timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
86320000,86240000,1311004,-0.0013089507,-0.0054846457,0.0002736635,0.34906584,1.6064986e-07,1.6246125e-07,3.6033072e-07,1311004,-0.0059349914,0.015848836,0.03220191,0.4,0.0034992844,0.0034751524,0.00078124576,197388,-0.008373955,0.0005129397,-0.0005194126,0.5,2.6757429e-05,0.00011516277,0.0001149115,1,1,1,0,1,1
86720000,86640000,1311004,-0.0012974764,-0.005489518,0.0002689981,0.34906584,1.6067075e-07,1.6248974e-07,3.5991113e-07,1311004,-0.0059466064,0.015772093,0.033246506,0.4,0.003499311,0.0034749021,0.00078124576,197388,-0.008374148,0.0004576912,-0.00045128792,0.5,2.6730133e-05,0.000114648,0.00011438672,1,1,1,0,1,1
87720000,87640000,1311004,-0.0012851756,-0.005490005,0.00026265794,0.34906584,1.6213066e-07,1.6395192e-07,3.57838e-07,1311004,-0.0059465137,0.015693069,0.034229305,0.4,0.003499379,0.0034745028,0.0007812498,197388,-0.008378435,0.00038274386,-0.00016087826,0.5,2.6555757e-05,0.000111607624,0.00011134915,1,1,1,0,1,1
88720000,88640000,1311004,-0.0013039481,-0.0054913266,0.00025669506,0.34906584,1.606387e-07,1.6289968e-07,3.5462764e-07,1311004,-0.0059611066,0.015706325,0.0344397,0.4,0.0034994425,0.003474416,0.00078124576,197388,-0.008370181,0.00019654879,9.21188e-05,0.5,2.6123256e-05,0.00010981184,0.0001095861,1,1,1,0,1,1
89344000,89264000,1311004,-0.0013198642,-0.0054935063,0.00024619678,0.34906584,1.6226409e-07,1.6482039e-07,3.5462543e-07,1311004,-0.0059739477,0.015759986,0.035447188,0.4,0.0034994804,0.0034742758,0.00078124576,197388,-0.008380688,0.00018735888,9.515844e-05,0.5,2.6011498e-05,0.000109735025,0.00010950454,1,1,1,0,1,1
89912000,89832000,1311004,-0.0013628248,-0.0054908334,0.00023914818,0.34906584,1.6056224e-07,1.6309843e-07,3.5447553e-07,1311004,-0.005986504,0.01586517,0.036647636,0.4,0.0034995056,0.0034735398,0.00078124576,197388,-0.008388679,0.0002220858,-3.112049e-05,0.5,2.5947224e-05,0.00010918744,0.000108939865,1,1,1,0,1,1
90760000,90680000,1311004,-0.0014064587,-0.0054910393,0.00023950326,0.34906584,1.6089426e-07,1.6296444e-07,3.502812e-07,1311004,-0.0059735635,0.016031595,0.03765116,0.4,0.0034995514,0.003472829,0.00078124576,197388,-0.008403879,0.00032341364,-0.0002680705,0.5,2.5795975e-05,0.00010707826,0.00010682775,1,1,1,0,1,1
91768000,91680000,1311004,-0.001424966,-0.00548852,0.00022268851,0.34906584,1.6240863e-07,1.6419897e-07,3.4319908e-07,1311004,-0.0059557757,0.016091425,0.038075365,0.4,0.003499614,0.0034726567,0.0007812469,197388,-0.0084058335,0.0005014386,-0.00059078005,0.5,2.5525573e-05,0.00010542591,0.00010520033,1,1,1,0,1,1
92400000,92312000,1311004,-0.0014292547,-0.005484309,0.00021506427,0.34906584,1.6119029e-07,1.6302022e-07,3.3884348e-07,1311004,-0.005948153,0.016074888,0.039081343,0.4,0.0034996506,0.003472598,0.00078124576,197388,-0.008390594,0.00050868536,-0.0006272558,0.5,2.5368472e-05,0.000105348045,0.00010512306,1,1,1,0,1,1
93408000,93320000,1311004,-0.0014217778,-0.0054822145,0.00020531565,0.34906584,1.6274636e-07,1.6465133e-07,3.3799566e-07,1311004,-0.0059509613,0.016071068,0.039132323,0.4,0.0034997154,0.003472249,0.00078124634,197388,-0.008391278,0.00039764168,-0.00035735685,0.5,2.5292355e-05,0.0001039753,0.00010373306,1,1,1,0,1,1
94416000,94328000,1311004,-0.0014040032,-0.0054735797,0.0002015121,0.34906584,1.6129539e-07,1.6317529e-07,3.3608086e-07,1311004,-0.0059367307,0.016052404,0.03900612,0.4,0.003499772,0.0034718846,0.0007812475,197388,-0.008441515,0.00012511274,2.2479187e-05,0.5,2.501018e-05,0.0001013353,0.000101118545,1,1,1,0,1,1
95424000,95336000,1311004,-0.0013955437,-0.005467889,0.00019769224,0.34906584,1.6280525e-07,1.651016e-07,3.359899e-07,1311004,-0.0059290747,0.016054625,0.03877053,0.4,0.0034998348,0.0034718865,0.00078124634,197388,-0.008485347,-2.6697735e-05,0.00024390646,0.5,2.4746534e-05,0.00010077719,0.00010057347,1,1,1,0,1,1
96432000,96344000,1311004,-0.0013991045,-0.0054533584,0.00018939267,0.34906584,1.613796e-07,1.6379235e-07,3.3678384e-07,1311004,-0.00592212,0.015988199,0.038023386,0.4,0.0034998865,0.0034712248,0.00078124634,197388,-0.008539552,7.8641955e-05,1.8893687e-05,0.5,2.4618072e-05,9.99028e-05,9.9674115e-05,1,1,1,0,1,1
97440000,97352000,1311004,-0.0013827793,-0.0054459,0.00017277781,0.34906584,1.6291018e-07,1.6495648e-07,3.3405442e-07,1311004,-0.005922587,0.015966786,0.037733093,0.4,0.0034999482,0.0034708746,0.0007812475,197388,-0.008537568,0.00040248857,-0.00051832496,0.5,2.4479627e-05,9.786355e-05,9.764011e-05,1,1,1,0,1,1
98320000,98232000,1311004,-0.0013383226,-0.005437669,0.00016700826,0.34906584,1.6058709e-07,1.6230938e-07,3.2787486e-07,1311004,-0.0059505613,0.015971988,0.036392417,0.4,0.0035000022,0.0034707866,0.00078124576,197388,-0.008497264,0.0005210424,-0.00064759876,0.5,2.4247396e-05,9.730034e-05,9.708919e-05,1,1,1,0,1,1
99328000,99240000,1311004,-0.0012807185,-0.0054335217,0.0001604395,0.34906584,1.6211268e-07,1.6392264e-07,3.2724745e-07,1311004,-0.005981253,0.01606558,0.035821382,0.4,0.003500064,0.003470264,0.00078124687,197388,-0.008481267,0.00043087517,-0.0004904265,0.5,2.4171299e-05,9.678418e-05,9.656191e-05,1,1,1,0,1,1
100336000,100248000,1311004,-0.0012079285,-0.0054295817,0.00015754101,0.34906584,1.6113034e-07,1.6294194e-07,3.2657002e-07,1311004,-0.0059756837,0.016049987,0.035306286,0.4,0.003500123,0.003469327,0.00078124576,197388,-0.008498389,0.00026398044,-0.00016093328,0.5,2.3993663e-05,9.447048e-05,9.425775e-05,1,1,1,0,1,1
101344000,101256000,1311004,-0.0011644999,-0.0054173516,0.00016313946,0.34906584,1.6046764e-07,1.6282652e-07,3.2591933e-07,1311004,-0.0059446176,0.01601914,0.034312624,0.4,0.0035001899,0.0034692306,0.0007812475,197388,-0.00857782,0.00023453862,-6.1735427e-06,0.5,2.3665261e-05,9.3320275e-05,9.313038e-05,1,1,1,0,1,1
102348000,102268000,1311004,-0.0011508156,-0.0053901738,0.00015752805,0.34906584,1.6114596e-07,1.6390237e-07,3.2574056e-07,1311004,-0.0059162294,0.015952392,0.033653658,0.4,0.0034778863,0.0034467974,0.0007762567,197388,-0.008621945,0.00026810277,-9.9323006e-05,0.5,2.353973e-05,9.303977e-05,9.283469e-05,1,1,1,0,1,1
103316000,103236000,1311004,-0.0011402373,-0.0053809695,0.00014041403,0.34906584,1.6024761e-07,1.6239538e-07,3.250527e-07,1311004,-0.005915209,0.015919982,0.032619115,0.4,0.003493687,0.0034617498,0.0007797668,197388,-0.00858652,0.00041779896,-0.00038906548,0.5,2.3416847e-05,9.134009e-05,9.1129e-05,1,1,1,0,1,1
104316000,104236000,1311004,-0.0011169305,-0.0053655063,0.00011605154,0.34906584,1.6195676e-07,1.6374598e-07,3.2165096e-07,1311004,-0.0059307893,0.01589188,0.032189894,0.4,0.0034985242,0.0034664723,0.00078083185,197388,-0.008505835,0.00054545165,-0.00046241173,0.5,2.3226865e-05,9.0153764e-05,8.99597e-05,1,1,1,0,1,1
105316000,105236000,1311004,-0.0010455495,-0.005345001,9.763856e-05,0.34906584,1.6059406e-07,1.6231293e-07,3.195892e-07,1311004,-0.005980796,0.016050886,0.031090366,0.4,0.0034999482,0.003467292,0.0007811341,197388,-0.008438587,0.00050811603,-0.00046305914,0.5,2.3099616e-05,8.9944864e-05,8.974585e-05,1,1,1,0,1,1
106316000,106236000,1311004,-0.0009870387,-0.0053284536,9.3393435e-05,0.34906584,1.620773e-07,1.6384745e-07,3.2033236e-07,1311004,-0.005985124,0.016096564,0.030565063,0.4,0.0035004017,0.0034669891,0.0007812232,197388,-0.008473043,0.00035020703,-0.00028564685,0.5,2.3010673e-05,8.837196e-05,8.816833e-05,1,1,1,0,1,1
107316000,107236000,1311004,-0.0009308108,-0.005300922,9.663476e-05,0.34906584,1.606349e-07,1.6281551e-07,3.1992872e-07,1311004,-0.0059788893,0.016086496,0.029485377,0.4,0.0035005836,0.003466848,0.00078124576,197388,-0.008633059,0.00022629951,-0.00015381117,0.5,2.273776e-05,8.6853746e-05,8.6673535e-05,1,1,1,0,1,1
108316000,108236000,1311004,-0.0009185741,-0.005289833,9.3797884e-05,0.34906584,1.6205396e-07,1.6477728e-07,3.2132905e-07,1311004,-0.0059766998,0.016144564,0.03008886,0.4,0.0035006476,0.0034667102,0.000781248,197388,-0.008691773,0.00020782513,-0.00015949857,0.5,2.2587961e-05,8.664101e-05,8.64576e-05,1,1,1,0,1,1
109316000,109236000,1311004,-0.00091857865,-0.0052767494,7.957917e-05,0.34906584,1.635365e-07,1.6627571e-07,3.2277083e-07,1311004,-0.0059824334,0.0161901,0.03058879,0.4,0.0035007135,0.003466205,0.0007812487,197388,-0.008718656,0.00028272468,-0.00033655684,0.5,2.251819e-05,8.543149e-05,8.5236665e-05,1,1,1,0,1,1
110316000,110236000,1311004,-0.0009109626,-0.005258869,6.207729e-05,0.34906584,1.620921e-07,1.6398381e-07,3.1835273e-07,1311004,-0.005999133,0.016243106,0.030925201,0.4,0.0035007747,0.003465861,0.00078124803,197388,-0.008674068,0.00038090762,-0.0004550451,0.5,2.2332999e-05,8.401725e-05,8.383713e-05,1,1,1,0,1,1
111124000,111044000,1311004,-0.00086112303,-0.0052483683,4.47975e-05,0.34906584,1.6028117e-07,1.619746e-07,3.1494375e-07,1311004,-0.0060504815,0.016242526,0.032005507,0.4,0.0035008213,0.0034657116,0.00078124576,197388,-0.008625449,0.00034466115,-0.00045434444,0.5,2.2175287e-05,8.3857725e-05,8.3682295e-05,1,1,1,0,1,1
111924000,111844000,1311004,-0.00082003564,-0.0052451347,4.3002427e-05,0.34906584,1.6053934e-07,1.6226929e-07,3.1555123e-07,1311004,-0.0060832165,0.01618513,0.033288095,0.4,0.003500874,0.0034650764,0.00078124576,197388,-0.008622502,0.00035874738,-0.0004197075,0.5,2.212888e-05,8.3433195e-05,8.324755e-05,1,1,1,0,1,1
112724000,112644000,1311004,-0.0007819956,-0.005239081,4.1528117e-05,0.34906584,1.6063026e-07,1.6241088e-07,3.1605884e-07,1311004,-0.006095842,0.016101304,0.034334134,0.4,0.0035009265,0.0034645316,0.00078124576,197388,-0.008651639,0.00036616455,-0.00031953177,0.5,2.2023849e-05,8.2196966e-05,8.2011225e-05,1,1,1,0,1,1
113524000,113444000,1311004,-0.00075567904,-0.005238296,3.648963e-05,0.34906584,1.6061635e-07,1.6274447e-07,3.1582334e-07,1311004,-0.006091624,0.016058987,0.035714097,0.4,0.0035009743,0.0034644618,0.00078124576,197388,-0.008675744,0.00034730797,-0.00022909587,0.5,2.184431e-05,8.113592e-05,8.096692e-05,1,1,1,0,1,1
114324000,114244000,1311004,-0.0007559846,-0.0052352054,3.3985914e-05,0.34906584,1.6062468e-07,1.632022e-07,3.1730906e-07,1311004,-0.006101834,0.016110329,0.037360772,0.4,0.0035010222,0.0034643416,0.00078124576,197388,-0.008693767,0.00032547658,-0.00021097399,0.5,2.171946e-05,8.1001985e-05,8.083399e-05,1,1,1,0,1,1
115124000,115044000,1311004,-0.00076542137,-0.00523808,3.3267243e-05,0.34906584,1.606246e-07,1.6320529e-07,3.1886552e-07,1311004,-0.006109577,0.016195223,0.03875009,0.4,0.0035010767,0.0034638601,0.00078124576,197388,-0.008695741,0.00038194426,-0.00027260277,0.5,2.1665945e-05,8.0578255e-05,8.039877e-05,1,1,1,0,1,1
115924000,115844000,1311004,-0.0007719791,-0.0052365223,3.0987423e-05,0.34906584,1.6062693e-07,1.627268e-07,3.1755238e-07,1311004,-0.006113696,0.016290845,0.040168542,0.4,0.0035011335,0.0034635167,0.00078124576,197388,-0.008697402,0.0004595416,-0.00030591775,0.5,2.1574027e-05,7.9417536e-05,7.92391e-05,1,1,1,0,1,1
116724000,116644000,1311004,-0.00075644586,-0.005235315,3.1323125e-05,0.34906584,1.6060143e-07,1.623618e-07,3.1408706e-07,1311004,-0.0061276713,0.016297398,0.041221652,0.4,0.003501186,0.0034635232,0.00078124576,197388,-0.008690436,0.00043574642,-0.00032308546,0.5,2.1429469e-05,7.851086e-05,7.834598e-05,1,1,1,0,1,1
117724000,117644000,1311004,-0.0007227446,-0.005239742,3.0205423e-05,0.34906584,1.6206722e-07,1.6384574e-07,3.1309636e-07,1311004,-0.006156669,0.016295983,0.04193028,0.4,0.0035012502,0.003463312,0.00078124803,197388,-0.008698948,0.00038434417,-0.00031597054,0.5,2.1331889e-05,7.8370394e-05,7.820578e-05,1,1,1,0,1,1
118724000,118644000,1311004,-0.0006742982,-0.005248252,3.2749915e-05,0.34906584,1.6057126e-07,1.6235705e-07,3.1392997e-07,1311004,-0.006178692,0.016331177,0.042038232,0.4,0.0035013016,0.003462323,0.00078124576,197388,-0.008685796,0.000356048,-0.00027213345,0.5,2.125524e-05,7.734082e-05,7.716755e-05,1,1,1,0,1,1
119724000,119644000,1311004,-0.0006533992,-0.005249769,2.7209326e-05,0.34906584,1.620716e-07,1.6410074e-07,3.1503023e-07,1311004,-0.0061675534,0.016329028,0.04163735,0.4,0.003501363,0.0034621009,0.00078124634,197388,-0.008698079,0.00031427623,-0.00031393697,0.5,2.110498e-05,7.620826e-05,7.604872e-05,1,1,1,0,1,1
120724000,120644000,1311004,-0.0006652719,-0.0052461484,2.4915398e-05,0.34906584,1.6058216e-07,1.6316146e-07,3.1656813e-07,1311004,-0.0061796713,0.01630046,0.04179407,0.4,0.003501421,0.0034619158,0.00078124576,197388,-0.0087170135,0.00033031456,-0.0003189596,0.5,2.0939367e-05,7.601726e-05,7.585898e-05,1,1,1,0,1,1
121724000,121644000,1311004,-0.00068528985,-0.0052461885,1.7142034e-05,0.34906584,1.6203968e-07,1.6458024e-07,3.1819667e-07,1311004,-0.0061936346,0.016258623,0.041374534,0.4,0.0035014795,0.0034613914,0.0007812492,197388,-0.008730696,0.00042145536,-0.0003272811,0.5,2.0880812e-05,7.530693e-05,7.5139425e-05,1,1,1,0,1,1
122724000,122644000,1311004,-0.0006994881,-0.0052482705,1.609565e-05,0.34906584,1.6052394e-07,1.6236005e-07,3.139923e-07,1311004,-0.0061956947,0.016233575,0.040803112,0.4,0.003501538,0.0034610103,0.00078124576,197388,-0.008743925,0.0004428944,-0.00028168253,0.5,2.0731572e-05,7.400339e-05,7.384652e-05,1,1,1,0,1,1
123524000,123444000,1311004,-0.0006914929,-0.0052500404,9.460397e-06,0.34906584,1.6054277e-07,1.6228324e-07,3.120584e-07,1311004,-0.0061957254,0.016252423,0.039752662,0.4,0.0035015915,0.0034609707,0.00078124576,197388,-0.008751536,0.00045950487,-0.00031778484,0.5,2.0630372e-05,7.3774936e-05,7.362537e-05,1,1,1,0,1,1
124524000,124444000,1311004,-0.00066752045,-0.0052506537,9.2414075e-06,0.34906584,1.620084e-07,1.6382552e-07,3.1265742e-07,1311004,-0.0061999387,0.01632964,0.0389098,0.4,0.0035016562,0.0034605283,0.0007812487,197388,-0.00874577,0.00047604382,-0.00032515754,0.5,2.0577645e-05,7.3438845e-05,7.328017e-05,1,1,1,0,1,1
125124000,125044000,1311004,-0.0006421019,-0.005252078,7.688101e-06,0.34906584,1.6050171e-07,1.6230567e-07,3.12923e-07,1311004,-0.0061876657,0.016461376,0.037191182,0.4,0.0035016865,0.0034599798,0.00078124576,197388,-0.008749945,0.00047688943,-0.00037489418,0.5,2.0516096e-05,7.2689916e-05,7.253029e-05,1,1,1,0,1,1
125924000,125844000,1311004,-0.00063376786,-0.0052566277,3.5744806e-06,0.34906584,1.6050468e-07,1.6252189e-07,3.1335404e-07,1311004,-0.006177634,0.016487867,0.035805494,0.4,0.0035017333,0.003459854,0.00078124576,197388,-0.008739105,0.0004914286,-0.0003846262,0.5,2.0382233e-05,7.1848495e-05,7.1700546e-05,1,1,1,0,1,1
126924000,126844000,1311004,-0.00063653645,-0.0052654794,-3.0756273e-06,0.34906584,1.619743e-07,1.6445169e-07,3.1514597e-07,1311004,-0.0061808713,0.016472386,0.03498353,0.4,0.0035017955,0.0034598103,0.00078124634,197388,-0.008716213,0.00049289176,-0.0003656351,0.5,2.0256994e-05,7.165406e-05,7.150979e-05,1,1,1,0,1,1
127524000,127444000,1311004,-0.00064699136,-0.00527085,-3.4507417e-07,0.34906584,1.6048347e-07,1.630148e-07,3.162e-07,1311004,-0.0061917156,0.016379299,0.03394359,0.4,0.0035018327,0.0034593781,0.00078124576,197388,-0.008701234,0.0004832719,-0.0004027158,0.5,2.021332e-05,7.141684e-05,7.1265706e-05,1,1,1,0,1,1
128524000,128444000,1311004,-0.0006484653,-0.0052715964,4.762646e-06,0.34906584,1.6195838e-07,1.641719e-07,3.16053e-07,1311004,-0.0061920667,0.016331792,0.03319666,0.4,0.0035019019,0.0034589884,0.00078124634,197388,-0.008702354,0.00059535546,-0.00042116063,0.5,2.0142495e-05,7.031001e-05,7.016087e-05,1,1,1,0,1,1
129332000,129252000,1311004,-0.00064094237,-0.0052724658,4.758426e-08,0.34906584,1.6205053e-07,1.6389036e-07,3.1349308e-07,1311004,-0.0061928234,0.016299332,0.03219333,0.4,0.0035019582,0.0034589586,0.00078124576,197388,-0.008705863,0.00059702503,-0.0003714962,0.5,2.0037582e-05,6.972261e-05,6.958352e-05,1,1,1,0,1,1
130332000,130252000,1311004,-0.00059461856,-0.0052687908,-3.4372558e-06,0.34906584,1.6059371e-07,1.623598e-07,3.1190586e-07,1311004,-0.006215763,0.016370954,0.03125812,0.4,0.0035020246,0.0034585376,0.00078124634,197388,-0.008691319,0.0005837794,-0.00035272792,0.5,1.9947127e-05,6.961683e-05,6.947653e-05,1,1,1,0,1,1
131332000,131252000,1311004,-0.0005448571,-0.005260526,-1.0538783e-06,0.34906584,1.62059e-07,1.6387638e-07,3.1313607e-07,1311004,-0.0062240576,0.016428746,0.030746952,0.4,0.0035020951,0.0034578454,0.0007812492,197388,-0.008698645,0.0005267839,-0.00034821787,0.5,1.9893016e-05,6.882208e-05,6.86756e-05,1,1,1,0,1,1
131924000,131844000,1311004,-0.0005132289,-0.0052540246,-4.701051e-07,0.34906584,1.6049931e-07,1.6243675e-07,3.1286052e-07,1311004,-0.0062179193,0.016486809,0.029665515,0.4,0.003502136,0.0034575046,0.00078124576,197388,-0.00872798,0.00041635652,-0.00043672975,0.5,1.9790836e-05,6.811249e-05,6.797334e-05,1,1,1,0,1,1
132724000,132644000,1311004,-0.00050485966,-0.0052411426,9.00443e-06,0.34906584,1.605101e-07,1.6286353e-07,3.1374498e-07,1311004,-0.0062196488,0.016507123,0.028564207,0.4,0.0035021876,0.003457502,0.00078124576,197388,-0.008766042,0.0004088749,-0.00045064755,0.5,1.966757e-05,6.775863e-05,6.76278e-05,1,1,1,0,1,1
133724000,133644000,1311004,-0.0005165256,-0.0052231117,1.0133708e-05,0.34906584,1.6197554e-07,1.6468091e-07,3.1617301e-07,1311004,-0.00623147,0.01651419,0.02835921,0.4,0.003502251,0.0034572175,0.00078124576,197388,-0.008802592,0.00040073934,-0.00042056423,0.5,1.959345e-05,6.7590416e-05,6.7451976e-05,1,1,1,0,1,1
134724000,134644000,1311004,-0.00053091947,-0.005198647,-5.0482197e-07,0.34906584,1.6052927e-07,1.6265909e-07,3.1533958e-07,1311004,-0.006240225,0.016559044,0.028880743,0.4,0.003502312,0.0034565579,0.00078124576,197388,-0.008774812,0.00036348312,-0.00040158746,0.5,1.9518047e-05,6.661624e-05,6.647423e-05,1,1,1,0,1,1
135724000,135644000,1311004,-0.0005209941,-0.005184261,-1.0216135e-05,0.34906584,1.6203234e-07,1.6384865e-07,3.129167e-07,1311004,-0.0062616337,0.016576545,0.029509816,0.4,0.00350237,0.003456567,0.00078124634,197388,-0.008728153,0.00043441838,-0.00037157506,0.5,1.9407455e-05,6.591349e-05,6.578168e-05,1,1,1,0,1,1
136724000,136644000,1311004,-0.00048787918,-0.005164959,-1.9814706e-05,0.34906584,1.6059256e-07,1.6233835e-07,3.1175912e-07,1311004,-0.006296516,0.01658343,0.030412698,0.4,0.003502426,0.003456082,0.00078124576,197388,-0.0086923465,0.00041571984,-0.00037222722,0.5,1.9329751e-05,6.581405e-05,6.567934e-05,1,1,1,0,1,1
137724000,137644000,1311004,-0.0004545995,-0.0051461137,-1.6914144e-05,0.34906584,1.6205338e-07,1.638654e-07,3.1302554e-07,1311004,-0.0063079493,0.01661657,0.030536067,0.4,0.0035024944,0.0034554543,0.0007812469,197388,-0.008713291,0.00040867875,-0.00034902428,0.5,1.9275949e-05,6.504017e-05,6.4900756e-05,1,1,1,0,1,1
138728000,138644000,1311004,-0.00043727685,-0.00511496,3.7535053e-06,0.34906584,1.6057407e-07,1.6273933e-07,3.134288e-07,1311004,-0.006323855,0.016569277,0.032281518,0.4,0.0035025538,0.0034552375,0.00078124576,197388,-0.008805541,0.00042247723,-0.00037629507,0.5,1.9127507e-05,6.4297885e-05,6.416951e-05,1,1,1,0,1,1
139528000,139444000,1311004,-0.0004470417,-0.0050952397,8.573932e-06,0.34906584,1.6058331e-07,1.6311793e-07,3.151813e-07,1311004,-0.0063430076,0.016633479,0.033923034,0.4,0.0035025994,0.0034550522,0.00078124576,197388,-0.008855222,0.00042888414,-0.0003624403,0.5,1.9052564e-05,6.423941e-05,6.411076e-05,1,1,1,0,1,1
139928000,139844000,1311004,-0.00046122502,-0.005085713,9.0050335e-06,0.34906584,1.605671e-07,1.6314809e-07,3.15949e-07,1311004,-0.006352959,0.016736252,0.0355166,0.4,0.003502623,0.003454779,0.00078124576,197388,-0.008860763,0.00043182325,-0.00032568796,0.5,1.9032039e-05,6.413748e-05,6.40051e-05,1,1,1,0,1,1
140320000,140236000,1311004,-0.0004743049,-0.0050744503,6.2931667e-06,0.34906584,1.6055436e-07,1.6302036e-07,3.1657686e-07,1311004,-0.006362932,0.016805703,0.0366529,0.4,0.0035026476,0.003454464,0.00078124576,197388,-0.008854991,0.00045132983,-0.00030547273,0.5,1.9015513e-05,6.392183e-05,6.378717e-05,1,1,1,0,1,1
140728000,140644000,1311004,-0.0004898255,-0.0050649433,2.793915e-06,0.34906584,1.6060046e-07,1.6286292e-07,3.1611285e-07,1311004,-0.006369387,0.016882848,0.037771493,0.4,0.0035026732,0.0034542026,0.00078124576,197388,-0.008839957,0.00044521326,-0.00030999066,0.5,1.8986697e-05,6.352789e-05,6.339312e-05,1,1,1,0,1,1
141128000,141044000,1311004,-0.0004996979,-0.0050546187,-5.8232777e-06,0.34906584,1.6063132e-07,1.6264303e-07,3.1526758e-07,1311004,-0.0063757035,0.016970627,0.03913762,0.4,0.003502697,0.0034540605,0.00078124576,197388,-0.008816055,0.00045081103,-0.00032213214,0.5,1.8947901e-05,6.3167114e-05,6.3034626e-05,1,1,1,0,1,1
141528000,141444000,1311004,-0.00050525693,-0.005043697,-1.0511488e-05,0.34906584,1.6062005e-07,1.62453e-07,3.1362282e-07,1311004,-0.006383645,0.01702363,0.040528957,0.4,0.0035027193,0.003454037,0.00078124576,197388,-0.00878088,0.0004480488,-0.00025301334,0.5,1.8898309e-05,6.2816805e-05,6.26889e-05,1,1,1,0,1,1
142328000,142244000,1311004,-0.0005070072,-0.005025865,-2.7317381e-05,0.34906584,1.6063973e-07,1.6235835e-07,3.116607e-07,1311004,-0.0064028916,0.017003909,0.0423507,0.4,0.0035027645,0.0034540226,0.00078124576,197388,-0.008732723,0.0004252716,-0.00024051884,0.5,1.8817824e-05,6.2607636e-05,6.248563e-05,1,1,1,0,1,1
142752000,142668000,1311004,-0.00050112087,-0.0050176517,-2.4058563e-05,0.34906584,1.6081339e-07,1.6255854e-07,3.1155838e-07,1311004,-0.0064079063,0.016970098,0.043393612,0.4,0.0035027917,0.0034538684,0.00078124576,197388,-0.008715672,0.00043339556,-0.00024370111,0.5,1.8795026e-05,6.259214e-05,6.246866e-05,1,1,1,0,1,1
143528000,143444000,1311004,-0.00048715313,-0.0050009303,-2.5762029e-05,0.34906584,1.6061757e-07,1.6238391e-07,3.1231266e-07,1311004,-0.006417184,0.016904043,0.044820953,0.4,0.0035028441,0.0034533266,0.00078124576,197388,-0.008722572,0.00044066436,-0.00030719768,0.5,1.8762816e-05,6.224876e-05,6.211848e-05,1,1,1,0,1,1
144504000,144420000,1311004,-0.00046526224,-0.004985688,-2.3129269e-05,0.34906584,1.6186834e-07,1.6375876e-07,3.130774e-07,1311004,-0.0064117047,0.016844474,0.045838397,0.4,0.00350291,0.0034529935,0.00078124576,197388,-0.0087673,0.00042570833,-0.0003400091,0.5,1.868037e-05,6.13982e-05,6.1272236e-05,1,1,1,0,1,1
145512000,145428000,1311004,-0.00046515412,-0.0049710376,-2.0586305e-05,0.34906584,1.6336521e-07,1.6565988e-07,3.1433743e-07,1311004,-0.0064065466,0.016843112,0.04611985,0.4,0.0035029764,0.0034530035,0.0007812469,197388,-0.008827264,0.00046467895,-0.00036556105,0.5,1.8569523e-05,6.1131264e-05,6.1011324e-05,1,1,1,0,1,1
146520000,146436000,1311004,-0.00048552593,-0.0049533565,-1.9397829e-05,0.34906584,1.6196613e-07,1.6453319e-07,3.1648736e-07,1311004,-0.0063963747,0.016876511,0.046607908,0.4,0.0035030232,0.0034525064,0.00078124687,197388,-0.008861592,0.00046176935,-0.00032698966,0.5,1.8494988e-05,6.0866485e-05,6.0739334e-05,1,1,1,0,1,1
147528000,147444000,1311004,-0.0005110956,-0.0049471054,-2.6011672e-05,0.34906584,1.6054302e-07,1.6248816e-07,3.1458083e-07,1311004,-0.0063870563,0.016919134,0.046779133,0.4,0.003503066,0.0034518926,0.00078124576,197388,-0.008857279,0.0004350032,-0.00021007955,0.5,1.8422577e-05,6.0023787e-05,5.9900387e-05,1,1,1,0,1,1
148328000,148244000,1311004,-0.0005089473,-0.004951587,-2.9651643e-05,0.34906584,1.6055547e-07,1.6228641e-07,3.1217348e-07,1311004,-0.0063941856,0.016916946,0.04558186,0.4,0.0035031154,0.0034518875,0.00078124576,197388,-0.008871396,0.00041363836,-0.00017427964,0.5,1.8346398e-05,5.9684604e-05,5.956862e-05,1,1,1,0,1,1
149120000,149036000,1311004,-0.0004893882,-0.0049538068,-3.3223605e-05,0.34906584,1.6051357e-07,1.6226659e-07,3.1175938e-07,1311004,-0.0064059133,0.017043635,0.04363987,0.4,0.0035031573,0.0034516202,0.00078124576,197388,-0.0088754725,0.00041142304,-0.00017094114,0.5,1.8304652e-05,5.9644568e-05,5.9526952e-05,1,1,1,0,1,1
