timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
72232000,72232000,904000,47.3977508,8.5456073,-1.2763685,0.02156581,-5.748827,-0.00014175766,0.007439493,0.0,1.5424712,-0.009688825,-0.0182488,0.0022251266,-0.011515036,0.008892436,0.039197564,1.2146758,0.0052170213,0.030440276,1.6079371,-0.0017392042,488.11032,5.8696513,0.49225783,0.4632151,0.18150228,0.13187723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
72736000,72736000,904000,47.3977508,8.5456073,-0.40380988,0.014887338,-5.7394896,-0.00014175766,0.007439493,0.0,1.9465368,-0.012313711,-0.011578594,0.012072719,-0.011515036,0.008892436,0.039197564,0.3270949,0.045864463,-0.016576609,1.6078192,-0.0017392042,488.11032,5.860314,0.46076295,0.45430267,0.16756977,0.12755185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
73240000,73240000,904000,47.3977508,8.5456073,0.5660248,0.0095358435,-5.7336245,-0.00014175766,0.007439493,0.0,1.866,-0.008286547,-0.015771013,0.006659708,-0.011515036,0.008892436,0.039197564,-0.6422223,-0.0038630676,-0.014845281,1.6073171,-0.0017392042,488.11032,5.854449,0.47149703,0.4586516,0.16956663,0.12930217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
73736000,73736000,904000,47.3977508,8.5456073,1.3914113,0.008345554,-5.737603,-0.00014175766,0.007439493,0.0,1.3290396,-0.002707299,-0.01141449,0.0032803565,-0.011515036,0.008892436,0.039197564,-1.4868582,-0.011069539,-0.022524035,1.6078644,-0.0017392042,488.11032,5.8584275,0.48182884,0.46240965,0.17010406,0.13086027,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
74232000,74232000,904000,47.3977508,8.5456073,1.8884469,0.011153353,-5.7399883,-0.00014175766,0.007439493,0.0,0.4721804,-0.0022279432,-0.024525678,-0.011444786,-0.011515036,0.008892436,0.039197564,-1.9953369,-0.012631556,-0.03982335,1.6080701,-0.0017392042,488.11032,5.8608127,0.49235892,0.4621675,0.17249772,0.13179076,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
74736000,74736000,904000,47.3977508,8.5456073,1.9249451,0.015892139,-5.7514014,-0.00014175766,0.007439493,0.0,-0.51697135,-0.00181245,-0.029881613,-0.019343007,-0.011515036,0.008892436,0.039197564,-1.9163842,-0.032178357,0.04254281,1.6083384,-0.0017392042,488.11032,5.8722258,0.46099642,0.45718294,0.16124755,0.12793411,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
75232000,75232000,904000,47.3977508,8.5456073,1.5039217,0.01734792,-5.7644963,-0.00014175766,0.007439493,0.0,-1.3630801,-0.0034829364,-0.003934713,-0.0011123557,-0.011515036,0.008892436,0.039197564,-1.509983,0.0007212947,0.05051214,1.6090895,-0.0017392042,488.11032,5.8853207,0.4704149,0.46071166,0.1677009,0.12939131,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
75736000,75736000,904000,47.3977508,8.5456073,0.7041318,0.023051377,-5.762631,-0.00014175766,0.007439493,0.0,-1.898903,-0.0033699493,0.013265657,0.014846042,-0.011515036,0.008892436,0.039197564,-0.72680414,0.026303677,-0.001172535,1.6091535,-0.0017392042,488.11032,5.8834553,0.4811723,0.4609569,0.1733865,0.13051817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
76240000,76240000,904000,47.3977508,8.5456073,-0.27946407,0.032279655,-5.755287,-0.00014175766,0.007439493,0.0,-1.9686495,-0.004639045,0.0055197664,0.008545551,-0.011515036,0.008892436,0.039197564,0.38276035,-0.0020536098,0.0023962928,1.609184,-0.0017392042,488.11032,5.8761115,0.49262187,0.46532536,0.17658584,0.13225396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
76736000,76736000,904000,47.3977508,8.5456073,-1.1768434,0.034099203,-5.752369,-0.00014175766,0.007439493,0.0,-1.5434269,-0.013783477,0.0031048122,0.0064557837,-0.011515036,0.008892436,0.039197564,1.326393,0.0017163692,-0.0054715197,1.6090212,-0.0017392042,488.11032,5.8731933,0.46058607,0.4555512,0.16092268,0.12777579,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
77240000,77240000,904000,47.3977508,8.5456073,-1.7797982,0.034748387,-5.7492123,-0.00014175766,0.007439493,0.0,-0.72984535,-0.016657783,-0.015110301,-0.00877844,-0.011515036,0.008892436,0.039197564,1.8458228,0.049060345,-0.050010156,1.608475,-0.0017392042,488.11032,5.8700366,0.47119147,0.45990047,0.16461751,0.12949555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
77736000,77736000,904000,47.3977508,8.5456073,-1.9206482,0.031892426,-5.7576103,-0.00014175766,0.007439493,0.0,0.22936311,-0.019358741,-0.025878135,-0.019213116,-0.011515036,0.008892436,0.039197564,1.9320503,-0.002686589,0.052954067,1.608207,-0.0017392042,488.11032,5.8784347,0.48144212,0.45985627,0.17105463,0.13049898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
78232000,78232000,904000,47.3977508,8.5456073,-1.605175,0.022469297,-5.772509,-0.00014175766,0.007439493,0.0,1.1163163,-0.022430794,-0.0052445843,-0.0065850853,-0.011515036,0.008892436,0.039197564,1.6089845,-0.0059242444,0.048377547,1.6081918,-0.0017392042,488.11032,5.8933334,0.49210814,0.46383908,0.1789423,0.13201505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
78736000,78736000,904000,47.3977508,8.5456073,-0.88743263,0.0058269505,-5.773702,-0.00014175766,0.007439493,0.0,1.7481765,-0.01570564,0.017336866,0.013054035,-0.011515036,0.008892436,0.039197564,0.8478832,0.020044869,0.00081676984,1.6079606,-0.0017392042,488.11032,5.8945265,0.46078062,0.45507622,0.16705362,0.12770683,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
79240000,79240000,904000,47.3977508,8.5456073,0.05782146,-0.006848452,-5.7690625,-0.00014175766,0.007439493,0.0,1.9457023,-0.005893205,0.017313695,0.01005148,-0.011515036,0.008892436,0.039197564,-0.12500083,0.028578635,0.022482125,1.607393,-0.0017392042,488.11032,5.889887,0.47156,0.45946285,0.17081323,0.12945879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
79736000,79736000,904000,47.3977508,8.5456073,0.97708446,-0.016399488,-5.7709503,-0.00014175766,0.007439493,0.0,1.6610137,0.004324694,0.022470966,0.009556729,-0.011515036,0.008892436,0.039197564,-1.0245934,0.045400344,0.017131677,1.6072708,-0.0017392042,488.11032,5.8917747,0.4819114,0.45941502,0.17187223,0.13052382,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
80240000,80240000,904000,47.3977508,8.5456073,1.6666814,-0.01887786,-5.771801,-0.00014175766,0.007439493,0.0,0.95569366,0.014951273,0.017683296,0.0013650996,-0.011515036,0.008892436,0.039197564,-1.7522558,-0.005339272,-0.0065136696,1.6078743,-0.0017392042,488.11032,5.8926253,0.49345145,0.46420828,0.17340605,0.13228334,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
80736000,80736000,904000,47.3977508,8.5456073,1.9460186,-0.016388347,-5.784874,-0.00014175766,0.007439493,0.0,0.03339931,0.018033247,0.007897604,-0.016156223,-0.011515036,0.008892436,0.039197564,-1.9765207,0.008891526,-0.017221084,1.6082242,-0.0017392042,488.11032,5.9056983,0.46108466,0.45475426,0.16009405,0.12773928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
81240000,81240000,904000,47.3977508,8.5456073,1.7688518,-0.010554801,-5.7915287,-0.00014175766,0.007439493,0.0,-0.9042186,0.015605284,0.019302763,-0.0037828784,-0.011515036,0.008892436,0.039197564,-1.7523278,-0.0007120397,0.035167668,1.6086974,-0.0017392042,488.11032,5.912353,0.4713795,0.45916104,0.16622302,0.12937751,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
81736000,81736000,904000,47.3977508,8.5456073,1.1548138,-0.006790087,-5.7933784,-0.00014175766,0.007439493,0.0,-1.6272726,0.010020656,0.03103251,0.0053757066,-0.011515036,0.008892436,0.039197564,-1.1060641,-0.010438059,0.06901658,1.6091504,-0.0017392042,488.11032,5.9142027,0.4812757,0.4588906,0.17229603,0.13030532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
82240000,82240000,904000,47.3977508,8.5456073,0.24267499,0.0009683196,-5.791361,-0.00014175766,0.007439493,0.0,-1.9585913,0.007641974,0.044967584,0.016444061,-0.011515036,0.008892436,0.039197564,-0.16301444,-0.022739928,0.033715736,1.609455,-0.0017392042,488.11032,5.912185,0.49263898,0.46347153,0.17687146,0.132048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
82736000,82736000,904000,47.3977508,8.5456073,-0.7223092,0.011950255,-5.7890887,-0.00014175766,0.007439493,0.0,-1.803773,0.00407759,0.041219503,0.010147643,-0.011515036,0.008892436,0.039197564,0.85084045,-0.032093607,0.009144655,1.609203,-0.0017392042,488.11032,5.909913,0.4605027,0.45424065,0.1616504,0.12768622,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
83240000,83240000,904000,47.3977508,8.5456073,-1.5319781,0.021753358,-5.7984047,-0.00014175766,0.007439493,0.0,-1.1875408,-0.0030094087,0.035254866,-0.006458837,-0.011515036,0.008892436,0.039197564,1.5382298,-0.008897506,0.015079043,1.6086518,-0.0017392042,488.11032,5.919229,0.4709665,0.45897084,0.16435136,0.1294947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
83736000,83736000,904000,47.3977508,8.5456073,-1.9610739,0.027000552,-5.8071156,-0.00014175766,0.007439493,0.0,-0.29855782,-0.005499287,0.033104528,-0.011674768,-0.011515036,0.008892436,0.039197564,2.0317621,-0.010339819,-0.012626871,1.6083122,-0.0017392042,488.11032,5.92794,0.4810856,0.4589859,0.16906679,0.13047284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
84240000,84240000,904000,47.3977508,8.5456073,-1.9116051,0.028417753,-5.82263,-0.00014175766,0.007439493,0.0,0.68413746,-0.013665186,0.037329853,-0.012675848,-0.011515036,0.008892436,0.039197564,1.8973945,-0.00012200325,0.078496516,1.6081778,-0.0017392042,488.11032,5.9434543,0.4926112,0.4636142,0.17690133,0.13210079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
84736000,84736000,904000,47.3977508,8.5456073,-1.4026171,0.023048516,-5.8166704,-0.00014175766,0.007439493,0.0,1.4927349,-0.016185282,0.051962283,0.009327484,-0.011515036,0.008892436,0.039197564,1.3785143,0.01300346,0.032773238,1.6080606,-0.0017392042,488.11032,5.9374948,0.4604491,0.45792207,0.16603978,0.12804648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
85240000,85240000,904000,47.3977508,8.5456073,-0.5517217,0.022011997,-5.8199425,-0.00014175766,0.007439493,0.0,1.9525269,-0.011506886,0.06454299,0.013541775,-0.011515036,0.008892436,0.039197564,0.49472952,-0.014385601,0.05479529,1.6079967,-0.0017392042,488.11032,5.940767,0.4710734,0.45829788,0.17134131,0.12919043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
85736000,85736000,904000,47.3977508,8.5456073,0.42731166,0.01961209,-5.81732,-0.00014175766,0.007439493,0.0,1.937967,-0.011782048,0.06757507,0.012795718,-0.011515036,0.008892436,0.039197564,-0.5238404,-0.011319541,0.047171485,1.6078136,-0.0017392042,488.11032,5.938144,0.4814673,0.46188352,0.17352468,0.13071112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
86240000,86240000,904000,47.3977508,8.5456073,1.3106889,0.017008608,-5.803571,-0.00014175766,0.007439493,0.0,1.435592,-0.008251514,0.06397391,0.017021013,-0.011515036,0.008892436,0.039197564,-1.4382986,-0.0039919685,-0.03178976,1.6077453,-0.0017392042,488.11032,5.9243956,0.49314946,0.4662475,0.17469528,0.13239664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
86736000,86736000,904000,47.3977508,8.5456073,1.8603493,0.00831642,-5.8038187,-0.00014175766,0.007439493,0.0,0.6008589,-0.008657088,0.041721188,-0.006386538,-0.011515036,0.008892436,0.039197564,-1.9333179,0.024315624,-0.0270484,1.6077578,-0.0017392042,488.11032,5.924643,0.46084595,0.45633918,0.15986496,0.12779757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
87232000,87232000,904000,47.3977508,8.5456073,1.9490631,-0.0011925396,-5.814431,-0.00014175766,0.007439493,0.0,-0.36965755,-0.0034313882,0.030696537,-0.018785551,-0.011515036,0.008892436,0.039197564,-1.9117697,0.0038345603,0.028733162,1.6082233,-0.0017392042,488.11032,5.9352555,0.47042763,0.45992687,0.16461837,0.1292601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
87736000,87736000,904000,47.3977508,8.5456073,1.5487009,-0.0021679353,-5.811074,-0.00014175766,0.007439493,0.0,-1.2510669,0.0011819619,0.043190513,0.002145417,-0.011515036,0.008892436,0.039197564,-1.5170773,0.0013324023,0.044163313,1.6090114,-0.0017392042,488.11032,5.931898,0.48116577,0.46031234,0.17112607,0.13036798,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
88240000,88240000,904000,47.3977508,8.5456073,0.76345056,-0.0017848352,-5.799787,-0.00014175766,0.007439493,0.0,-1.8209589,0.0063829888,0.047379363,0.013489668,-0.011515036,0.008892436,0.039197564,-0.7370871,0.012957039,0.03981683,1.6093352,-0.0017392042,488.11032,5.9206114,0.49248856,0.46468234,0.17690624,0.13205577,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
88736000,88736000,904000,47.3977508,8.5456073,-0.2024976,0.0017098318,-5.784594,-0.00014175766,0.007439493,0.0,-1.9303017,0.009168847,0.038838778,0.0125109255,-0.011515036,0.008892436,0.039197564,0.31065813,-0.012029282,-0.076982185,1.6092232,-0.0017392042,488.11032,5.9054184,0.46041766,0.45878944,0.16256647,0.12810987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
89240000,89240000,904000,47.3977508,8.5456073,-1.1457238,0.0010474132,-5.7783775,-0.00014175766,0.007439493,0.0,-1.554972,0.004911262,0.024004512,-0.0005503867,-0.011515036,0.008892436,0.039197564,1.2646397,0.0022936,-0.029437242,1.609098,-0.0017392042,488.11032,5.899202,0.47086802,0.4590284,0.16513473,0.12932235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
89736000,89736000,904000,47.3977508,8.5456073,-1.7943074,0.00034972458,-5.7863746,-0.00014175766,0.007439493,0.0,-0.793001,0.004638306,0.02200043,-0.009425379,-0.011515036,0.008892436,0.039197564,1.8342962,-0.0064097983,-0.02043694,1.6087185,-0.0017392042,488.11032,5.907199,0.4810105,0.4625186,0.16842206,0.13081793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
90240000,90240000,904000,47.3977508,8.5456073,-2.0193152,0.007138583,-5.7946453,-0.00014175766,0.007439493,0.0,0.177503,0.008410752,0.011695677,-0.020027017,-0.011515036,0.008892436,0.039197564,2.047939,-0.0039488366,0.020108184,1.6080078,-0.0017392042,488.11032,5.9154696,0.49265504,0.46272123,0.17491734,0.13188238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
90736000,90736000,904000,47.3977508,8.5456073,-1.7700442,0.010528675,-5.799204,-0.00014175766,0.007439493,0.0,1.098479,0.0027226289,0.022266582,-0.0061933114,-0.011515036,0.008892436,0.039197564,1.7157516,-0.006096626,0.04776753,1.6078366,-0.0017392042,488.11032,5.920028,0.4604856,0.45700058,0.1644951,0.12786938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
91236000,91232000,904000,47.3977508,8.5456073,-1.1062034,0.010608572,-5.7989926,-0.00014175766,0.007439493,0.0,1.7742888,-0.0026140076,0.040684458,0.012211029,-0.011515036,0.008892436,0.039197564,1.055281,-0.022018677,0.034362074,1.6079174,-0.0017392042,488.11032,5.919817,0.47034386,0.45683226,0.17077757,0.12890628,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
91736000,91728000,904000,47.3977508,8.5456073,-0.17608221,0.014820988,-5.7920446,-0.00014175766,0.007439493,0.0,2.0388885,-0.003178316,0.039998833,0.011885142,-0.011515036,0.008892436,0.039197564,0.031805478,-0.025338303,-0.008245929,1.6079377,-0.0017392042,488.11032,5.912869,0.48079374,0.46078348,0.17464814,0.13054527,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
92232000,92224000,904000,47.3977508,8.5456073,0.779746,0.01964039,-5.791866,-0.00014175766,0.007439493,0.0,1.8159862,-0.006721032,0.04390595,0.011178842,-0.011515036,0.008892436,0.039197564,-0.9086077,-0.042822167,0.009509734,1.607569,-0.0017392042,488.11032,5.91269,0.4917176,0.460741,0.17614748,0.13160999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
92736000,92728000,904000,47.3977508,8.5456073,1.5412734,0.022142496,-5.7837734,-0.00014175766,0.007439493,0.0,1.151045,-0.011636459,0.03690773,0.0072245114,-0.011515036,0.008892436,0.039197564,-1.6801013,-0.008662566,-0.07190741,1.6077445,-0.0017392042,488.11032,5.9045978,0.4604736,0.45609507,0.1604835,0.12790428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
93232000,93224000,904000,47.3977508,8.5456073,1.8983552,0.021572152,-5.7765946,-0.00014175766,0.007439493,0.0,0.22800379,-0.013673946,0.008970043,-0.0115759075,-0.011515036,0.008892436,0.039197564,-2.0101175,-0.026027728,-0.043659467,1.6079398,-0.0017392042,488.11032,5.897419,0.4703181,0.45603096,0.16397321,0.1289146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
93736000,93728000,904000,47.3977508,8.5456073,1.7762669,0.021179415,-5.775783,-0.00014175766,0.007439493,0.0,-0.7391511,-0.015162465,-0.0051489198,-0.016727846,-0.011515036,0.008892436,0.039197564,-1.796651,0.025076354,0.028185545,1.6085994,-0.0017392042,488.11032,5.8966074,0.48115215,0.4607589,0.16987431,0.13063148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
94232000,94224000,904000,47.3977508,8.5456073,1.2247429,0.022924563,-5.770405,-0.00014175766,0.007439493,0.0,-1.5059036,-0.014094974,0.00868163,0.0044494625,-0.011515036,0.008892436,0.039197564,-1.2837547,-0.0051506064,0.0027297062,1.6091126,-0.0017392042,488.11032,5.891229,0.49157053,0.46085876,0.17587812,0.13163193,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
94736000,94728000,904000,47.3977508,8.5456073,0.3461796,0.027144386,-5.759162,-0.00014175766,0.007439493,0.0,-1.9135648,-0.016422635,0.010635197,0.012274013,-0.011515036,0.008892436,0.039197564,-0.3348795,0.04438702,0.013391486,1.6092932,-0.0017392042,488.11032,5.8799863,0.4605163,0.45628628,0.16322516,0.1279582,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
95232000,95224000,904000,47.3977508,8.5456073,-0.60231864,0.0322897,-5.7507887,-0.00014175766,0.007439493,0.0,-1.836856,-0.018276982,0.0007634632,0.005277782,-0.011515036,0.008892436,0.039197564,0.6226157,-0.03953979,-0.00888016,1.609018,-0.0017392042,488.11032,5.871613,0.4701052,0.4562283,0.16598809,0.12903127,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
95736000,95728000,904000,47.3977508,8.5456073,-1.4170487,0.039492793,-5.746771,-0.00014175766,0.007439493,0.0,-1.2945423,-0.016118107,-0.0025868672,0.0027211914,-0.011515036,0.008892436,0.039197564,1.4244143,-0.0025530898,-0.024045816,1.6087004,-0.0017392042,488.11032,5.867595,0.48107314,0.46083018,0.1687258,0.130774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
96232000,96224000,904000,47.3977508,8.5456073,-1.873019,0.043718927,-5.744276,-0.00014175766,0.007439493,0.0,-0.45188633,-0.021907339,-0.024514956,-0.0148988785,-0.011515036,0.008892436,0.039197564,1.8836675,-0.014738005,-0.03007706,1.6082858,-0.0017392042,488.11032,5.8651004,0.49166515,0.46477294,0.17292759,0.13226403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
96736000,96728000,904000,47.3977508,8.5456073,-1.8624247,0.043557115,-5.760466,-0.00014175766,0.007439493,0.0,0.50745475,-0.025817262,-0.02628035,-0.022032011,-0.011515036,0.008892436,0.039197564,1.817221,-0.043939374,0.05608424,1.6081201,-0.0017392042,488.11032,5.8812904,0.4604395,0.45590094,0.16224542,0.12783775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
97232000,97224000,904000,47.3977508,8.5456073,-1.394712,0.044985812,-5.7675314,-0.00014175766,0.007439493,0.0,1.3225496,-0.027466027,0.00045632684,0.0033735605,-0.011515036,0.008892436,0.039197564,1.3557746,-0.024054648,0.059890557,1.608216,-0.0017392042,488.11032,5.8883557,0.4701344,0.45963147,0.1686641,0.12930849,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
97736000,97728000,904000,47.3977508,8.5456073,-0.5651746,0.040892243,-5.7580686,-0.00014175766,0.007439493,0.0,1.823571,-0.02863509,0.004791938,0.01234718,-0.011515036,0.008892436,0.039197564,0.550327,-0.0019968282,-0.00093691045,1.6079174,-0.0017392042,488.11032,5.878893,0.48125458,0.46021166,0.17417876,0.13048314,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
98240000,98232000,904000,47.3977508,8.5456073,0.4167667,0.03850977,-5.7467327,-0.00014175766,0.007439493,0.0,1.8580409,-0.023582974,-0.0025461644,0.009385414,-0.011515036,0.008892436,0.039197564,-0.45718423,0.0017587735,-0.012923031,1.6076055,-0.0017392042,488.11032,5.867557,0.49299794,0.4647584,0.17735182,0.1322312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
98736000,98728000,904000,47.3977508,8.5456073,1.2923472,0.034215704,-5.730934,-0.00014175766,0.007439493,0.0,1.4184815,-0.025108298,-0.012124669,0.008822335,-0.011515036,0.008892436,0.039197564,-1.3448128,0.0003333407,-0.022538004,1.6073349,-0.0017392042,488.11032,5.8517585,0.46069005,0.4552018,0.16139294,0.12777427,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
99232000,99224000,904000,47.3977508,8.5456073,1.8881133,0.032025144,-5.728074,-0.00014175766,0.007439493,0.0,0.6343512,-0.023563936,-0.033322625,-0.011163329,-0.011515036,0.008892436,0.039197564,-1.9023175,-0.0131644765,-0.05787145,1.6077768,-0.0017392042,488.11032,5.8488984,0.47043613,0.4589249,0.16401932,0.12930886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
99736000,99728000,904000,47.3977508,8.5456073,2.0377119,0.028071921,-5.745668,-0.00014175766,0.007439493,0.0,-0.3366149,-0.021791663,-0.04293261,-0.028165232,-0.011515036,0.008892436,0.039197564,-1.9920921,-0.030053036,0.023404134,1.6083853,-0.0017392042,488.11032,5.8664923,0.4813029,0.45944646,0.16904771,0.13042365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
100232000,100224000,904000,47.3977508,8.5456073,1.7246671,0.020865118,-5.755502,-0.00014175766,0.007439493,0.0,-1.218181,-0.023964122,-0.017288364,-0.00408808,-0.011515036,0.008892436,0.039197564,-1.7047181,-0.012900534,0.0008521601,1.6085362,-0.0017392042,488.11032,5.8763266,0.45312652,0.45422196,0.15986048,0.12677093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
100736000,100728000,904000,47.3977508,8.5456073,0.99594975,0.015017718,-5.751148,-0.00014175766,0.007439493,0.0,-1.8562679,-0.018753989,-0.0036911976,0.011692332,-0.011515036,0.008892436,0.039197564,-0.868343,0.010453702,0.013560987,1.6090043,-0.0017392042,488.11032,5.8719726,0.46559784,0.45878237,0.1672218,0.12883842,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
101232000,101224000,904000,47.3977508,8.5456073,0.04024222,0.011427801,-5.7420473,-0.00014175766,0.007439493,0.0,-2.0515044,-0.016033404,-0.0067864507,0.010911224,-0.011515036,0.008892436,0.039197564,0.056847345,-0.0073109693,-0.02440158,1.6091437,-0.0017392042,488.11032,5.8628716,0.47798288,0.4587221,0.17213218,0.13019212,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
101736000,101728000,904000,47.3977508,8.5456073,-0.912379,0.023570938,-5.7395835,-0.00014175766,0.007439493,0.0,-1.7440562,-0.012211266,-0.01135779,0.004426237,-0.011515036,0.008892436,0.039197564,1.0445741,-0.070777744,0.016292555,1.6087846,-0.0017392042,488.11032,5.860408,0.45134214,0.45426267,0.15915202,0.12689707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
102236000,102236000,904000,47.3977508,8.5456073,-1.6188911,0.03184494,-5.7380667,-0.00014175766,0.007439493,0.0,-1.0176026,-0.019247204,-0.016887726,-0.0012248075,-0.011515036,0.008892436,0.039197564,1.7585248,-0.04573172,-0.028831882,1.6085742,-0.0017392042,488.11032,5.858891,0.4631135,0.45490354,0.16303493,0.12830001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
102740000,102740000,904000,47.3977508,8.5456073,-1.9002538,0.034990184,-5.7390566,-0.00014175766,0.007439493,0.0,-0.0637287,-0.026096685,-0.042460423,-0.022003556,-0.011515036,0.008892436,0.039197564,2.0163248,-0.03951005,-0.04242081,1.6082368,-0.0017392042,488.11032,5.859881,0.47535253,0.45970678,0.16900107,0.13017613,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
103236000,103236000,904000,47.3977508,8.5456073,-1.69677,0.037682828,-5.747143,-0.00014175766,0.007439493,0.0,0.86847454,-0.028744845,-0.033754323,-0.01220784,-0.011515036,0.008892436,0.039197564,1.7016661,0.022987965,0.008361413,1.6081201,-0.0017392042,488.11032,5.867967,0.487099,0.45981264,0.1762055,0.13125172,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
103732000,103732000,904000,47.3977508,8.5456073,-1.0648717,0.048464496,-5.746149,-0.00014175766,0.007439493,0.0,1.576075,-0.033773284,-0.016722739,0.0059930827,-0.011515036,0.008892436,0.039197564,1.1014838,-0.025278931,0.032405365,1.6079667,-0.0017392042,488.11032,5.8669734,0.4566809,0.45462105,0.16470063,0.12745549,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
