timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
117620000,117540000,0.00033780214,0.012212836,0.025627514,8389351,0,0.46826485,0.4589641,0.015763467,0.06794653,0.010916175,0.005624709,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
117820000,117740000,0.00016104305,0.004061495,0.008799797,8389351,0,0.48983312,0.4612613,0.059452776,0.06794653,0.010916175,0.009049744,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
118020000,117940000,0.00040108437,0.013709804,0.029778196,8389351,0,0.46840203,0.4581126,0.007890631,0.07809788,0.013881845,0.002880591,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
118220000,118140000,3.5846686e-05,0.0036980547,0.009189653,8389351,0,0.48984316,0.46438593,0.02229702,0.07809788,0.013881845,0.0018722223,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
118420000,118340000,0.0002841592,0.008822424,0.020288154,8389351,0,0.4684703,0.45718244,0.03903094,0.05860461,0.012316809,0.00651129,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
118620000,118540000,2.3255177e-05,0.0012965386,0.0037861636,8389351,0,0.48980555,0.4633939,0.010516354,0.05860461,0.012316809,0.0068767895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
118820000,118740000,0.00021700235,0.004782631,0.011991381,8389351,0,0.46846032,0.4601259,0.02517265,0.036498632,0.01395299,0.0016200807,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
119020000,118940000,5.1050385e-05,0.0027508026,0.0050136335,8389351,0,0.48972964,0.46238846,0.0068132086,0.036498632,0.01395299,0.004021009,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
119220000,119140000,0.0002377863,0.0040857783,0.010931805,8389351,0,0.46842062,0.459178,0.01279913,0.046406757,0.014074023,0.0018016421,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
119420000,119340000,2.4880332e-05,0.0030345717,0.005718555,8389351,0,0.4896891,0.46138307,0.013977485,0.046406757,0.014074023,0.005353608,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
119620000,119540000,0.00013797235,0.002413169,0.008456619,8389351,0,0.46836287,0.45818272,0.0030874894,0.030066442,0.012798094,0.0020263821,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
119820000,119740000,6.975821e-05,0.0047122976,0.009256358,8389351,0,0.48966652,0.46438658,0.021282725,0.030066442,0.012798094,0.0005860253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
120020000,119940000,5.5562046e-05,0.0076445825,0.0141595695,8389351,0,0.46832395,0.4571551,0.0072452347,0.009422558,0.0064345086,0.0047202124,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
120220000,120140000,5.8551876e-05,0.0073446827,0.015043754,8389351,0,0.48968932,0.46336478,0.0038323961,0.009422558,0.0064345086,0.0026068902,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
120420000,120340000,4.830049e-05,0.008248831,0.016077366,8389351,0,0.46832448,0.46012142,0.023499612,0.009548526,0.0058986377,0.0021682347,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
120620000,120540000,4.7970676e-05,0.0069415467,0.014759931,8389351,0,0.48969916,0.4623498,0.019847697,0.009548526,0.0058986377,0.0030027116,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
120820000,120740000,0.00017160764,0.01111653,0.023435155,8389351,0,0.4683283,0.4591092,0.034438074,0.029789569,0.001992705,0.0035478696,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
121020000,120940000,0.00012638906,0.0074144495,0.016978009,8389351,0,0.48970485,0.46535048,0.0008722896,0.029789569,0.001992705,0.0014607701,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
121220000,121140000,0.00018989826,0.012037381,0.026202146,8389351,0,0.4683475,0.4580574,0.018718634,0.03962005,0.0018268466,0.0015958268,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
121420000,121340000,2.9089266e-05,0.0068866797,0.016663088,8389351,0,0.4897355,0.46426994,0.007551728,0.03962005,0.0018268466,0.0016751532,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
121620000,121540000,0.00020741389,0.01096616,0.024064122,8389351,0,0.46835235,0.4570573,0.010016962,0.041596793,0.0017995732,0.0027680895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
121820000,121740000,2.1627802e-05,0.0054294686,0.013320486,8389351,0,0.4897736,0.4632237,0.038833763,0.041596793,0.0017995732,0.0023077712,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
122020000,121940000,0.00016392917,0.0074448707,0.017594118,8389351,0,0.46836782,0.45995992,0.025192156,0.028382549,0.0017035322,0.0019140234,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
122220000,122140000,3.179413e-05,0.0031720682,0.00848886,8389351,0,0.48986468,0.46213612,0.009950363,0.028382549,0.0017035322,0.0013967821,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
122420000,122340000,0.00011929889,0.0045491545,0.010826071,8389351,0,0.46841374,0.45893747,0.02923638,0.020517379,0.0005020858,0.003947395,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
122620000,122540000,7.760357e-05,0.0012134431,0.004506033,8389351,0,0.48997626,0.46112514,0.011188169,0.020517379,0.0005020858,0.003087474,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
122820000,122740000,5.9753445e-05,0.0015743269,0.003565726,8389351,0,0.4684746,0.45798466,0.0300041,0.007048621,0.0009707182,0.0018310683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
123020000,122940000,1.3340929e-05,0.001470941,0.002084358,8389351,0,0.49010146,0.46421847,0.012786369,0.007048621,0.0009707182,0.0005912316,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
123220000,123140000,0.00019731864,0.0037400562,0.009793434,8389351,0,0.46855995,0.45706585,0.04617342,0.021882674,0.0021496357,0.0025901434,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
123420000,123340000,7.373413e-05,0.0022967146,0.004895225,8389351,0,0.49020118,0.463308,0.012693879,0.021882674,0.0021496357,0.0027435406,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
123620000,123540000,0.000110810215,0.006095143,0.01456744,8389351,0,0.46866027,0.4561811,0.0036285736,0.019294564,0.00399467,0.006803559,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
123820000,123740000,1.3368979e-05,0.003074015,0.006136402,8389351,0,0.49025396,0.4623805,0.012789914,0.019294564,0.00399467,0.0026017285,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
124020000,123940000,0.00021324838,0.009455465,0.019712767,8389351,0,0.46872747,0.45917302,0.014068735,0.040940527,0.0065587307,0.0032004225,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
124220000,124140000,4.706959e-05,0.004134727,0.009065965,8389351,0,0.490215,0.46142444,0.0062778452,0.040940527,0.0065587307,0.0011305945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
124420000,124340000,0.00025689838,0.010750309,0.02402465,8389351,0,0.46874508,0.45830953,0.010489032,0.050596632,0.008789093,0.0017533335,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
124620000,124540000,8.655657e-05,0.0040121567,0.0098529905,8389351,0,0.49011004,0.4606528,0.019927109,0.050596632,0.008789093,0.0054923613,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
124820000,124740000,0.0002453814,0.009942129,0.022851719,8389351,0,0.46871462,0.45380634,0.014197269,0.052110776,0.0072993534,0.00088359107,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
125020000,124940000,3.3482047e-05,0.0027713517,0.007298512,8389351,0,0.48998904,0.46010575,0.010071533,0.052110776,0.0072993534,0.00021265133,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
125220000,125140000,0.00022553735,0.00860978,0.020920185,8389351,0,0.4686289,0.4571122,0.015906177,0.04691089,0.0073787686,0.0036519798,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
125420000,125340000,8.2611165e-05,0.0021508443,0.008831148,8389351,0,0.48985723,0.45946565,0.012096226,0.04691089,0.0073787686,0.009734704,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
125620000,125540000,0.00017154453,0.003930936,0.009985229,8389351,0,0.46852362,0.45644683,0.018643253,0.03172365,0.0066303397,0.007359084,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
125820000,125740000,6.1428264e-06,0.0011679027,0.0014971081,8389351,0,0.48976362,0.46274135,0.007737616,0.03172365,0.0066303397,0.003976232,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
126020000,125940000,8.918569e-05,0.0042935982,0.00935069,8389351,0,0.46844387,0.45567864,0.02073999,0.030996023,0.0054339212,0.002849423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
126220000,126140000,8.125062e-06,0.003888213,0.0074910237,8389351,0,0.48973233,0.4619212,0.009388191,0.030996023,0.0054339212,0.0050721634,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
126420000,126340000,0.00018194839,0.004567665,0.008447175,8389351,0,0.46838188,0.45875257,0.024803424,0.0120458165,0.0039812354,0.006120841,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
126620000,126540000,5.4535572e-05,0.0043805568,0.008373265,8389351,0,0.4897154,0.4610195,0.008599298,0.0120458165,0.0039812354,0.0007623423,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
126820000,126740000,0.00017385285,0.006988149,0.013388871,8389351,0,0.46835274,0.45785457,0.028003512,0.017755419,0.003796187,0.0052164434,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
127020000,126940000,6.162706e-05,0.0046820315,0.009859574,8389351,0,0.48970932,0.4641114,0.014618134,0.017755419,0.003796187,0.00015731233,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
127220000,127140000,0.00017768303,0.009287659,0.018953519,8389351,0,0.46835712,0.45695132,0.0034339998,0.030464495,0.0014845415,0.0077495077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
127420000,127340000,7.96304e-06,0.0051933895,0.0114000505,8389351,0,0.48972502,0.4632036,0.03423469,0.030464495,0.0014845415,0.0049614203,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
127620000,127540000,6.989715e-05,0.0055584097,0.011668266,8389351,0,0.46835285,0.45608112,0.0038147944,0.015487471,0.002602185,0.0050090263,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
127820000,127740000,6.870622e-06,0.0031452405,0.0071699135,8389351,0,0.48973534,0.4623222,0.016014736,0.015487471,0.002602185,0.008309992,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
128020000,127940000,6.3873675e-05,0.0027664646,0.006375706,8389351,0,0.4683535,0.45914438,0.002265803,0.011624638,0.0010330632,0.0020022653,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
128220000,128140000,2.1430797e-05,0.0019853704,0.005956282,8389351,0,0.48979276,0.4613963,0.0052471883,0.011624638,0.0010330632,0.0016128689,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
128420000,128340000,0.00014443671,0.0017937787,0.0050871028,8389351,0,0.46838072,0.45820847,0.038007792,0.0067862733,0.001238098,0.0003146768,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
128620000,128540000,3.834434e-05,0.0015432943,0.0047841924,8389351,0,0.48987144,0.46444657,0.009010663,0.0067862733,0.001238098,0.0018186269,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
128820000,128740000,6.910356e-05,0.00102679,0.0010429544,8389351,0,0.46841723,0.45720732,0.030797837,0.011397803,0.0025419353,0.004500497,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
129020000,128940000,2.0624246e-05,0.00078103546,0.0015205492,8389351,0,0.48998123,0.46341455,0.021675117,0.011397803,0.0025419353,0.0028195945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
129220000,129140000,0.00022751925,0.006157602,0.012221585,8389351,0,0.46849224,0.4562966,0.015722854,0.024730533,0.0058391015,0.0014229877,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
129420000,129340000,2.821876e-05,0.0031193153,0.006144059,8389351,0,0.49010855,0.46254236,0.008060514,0.024730533,0.0058391015,0.007214321,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
129620000,129540000,0.0002242104,0.009737362,0.021262417,8389351,0,0.46857357,0.45550352,0.009944028,0.044836216,0.010089417,0.008083216,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
129820000,129740000,7.457099e-05,0.004045325,0.008120559,8389351,0,0.4901854,0.46174082,0.03152721,0.044836216,0.010089417,0.00030253397,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
130020000,129940000,0.00045117433,0.015098628,0.031071048,8389351,0,0.46865323,0.45862782,0.0046260585,0.07403421,0.010479657,0.010120722,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
130220000,130140000,6.3638356e-05,0.005771928,0.012185525,8389351,0,0.49021018,0.4609676,0.0043203533,0.07403421,0.010479657,0.004304632,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
130420000,130340000,0.0002570773,0.010562782,0.023490785,8389351,0,0.46871376,0.45785806,0.049895864,0.053099975,0.013191621,0.0062384587,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
130620000,130540000,2.83372e-05,0.0032654197,0.0069019385,8389351,0,0.4901456,0.46416768,0.007227523,0.053099975,0.013191621,0.006510659,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
130820000,130740000,0.00045081758,0.015123228,0.032600768,8389351,0,0.46870923,0.45701388,0.04363546,0.08630094,0.016465789,0.004428033,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
131020000,130940000,1.8939087e-05,0.0040032943,0.0092863785,8389351,0,0.49002853,0.46324986,0.0073528,0.08630094,0.016465789,0.0038896082,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
131220000,131140000,0.00044223852,0.014760082,0.032579035,8389351,0,0.4686507,0.46002015,0.04397488,0.090226114,0.01494489,0.0051007313,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
131420000,131340000,3.663315e-05,0.0028015475,0.007346698,8389351,0,0.4899079,0.46225834,0.018907782,0.090226114,0.01494489,0.004555079,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
131620000,131540000,0.00033473916,0.009198779,0.021543587,8389351,0,0.4685676,0.45902514,0.020559099,0.067635335,0.012657024,0.0065511307,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
131820000,131740000,5.6607994e-05,0.0012353762,0.003053085,8389351,0,0.48978916,0.46526155,0.040664956,0.067635335,0.012657024,0.0007001347,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
132020000,131940000,0.0002778914,0.0047015585,0.011398134,8389351,0,0.46846515,0.4579862,0.01595758,0.04866386,0.010936798,0.007927501,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
132220000,132140000,7.921248e-05,0.0032813733,0.0063893804,8389351,0,0.48971292,0.4602266,0.03133466,0.04866386,0.010936798,0.010011016,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
132420000,132340000,0.00021570313,0.004904918,0.010458089,8389351,0,0.46838355,0.4571115,0.006263946,0.020964958,0.007306136,0.0027940935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
132620000,132540000,1.0908891e-05,0.0061356914,0.012685612,8389351,0,0.48969918,0.4633489,0.006389098,0.020964958,0.007306136,0.0050272234,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
132820000,132740000,0.00015875306,0.0067217713,0.014043779,8389351,0,0.46834812,0.45619288,0.013533673,0.020704934,0.0077091847,0.005607099,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133020000,132940000,2.3166942e-05,0.007200659,0.015168794,8389351,0,0.4896915,0.4623737,0.004434975,0.020704934,0.0077091847,0.003189406,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133220000,133140000,0.00019503181,0.010527824,0.022069843,8389351,0,0.4683296,0.45915374,0.0050980616,0.03075896,0.0083289845,0.0013711168,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133420000,133340000,2.3927025e-05,0.008299063,0.018294932,8389351,0,0.48968792,0.46135074,0.031224132,0.03075896,0.0083289845,0.0009991571,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133620000,133540000,0.00021162386,0.013009405,0.029129593,8389351,0,0.46833947,0.45813426,0.009623067,0.032127716,0.009721454,0.0018240439,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133820000,133740000,2.5802794e-05,0.008284022,0.018881353,8389351,0,0.489706,0.464339,0.017073544,0.032127716,0.009721454,0.009056615,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134020000,133940000,0.0002416585,0.012506111,0.028115729,8389351,0,0.46833855,0.4571417,0.026344433,0.034221433,0.008084733,0.0014592505,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134220000,134140000,3.347391e-05,0.0070098042,0.017581044,8389351,0,0.48971963,0.4633385,0.013047184,0.034221433,0.008084733,0.0018877499,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134420000,134340000,0.00014172366,0.0057227206,0.0144035565,8389351,0,0.46834096,0.45618784,0.014954973,0.015192357,0.008292197,0.0018050608,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134620000,134540000,3.54711e-05,0.003896371,0.011609171,8389351,0,0.48976618,0.46237502,0.006545234,0.015192357,0.008292197,0.0049234047,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134820000,134740000,0.00036187188,0.007592371,0.019610558,8389351,0,0.46836978,0.4592024,0.012708907,0.031442378,0.009716755,0.0011792555,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135020000,134940000,7.4314274e-05,0.0034107438,0.010953397,8389351,0,0.48987192,0.46146885,0.042200994,0.031442378,0.009716755,0.001355328,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135220000,135140000,0.00036067245,0.0047269557,0.011653436,8389351,0,0.4684126,0.4583077,0.014138511,0.030244075,0.0079673305,0.00019710978,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135420000,135340000,2.440126e-05,0.001516969,0.006504541,8389351,0,0.4899856,0.46456087,0.032157794,0.030244075,0.0079673305,0.0028507472,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135620000,135540000,0.00021874784,0.005759533,0.012217816,8389351,0,0.46848235,0.45740235,0.0059552225,0.030814724,0.006525384,0.0035652923,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135820000,135740000,0.00012870274,0.003204058,0.0073773647,8389351,0,0.4900927,0.4636607,0.036595892,0.030814724,0.006525384,0.0010943203,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136020000,135940000,0.00021849097,0.003986633,0.0077457624,8389351,0,0.46857822,0.4565147,0.024226777,0.016806995,0.008003099,0.0030361428,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136220000,136140000,4.307652e-05,0.0026703693,0.0060517024,8389351,0,0.49016914,0.46275508,0.008706937,0.016806995,0.008003099,0.001799676,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136420000,136340000,0.00035330313,0.009770778,0.019853255,8389351,0,0.46865267,0.4557184,0.015283532,0.053594884,0.008295491,0.0019158014,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136620000,136540000,4.673933e-05,0.003611727,0.0074954787,8389351,0,0.49015805,0.46198657,0.005280086,0.053594884,0.008295491,0.0017495431,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136820000,136740000,0.0002947018,0.009830892,0.021334207,8389351,0,0.4686881,0.45885307,0.01940859,0.051528994,0.008614512,0.003101989,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137020000,136940000,3.1870335e-05,0.0027677435,0.006289823,8389351,0,0.49009416,0.46118715,0.014948633,0.051528994,0.008614512,0.002033071,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137220000,137140000,0.00039268757,0.0122574475,0.026632011,8389351,0,0.46867993,0.458094,0.011575793,0.068869695,0.009961855,0.0028581917,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137420000,137340000,8.087791e-05,0.0031707596,0.0076080123,8389351,0,0.48996973,0.46038708,0.034785077,0.068869695,0.009961855,0.003068459,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137620000,137540000,0.0002911599,0.008075598,0.01784469,8389351,0,0.46861055,0.45729694,0.008521546,0.049763855,0.008112901,0.00136253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137820000,137740000,1.1147326e-05,0.0012814904,0.003439564,8389351,0,0.4898506,0.45962387,0.012001117,0.049763855,0.008112901,0.0034351414,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
