timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
54624000,54544000,-0.059280634,0.0017458797,0.08676702,-0.023490608,0.019405773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22937012,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0106895175,-0.0035603493,-0.0011132061,0.0,0.0,0.0,0.0,0.0,0.0
55120000,55040000,-0.1221081,-0.016267037,0.103550084,-0.03766775,0.012266751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13012695,0.0,0.0,nan,0.0,0.0,-0.0011150837,-4.1730702e-05,0.0029524416,0.00075769424,0.0,0.0,0.0,0.0,0.0,0.0
55624000,55544000,-0.08442235,-0.028823297,0.12939683,-0.048202395,0.0077948566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12710571,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.002847535,-6.490946e-05,-0.0038990676,0.0,0.0,0.0,0.0,0.0,0.0
56120000,56040000,-0.09839958,-0.0047144233,0.040121026,-0.06427419,0.01704962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22210693,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.005757983,0.003566265,-0.003116548,0.0,0.0,0.0,0.0,0.0,0.0
56624000,56544000,-0.0734334,-0.016570179,0.060156055,-0.049760103,0.0032026772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035186768,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0017425064,0.001213491,-0.0006045997,0.0,0.0,0.0,0.0,0.0,0.0
57128000,57048000,0.008339405,-0.0009353423,0.033979617,-0.025376469,0.0021200944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078308105,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0067905495,-0.0017087013,0.00076007843,0.0,0.0,0.0,0.0,0.0,0.0
57624000,57544000,0.04492569,-0.04804288,0.06634818,0.002102375,-0.01517825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15197754,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0016184202,0.0026872307,-0.0019744039,0.0,0.0,0.0,0.0,0.0,0.0
58120000,58040000,0.071603775,-0.02510082,0.07899365,0.0034835339,-0.000757426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17321777,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0047990205,-0.0009909272,0.0012800992,0.0,0.0,0.0,0.0,0.0,0.0
58624000,58544000,0.08244389,-0.012545622,0.059892785,0.022847414,0.0030584782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573364,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0003185044,0.0015651882,0.0007417798,0.0,0.0,0.0,0.0,0.0,0.0
59128000,59048000,0.09876421,0.020253396,0.07400143,0.03376031,0.008920606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18649292,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0010174026,0.0012636185,-0.0005172193,0.0,0.0,0.0,0.0,0.0,0.0
59624000,59544000,0.058427095,-0.0007177852,0.012472469,0.029222608,0.007931491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11608887,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0003932485,0.00039374828,-0.0001552105,0.0,0.0,0.0,0.0,0.0,0.0
60120000,60040000,0.017054081,0.0080282735,0.07924713,0.022177935,0.015704667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19909668,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0068437452,0.0039772987,-0.00051656365,0.0,0.0,0.0,0.0,0.0,0.0
60624000,60544000,0.023090005,-0.005120142,0.083067775,0.03273812,0.023339301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690979,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0003127628,0.00065404177,0.0013028681,0.0,0.0,0.0,0.0,0.0,0.0
61120000,61040000,-0.06305337,0.003921057,0.07070841,0.008497834,0.020107495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12701416,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00043497374,-0.0036931187,0.0029003322,0.0,0.0,0.0,0.0,0.0,0.0
61624000,61544000,-0.015470028,0.011398853,0.042380087,0.010216355,0.019593827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28100586,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0027473862,-0.007840246,0.0010062754,0.0,0.0,0.0,0.0,0.0,0.0
62120000,62040000,-0.047186285,0.0030935602,0.03473144,-0.0041446686,0.01101378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04537964,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0034869732,0.00073191524,0.0002182424,0.0,0.0,0.0,0.0,0.0,0.0
62624000,62544000,0.0024583936,-0.004284898,0.041072544,0.00045382977,0.007051021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557129,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0068245064,0.00507921,-0.0024738908,0.0,0.0,0.0,0.0,0.0,0.0
63120000,63040000,0.052909493,-0.02669478,0.043739438,0.014626026,-0.0057972423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814575,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00045050774,0.0002477616,-0.0010682046,0.0,0.0,0.0,0.0,0.0,0.0
63624000,63544000,0.058256507,0.0018352531,0.04630757,0.018920094,-0.006949609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013061523,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.007599052,0.0015906394,-0.0015509129,0.0,0.0,0.0,0.0,0.0,0.0
64128000,64048000,0.09085131,-0.038515776,0.062361352,0.04342872,-0.02725423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08743286,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.000552278,0.00050342083,0.0022016466,0.0,0.0,0.0,0.0,0.0,0.0
64624000,64544000,0.12676227,-0.017939169,0.06804196,0.04626918,-0.01898253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15603638,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0019812575,0.0017549098,0.0017340183,0.0,0.0,0.0,0.0,0.0,0.0
65120000,65040000,0.110035524,-0.010252661,0.008398751,0.065660715,-0.0053903833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14151001,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00045849883,0.002002716,0.0015046895,0.0,0.0,0.0,0.0,0.0,0.0
65624000,65544000,0.09987295,0.016497005,0.029926354,0.06191051,0.0011110976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049468994,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.002151915,0.0013531744,-0.00017076731,0.0,0.0,0.0,0.0,0.0,0.0
66120000,66040000,0.043606997,0.03192132,0.05249857,0.056658387,0.0040705595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010192871,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0014931052,0.0011319816,0.0005083978,0.0,0.0,0.0,0.0,0.0,0.0
66624000,66544000,0.011300802,0.023577048,0.01146812,0.053259313,0.008459292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02355957,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0011441563,0.003296703,0.0012733638,0.0,0.0,0.0,0.0,0.0,0.0
67120000,67040000,-0.034214497,0.024851272,-0.0403351,0.027201653,0.01933908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012084961,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.000471225,0.0023450702,-0.0001668334,0.0,0.0,0.0,0.0,0.0,0.0
67624000,67544000,-0.041515827,0.014365804,-0.0386514,0.013645768,0.020118602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036010742,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00048041996,0.0016424656,-0.00043708086,0.0,0.0,0.0,0.0,0.0,0.0
68120000,68040000,-0.084169805,0.022962252,-0.039291583,-0.0044201612,0.021322453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04269409,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00548849,0.004249394,-0.0019973814,0.0,0.0,0.0,0.0,0.0,0.0
68624000,68544000,-0.085339755,0.024146978,-0.03790532,-0.011613011,0.028779581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024719238,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00058458,0.00031924248,-0.00073853135,0.0,0.0,0.0,0.0,0.0,0.0
69120000,69040000,-0.018823504,0.022739962,-0.0199776,-0.0010422468,0.012175394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0014631525,-0.0045861006,0.003508389,0.0,0.0,0.0,0.0,0.0,0.0
69624000,69544000,-0.011322141,-0.006904725,-0.004882629,0.010617018,0.0052416734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10449219,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00011514407,0.00037674606,-0.00013485551,0.0,0.0,0.0,0.0,0.0,0.0
70128000,70048000,0.009169698,-0.005277293,-0.007245593,0.011473425,0.0021503153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015258789,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0015266617,0.005691543,0.005373925,0.0,0.0,0.0,0.0,0.0,0.0
70624000,70544000,0.06966996,-0.019331248,-0.03460695,0.02526033,-0.0021719928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014190674,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0014767963,0.0011529475,0.0027069747,0.0,0.0,0.0,0.0,0.0,0.0
71128000,71048000,0.094349325,-0.0080186315,-0.035758294,0.040066123,0.0056948345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10702515,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00017020653,0.010983825,0.01009205,0.0,0.0,0.0,0.0,0.0,0.0
71624000,71544000,0.066543594,-0.006005709,-0.03357204,0.049524784,-0.00811203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18969727,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.001021783,0.0010755956,-0.00025114417,0.0,0.0,0.0,0.0,0.0,0.0
72128000,72048000,0.08438885,-0.018567607,-0.017442388,0.05532348,-0.0009053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042907715,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0034670997,0.0038689077,0.004187107,0.0,0.0,0.0,0.0,0.0,0.0
72624000,72544000,0.042539,0.011565589,-0.06778279,0.045736432,0.0011208914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049560547,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00014391204,0.00041240454,0.0030978322,0.0,0.0,0.0,0.0,0.0,0.0
73120000,73040000,-0.011053324,0.011647347,-0.0034580883,0.011492401,-0.0024260413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02053833,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.003758397,0.00067175925,-0.0024701357,0.0,0.0,0.0,0.0,0.0,0.0
73624000,73544000,-0.06661403,-0.018164564,0.005382266,-0.010059893,-0.009401352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029571533,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0012568175,0.0027056038,0.0021552742,0.0,0.0,0.0,0.0,0.0,0.0
74120000,74040000,-0.10419595,-0.0018404984,-0.032706838,-0.026859283,-0.011814825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027770996,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0033588884,-0.00091791153,0.0006772876,0.0,0.0,0.0,0.0,0.0,0.0
74624000,74544000,-0.095951915,-0.012523871,-0.0048644207,-0.024870038,-0.011019587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041107178,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0008183508,-0.00041632354,0.0015072227,0.0,0.0,0.0,0.0,0.0,0.0
75120000,75040000,-0.088278115,-0.004532005,0.04646003,-0.029613972,-0.021615181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017181396,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0041624466,0.0021832362,-0.0011979938,0.0,0.0,0.0,0.0,0.0,0.0
75624000,75544000,-0.06313074,-0.024978798,0.0045693293,-0.021200776,-0.019755434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010650635,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0013261009,0.001456216,-0.000110685825,0.0,0.0,0.0,0.0,0.0,0.0
76128000,76048000,0.0043604374,-0.023764346,0.002816325,-0.014539421,-0.01938845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132751465,0.0,0.0,nan,0.0,0.0,-0.0011150837,-5.6187157e-05,0.0048815757,-0.0011214316,0.0,0.0,0.0,0.0,0.0,0.0
76624000,76544000,0.016756535,-0.004067131,0.015597509,0.001472801,-0.018987946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01461792,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0029624547,-7.286668e-05,-0.001010567,0.0,0.0,0.0,0.0,0.0,0.0
77128000,77048000,0.014101028,-0.016257089,0.01656435,0.030406117,-0.019215588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058563232,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00055298867,0.0021477342,0.0031211972,0.0,0.0,0.0,0.0,0.0,0.0
77624000,77544000,0.023754805,-0.006962763,-0.014019771,0.03703761,-0.003432218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059692383,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.008714713,-0.0022038817,-0.0027972162,0.0,0.0,0.0,0.0,0.0,0.0
78120000,78040000,0.06632382,-0.0018431228,0.057220943,0.038987875,-0.0017196797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05822754,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0011314427,0.0016041398,0.0020787716,0.0,0.0,0.0,0.0,0.0,0.0
78624000,78544000,0.03389454,0.016621642,0.0035689832,0.021333456,0.004537112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05419922,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00063202565,0.004212022,-0.0010454655,0.0,0.0,0.0,0.0,0.0,0.0
79120000,79040000,-0.0044460297,0.008576729,0.049940944,-0.00034484267,0.009551029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06829834,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0036810841,0.0010958314,0.00072687864,0.0,0.0,0.0,0.0,0.0,0.0
79624000,79544000,-0.02043438,0.028600803,0.018180668,0.0017066002,0.0029698769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057678223,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0005998602,0.0036893338,0.0019102097,0.0,0.0,0.0,0.0,0.0,0.0
80128000,80048000,-0.042746067,0.00433697,0.03203477,-0.0053323507,0.008980947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032806396,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0009973967,0.0012348592,0.001555264,0.0,0.0,0.0,0.0,0.0,0.0
80624000,80544000,-0.060946763,0.014704374,0.056779634,-0.027991176,0.0029102042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005493164,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0014198958,0.00043477118,0.0027846694,0.0,0.0,0.0,0.0,0.0,0.0
81128000,81048000,-0.06958243,0.018663744,0.014347196,-0.029455543,0.004664989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460571,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0024077124,0.0029743686,0.0019192398,0.0,0.0,0.0,0.0,0.0,0.0
81624000,81544000,-0.020475626,-0.008415765,0.06511095,-0.017885804,-0.0034827464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918335,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00044326019,0.0032727271,-0.0005390644,0.0,0.0,0.0,0.0,0.0,0.0
82128000,82048000,-0.017413616,-0.009698065,0.0364997,-0.02118826,-0.0039750542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023468018,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0029063104,0.0055772513,0.0012853146,0.0,0.0,0.0,0.0,0.0,0.0
82624000,82544000,0.038297772,-0.02184632,0.054878764,0.0045102388,-0.0046182964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0949707,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00017614989,0.0050279796,0.0013576448,0.0,0.0,0.0,0.0,0.0,0.0
83120000,83040000,0.08666062,0.0032843314,0.10945181,0.029808521,0.00040247105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18087769,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00029920018,0.0039009452,0.0035405755,0.0,0.0,0.0,0.0,0.0,0.0
83624000,83544000,0.14447486,-0.036505718,0.038188912,0.037879348,-0.009181835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014099121,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00051457196,0.0017424822,-0.00015240908,0.0,0.0,0.0,0.0,0.0,0.0
84128000,84048000,0.09294965,-0.006208008,0.08855085,0.041474342,0.0003737267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006500244,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00031465827,0.00236094,0.0023770034,0.0,0.0,0.0,0.0,0.0,0.0
84624000,84544000,0.08223045,-0.003811067,0.017303545,0.05035329,-0.0021855999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014953613,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0020184754,0.0020213723,0.0027662814,0.0,0.0,0.0,0.0,0.0,0.0
85128000,85048000,0.032680154,-0.014491822,0.0812504,0.015074968,-0.0009623021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211914,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.003783789,0.0009930432,0.00085002184,0.0,0.0,0.0,0.0,0.0,0.0
85624000,85544000,-0.00984025,-0.00014093611,0.079676546,0.0030762851,-0.0011422653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118652344,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.008166332,-0.0005621314,-0.00076779723,0.0,0.0,0.0,0.0,0.0,0.0
86128000,86048000,-0.042033553,-0.012018316,0.038637027,0.00499928,0.001469533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171631,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00026099477,0.00015638769,0.0017587543,0.0,0.0,0.0,0.0,0.0,0.0
86624000,86544000,-0.07728171,0.011246475,0.075082846,-0.020009756,0.00848482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099365,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0014611077,0.00208278,0.0017003417,0.0,0.0,0.0,0.0,0.0,0.0
87128000,87048000,-0.018257877,-0.0072751082,0.031424057,-0.014903784,-0.0028545584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09384155,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0005706516,0.0010805354,0.0004273653,0.0,0.0,0.0,0.0,0.0,0.0
87624000,87544000,-0.028738797,-0.0015082245,0.029378308,-0.013985515,0.0051239952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047546387,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0009985003,0.00558839,0.00069752336,0.0,0.0,0.0,0.0,0.0,0.0
88120000,88040000,0.010105491,0.0011895982,0.016655171,-0.0066034794,0.0049175425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13201904,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0006951657,0.0024919808,0.0025165677,0.0,0.0,0.0,0.0,0.0,0.0
88624000,88544000,0.04775071,-0.004013742,-0.02090475,0.0060533285,0.005132765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115478516,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.002010378,0.0037184507,-0.0034091175,0.0,0.0,0.0,0.0,0.0,0.0
89128000,89048000,0.112222075,0.004006014,0.039327316,0.044278204,0.00023050127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391235,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0033943004,0.0011042058,0.00016969442,0.0,0.0,0.0,0.0,0.0,0.0
89624000,89544000,0.12219906,0.004352081,0.034809567,0.05410993,-0.0003182533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032348633,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.002596746,0.005130887,-0.0018829107,0.0,0.0,0.0,0.0,0.0,0.0
90120000,90040000,0.16207528,-0.015537368,0.030340614,0.07840419,-0.014978313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041503906,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.002326339,0.0018801689,0.0009485483,0.0,0.0,0.0,0.0,0.0,0.0
90624000,90544000,0.16455366,0.009249722,0.042629495,0.07382798,-0.013477515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110839844,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.002788811,0.0020577013,-0.0002478361,0.0,0.0,0.0,0.0,0.0,0.0
91124000,91040000,0.0962913,-0.000511669,-0.007948484,0.05281651,-0.012362593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07043457,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0008576038,0.0005159676,0.0020240247,0.0,0.0,0.0,0.0,0.0,0.0
91624000,91536000,0.05454707,-0.02312697,0.021971703,0.047979653,-0.011986497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10064697,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0014191116,0.003635466,0.0024316907,0.0,0.0,0.0,0.0,0.0,0.0
92120000,92032000,0.050602436,-0.012646176,0.041441645,0.045669243,-0.004444968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018951416,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0010068049,0.005982116,0.0036647022,0.0,0.0,0.0,0.0,0.0,0.0
92624000,92536000,-0.0039926767,-0.016464908,0.03538762,0.04100597,-0.0019287094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040985107,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.002271438,0.0030475557,0.0027751029,0.0,0.0,0.0,0.0,0.0,0.0
93120000,93032000,0.019271076,-0.01512582,-0.019012563,0.018144608,-0.008785009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026489258,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.001252336,0.004682839,0.00086918473,0.0,0.0,0.0,0.0,0.0,0.0
93624000,93536000,-0.05065584,-0.0133668,0.01916704,0.014577985,-0.009053383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049438477,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0036752536,0.0044854954,0.0012388825,0.0,0.0,0.0,0.0,0.0,0.0
94120000,94032000,-0.024627745,-0.025787994,-0.009811731,0.019047976,-0.017486606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857422,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0008016387,0.003171377,-0.00052165985,0.0,0.0,0.0,0.0,0.0,0.0
94624000,94536000,0.0081563,-0.023935677,-0.020105278,0.035229087,-0.021477042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06350708,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.007624333,0.004687518,0.0021626353,0.0,0.0,0.0,0.0,0.0,0.0
95120000,95032000,0.021799684,-0.015018856,-0.016121212,0.03478995,-0.02949704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034484863,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00021602004,0.0029670745,0.0024485588,0.0,0.0,0.0,0.0,0.0,0.0
95624000,95536000,0.01634419,-0.050440945,-0.029726027,0.032152355,-0.029264001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012207031,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0028685285,1.2010336e-05,0.00471282,0.0,0.0,0.0,0.0,0.0,0.0
96120000,96032000,0.043496966,-0.017146803,-0.056060933,0.02474296,-0.02539774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019348145,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.00093024585,0.0034211874,0.002397567,0.0,0.0,0.0,0.0,0.0,0.0
96624000,96536000,0.0023991466,-0.022918273,0.006022675,0.012955785,-0.025820836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030670166,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.0023363533,0.006569922,-0.0024082363,0.0,0.0,0.0,0.0,0.0,0.0
97120000,97032000,-0.032840967,-0.02712296,-0.051095933,0.013375163,-0.025429543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06686401,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0015494442,0.0027132928,-0.0021998286,0.0,0.0,0.0,0.0,0.0,0.0
97624000,97536000,-0.046058536,-0.006150676,-0.026495418,-0.011614561,-0.017635137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050964355,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0016304245,0.0026224256,0.0015724599,0.0,0.0,0.0,0.0,0.0,0.0
98120000,98032000,-0.08550787,-0.030059008,-0.044508412,-0.015905917,-0.025152158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053894043,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0007285492,0.011567384,-0.0020174682,0.0,0.0,0.0,0.0,0.0,0.0
98624000,98536000,-0.08656216,-0.01422297,-0.071819164,-0.039760083,-0.008440141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015014648,0.0,0.0,nan,0.0,0.0,-0.0011150837,-0.00057340413,0.0018605292,0.0021950006,0.0,0.0,0.0,0.0,0.0,0.0
99120000,99032000,-0.15535128,-0.014456814,-0.02396439,-0.06567836,-0.0069244597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029968262,0.0,0.0,nan,0.0,0.0,-0.0011150837,0.0060052904,0.0026632398,-0.00024977326,0.0,0.0,0.0,0.0,0.0,0.0
