timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
111544000,0,0,47.3977508,8.5456074,1.7457603,0.04516102,-5.7769775,0.0,0.0,0.0,1.15,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.6790001,0.007,-0.039,1.60437,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111564000,0,0,47.3977508,8.5456074,1.7679993,0.04516102,-5.7779846,0.0,0.0,0.0,1.11,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.6980001,0.0050000004,-0.040000003,1.6043736,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111584000,0,0,47.3977508,8.5456074,1.8013579,0.037634183,-5.7779846,0.0,0.0,0.0,1.0799999,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.7190001,0.007,-0.042000003,1.6043667,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111604000,0,0,47.3977508,8.5456074,1.8124774,0.037634183,-5.7789917,0.0,0.0,0.0,1.04,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.738,0.006,-0.048,1.604362,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111624000,0,0,47.3977508,8.5456074,1.8347163,0.037634183,-5.779999,0.0,0.0,0.0,1.01,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.7590001,0.007,-0.048,1.6043538,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111644000,0,0,47.3977508,8.5456074,1.8569553,0.037634183,-5.7809753,0.0,0.0,0.0,0.96999997,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.7770001,0.006,-0.045,1.6043518,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111664000,0,0,47.3977508,8.5456074,1.8791943,0.037634183,-5.7809753,0.0,0.0,0.0,0.94,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.7980001,0.008,-0.044000003,1.6043462,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111680000,0,0,47.3977508,8.5456074,1.8903137,0.037634183,-5.7819824,0.0,0.0,0.0,0.90999997,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.812,0.009000001,-0.041,1.6043478,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111704000,0,0,47.3977508,8.5456074,1.9125527,0.037634183,-5.7829895,0.0,0.0,0.0,0.85999995,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.8370001,0.009000001,-0.040000003,1.6043464,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111724000,0,0,47.3977508,8.5456074,1.9347917,0.037634183,-5.7839966,0.0,0.0,0.0,0.83,-0.01,-0.03,0.0,0.0,0.0,0.0,-1.8540001,0.008,-0.039,1.6043496,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111744000,0,0,47.3977508,8.5456074,1.9459112,0.037634183,-5.7839966,0.0,0.0,0.0,0.78999996,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.8730001,0.009000001,-0.038000003,1.6043526,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111764000,0,0,47.3977508,8.5456074,1.9570307,0.037634183,-5.7850037,0.0,0.0,0.0,0.75,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.889,0.009000001,-0.036000002,1.6043625,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111784000,0,0,47.3977508,8.5456074,1.9792697,0.03763418,-5.78598,0.0,0.0,0.0,0.71,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9050001,0.010000001,-0.036000002,1.6043674,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111804000,0,0,47.3977508,8.5456074,1.9903892,0.03763418,-5.7869873,0.0,0.0,0.0,0.68,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9190001,0.010000001,-0.035,1.6043758,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111824000,0,0,47.3977508,8.5456074,2.0015087,0.03763418,-5.7879944,0.0,0.0,0.0,0.64,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9330001,0.011000001,-0.035,1.6043856,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111844000,0,0,47.3977508,8.5456074,2.012628,0.03763418,-5.7890015,0.0,0.0,0.0,0.59999996,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.945,0.011000001,-0.037,1.6044,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111864000,0,0,47.3977508,8.5456074,2.0237477,0.03763418,-5.7890015,0.0,0.0,0.0,0.56,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9570001,0.012,-0.039,1.6044127,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111884000,0,0,47.3977508,8.5456074,2.034867,0.03763418,-5.789978,0.0,0.0,0.0,0.52,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9670001,0.012,-0.043,1.6044322,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111904000,0,0,47.3977508,8.5456074,2.0459867,0.03763418,-5.790985,0.0,0.0,0.0,0.48,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9760001,0.013,-0.042000003,1.6044521,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111924000,0,0,47.3977508,8.5456074,2.0571063,0.03763418,-5.791992,0.0,0.0,0.0,0.44,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9820001,0.013,-0.045,1.6044742,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111944000,0,0,47.3977508,8.5456074,2.0682256,0.03763418,-5.7929993,0.0,0.0,0.0,0.39999998,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.988,0.012,-0.046000004,1.6044973,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111964000,0,0,47.3977508,8.5456074,2.0793452,0.03763418,-5.793976,0.0,0.0,0.0,0.35999998,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9920001,0.012,-0.045,1.6045233,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
111984000,0,0,47.3977508,8.5456074,2.0793452,0.03763418,-5.794983,0.0,0.0,0.0,0.32,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9940001,0.012,-0.038000003,1.604553,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112004000,0,0,47.3977508,8.5456074,2.0904646,0.03763418,-5.79599,0.0,0.0,0.0,0.28,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9940001,0.012,-0.033,1.6045841,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112024000,0,0,47.3977508,8.5456074,2.0904646,0.030107344,-5.796997,0.0,0.0,0.0,0.24,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.996,0.011000001,-0.027,1.6046184,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112044000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.798004,0.0,0.0,0.0,0.19999999,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.996,0.011000001,-0.019000001,1.6046515,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112064000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.7989807,0.0,0.0,0.0,0.16,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9980001,0.010000001,-0.015000001,1.6046875,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112084000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.799988,0.0,0.0,0.0,0.12,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9980001,0.010000001,-0.007,1.604718,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112104000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.800995,0.0,0.0,0.0,0.08,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9990001,0.010000001,-0.003,1.6047409,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112124000,0,0,47.3977508,8.5456074,2.1127036,0.030107344,-5.802002,0.0,0.0,0.0,0.04,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9990001,0.011000001,0.001,1.6047568,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112144000,0,0,47.3977508,8.5456074,2.1127036,0.030107344,-5.8029785,0.0,0.0,0.0,0.0,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-2.0,0.010000001,0.0050000004,1.6047771,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112164000,0,0,47.3977508,8.5456074,2.1127036,0.030107344,-5.8039856,0.0,0.0,0.0,-0.03,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9990001,0.011000001,0.008,1.6047946,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112184000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.8049927,0.0,0.0,0.0,-0.07,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9990001,0.011000001,0.012,1.6048119,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112204000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.8059998,0.0,0.0,0.0,-0.11,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.996,0.012,0.016,1.604826,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112224000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.8069763,0.0,0.0,0.0,-0.14999999,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.9950001,0.012,0.020000001,1.6048394,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112244000,0,0,47.3977508,8.5456074,2.1015842,0.030107344,-5.8079834,0.0,0.0,0.0,-0.19,-0.01,-0.049999997,0.0,0.0,0.0,0.0,-1.991,0.013,0.021000002,1.6048467,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112260000,0,0,47.3977508,8.5456074,2.0904646,0.030107344,-5.8089905,0.0,0.0,0.0,-0.22,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9890001,0.014,0.023000002,1.6048542,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112284000,0,0,47.3977508,8.5456074,2.0904646,0.030107344,-5.8099976,0.0,0.0,0.0,-0.26999998,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9840001,0.015000001,0.020000001,1.6048661,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112304000,0,0,47.3977508,8.5456074,2.0793452,0.030107344,-5.810974,0.0,0.0,0.0,-0.31,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.978,0.016,0.019000001,1.6048803,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112324000,0,0,47.3977508,8.5456074,2.0793452,0.030107344,-5.811981,0.0,0.0,0.0,-0.35,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9700001,0.016,0.020000001,1.6048931,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112344000,0,0,47.3977508,8.5456074,2.0682256,0.030107344,-5.8129883,0.0,0.0,0.0,-0.38,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9620001,0.017,0.021000002,1.604908,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112364000,0,0,47.3977508,8.5456074,2.0571063,0.030107344,-5.8139954,0.0,0.0,0.0,-0.42,-0.01,-0.04,0.0,0.0,0.0,0.0,-1.9520001,0.018000001,0.024,1.6049217,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112384000,0,0,47.3977508,8.5456074,2.0459867,0.030107344,-5.8150024,0.0,0.0,0.0,-0.45999998,0.0,-0.04,0.0,0.0,0.0,0.0,-1.9420002,0.018000001,0.023000002,1.6049337,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112404000,0,0,47.3977508,8.5456074,2.0459867,0.030107344,-5.815979,0.0,0.0,0.0,-0.5,0.0,-0.04,0.0,0.0,0.0,0.0,-1.932,0.019000001,0.026,1.604946,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112424000,0,0,47.3977508,8.5456074,2.034867,0.030107344,-5.816986,0.0,0.0,0.0,-0.53999996,0.0,-0.04,0.0,0.0,0.0,0.0,-1.9210001,0.019000001,0.030000001,1.6049634,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112444000,0,0,47.3977508,8.5456074,2.0237477,0.030107344,-5.817993,0.0,0.0,0.0,-0.58,0.0,-0.04,0.0,0.0,0.0,0.0,-1.9100001,0.018000001,0.033,1.6049898,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112464000,0,0,47.3977508,8.5456074,2.012628,0.030107344,-5.8190002,0.0,0.0,0.0,-0.62,0.0,-0.04,0.0,0.0,0.0,0.0,-1.9000001,0.017,0.033,1.6050247,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112484000,0,0,47.3977508,8.5456074,1.9903892,0.030107344,-5.819977,0.0,0.0,0.0,-0.65,0.0,-0.04,0.0,0.0,0.0,0.0,-1.889,0.016,0.036000002,1.6050632,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112504000,0,0,47.3977508,8.5456074,1.9792697,0.030107345,-5.820984,0.0,0.0,0.0,-0.69,0.0,-0.04,0.0,0.0,0.0,0.0,-1.8780001,0.015000001,0.036000002,1.6051052,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112524000,0,0,47.3977508,8.5456074,1.9681503,0.030107345,-5.821991,0.0,0.0,0.0,-0.72999996,0.0,-0.04,0.0,0.0,0.0,0.0,-1.8670001,0.013,0.034,1.6051438,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112544000,0,0,47.3977508,8.5456074,1.9459112,0.030107345,-5.821991,0.0,0.0,0.0,-0.77,0.0,-0.04,0.0,0.0,0.0,0.0,-1.8550001,0.012,0.032,1.6051749,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112564000,0,0,47.3977508,8.5456074,1.9347917,0.030107345,-5.822998,0.0,0.0,0.0,-0.79999995,0.0,-0.04,0.0,0.0,0.0,0.0,-1.8420001,0.011000001,0.030000001,1.6051995,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112584000,0,0,47.3977508,8.5456074,1.9236722,0.030107345,-5.8239746,0.0,0.0,0.0,-0.84,0.0,-0.04,0.0,0.0,0.0,0.0,-1.8290001,0.009000001,0.026,1.605215,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112604000,0,0,47.3977508,8.5456074,1.9014332,0.030107345,-5.8249817,0.0,0.0,0.0,-0.88,0.0,-0.04,0.0,0.0,0.0,0.0,-1.8140001,0.009000001,0.025,1.605218,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112624000,0,0,47.3977508,8.5456074,1.8791943,0.030107345,-5.825989,0.0,0.0,0.0,-0.90999997,0.0,-0.03,0.0,0.0,0.0,0.0,-1.7980001,0.009000001,0.024,1.6052182,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112644000,0,0,47.3977508,8.5456074,1.8680748,0.030107345,-5.825989,0.0,0.0,0.0,-0.95,0.0,-0.03,0.0,0.0,0.0,0.0,-1.7810001,0.008,0.023000002,1.6052166,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112664000,0,0,47.3977508,8.5456074,1.8458358,0.030107345,-5.826996,0.0,0.0,0.0,-0.97999996,0.0,-0.03,0.0,0.0,0.0,0.0,-1.7620001,0.008,0.024,1.6052154,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112684000,0,0,47.3977508,8.5456074,1.8235968,0.030107345,-5.828003,0.0,0.0,0.0,-1.02,0.0,-0.03,0.0,0.0,0.0,0.0,-1.743,0.008,0.021000002,1.605217,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112704000,0,0,47.3977508,8.5456074,1.8124774,0.030107345,-5.8289795,0.0,0.0,0.0,-1.05,0.0,-0.03,0.0,0.0,0.0,0.0,-1.7220001,0.008,0.019000001,1.6052194,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112724000,0,0,47.3977508,8.5456074,1.7791188,0.030107345,-5.8299866,0.0,0.0,0.0,-1.09,0.0,-0.03,0.0,0.0,0.0,0.0,-1.6990001,0.008,0.020000001,1.6052213,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112744000,0,0,47.3977508,8.5456074,1.7568798,0.030107345,-5.8299866,0.0,0.0,0.0,-1.12,0.0,-0.03,0.0,0.0,0.0,0.0,-1.6760001,0.009000001,0.019000001,1.6052234,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112764000,0,0,47.3977508,8.5456074,1.7457603,0.030107345,-5.8309937,0.0,0.0,0.0,-1.15,0.0,-0.03,0.0,0.0,0.0,0.0,-1.6500001,0.010000001,0.022000002,1.6052214,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112784000,0,0,47.3977508,8.5456074,1.7124019,0.030107345,-5.8320007,0.0,0.0,0.0,-1.1899999,0.0,-0.03,0.0,0.0,0.0,0.0,-1.626,0.011000001,0.022000002,1.6052223,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112804000,0,0,47.3977508,8.5456074,1.6901629,0.030107345,-5.8320007,0.0,0.0,0.0,-1.22,0.0,-0.03,0.0,0.0,0.0,0.0,-1.5970001,0.012,0.030000001,1.6052227,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112824000,0,0,47.3977508,8.5456074,1.6679239,0.02258051,-5.8329773,0.0,0.0,0.0,-1.25,0.0,-0.03,0.0,0.0,0.0,0.0,-1.572,0.012,0.034,1.6052276,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112844000,0,0,47.3977508,8.5456074,1.6345655,0.02258051,-5.8339844,0.0,0.0,0.0,-1.28,0.0,-0.03,0.0,0.0,0.0,0.0,-1.5450001,0.012,0.037,1.6052324,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112864000,0,0,47.3977508,8.5456074,1.6123264,0.02258051,-5.8339844,0.0,0.0,0.0,-1.31,0.0,-0.03,0.0,0.0,0.0,0.0,-1.5200001,0.012,0.041,1.6052499,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112884000,0,0,47.3977508,8.5456074,1.5900874,0.02258051,-5.8349915,0.0,0.0,0.0,-1.3399999,0.0,-0.03,0.0,0.0,0.0,0.0,-1.493,0.011000001,0.045,1.6052785,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112904000,0,0,47.3977508,8.5456074,1.5678484,0.02258051,-5.8359985,0.0,0.0,0.0,-1.37,0.0,-0.03,0.0,0.0,0.0,0.0,-1.4690001,0.010000001,0.046000004,1.6053199,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112924000,0,0,47.3977508,8.5456074,1.53449,0.02258051,-5.8359985,0.0,0.0,0.0,-1.4,0.0,-0.03,0.0,0.0,0.0,0.0,-1.4410001,0.009000001,0.046000004,1.6053619,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112940000,0,0,47.3977508,8.5456074,1.512251,0.02258051,-5.836975,0.0,0.0,0.0,-1.42,0.0,-0.03,0.0,0.0,0.0,0.0,-1.4210001,0.008,0.048,1.6053973,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112964000,0,0,47.3977508,8.5456074,1.4677731,0.02258051,-5.837982,0.0,0.0,0.0,-1.4599999,0.0,-0.02,0.0,0.0,0.0,0.0,-1.386,0.006,0.049000002,1.6054457,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
112984000,0,0,47.3977508,8.5456074,1.445534,0.02258051,-5.837982,0.0,0.0,0.0,-1.49,0.0,-0.02,0.0,0.0,0.0,0.0,-1.3610001,0.0050000004,0.049000002,1.6054876,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
113004000,0,0,47.3977508,8.5456074,1.4121755,0.02258051,-5.8389893,0.0,0.0,0.0,-1.51,0.0,-0.02,0.0,0.0,0.0,0.0,-1.33,0.004,0.047000002,1.6055254,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
113024000,0,0,47.3977508,8.5456074,1.3788171,0.02258051,-5.8389893,0.0,0.0,0.0,-1.54,0.0,-0.02,0.0,0.0,0.0,0.0,-1.3030001,0.004,0.046000004,1.605562,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
113044000,0,0,47.3977508,8.5456074,1.3454586,0.02258051,-5.8399963,0.0,0.0,0.0,-1.56,0.0,-0.02,0.0,0.0,0.0,0.0,-1.271,0.004,0.039,1.605593,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
113064000,0,0,47.3977508,8.5456074,1.3232197,0.022580512,-5.8399963,0.0,0.0,0.0,-1.5899999,0.0,-0.02,0.0,0.0,0.0,0.0,-1.243,0.003,0.036000002,1.6056224,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
113084000,0,0,47.3977508,8.5456074,1.2898612,0.022580512,-5.8410034,0.0,0.0,0.0,-1.61,0.0,-0.02,0.0,0.0,0.0,0.0,-1.2080001,0.003,0.032,1.6056447,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
113104000,0,0,47.3977508,8.5456074,1.2565026,0.022580512,-5.8410034,0.0,0.0,0.0,-1.64,0.0,-0.02,0.0,0.0,0.0,0.0,-1.177,0.002,0.026,1.6056621,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0
