timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
88608000,88528000,0.6922881,0.037966307,0.022706732,0.72026396,-1.950734,0.0075552673,0.047709066,0.20053105,9.333619e-05,-5.7858324,-1.0317279e-05,-4.392435e-05,2.0597906e-06,-4.7585647e-05,0.0001255871,0.0002772726,0.21160506,0.011231548,0.43184912,-0.008381272,0.00021551848,6.314758e-05,0.0,0.0,5.656864e-05,1.2521392e-05,1.2580444e-05,5.308179e-05,0.014663257,0.01592853,0.017362563,0.11938313,0.11962922,0.21587925,1.0415452e-11,1.0550103e-11,2.2724099e-11,2.239653e-07,2.2236677e-07,5.0000185e-08,0.000115795825,7.881368e-06,0.00011129619,2.6235462e-05,0.000109845,0.000109620625,0.0,0.0,24
89608000,89528000,0.69243926,-0.03719208,-0.04981899,0.71879256,-1.1658067,0.0038633791,0.023467463,-1.6064914,-0.0012850206,-5.7884927,-1.0707798e-05,-4.3957094e-05,1.9251015e-06,-4.7879512e-05,0.00012650047,0.00028851067,0.21165332,0.011233393,0.43180564,-0.008386676,0.00018903523,5.827353e-05,0.0,0.0,5.6157613e-05,1.2880767e-05,1.267237e-05,5.3000058e-05,0.013238486,0.013329591,0.01663552,0.10923142,0.10941451,0.21062596,1.0319618e-11,1.0487911e-11,2.269581e-11,2.2396868e-07,2.2233436e-07,5.000011e-08,0.0001155234,7.818044e-06,0.000111003144,2.59717e-05,0.00010956556,0.00010932597,0.0,0.0,24
90608000,90528000,0.6901622,-0.071898095,-0.082092136,0.71537954,0.7189887,0.0043757292,0.014281154,-1.955194,0.009917645,-5.796293,-1.1096136e-05,-4.3931603e-05,1.9092633e-06,-4.7878722e-05,0.00012762463,0.00029746062,0.21182957,0.011242642,0.43204865,-0.008399293,0.00027938696,-0.0002244909,0.0,0.0,5.605033e-05,1.3462263e-05,1.3215939e-05,5.3087802e-05,0.0146508785,0.016318914,0.017299205,0.11944604,0.11977123,0.21410857,1.0413627e-11,1.0568738e-11,2.259038e-11,2.2397225e-07,2.2228222e-07,5.000011e-08,0.00011345804,7.750908e-06,0.00010889256,2.5869253e-05,0.00010747088,0.00010721844,0.0,0.0,24
91608000,91520000,0.6927522,-0.037583243,-0.04993661,0.71846247,1.9867269,0.0004904504,0.040224973,-0.58881325,0.018442174,-5.7960267,-1.1407757e-05,-4.3905813e-05,1.7926476e-06,-4.76372e-05,0.00012866396,0.00030347492,0.21213968,0.01125872,0.43232387,-0.008404335,0.00051407254,-0.00055372756,0.0,0.0,5.355494e-05,1.2575436e-05,1.2426972e-05,5.0740935e-05,0.013216071,0.0154002765,0.016556704,0.108979814,0.1093168,0.20896064,1.0318216e-11,1.0430866e-11,2.1959308e-11,2.2397577e-07,2.2225099e-07,5.0000146e-08,0.00011151803,7.685323e-06,0.000106949155,2.5535763e-05,0.000105506595,0.0001052775,0.0,0.0,24
92608000,92520000,0.6929347,0.03790948,0.023411129,0.71962243,1.4782412,-0.007540332,0.042813867,1.2830765,0.023839124,-5.785517,-1.1420331e-05,-4.387558e-05,1.7153734e-06,-4.759613e-05,0.00012859177,0.00031253955,0.21216649,0.011259975,0.43234187,-0.008390167,0.00047979387,-0.00059484004,0.0,0.0,5.2567048e-05,1.2568246e-05,1.2688191e-05,4.9684586e-05,0.014617417,0.015197869,0.017304055,0.119188346,0.12001368,0.21321157,1.0413426e-11,1.0532834e-11,2.167723e-11,2.2397981e-07,2.2224826e-07,5.000011e-08,0.00011127989,7.6258584e-06,0.000106711086,2.5353937e-05,0.00010526253,0.00010503462,0.0,0.0,24
93608000,93520000,0.6890409,0.080053814,0.063569315,0.7174769,-0.34478417,-0.011752019,-0.0041287765,1.9058955,0.024655515,-5.770296,-1.1296185e-05,-4.384321e-05,1.6395466e-06,-4.7599868e-05,0.00012832767,0.00031507295,0.21207377,0.011254302,0.4320068,-0.008396505,0.00034005236,-0.00027472543,0.0,0.0,5.2583222e-05,1.2679131e-05,1.2978694e-05,4.9431565e-05,0.013243052,0.013630317,0.01658346,0.10917157,0.10969295,0.20889187,1.0320639e-11,1.0438089e-11,2.1609712e-11,2.2398349e-07,2.2221148e-07,5.0000146e-08,0.0001094314,7.5629464e-06,0.00010485807,2.5246334e-05,0.00010341147,0.000103170176,0.0,0.0,24
94608000,94520000,0.6910483,0.055977274,0.040696807,0.7194877,-1.8001295,-0.014699483,0.013658411,0.7388651,0.028551228,-5.756953,-1.1210805e-05,-4.3795542e-05,1.5840584e-06,-4.7481848e-05,0.0001284226,0.00031185866,0.21189879,0.011243481,0.4315528,-0.008442973,0.00010066554,0.00014982346,0.0,0.0,5.24945e-05,1.2548095e-05,1.2687982e-05,4.9327802e-05,0.014676185,0.016056692,0.017315907,0.119411014,0.11968193,0.21339488,1.0412319e-11,1.0535437e-11,2.1511177e-11,2.2398751e-07,2.2220263e-07,5.0000146e-08,0.00010706674,7.4948903e-06,0.0001025301,2.499535e-05,0.00010104093,0.000100832236,0.0,0.0,24
95608000,95520000,0.6932676,-0.017406702,-0.02999794,0.7198453,-1.570151,-0.013148283,0.0037396625,-1.1188748,0.046963308,-5.7429624,-1.118324e-05,-4.367477e-05,1.592641e-06,-4.7381443e-05,0.00012827512,0.0003076774,0.21182849,0.011237894,0.43141985,-0.008518106,-2.7358336e-05,0.0002402861,0.0,0.0,5.1997766e-05,1.2573546e-05,1.2434099e-05,4.9081562e-05,0.013256048,0.013519182,0.016619693,0.109254844,0.10943853,0.20898432,1.0319448e-11,1.047314e-11,2.1531166e-11,2.2399111e-07,2.2219263e-07,5.000011e-08,0.00010679125,7.442781e-06,0.000102254504,2.4693056e-05,0.0001007615,0.000100553254,0.0,0.0,24
96608000,96520000,0.69039667,-0.06747324,-0.07682517,0.7161689,0.11791886,-0.02292627,-0.033604153,-1.9241827,0.044629376,-5.753305,-1.11774625e-05,-4.3626354e-05,1.5166289e-06,-4.7392157e-05,0.00012788265,0.0003042278,0.21207032,0.011249868,0.43167678,-0.008541674,0.00016301872,-5.4176962e-05,0.0,0.0,5.2203515e-05,1.330219e-05,1.3082378e-05,4.9430786e-05,0.014659281,0.015430792,0.017291298,0.11942266,0.11969452,0.21304664,1.0412259e-11,1.0569645e-11,2.158172e-11,2.2399476e-07,2.2216014e-07,5.0000036e-08,0.00010566618,7.3848696e-06,0.000101090016,2.4607736e-05,9.961799e-05,9.9387726e-05,0.0,0.0,24
97608000,97520000,0.6918643,-0.052607585,-0.062151384,0.7174214,1.6779109,-0.026967237,0.006646231,-0.9208664,0.04384126,-5.7573743,-1.0993227e-05,-4.35575e-05,1.3816014e-06,-4.742366e-05,0.00012757114,0.00030009277,0.21238786,0.011266598,0.43212742,-0.008531403,0.0004333058,-0.00053922663,0.0,0.0,5.0892304e-05,1.2695963e-05,1.252925e-05,4.8306174e-05,0.013243854,0.01510295,0.016547102,0.109247155,0.10950864,0.20847149,1.0318813e-11,1.0434319e-11,2.122673e-11,2.2399853e-07,2.2213545e-07,5.0000036e-08,0.00010373919,7.325829e-06,9.914611e-05,2.4401366e-05,9.766666e-05,9.744582e-05,0.0,0.0,24
98608000,98520000,0.69381845,0.017802207,0.0049695433,0.71991277,1.664547,-0.02514178,-0.0026772781,0.9703984,0.034869667,-5.727194,-1.06900025e-05,-4.3500237e-05,1.3397577e-06,-4.7624595e-05,0.00012776365,0.00029067075,0.2124955,0.0112728225,0.43220398,-0.00849676,0.00051109673,-0.00064890314,0.0,0.0,5.0105402e-05,1.246809e-05,1.2502488e-05,4.7487578e-05,0.014660801,0.0155525785,0.017266173,0.11940104,0.1201203,0.21238998,1.0412967e-11,1.0526623e-11,2.0990555e-11,2.2400269e-07,2.2213271e-07,5e-08,0.000103373066,7.272205e-06,9.8783334e-05,2.4229517e-05,9.729112e-05,9.708016e-05,0.0,0.0,24
99608000,99520000,0.68969506,0.07582243,0.059980653,0.7176169,0.08623463,-0.020738533,-0.04631748,2.0759497,0.03136924,-5.7397327,-1.00511725e-05,-4.3446104e-05,1.2622471e-06,-4.788406e-05,0.0001282872,0.00028813252,0.21236864,0.011265643,0.4319038,-0.0084878355,0.00037303555,-0.00034945173,0.0,0.0,4.9997394e-05,1.2581167e-05,1.2860233e-05,4.711167e-05,0.013241997,0.0134224035,0.016675988,0.10923877,0.10973877,0.21139814,1.03182254e-11,1.0432044e-11,2.0944314e-11,2.2400616e-07,2.2207341e-07,5.0000256e-08,0.000102356906,7.2175408e-06,9.776023e-05,2.41422e-05,9.627346e-05,9.6048534e-05,0.0,0.0,24
100608000,100520000,0.689724,0.0727133,0.05601157,0.7182314,-1.6316185,-0.020227635,-0.007999182,1.3575661,0.016898675,-5.7504625,-9.528273e-06,-4.3424687e-05,1.2732551e-06,-4.773104e-05,0.00012826495,0.0002804795,0.21222562,0.011257549,0.43166238,-0.008507955,0.00022870758,-0.00010922823,0.0,0.0,4.9706105e-05,1.2335883e-05,1.2551538e-05,4.6697398e-05,0.012479294,0.013601075,0.016118106,0.10245861,0.102730244,0.20724766,1.0276366e-11,1.0397513e-11,2.0893067e-11,2.2401024e-07,2.2203169e-07,5.0000146e-08,0.00010012865,7.160234e-06,9.554934e-05,2.3892695e-05,9.4037045e-05,9.383082e-05,0.0,0.0,24
101608000,101520000,0.693479,0.0049440823,-0.009060535,0.72040296,-1.9358683,-0.0066153905,-0.010117452,-0.54548335,0.024115615,-5.7393236,-9.301698e-06,-4.333929e-05,1.3024353e-06,-4.7547896e-05,0.00012817375,0.00027435648,0.21224736,0.011256971,0.43155688,-0.008578087,0.00022410673,-4.4754472e-07,0.0,0.0,4.9404975e-05,1.2504033e-05,1.242504e-05,4.659525e-05,0.014216485,0.014870592,0.016996412,0.113882124,0.11411826,0.21133882,1.0393148e-11,1.0549456e-11,2.0883666e-11,2.2401458e-07,2.2203291e-07,5.0000075e-08,9.9402154e-05,7.103934e-06,9.484201e-05,2.3646096e-05,9.330638e-05,9.311688e-05,0.0,0.0,24
102612000,102532000,0.6910841,-0.060150087,-0.070740774,0.7167849,-0.4784678,-0.021993477,-0.032206394,-1.8603367,0.039757375,-5.7323685,-9.233027e-06,-4.3225627e-05,1.2520821e-06,-4.7456946e-05,0.00012807966,0.0002690418,0.2123847,0.011262897,0.43171507,-0.008624932,0.00032209978,-0.0001826575,0.0,0.0,4.9361126e-05,1.3039794e-05,1.2814449e-05,4.6735928e-05,0.013136025,0.013436532,0.016463658,0.10660414,0.10679545,0.20797686,1.0317329e-11,1.048856e-11,2.0981218e-11,2.2401856e-07,2.2199802e-07,5.000015e-08,9.8786855e-05,7.053081e-06,9.419465e-05,2.351895e-05,9.267962e-05,9.2468814e-05,0.0,0.0,24
103612000,103532000,0.69073194,-0.0646473,-0.074900635,0.71631,1.3294063,-0.025920372,-0.020429507,-1.3655989,0.051245324,-5.7445855,-9.123379e-06,-4.3093773e-05,1.1015363e-06,-4.7363952e-05,0.00012747367,0.0002608053,0.21253565,0.0112715205,0.431947,-0.008591692,0.00045470736,-0.00042950074,0.0,0.0,4.904558e-05,1.3105287e-05,1.2889134e-05,4.6542766e-05,0.014621134,0.016749606,0.017222429,0.11766907,0.11807047,0.21242724,1.0415516e-11,1.055856e-11,2.0871943e-11,2.2402263e-07,2.2197433e-07,5.000011e-08,9.695749e-05,6.9995913e-06,9.234557e-05,2.3398496e-05,9.082872e-05,9.062208e-05,0.0,0.0,24
104612000,104532000,0.69375396,-0.0057825567,-0.016932532,0.71998984,1.8626385,-0.04006669,-0.007300906,0.46413523,0.07888713,-5.733256,-8.774706e-06,-4.2885273e-05,8.5911773e-07,-4.757637e-05,0.00012724583,0.00025602747,0.21260749,0.01127757,0.43197462,-0.008476777,0.00053895643,-0.000471982,0.0,0.0,4.729632e-05,1.2305343e-05,1.2264197e-05,4.4939465e-05,0.013248987,0.014524596,0.016564187,0.10841832,0.108828425,0.20806135,1.0323973e-11,1.0433441e-11,2.050427e-11,2.2402686e-07,2.219706e-07,5.0000075e-08,9.625027e-05,6.9501816e-06,9.164526e-05,2.3163146e-05,9.0112335e-05,8.992006e-05,0.0,0.0,24
105612000,105532000,0.6908676,0.064560704,0.049546048,0.7183864,0.5966934,-0.05491628,-0.033420704,1.9181311,0.06668948,-5.721187,-8.348681e-06,-4.2755804e-05,8.079699e-07,-4.7856513e-05,0.00012839872,0.00024814357,0.2125719,0.011276561,0.43188322,-0.008433426,0.0005090778,-0.00037519602,0.0,0.0,4.7186662e-05,1.2606244e-05,1.2821223e-05,4.4644155e-05,0.0146524245,0.01474884,0.017294684,0.11899329,0.11964125,0.2122435,1.04187865e-11,1.053217e-11,2.0477559e-11,2.2403127e-07,2.2194087e-07,5.000004e-08,9.5796655e-05,6.902237e-06,9.118224e-05,2.308347e-05,8.965386e-05,8.945081e-05,0.0,0.0,24
106612000,106532000,0.68903196,0.079546906,0.06318726,0.71757555,-1.253103,-0.04723584,-0.028197289,1.7201774,0.079765275,-5.749632,-7.708256e-06,-4.253769e-05,7.488297e-07,-4.7839745e-05,0.00012869877,0.00024280828,0.21235022,0.011261064,0.43174228,-0.008533825,0.00030873696,-0.00024038802,0.0,0.0,4.730093e-05,1.2447773e-05,1.2700715e-05,4.4557415e-05,0.013232817,0.014074246,0.016545445,0.1090916,0.10945929,0.20770693,1.03245875e-11,1.0440623e-11,2.0495536e-11,2.2403573e-07,2.218827e-07,5e-08,9.395355e-05,6.850989e-06,8.934266e-05,2.2935868e-05,8.780231e-05,8.760422e-05,0.0,0.0,24
107612000,107532000,0.69296575,0.02647118,0.012924387,0.72036856,-2.0514529,-0.054950945,-0.00071562605,-0.014120122,0.06768368,-5.7402487,-7.433203e-06,-4.2409607e-05,7.636909e-07,-4.7830505e-05,0.0001287259,0.00023556995,0.21225807,0.011252953,0.43161598,-0.008634074,0.00020467034,-0.0001252614,0.0,0.0,4.7146135e-05,1.2428489e-05,1.2427938e-05,4.452096e-05,0.01464845,0.015574701,0.017408041,0.1194013,0.11965734,0.21551897,1.0417378e-11,1.0563044e-11,2.0493496e-11,2.2403994e-07,2.2188026e-07,5.000022e-08,9.28819e-05,6.7987576e-06,8.829372e-05,2.2716038e-05,8.672317e-05,8.654869e-05,0.0,0.0,24
108604000,108524000,0.6920628,-0.046274778,-0.058023103,0.718012,-1.0174997,-0.049062796,-0.010694079,-1.6505437,0.06002072,-5.7684183,-7.362412e-06,-4.225691e-05,7.2384057e-07,-4.7841546e-05,0.0001294037,0.0002442519,0.21231186,0.011253385,0.43163893,-0.008706301,0.00023506273,-0.00016504043,0.0,0.0,4.700224e-05,1.2855527e-05,1.2631244e-05,4.4582444e-05,0.013151678,0.013256537,0.016617753,0.10886628,0.10905607,0.21004078,1.0319282e-11,1.0494749e-11,2.0602403e-11,2.2404376e-07,2.2185479e-07,5.0000146e-08,9.262054e-05,6.7533765e-06,8.801329e-05,2.2565282e-05,8.645538e-05,8.626606e-05,0.0,0.0,24
109612000,109532000,0.6900595,-0.07162688,-0.08219967,0.7154933,0.886545,-0.040119912,-0.001065895,-1.7188481,0.050503816,-5.7902794,-7.369943e-06,-4.21335e-05,5.7219194e-07,-4.7873236e-05,0.00012996033,0.00024980033,0.21240124,0.011257894,0.43182573,-0.0086984625,0.00029589565,-0.0003658071,0.0,0.0,4.6923655e-05,1.3266673e-05,1.30060625e-05,4.465763e-05,0.014619193,0.01629684,0.017333815,0.119459115,0.11981036,0.21475789,1.0418533e-11,1.05748925e-11,2.060535e-11,2.2404814e-07,2.2182367e-07,5.000022e-08,9.1107686e-05,6.7053643e-06,8.647911e-05,2.2480303e-05,8.492664e-05,8.473423e-05,0.0,0.0,24
110612000,110532000,0.69325477,-0.027135735,-0.038542487,0.71914953,1.9222668,-0.03269918,0.019726627,-0.14434247,0.04548907,-5.763989,-7.2188036e-06,-4.2024934e-05,4.3425626e-07,-4.8089012e-05,0.0001299626,0.00025016334,0.21247832,0.011263068,0.43192488,-0.008648077,0.00036468194,-0.00047280578,0.0,0.0,4.54203e-05,1.2485366e-05,1.2369193e-05,4.3239175e-05,0.013561878,0.015311217,0.016717097,0.110586524,0.111002095,0.21036495,1.0356143e-11,1.0468984e-11,2.0275009e-11,2.2405187e-07,2.2181736e-07,5.0000185e-08,9.008313e-05,6.659386e-06,8.545908e-05,2.2264718e-05,8.389115e-05,8.371516e-05,0.0,0.0,24
111612000,111532000,0.6922122,0.049005717,0.033954598,0.7192272,1.1209806,-0.032885127,0.00011450797,1.6443877,0.032721423,-5.762037,-6.7043793e-06,-4.1972802e-05,3.4486106e-07,-4.8549453e-05,0.00012997945,0.00025988516,0.2124463,0.011261682,0.43190083,-0.008621575,0.00034796304,-0.00042659158,0.0,0.0,4.4732664e-05,1.235532e-05,1.2514651e-05,4.2432363e-05,0.012814002,0.013009849,0.016271956,0.10424807,0.104692385,0.20665464,1.0308889e-11,1.042014e-11,2.0164596e-11,2.2405585e-07,2.2178925e-07,5.0000075e-08,8.9894944e-05,6.6164916e-06,8.5267384e-05,2.2145676e-05,8.369902e-05,8.351783e-05,0.0,0.0,24
112612000,112532000,0.688781,0.08169607,0.064827256,0.71742874,-0.766818,-0.02086206,0.0063247606,1.9162921,0.019781055,-5.785624,-6.3743096e-06,-4.1937004e-05,3.2245455e-07,-4.8720613e-05,0.00012931111,0.00026884477,0.21245788,0.011261584,0.43181452,-0.00863706,0.00037131045,-0.00032330226,0.0,0.0,4.5111432e-05,1.266756e-05,1.2952932e-05,4.2535587e-05,0.0144004775,0.015023812,0.017087838,0.11554348,0.11591696,0.21109208,1.0412165e-11,1.0526954e-11,2.023168e-11,2.2406017e-07,2.2174585e-07,5.000011e-08,8.8526744e-05,6.570947e-06,8.389197e-05,2.2072783e-05,8.232114e-05,8.213443e-05,0.0,0.0,24
113612000,113532000,0.6919185,0.04559129,0.029513214,0.71993,-1.9763056,-0.01491137,0.035591118,0.50511104,0.017424867,-5.8077593,-6.044022e-06,-4.1907457e-05,2.881463e-07,-4.8733153e-05,0.0001284727,0.0002859228,0.21241821,0.011257927,0.43172565,-0.008676397,0.00033726214,-0.0002285066,0.0,0.0,4.4791475e-05,1.2291846e-05,1.2364649e-05,4.2293817e-05,0.01315679,0.014109144,0.016476592,0.107180096,0.10739298,0.20705812,1.0321695e-11,1.0459028e-11,2.0231714e-11,2.2406397e-07,2.217269e-07,5e-08,8.731322e-05,6.52633e-06,8.269513e-05,2.184033e-05,8.109879e-05,8.0931e-05,0.0,0.0,24
114604000,114524000,0.69290745,-0.030412517,-0.04202966,0.71915776,-1.4356519,-0.006470245,0.043164033,-1.3404398,0.017587272,-5.802215,-6.040904e-06,-4.188035e-05,2.7724056e-07,-4.8818198e-05,0.00012887704,0.00029913438,0.21243481,0.01125817,0.4317095,-0.008693122,0.0003345733,-0.00022736081,0.0,0.0,4.475954e-05,1.2822095e-05,1.26625855e-05,4.249526e-05,0.0145202195,0.014663471,0.017333508,0.11755118,0.11780382,0.21421383,1.0411085e-11,1.0581902e-11,2.0349706e-11,2.2406793e-07,2.2172021e-07,5.000022e-08,8.71681e-05,6.4853716e-06,8.254673e-05,2.1702988e-05,8.094859e-05,8.0777325e-05,0.0,0.0,24
115612000,115532000,0.6900595,-0.07235033,-0.082998246,0.71532834,0.4017982,-0.0076100198,0.019054636,-1.9301199,0.007827823,-5.8186107,-6.1678534e-06,-4.1905394e-05,2.577256e-07,-4.8892118e-05,0.00012996786,0.0003158627,0.21251619,0.011262205,0.4317532,-0.008698877,0.00039319787,-0.00028909676,0.0,0.0,4.4662975e-05,1.3113228e-05,1.2882708e-05,4.253626e-05,0.013194271,0.014118097,0.016644366,0.10851291,0.1087053,0.21043512,1.0320591e-11,1.0474075e-11,2.0395583e-11,2.2407237e-07,2.216743e-07,5.000022e-08,8.6104286e-05,6.4426276e-06,8.145854e-05,2.1624133e-05,7.987283e-05,7.969194e-05,0.0,0.0,24
116612000,116532000,0.6923794,-0.046440233,-0.057621434,0.71772826,1.8236152,-0.0026325688,0.057125337,-0.7039846,0.0120374,-5.80907,-6.1517785e-06,-4.1881318e-05,2.6268566e-07,-4.8931746e-05,0.00013043721,0.00032569983,0.21257238,0.011265553,0.43178543,-0.008691593,0.00044278492,-0.00032813495,0.0,0.0,4.4132146e-05,1.280824e-05,1.2648699e-05,4.2021842e-05,0.01461441,0.016787017,0.01732984,0.11894036,0.11947811,0.21441267,1.0414869e-11,1.05400254e-11,2.0238807e-11,2.2407681e-07,2.2166641e-07,5.0000185e-08,8.4832405e-05,6.3998077e-06,8.0183716e-05,2.1486201e-05,7.858722e-05,7.842071e-05,0.0,0.0,24
117612000,117532000,0.6934511,0.02882333,0.0151823275,0.71976686,1.5306602,-0.0025885855,0.041520644,1.230489,0.0072532967,-5.7784534,-5.7882016e-06,-4.1915733e-05,2.5074786e-07,-4.9247887e-05,0.00013036483,0.0003354812,0.21250658,0.011261694,0.43179002,-0.008698053,0.00039715905,-0.0003255819,0.0,0.0,4.306255e-05,1.2350658e-05,1.2416646e-05,4.0868887e-05,0.013213414,0.013754637,0.01664262,0.109005526,0.10949474,0.20999,1.0321245e-11,1.0433306e-11,2.0042837e-11,2.2408071e-07,2.2165268e-07,5.000018e-08,8.465691e-05,6.3607054e-06,8.001145e-05,2.133885e-05,7.8407706e-05,7.824439e-05,0.0,0.0,24
118612000,118532000,0.68940234,0.078155085,0.06253592,0.7174299,-0.22725503,0.005637124,-0.006731607,2.0209699,0.002276505,-5.7682734,-5.4818865e-06,-4.195505e-05,2.4968327e-07,-4.9397688e-05,0.00013066798,0.00033683213,0.21245687,0.011258957,0.4317676,-0.008700645,0.00036063918,-0.0002997356,0.0,0.0,4.335813e-05,1.2704802e-05,1.2941674e-05,4.089514e-05,0.014628569,0.014900938,0.017324498,0.11926061,0.11977614,0.21404906,1.0413792e-11,1.0530039e-11,2.010854e-11,2.2408453e-07,2.2161045e-07,5.000011e-08,8.380913e-05,6.320277e-06,7.915369e-05,2.1285228e-05,7.755248e-05,7.737879e-05,0.0,0.0,24
119612000,119532000,0.69066435,0.061094362,0.0453847,0.71915954,-1.7783734,0.0050537456,0.018532164,1.0011606,0.0013804022,-5.762763,-5.2277333e-06,-4.200219e-05,2.0290571e-07,-4.9336635e-05,0.00013063243,0.00033279596,0.21240388,0.011255999,0.4317788,-0.008700527,0.000326064,-0.00030854947,0.0,0.0,4.3347743e-05,1.2343306e-05,1.247109e-05,4.081674e-05,0.013230434,0.014165144,0.016574841,0.10916225,0.10944123,0.20927674,1.0318266e-11,1.0447056e-11,2.013126e-11,2.2408794e-07,2.2157543e-07,5.0000075e-08,8.252488e-05,6.279037e-06,7.788055e-05,2.110858e-05,7.625966e-05,7.609882e-05,0.0,0.0,24
120612000,120532000,0.69338137,-0.011056499,-0.02380309,0.7200927,-1.7370878,-0.0015745534,0.012817122,-0.9237733,0.00951083,-5.764953,-5.2627615e-06,-4.199229e-05,1.8005812e-07,-4.9388997e-05,0.00013059059,0.000336221,0.21240391,0.011255253,0.4317911,-0.008716099,0.00032862904,-0.0003230269,0.0,0.0,4.3335727e-05,1.2642042e-05,1.2539518e-05,4.1015795e-05,0.014636855,0.014952551,0.0172887,0.11934057,0.119589135,0.21308579,1.0410917e-11,1.0572209e-11,2.0229849e-11,2.2409192e-07,2.2157435e-07,5.000004e-08,8.229536e-05,6.2413633e-06,7.76557e-05,2.096051e-05,7.602475e-05,7.5868156e-05,0.0,0.0,24
121612000,121532000,0.6904472,-0.06713947,-0.07736694,0.71609306,-0.11637564,-0.0018259468,-0.027810315,-1.980676,0.014615942,-5.7504373,-5.4898283e-06,-4.197178e-05,1.2884134e-07,-4.9545048e-05,0.00013007715,0.0003310113,0.21247001,0.011257871,0.43175393,-0.008731227,0.00038493966,-0.00030236656,0.0,0.0,4.3361546e-05,1.30225835e-05,1.28315e-05,4.118301e-05,0.013231066,0.013746165,0.016539915,0.10920068,0.10938814,0.20825002,1.0316304e-11,1.0477426e-11,2.033426e-11,2.2409539e-07,2.2152973e-07,5e-08,8.167495e-05,6.2032204e-06,7.701572e-05,2.0884556e-05,7.539676e-05,7.522937e-05,0.0,0.0,24
122612000,122532000,0.69127226,-0.060215425,-0.07116628,0.7165557,1.5849695,-0.008056641,0.00061887526,-1.1993476,0.010999708,-5.763972,-5.5890855e-06,-4.1968688e-05,1.2647575e-07,-4.9558843e-05,0.00012985671,0.00032646707,0.21253075,0.011260971,0.43172237,-0.008734686,0.00044409907,-0.00028061692,0.0,0.0,4.302161e-05,1.2942898e-05,1.2765415e-05,4.090982e-05,0.014643389,0.016772885,0.017202811,0.11935506,0.119835764,0.21195963,1.04099e-11,1.0543698e-11,2.0238596e-11,2.2409925e-07,2.2150779e-07,5e-08,8.041416e-05,6.1638234e-06,7.574855e-05,2.0782658e-05,7.412485e-05,7.396601e-05,0.0,0.0,24
123612000,123532000,0.6939231,0.006542709,-0.0070737917,0.7199847,1.8254069,-0.0021017932,0.0024469122,0.6757921,0.002877226,-5.731422,-5.5323576e-06,-4.2000924e-05,7.3809645e-08,-4.956534e-05,0.00013001652,0.00031784538,0.21255314,0.011261265,0.43175325,-0.008751815,0.00045968042,-0.0003178258,0.0,0.0,4.176494e-05,1.229648e-05,1.2293128e-05,3.964581e-05,0.013242283,0.014213201,0.016657429,0.109204195,0.10966596,0.21103716,1.03169175e-11,1.0429152e-11,1.9986296e-11,2.2410349e-07,2.2150371e-07,5.000026e-08,8.006793e-05,6.127481e-06,7.5410055e-05,2.0627087e-05,7.377453e-05,7.362511e-05,0.0,0.0,24
124612000,124532000,0.6904409,0.06827678,0.054169282,0.7181193,0.3674822,0.005747808,-0.034463756,1.9232713,0.007976061,-5.7212534,-5.3417834e-06,-4.2006697e-05,6.916334e-08,-4.9597646e-05,0.0001306389,0.00031106448,0.21255973,0.011261903,0.4317773,-0.008746545,0.00048106044,-0.00033058712,0.0,0.0,4.1870622e-05,1.2622306e-05,1.2805844e-05,3.9523547e-05,0.014641284,0.014741174,0.017228175,0.11935963,0.119989194,0.21152441,1.0410455e-11,1.0527582e-11,2.0025034e-11,2.241076e-07,2.2147535e-07,5.000004e-08,7.96721e-05,6.0915886e-06,7.5004755e-05,2.0574476e-05,7.33728e-05,7.321356e-05,0.0,0.0,24
125612000,125532000,0.6896928,0.07183365,0.058018036,0.71819067,-1.4223505,0.0052252067,-0.03726817,1.420214,0.011931913,-5.7195425,-5.0710946e-06,-4.2036983e-05,2.8252442e-08,-4.945749e-05,0.00013171336,0.00029428158,0.21254423,0.011260865,0.43184134,-0.008750509,0.0004854184,-0.00038963443,0.0,0.0,4.1972988e-05,1.2379933e-05,1.253687e-05,3.9506078e-05,0.013237157,0.014037969,0.016539717,0.10920001,0.109555915,0.20769309,1.03128695e-11,1.0434089e-11,2.0044442e-11,2.2411105e-07,2.2143288e-07,5.000007e-08,7.839475e-05,6.0505195e-06,7.373178e-05,2.0448884e-05,7.208744e-05,7.193471e-05,0.0,0.0,24
