timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
114056000,114056000,-0.15851659,-0.2724891,-0.14229864
114064000,114064000,0.13145627,-0.076942354,-0.29831135
114076000,114076000,-0.057691813,0.18128753,-0.190353
114084000,114084000,-0.37455422,-0.42487514,0.32553262
114096000,114096000,0.25518757,0.05046222,-0.11131565
114104000,114104000,-0.11211257,0.14205608,0.058572687
114116000,114116000,-0.016550943,0.088130645,0.0019930208
114124000,114124000,-0.48048684,0.049366407,-0.04299674
114136000,114136000,0.017061621,0.08794314,0.040360555
114144000,114144000,0.06236265,0.058928143,0.14970702
114152000,114152000,0.01845979,0.19254369,0.058510993
114160000,114160000,-0.20585,-0.2005608,-0.0040700906
114172000,114172000,0.08110362,-0.42695254,0.09961023
114180000,114180000,-0.17776991,0.36689693,-0.29988033
114196000,114196000,-0.18113683,-0.037192907,-0.12245711
114204000,114204000,0.08468042,-0.20028096,0.118638396
114216000,114216000,0.30028176,0.10415573,0.37263379
114224000,114224000,0.22437775,0.25773677,0.30545637
114236000,114236000,-0.06268244,-0.3120123,-0.24012001
114244000,114244000,-0.14492276,-0.11393639,0.060240272
114256000,114256000,-0.07257527,-0.07566729,-0.28188854
114260000,114260000,0.24088931,-0.12344085,0.10763048
114276000,114276000,0.13016818,0.016801393,-0.08498423
114284000,114284000,0.26421058,-0.14285646,-0.0061821886
114292000,114292000,0.016113697,0.20945531,-0.12702805
114300000,114300000,0.4872579,0.35854375,-0.15155214
114316000,114316000,-0.15530156,-0.0035261046,-0.101906925
114324000,114324000,0.14404827,-0.032673206,0.17236657
114336000,114336000,0.6483961,-0.111731276,0.17627409
114340000,114340000,0.42631343,0.04917936,-0.016962022
114352000,114352000,-0.0073014274,-0.27976793,0.060638968
114364000,114364000,-0.07378788,-0.18990305,-0.057385027
114376000,114376000,0.56977046,0.35598025,-0.02956838
114384000,114384000,0.13520102,0.42904586,-0.03773728
114396000,114396000,-0.016959772,-0.11442967,0.051203117
114404000,114404000,-0.29793584,0.16120313,0.13905892
114416000,114416000,0.3719615,0.2209607,-0.4247056
114424000,114424000,0.1616961,0.20256737,0.06513861
114432000,114432000,-0.30015802,-0.28472194,0.06895849
114444000,114444000,0.012342565,0.34001562,0.12480297
114452000,114452000,0.26635703,0.20022643,-0.09904121
114464000,114464000,0.27598524,-0.11809088,0.06623921
114476000,114476000,0.20448348,0.050639797,-0.21722406
114484000,114484000,0.2356956,-0.05076182,0.05104406
114496000,114496000,-0.06127117,-0.095259935,-0.11888713
114504000,114504000,0.18383583,0.12182979,-0.1880692
114516000,114516000,-0.08023793,-0.4201854,0.037150793
114520000,114520000,-0.3486131,0.03237374,0.034621738
114536000,114536000,0.26245448,-0.09767054,0.11431778
114544000,114544000,0.07352042,-0.33302742,-0.10300687
114552000,114552000,-0.25314873,0.15461814,-0.0720261
114564000,114564000,-0.07707433,-0.006006461,0.2333634
114576000,114576000,0.29128575,0.28309116,-0.26152262
114584000,114584000,0.35474658,-0.27813467,-0.061022636
114592000,114592000,0.06258197,-0.31018335,0.054165445
114604000,114604000,0.0128048435,-0.0627387,-0.0763268
114616000,114616000,0.08563695,-0.2075947,0.04024556
114624000,114624000,0.03413392,-0.070278674,0.049131464
114636000,114636000,0.14174893,0.12512632,-0.085756734
114644000,114644000,0.1540047,-0.14886944,-0.024897749
114656000,114656000,0.13097596,0.008625681,-0.080442876
114664000,114664000,0.13409388,0.20219392,-0.077007554
114676000,114676000,-0.020905867,-0.0580762,0.36426187
114680000,114680000,0.12271746,-0.28596753,0.3460844
114696000,114696000,0.16203563,-0.2452745,-0.13271552
114700000,114700000,0.06022733,-0.34210697,0.10275544
114716000,114716000,0.30465513,0.057562582,-0.2725985
114724000,114724000,0.05978442,0.0975679,0.12228651
114736000,114736000,0.41229677,-0.31552643,0.0035497826
114744000,114744000,-0.008392051,-0.07360226,-0.11664427
114756000,114756000,0.22424962,0.21993048,-0.08735477
114764000,114764000,0.3256096,-0.09001785,0.2758236
114776000,114776000,0.20120472,0.025025986,0.02847982
114784000,114784000,0.25156152,0.21461973,-0.12108394
114796000,114796000,-0.037993707,-0.46107596,-0.06564507
114804000,114804000,-0.10223603,0.225923,0.18260093
114816000,114816000,-0.062629275,-0.0553169,-0.21961026
114820000,114820000,-0.2073499,-0.1631777,-0.36880237
114836000,114836000,0.28110632,0.22418006,0.20012546
114840000,114840000,0.510007,-0.0115745235,0.0815703
114856000,114856000,-0.07024777,-0.11406193,-0.08232054
114864000,114864000,0.00034260005,0.13824195,0.19609833
114876000,114876000,0.1290097,0.033924237,0.018061258
114884000,114884000,0.06168721,-0.1402993,-0.13199362
114896000,114896000,0.4058732,0.019075453,0.18814978
114904000,114904000,0.1869726,0.09898367,0.1582122
114916000,114916000,0.13950509,-0.1017531,-0.16021407
114924000,114924000,0.35581923,-0.04035068,-0.17040835
114936000,114936000,0.28676218,-0.260925,0.14507829
114944000,114944000,0.2645082,0.029286878,0.14502385
114956000,114956000,0.13782762,0.06689067,-0.15132523
114964000,114964000,0.53682166,-0.18635434,0.048813537
114976000,114976000,0.084644854,0.25008383,0.3164119
114984000,114984000,-0.20272435,0.04302815,-0.082081914
114996000,114996000,0.3659343,-0.13969159,-0.08759635
115004000,115004000,0.15329398,0.19266257,0.051055115
115016000,115016000,0.3389153,-0.11936672,-0.14873554
115024000,115024000,0.33800006,0.004000149,-0.30062813
115036000,115036000,0.1288827,0.09791756,0.14512062
115040000,115040000,0.2003867,0.03890893,0.10803861
115056000,115056000,0.13911131,-0.18110959,0.018443916
115064000,115064000,0.14745331,-0.34013045,-0.33844143
115076000,115076000,0.11767097,0.21501528,0.26034763
115084000,115084000,-0.03228309,0.02735913,-0.12048715
115096000,115096000,0.30428898,-0.34871733,-0.143478
115104000,115104000,-0.024256028,-0.24364358,-0.16315603
115116000,115116000,0.26203784,0.44045156,0.23077816
115124000,115124000,0.2404852,0.38090053,0.07248484
115136000,115136000,0.21928409,-0.29000083,0.2655845
115144000,115144000,0.3674643,0.040441267,0.37690914
115156000,115156000,0.38153327,0.08802294,-0.46016672
115164000,115164000,0.062659025,-0.062818386,-0.1724613
115176000,115176000,0.26448837,0.13128775,-0.018433494
115180000,115180000,0.13162287,0.21352316,-0.050090853
115196000,115196000,0.5912905,0.21232074,-0.0859437
115200000,115200000,0.5486114,0.19868973,-0.084756106
115216000,115216000,0.09388535,0.1911644,0.0031472105
115224000,115224000,0.018320357,0.17401758,0.2090742
115232000,115232000,0.14149937,-0.027926397,0.04677709
115244000,115244000,0.46109328,-0.25164077,-0.18043542
115256000,115256000,-0.06230869,0.00010121461,-0.12596443
115264000,115264000,0.36412802,-0.17228803,0.1080185
115276000,115276000,0.045084994,0.12002267,0.1394878
115284000,115284000,0.034072474,0.29350138,-0.010463575
115296000,115296000,0.56040025,0.119814076,0.20664702
115304000,115304000,0.016560614,-0.21123752,-0.017522264
115316000,115316000,0.24841179,-0.079943284,0.13418084
115324000,115324000,0.50384635,-0.12059107,0.0777976
115336000,115336000,-0.086547405,-0.18187141,0.009013844
115344000,115344000,0.01611605,0.22737934,0.16187921
115356000,115356000,0.3001623,0.084820874,-0.00049475435
115364000,115364000,0.28767926,-0.22143784,-0.012990629
115376000,115376000,0.16420418,0.0059070005,-0.08567745
115384000,115384000,-0.038774565,0.16688584,0.17228226
115392000,115392000,0.28041306,-0.31049114,-0.12157709
115404000,115404000,0.22554217,0.23700064,-0.21377546
115416000,115416000,0.057934217,0.041335106,0.019207485
115424000,115424000,0.4778828,0.03475681,0.119932026
115436000,115436000,-0.23608865,0.053519126,-0.09856437
115444000,115444000,0.30917144,-0.3629877,0.06751602
115456000,115456000,0.1875723,0.0885491,-0.13146555
115460000,115460000,0.05837478,0.07133465,-0.15261272
115476000,115476000,0.40955204,0.14813338,0.24322957
115484000,115484000,0.13322212,0.12642145,-0.0022817755
115496000,115496000,0.3303678,0.046768833,-0.010837215
115504000,115504000,0.099224776,-0.05383875,-0.35946298
115516000,115516000,0.0078018606,0.0054569007,0.08609657
115524000,115524000,0.0140617415,-0.21160963,-0.09822306
115536000,115536000,0.18285638,-0.0038087685,0.10772429
115544000,115544000,0.09329671,0.021472512,0.1790446
115556000,115556000,0.16909973,-0.13201061,-0.029154977
115564000,115564000,0.20606108,-0.07207415,0.3284441
115576000,115576000,-0.23476587,-0.058012303,-0.20141722
115584000,115584000,0.20272678,0.1375906,-0.08739793
115592000,115592000,0.28768313,0.056321178,-0.15387845
115604000,115604000,0.12886435,0.06747462,-0.018597139
115612000,115612000,0.02148107,-0.047255367,-0.20186119
115624000,115624000,0.2020325,0.16985084,0.2520115
115632000,115632000,0.14165959,-0.013178352,0.025888905
115644000,115644000,-0.117636785,-0.19930945,-0.0717728
115656000,115656000,0.3084091,0.056137547,-0.015502854
115664000,115664000,0.25854948,0.06962044,0.2593077
115676000,115676000,0.26420218,-0.0075771804,-0.026609752
115680000,115680000,0.26083985,-0.06593788,-0.07252821
115696000,115696000,0.10239722,-0.10078983,0.0141768735
115704000,115704000,-0.07611088,-0.12553874,0.06557802
115716000,115716000,0.3561827,0.1993639,0.052766442
115724000,115724000,0.35045654,0.329913,0.0803913
115736000,115736000,0.40003246,-0.020311592,-0.07034834
115744000,115744000,0.45268422,-0.30045232,0.1393276
115756000,115756000,0.10388035,0.11180224,-0.08322554
115764000,115764000,0.15582335,0.01900248,0.07247223
115772000,115772000,0.1245276,-0.14790672,0.28617355
115784000,115784000,0.71452165,-0.06456295,-0.143519
115796000,115796000,-0.05586472,-0.094318464,-0.16387443
115804000,115804000,0.07551211,-0.019447263,0.23054203
115816000,115816000,0.16315699,-0.09845047,-0.06680225
115824000,115824000,0.31857884,0.28176618,-0.05961967
115836000,115836000,0.10860559,0.018348679,-0.017461581
115840000,115840000,0.27520728,-0.12994619,-0.0040094852
115856000,115856000,0.22209018,-0.005191465,0.25458235
115864000,115864000,0.14645407,0.2362634,-0.11408261
115872000,115872000,-0.019456744,0.08698367,-0.109765336
115884000,115884000,0.4680053,-0.12554158,0.0122979395
115896000,115896000,0.24158263,-0.021992648,-0.31573755
115904000,115904000,0.31243497,0.07655281,-0.0922213
115916000,115916000,0.0166702,0.036874745,0.09610753
115920000,115920000,0.12017841,-0.097629935,0.05480846
115936000,115936000,0.37426528,0.1506919,0.2439826
115944000,115944000,0.38174078,0.13354863,0.12876
115952000,115952000,0.1723299,-0.16138174,-0.097193725
115964000,115964000,0.017003734,-0.06354837,-0.10251384
115976000,115976000,0.30860335,0.2037873,0.023149056
115984000,115984000,0.44947863,-0.18325385,-0.15170541
115996000,115996000,0.31222034,0.085607335,0.02355612
116004000,116004000,0.27339566,0.06598306,0.16701624
116016000,116016000,0.35457742,0.012716666,0.156204
116020000,116020000,0.1541565,0.15636496,0.035686478
116036000,116036000,0.0035015345,0.060320605,-0.11995977
116044000,116044000,0.25576136,-0.04222837,0.31055355
116056000,116056000,0.18593737,-0.13543357,-0.2113609
116064000,116064000,0.17082095,0.30471858,-0.13736293
116076000,116076000,0.33924517,0.10112418,-0.23863912
116084000,116084000,0.23561358,-0.33945012,0.108179145
116092000,116092000,0.111029,-0.06848034,0.032246172
116104000,116104000,0.22414681,-0.023692926,0.23760739
116116000,116116000,0.34008476,-0.073952496,0.10749194
116124000,116124000,0.51683515,0.045781873,-0.3275089
116136000,116136000,0.03129518,-0.068997756,0.10018917
116144000,116144000,-0.2530392,0.08195181,-0.0653824
116156000,116156000,0.49858087,-0.18726611,0.07506798
116164000,116164000,-0.2088,-0.16621795,-0.024429735
116176000,116176000,0.12840994,0.42115405,-0.040764593
116184000,116184000,0.435733,0.25553113,0.13604535
116196000,116196000,0.003942251,-0.3431058,-0.09737803
116204000,116204000,0.10662061,0.05807209,-0.000551491
116212000,116212000,-0.1320307,0.23126805,-0.16252916
116224000,116224000,0.1569911,0.067815885,0.08724665
116236000,116236000,0.51148665,-0.43105167,-0.05091478
116244000,116244000,0.48738733,-0.15842617,0.05833709
116256000,116256000,-0.015311331,-0.011946971,0.10973363
116264000,116264000,-0.0036751395,-0.12741409,-0.18252878
116272000,116272000,0.17942575,-0.2532835,-0.040247507
116284000,116284000,0.25326115,-0.10749929,-0.02625225
116296000,116296000,0.053744666,0.4403605,0.29174766
116304000,116304000,0.2954592,-0.09940516,-0.14466712
116316000,116316000,0.06316381,-0.08465978,0.041531563
116324000,116324000,0.24987343,-0.115263626,0.033249054
116336000,116336000,0.076569565,0.30553782,0.105128966
116344000,116344000,0.10892745,0.068549454,-0.30114368
116356000,116356000,0.23542978,-0.45196104,0.09695212
116364000,116364000,-0.03001736,0.26354998,0.046163786
116376000,116376000,0.12637661,0.35996276,0.123195276
116380000,116380000,0.12580499,0.17608441,0.117894806
116396000,116396000,0.39572686,0.0031180426,0.1688699
116404000,116404000,0.3011273,-0.12797162,-0.19280455
116416000,116416000,0.20978513,0.233545,-0.055682067
116424000,116424000,0.2098211,-0.07119482,-0.015756423
116436000,116436000,0.26279384,0.19899404,-0.17123742
116444000,116444000,0.36613947,0.025741644,0.0036594723
116456000,116456000,0.14457619,0.35254604,-0.026172044
116464000,116464000,0.23350073,0.081002735,-0.029344736
116476000,116476000,0.26710328,-0.14232437,0.16833653
116484000,116484000,0.06359042,-0.09659243,0.17395979
116496000,116496000,0.22037394,0.040696397,0.04251771
116504000,116504000,0.16820863,-0.09599469,-0.20512582
116516000,116516000,0.035870016,-0.45599952,0.041548915
116524000,116524000,0.26243842,0.33931443,0.23473737
116536000,116536000,-0.14345342,0.23882167,-0.128436
116540000,116540000,-0.062496968,-0.16933441,-0.029384159
116556000,116556000,0.25144154,-0.00034792093,-0.36098742
116564000,116564000,0.31895626,0.13616824,0.17932789
116576000,116576000,0.18830664,-0.092241384,0.12338583
116584000,116584000,0.31642282,-0.26522478,0.078789584
116596000,116596000,0.024397165,-0.17306527,-0.12585275
116604000,116604000,0.13573492,0.3309264,0.10635549
116616000,116616000,0.014767967,0.2304622,-0.17208594
116624000,116624000,0.021784576,-0.091646686,0.1430665
116636000,116636000,0.24133816,-0.16734946,0.17012241
116644000,116644000,0.025490433,0.12542583,-0.30592763
116656000,116656000,0.092395455,0.21821156,0.0978119
116660000,116660000,0.108615555,0.05111746,0.12519857
116676000,116676000,0.055444732,0.028204292,0.004518882
116684000,116684000,-0.15581095,0.22869399,-0.11033643
116696000,116696000,0.40093368,-0.09401283,-0.080293655
116704000,116704000,0.25666735,-0.18703339,-0.047166195
116716000,116716000,0.023596197,0.044523,-0.040311962
116724000,116724000,0.004115179,0.22202905,0.30786902
116732000,116732000,-0.09239608,0.10941822,0.1648243
116744000,116744000,0.05862403,-0.092321225,-0.036763977
116756000,116756000,0.12759787,-0.38233534,-0.024720073
116764000,116764000,-0.121465206,0.24583307,-0.05927357
116776000,116776000,0.28701538,0.0060582636,-0.15921599
116784000,116784000,0.1372761,-0.17901301,0.002028872
116796000,116796000,0.038238235,0.14507186,0.3213888
116804000,116804000,0.21260697,0.17810166,-0.17079821
116812000,116812000,0.51283664,0.06067482,-0.04747453
116824000,116824000,0.118812874,-0.4267714,-0.016917307
116836000,116836000,0.17948017,0.27207965,0.16982487
116844000,116844000,0.33260536,0.4416289,-0.07038484
116856000,116856000,0.25606,-0.22836596,-0.3061173
116864000,116864000,0.2325575,-0.31626895,0.21912862
116876000,116876000,-0.157909,0.36064687,0.061282188
116880000,116880000,-0.062257603,0.56916535,0.27311194
116896000,116896000,0.44350433,-0.1817103,-0.28443414
116904000,116904000,-0.02982995,-0.3697452,-0.03825158
116916000,116916000,0.15069857,-0.027440364,-0.058727667
116924000,116924000,-0.10729565,0.26684478,0.31176454
116936000,116936000,0.41928154,0.034722313,-0.061569735
116944000,116944000,0.29260802,-0.5035243,-0.17546408
116952000,116952000,-0.14310911,-0.01832305,0.109467655
116964000,116964000,-0.067271344,0.2022616,-0.2756062
116976000,116976000,0.004031647,0.033090428,0.09069716
116984000,116984000,0.13792591,-0.3609814,-0.035524353
116996000,116996000,-0.18980512,0.3332269,0.2341867
117000000,117000000,0.055409424,0.51303697,0.23924989
117016000,117016000,0.04549022,-0.38744986,-0.041587282
117024000,117024000,0.015332318,-0.54096437,-0.04105555
117036000,117036000,0.11480958,0.20779145,-0.04625519
117040000,117040000,-0.12052368,0.44351816,-0.17036222
117052000,117052000,0.015017584,-0.31854287,-0.0070635565
117060000,117060000,-0.016160801,-0.4458898,-0.25627163
117076000,117076000,0.04000116,0.19280499,0.34991944
117080000,117080000,-0.3407232,0.24505632,0.40323263
117092000,117092000,0.011214495,0.090197966,-0.13372242
117100000,117100000,-0.16310327,-0.36994755,-0.04715482
117116000,117116000,0.04629281,0.19347423,-0.28319487
117124000,117124000,-0.29597366,0.38914818,0.24475855
117136000,117136000,0.16657433,-0.16107231,-0.034353573
117144000,117144000,0.14100538,-0.226194,0.012295466
117156000,117156000,0.060443167,0.3170484,0.05874343
117164000,117164000,-0.13622764,0.17976612,0.08962825
117172000,117172000,0.08297306,-0.44918093,-0.023163471
117180000,117180000,0.19571498,-0.45524943,-0.29222742
117196000,117196000,-0.30627424,0.03406026,0.12520446
117204000,117204000,0.3414053,0.17893179,0.18561882
117212000,117212000,0.2758112,-0.21127003,0.17704934
117224000,117224000,-0.09215404,0.043809205,-0.07079765
117232000,117232000,0.07091487,0.13812785,-0.09864063
117244000,117244000,0.11112209,0.3773768,0.057073787
117256000,117256000,0.35215235,-0.33192676,-0.12513168
117264000,117264000,0.3012238,-0.18388242,-0.13493289
117276000,117276000,0.1189568,0.1882301,-0.0037547578
117284000,117284000,-0.2180034,-0.045957867,-0.04633954
117296000,117296000,0.017581185,-0.676877,0.052055974
117300000,117300000,0.10955934,-0.5224973,-0.09196439
117316000,117316000,-0.4419924,0.44669002,0.071877725
117324000,117324000,-0.21306722,0.18582234,0.38120082
117336000,117336000,0.3066752,-0.4371763,-0.14727859
117344000,117344000,-0.11593488,-0.14053047,-0.09812683
117356000,117356000,-0.29118836,0.573967,-0.14392695
117364000,117364000,-0.21220902,-0.13554738,0.14683326
117376000,117376000,-0.20438817,-0.17866842,0.116573624
117384000,117384000,-0.24602917,0.38431007,0.1480059
117396000,117396000,-0.20665099,0.055980068,-0.111017585
117404000,117404000,0.32669562,0.1355898,-0.077703714
117416000,117416000,-0.013600811,-0.40837386,-0.21397552
117424000,117424000,-0.29000613,0.08713958,0.11445163
117436000,117436000,-0.5621769,0.07626605,0.2319136
117444000,117444000,-0.62146115,-0.07299872,-0.3307566
117452000,117452000,-0.025408447,-0.18356135,-0.1623133
117464000,117464000,-0.013274211,-0.09934184,0.14364399
117472000,117472000,-0.2784799,0.4340064,0.03496471
117480000,117480000,-0.16043861,-0.13495277,-0.21238312
117492000,117492000,-0.34557122,-0.11270858,0.08708385
117504000,117504000,-0.3201649,0.1981704,-0.07747237
117516000,117516000,-0.32585675,0.25101516,0.034588207
117524000,117524000,-0.26473135,-0.22104979,-0.075580254
117536000,117536000,0.24226251,0.05402196,0.13838679
117544000,117544000,-0.17670698,0.4252789,0.19141838
117556000,117556000,-0.1666542,-0.041143216,-0.29581928
117564000,117564000,0.17526297,-0.1876056,0.14615458
117576000,117576000,-0.12412619,-0.3607601,-0.14996904
117584000,117584000,0.11065219,0.2738955,-0.0003379163
117596000,117596000,0.028840927,-0.12192476,0.19375442
117604000,117604000,0.14445439,-0.43425173,-0.03706149
117612000,117612000,-0.027749866,0.029923884,0.15509936
117624000,117624000,0.082538456,0.30501288,-0.1080421
117636000,117636000,0.052430324,0.21530738,-0.202578
117644000,117644000,0.42369202,-0.3299656,-0.11425935
117652000,117652000,0.23238635,-0.2789458,0.082494654
117664000,117664000,0.15930636,0.33127183,0.115609765
117676000,117676000,0.13695715,0.18879697,-0.01012144
117684000,117684000,-0.18381344,-0.35796046,-0.17108707
117696000,117696000,0.10153493,-0.10434044,0.20488837
117704000,117704000,0.071442746,0.09446726,-0.21173267
117716000,117716000,-0.23576733,-0.07579459,-0.07460491
117724000,117724000,-0.053972177,-0.010928199,0.40764135
117736000,117736000,0.040785715,-0.12665425,-0.25163165
117740000,117740000,0.027383182,0.03243235,-0.13937101
117752000,117752000,-0.25457498,-0.091018245,0.0946268
117764000,117764000,-0.106439814,-0.2195042,0.043008406
117776000,117776000,0.24737185,0.4543104,-0.029349335
117784000,117784000,0.0603939,-0.06044199,0.16656268
117796000,117796000,-0.53255326,-0.041618507,-0.24644756
117804000,117804000,-0.15084654,-0.033166517,-0.12108306
117816000,117816000,-0.3121311,0.24144566,0.06756625
117820000,117820000,-0.30019748,0.15768033,0.13721587
117832000,117832000,-0.30644488,-0.13321868,0.15146491
117844000,117844000,-0.14850235,-0.18469965,-0.056439236
117856000,117856000,-0.48624927,0.22396529,-0.18682225
117864000,117864000,-0.55370516,0.09226975,-0.05568754
117876000,117876000,0.016676597,-0.12800445,0.24535784
117884000,117884000,-0.15502878,-0.16150783,0.17386834
117896000,117896000,-0.3210401,0.23494694,0.14971295
117904000,117904000,-0.3581216,0.11289985,-0.26823026
117916000,117916000,-0.17841217,-0.14203341,0.07859198
117920000,117920000,-0.001473166,0.09652777,-0.107799284
117932000,117932000,-0.29619336,0.029931568,0.18328741
117944000,117944000,-0.39733225,0.23405519,0.050741963
117956000,117956000,-0.39845645,-0.23740138,0.041817877
117964000,117964000,-0.26892897,0.02117198,0.00547931
117976000,117976000,0.16600305,0.06283047,-0.018897967
117984000,117984000,-0.4379317,-0.028394997,-0.17557211
117996000,117996000,0.30097246,-0.078287035,0.0781967
118004000,118004000,0.062750265,-0.07558033,0.10183746
118016000,118016000,0.10348788,0.11832448,-0.12044817
118024000,118024000,0.41493928,-0.22695586,-0.06049185
118036000,118036000,-0.12963825,0.053662725,0.051630963
118044000,118044000,0.1136007,0.15272647,0.024218436
118056000,118056000,-0.0614924,0.12408459,-0.021516647
118060000,118060000,-0.07693659,0.0073465123,-0.072515406
118076000,118076000,0.28753194,0.025714902,0.3269197
118084000,118084000,0.2526789,-0.05577981,0.0066024503
118096000,118096000,-0.021067098,-0.117656134,-0.1530981
118104000,118104000,-0.23811466,0.11687656,0.0054751923
118116000,118116000,-0.16141818,-0.3932258,0.12143951
118124000,118124000,0.112405166,0.07596175,0.10302544
118132000,118132000,-0.12916532,0.38337737,-0.094202556
118144000,118144000,-0.21352866,0.04778826,-0.26677772
118156000,118156000,0.058130972,-0.014120066,0.25432163
118164000,118164000,-0.2663355,-0.0037934384,0.07830381
118176000,118176000,-0.19786724,0.039971687,-0.19767877
118184000,118184000,-0.15664515,0.0024507355,-0.069861084
118196000,118196000,-0.25247663,-0.24748424,0.14086369
118204000,118204000,-0.34495756,-0.114460334,-0.05733029
118216000,118216000,-0.17115702,0.029706059,0.10188225
118224000,118224000,-0.5983262,-0.06182413,0.18883258
118236000,118236000,-0.5431019,0.19169867,-0.043513063
118244000,118244000,-0.358608,0.3909605,0.12912951
118256000,118256000,-0.57438344,0.075652786,-0.07346354
118264000,118264000,-0.28213364,0.08768292,-0.16551094
118276000,118276000,-0.33877,0.07979553,0.22062472
118284000,118284000,-0.47935116,0.18518771,0.037010293
118292000,118292000,-0.41481262,-0.040766712,-0.22662327
118300000,118300000,-0.4004963,-0.47962874,0.15622556
118316000,118316000,-0.36571643,0.26852676,0.02120561
118324000,118324000,-0.09477348,0.5601952,0.30794707
118332000,118332000,-0.008407728,0.17020765,-0.18482523
118344000,118344000,-0.21202882,0.016444132,-0.00958891
118352000,118352000,-0.34298193,-0.111178696,-0.025590152
118364000,118364000,-0.27989656,0.0050181984,0.14579922
118376000,118376000,0.10378059,-0.16981497,-0.05683851
118384000,118384000,-0.029617317,-0.16502172,-0.08902311
118396000,118396000,-0.2481587,0.26535428,0.2198476
118404000,118404000,-0.2566987,-0.10615593,-0.1367827
118416000,118416000,-0.103729464,-0.048947506,-0.0800131
118424000,118424000,-0.16388328,0.13670298,-0.122253306
118436000,118436000,-0.0397181,0.34181958,0.10666125
118444000,118444000,-0.04832029,0.15401228,0.056942686
118456000,118456000,0.13162886,-0.23959142,-0.14186393
118464000,118464000,0.092755236,-0.038702432,-0.023299
118476000,118476000,-0.121496126,0.2673984,0.17253776
118484000,118484000,-0.029040262,-0.2285002,-0.051791694
118496000,118496000,-0.053726893,0.13774893,0.012711636
118504000,118504000,-0.29178154,-0.09126903,0.12172793
118516000,118516000,-0.24657172,-0.07393553,0.1716895
118524000,118524000,-0.14061761,-0.07581607,-0.28365216
118536000,118536000,-0.332721,-0.37405905,0.2862632
118544000,118544000,-0.18037227,0.19040623,0.12675712
118556000,118556000,-0.02822335,-0.10224567,-0.10677992
118564000,118564000,0.11226088,0.0033027828,-0.27061546
118572000,118572000,-0.11311592,-0.2533397,0.124811776
118580000,118580000,-0.32173038,0.21039727,-0.043559443
118596000,118596000,-0.38714027,-0.07836458,-0.07976997
118604000,118604000,-0.27874637,0.26913986,-0.0475972
118616000,118616000,-0.1931989,-0.39115593,-0.11714177
118620000,118620000,-0.13906135,-0.418505,-0.19928183
118636000,118636000,-0.3929962,-0.14966877,0.3308421
118644000,118644000,-0.20702645,0.2118652,-0.16382661
118656000,118656000,0.1546506,-0.072536245,-0.0011561526
118664000,118664000,-0.19650203,0.3881771,0.16666749
118676000,118676000,-0.05120798,0.17580831,-0.027898282
118684000,118684000,-0.6634164,-0.031123402,0.09902567
118696000,118696000,-0.2821132,0.001513133,-0.00892368
118704000,118704000,-0.2794037,-0.32197466,0.031204795
118716000,118716000,-0.3785401,0.0803912,-0.11525273
118724000,118724000,-0.33636218,-0.03140408,0.1566806
118736000,118736000,-0.12603745,0.038097203,0.17028663
118744000,118744000,-0.36989224,0.1498399,-0.3105687
118756000,118756000,-0.30972502,0.0012500028,0.20173147
118764000,118764000,-0.39724675,-0.017090768,-0.028874189
118776000,118776000,-0.29900348,-0.09546318,0.29821974
118784000,118784000,-0.07919434,0.02222988,0.2059486
118796000,118796000,-0.25313795,-0.047095057,-0.17119715
118804000,118804000,0.054284718,-0.18548673,-0.13850312
118816000,118816000,-0.074730314,-0.036380947,0.113891624
118824000,118824000,-0.07393743,-0.20352559,-0.09792828
118836000,118836000,0.162414,0.03638772,0.0404706
118844000,118844000,-0.28393885,-0.20654818,-0.046850104
118852000,118852000,-0.21595751,-0.014191032,0.060313605
118864000,118864000,-0.1551778,-0.39513218,-0.17651907
118876000,118876000,-0.12502453,0.062429484,0.07787605
118884000,118884000,-0.18734989,-0.15583801,0.091580614
118896000,118896000,0.23376453,0.08118583,0.20764749
118904000,118904000,-0.15602715,-0.10137422,0.03081463
118916000,118916000,-0.15336487,0.025341537,0.036044233
118924000,118924000,-0.27158538,-0.009777465,-0.29321143
118932000,118932000,-0.48744607,0.12788695,-0.15509734
118944000,118944000,-0.12832594,0.3359963,-0.020754045
118956000,118956000,-0.15742439,-0.053055033,0.22414377
118960000,118960000,-0.2152608,-0.12392092,-0.1497903
118976000,118976000,-0.22717534,0.11183783,0.1052684
118984000,118984000,-0.36290166,-0.14926827,0.20185657
118996000,118996000,-0.18529564,0.09980075,-0.013429871
119004000,119004000,-0.10095093,0.10367472,-0.041824955
119016000,119016000,-0.28619942,0.02217442,-0.15205717
119024000,119024000,-0.43426508,0.028674442,0.0020827618
119036000,119036000,-0.39717692,0.30747506,0.18529406
119044000,119044000,-0.49295694,0.22489077,0.105905645
119056000,119056000,-0.2209508,-0.011636493,-0.16172615
119064000,119064000,-0.4402411,0.062760204,-0.007886359
119076000,119076000,-0.09656097,0.062672615,-0.097816184
119084000,119084000,-0.3242418,0.28756514,-0.03816666
119096000,119096000,-0.092495546,-0.20962425,0.035871003
119104000,119104000,-0.025764015,-0.0022860013,-0.03596421
119116000,119116000,-0.090703905,-0.038445294,0.0036933639
119120000,119120000,0.038828455,-0.00017018599,0.0963621
