timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
94464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022701478,0.0024048463,3.243714e-10,-0.23137566,-0.54415387,-9.787975,-0.14764565,0.0013635384,-0.00010652642,0.0003218654,0.00037627103,0.00054616993,2.8029228e-05,3.020353e-06,3.2681903e-06,11.795109,11.795109
95464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02472028,0.0024874154,5.767283e-10,-0.21528661,-0.5259581,-9.791901,-0.21763352,0.0021731397,0.0009800432,0.0005699733,0.00063408376,0.00042129096,3.6176898e-05,7.5331786e-06,3.5786688e-06,11.795223,11.795223
96464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024588613,0.0025511363,1.5865427e-10,-0.17602171,0.042616967,-9.9677305,-0.07177753,-0.004644553,0.0003408845,0.00041552508,0.0010070332,0.0009045191,8.6795044e-05,7.1382724e-06,2.3576365e-06,11.79523,11.79523
97464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02425312,0.002381301,2.8868977e-10,-0.15380354,0.65457493,-9.803776,0.12092883,-0.0033449307,-0.0020026974,0.00065680884,0.00029624018,0.0007428847,2.2366148e-05,3.2119044e-06,2.7525427e-06,11.7952385,11.7952385
98464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023674015,0.0021369567,4.794742e-10,-0.1544739,0.74881065,-9.794872,0.21867746,-0.015382418,-0.0006604642,0.00022475736,0.0005600488,0.00075385143,9.239014e-06,3.4116279e-06,1.8447118e-06,11.795437,11.795437
99464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025230568,0.0023606154,2.9081942e-10,-0.17985241,0.20963648,-9.998378,0.11460114,-0.011227886,0.0006604637,0.00043762807,0.00048154153,0.00047687656,0.00011020321,6.19413e-06,3.183762e-06,11.795467,11.795467
100464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024137245,0.00244968,2.1711286e-10,-0.21461627,-0.44244832,-9.829251,-0.084539376,0.00044741115,0.00063915877,0.00025858168,0.0006681449,0.0003935001,0.00011648663,3.6921476e-06,3.2454943e-06,11.795437,11.795437
101464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022906514,0.0023807506,6.7978567e-10,-0.22141577,-0.62220496,-9.775238,-0.22442992,0.00624245,-0.0006604638,0.000300881,0.0005210895,0.0006086822,5.5123455e-06,2.3479226e-05,3.910027e-06,11.795555,11.795555
102464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023965478,0.0023442986,3.1326303e-10,-0.22955607,-0.1512176,-10.0054655,-0.13000487,0.0018961708,0.0007243799,0.00061372155,0.00064140104,0.0004418195,3.2725417e-05,5.062971e-06,2.0852872e-06,11.795618,11.795618
103464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022666086,0.0024721317,2.0076044e-10,-0.18789695,0.5369718,-9.8394985,0.06351106,-0.006072007,-0.0014061492,0.00038801055,0.00044734927,0.00034050443,7.969126e-05,1.6726777e-05,2.7888561e-06,11.795528,11.795528
104464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025012791,0.0023183771,4.568342e-10,-0.18100168,0.8153695,-9.764895,0.21203026,-0.0077977353,-0.0016405074,0.00023891804,0.00041046238,0.00043017953,2.040822e-06,1.2661516e-05,1.2918431e-06,11.79562,11.79562
105464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024404418,0.0025311934,3.3831893e-10,-0.1896208,0.41994315,-10.00173,0.14935008,-0.011781825,0.0006604637,0.00021553067,0.0005498332,0.00022567065,1.3730907e-05,9.221743e-06,2.3894106e-06,11.795681,11.795681
106464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0237822,0.0024565517,4.3570706e-11,-0.2156697,-0.27293882,-9.862004,-0.020921797,-0.0015126757,0.0013635388,0.0002916178,0.0007506895,0.00020879749,8.0105165e-05,1.8537899e-06,5.403409e-06,11.795467,11.795467
107464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023351172,0.0024459928,4.981862e-10,-0.22946028,-0.63867706,-9.780027,-0.20651218,-0.0002769687,-8.522113e-05,0.00053180155,0.00048713683,0.00027206965,5.368002e-06,1.8794817e-05,3.215536e-06,11.795406,11.795406
108464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022294533,0.0024810352,4.2237275e-10,-0.2138501,-0.33470917,-9.908068,-0.17010143,-0.00044741115,-0.00012783176,0.00029473606,0.0010139098,0.00038745152,1.3660158e-05,6.3021607e-06,3.3199367e-06,11.795305,11.795305
109464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023596741,0.0024043054,2.714765e-11,-0.18684348,0.3614289,-9.889202,-0.0012144013,-0.0065833335,-0.0018109496,0.0005069469,0.0008838949,0.0005342883,4.0705316e-05,1.7473016e-05,3.9717597e-06,11.795193,11.795193
110464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022896096,0.0024976167,5.538884e-10,-0.16108188,0.81029373,-9.764895,0.1933668,-0.006178533,-0.0006817694,0.00026116832,0.0005030944,0.00039303477,3.838956e-05,1.7680002e-05,1.8501592e-06,11.795243,11.795243
111464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025115239,0.0024895808,5.524657e-10,-0.16433801,0.5998913,-9.89294,0.1970313,-0.013614083,0.00074568484,0.0004709025,0.00059664366,0.00028819294,5.77589e-05,8.512727e-06,2.8142754e-06,11.795193,11.795193
112464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024480032,0.002299111,3.576378e-11,-0.19144037,-0.063398294,-9.92138,0.020559605,-0.00596548,0.00080960087,0.0005156597,0.0011033888,0.00075522263,8.374739e-06,6.876814e-06,1.7276019e-06,11.794918,11.794918
113464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023434673,0.0025231615,4.4652462e-10,-0.21346702,-0.58025855,-9.746795,-0.16545689,-0.0041971416,0.00027696884,0.00015806196,0.00044934943,0.0005979804,3.9533203e-05,7.996173e-06,7.1745853e-06,11.794704,11.794704
114464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023796508,0.0025827917,5.354823e-10,-0.20187907,-0.4515463,-9.820058,-0.20323114,0.004942827,0.0001278318,0.00041901026,0.00050214125,0.0006209152,1.0260283e-05,1.4083178e-05,3.297241e-06,11.794613,11.794613
115464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025037887,0.0024562108,1.1480743e-10,-0.1772667,0.1895252,-9.914102,-0.04768123,-0.0033023197,-0.0008309063,0.0005225383,0.00085784873,0.0004270769,2.0769334e-05,3.9717593e-06,2.135218e-06,11.794522,11.794522
116464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0230923,0.0024658525,3.9696638e-10,-0.16615759,0.7587706,-9.722854,0.14285198,-0.007158577,0.00055393745,0.0004833393,0.00023796418,0.0002687305,4.816029e-05,6.9467196e-06,2.5301242e-06,11.794572,11.794572
117464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023431169,0.0027016657,5.641643e-10,-0.14978126,0.74038315,-9.809427,0.21266942,-0.012740564,0.00053263205,0.0005076804,0.00031058423,0.00032452412,3.5825837e-05,7.170045e-06,3.2001035e-06,11.7948265,11.7948265
118464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023064977,0.0023620294,1.5605743e-10,-0.16730683,0.1111869,-10.004507,0.06762298,-0.004261058,0.0012357066,0.00051191763,0.000318747,0.0006222304,1.10864175e-05,7.625776e-06,2.5809625e-06,11.794949,11.794949
119464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023851365,0.0022859208,2.0651869e-10,-0.21337128,-0.48496935,-9.793146,-0.11415373,-0.00042610578,-0.00051132694,0.00031656405,0.00066634774,0.00023520074,5.5530276e-05,4.561849e-06,1.2137697e-06,11.794979,11.794979
120464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023733428,0.0023908264,5.005756e-10,-0.21519084,-0.5703945,-9.779069,-0.22922361,-8.522109e-05,-0.0012144014,0.0007609246,0.00033030365,0.00025044187,8.054285e-06,3.760235e-06,2.5537272e-06,11.795101,11.795101
121464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022557775,0.0024396009,2.437279e-10,-0.17937359,-0.0009575058,-10.035536,-0.101626225,-0.002151834,-0.0008735169,0.00014762483,0.00064017234,0.0005296506,6.26857e-05,3.5514333e-06,2.8796392e-06,11.795223,11.795223
122464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024107696,0.002453881,2.294172e-10,-0.16941372,0.63685787,-9.791711,0.09723733,-0.01184574,-0.0014061494,0.00044494722,0.00049296895,0.00035001928,1.7999579e-05,3.365328e-06,3.4697289e-06,11.795223,11.795223
123464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0256975,0.002678557,6.161032e-10,-0.15782578,0.7925767,-9.780888,0.221085,-0.010972224,-0.00014913721,0.0005525475,0.0005826121,0.00033030903,1.5748992e-05,1.4048682e-05,4.0743444e-06,11.795502,11.795502
124464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024699701,0.0024601237,2.727088e-10,-0.1610819,0.331645,-10.01169,0.123677194,-0.007307714,0.00025566333,0.00040699542,0.00070075935,0.0006075453,1.3299713e-05,4.392084e-06,2.2042123e-06,11.795751,11.795751
125464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024022117,0.0024279156,1.3801399e-10,-0.1801397,-0.33873144,-9.887765,-0.06547115,-0.0003834952,0.00025566344,0.0004596214,0.00065352616,0.00040872896,6.1140585e-05,2.689902e-06,4.1106573e-06,11.795803,11.795803
126464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023861052,0.0023790973,4.4269244e-10,-0.20264524,-0.5918466,-9.7783985,-0.21620607,-0.0004048006,0.00017044232,0.000375519,0.0006644784,0.00020269128,6.5799645e-06,8.17683e-06,8.7878027e-07,11.795834,11.795834
127464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024621135,0.0025333418,3.8336162e-10,-0.1772667,-0.1566764,-9.975489,-0.14990403,-0.0044315,-0.00059654814,0.00049089675,0.0006888181,0.00071040646,2.3287788e-05,8.322992e-06,2.821538e-06,11.795816,11.795816
128464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02260335,0.0023899814,1.131448e-10,-0.17659631,0.5080498,-9.850703,0.041374877,-0.00551807,-0.0010013488,0.00033993332,0.000517732,0.00028202464,3.2493965e-05,1.0301153e-05,5.8173796e-06,11.7957115,11.7957115
129464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022854472,0.0024969038,6.118449e-10,-0.15275007,0.8471645,-9.771409,0.20546821,-0.0055606803,-0.0014913703,0.000234791,0.0005840799,0.00039598843,6.8831664e-06,7.3779397e-06,6.037074e-06,11.795828,11.795828
130464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022414582,0.002445764,4.4297951e-10,-0.16519989,0.53189605,-9.941873,0.16198413,-0.014189323,0.0015552859,0.00042188994,0.0006565349,0.00046919737,5.885476e-06,6.3520906e-06,5.05934e-06,11.795925,11.795925
131464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024414657,0.0023767103,1.3579164e-11,-0.21088126,-0.15705945,-9.909793,0.0009800436,4.2610478e-05,0.001107875,0.00054796186,0.0007575679,0.0002774067,6.964605e-05,2.721676e-06,2.3131527e-06,11.795803,11.795803
132464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02294892,0.0022880528,4.035418e-10,-0.21068974,-0.58332306,-9.787975,-0.19639215,0.0011717909,0.0005326322,0.000505351,0.00039982382,0.00043015613,1.2471814e-05,9.759179e-06,2.1107066e-06,11.795742,11.795742
133464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024011523,0.002703612,4.8382987e-10,-0.20111296,-0.36353543,-9.8983965,-0.18058363,0.008735169,-0.00042610566,0.0005979834,0.00057353213,0.00038828677,2.6565e-05,1.3753637e-05,3.381669e-06,11.795537,11.795537
134464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024683468,0.0024354267,5.919454e-11,-0.16692375,0.31115058,-9.922434,-0.021731393,-0.009608685,-0.00044741126,0.00062665326,0.00048356,0.0005754475,4.2100633e-05,5.775619e-06,3.419798e-06,11.795218,11.795218
135464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023903523,0.0023475336,3.9044412e-10,-0.145759,0.8173806,-9.728789,0.1704423,-0.0069881347,-0.0029827405,0.00057657686,0.00032834124,0.0004425797,2.2378052e-05,6.6798184e-06,3.2454948e-06,11.795101,11.795101
136464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023140198,0.0025270313,5.2626453e-10,-0.16797717,0.68962616,-9.852808,0.18703914,-0.014040187,0.00068176904,0.0003373653,0.0004528365,0.0005354263,8.934849e-06,2.0536952e-05,3.5750372e-06,11.795162,11.795162
137464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.021813279,0.002317792,1.10168964e-10,-0.18464084,0.024899872,-9.944747,0.057694722,0.00294013,0.00029827398,0.00019412444,0.00062962517,0.0004263527,6.581136e-05,3.1120437e-06,3.4061807e-06,11.795028,11.795028
138464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023663562,0.002300332,3.6284972e-10,-0.21250932,-0.51724315,-9.771981,-0.15446335,-0.004601943,0.0013848435,0.00038762524,0.00031847204,0.000668208,1.36174385e-05,2.2216434e-05,2.6554053e-06,11.794765,11.794765
139464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02380619,0.002481901,5.987852e-10,-0.20072986,-0.485065,-9.797266,-0.22134066,0.0061785346,0.0006391588,0.0002117155,0.0007988378,0.00033701884,3.9282027e-06,6.990296e-06,2.0199234e-06,11.794485,11.794485
140464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025163405,0.0023922026,1.4415784e-10,-0.19038692,0.08944755,-9.901651,-0.06570551,-0.0023648874,-0.0004900218,0.0004526699,0.00046218964,0.00047449343,3.2654627e-06,5.562279e-06,4.15151e-06,11.794112,11.794112
141464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.026358979,0.0024670966,3.0979674e-10,-0.18215087,0.70571506,-9.729555,0.11907525,-0.0060933125,-0.0016618127,0.00062316837,0.0006687325,0.00027881493,4.20798e-05,3.973575e-06,7.4968666e-06,11.793911,11.793911
142464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023828704,0.0027646995,7.158835e-10,-0.17937358,0.78472376,-9.770736,0.22705047,-0.012974921,-0.0019174764,0.00024346718,0.00061782997,0.00036042838,1.1836295e-05,1.706449e-05,3.154712e-06,11.794033,11.794033
143464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024691558,0.0024941736,1.8626403e-10,-0.18789695,0.23309964,-10.008626,0.1019032,-0.0031105718,0.0005113269,0.00044395676,0.0012894606,0.00097578554,3.973397e-05,2.4438798e-06,2.55282e-06,11.794247,11.794247
144464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024469709,0.002346916,2.3571403e-10,-0.21988349,-0.38249743,-9.806842,-0.09742908,-0.0058376496,-0.0004900218,0.0004428377,0.00090352504,0.00071215344,1.3592961e-05,7.0238857e-06,1.9046289e-06,11.794372,11.794372
145464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02407944,0.0023849122,5.3778243e-10,-0.21854272,-0.556125,-9.770259,-0.22649655,0.004772384,-0.000106526364,0.00034600485,0.00047624003,0.00046498972,9.94713e-06,7.273539e-06,1.6340953e-06,11.794659,11.794659
146464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023229606,0.0022849252,2.4367217e-10,-0.19172767,-0.065888256,-9.967637,-0.11890482,-0.0017257285,-0.0014061491,0.00034114387,0.00045908982,0.00043347536,6.588121e-06,6.383865e-06,2.879639e-06,11.7948265,11.7948265
147464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023366166,0.0024373848,1.6132115e-10,-0.165583,0.5851431,-9.810482,0.07096792,-0.0064981133,-0.0025779398,0.0005345528,0.0006007341,0.00034715398,3.479895e-05,3.1320155e-06,2.9431872e-06,11.794996,11.794996
148464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024282658,0.0026283753,6.066327e-10,-0.16223109,0.8262871,-9.777346,0.21676,-0.016426379,-0.0009800436,0.00035873486,0.00041699264,0.0005618831,4.3518765e-05,9.661131e-06,3.0112747e-06,11.795521,11.795521
149464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022411643,0.002311914,2.752625e-10,-0.18205512,0.4153463,-10.017723,0.1425324,-0.0071798824,-0.0002343583,0.00018410923,0.0007741311,0.00030343348,4.334896e-05,2.521953e-06,2.2940876e-06,11.795952,11.795952
150464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022433203,0.0024245612,1.1296256e-10,-0.19009963,-0.25531748,-9.869186,-0.04648814,-0.00095873803,-0.00076699036,0.00024350389,0.00076622574,0.00035188222,1.5036399e-05,7.1037753e-06,3.860096e-06,11.795956,11.795956
151464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023020025,0.0023640848,4.8463894e-10,-0.19632453,-0.58792,-9.740092,-0.20838703,-0.0020879183,-0.0012144016,0.00043702289,0.0004315571,0.00025864586,8.176841e-06,9.9162335e-06,4.1197354e-06,11.795986,11.795986
152464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022277761,0.0024072523,3.5802677e-10,-0.17525558,-0.24545339,-9.961314,-0.15976836,0.005134575,-0.00010652636,0.0002531339,0.000702594,0.00046455077,6.5699746e-06,5.648522e-06,1.656791e-06,11.796017,11.796017
153464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023431081,0.0025095202,3.29919e-11,-0.14642936,0.45001435,-9.91027,0.0020666132,-0.010162624,-0.0010013487,0.00029242484,0.0006339722,0.00027536508,5.352388e-05,6.2395225e-06,3.230061e-06,11.795864,11.795864
154464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023839459,0.0025833333,4.870691e-10,-0.13934252,0.84467447,-9.752348,0.19170499,-0.007861652,-0.0010013486,0.00044023315,0.00018526471,0.00027089348,3.3406388e-05,1.1013801e-05,2.3449268e-06,11.795803,11.795803
155464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024554908,0.0025841119,5.2436755e-10,-0.15667656,0.62622744,-9.9051,0.18450382,-0.008181229,0.0017044231,0.00065671763,0.00044256198,0.00041469725,2.0607858e-05,8.2358365e-06,3.495148e-06,11.795803,11.795803
156464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022995323,0.002413049,3.913855e-11,-0.18847156,-0.038881663,-9.930478,0.014338459,-0.0020453075,0.0013422333,0.0005156781,0.0008691301,0.0004216678,1.2049632e-05,1.1227141e-05,1.6141231e-06,11.795633,11.795633
157464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024492068,0.0023402679,3.5795034e-10,-0.18684351,-0.550762,-9.764799,-0.16605341,0.0016192021,-0.0013848437,0.00063626526,0.00041110473,0.0004283589,3.0668467e-05,1.2970177e-05,1.9745319e-06,11.795528,11.795528
158464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023410495,0.0024664826,4.4616075e-10,-0.15495275,-0.39600074,-9.849266,-0.19236547,0.002599245,-0.0011291802,0.00039369686,0.00081488956,0.00034438624,1.5267e-05,6.997557e-06,3.593194e-06,11.795467,11.795467
159464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022647833,0.0024986574,1.3022196e-10,-0.13857642,0.24976328,-9.929998,-0.047553405,-0.012207929,-0.00066046417,0.00028904984,0.00093307404,0.0003008761,4.0024417e-05,1.949384e-05,2.7752387e-06,11.795345,11.795345
160464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02385344,0.0024086914,3.7457956e-10,-0.13503298,0.79612005,-9.763744,0.14770955,-0.0078616515,-0.0001491372,0.00035493795,0.0006535279,0.0005167902,2.831807e-05,1.7550183e-05,2.3040743e-06,11.795428,11.795428
161464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023549395,0.0025316454,5.5850286e-10,-0.15887924,0.75896204,-9.798032,0.20717263,-0.0072011882,-0.0005539376,0.00069422944,0.00039896177,0.00040630996,2.9719651e-05,3.0212607e-06,3.8010867e-06,11.795702,11.795702
162464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025088323,0.002575676,1.5977088e-10,-0.18033129,0.1604117,-10.082941,0.064789385,-0.005262406,0.0017044229,0.00064279523,0.0015536562,0.0005347083,4.4229523e-06,4.4783287e-06,3.8582803e-06,11.796047,11.796047
163464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025148222,0.0025653474,2.7991323e-10,-0.21547814,-0.44263983,-9.806842,-0.12043881,0.0013635384,-0.0007030745,0.000729136,0.00048119324,0.00041314907,6.695961e-05,4.9948844e-06,3.488793e-06,11.796078,11.796078
164464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023180248,0.0023869541,5.924099e-10,-0.2021664,-0.5063256,-9.820632,-0.22820094,0.002556635,0.00025566353,0.0002522536,0.00036049625,0.000462115,8.717011e-06,7.830041e-06,3.0666522e-06,11.795986,11.795986
165464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023276148,0.0023497737,1.8607407e-10,-0.17889474,0.053917594,-9.953367,-0.095745966,-0.000149137,-0.0005752428,0.00042946573,0.0010423985,0.0007275375,3.314218e-05,1.6912887e-06,3.1528955e-06,11.795716,11.795716
166464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025251254,0.002359284,2.0974404e-10,-0.14844051,0.68177307,-9.811629,0.101285346,-0.009992181,-0.0009374329,0.00053332414,0.0007833771,0.000525491,5.7049878e-05,9.288925e-06,2.0716695e-06,11.795589,11.795589
167464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025022296,0.0024166913,5.989917e-10,-0.16836026,0.84352523,-9.795253,0.22579345,-0.014615428,0.00061785313,0.00041259013,0.0004910063,0.00046650026,1.0302029e-05,5.0856684e-06,5.1446764e-06,11.7957115,11.7957115
168464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024358492,0.0024685422,2.2406114e-10,-0.19144037,0.3484044,-10.010254,0.115538575,-0.010482203,0.0015126752,0.00043724306,0.0007654184,0.00028498468,2.7216752e-06,6.6888983e-06,2.6935338e-06,11.795834,11.795834
169464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02452813,0.0023433533,1.4200088e-10,-0.21136013,-0.32474938,-9.864399,-0.07245929,0.0003834953,0.0007456851,0.00037260223,0.00052501407,0.00047982385,7.213806e-05,6.3893126e-06,1.4298334e-06,11.795803,11.795803
170464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023427146,0.002512552,5.65406e-10,-0.20417751,-0.5740336,-9.826186,-0.21560952,0.005305017,-0.000106526364,0.00030473305,0.0006325053,0.00038507167,1.4411826e-05,2.1117956e-05,3.7901934e-06,11.795864,11.795864
171464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02223118,0.0023957114,3.0953684e-10,-0.17113756,-0.16874316,-9.997897,-0.14598386,-0.0026205503,-0.00012783178,0.00027107363,0.0007117652,0.00024410247,3.7627735e-05,4.060727e-06,3.024892e-06,11.795681,11.795681
172464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022760851,0.0024244941,1.0102453e-10,-0.1418325,0.5105397,-9.884604,0.042290997,-0.008117314,-0.00095873815,0.00031838025,0.00041697416,0.00030268932,8.079689e-06,8.176829e-06,1.7248783e-06,11.795367,11.795367
173464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024298431,0.00251972,4.6082865e-10,-0.14920665,0.84505755,-9.768535,0.19922574,-0.007968179,-0.0006391587,0.00046578483,0.00029233357,0.0006360165,2.8062886e-05,6.0252705e-06,2.5419258e-06,11.795284,11.795284
174464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024638478,0.002290139,4.3195536e-10,-0.15619773,0.5066132,-9.943501,0.16373114,-0.009566075,0.00087351655,0.0006471793,0.0005571703,0.00081890106,3.1093089e-06,4.3684827e-06,1.4271101e-06,11.795284,11.795284
175464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023466015,0.0024176245,2.3385427e-11,-0.19067422,-0.16673203,-9.891309,-0.008223842,-0.0043675844,0.0014700646,0.00033195416,0.00039936468,0.00039523354,6.166622e-05,3.2454946e-06,3.7057644e-06,11.795145,11.795145
176464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023203904,0.0024856043,4.383043e-10,-0.20350717,-0.58926076,-9.75484,-0.19543341,0.004303668,-0.0008522115,0.00025955407,0.00031289543,0.00095426064,3.1114105e-05,6.1714322e-06,2.042619e-06,11.794979,11.794979
177464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022556325,0.0024516056,5.381868e-10,-0.16089036,-0.32446203,-9.881253,-0.18580343,0.0028549088,0.0002769688,0.00015591584,0.0008887754,0.0003992743,3.6918733e-05,7.305314e-06,3.815613e-06,11.79474,11.79474
178464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02329086,0.0024669566,4.167135e-11,-0.14528018,0.33777416,-9.9132395,-0.012697952,-0.0077977357,-0.0016405076,0.0003144552,0.0005154027,0.00049394526,1.2793147e-05,5.4896523e-06,2.3131524e-06,11.79443,11.79443
179464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023417922,0.002451996,4.7812787e-10,-0.13915099,0.84821796,-9.714809,0.17137975,-0.008649949,-0.00080960116,0.00040644532,0.0006330734,0.00038377955,4.6362975e-06,9.515879e-06,3.0666522e-06,11.794308,11.794308
180464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023612808,0.0024695878,4.9636906e-10,-0.121721216,0.6923075,-9.84716,0.19115105,-0.009203885,0.002237055,0.00038735,0.0006817556,0.00028015318,3.4797222e-06,2.0998123e-06,5.3108092e-06,11.794399,11.794399
