timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
118916000,118916000,47.39776713643274,8.545607311455681,493.8862,493.9072,0.0,1.1085578,1.1010984,nan,3,1,0,0
118924000,118924000,47.39776707273648,8.545607310114518,493.88626,493.90726,0.0,1.1089259,1.1014036,nan,3,1,0,0
118932000,118932000,47.397767007894174,8.545607308807627,493.88632,493.90732,0.0,1.109296,1.1017101,nan,3,1,0,0
118940000,118940000,47.39776694190796,8.545607307508424,493.8864,493.9074,0.0,1.1096617,1.1003425,nan,3,1,0,0
118948000,118948000,47.397766874790705,8.545607306237617,493.8865,493.9075,0.0,1.1100354,1.1006464,nan,3,1,0,0
118956000,118956000,47.39776680655315,8.54560730499592,493.8866,493.9076,0.0,1.110411,1.1009513,nan,3,1,0,0
118964000,118964000,47.39776673720705,8.545607303773576,493.88666,493.90765,0.0,1.1107886,1.1012574,nan,3,1,0,0
118972000,118972000,47.39776666674278,8.54560730257181,493.88675,493.90775,0.0,1.111168,1.1015648,nan,3,1,0,0
118980000,118980000,47.39776659516355,8.545607301394874,493.8868,493.9078,0.0,1.1115495,1.1018733,nan,3,1,0,0
118988000,118988000,47.39776652247687,8.545607300239842,493.88687,493.90787,0.0,1.1119329,1.1021829,nan,3,1,0,0
118996000,118996000,47.39776644870204,8.545607299122503,493.88696,493.90796,0.0,1.1123183,1.1008029,nan,3,1,0,0
119004000,119004000,47.39776637386049,8.54560729804749,493.88705,493.90805,0.0,1.1127056,1.1011099,nan,3,1,0,0
119012000,119012000,47.39776629795545,8.545607297009221,493.88715,493.90814,0.0,1.1130877,1.101418,nan,3,1,0,0
119020000,119020000,47.3977662209987,8.545607296017444,493.8872,493.9082,0.0,1.1134789,1.1017272,nan,3,1,0,0
119028000,119028000,47.39776614298488,8.545607295075737,493.88727,493.90826,0.0,1.113872,1.1020378,nan,3,1,0,0
119036000,119036000,47.39776606392149,8.545607294173061,493.88736,493.90836,0.0,1.1142672,1.1023494,nan,3,1,0,0
119044000,119044000,47.39776598381391,8.545607293322655,493.8874,493.9084,0.0,1.1146644,1.1026622,nan,3,1,0,0
119052000,119052000,47.39776590267714,8.545607292513772,493.88745,493.90845,0.0,1.1150635,1.1029762,nan,3,1,0,0
119060000,119060000,47.39776582051011,8.54560729174998,493.88754,493.90854,0.0,1.1154648,1.1015743,nan,3,1,0,0
119068000,119068000,47.39776573731924,8.545607291024007,493.8876,493.9086,0.0,1.1158681,1.1018856,nan,3,1,0,0
119076000,119076000,47.39776565311526,8.545607290333956,493.88766,493.90866,0.0,1.1162735,1.1021981,nan,3,1,0,0
119084000,119084000,47.397765567815625,8.54560728958384,493.88773,493.90872,0.0,1.1166724,1.1025118,nan,3,1,0,0
119092000,119092000,47.397765481527536,8.545607288868077,493.88776,493.90875,0.0,1.1170818,1.1028265,nan,3,1,0,0
119100000,119100000,47.397765394259565,8.545607288192445,493.88782,493.9088,0.0,1.1174932,1.1031425,nan,3,1,0,0
119108000,119108000,47.39776530600528,8.545607287530007,493.88785,493.90884,0.0,1.1179067,1.1034597,nan,3,1,0,0
119116000,119116000,47.39776521677649,8.54560728688744,493.8879,493.9089,0.0,1.1183223,1.1020449,nan,3,1,0,0
119124000,119124000,47.3977651348764,8.545607286553603,493.88782,493.9094,0.0,1.1002665,1.0984648,nan,3,1,0,0
119132000,119132000,47.39776505183777,8.54560728623134,493.8877,493.90927,0.0,1.1005911,1.0987563,nan,3,1,0,0
119140000,119140000,47.39776496766596,8.54560728593617,493.88757,493.90915,0.0,1.1009173,1.0990487,nan,3,1,0,0
119148000,119148000,47.397764882398484,8.545607285677436,493.88745,493.90903,0.0,1.1012455,1.0993422,nan,3,1,0,0
119156000,119156000,47.39776479601497,8.545607285420298,493.88733,493.9089,0.0,1.1015712,1.0996369,nan,3,1,0,0
119164000,119164000,47.397764708530445,8.545607285201362,493.88724,493.9088,0.0,1.1019026,1.0999327,nan,3,1,0,0
119172000,119172000,47.39776461994917,8.54560728502254,493.88712,493.9087,0.0,1.1022358,1.1002295,nan,3,1,0,0
119180000,119180000,47.39776453029156,8.545607284860873,493.887,493.90857,0.0,1.1025709,1.0989006,nan,3,1,0,0
119188000,119188000,47.397764439590794,8.545607284715631,493.8869,493.90848,0.0,1.1029075,1.099195,nan,3,1,0,0
119196000,119196000,47.39776434785551,8.54560728459088,493.88678,493.90836,0.0,1.1032462,1.0994905,nan,3,1,0,0
119204000,119204000,47.39776425510279,8.54560728450262,493.8867,493.90826,0.0,1.1035864,1.0997871,nan,3,1,0,0
119212000,119212000,47.397764161340206,8.545607284422685,493.88657,493.90814,0.0,1.1039286,1.1000849,nan,3,1,0,0
119220000,119220000,47.3977640665838,8.545607284363848,493.88644,493.90802,0.0,1.1042725,1.1003838,nan,3,1,0,0
119228000,119228000,47.39776397096222,8.545607284221653,493.88635,493.90793,0.0,1.1046134,1.1006837,nan,3,1,0,0
119236000,119236000,47.397763874372544,8.545607284099855,493.88626,493.90784,0.0,1.1049608,1.0993432,nan,3,1,0,0
119244000,119244000,47.39776377681159,8.545607283998391,493.8862,493.90778,0.0,1.1053102,1.0996407,nan,3,1,0,0
119252000,119252000,47.3977636782997,8.545607283908573,493.8861,493.90768,0.0,1.1056613,1.0999393,nan,3,1,0,0
119260000,119260000,47.39776357883581,8.54560728383566,493.88602,493.9076,0.0,1.1060144,1.1002392,nan,3,1,0,0
119268000,119268000,47.39776347843599,8.545607283790012,493.88593,493.9075,0.0,1.1063691,1.10054,nan,3,1,0,0
119276000,119276000,47.39776337712705,8.545607283765097,493.88583,493.9074,0.0,1.1067259,1.100842,nan,3,1,0,0
119284000,119284000,47.397763274905785,8.545607283767234,493.88574,493.90732,0.0,1.1070845,1.1011451,nan,3,1,0,0
119292000,119292000,47.397763171765746,8.545607283774574,493.88565,493.90723,0.0,1.107445,1.1014494,nan,3,1,0,0
119300000,119300000,47.39776306771552,8.545607283786707,493.8856,493.90717,0.0,1.1078016,1.1000882,nan,3,1,0,0
119308000,119308000,47.397762962786196,8.545607283827499,493.8855,493.90707,0.0,1.1081657,1.10039,nan,3,1,0,0
119316000,119316000,47.39776285698956,8.545607283872004,493.88544,493.907,0.0,1.1085318,1.1006929,nan,3,1,0,0
119324000,119324000,47.397762750328816,8.545607283904044,493.88535,493.90692,0.0,1.1088998,1.1009969,nan,3,1,0,0
119332000,119332000,47.39776264280615,8.545607283949403,493.88528,493.90686,0.0,1.1092697,1.101302,nan,3,1,0,0
119340000,119340000,47.39776253442258,8.545607284017532,493.8852,493.90677,0.0,1.1096417,1.1016083,nan,3,1,0,0
119348000,119348000,47.397762425202814,8.545607284080976,493.8851,493.90668,0.0,1.1100154,1.1019157,nan,3,1,0,0
119356000,119356000,47.39776231516183,8.545607284159534,493.88498,493.90656,0.0,1.1103911,1.1005424,nan,3,1,0,0
119364000,119364000,47.39776220429749,8.545607284270723,493.88483,493.9064,0.0,1.1107689,1.1008472,nan,3,1,0,0
119372000,119372000,47.39776209257656,8.545607284437848,493.8847,493.90628,0.0,1.1111417,1.1011533,nan,3,1,0,0
119380000,119380000,47.39776198004194,8.545607284611403,493.88455,493.90613,0.0,1.1115233,1.1014605,nan,3,1,0,0
119388000,119388000,47.39776186671933,8.545607284777049,493.88443,493.906,0.0,1.1119068,1.1017687,nan,3,1,0,0
119396000,119396000,47.39776175261089,8.545607284945213,493.88428,493.90585,0.0,1.1122923,1.1020782,nan,3,1,0,0
119404000,119404000,47.3977616377252,8.54560728513421,493.88416,493.90573,0.0,1.1126798,1.1023889,nan,3,1,0,0
119412000,119412000,47.39776152209442,8.545607285335734,493.884,493.90558,0.0,1.1130694,1.1027006,nan,3,1,0,0
119420000,119420000,47.397761405728204,8.545607285532528,493.8839,493.9055,0.0,1.113461,1.1013057,nan,3,1,0,0
119428000,119428000,47.39776128861473,8.545607285724827,493.88382,493.9054,0.0,1.1138546,1.1016148,nan,3,1,0,0
119436000,119436000,47.397761170762614,8.545607285928158,493.88373,493.9053,0.0,1.1142503,1.1019251,nan,3,1,0,0
119444000,119444000,47.3977610521386,8.545607286118864,493.88364,493.9052,0.0,1.1146399,1.1022367,nan,3,1,0,0
119452000,119452000,47.39776093278021,8.545607286311775,493.8835,493.9051,0.0,1.1150395,1.1025493,nan,3,1,0,0
119460000,119460000,47.397760812715326,8.545607286511547,493.88342,493.905,0.0,1.1154411,1.1028632,nan,3,1,0,0
119468000,119468000,47.397760691970745,8.545607286709213,493.88333,493.9049,0.0,1.115845,1.1031781,nan,3,1,0,0
119476000,119476000,47.39776057055291,8.54560728690344,493.8832,493.9048,0.0,1.1162508,1.1017706,nan,3,1,0,0
119484000,119484000,47.397760448456445,8.545607287107043,493.8831,493.90466,0.0,1.1166587,1.1020828,nan,3,1,0,0
119492000,119492000,47.39776032568993,8.545607287328638,493.88297,493.90454,0.0,1.1170688,1.1023964,nan,3,1,0,0
119500000,119500000,47.39776020224587,8.545607287568254,493.88284,493.90442,0.0,1.1174809,1.102711,nan,3,1,0,0
119508000,119508000,47.39776007813819,8.545607287814212,493.88272,493.9043,0.0,1.1178951,1.1030267,nan,3,1,0,0
119516000,119516000,47.39775995325325,8.545607287920223,493.8826,493.90417,0.0,1.1183021,1.1033438,nan,3,1,0,0
119524000,119524000,47.39775983371798,8.545607289114699,493.8824,493.90433,0.0,1.1002393,1.0996704,nan,3,1,0,0
119532000,119532000,47.39775971344403,8.545607290291978,493.88217,493.9041,0.0,1.100564,1.0999652,nan,3,1,0,0
119540000,119540000,47.397759592431434,8.545607291450809,493.8819,493.90384,0.0,1.1008905,1.0986427,nan,3,1,0,0
119548000,119548000,47.39775947069679,8.545607292594164,493.88165,493.9036,0.0,1.1012187,1.098935,nan,3,1,0,0
119556000,119556000,47.397759348262085,8.545607293716179,493.88138,493.90332,0.0,1.1015487,1.0992284,nan,3,1,0,0
119564000,119564000,47.397759225138046,8.545607294817797,493.88113,493.90308,0.0,1.1018804,1.099523,nan,3,1,0,0
119572000,119572000,47.39775910133965,8.545607295892685,493.8809,493.90283,0.0,1.102214,1.0998186,nan,3,1,0,0
119580000,119580000,47.39775897689587,8.545607296949317,493.8806,493.90256,0.0,1.1025493,1.1001153,nan,3,1,0,0
119588000,119588000,47.39775885178742,8.545607297997494,493.88037,493.9023,0.0,1.1028818,1.1004132,nan,3,1,0,0
119596000,119596000,47.397758726048586,8.545607299041118,493.88013,493.90207,0.0,1.1032206,1.0990793,nan,3,1,0,0
119604000,119604000,47.39775859968687,8.545607300076698,493.87985,493.9018,0.0,1.1035613,1.0993747,nan,3,1,0,0
119612000,119612000,47.397758472725855,8.545607301103058,493.8796,493.90155,0.0,1.1039038,1.0996711,nan,3,1,0,0
119620000,119620000,47.3977583451795,8.545607302129696,493.87936,493.9013,0.0,1.104248,1.0999688,nan,3,1,0,0
119628000,119628000,47.39775821704619,8.545607303157372,493.8791,493.90103,0.0,1.1045942,1.1002675,nan,3,1,0,0
119636000,119636000,47.39775808834091,8.545607304161612,493.87885,493.9008,0.0,1.1049422,1.1005675,nan,3,1,0,0
119644000,119644000,47.39775795907012,8.545607305136578,493.8786,493.90054,0.0,1.1052921,1.1008685,nan,3,1,0,0
119652000,119652000,47.39775782924024,8.545607306081296,493.87836,493.9003,0.0,1.1056437,1.1011705,nan,3,1,0,0
119660000,119660000,47.39775769886843,8.545607307104294,493.87814,493.9001,0.0,1.1059918,1.0998163,nan,3,1,0,0
119668000,119668000,47.397757567959516,8.545607308115185,493.87793,493.89987,0.0,1.1063472,1.100116,nan,3,1,0,0
119676000,119676000,47.397757436534384,8.545607309108508,493.87772,493.89966,0.0,1.1067044,1.1004167,nan,3,1,0,0
119684000,119684000,47.39775730460002,8.545607310084389,493.8775,493.89944,0.0,1.1070635,1.1007186,nan,3,1,0,0
119692000,119692000,47.39775717216715,8.5456073110492,493.87732,493.89926,0.0,1.1074246,1.1010216,nan,3,1,0,0
119700000,119700000,47.397757039251836,8.545607312015655,493.8771,493.89905,0.0,1.1077876,1.1013258,nan,3,1,0,0
119708000,119708000,47.39775690588303,8.545607312981664,493.8769,493.89883,0.0,1.1081524,1.101631,nan,3,1,0,0
119716000,119716000,47.39775677206718,8.545607313950459,493.87674,493.89868,0.0,1.1085193,1.1002649,nan,3,1,0,0
119724000,119724000,47.397756637796235,8.54560731488899,493.87656,493.8985,0.0,1.108888,1.1005676,nan,3,1,0,0
119732000,119732000,47.397756503061615,8.545607315823053,493.8764,493.89835,0.0,1.1092521,1.1008716,nan,3,1,0,0
119740000,119740000,47.3977563678944,8.545607316749381,493.87622,493.89816,0.0,1.1096246,1.1011765,nan,3,1,0,0
119748000,119748000,47.39775623231554,8.545607317667434,493.87604,493.89798,0.0,1.1099992,1.1014826,nan,3,1,0,0
119756000,119756000,47.397756096341595,8.545607318572143,493.8759,493.89783,0.0,1.1103756,1.10179,nan,3,1,0,0
119764000,119764000,47.39775595998117,8.545607319447381,493.8757,493.89764,0.0,1.110754,1.1020985,nan,3,1,0,0
119772000,119772000,47.397755823238015,8.54560732030323,493.87555,493.8975,0.0,1.1111344,1.1024082,nan,3,1,0,0
119780000,119780000,47.39775568613304,8.545607321157254,493.8754,493.89734,0.0,1.111517,1.1010207,nan,3,1,0,0
119788000,119788000,47.39775554868928,8.545607322013192,493.8752,493.89716,0.0,1.1119013,1.1013278,nan,3,1,0,0
119796000,119796000,47.39775541089443,8.54560732286739,493.87506,493.897,0.0,1.1122878,1.1016359,nan,3,1,0,0
119804000,119804000,47.3977552727557,8.545607323785598,493.87488,493.89682,0.0,1.1126684,1.1019453,nan,3,1,0,0
119812000,119812000,47.39775513428489,8.545607324692153,493.87473,493.89667,0.0,1.1130587,1.1022557,nan,3,1,0,0
119820000,119820000,47.397754995508556,8.545607325574723,493.87457,493.8965,0.0,1.1134511,1.1025674,nan,3,1,0,0
119828000,119828000,47.397754856433366,8.54560732641852,493.8744,493.89633,0.0,1.1138455,1.1028802,nan,3,1,0,0
119836000,119836000,47.397754717062035,8.545607327236073,493.87436,493.8963,0.0,1.114242,1.1014804,nan,3,1,0,0
119844000,119844000,47.3977545774248,8.545607328049423,493.8743,493.89624,0.0,1.1146405,1.1017905,nan,3,1,0,0
119852000,119852000,47.397754437525194,8.54560732884689,493.87427,493.8962,0.0,1.1150411,1.1021019,nan,3,1,0,0
119860000,119860000,47.397754297359434,8.54560732966216,493.8742,493.89615,0.0,1.1154437,1.1024145,nan,3,1,0,0
119868000,119868000,47.39775415694417,8.545607330501232,493.87415,493.8961,0.0,1.1158485,1.1027281,nan,3,1,0,0
119876000,119876000,47.39775401628822,8.54560733135404,493.87408,493.89603,0.0,1.1162462,1.103043,nan,3,1,0,0
119884000,119884000,47.39775387538755,8.545607332219324,493.87405,493.896,0.0,1.116655,1.103359,nan,3,1,0,0
119892000,119892000,47.397753734270324,8.54560733308717,493.874,493.89594,0.0,1.1170659,1.1036762,nan,3,1,0,0
119900000,119900000,47.39775359295746,8.54560733395558,493.87393,493.89587,0.0,1.117479,1.1022544,nan,3,1,0,0
119908000,119908000,47.39775345145671,8.545607334822323,493.87387,493.8958,0.0,1.117894,1.1025687,nan,3,1,0,0
119916000,119916000,47.39775330976565,8.545607335694251,493.87384,493.89578,0.0,1.1183114,1.1028845,nan,3,1,0,0
119924000,119924000,47.39775316779507,8.545607338571305,493.87387,493.89597,0.0,1.1002173,1.0992444,nan,3,1,0,0
119932000,119932000,47.397753025662865,8.54560734140863,493.87393,493.89603,0.0,1.100543,1.0995378,nan,3,1,0,0
119940000,119940000,47.397752883371716,8.545607344210511,493.87396,493.89606,0.0,1.1008704,1.0998324,nan,3,1,0,0
119948000,119948000,47.39775274086791,8.545607346879077,493.87402,493.89612,0.0,1.101195,1.1001282,nan,3,1,0,0
119956000,119956000,47.39775259821937,8.545607349483408,493.8741,493.8962,0.0,1.1015258,1.0988014,nan,3,1,0,0
119964000,119964000,47.39775245544659,8.545607352025685,493.87418,493.89627,0.0,1.1018584,1.0990947,nan,3,1,0,0
119972000,119972000,47.397752312570375,8.545607354504686,493.87427,493.89636,0.0,1.1021928,1.0993891,nan,3,1,0,0
119980000,119980000,47.397752169587605,8.545607356935308,493.87433,493.89642,0.0,1.1025289,1.0996847,nan,3,1,0,0
119988000,119988000,47.39775202651037,8.545607359311203,493.8744,493.89648,0.0,1.1028669,1.0999813,nan,3,1,0,0
119996000,119996000,47.397751883351916,8.545607361651209,493.87445,493.89655,0.0,1.1032066,1.1002791,nan,3,1,0,0
120004000,120004000,47.39775174012191,8.545607363951019,493.87454,493.89664,0.0,1.1035483,1.0989494,nan,3,1,0,0
120012000,120012000,47.39775159682214,8.54560736619943,493.87463,493.89673,0.0,1.1038916,1.0992447,nan,3,1,0,0
120020000,120020000,47.397751453457786,8.54560736836827,493.87473,493.89682,0.0,1.1042316,1.0995412,nan,3,1,0,0
120028000,120028000,47.39775131004382,8.54560737047948,493.87482,493.8969,0.0,1.1045785,1.0998387,nan,3,1,0,0
120036000,120036000,47.39775116658757,8.545607372546085,493.8749,493.897,0.0,1.1049274,1.1001375,nan,3,1,0,0
120044000,120044000,47.397751023106274,8.545607374572684,493.87497,493.89706,0.0,1.1052781,1.1004372,nan,3,1,0,0
120052000,120052000,47.397750879610975,8.54560737655765,493.87506,493.89716,0.0,1.1056306,1.1007382,nan,3,1,0,0
120060000,120060000,47.39775073610779,8.545607378516976,493.87512,493.89722,0.0,1.105985,1.1010402,nan,3,1,0,0
120068000,120068000,47.3977505926128,8.545607380438323,493.87524,493.89734,0.0,1.1063414,1.0996901,nan,3,1,0,0
120076000,120076000,47.39775044914696,8.545607382299258,493.87534,493.89743,0.0,1.1066996,1.0999898,nan,3,1,0,0
120084000,120084000,47.39775030572161,8.545607384126226,493.87543,493.89752,0.0,1.1070596,1.1002904,nan,3,1,0,0
120092000,120092000,47.3977501623472,8.545607385839912,493.87552,493.8976,0.0,1.1074152,1.1005923,nan,3,1,0,0
120100000,120100000,47.397750019021636,8.545607387525372,493.8756,493.8977,0.0,1.107779,1.1008953,nan,3,1,0,0
120108000,120108000,47.397749875756986,8.545607389151392,493.8757,493.8978,0.0,1.1081446,1.1011994,nan,3,1,0,0
120116000,120116000,47.39774973254782,8.545607390737395,493.87576,493.89786,0.0,1.1085123,1.1015046,nan,3,1,0,0
120124000,120124000,47.39774958941691,8.545607392305582,493.8758,493.8979,0.0,1.1088818,1.1001425,nan,3,1,0,0
120132000,120132000,47.397749446384154,8.545607393848064,493.87582,493.89792,0.0,1.1092534,1.1004453,nan,3,1,0,0
120140000,120140000,47.39774930347243,8.5456073953405,493.87585,493.89795,0.0,1.1096268,1.1007491,nan,3,1,0,0
120148000,120148000,47.3977491606888,8.545607396803458,493.8759,493.89798,0.0,1.1100022,1.1010542,nan,3,1,0,0
120156000,120156000,47.3977490180357,8.545607398238692,493.8759,493.89798,0.0,1.1103795,1.1013603,nan,3,1,0,0
120164000,120164000,47.397748875525444,8.545607399662519,493.87592,493.898,0.0,1.1107513,1.1016676,nan,3,1,0,0
120172000,120172000,47.39774873316074,8.545607401047791,493.87592,493.898,0.0,1.1111325,1.101976,nan,3,1,0,0
120180000,120180000,47.39774859094558,8.54560740241014,493.87592,493.898,0.0,1.1115155,1.1022857,nan,3,1,0,0
120188000,120188000,47.397748448897936,8.545607403721672,493.87595,493.89804,0.0,1.1119006,1.1009024,nan,3,1,0,0
120196000,120196000,47.397748307020876,8.545607404960677,493.87598,493.89807,0.0,1.1122878,1.1012094,nan,3,1,0,0
120204000,120204000,47.39774816532715,8.545607406155597,493.876,493.8981,0.0,1.1126769,1.1015176,nan,3,1,0,0
120212000,120212000,47.39774802383981,8.545607407322306,493.876,493.8981,0.0,1.113068,1.1018269,nan,3,1,0,0
120220000,120220000,47.39774788256017,8.545607408447761,493.87604,493.89813,0.0,1.1134611,1.1021374,nan,3,1,0,0
120228000,120228000,47.397747741496815,8.54560740953622,493.87604,493.89813,0.0,1.1138563,1.102449,nan,3,1,0,0
120236000,120236000,47.39774760067175,8.54560741050206,493.87607,493.89816,0.0,1.1142448,1.102762,nan,3,1,0,0
120244000,120244000,47.397747460097534,8.545607411437064,493.8761,493.8982,0.0,1.1146438,1.101366,nan,3,1,0,0
120252000,120252000,47.39774731977149,8.545607412347458,493.87613,493.89822,0.0,1.115045,1.1016763,nan,3,1,0,0
120260000,120260000,47.397747179704645,8.545607413212194,493.87616,493.89825,0.0,1.1154482,1.1019877,nan,3,1,0,0
120268000,120268000,47.39774703990796,8.54560741403757,493.8762,493.8983,0.0,1.1158534,1.1023002,nan,3,1,0,0
120276000,120276000,47.39774690038546,8.545607414840019,493.87622,493.89832,0.0,1.1162608,1.1026139,nan,3,1,0,0
120284000,120284000,47.39774676114786,8.54560741562756,493.87622,493.89832,0.0,1.1166701,1.1029289,nan,3,1,0,0
120292000,120292000,47.39774662220828,8.545607416380278,493.87625,493.89835,0.0,1.1170816,1.1032449,nan,3,1,0,0
120300000,120300000,47.39774648357292,8.54560741708321,493.87625,493.89835,0.0,1.1174953,1.1035622,nan,3,1,0,0
120308000,120308000,47.3977463452522,8.545607417755985,493.87625,493.89835,0.0,1.117901,1.1021441,nan,3,1,0,0
120316000,120316000,47.397746207267055,8.545607418414482,493.87628,493.89838,0.0,1.1183186,1.1024587,nan,3,1,0,0
120324000,120324000,47.39774606933014,8.545607418960024,493.87622,493.8985,0.0,1.1002029,1.0988474,nan,3,1,0,0
120332000,120332000,47.397745931755054,8.545607419465574,493.8762,493.89847,0.0,1.1005293,1.0991398,nan,3,1,0,0
120340000,120340000,47.39774579455628,8.545607419950299,493.87616,493.89844,0.0,1.1008576,1.0994334,nan,3,1,0,0
120348000,120348000,47.39774565772254,8.545607420417344,493.8761,493.89838,0.0,1.1011876,1.0997281,nan,3,1,0,0
120356000,120356000,47.39774552124794,8.545607420857984,493.87607,493.89835,0.0,1.1015193,1.1000239,nan,3,1,0,0
120364000,120364000,47.39774538515339,8.545607421272738,493.87604,493.89832,0.0,1.1018528,1.0987005,nan,3,1,0,0
120372000,120372000,47.397745249462474,8.545607421661794,493.876,493.8983,0.0,1.1021881,1.098994,nan,3,1,0,0
120380000,120380000,47.3977451141484,8.545607422053422,493.87598,493.89825,0.0,1.10252,1.0992886,nan,3,1,0,0
120388000,120388000,47.39774497925832,8.545607422431527,493.87595,493.89822,0.0,1.1028588,1.0995841,nan,3,1,0,0
120396000,120396000,47.39774484481155,8.545607422789105,493.87592,493.8982,0.0,1.1031994,1.0998808,nan,3,1,0,0
120404000,120404000,47.39774471080272,8.54560742312483,493.87585,493.89813,0.0,1.1035416,1.1001787,nan,3,1,0,0
120412000,120412000,47.39774457724311,8.545607423437566,493.87582,493.8981,0.0,1.1038858,1.1004777,nan,3,1,0,0
120420000,120420000,47.39774444414019,8.545607423719035,493.8758,493.89807,0.0,1.1042317,1.1007777,nan,3,1,0,0
120428000,120428000,47.39774431151432,8.545607423963705,493.87576,493.89804,0.0,1.1045796,1.0994343,nan,3,1,0,0
120436000,120436000,47.39774417937145,8.545607424198428,493.87576,493.89804,0.0,1.1049292,1.0997319,nan,3,1,0,0
120444000,120444000,47.39774404771744,8.545607424443382,493.87573,493.898,0.0,1.1052806,1.1000307,nan,3,1,0,0
120452000,120452000,47.39774391658124,8.545607424713666,493.8757,493.89798,0.0,1.1056278,1.1003306,nan,3,1,0,0
120460000,120460000,47.397743785948904,8.545607424985743,493.8757,493.89798,0.0,1.1059829,1.1006316,nan,3,1,0,0
120468000,120468000,47.39774365582795,8.54560742522309,493.87567,493.89795,0.0,1.1063397,1.1009337,nan,3,1,0,0
120476000,120476000,47.3977435262275,8.545607425424922,493.87564,493.89792,0.0,1.1066985,1.1012369,nan,3,1,0,0
120484000,120484000,47.39774339714916,8.545607425597073,493.87564,493.89792,0.0,1.1070591,1.0998816,nan,3,1,0,0
120492000,120492000,47.39774326860523,8.5456074257459,493.87564,493.89792,0.0,1.1074216,1.1001824,nan,3,1,0,0
120500000,120500000,47.39774314061771,8.545607425873504,493.8756,493.8979,0.0,1.1077859,1.1004844,nan,3,1,0,0
120508000,120508000,47.39774301318822,8.545607425999044,493.8756,493.8979,0.0,1.1081523,1.1007874,nan,3,1,0,0
120516000,120516000,47.397742886315115,8.545607426107509,493.8756,493.8979,0.0,1.1085204,1.1010915,nan,3,1,0,0
120524000,120524000,47.39774275998823,8.54560742612482,493.87558,493.89786,0.0,1.1088834,1.1013969,nan,3,1,0,0
120532000,120532000,47.397742634246725,8.545607426123125,493.87558,493.89786,0.0,1.1092553,1.1017033,nan,3,1,0,0
120540000,120540000,47.397742509109854,8.545607426102102,493.87555,493.89783,0.0,1.109629,1.102011,nan,3,1,0,0
120548000,120548000,47.39774238456745,8.54560742606732,493.87552,493.8978,0.0,1.1100048,1.1006346,nan,3,1,0,0
120556000,120556000,47.397742260624334,8.545607426023604,493.8755,493.89777,0.0,1.1103824,1.1009396,nan,3,1,0,0
120564000,120564000,47.39774213730516,8.545607425950477,493.87543,493.8977,0.0,1.110762,1.1012459,nan,3,1,0,0
120572000,120572000,47.3977420146003,8.545607425861748,493.8754,493.89767,0.0,1.1111435,1.1015532,nan,3,1,0,0
120580000,120580000,47.39774189251187,8.545607425757094,493.87534,493.8976,0.0,1.111527,1.1018617,nan,3,1,0,0
120588000,120588000,47.3977417710549,8.545607425652403,493.87527,493.89755,0.0,1.1119125,1.1021714,nan,3,1,0,0
120596000,120596000,47.397741650302805,8.545607425528706,493.8752,493.8975,0.0,1.1122917,1.1024822,nan,3,1,0,0
120604000,120604000,47.39774153019183,8.545607425399824,493.87518,493.89746,0.0,1.1126809,1.1010935,nan,3,1,0,0
120612000,120612000,47.3977414107391,8.545607425278096,493.87515,493.89743,0.0,1.1130722,1.1014017,nan,3,1,0,0
120620000,120620000,47.39774129195213,8.545607425139055,493.87512,493.8974,0.0,1.1134654,1.101711,nan,3,1,0,0
120628000,120628000,47.39774117384057,8.545607425002094,493.87506,493.89734,0.0,1.1138606,1.1020216,nan,3,1,0,0
120636000,120636000,47.3977410563969,8.545607424851127,493.87503,493.8973,0.0,1.1142579,1.1023333,nan,3,1,0,0
120644000,120644000,47.39774093963937,8.54560742470345,493.87497,493.89725,0.0,1.1146572,1.1026461,nan,3,1,0,0
120652000,120652000,47.39774082359048,8.545607424575213,493.87494,493.89722,0.0,1.1150584,1.1029602,nan,3,1,0,0
120660000,120660000,47.39774070827596,8.545607424585036,493.87488,493.89716,0.0,1.1154524,1.1032754,nan,3,1,0,0
120668000,120668000,47.3977405936583,8.545607424569173,493.87485,493.89713,0.0,1.1158576,1.1018649,nan,3,1,0,0
120676000,120676000,47.39774047975569,8.545607424532154,493.87482,493.8971,0.0,1.1162648,1.1021774,nan,3,1,0,0
120684000,120684000,47.39774036659069,8.545607424497025,493.8748,493.89706,0.0,1.1166742,1.102491,nan,3,1,0,0
120692000,120692000,47.397740254160034,8.545607424474072,493.87473,493.897,0.0,1.1170855,1.102806,nan,3,1,0,0
120700000,120700000,47.39774014246699,8.545607424470507,493.8747,493.89697,0.0,1.1174989,1.103122,nan,3,1,0,0
120708000,120708000,47.39774003151368,8.545607424469097,493.87466,493.89694,0.0,1.1179143,1.1034393,nan,3,1,0,0
120716000,120716000,47.39773992130224,8.545607424466919,493.8746,493.89688,0.0,1.1183319,1.1037577,nan,3,1,0,0
120724000,120724000,47.39773980827551,8.545607426110521,493.8744,493.89636,0.0,1.1002047,1.0984398,nan,3,1,0,0
120732000,120732000,47.39773969610004,8.54560742767695,493.8742,493.89618,0.0,1.100527,1.0987313,nan,3,1,0,0
120740000,120740000,47.39773958476506,8.545607429208598,493.874,493.89597,0.0,1.1008557,1.0990237,nan,3,1,0,0
