timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
44316000,44236000,1310988,-0.0013400892,-0.005229905,0.00096911803,0.34906584,1.7276227e-07,1.7667574e-07,2.8040854e-06,1310988,-0.005489103,0.007283934,-0.046994127,0.4,0.018975606,0.018716527,0.0007811843,197388,-0.0072407126,0.0017245802,-0.0002648985,0.5,8.0906684e-05,0.00029798015,0.00029714435,1,1,1,0,1,0
44716000,44636000,1310988,-0.00134496,-0.005228735,0.00094013056,0.34906584,1.7208295e-07,1.7707681e-07,2.7042308e-06,1310988,-0.0055047586,0.0074521312,-0.045162328,0.4,0.018976154,0.018715914,0.00078121206,197388,-0.0072850264,0.0016899959,-0.00012499095,0.5,7.996737e-05,0.00029554364,0.00029476394,1,1,1,0,1,0
45116000,45036000,1310988,-0.0013560344,-0.00522439,0.0009320667,0.34906584,1.714469e-07,1.7733949e-07,2.6363252e-06,1310988,-0.0055249785,0.007696901,-0.043802638,0.4,0.018976497,0.018711733,0.00078122906,197388,-0.007344074,0.0016825036,-9.590918e-05,0.5,7.94288e-05,0.00029529553,0.00029449948,1,1,1,0,1,0
45516000,45436000,1310988,-0.001375007,-0.0052168057,0.00092795264,0.34906584,1.708989e-07,1.7715425e-07,2.5938175e-06,1310988,-0.0054980693,0.008010739,-0.042213026,0.4,0.018976664,0.018702924,0.0007812381,197388,-0.007389078,0.0016789539,-1.4936156e-05,0.5,7.9243684e-05,0.00029434563,0.00029349833,1,1,1,0,1,0
45916000,45836000,1310988,-0.0013866514,-0.0052093873,0.000887513,0.34906584,1.7034078e-07,1.7630013e-07,2.5317931e-06,1310988,-0.00542564,0.00888739,-0.040102452,0.4,0.018976765,0.018691115,0.00078124576,197388,-0.00740286,0.001798222,-0.00028617948,0.5,7.9148675e-05,0.00029021536,0.00028931632,1,1,1,0,1,0
46316000,46236000,1310988,-0.0013940127,-0.0052022818,0.00085426436,0.34906584,1.6986515e-07,1.7483413e-07,2.445336e-06,1310988,-0.005324777,0.009697333,-0.038338162,0.4,0.018976599,0.018679395,0.00078124576,197388,-0.0073689413,0.0018241559,-0.0003915443,0.5,7.888332e-05,0.00028431255,0.00028340428,1,1,1,0,1,0
46716000,46636000,1310988,-0.001394753,-0.0051986375,0.00081607554,0.34906584,1.6938473e-07,1.7312833e-07,2.3138443e-06,1310988,-0.0052823336,0.010406168,-0.036616854,0.4,0.018976374,0.01867063,0.00078124576,197388,-0.0073421146,0.0018585098,-0.00074878556,0.5,7.8269884e-05,0.00027613292,0.0002752637,1,1,1,0,1,0
47116000,47036000,1310988,-0.0013924098,-0.005199987,0.0008122691,0.34906584,1.6893924e-07,1.7162513e-07,2.1673138e-06,1310988,-0.005280556,0.010834362,-0.034985404,0.4,0.01897609,0.018666152,0.00078124576,197388,-0.0073666046,0.0020541348,-0.0011238739,0.5,7.742263e-05,0.00026926203,0.00026846508,1,1,1,0,1,0
47516000,47436000,1310988,-0.0013818118,-0.005199595,0.00080811273,0.34906584,1.6856177e-07,1.7057424e-07,2.0419532e-06,1310988,-0.0053489422,0.010985291,-0.03344264,0.4,0.018975783,0.018664835,0.00078124576,197388,-0.007354634,0.0021704203,-0.0011491256,0.5,7.6608674e-05,0.0002659015,0.0002651681,1,1,1,0,1,0
47916000,47836000,1310988,-0.0013670227,-0.005201468,0.00078113633,0.34906584,1.6815828e-07,1.6992387e-07,1.9357778e-06,1310988,-0.005488319,0.010935512,-0.03159701,0.4,0.018975474,0.018663546,0.00078124576,197388,-0.007353158,0.002201154,-0.001186416,0.5,7.601197e-05,0.00026454852,0.0002638666,1,1,1,0,1,0
48316000,48236000,1310988,-0.0013493105,-0.0051993965,0.00074493105,0.34906584,1.6781172e-07,1.6954638e-07,1.8687185e-06,1310988,-0.005665416,0.010743339,-0.029870806,0.4,0.018975206,0.01865966,0.00078124576,197388,-0.007309645,0.0021745483,-0.0011409596,0.5,7.571949e-05,0.0002644358,0.00026374994,1,1,1,0,1,0
48716000,48636000,1310988,-0.0013315233,-0.0051964615,0.0007283605,0.34906584,1.6743051e-07,1.6923326e-07,1.8151484e-06,1310988,-0.0058105206,0.010575496,-0.02858927,0.4,0.018974984,0.018652376,0.00078124576,197388,-0.0072888955,0.0021496334,-0.0011002561,0.5,7.561981e-05,0.00026311429,0.00026237822,1,1,1,0,1,0
49116000,49036000,1310988,-0.0013186767,-0.005194665,0.0007145946,0.34906584,1.6710298e-07,1.6894744e-07,1.7772679e-06,1310988,-0.0058997143,0.009954688,-0.026935933,0.4,0.018974831,0.018643368,0.00078124576,197388,-0.0072917785,0.0020472088,-0.0010243041,0.5,7.553198e-05,0.0002598584,0.00025907584,1,1,1,0,1,0
49516000,49436000,1310988,-0.0013069615,-0.00519476,0.0006924387,0.34906584,1.667417e-07,1.6869558e-07,1.7266773e-06,1310988,-0.005964102,0.009574227,-0.025628617,0.4,0.018974748,0.018634964,0.00078124576,197388,-0.007302573,0.0017935017,-0.0010376713,0.5,7.522237e-05,0.000253632,0.0002528382,1,1,1,0,1,0
49916000,49836000,1310988,-0.0012944329,-0.0051936614,0.00069167756,0.34906584,1.6640287e-07,1.6863419e-07,1.667867e-06,1310988,-0.0060012233,0.008937925,-0.023721289,0.4,0.018974716,0.018629353,0.00078124576,197388,-0.0073239235,0.0015711249,-0.00089986983,0.5,7.4634496e-05,0.0002467938,0.0002460459,1,1,1,0,1,0
50316000,50236000,1310988,-0.0012852326,-0.005191885,0.0006981327,0.34906584,1.6612958e-07,1.688573e-07,1.6124653e-06,1310988,-0.006015193,0.008570573,-0.022333127,0.4,0.01897467,0.01862721,0.00078124576,197388,-0.0073562874,0.0016147296,-0.00069746247,0.5,7.388822e-05,0.00024211082,0.00024142549,1,1,1,0,1,0
50724000,50644000,1310988,-0.001279042,-0.0051914114,0.00067428534,0.34906584,1.6587647e-07,1.693343e-07,1.5578287e-06,1310988,-0.0060182572,0.008480497,-0.020295503,0.4,0.018974598,0.01862665,0.00078124576,197388,-0.0073978105,0.0015991605,-0.0004246416,0.5,7.3155075e-05,0.00023881003,0.00023819067,1,1,1,0,1,0
51116000,51036000,1310988,-0.00128315,-0.005190904,0.0006662988,0.34906584,1.6558178e-07,1.6978078e-07,1.5212084e-06,1310988,-0.006001383,0.008739407,-0.018429575,0.4,0.018974535,0.018624866,0.00078124576,197388,-0.007416201,0.0016335238,-0.00042622,0.5,7.262705e-05,0.00023794142,0.0002373431,1,1,1,0,1,0
51516000,51436000,1310988,-0.0012877124,-0.005186594,0.00066927285,0.34906584,1.6532012e-07,1.7011507e-07,1.4919395e-06,1310988,-0.0059791203,0.009304594,-0.016521312,0.4,0.0189745,0.018619435,0.00078124576,197388,-0.007454893,0.0015894645,-0.00041641458,0.5,7.2336836e-05,0.00023780877,0.00023719139,1,1,1,0,1,0
51924000,51844000,1310988,-0.0012990813,-0.0051836087,0.0006384901,0.34906584,1.6511014e-07,1.7009084e-07,1.4669026e-06,1310988,-0.005941202,0.009965622,-0.014676968,0.4,0.018974468,0.01861003,0.00078124576,197388,-0.0074864696,0.001642342,-0.0005222996,0.5,7.22306e-05,0.00023660605,0.0002359447,1,1,1,0,1,0
52316000,52236000,1310988,-0.0013039006,-0.005181947,0.0006237896,0.34906584,1.6485762e-07,1.6947509e-07,1.438822e-06,1310988,-0.005894636,0.010568456,-0.013230244,0.4,0.018974395,0.018598871,0.00078124576,197388,-0.0074940394,0.0017680606,-0.00063055527,0.5,7.215265e-05,0.00023392496,0.00023323677,1,1,1,0,1,0
52716000,52636000,1310988,-0.0013066893,-0.00517987,0.0006084093,0.34906584,1.6463659e-07,1.6850522e-07,1.3897121e-06,1310988,-0.005840893,0.011251795,-0.011660073,0.4,0.018974202,0.018588567,0.00078124576,197388,-0.0074905124,0.0019166463,-0.00081711524,0.5,7.191473e-05,0.00022901919,0.0002283331,1,1,1,0,1,0
53116000,53036000,1310988,-0.0013089618,-0.005181202,0.00060382386,0.34906584,1.6443391e-07,1.6742707e-07,1.325995e-06,1310988,-0.0057910406,0.011990403,-0.009828484,0.4,0.01897397,0.018581672,0.00078124576,197388,-0.007505968,0.0018940326,-0.0010022457,0.5,7.146816e-05,0.00022376128,0.00022311493,1,1,1,0,1,0
53516000,53436000,1310988,-0.0013038386,-0.005180515,0.0005974856,0.34906584,1.6428625e-07,1.665524e-07,1.2626926e-06,1310988,-0.005795428,0.012340995,-0.00817591,0.4,0.018973732,0.018578816,0.00078124576,197388,-0.0074946918,0.0019696099,-0.0011375188,0.5,7.091445e-05,0.00022030139,0.00021970356,1,1,1,0,1,0
53916000,53836000,1310988,-0.0012991511,-0.0051797843,0.0005724553,0.34906584,1.641057e-07,1.6598489e-07,1.2016642e-06,1310988,-0.0058241147,0.012461525,-0.006538672,0.4,0.018973486,0.018578047,0.00078124576,197388,-0.0074732676,0.0019154825,-0.0012944449,0.5,7.039298e-05,0.0002180436,0.00021750027,1,1,1,0,1,0
54316000,54236000,1310988,-0.001288681,-0.005182165,0.00056496804,0.34906584,1.6396878e-07,1.6571151e-07,1.1586073e-06,1310988,-0.005906716,0.012355892,-0.0050908206,0.4,0.018973242,0.018576419,0.00078124576,197388,-0.0074811187,0.0019089899,-0.0013324516,0.5,7.0046466e-05,0.00021757859,0.00021705686,1,1,1,0,1,0
54724000,54644000,1310988,-0.0012693978,-0.0051872595,0.0005512198,0.34906584,1.6383082e-07,1.6560126e-07,1.1247747e-06,1310988,-0.006077471,0.012121337,-0.0032918989,0.4,0.018973043,0.018571585,0.00078124576,197388,-0.007491126,0.001889337,-0.0013026751,0.5,6.987792e-05,0.00021742434,0.00021689197,1,1,1,0,1,0
55116000,55036000,1310988,-0.0012512776,-0.005188353,0.00052014465,0.34906584,1.636378e-07,1.6544419e-07,1.1039785e-06,1310988,-0.0062009213,0.011693236,-0.0015981264,0.4,0.018972911,0.018563721,0.00078124576,197388,-0.007485956,0.0018282692,-0.001261888,0.5,6.98229e-05,0.00021643456,0.00021586815,1,1,1,0,1,0
55516000,55436000,1310988,-0.0012375738,-0.0051854206,0.00051156565,0.34906584,1.6346156e-07,1.6530986e-07,1.081405e-06,1310988,-0.006231535,0.010937112,0.00022527076,0.4,0.01897281,0.018554596,0.00078124576,197388,-0.007499201,0.0016335008,-0.0011344287,0.5,6.972497e-05,0.00021336482,0.00021275894,1,1,1,0,1,0
56316000,56236000,1310988,-0.0012101533,-0.005183686,0.0005177192,0.34906584,1.6317317e-07,1.6531638e-07,1.031058e-06,1310988,-0.0062555936,0.010387982,0.0018481236,0.4,0.01897275,0.01854225,0.00078124576,197388,-0.007536632,0.0014710567,-0.0011853385,0.5,6.9040114e-05,0.00020490041,0.00020432219,1,1,1,0,1,0
57148000,57068000,1310988,-0.0012043753,-0.005180891,0.00050670764,0.34906584,1.6312998e-07,1.662817e-07,9.772883e-07,1310988,-0.0062434515,0.010294346,0.0028469097,0.4,0.018972699,0.01853994,0.00078124576,197388,-0.0076067946,0.0014185536,-0.0010229158,0.5,6.801385e-05,0.00019962517,0.00019914104,1,1,1,0,1,0
57516000,57436000,1310988,-0.0012109943,-0.0051740385,0.00050447765,0.34906584,1.6277136e-07,1.6647888e-07,9.612567e-07,1310988,-0.0062147016,0.01054837,0.0039808173,0.4,0.018972626,0.018537264,0.00078124576,197388,-0.007693815,0.0013974543,-0.0009864359,0.5,6.767221e-05,0.00019933787,0.00019885875,1,1,1,0,1,1
57916000,57836000,1310988,-0.0012199407,-0.00517016,0.00050061475,0.34906584,1.6267639e-07,1.667512e-07,9.504093e-07,1310988,-0.0061831907,0.010971873,0.005403726,0.4,0.018972522,0.018530682,0.00078124576,197388,-0.007724887,0.0014004876,-0.0009937978,0.5,6.75029e-05,0.00019923017,0.00019873132,1,1,1,0,1,1
58324000,58244000,1310988,-0.0012334599,-0.005168873,0.00048377225,0.34906584,1.6259227e-07,1.66706e-07,9.3727436e-07,1310988,-0.0061636046,0.011360223,0.00646772,0.4,0.018972397,0.018520338,0.00078124576,197388,-0.0077407574,0.0013941727,-0.0010507077,0.5,6.743122e-05,0.00019816664,0.00019763231,1,1,1,0,1,1
58716000,58636000,1310988,-0.0012513143,-0.005167831,0.0004740508,0.34906584,1.6241762e-07,1.6618033e-07,9.185505e-07,1310988,-0.0061149388,0.011817122,0.0075537795,0.4,0.018972196,0.018508688,0.00078124576,197388,-0.007748187,0.0013892382,-0.0011539351,0.5,6.7342124e-05,0.00019553672,0.00019498038,1,1,1,0,1,1
59116000,59036000,1310988,-0.0012688248,-0.005172527,0.0004742701,0.34906584,1.6236247e-07,1.6547206e-07,8.9391386e-07,1310988,-0.0060699233,0.012389844,0.008659753,0.4,0.018971993,0.0184987,0.00078124576,197388,-0.0077866623,0.0013615912,-0.0011640008,0.5,6.71398e-05,0.00019252485,0.0001919727,1,1,1,0,1,1
59916000,59836000,1310988,-0.0012814251,-0.005177121,0.00046361706,0.34906584,1.621948e-07,1.6419024e-07,8.2447576e-07,1310988,-0.0060131378,0.012815303,0.010288175,0.4,0.018971654,0.018489989,0.00078124576,197388,-0.0078262165,0.0013748856,-0.0010704607,0.5,6.636953e-05,0.00018614363,0.00018566514,1,1,1,0,1,1
60316000,60236000,1310988,-0.0012845908,-0.0051763537,0.00047385617,0.34906584,1.6215563e-07,1.6392144e-07,7.963483e-07,1310988,-0.0059789503,0.012903547,0.011575564,0.4,0.018971503,0.01848946,0.00078124576,197388,-0.007823176,0.0013726419,-0.001126155,0.5,6.601725e-05,0.00018511388,0.00018466424,1,1,1,0,1,1
60716000,60636000,1310988,-0.0012844099,-0.0051822076,0.00047437704,0.34906584,1.620719e-07,1.6382124e-07,7.728581e-07,1310988,-0.00598046,0.012771265,0.012917303,0.4,0.018971378,0.018487921,0.00078124576,197388,-0.007864115,0.0013947722,-0.0011604226,0.5,6.578125e-05,0.00018489406,0.00018445686,1,1,1,0,1,1
61116000,61036000,1310988,-0.001275918,-0.0051843044,0.00047555915,0.34906584,1.620302e-07,1.63825e-07,7.5872987e-07,1310988,-0.006025334,0.012599768,0.014186264,0.4,0.018971298,0.018483499,0.00078124576,197388,-0.007869835,0.0013812877,-0.0011657072,0.5,6.567822e-05,0.00018471446,0.00018426335,1,1,1,0,1,1
61612000,61532000,1310988,-0.0012768517,-0.0051895566,0.0004559127,0.34906584,1.6266135e-07,1.645186e-07,7.4458893e-07,1310988,-0.006039045,0.012409871,0.015188711,0.4,0.01897124,0.01847669,0.00078124576,197388,-0.007877346,0.0014105994,-0.0011858371,0.5,6.5618886e-05,0.00018313926,0.00018265174,1,1,1,0,1,1
62316000,62236000,1310988,-0.0012722558,-0.005193467,0.0004345291,0.34906584,1.6180189e-07,1.6368097e-07,7.2368437e-07,1310988,-0.0060575074,0.012031796,0.016559336,0.4,0.018971171,0.018464452,0.00078124576,197388,-0.007880627,0.0014105409,-0.0011466835,0.5,6.5335305e-05,0.00017804712,0.0001775457,1,1,1,0,1,1
62716000,62636000,1310988,-0.0012762615,-0.0051910924,0.00043677966,0.34906584,1.6172218e-07,1.6375617e-07,7.090666e-07,1310988,-0.0060653933,0.011861179,0.017558832,0.4,0.018971104,0.018462028,0.00078124576,197388,-0.007901819,0.0013835458,-0.0010490192,0.5,6.501475e-05,0.00017477592,0.00017430424,1,1,1,0,1,1
63148000,63068000,1310988,-0.0012857699,-0.005187539,0.00043414853,0.34906584,1.619044e-07,1.6424725e-07,6.9517563e-07,1310988,-0.0061076507,0.0118884165,0.018582921,0.4,0.018970994,0.018461531,0.00078124576,197388,-0.007946094,0.0012994611,-0.0009774752,0.5,6.4652064e-05,0.0001725642,0.00017213041,1,1,1,0,1,1
63676000,63596000,1310988,-0.0012938306,-0.005188554,0.00042362936,0.34906584,1.6281231e-07,1.6559399e-07,6.828743e-07,1310988,-0.006137023,0.01199265,0.01961115,0.4,0.018970868,0.018460488,0.00078124576,197388,-0.007944428,0.0012140345,-0.00085283956,0.5,6.432946e-05,0.00017167094,0.00017126188,1,1,1,0,1,1
63916000,63836000,1310988,-0.0013076565,-0.0051824083,0.00042286803,0.34906584,1.6154728e-07,1.6467035e-07,6.764597e-07,1310988,-0.006209293,0.012262602,0.020682067,0.4,0.01897074,0.018456277,0.00078124576,197388,-0.007992358,0.0011881824,-0.0008374081,0.5,6.413973e-05,0.00017163133,0.00017121604,1,1,1,0,1,1
64316000,64236000,1310988,-0.0013260868,-0.0051793214,0.00041917627,0.34906584,1.6152104e-07,1.6483799e-07,6.7147084e-07,1310988,-0.0062769256,0.012575836,0.021874132,0.4,0.018970655,0.018447876,0.00078124576,197388,-0.008005454,0.0012081261,-0.00083701406,0.5,6.404814e-05,0.00017144253,0.00017100744,1,1,1,0,1,1
65284000,65204000,1310988,-0.0013563508,-0.005178916,0.00039843653,0.34906584,1.6264387e-07,1.6563973e-07,6.5041996e-07,1310988,-0.00633824,0.012650533,0.02288249,0.4,0.018970521,0.01842496,0.00078124576,197388,-0.008021775,0.0013269162,-0.00093268213,0.5,6.388386e-05,0.00016719254,0.00016671086,1,1,1,0,1,1
65916000,65836000,1310988,-0.0013753774,-0.005189963,0.00041073453,0.34906584,1.6133316e-07,1.6337468e-07,6.1850574e-07,1310988,-0.0063697733,0.013208329,0.024048837,0.4,0.018970367,0.018411871,0.00078124576,197388,-0.008117284,0.0013564352,-0.0013006998,0.5,6.344014e-05,0.0001632111,0.0001627521,1,1,1,0,1,1
66916000,66836000,1310988,-0.0013747165,-0.0052000275,0.0004092255,0.34906584,1.6275955e-07,1.6454406e-07,5.817959e-07,1310988,-0.006407026,0.01333436,0.02437703,0.4,0.018970186,0.01840961,0.0007812492,197388,-0.008196335,0.0013830833,-0.0015101837,0.5,6.288922e-05,0.00016093817,0.00016053392,1,1,1,0,1,1
67916000,67836000,1310988,-0.0013503939,-0.00521554,0.0004132071,0.34906584,1.6116584e-07,1.6304078e-07,5.60033e-07,1310988,-0.00645164,0.013922484,0.023215324,0.4,0.018969437,0.018392581,0.00078124576,197388,-0.008231521,0.001329055,-0.0012948705,0.5,6.266787e-05,0.00015958358,0.00015913985,1,1,1,0,1,1
68716000,68636000,1310988,-0.0013331451,-0.0052261194,0.00040588886,0.34906584,1.6104154e-07,1.6291696e-07,5.4563503e-07,1310988,-0.0064030406,0.014464199,0.021745205,0.4,0.018968692,0.01837838,0.00078124576,197388,-0.008181632,0.0011599902,-0.0011877501,0.5,6.233126e-05,0.00015476353,0.00015432453,1,1,1,0,1,1
69716000,69636000,1310988,-0.0013309857,-0.0052291476,0.0004051882,0.34906584,1.6250073e-07,1.6481822e-07,5.2999314e-07,1310988,-0.0063965344,0.01450567,0.021615919,0.4,0.018968198,0.018374747,0.0007812492,197388,-0.0081524,0.0010605096,-0.0012149371,0.5,6.170895e-05,0.00015101301,0.00015063722,1,1,1,0,1,1
70716000,70636000,1310988,-0.0013512302,-0.0052252603,0.00040482893,0.34906584,1.6095147e-07,1.6401377e-07,5.1949996e-07,1310988,-0.0065309796,0.014580031,0.02152132,0.4,0.018967766,0.018361302,0.00078124576,197388,-0.008170485,0.0009936368,-0.0012350387,0.5,6.125606e-05,0.00015052911,0.00015013499,1,1,1,0,1,1
71516000,71436000,1310988,-0.0013706218,-0.0052232286,0.0003942633,0.34906584,1.6087574e-07,1.6354653e-07,5.080308e-07,1310988,-0.0065950695,0.014122153,0.020558693,0.4,0.018967606,0.018341394,0.00078124576,197388,-0.008182595,0.0011664603,-0.0016250717,0.5,6.1118735e-05,0.00014765841,0.00014723462,1,1,1,0,1,1
72316000,72236000,1310988,-0.0013829673,-0.0052236184,0.00037878918,0.34906584,1.6086875e-07,1.6281092e-07,4.8764537e-07,1310988,-0.0065776524,0.013903767,0.019279726,0.4,0.018967541,0.01833163,0.00078124576,197388,-0.008202876,0.0012749676,-0.0020596262,0.5,6.0745657e-05,0.0001440865,0.00014368765,1,1,1,0,1,1
73316000,73236000,1310988,-0.001381351,-0.0052263006,0.00037351038,0.34906584,1.6233002e-07,1.641182e-07,4.6694464e-07,1310988,-0.006576567,0.01389637,0.018620243,0.4,0.018967496,0.018329853,0.0007812487,197388,-0.008222531,0.0013205279,-0.0021835703,0.5,6.0344253e-05,0.00014279556,0.00014243044,1,1,1,0,1,1
74316000,74236000,1310988,-0.001340178,-0.0052247015,0.00035503713,0.34906584,1.6082029e-07,1.6265686e-07,4.555055e-07,1310988,-0.0066271783,0.014352256,0.018341808,0.4,0.018967418,0.018310733,0.00078124576,197388,-0.008210886,0.0012377173,-0.0019785354,0.5,6.0180315e-05,0.00014124792,0.00014085119,1,1,1,0,1,1
75320000,75236000,1310988,-0.0013064125,-0.005223808,0.0003583788,0.34906584,1.6227233e-07,1.6416648e-07,4.4672663e-07,1310988,-0.006555538,0.013949961,0.019032324,0.4,0.018967314,0.018298334,0.00078124634,197388,-0.008207777,0.0010895195,-0.001468409,0.5,5.9884165e-05,0.00013653975,0.00013617291,1,1,1,0,1,1
76328000,76244000,1310988,-0.0012972996,-0.005214373,0.00036169137,0.34906584,1.6080418e-07,1.634404e-07,4.3598624e-07,1310988,-0.006610346,0.014028011,0.019089673,0.4,0.018966492,0.018295087,0.00078124634,197388,-0.008287307,0.0009455247,-0.0013051418,0.5,5.928484e-05,0.00013449232,0.00013417169,1,1,1,0,1,1
77336000,77252000,1310988,-0.0012983454,-0.0052087973,0.00035585838,0.34906584,1.6234686e-07,1.6540011e-07,4.3260414e-07,1310988,-0.00667851,0.014168464,0.019110695,0.4,0.018966218,0.018281905,0.0007812475,197388,-0.0083141755,0.00096188334,-0.0014487733,0.5,5.9117756e-05,0.00013357085,0.00013321133,1,1,1,0,1,1
78344000,78260000,1310988,-0.0013090197,-0.0052111065,0.00034211468,0.34906584,1.6092991e-07,1.6307601e-07,4.2008094e-07,1310988,-0.006690926,0.014404196,0.01957406,0.4,0.018966222,0.018259278,0.0007812481,197388,-0.008350929,0.0011092804,-0.0018107379,0.5,5.8849713e-05,0.00013000771,0.00012964569,1,1,1,0,1,1
79352000,79268000,1310988,-0.0013057704,-0.0052158595,0.00033425653,0.34906584,1.6247024e-07,1.6426074e-07,4.0583288e-07,1310988,-0.0066961837,0.014398154,0.020087685,0.4,0.018966068,0.0182571,0.00078124803,197388,-0.008381949,0.0011437723,-0.001974678,0.5,5.846617e-05,0.00012817956,0.00012785506,1,1,1,0,1,1
80320000,80236000,1310988,-0.0012860438,-0.005225379,0.0003308498,0.34906584,1.6070068e-07,1.6250914e-07,3.9645045e-07,1310988,-0.0067265057,0.014063379,0.021621285,0.4,0.018965734,0.018242983,0.00078124576,197388,-0.008413911,0.0010844169,-0.001889945,0.5,5.8255428e-05,0.00012757507,0.00012723164,1,1,1,0,1,1
81320000,81240000,1310988,-0.0012556604,-0.005219978,0.00032042892,0.34906584,1.6158829e-07,1.6342032e-07,3.9091705e-07,1310988,-0.0066933464,0.013745535,0.022330845,0.4,0.018892325,0.018157948,0.00077822607,197388,-0.008407038,0.0009472444,-0.00165962,0.5,5.809304e-05,0.00012415371,0.00012381036,1,1,1,0,1,1
81920000,81840000,1310988,-0.0012508207,-0.005222751,0.00031708332,0.34906584,1.6048239e-07,1.6251924e-07,3.877847e-07,1310988,-0.0067004277,0.013415893,0.023723962,0.4,0.018930977,0.018191475,0.0007798252,197388,-0.008438603,0.00095799426,-0.0014804612,0.5,5.7777565e-05,0.00012228162,0.0001219658,1,1,1,0,1,1
82720000,82640000,1310988,-0.0012683026,-0.005217942,0.0003132582,0.34906584,1.6064591e-07,1.6324236e-07,3.8496165e-07,1310988,-0.006841265,0.013700045,0.025436277,0.4,0.018952543,0.018209076,0.0007807312,197388,-0.008495409,0.0008704215,-0.0013510851,0.5,5.74916e-05,0.00012153852,0.00012123977,1,1,1,0,1,1
83112000,83032000,1310988,-0.0012782285,-0.0052184314,0.00031165662,0.34906584,1.606708e-07,1.6343222e-07,3.850214e-07,1310988,-0.0068594413,0.014212645,0.02695276,0.4,0.018957322,0.018206857,0.0007809348,197388,-0.008497639,0.0008738928,-0.0013791249,0.5,5.743089e-05,0.00012147666,0.000121167766,1,1,1,0,1,1
83920000,83840000,1310988,-0.0013130633,-0.0052111857,0.00030075392,0.34906584,1.607309e-07,1.6330371e-07,3.8224792e-07,1310988,-0.006937632,0.014790172,0.028881038,0.4,0.018962104,0.01819087,0.00078113884,197388,-0.008512077,0.0009571949,-0.0015253823,0.5,5.7338064e-05,0.000119953715,0.00011961988,1,1,1,0,1,1
84720000,84640000,1310988,-0.001335725,-0.0052087936,0.0002862456,0.34906584,1.6076166e-07,1.6271771e-07,3.74234e-07,1310988,-0.006883046,0.015220876,0.030125417,0.4,0.018963771,0.018179981,0.00078121206,197388,-0.008514036,0.0010668547,-0.001720667,0.5,5.7093326e-05,0.0001174042,0.00011708053,1,1,1,0,1,1
85120000,85040000,1310988,-0.0013397444,-0.005207099,0.00028000926,0.34906584,1.6075619e-07,1.6253195e-07,3.6901383e-07,1310988,-0.00685117,0.015408163,0.031273905,0.4,0.018964097,0.018179122,0.00078122906,197388,-0.008506398,0.0011082764,-0.0017823086,0.5,5.692583e-05,0.00011647925,0.000116170646,1,1,1,0,1,1
85520000,85440000,1310988,-0.0013357038,-0.0052079954,0.00027717138,0.34906584,1.6079211e-07,1.6250755e-07,3.6525236e-07,1310988,-0.0068572094,0.015377279,0.032369792,0.4,0.01896422,0.018178867,0.0007812381,197388,-0.008511765,0.001143101,-0.0018623688,0.5,5.6786088e-05,0.00011615373,0.00011585483,1,1,1,0,1,1
86320000,86240000,1310988,-0.0013141759,-0.005212016,0.00026457186,0.34906584,1.6076251e-07,1.6257762e-07,3.6026086e-07,1310988,-0.0069510425,0.015085907,0.03413216,0.4,0.018964287,0.018170953,0.00078124576,197388,-0.008513706,0.0011013974,-0.0018227441,0.5,5.6642024e-05,0.00011593592,0.00011563235,1,1,1,0,1,1
86720000,86640000,1310988,-0.001303533,-0.0052171373,0.00026020422,0.34906584,1.607831e-07,1.626062e-07,3.5983018e-07,1310988,-0.0069802715,0.01472709,0.0351723,0.4,0.018964289,0.018163333,0.00078124576,197388,-0.008512897,0.0010490991,-0.0017580019,0.5,5.6615678e-05,0.00011541516,0.000115101575,1,1,1,0,1,1
87520000,87440000,1310988,-0.0012947051,-0.005217772,0.00025512802,0.34906584,1.607314e-07,1.6253082e-07,3.5740132e-07,1310988,-0.0069725825,0.014375925,0.036115043,0.4,0.018964298,0.018150974,0.00078124576,197388,-0.008515245,0.0009838067,-0.0015415584,0.5,5.6458393e-05,0.000112811926,0.00011249658,1,1,1,0,1,1
88520000,88440000,1310988,-0.0013009099,-0.00521814,0.0002506579,0.34906584,1.6223896e-07,1.6430687e-07,3.5538926e-07,1310988,-0.0069950293,0.014378845,0.036558803,0.4,0.018964194,0.018148622,0.0007812469,197388,-0.008514074,0.00079382624,-0.0012671317,0.5,5.615049e-05,0.00011065219,0.00011037207,1,1,1,0,1,1
89520000,89440000,1310988,-0.0013480283,-0.0052223178,0.00023369348,0.34906584,1.6068778e-07,1.6329321e-07,3.543616e-07,1310988,-0.007215221,0.014750971,0.038002245,0.4,0.018963998,0.018133074,0.00078124576,197388,-0.0085105775,0.0007821521,-0.0012071865,0.5,5.5883505e-05,0.000110328314,0.000110038956,1,1,1,0,1,1
