timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
79612000,79528000,0.6940661,0.0047876276,-0.010147197,0.71982384,1.8441288,-0.0037857618,0.01783564,0.6202955,-0.021120515,-5.777789,-1.040204e-05,-4.390932e-05,2.8033505e-06,-0.00010027832,0.00017841245,0.00014856261,0.21187115,0.011251492,0.432635,-0.007965662,0.0005299595,-0.0006910882,0.0,0.0,6.2449166e-05,4.645225e-05,4.6534817e-05,5.8815633e-05,0.013297645,0.014679561,0.016536696,0.10957672,0.110068865,0.2076698,1.0330289e-11,1.0443271e-11,2.5676739e-11,1.0935598e-06,1.0563483e-06,5.0000036e-08,0.0001555269,8.616625e-06,0.00013411505,5.4499455e-05,0.00012741744,0.00012707732,0.0,0.0,24
80612000,80532000,0.69034845,0.06901263,0.052314367,0.71827537,0.43185413,0.016626295,0.008998485,1.8979726,-0.019833216,-5.786522,-1.0264173e-05,-4.3959244e-05,2.7143321e-06,-0.00010059088,0.00017623013,0.00015901253,0.21177492,0.011245895,0.43247977,-0.00797459,0.00041670958,-0.00055467593,0.0,0.0,6.2599305e-05,4.6621928e-05,4.711601e-05,5.8506947e-05,0.0147138825,0.014813721,0.017300867,0.119816914,0.12051036,0.2119397,1.0423375e-11,1.0543246e-11,2.5308462e-11,1.0935499e-06,1.0556956e-06,5e-08,0.00015423706,8.538797e-06,0.00013279029,5.4381897e-05,0.00012611158,0.00012574474,0.0,0.0,24
81612000,81532000,0.6892825,0.07608274,0.059089996,0.7180596,-1.3691068,0.012924195,0.022831604,1.4532293,-0.007011489,-5.800876,-9.994117e-06,-4.3996064e-05,2.630701e-06,-0.00010056941,0.00017207325,0.00017150528,0.21167451,0.011240224,0.4321667,-0.007974921,0.00031830661,-0.00023058556,0.0,0.0,6.2409315e-05,4.6319292e-05,4.679037e-05,5.8175352e-05,0.013297601,0.014496982,0.016646197,0.10971551,0.1100734,0.21116139,1.033332e-11,1.04545435e-11,2.4991948e-11,1.0935469e-06,1.0547619e-06,5.000018e-08,0.00015057017,8.455705e-06,0.0001291045,5.409614e-05,0.00012238415,0.000122038786,0.0,0.0,24
82612000,82532000,0.69317895,0.016033523,0.0021584034,0.720584,-1.938291,0.007963733,0.041621424,-0.35640043,0.012321237,-5.792982,-9.981601e-06,-4.397223e-05,2.5765428e-06,-0.000100695936,0.00017208654,0.00018209429,0.21165316,0.011238024,0.43202358,-0.008018183,0.00026489332,-9.819961e-05,0.0,0.0,6.15115e-05,4.6638237e-05,4.66965e-05,5.762715e-05,0.014715854,0.015692746,0.017235124,0.119945474,0.1201921,0.21171945,1.0428795e-11,1.0582449e-11,2.471463e-11,1.0935337e-06,1.0546967e-06,5.000011e-08,0.00014908481,8.3800405e-06,0.00012763256,5.3730608e-05,0.00012086646,0.00012055582,0.0,0.0,24
83612000,83532000,0.69143873,-0.054438885,-0.065028764,0.71744,-0.70728636,-0.0019133763,0.036169127,-1.885439,0.032090303,-5.8130035,-1.0325657e-05,-4.3892313e-05,2.530537e-06,-0.0001017988,0.00017771628,0.0002065657,0.21171933,0.011240791,0.4319966,-0.008043402,0.00023538621,-0.00011505998,0.0,0.0,6.1464954e-05,4.712207e-05,4.688294e-05,5.793645e-05,0.013271542,0.01347353,0.01661562,0.10968836,0.10987578,0.20767371,1.03347105e-11,1.0513434e-11,2.4608381e-11,1.0935136e-06,1.0536361e-06,5e-08,0.00014840734,8.308012e-06,0.00012692883,5.3527085e-05,0.00012019227,0.000119850316,0.0,0.0,24
84612000,84532000,0.6901951,-0.07048218,-0.080429666,0.7156774,1.1900884,-0.0155647695,0.049472295,-1.6719619,0.024673399,-5.818286,-1.0504796e-05,-4.3891538e-05,2.4153164e-06,-0.0001017018,0.0001821988,0.00021912505,0.2119785,0.011253731,0.4322176,-0.00806478,0.00042120126,-0.00038372082,0.0,0.0,6.1032424e-05,4.7259564e-05,4.6993457e-05,5.7712692e-05,0.01468712,0.017131632,0.017379718,0.119876035,0.120279014,0.21538752,1.042929e-11,1.0579113e-11,2.4250834e-11,1.0935097e-06,1.0526348e-06,5.0000185e-08,0.0001454389,8.231048e-06,0.0001238936,5.3361695e-05,0.000117148564,0.00011680493,0.0,0.0,24
85612000,85532000,0.6936525,-0.017916588,-0.029699074,0.7194743,2.0130055,-0.01010241,0.06488548,0.040047765,0.020479899,-5.8303723,-1.06185125e-05,-4.3866206e-05,2.2672768e-06,-0.00010117255,0.00018606108,0.0002446899,0.21214245,0.0112621365,0.43238056,-0.008055244,0.0005223357,-0.00058394746,0.0,0.0,5.746778e-05,4.6549707e-05,4.6544737e-05,5.4311833e-05,0.013283875,0.015202826,0.016600506,0.10963061,0.110061675,0.21037562,1.0334103e-11,1.0446387e-11,2.3335065e-11,1.093497e-06,1.0523255e-06,5.000011e-08,0.00014378579,8.153835e-06,0.0001222272,5.291836e-05,0.00011544219,0.0001151305,0.0,0.0,24
86612000,86532000,0.6915854,0.056955695,0.041752744,0.7188341,0.98802155,-0.011165776,0.04844856,1.7122105,0.008595981,-5.806162,-1.0453804e-05,-4.3893717e-05,2.1673043e-06,-0.000101841804,0.00018372983,0.0002592726,0.21207346,0.011257884,0.43228418,-0.008054138,0.00044948852,-0.00050469994,0.0,0.0,5.698461e-05,4.6646324e-05,4.7052803e-05,5.3544718e-05,0.014685021,0.014871828,0.017328767,0.11982981,0.12062993,0.21383592,1.04278764e-11,1.0548036e-11,2.3029866e-11,1.0934916e-06,1.0519065e-06,5e-08,0.00014323901,8.086513e-06,0.000121669356,5.2763902e-05,0.0001148932,0.00011456707,0.0,0.0,24
87612000,87532000,0.6885959,0.08237732,0.065050535,0.71750826,-0.9208272,-0.00059949677,0.04079965,1.7725312,-0.0024928404,-5.8110003,-1.0304158e-05,-4.392768e-05,2.1138874e-06,-0.00010203105,0.00017836409,0.0002746905,0.21196848,0.01125199,0.43198657,-0.008056061,0.0003421531,-0.00020027398,0.0,0.0,5.7269437e-05,4.638527e-05,4.692754e-05,5.350525e-05,0.013279237,0.014087762,0.016548196,0.10961515,0.11006387,0.2089329,1.0333164e-11,1.0449671e-11,2.288331e-11,1.0934922e-06,1.0508496e-06,5.0000036e-08,0.0001402984,8.013731e-06,0.00011872016,5.259561e-05,0.00011192575,0.000111598034,0.0,0.0,24
88612000,88532000,0.6922771,0.03766874,0.022932164,0.72028303,-1.9542329,0.0075489897,0.04797689,0.18572696,0.0002311857,-5.7848077,-1.034028e-05,-4.3932214e-05,2.069879e-06,-0.00010211582,0.00017832837,0.00027846167,0.21185367,0.011245698,0.43170688,-0.008058411,0.00017684052,5.445284e-05,0.0,0.0,5.6605666e-05,4.6559147e-05,4.6762696e-05,5.3069936e-05,0.014723714,0.015991105,0.017359134,0.119822025,0.12007081,0.21621178,1.0426501e-11,1.0561279e-11,2.272434e-11,1.0934918e-06,1.0507264e-06,5.000022e-08,0.00013832512,7.944721e-06,0.000116766234,5.2281113e-05,0.00010991958,0.00010962934,0.0,0.0,24
89612000,89532000,0.6924018,-0.037436448,-0.04955108,0.71883446,-1.16003,0.003946785,0.023200117,-1.6154996,-0.0012105338,-5.787772,-1.0709386e-05,-4.3965832e-05,1.9346894e-06,-0.00010342857,0.00018113507,0.00028958157,0.21190552,0.011247713,0.43165356,-0.008058395,0.000147702,5.6332014e-05,0.0,0.0,5.6183922e-05,4.691391e-05,4.6740246e-05,5.3079682e-05,0.01329414,0.01338633,0.0167067,0.109613866,0.1097997,0.2109424,1.0330193e-11,1.049842e-11,2.2695741e-11,1.0934848e-06,1.0499123e-06,5.000011e-08,0.00013803084,7.8815065e-06,0.000116466275,5.2018473e-05,0.00010963575,0.00010933033,0.0,0.0,24
90612000,90532000,0.6901316,-0.07193004,-0.08163192,0.71545833,0.7262501,0.004432308,0.014104165,-1.955521,0.009978721,-5.7959595,-1.1093856e-05,-4.3940585e-05,1.9182035e-06,-0.00010352759,0.00018499464,0.0002985275,0.21209003,0.011257386,0.43188122,-0.008070114,0.00023345197,-0.00021754424,0.0,0.0,5.63326e-05,4.7209043e-05,4.6958696e-05,5.346527e-05,0.014699287,0.016382456,0.017364416,0.119826086,0.120157495,0.21443546,1.04229e-11,1.0578153e-11,2.2590506e-11,1.0934801e-06,1.0486423e-06,5.0000146e-08,0.00013598261,7.814602e-06,0.0001143693,5.192062e-05,0.00010754304,0.00010722591,0.0,0.0,24
91616000,91532000,0.6927872,-0.036734626,-0.0486436,0.7185613,1.9934663,0.0008271461,0.040432576,-0.5647025,0.018520556,-5.795404,-1.1396398e-05,-4.3915352e-05,1.8009354e-06,-0.00010239982,0.00018866449,0.00030455136,0.21241286,0.011274102,0.43214872,-0.008079834,0.00046775574,-0.00054524915,0.0,0.0,5.3619082e-05,4.652104e-05,4.64324e-05,5.085607e-05,0.013308218,0.015504535,0.01659284,0.109656364,0.110011525,0.2099204,1.0330413e-11,1.044384e-11,2.1964201e-11,1.09347e-06,1.0478634e-06,5.000022e-08,0.00013407585,7.74936e-06,0.00011244635,5.1594972e-05,0.000105585284,0.000105292616,0.0,0.0,24
92608000,92524000,0.69289446,0.038174406,0.024190722,0.7196213,1.474113,-0.007630774,0.043353874,1.2892362,0.0239337,-5.785115,-1.140783e-05,-4.3885142e-05,1.7229859e-06,-0.00010228058,0.00018820971,0.00031371156,0.21243541,0.0112751145,0.43216324,-0.008065869,0.00043118367,-0.000581758,0.0,0.0,5.2612282e-05,4.6512236e-05,4.67981e-05,4.967547e-05,0.014639434,0.01521581,0.017314404,0.11942539,0.1202567,0.21347491,1.0419805e-11,1.0540237e-11,2.1678017e-11,1.0934627e-06,1.0477047e-06,5.0000146e-08,0.00013383539,7.689992e-06,0.00011220731,5.1415493e-05,0.00010533928,0.00010504806,0.0,0.0,24
93608000,93524000,0.68901587,0.080067076,0.06408749,0.71745336,-0.3486869,-0.012097883,-0.0037909523,1.9098845,0.024730595,-5.769929,-1.1267956e-05,-4.3852782e-05,1.6473575e-06,-0.000102446385,0.00018718338,0.00031642322,0.21234196,0.011269406,0.43184552,-0.008071806,0.00029918423,-0.00027490236,0.0,0.0,5.295151e-05,4.6282283e-05,4.6799454e-05,4.968866e-05,0.013251176,0.013641345,0.016598668,0.10929879,0.10982213,0.20910557,1.0325707e-11,1.0444084e-11,2.1610484e-11,1.0934574e-06,1.0467977e-06,5.0000146e-08,0.0001319782,7.627143e-06,0.000110350935,5.1306353e-05,0.000103486585,0.00010318261,0.0,0.0,24
94608000,94524000,0.6910475,0.055714317,0.040954106,0.7194943,-1.7982728,-0.015081484,0.013582326,0.7416032,0.02852183,-5.756568,-1.1179654e-05,-4.3804535e-05,1.5919269e-06,-0.00010206727,0.00018762774,0.00031327418,0.21217035,0.011258732,0.43139616,-0.008120586,6.283404e-05,0.00014479249,0.0,0.0,5.2648436e-05,4.6336256e-05,4.6649704e-05,4.94077e-05,0.014682223,0.01605655,0.017283803,0.11950264,0.11977488,0.21359488,1.0416858e-11,1.05405806e-11,2.151212e-11,1.0934584e-06,1.0465238e-06,5.0000185e-08,0.00012962379,7.5592634e-06,0.00010801629,5.1052793e-05,0.00010110896,0.0001008383,0.0,0.0,24
95608000,95524000,0.6932452,-0.017686814,-0.029774023,0.7198694,-1.5629816,-0.013262325,0.0033330172,-1.1170765,0.046922367,-5.742936,-1.1179826e-05,-4.3681644e-05,1.601259e-06,-0.000102030805,0.00018686075,0.00030923594,0.21209814,0.01125301,0.4312708,-0.008196107,-6.019378e-05,0.00023096665,0.0,0.0,5.197777e-05,4.65289e-05,4.644952e-05,4.9090195e-05,0.013258801,0.01351738,0.016626505,0.1093022,0.10948646,0.20916359,1.03232345e-11,1.0477051e-11,2.1533124e-11,1.0934509e-06,1.0462049e-06,5.0000146e-08,0.00012934151,7.507275e-06,0.000107738626,5.0747898e-05,0.00010083139,0.00010056126,0.0,0.0,24
96608000,96524000,0.69036734,-0.067530654,-0.076369934,0.7162404,0.12489056,-0.023086486,-0.03410045,-1.9205129,0.044530686,-5.7536783,-1.1201085e-05,-4.363171e-05,1.5255586e-06,-0.00010223917,0.00018480212,0.00030573082,0.21232177,0.011264019,0.4315152,-0.0082180295,0.00012230552,-4.5873952e-05,0.0,0.0,5.245891e-05,4.695222e-05,4.673117e-05,4.9776965e-05,0.014661824,0.01544197,0.017316736,0.1194532,0.11972652,0.21322332,1.0415571e-11,1.0572898e-11,2.158223e-11,1.0934413e-06,1.0453754e-06,5.0000036e-08,0.00012821853,7.4495115e-06,0.00010658184,5.066306e-05,9.9685356e-05,9.939361e-05,0.0,0.0,24
97608000,97524000,0.69185644,-0.05238179,-0.061427772,0.71750784,1.678121,-0.027004875,0.006318152,-0.91797435,0.043769814,-5.7577662,-1.1032063e-05,-4.356197e-05,1.3896699e-06,-0.00010250899,0.00018356925,0.00030142386,0.21264261,0.011280917,0.43197626,-0.008206335,0.0003981139,-0.00054085423,0.0,0.0,5.102327e-05,4.6409074e-05,4.6278925e-05,4.8505703e-05,0.013245767,0.015103579,0.016517146,0.109262325,0.109525494,0.2086477,1.032162e-11,1.0437627e-11,2.1225263e-11,1.0934307e-06,1.0447349e-06,5.000007e-08,0.00012633033,7.390719e-06,0.00010466493,5.0463743e-05,9.774465e-05,9.7463e-05,0.0,0.0,24
98608000,98524000,0.69379175,0.018142954,0.005803351,0.7199238,1.6574497,-0.025295647,-0.002801694,0.97155887,0.034817234,-5.727696,-1.0717488e-05,-4.350512e-05,1.3468633e-06,-0.000103621576,0.00018491625,0.00029210522,0.21276048,0.011287685,0.4320571,-0.008166828,0.00047911453,-0.0006586672,0.0,0.0,5.0082e-05,4.6325007e-05,4.650031e-05,4.743944e-05,0.014662575,0.015545498,0.017273717,0.11940987,0.12013082,0.21254383,1.04155426e-11,1.0530068e-11,2.0989708e-11,1.0934251e-06,1.0445764e-06,5.0000036e-08,0.00012597516,7.3372585e-06,0.00010431248,5.029567e-05,9.737528e-05,9.710359e-05,0.0,0.0,24
99608000,99524000,0.68964344,0.075905,0.06059465,0.71760625,0.07882736,-0.02112095,-0.046000764,2.0767303,0.031224802,-5.7401953,-1.0039654e-05,-4.345576e-05,1.2528619e-06,-0.00010500472,0.00018821804,0.00028975183,0.21265477,0.01128152,0.43170014,-0.008153035,0.00034382415,-0.00030740644,0.0,0.0,5.0254966e-05,4.603832e-05,4.654261e-05,4.726994e-05,0.013236098,0.013419896,0.01658795,0.109235734,0.10974135,0.20795189,1.0317515e-11,1.0432902e-11,2.090985e-11,1.0934097e-06,1.0431689e-06,5e-08,0.0001247781,7.2779767e-06,0.00010312463,5.0204057e-05,9.620103e-05,9.591612e-05,0.0,0.0,24
100608000,100524000,0.6897206,0.072513804,0.05634378,0.7182288,-1.633727,-0.020467233,-0.007933051,1.3572465,0.016867893,-5.750756,-9.501501e-06,-4.3430668e-05,1.2779551e-06,-0.00010420488,0.00018853166,0.0002821253,0.21249847,0.011272788,0.43150952,-0.00817705,0.00019269726,-0.00011941819,0.0,0.0,4.9935577e-05,4.5787456e-05,4.6215155e-05,4.683435e-05,0.012474947,0.013592188,0.016104175,0.10245519,0.10272989,0.2074121,1.027566e-11,1.0398074e-11,2.0862386e-11,1.0934043e-06,1.0421677e-06,5.000018e-08,0.00012257593,7.2209214e-06,0.000100932535,4.9955222e-05,9.3985414e-05,9.37228e-05,0.0,0.0,24
101616000,101532000,0.69347644,0.003911822,-0.009436544,0.72040695,-1.9239165,-0.006938179,-0.010786764,-0.56024224,0.024006058,-5.7399178,-9.277692e-06,-4.3343975e-05,1.309105e-06,-0.0001034884,0.00018828588,0.00027599637,0.21252467,0.011272465,0.43140113,-0.008250147,0.00019116829,-7.5948756e-06,0.0,0.0,4.9369726e-05,4.6311943e-05,4.634466e-05,4.656189e-05,0.014277139,0.014917384,0.017027237,0.11429955,0.114539154,0.21216038,1.03991885e-11,1.055534e-11,2.0887805e-11,1.0933978e-06,1.0421012e-06,5.000011e-08,0.000121973484,7.1693344e-06,0.00010033724,4.972017e-05,9.337204e-05,9.312407e-05,0.0,0.0,24
102608000,102524000,0.6910868,-0.059889916,-0.06993924,0.71688265,-0.48892474,-0.022079157,-0.032342337,-1.8446068,0.039710227,-5.732843,-9.195629e-06,-4.3231197e-05,1.2591877e-06,-0.00010350205,0.00018776096,0.00027047025,0.2126567,0.011278098,0.43155885,-0.008296382,0.00028888576,-0.00018705163,0.0,0.0,4.9540693e-05,4.6605706e-05,4.640503e-05,4.6996345e-05,0.013088394,0.013381756,0.016444996,0.10624147,0.10643112,0.20729896,1.03134445e-11,1.0484722e-11,2.0973157e-11,1.093392e-06,1.041233e-06,5.0000114e-08,0.00012134687,7.118419e-06,9.9695135e-05,4.9595863e-05,9.274678e-05,9.247751e-05,0.0,0.0,24
103608000,103524000,0.69067734,-0.06492648,-0.0747073,0.71635765,1.3244652,-0.025905207,-0.021101303,-1.3605368,0.051183835,-5.7453833,-9.084761e-06,-4.3098476e-05,1.1078974e-06,-0.000103453436,0.00018509167,0.0002621277,0.2127956,0.011286091,0.43179348,-0.00826218,0.00042083085,-0.00043109572,0.0,0.0,4.925804e-05,4.661118e-05,4.641964e-05,4.6839967e-05,0.014578981,0.016697785,0.017158266,0.11725491,0.11765269,0.21163695,1.0408831e-11,1.0552038e-11,2.0860473e-11,1.0933915e-06,1.0406255e-06,5.0000075e-08,0.00011953936,7.0651067e-06,9.7862285e-05,4.947726e-05,9.089909e-05,9.06346e-05,0.0,0.0,24
104616000,104532000,0.69373214,-0.0058301934,-0.016436916,0.72002196,1.868018,-0.040484566,-0.007015705,0.48135,0.078505605,-5.734056,-8.747505e-06,-4.2888958e-05,8.6511136e-07,-0.00010482536,0.00018466404,0.00025726447,0.21286675,0.011292129,0.4318207,-0.0081405435,0.00050482445,-0.0004731215,0.0,0.0,4.72494e-05,4.6069898e-05,4.6148354e-05,4.489837e-05,0.013276282,0.014560909,0.016559247,0.10850778,0.10892733,0.20797081,1.0320404e-11,1.0430191e-11,2.0494391e-11,1.0933858e-06,1.0404519e-06,5.0000075e-08,0.00011884227,7.015897e-06,9.717036e-05,4.923824e-05,9.018479e-05,8.9934576e-05,0.0,0.0,24
105608000,105524000,0.69088936,0.06413137,0.049666595,0.71839565,0.61475027,-0.05527156,-0.032037538,1.9273802,0.06659891,-5.721377,-8.3460445e-06,-4.2757292e-05,8.1385565e-07,-0.0001062327,0.00019042936,0.00024935132,0.21285819,0.01129257,0.4317183,-0.008091189,0.0004750965,-0.00037880745,0.0,0.0,4.739387e-05,4.6085654e-05,4.6510115e-05,4.476917e-05,0.014621746,0.014720052,0.017306669,0.11869849,0.1193539,0.2114936,1.0410214e-11,1.0523946e-11,2.0461691e-11,1.0933842e-06,1.0397e-06,5e-08,0.00011837561,6.967951e-06,9.669911e-05,4.915744e-05,8.972326e-05,8.946294e-05,0.0,0.0,24
106616000,106532000,0.689008,0.07958658,0.06377725,0.717542,-1.256625,-0.047873903,-0.027577547,1.7207763,0.079263076,-5.7499437,-7.752993e-06,-4.2535317e-05,7.548554e-07,-0.00010632433,0.00019200136,0.00024433076,0.21264553,0.011277526,0.43156895,-0.00819131,0.00027302682,-0.00024072596,0.0,0.0,4.767436e-05,4.576043e-05,4.6232362e-05,4.4827957e-05,0.013268006,0.014111258,0.016561527,0.10927241,0.10964224,0.20768811,1.03205465e-11,1.04364e-11,2.048478e-11,1.0933857e-06,1.0383178e-06,5e-08,0.000116524534,6.9168436e-06,9.484602e-05,4.9012164e-05,8.78631e-05,8.760923e-05,0.0,0.0,24
107608000,107524000,0.69293165,0.027151113,0.014085058,0.72035426,-2.0573056,-0.055353433,-0.00050070137,-0.0024779886,0.06749974,-5.740308,-7.480317e-06,-4.240488e-05,7.734714e-07,-0.000106385385,0.0001919869,0.00023716906,0.21255459,0.011269492,0.43144208,-0.008291374,0.00017112131,-0.00012350731,0.0,0.0,4.719843e-05,4.6105237e-05,4.6249592e-05,4.453553e-05,0.014630616,0.01556613,0.017336013,0.1191936,0.119446136,0.21482517,1.0411653e-11,1.05551306e-11,2.0505523e-11,1.0933741e-06,1.0381646e-06,5.0000185e-08,0.00011547748,6.8685013e-06,9.379922e-05,4.880651e-05,8.678773e-05,8.655788e-05,0.0,0.0,24
108616000,108532000,0.69201845,-0.046697,-0.057914134,0.7180361,-1.004285,-0.04960326,-0.010948867,-1.6589192,0.058900774,-5.7686405,-7.3609067e-06,-4.2253636e-05,7.2960756e-07,-0.00010637596,0.00019532719,0.0002454598,0.21261977,0.011270457,0.43146038,-0.008365353,0.0001991472,-0.00016643571,0.0,0.0,4.7093337e-05,4.648554e-05,4.6296693e-05,4.473488e-05,0.013250813,0.013358853,0.01670115,0.1095098,0.10970388,0.21071249,1.0319733e-11,1.0494378e-11,2.0595478e-11,1.0933594e-06,1.037522e-06,5.0000185e-08,0.00011519108,6.8195177e-06,9.3509785e-05,4.865606e-05,8.651032e-05,8.626623e-05,0.0,0.0,24
109608000,109524000,0.6900199,-0.07166463,-0.0817398,0.7155804,0.8746001,-0.040220227,-0.0016652569,-1.7210422,0.050168496,-5.790642,-7.3463616e-06,-4.2130036e-05,5.771448e-07,-0.00010647328,0.00019794209,0.00025095057,0.21271943,0.011275518,0.43164313,-0.008357231,0.0002604416,-0.00036809477,0.0,0.0,4.7193418e-05,4.6684687e-05,4.6432455e-05,4.501271e-05,0.014599881,0.016258065,0.017296001,0.11931462,0.119664066,0.21409318,1.0410266e-11,1.0566179e-11,2.059104e-11,1.093359e-06,1.0367398e-06,5.0000185e-08,0.00011368419,6.771512e-06,9.1987764e-05,4.8571146e-05,8.498769e-05,8.474047e-05,0.0,0.0,24
110608000,110524000,0.69319797,-0.027729442,-0.03862341,0.7191773,1.9261659,-0.032769073,0.020291043,-0.1483276,0.04532125,-5.764409,-7.18188e-06,-4.202118e-05,4.3814697e-07,-0.00010745318,0.00019791407,0.00025139286,0.21279433,0.011280601,0.4317408,-0.008302146,0.00032830765,-0.00047312304,0.0,0.0,4.5411438e-05,4.618809e-05,4.61497e-05,4.326148e-05,0.0135395825,0.015295199,0.016647868,0.1104534,0.11086609,0.20973608,1.0347839e-11,1.0460639e-11,2.0260855e-11,1.0933475e-06,1.0364964e-06,5.000015e-08,0.000112670576,6.7256788e-06,9.0977206e-05,4.8347174e-05,8.395631e-05,8.372528e-05,0.0,0.0,24
111616000,111532000,0.69219124,0.04900802,0.03452281,0.71922016,1.1231122,-0.03301364,0.00096693635,1.65268,0.032424234,-5.762055,-6.6923e-06,-4.1967647e-05,3.4856933e-07,-0.000109579865,0.0001977491,0.00026110787,0.21276401,0.011279334,0.4317186,-0.008266548,0.00031279333,-0.00042932818,0.0,0.0,4.48506e-05,4.5944234e-05,4.6289955e-05,4.24859e-05,0.012837392,0.013034049,0.016310226,0.10444446,0.10489364,0.20667143,1.0304303e-11,1.0415636e-11,2.0152689e-11,1.0933378e-06,1.0358011e-06,5.000007e-08,0.00011246966,6.682923e-06,9.0779715e-05,4.8224843e-05,8.3762934e-05,8.352703e-05,0.0,0.0,24
112616000,112532000,0.6887586,0.08170876,0.06540843,0.717396,-0.76790464,-0.021044673,0.0071765482,1.9185392,0.01951167,-5.7852855,-6.389621e-06,-4.1930398e-05,3.2585956e-07,-0.00011034565,0.00019439362,0.0002701953,0.21276356,0.011278602,0.43163782,-0.008278559,0.00033673513,-0.00032524558,0.0,0.0,4.5514338e-05,4.5962584e-05,4.6479385e-05,4.28347e-05,0.014427673,0.015050979,0.01711434,0.11576789,0.116143465,0.2111153,1.0408326e-11,1.05229514e-11,2.022006e-11,1.0933364e-06,1.0347665e-06,5.000011e-08,0.00011110242,6.6374687e-06,8.9396875e-05,4.8154194e-05,8.237813e-05,8.213793e-05,0.0,0.0,24
113608000,113524000,0.69185734,0.046119295,0.030614983,0.71990925,-1.9740268,-0.015322395,0.035826273,0.5226273,0.017366167,-5.8078384,-6.054686e-06,-4.190044e-05,2.9155112e-07,-0.00011037544,0.00019031987,0.00028736587,0.21270654,0.011274002,0.43155542,-0.008318231,0.00030276,-0.00022826075,0.0,0.0,4.4876688e-05,4.589135e-05,4.6145222e-05,4.231967e-05,0.013112146,0.014061485,0.016527388,0.10692925,0.107144125,0.20997381,1.0312959e-11,1.04493775e-11,2.0216578e-11,1.0933173e-06,1.0342661e-06,5.000026e-08,0.000109901724,6.592906e-06,8.819579e-05,4.7936664e-05,8.1149614e-05,8.092933e-05,0.0,0.0,24
114616000,114532000,0.6928592,-0.03098458,-0.041970003,0.7191834,-1.4252731,-0.0065161083,0.04296969,-1.3508036,0.017377267,-5.801666,-6.0487496e-06,-4.1873278e-05,2.801684e-07,-0.0001108255,0.00019223781,0.0003005296,0.21273087,0.0112746535,0.43153518,-0.008333212,0.000299562,-0.00022726138,0.0,0.0,4.4776963e-05,4.65571e-05,4.6472374e-05,4.2550342e-05,0.014585786,0.014725364,0.01738221,0.118080184,0.118335836,0.21485834,1.0410575e-11,1.0580085e-11,2.0342806e-11,1.0933035e-06,1.0340236e-06,5.000026e-08,0.00010975334,6.552153e-06,8.8047076e-05,4.7808197e-05,8.099915e-05,8.0775346e-05,0.0,0.0,24
115616000,115532000,0.69003594,-0.07233357,-0.0824198,0.71541965,0.40106446,-0.0074854223,0.01878494,-1.929374,0.0077104396,-5.8186545,-6.172114e-06,-4.1898667e-05,2.6020206e-07,-0.00011120174,0.00019731396,0.00031715241,0.21283405,0.011279835,0.43156984,-0.008337568,0.00035833122,-0.00029084823,0.0,0.0,4.4948738e-05,4.657204e-05,4.636166e-05,4.2907082e-05,0.013195363,0.014118117,0.016646601,0.10856361,0.108756326,0.21038473,1.0316392e-11,1.0468764e-11,2.0384179e-11,1.0933013e-06,1.0329242e-06,5.0000224e-08,0.00010867881,6.509409e-06,8.6961365e-05,4.7731985e-05,7.9928264e-05,7.969467e-05,0.0,0.0,24
116616000,116532000,0.6923567,-0.04641995,-0.05703295,0.71779853,1.8229909,-0.00242475,0.057302143,-0.70359385,0.011994955,-5.8092556,-6.1538726e-06,-4.187526e-05,2.65178e-07,-0.000111416295,0.00019951422,0.00032696346,0.21290034,0.01128371,0.43159866,-0.008329724,0.0004085206,-0.00033131478,0.0,0.0,4.4219727e-05,4.6457066e-05,4.635768e-05,4.2162148e-05,0.014613923,0.016784389,0.017280666,0.11897397,0.11951286,0.21434323,1.0411056e-11,1.0535552e-11,2.0227217e-11,1.0933018e-06,1.0326554e-06,5.0000185e-08,0.00010742248,6.466733e-06,8.569456e-05,4.759375e-05,7.864791e-05,7.842877e-05,0.0,0.0,24
117608000,117524000,0.69345623,0.02827523,0.015254091,0.7197821,1.5405216,-0.0024013217,0.04241447,1.2184728,0.007242501,-5.7788873,-5.788315e-06,-4.1910556e-05,2.5362135e-07,-0.00011301509,0.0001992948,0.00033687367,0.21283375,0.011279812,0.4316039,-0.008329584,0.00036275457,-0.00032915024,0.0,0.0,4.306493e-05,4.606328e-05,4.629815e-05,4.0836556e-05,0.013157927,0.013707526,0.016598508,0.108642414,0.10912461,0.20925996,1.0313939e-11,1.0425816e-11,2.0026914e-11,1.0932873e-06,1.0322652e-06,5.0000146e-08,0.00010724047,6.427646e-06,8.552073e-05,4.744518e-05,7.846937e-05,7.8253426e-05,0.0,0.0,24
