timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
98528000,98524000,1310988,1310988,0.00087777805,-6.817694e-05,-1.06536645e-05,-0.00068953016,0.002815582,-0.039384622,4000,4000,0,0,0
99028000,99024000,1310988,1310988,0.0006902915,-5.645884e-05,3.1955428e-06,-0.0006655882,0.0019488811,-0.039829947,4000,4000,0,0,0
99528000,99524000,1310988,1310988,0.00027590353,-4.4740988e-05,-1.0653692e-06,-0.00063685764,0.0005554555,-0.039964017,4000,4000,0,0,0
100028000,100024000,1310988,1310988,-7.56338e-05,-4.367585e-05,1.06525895e-05,-0.0007996635,-0.00087627716,-0.03953785,4000,4000,0,0,0
100528000,100524000,1310988,1310988,-0.0004878912,-3.1956151e-06,-5.326456e-06,-0.0008954315,-0.0019871867,-0.039226606,4000,4000,0,0,0
101028000,101024000,1310988,1310988,-0.0008181232,-9.587379e-06,-1.0653425e-06,-0.0010342953,-0.002595314,-0.03909732,4000,4000,0,0,0
101528000,101524000,1310988,1310988,-0.00090654014,6.285028e-05,-3.1949073e-06,-0.0010534489,-0.002413355,-0.039226606,4000,4000,0,0,0
102028000,102024000,1310988,1310988,-0.0007318368,2.1305617e-05,4.2609136e-06,-0.0009959879,-0.0015179233,-0.039504327,4000,4000,0,0,0
102528000,102524000,1310988,1310988,-0.0004303669,-7.4570426e-06,-1.8109613e-05,-0.0008523358,-0.0003782832,-0.039968804,4000,4000,0,0,0
103028000,103024000,1310988,1310988,-7.456852e-05,-2.3435798e-05,-2.1305314e-06,-0.00083797064,0.0010965451,-0.03968629,4000,4000,0,0,0
103528000,103524000,1310988,1310988,0.00035792892,2.2370554e-05,-6.391343e-06,-0.0008762779,0.0025761616,-0.03940857,4000,4000,0,0,0
104028000,104024000,1310988,1310988,0.00070413994,-5.3260173e-06,-1.8109558e-05,-0.0008283939,0.0032369618,-0.039039854,4000,4000,0,0,0
104528000,104524000,1310988,1310988,0.0008181232,-5.9655173e-05,-2.130204e-06,-0.000675165,0.0030406371,-0.039068587,4000,4000,0,0,0
105028000,105024000,1310988,1310988,0.0007584683,-9.480868e-05,-5.150516e-10,-0.00073741423,0.0025426429,-0.039466023,4000,4000,0,0,0
105528000,105524000,1310988,1310988,0.0006061356,-2.9827463e-05,6.391695e-06,-0.0007422026,0.0012641392,-0.039987963,4000,4000,0,0,0
106028000,106024000,1310988,1310988,0.00021411818,-1.1717986e-05,-2.1305495e-06,-0.0008810663,7.182675e-05,-0.039820373,4000,4000,0,0,0
106528000,106524000,1310988,1310988,-0.00024820663,-1.17179125e-05,9.587203e-06,-0.0007852982,-0.0013742712,-0.039245754,4000,4000,0,0,0
107028000,107024000,1310988,1310988,-0.0005965481,-1.7044656e-05,-1.065843e-06,-0.00092416187,-0.002351106,-0.03905422,4000,4000,0,0,0
107528000,107524000,1310988,1310988,-0.00084795064,1.3848515e-05,7.457828e-06,-0.00083797064,-0.0025282763,-0.03913083,4000,4000,0,0,0
108028000,108024000,1310988,1310988,-0.0008820391,3.1960294e-06,1.0653897e-05,-0.0008810663,-0.0021116857,-0.039312795,4000,4000,0,0,0
108528000,108524000,1310988,1310988,-0.00063702825,3.1956233e-06,2.1304174e-06,-0.0008571242,-0.0010486599,-0.03964798,4000,4000,0,0,0
109028000,109024000,1310988,1310988,-0.00028442562,-1.4913654e-05,6.3916114e-06,-0.00072783744,0.00033518893,-0.039978385,4000,4000,0,0,0
109528000,109524000,1310988,1310988,9.587382e-05,4.261123e-06,-1.0652646e-05,-0.0006799534,0.0017669217,-0.03937026,4000,4000,0,0,0
110028000,110024000,1310988,1310988,0.00049321743,-3.3023294e-05,-1.38483465e-05,-0.00061770406,0.0028586776,-0.03920266,4000,4000,0,0,0
110528000,110524000,1310988,1310988,0.00084049377,-1.5978672e-05,-1.5979635e-05,-0.00058897375,0.0032944225,-0.0389776,4000,4000,0,0,0
111028000,111024000,1310988,1310988,0.000929976,-3.621933e-05,2.4060487e-10,-0.000545878,0.0030597905,-0.03914042,4000,4000,0,0,0
111528000,111524000,1310988,1310988,0.000656203,-3.728437e-05,2.130545e-06,-0.00070389535,0.002044649,-0.039662346,4000,4000,0,0,0
112028000,112024000,1310988,1310988,0.00033236254,-2.6631524e-05,1.0651922e-06,-0.0007422026,0.0007517801,-0.039762903,4000,4000,0,0,0
112528000,112524000,1310988,1310988,2.7696879e-05,2.1305457e-06,6.391571e-06,-0.00092895044,-0.00043574406,-0.039614465,4000,4000,0,0,0
113028000,113024000,1310988,1310988,-0.00041864897,-5.326209e-06,-1.0650149e-06,-0.00083797064,-0.0018004391,-0.0391452,4000,4000,0,0,0
113528000,113524000,1310988,1310988,-0.0007542074,-1.4914371e-05,-6.391461e-06,-0.0007852982,-0.002331952,-0.03891536,4000,4000,0,0,0
114028000,114024000,1310988,1310988,-0.0008958875,2.3436458e-05,3.1952375e-06,-0.00086191273,-0.0023032215,-0.038991973,4000,4000,0,0,0
114528000,114524000,1310988,1310988,-0.00077657786,4.0480118e-05,-2.1313228e-06,-0.0008571242,-0.0014508857,-0.03930322,4000,4000,0,0,0
115028000,115024000,1310988,1310988,-0.00048043433,-9.587559e-06,-1.597892e-05,-0.00084275904,-0.00050278165,-0.039935295,4000,4000,0,0,0
115528000,115524000,1310988,1310988,-0.00012144017,-2.0240008e-05,-6.391495e-06,-0.00072304904,0.0010055654,-0.03962404,4000,4000,0,0,0
116028000,116024000,1310988,1310988,0.00030146984,-1.7044153e-05,-2.1305104e-06,-0.00061770406,0.002260127,-0.039279275,4000,4000,0,0,0
116528000,116524000,1310988,1310988,0.0006593988,-3.621905e-05,8.522858e-06,-0.00058418536,0.0031076747,-0.038991973,4000,4000,0,0,0
117028000,117024000,1310988,1310988,0.00090334436,-6.9242196e-05,-7.4575005e-06,-0.00058418536,0.0033135763,-0.039054215,4000,4000,0,0,0
117528000,117524000,1310988,1310988,0.0007392935,-5.3263426e-05,-5.4960003e-10,-0.0005554548,0.0027198144,-0.039312795,4000,4000,0,0,0
118028000,118024000,1310988,1310988,0.000572047,-6.285076e-05,1.0645291e-06,-0.000746991,0.0015945393,-0.039968804,4000,4000,0,0,0
118528000,118524000,1310988,1310988,0.0002226403,-9.587322e-06,-3.1958723e-06,-0.00064164604,0.00028730492,-0.03980121,4000,4000,0,0,0
119028000,119024000,1310988,1310988,-0.00018748658,-4.474106e-05,9.587349e-06,-0.00069910695,-0.0011827352,-0.0394373,4000,4000,0,0,0
119528000,119524000,1310988,1310988,-0.00059548294,-1.4913863e-05,1.0656304e-06,-0.0008858547,-0.0022170302,-0.039178725,4000,4000,0,0,0
120028000,120024000,1310988,1310988,-0.0008234494,2.8762071e-05,-5.3258736e-06,-0.0009576808,-0.002413355,-0.03893451,4000,4000,0,0,0
120528000,120528000,1310988,1310988,-0.0008586032,6.391435e-06,1.065192e-06,-0.00089543156,-0.0021068973,-0.039217032,4000,4000,0,0,0
121028000,121028000,1310988,1310988,-0.00066579034,1.5979027e-05,-7.4569107e-06,-0.0007757214,-0.0009959872,-0.039844308,4000,4000,0,0,0
121528000,121528000,1310988,1310988,-0.00031957938,-3.195906e-06,5.3262665e-06,-0.00077572133,0.00015322963,-0.040035844,4000,4000,0,0,0
122028000,122028000,1310988,1310988,6.924219e-05,-2.0240028e-05,-1.3848471e-05,-0.00065601134,0.0017525565,-0.039561797,4000,4000,0,0,0
122528000,122528000,1310988,1310988,0.00044315,-4.6871835e-05,2.1306919e-06,-0.00070389535,0.0027485446,-0.03907816,4000,4000,0,0,0
123028000,123028000,1310988,1310988,0.00078936096,-5.0067585e-05,-4.260156e-06,-0.00061770406,0.0031986546,-0.03892972,4000,4000,0,0,0
123528000,123528000,1310988,1310988,0.0009001485,-2.5566671e-05,7.4576483e-06,-0.0007422026,0.0031268282,-0.039126046,4000,4000,0,0,0
124028000,124028000,1310988,1310988,0.0007275757,-3.5153407e-05,1.0648004e-06,-0.00058418536,0.0022170315,-0.039576158,4000,4000,0,0,0
124528000,124528000,1310988,1310988,0.00045806376,-5.006719e-05,1.1717958e-05,-0.0006655882,0.0009720467,-0.040083732,4000,4000,0,0,0
125028000,125028000,1310988,1310988,6.60464e-05,-2.4501096e-05,2.1305461e-06,-0.0007900867,-0.00030166877,-0.039844308,4000,4000,0,0,0
125528000,125528000,1310988,1310988,-0.0003781689,-1.0650243e-06,8.522217e-06,-0.000675165,-0.0015227117,-0.039466023,4000,4000,0,0,0
126028000,126028000,1310988,1310988,-0.00072331453,1.4914412e-05,5.3260624e-06,-0.00084275904,-0.0023942015,-0.03898719,4000,4000,0,0,0
126528000,126528000,1310988,1310988,-0.00087777805,-9.587851e-06,-5.3269414e-06,-0.0007565678,-0.0022936445,-0.0391452,4000,4000,0,0,0
127028000,127028000,1310988,1310988,-0.0007744473,-3.1957596e-05,-5.3268127e-06,-0.0007422026,-0.0014125784,-0.039331954,4000,4000,0,0,0
127528000,127528000,1310988,1310988,-0.00050813117,-1.5978914e-05,1.4913848e-05,-0.0008762779,-0.00039264842,-0.03984909,4000,4000,0,0,0
128028000,128024000,1310988,1310988,-0.00014168018,-1.0652377e-06,-3.195719e-06,-0.000675165,0.0009816234,-0.039585732,4000,4000,0,0,0
128528000,128524000,1310988,1310988,0.00021837924,-2.3435841e-05,9.652077e-11,-0.0006703766,0.0022553387,-0.03925534,4000,4000,0,0,0
129028000,129024000,1310988,1310988,0.000612527,-4.154532e-05,-7.4567147e-06,-0.0006847418,0.0031890778,-0.038987186,4000,4000,0,0,0
129528000,129524000,1310988,1310988,0.0008309064,-3.195801e-05,-6.392014e-06,-0.00071826053,0.0032944225,-0.03903028,4000,4000,0,0,0
130028000,130024000,1310988,1310988,0.00083197164,-2.663132e-05,4.2605243e-06,-0.00073741423,0.0028538893,-0.039351102,4000,4000,0,0,0
130528000,130524000,1310988,1310988,0.00063596293,-5.326317e-05,-3.1958791e-06,-0.0007517794,0.0019488811,-0.040035844,4000,4000,0,0,0
131028000,131024000,1310988,1310988,0.00029720884,-2.7696798e-05,3.1959491e-06,-0.0007613562,0.0004261686,-0.039940078,4000,4000,0,0,0
131528000,131524000,1310988,1310988,-0.00013528859,-2.3435821e-05,-3.1958366e-06,-0.00061770406,-0.0008571235,-0.039609674,4000,4000,0,0,0
132028000,132024000,1310988,1310988,-0.0005507417,-8.522021e-06,-5.3259764e-06,-0.0008762779,-0.0019153609,-0.039284065,4000,4000,0,0,0
132528000,132524000,1310988,1310988,-0.0008064052,5.2198175e-05,5.3255685e-06,-0.0008140287,-0.0023942015,-0.039092522,4000,4000,0,0,0
133028000,133024000,1310988,1310988,-0.0009118665,2.2369906e-05,7.4566196e-06,-0.00081881706,-0.002164358,-0.039264914,4000,4000,0,0,0
133528000,133524000,1310988,1310988,-0.0006540725,1.0652238e-05,-2.1307658e-06,-0.0008858547,-0.0011971004,-0.039719813,4000,4000,0,0,0
134028000,134024000,1310988,1310988,-0.00035579831,-1.06524885e-05,-3.1961042e-06,-0.00069910695,-2.8729724e-05,-0.03993529,4000,4000,0,0,0
134528000,134524000,1310988,1310988,3.3023203e-05,-1.0652655e-05,6.391593e-06,-0.00059855054,0.0015035595,-0.039710235,4000,4000,0,0,0
135028000,135024000,1310988,1310988,0.0003909521,-1.7044269e-05,1.0654921e-06,-0.00063206925,0.0026767186,-0.038944084,4000,4000,0,0,0
135528000,135524000,1310988,1310988,0.00074035884,-4.4741173e-05,-1.06527905e-05,-0.0006512229,0.0033901904,-0.038958456,4000,4000,0,0,0
136028000,136024000,1310988,1310988,0.0008703211,-8.5220854e-05,1.0651875e-06,-0.00062728085,0.0031986546,-0.039039854,4000,4000,0,0,0
136528000,136524000,1310988,1310988,0.0007882957,-3.4088887e-05,4.2609695e-06,-0.000675165,0.0026527764,-0.03959053,4000,4000,0,0,0
137028000,137024000,1310988,1310988,0.0004974785,-3.5153815e-05,-2.1309713e-06,-0.00070389535,0.001273716,-0.03977248,4000,4000,0,0,0
137528000,137524000,1310988,1310988,0.00012250541,-2.4501052e-05,-5.3263293e-06,-0.0009002199,-0.00010534419,-0.03952349,4000,4000,0,0,0
138028000,138024000,1310988,1310988,-0.00034088464,-1.810953e-05,4.2609054e-06,-0.0008523358,-0.0014221552,-0.039379835,4000,4000,0,0,0
138528000,138524000,1310988,1310988,-0.0006753778,1.8109258e-05,1.0653993e-06,-0.0009528924,-0.0022505492,-0.039001547,4000,4000,0,0,0
139028000,139024000,1310988,1310988,-0.0008351673,2.8761995e-05,-6.39159e-06,-0.00090021995,-0.0023463175,-0.038968027,4000,4000,0,0,0
139528000,139524000,1310988,1310988,-0.00083836314,4.2612087e-06,-4.260238e-06,-0.0007565678,-0.0018243811,-0.03930322,4000,4000,0,0,0
140028000,140024000,1310988,1310988,-0.00056672073,-2.5566553e-05,-5.326726e-06,-0.0007517794,-0.00070389465,-0.039724596,4000,4000,0,0,0
140528000,140524000,1310988,1310988,-0.00024927192,1.4913662e-05,3.195761e-06,-0.00077572133,0.00062728155,-0.039547425,4000,4000,0,0,0
141028000,141024000,1310988,1310988,0.0001587244,-1.8109455e-05,3.1957998e-06,-0.000746991,0.0020733797,-0.0391883,4000,4000,0,0,0
141528000,141524000,1310988,1310988,0.00057098176,-5.2198266e-05,-5.3261897e-06,-0.00073262583,0.0030645789,-0.03896324,4000,4000,0,0,0
142028000,142024000,1310988,1310988,0.0008277106,-4.0479837e-05,-1.2783529e-05,-0.00061770406,0.0033231531,-0.038862683,4000,4000,0,0,0
142528000,142524000,1310988,1310988,0.00085753796,-6.392436e-06,1.7045219e-05,-0.000675165,0.0027868517,-0.039025493,4000,4000,0,0,0
143028000,143024000,1310988,1310988,0.0006732472,-4.5806555e-05,-2.1303629e-06,-0.00069431856,0.0019536696,-0.03953306,4000,4000,0,0,0
143528000,143524000,1310988,1310988,0.00030466568,-3.8349433e-05,-8.522277e-06,-0.00073741423,0.00052672514,-0.040055,4000,4000,0,0,0
144028000,144024000,1310988,1310988,-7.030748e-05,-3.4088425e-05,1.5978974e-05,-0.0007565678,-0.00068952946,-0.039576158,4000,4000,0,0,0
144528000,144524000,1310988,1310988,-0.00045273744,-1.0654219e-06,-7.456933e-06,-0.0008954315,-0.0016903058,-0.039073378,4000,4000,0,0,0
145028000,145024000,1310988,1310988,-0.0007701863,2.0239957e-05,-5.3266585e-06,-0.0009145851,-0.0022697025,-0.039207447,4000,4000,0,0,0
145528000,145524000,1310988,1310988,-0.00092038856,-6.391751e-06,-5.2180833e-12,-0.000948104,-0.002178723,-0.039279275,4000,4000,0,0,0
146028000,146024000,1310988,1310988,-0.00071372726,-1.9098399e-10,3.195984e-06,-0.0008667011,-0.0012066772,-0.03967672,4000,4000,0,0,0
146528000,146524000,1310988,1310988,-0.00045273744,-7.456691e-06,-1.0657075e-06,-0.0007996635,-1.915292e-05,-0.039877824,4000,4000,0,0,0
147028000,147024000,1310988,1310988,-6.285061e-05,-1.5978972e-05,-1.065261e-05,-0.00076614454,0.0013168118,-0.039609674,4000,4000,0,0,0
147528000,147524000,1310988,1310988,0.00036538576,-2.4501145e-05,-8.5220945e-06,-0.0005410897,0.0025713732,-0.039260127,4000,4000,0,0,0
148028000,148024000,1310988,1310988,0.0007115967,-5.1132636e-05,-2.0240033e-05,-0.00064164604,0.0032417502,-0.03913083,4000,4000,0,0,0
148528000,148524000,1310988,1310988,0.00095767283,-6.604666e-05,-5.3274407e-06,-0.0007613562,0.0033423065,-0.03925055,4000,4000,0,0,0
149028000,149024000,1310988,1310988,0.0008021443,-1.2783033e-05,2.1303877e-06,-0.00060812733,0.0025378545,-0.039753333,4000,4000,0,0,0
149528000,149524000,1310988,1310988,0.0004740427,-2.4501347e-05,1.0652413e-05,-0.0005554548,0.001379061,-0.040050216,4000,4000,0,0,0
150028000,150024000,1310988,1310988,0.00013102753,-1.7044185e-05,-4.261063e-06,-0.0008188171,1.4365908e-05,-0.03991135,4000,4000,0,0,0
150528000,150524000,1310988,1310988,-0.0002439456,1.0654369e-06,-3.1958375e-06,-0.0008331823,-0.0011779467,-0.039418142,4000,4000,0,0,0
151028000,151024000,1310988,1310988,-0.00062424503,-1.5979025e-05,-4.260998e-06,-0.00092416187,-0.0022553373,-0.038872268,4000,4000,0,0,0
151528000,151524000,1310988,1310988,-0.0008468854,1.3848215e-05,-7.4566224e-06,-0.00073741423,-0.0024325086,-0.038853105,4000,4000,0,0,0
152028000,152024000,1310988,1310988,-0.0008096011,1.597839e-05,-5.326469e-06,-0.00077572133,-0.0018674767,-0.03930322,4000,4000,0,0,0
152528000,152524000,1310988,1310988,-0.00063170184,1.384889e-05,9.587546e-06,-0.00084275904,-0.0007469903,-0.039853882,4000,4000,0,0,0
153028000,153024000,1310988,1310988,-0.00025033718,-3.4088574e-05,-4.261185e-06,-0.00072304904,0.0005315136,-0.040035844,4000,4000,0,0,0
153528000,153524000,1310988,1310988,0.00015126758,-1.4913796e-05,8.522052e-06,-0.00044053316,0.0019776113,-0.039499544,4000,4000,0,0,0
154028000,154024000,1310988,1310988,0.0005400891,-3.0892475e-05,-3.195893e-06,-0.0006799534,0.0029257156,-0.039082948,4000,4000,0,0,0
154528000,154524000,1310988,1310988,0.0008127969,-5.4328633e-05,2.7802022e-10,-0.0007900865,0.0034380748,-0.039059013,4000,4000,0,0,0
155028000,155024000,1310988,1310988,0.0009416939,-5.7524372e-05,-1.0658781e-06,-0.00058418536,0.0031364053,-0.039121255,4000,4000,0,0,0
155528000,155524000,1310988,1310988,0.0006348976,-3.1958054e-06,1.5979247e-05,-0.00051714765,0.0021739362,-0.039719813,4000,4000,0,0,0
156028000,156024000,1310988,1310988,0.00032277513,-5.3264425e-06,1.810964e-05,-0.00061770406,0.0009481047,-0.040160347,4000,4000,0,0,0
156528000,156524000,1310988,1310988,-1.3848432e-05,-4.367585e-05,-4.2610563e-06,-0.0007996635,-0.00049320486,-0.039509118,4000,4000,0,0,0
157028000,157024000,1310988,1310988,-0.0004111921,1.9174435e-05,-1.1717907e-05,-0.0007996635,-0.0015514421,-0.03935589,4000,4000,0,0,0
157528000,157524000,1310988,1310988,-0.0007137272,1.3848248e-05,1.9031883e-10,-0.0007948751,-0.0020542243,-0.03892972,4000,4000,0,0,0
158028000,158024000,1310988,1310988,-0.00089162646,1.3848124e-05,-1.0652011e-05,-0.0007517794,-0.0021068973,-0.039193083,4000,4000,0,0,0
158528000,158524000,1310988,1310988,-0.00074888096,1.0652983e-05,8.521844e-06,-0.00077572133,-0.0013263872,-0.039724596,4000,4000,0,0,0
159028000,159024000,1310988,1310988,-0.0004836301,-1.065273e-05,1.0656527e-06,-0.00060812733,-2.3941318e-05,-0.040016692,4000,4000,0,0,0
159528000,159524000,1310988,1310988,-9.587382e-05,-4.2610586e-06,1.0327858e-11,-0.00052672444,0.0013024465,-0.03968629,4000,4000,0,0,0
160028000,160024000,1310988,1310988,0.0003344931,-4.261058e-05,1.0651192e-06,-0.000675165,0.0025426429,-0.039446875,4000,4000,0,0,0
160528000,160528000,1310988,1310988,0.0006817693,-8.309082e-05,1.0652075e-05,-0.0005650316,0.0033997672,-0.039217032,4000,4000,0,0,0
161028000,161028000,1310988,1310988,0.0008554074,-2.5566576e-05,-3.1947402e-06,-0.0005506664,0.0035146892,-0.038996764,4000,4000,0,0,0
161528000,161528000,1310988,1310988,0.0007584683,-2.8761533e-05,-4.2608694e-06,-0.0005506664,0.0028634663,-0.039346315,4000,4000,0,0,0
162028000,162028000,1310988,1310988,0.00054861116,-3.7284204e-05,8.522123e-06,-0.0006991069,0.0016663653,-0.03994487,4000,4000,0,0,0
162528000,162528000,1310988,1310988,0.00020772661,-3.195782e-05,1.0652882e-06,-0.0007900865,0.00028251653,-0.040375818,4000,4000,0,0,0
163028000,163028000,1310988,1310988,-0.00016511598,-2.1306034e-06,3.1957636e-06,-0.0006991069,-0.000909796,-0.03991135,4000,4000,0,0,0
163528000,163528000,1310988,1310988,-0.0005912219,4.261006e-06,-1.0649496e-06,-0.00084754743,-0.0018770536,-0.03911647,4000,4000,0,0,0
164028000,164028000,1310988,1310988,-0.0008468853,6.391662e-06,-4.261135e-06,-0.0009193735,-0.0023989899,-0.039015908,4000,4000,0,0,0
164528000,164528000,1310988,1310988,-0.0008820391,2.5566116e-05,3.1946154e-06,-0.0008571242,-0.0018195926,-0.039403778,4000,4000,0,0,0
165028000,165028000,1310988,1310988,-0.00061146193,-2.343544e-05,-2.1302246e-06,-0.0007565678,-0.0007374135,-0.039748542,4000,4000,0,0,0
165528000,165528000,1310988,1310988,-0.00025885925,-3.4088655e-05,-3.1956474e-06,-0.00069910695,0.00043574543,-0.039810784,4000,4000,0,0,0
166028000,166028000,1310988,1310988,6.498114e-05,-2.8762157e-05,-1.3848383e-05,-0.0006703765,0.0019297275,-0.03969108,4000,4000,0,0,0
166528000,166528000,1310988,1310988,0.00049002166,-2.4500738e-05,-6.391886e-06,-0.0005410896,0.002978388,-0.039178725,4000,4000,0,0,0
167028000,167028000,1310988,1310988,0.00076912105,-5.1132498e-05,-1.2782743e-05,-0.00069431856,0.0034045556,-0.039020706,4000,4000,0,0,0
167528000,167528000,1310988,1310988,0.0009171927,-7.882966e-05,7.456585e-06,-0.00056024326,0.0031890778,-0.039149992,4000,4000,0,0,0
168028000,168028000,1310988,1310988,0.0007158578,-4.7937418e-05,1.065258e-05,-0.00071826053,0.0022888575,-0.039734174,4000,4000,0,0,0
168528000,168528000,1310988,1310988,0.00044421534,-2.556631e-05,1.0652202e-06,-0.0008714895,0.0010534496,-0.04019386,4000,4000,0,0,0
169028000,169028000,1310988,1310988,8.948223e-05,1.3848455e-05,1.0652638e-05,-0.0007422026,-0.0003495528,-0.039796427,4000,4000,0,0,0
169528000,169528000,1310988,1310988,-0.00040266998,-1.7044133e-05,6.39139e-06,-0.0007996635,-0.0013982132,-0.039279275,4000,4000,0,0,0
170028000,170028000,1310988,1310988,-0.0007009441,-5.325889e-06,4.2607453e-06,-0.0007517794,-0.0021930882,-0.039173935,4000,4000,0,0,0
170528000,170528000,1310988,1310988,-0.00088736543,7.456819e-05,-4.262035e-06,-0.0008140287,-0.0023223748,-0.03920266,4000,4000,0,0,0
171028000,171028000,1310988,1310988,-0.00079894846,2.6631473e-05,-1.0651152e-06,-0.0007565678,-0.0015993263,-0.039753333,4000,4000,0,0,0
171528000,171528000,1310988,1310988,-0.0004868259,-2.2370601e-05,-1.792143e-10,-0.00070389535,-0.00042137885,-0.040016692,4000,4000,0,0,0
172028000,172028000,1310988,1310988,-0.00015233281,-4.9002225e-05,8.522202e-06,-0.00060333894,0.0009528931,-0.039868254,4000,4000,0,0,0
172528000,172528000,1310988,1310988,0.00020453082,-1.917464e-05,-1.5978923e-05,-0.0005363013,0.0023654725,-0.039542638,4000,4000,0,0,0
173028000,173028000,1310988,1310988,0.00062424503,-4.7937014e-05,-6.391887e-06,-0.00068474177,0.003145982,-0.039006334,4000,4000,0,0,0
173528000,173528000,1310988,1310988,0.0008522116,-4.5806533e-05,-7.4565933e-06,-0.0006991069,0.0033039995,-0.03901591,4000,4000,0,0,0
174028000,174028000,1310988,1310988,0.0008127969,-5.113306e-05,-2.1304356e-06,-0.0005506664,0.002978388,-0.039135627,4000,4000,0,0,0
174528000,174528000,1310988,1310988,0.0006157229,-3.0892887e-05,-1.0654838e-06,-0.00068474177,0.0018148058,-0.039896987,4000,4000,0,0,0
175028000,175028000,1310988,1310988,0.00024074978,-1.597888e-05,-3.1957086e-06,-0.0009145851,0.00039264976,-0.039992746,4000,4000,0,0,0
175528000,175528000,1310988,1310988,-0.00015978969,-1.1717968e-05,1.0651537e-06,-0.00070389535,-0.0009289496,-0.039609674,4000,4000,0,0,0
176028000,176028000,1310988,1310988,-0.00054435025,1.3848298e-05,-5.325926e-06,-0.00081402867,-0.001891419,-0.03929843,4000,4000,0,0,0
176528000,176528000,1310988,1310988,-0.00081918837,4.261279e-06,6.3918765e-06,-0.0007996635,-0.002341529,-0.03894888,4000,4000,0,0,0
177028000,177028000,1310988,1310988,-0.00092464965,9.586971e-06,-5.326076e-06,-0.0007517794,-0.0020494359,-0.03920266,4000,4000,0,0,0
177528000,177528000,1310988,1310988,-0.0006892262,8.522058e-06,-3.1955412e-06,-0.00073741423,-0.0010582367,-0.039772477,4000,4000,0,0,0
178028000,178028000,1310988,1310988,-0.00034088464,-6.176839e-11,6.3915877e-06,-0.0006129157,0.0002633629,-0.03985868,4000,4000,0,0,0
178528000,178528000,1310988,1310988,-8.522114e-06,-4.6871643e-05,-4.2610536e-06,-0.00058418536,0.001604116,-0.039504327,4000,4000,0,0,0
179028000,179028000,1310988,1310988,0.0004506069,-5.432845e-05,-4.26065e-06,-0.00059376215,0.00288262,-0.039164353,4000,4000,0,0,0
179528000,179528000,1310988,1310988,0.00073290203,-5.326323e-05,-6.39162e-06,-0.00043095637,0.0034715936,-0.038810015,4000,4000,0,0,0
180028000,180028000,1310988,1310988,0.0009097359,-5.2198204e-05,6.391681e-06,-0.00054587796,0.0034859588,-0.039063804,4000,4000,0,0,0
180528000,180528000,1310988,1310988,0.00076699053,-5.0067578e-05,4.2610855e-06,-0.00052193605,0.002533066,-0.039513905,4000,4000,0,0,0
181028000,181028000,1310988,1310988,0.0004836301,-4.793678e-05,2.1301635e-06,-0.00044053316,0.0011492177,-0.04007415,4000,4000,0,0,0
181528000,181528000,1310988,1310988,7.669905e-05,-2.343584e-05,1.8109458e-05,-0.00064643443,-0.0001101326,-0.03968629,4000,4000,0,0,0
182028000,182028000,1310988,1310988,-0.0003366236,-1.2783237e-05,3.1957522e-06,-0.0006703766,-0.0012497726,-0.0392697,4000,4000,0,0,0
182528000,182528000,1310988,1310988,-0.0006743125,1.384862e-05,-1.0657847e-06,-0.00069910695,-0.0021691464,-0.039121255,4000,4000,0,0,0
183028000,183028000,1310988,1310988,-0.00084582006,2.7696726e-05,-9.587835e-06,-0.0007805098,-0.002341529,-0.038910575,4000,4000,0,0,0
183528000,183528000,1310988,1310988,-0.0007840347,9.587595e-06,8.52232e-06,-0.0006512228,-0.0016376335,-0.039226606,4000,4000,0,0,0
184028000,184028000,1310988,1310988,-0.0005496764,1.0652888e-05,-3.1957486e-06,-0.00068953016,-0.00065122213,-0.039973598,4000,4000,0,0,0
184528000,184528000,1310988,1310988,-0.00017150759,4.261113e-06,5.3262665e-06,-0.00056024326,0.00068474247,-0.039662346,4000,4000,0,0,0
185028000,185028000,1310988,1310988,0.00016085496,-4.580638e-05,-1.7044236e-05,-0.0004884172,0.0020494375,-0.03938941,4000,4000,0,0,0
185528000,185528000,1310988,1310988,0.0005763082,-4.9002418e-05,-7.456832e-06,-0.00051714765,0.0029017737,-0.03887705,4000,4000,0,0,0
186028000,186028000,1310988,1310988,0.0008490159,-5.858933e-05,-3.1954514e-06,-0.00060812733,0.0033806136,-0.038881842,4000,4000,0,0,0
186528000,186528000,1310988,1310988,0.00085753796,-5.752429e-05,7.806766e-10,-0.000474052,0.0029448692,-0.03933674,4000,4000,0,0,0
187028000,187028000,1310988,1310988,0.00062424503,-4.0480107e-05,1.0654301e-06,-0.00047405198,0.0019249391,-0.039882615,4000,4000,0,0,0
187528000,187528000,1310988,1310988,0.00024607615,-3.6219044e-05,-2.2295608e-10,-0.0006943185,0.00051714835,-0.040150765,4000,4000,0,0,0
188028000,188028000,1310988,1310988,-7.776431e-05,-1.2783215e-05,1.0652664e-06,-0.00064164604,-0.00077572063,-0.039580945,4000,4000,0,0,0
188528000,188528000,1310988,1310988,-0.00049002166,4.7680504e-10,1.5979402e-05,-0.0007565678,-0.0018243811,-0.039341528,4000,4000,0,0,0
