timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
134304000,-0.06439647,-0.0065296516,0.00052779913,0.0,0.0,-0.7152329
134324000,-0.05964449,-0.00809608,0.00030875206,0.0,0.0,-0.7152984
134344000,-0.055307064,-0.0049380884,0.00046730042,0.0,0.0,-0.7156035
134360000,-0.05191986,-0.0025801882,0.0004451871,0.0,0.0,-0.7156612
134384000,-0.046169814,-0.0015715621,0.0003079176,0.0,0.0,-0.7158966
134400000,-0.04352749,0.00039009377,0.000423491,0.0,0.0,-0.7159972
134420000,-0.038099207,0.0017959327,0.00058078766,0.0,0.0,-0.71602947
134444000,-0.031194426,0.0036706105,0.0007635355,0.0,0.0,-0.7158597
134464000,-0.024844348,0.0011808872,0.00049316883,0.0,0.0,-0.71592236
134480000,-0.021142792,0.00072129816,0.0004247427,0.0,0.0,-0.71594405
134504000,-0.015474349,0.002032265,0.0006341934,0.0,0.0,-0.7159196
134524000,-0.011787903,0.0012130439,0.000608325,0.0,0.0,-0.7159561
134544000,-0.0060451217,0.0013367794,0.00060248375,0.0,0.0,-0.7157173
134560000,-0.0031852573,0.00094712153,0.000441432,0.0,0.0,-0.7156977
134580000,-0.00029933825,0.00065296516,0.0004760623,0.0,0.0,-0.7157081
134600000,0.0035235323,-0.0027759373,0.00023573637,0.0,0.0,-0.7156827
134624000,0.0067982376,-0.005804334,-5.841255e-06,0.0,0.0,-0.7156497
134644000,0.008638434,-0.0058908276,-0.00016856194,0.0,0.0,-0.71550256
134660000,0.012915615,-0.0076448694,-0.0002874732,0.0,0.0,-0.7153861
134680000,0.017951626,-0.009136137,-0.0003016591,0.0,0.0,-0.7150896
134704000,0.022674885,-0.00882474,-0.00014311075,0.0,0.0,-0.71487665
134720000,0.02594741,-0.009978022,-0.00027287006,0.0,0.0,-0.7148477
134744000,0.029032178,-0.0041101985,0.0001026392,0.0,0.0,-0.71435416
134760000,0.03177654,-0.0015710294,0.00018441677,0.0,0.0,-0.7140426
134784000,0.036028974,0.0040163435,0.0006517172,0.0,0.0,-0.7136487
134800000,0.038957026,0.0049215257,0.0006521344,0.0,0.0,-0.71341807
134820000,0.038752463,0.006629754,0.0007272363,0.0,0.0,-0.71311766
134840000,0.044460084,0.0056013204,0.0005182028,0.0,0.0,-0.7128132
134864000,0.04800168,0.006503839,0.0005532503,0.0,0.0,-0.71259326
134880000,0.05067335,0.0061520524,0.00047314167,0.0,0.0,-0.71260905
134904000,0.05491479,0.005268663,0.00050985813,0.0,0.0,-0.7124364
134920000,0.058570147,0.003969319,0.00051152706,0.0,0.0,-0.71221536
134944000,0.06395436,0.0030191466,0.00052529573,0.0,0.0,-0.7121308
134964000,0.06621269,0.0027219392,0.00047814846,0.0,0.0,-0.7121326
134984000,0.07482536,-0.00080846995,0.00033587217,0.0,0.0,-0.71200407
135000000,0.078190625,-0.00083505735,0.00040137768,0.0,0.0,-0.7118843
135020000,0.07776857,-0.0016746186,0.0004823208,0.0,0.0,-0.711756
135040000,0.086271405,-0.0043411553,0.0003375411,0.0,0.0,-0.7117467
135064000,0.091478564,-0.0074084885,0.00028079748,0.0,0.0,-0.71166784
135084000,0.091304705,-0.008700762,0.0003629923,0.0,0.0,-0.71159875
135104000,0.098608345,-0.009143449,0.00034213066,0.0,0.0,-0.7116811
135120000,0.103717044,-0.009698927,0.00029623508,0.0,0.0,-0.7114663
135140000,0.104278,-0.006837271,0.0004105568,0.0,0.0,-0.71123505
135164000,0.109674364,-0.0031199753,0.0004956722,0.0,0.0,-0.7108118
135184000,0.1168365,-0.0008026585,0.00051277876,0.0,0.0,-0.7105981
135200000,0.11950701,-0.0016436242,0.000333786,0.0,0.0,-0.7105345
135224000,0.12472215,-0.0018781647,0.00017732382,0.0,0.0,-0.71036756
135240000,0.1275132,-0.0016358271,0.00016897917,0.0,0.0,-0.71027786
135264000,0.13331531,-0.00032374635,0.00014811754,0.0,0.0,-0.71020913
135280000,0.1355829,-0.00022441894,8.928776e-05,0.0,0.0,-0.7099972
135304000,0.13786243,0.0006974712,3.8802624e-05,0.0,0.0,-0.7098866
135320000,0.1414663,0.0015128665,8.094311e-05,0.0,0.0,-0.70980257
135340000,0.13886486,-0.000120636076,0.00010597706,0.0,0.0,-0.7098189
135360000,0.14653175,-0.001303751,0.00024574995,0.0,0.0,-0.7096215
135384000,0.15022591,-0.0026781112,0.00038218498,0.0,0.0,-0.70941085
135400000,0.15214372,-0.0055990443,0.00040096045,0.0,0.0,-0.709467
135424000,0.15554036,-0.0059005134,0.000608325,0.0,0.0,-0.7092808
135440000,0.15687688,-0.007959487,0.0006671548,0.0,0.0,-0.7092349
135460000,0.15389858,-0.007112734,0.0007748008,0.0,0.0,-0.709075
135480000,0.16187695,-0.009978216,0.0008098483,0.0,0.0,-0.70902526
135500000,0.15795352,-0.011675112,0.0008724332,0.0,0.0,-0.7088525
135520000,0.16645129,-0.012799265,0.0009784102,0.0,0.0,-0.7087026
135540000,0.16595677,-0.011509122,0.0009967685,0.0,0.0,-0.7085125
135564000,0.17254893,-0.009690573,0.001019299,0.0,0.0,-0.7081405
135584000,0.18175338,-0.010254987,0.00095295906,0.0,0.0,-0.70792204
135600000,0.18548721,-0.0070222206,0.0011453032,0.0,0.0,-0.70786804
135624000,0.18985386,-0.0063736383,0.0010631084,0.0,0.0,-0.7076781
135640000,0.19110946,-0.0073157474,0.00094795227,0.0,0.0,-0.70766246
135664000,0.19324067,-0.0078746155,0.0009633899,0.0,0.0,-0.7075637
135680000,0.19348599,-0.0073183384,0.0009458661,0.0,0.0,-0.7074813
135700000,0.18862422,-0.00962856,0.00085908175,0.0,0.0,-0.7075033
135720000,0.19572894,-0.0099037085,0.00083112717,0.0,0.0,-0.7075108
135744000,0.19760504,-0.0099186,0.0007998347,0.0,0.0,-0.70757246
135764000,0.19136308,-0.009148643,0.0007443428,0.0,0.0,-0.70757395
135784000,0.197175,-0.009134817,0.0007042885,0.0,0.0,-0.7075769
135804000,0.19193846,-0.010907165,0.0007080436,0.0,0.0,-0.7074728
135824000,0.19899748,-0.012214633,0.0007702112,0.0,0.0,-0.7074839
135844000,0.19249511,-0.010761624,0.0008119345,0.0,0.0,-0.70755035
135864000,0.19822773,-0.011525951,0.0008983016,0.0,0.0,-0.7073858
135880000,0.19817288,-0.010867042,0.000864923,0.0,0.0,-0.7072358
135904000,0.2001015,-0.012614182,0.0009404421,0.0,0.0,-0.7071566
135920000,0.19837312,-0.013424801,0.0011553168,0.0,0.0,-0.70717955
135944000,0.20340373,-0.010890221,0.0011194348,0.0,0.0,-0.7071758
135960000,0.20407243,-0.010324458,0.0011498928,0.0,0.0,-0.70726967
135980000,0.19935691,-0.008285497,0.0010923147,0.0,0.0,-0.7072775
136000000,0.20441805,-0.008216326,0.0010923147,0.0,0.0,-0.70747614
136024000,0.20633803,-0.0062750867,0.0010409951,0.0,0.0,-0.70751977
136044000,0.19968602,-0.007351299,0.0011532307,0.0,0.0,-0.70761335
136064000,0.20756775,-0.009505881,0.0011586547,0.0,0.0,-0.70792323
136080000,0.20451084,-0.007608887,0.001245439,0.0,0.0,-0.7082358
136104000,0.20315154,-0.008620013,0.0014448762,0.0,0.0,-0.7085972
136124000,0.19373974,-0.008362669,0.0015483499,0.0,0.0,-0.70889586
136140000,0.19137467,-0.008190553,0.0016080141,0.0,0.0,-0.709147
136160000,0.19300444,-0.0069826604,0.0015842319,0.0,0.0,-0.7093563
136180000,0.18526937,-0.009591888,0.0016497374,0.0,0.0,-0.70959985
136200000,0.18770616,-0.012226873,0.0017569661,0.0,0.0,-0.70995706
136224000,0.18536866,-0.01188344,0.0017840862,0.0,0.0,-0.7102663
136240000,0.18032573,-0.0128032,0.0019351244,0.0,0.0,-0.7104122
136264000,0.17839043,-0.014823031,0.0019584894,0.0,0.0,-0.7108623
136280000,0.17600608,-0.014748402,0.0021207929,0.0,0.0,-0.71127
136300000,0.16913338,-0.014793441,0.0021787882,0.0,0.0,-0.7116544
136324000,0.16758874,-0.015009433,0.0022618175,0.0,0.0,-0.7121017
136344000,0.17941494,-0.00815882,0.002020657,0.0,0.0,-0.7125132
136364000,0.17792098,-0.0051772296,0.001968503,0.0,0.0,-0.7127448
136384000,0.18653195,-0.0038230158,0.001742363,0.0,0.0,-0.71307313
136400000,0.18835697,-0.0028989948,0.0018057823,0.0,0.0,-0.7134385
136420000,0.18548355,-0.002466889,0.0017169118,0.0,0.0,-0.7137043
136440000,0.19214673,-0.0037386771,0.0017023087,0.0,0.0,-0.7140249
136460000,0.18866245,-0.003204411,0.001557529,0.0,0.0,-0.714256
136480000,0.19285595,-0.001710698,0.0014386177,0.0,0.0,-0.7146963
136504000,0.19083281,-0.0023392309,0.0013560057,0.0,0.0,-0.71525526
136520000,0.18750997,-0.0024023335,0.0013543367,0.0,0.0,-0.71545386
136544000,0.18396682,-0.0025975015,0.0013668537,0.0,0.0,-0.71580416
136560000,0.18184857,-0.0026042815,0.0014160872,0.0,0.0,-0.71615607
136584000,0.17651404,-0.003497962,0.0014536381,0.0,0.0,-0.71638066
136600000,0.17307739,-0.0047285613,0.0016226172,0.0,0.0,-0.7164784
136620000,0.16529961,-0.006456863,0.0016559958,0.0,0.0,-0.7166393
136640000,0.16400068,-0.0089043565,0.0018879771,0.0,0.0,-0.71701443
136664000,0.15992685,-0.011280466,0.0018904805,0.0,0.0,-0.7173354
136684000,0.15391359,-0.011739522,0.0019555688,0.0,0.0,-0.7174695
136704000,0.15196058,-0.013161294,0.0020703077,0.0,0.0,-0.71769834
136720000,0.14923513,-0.01325389,0.0021182895,0.0,0.0,-0.7178519
136744000,0.15412237,-0.008489564,0.0018028617,0.0,0.0,-0.7179571
136760000,0.15769815,-0.00580322,0.0016305447,0.0,0.0,-0.7180339
136780000,0.15515873,-0.0040312596,0.0016005039,0.0,0.0,-0.7180707
136800000,0.16144952,-0.0009132214,0.001424849,0.0,0.0,-0.7179358
136824000,0.16014972,0.0016565062,0.0012070537,0.0,0.0,-0.71781105
136840000,0.16008034,0.003152907,0.0010810494,0.0,0.0,-0.7176797
136860000,0.15516609,0.0027370974,0.0009963512,0.0,0.0,-0.7176351
136880000,0.15589619,0.0016324855,0.001062274,0.0,0.0,-0.717797
136904000,0.15251198,0.0005195439,0.0010597706,0.0,0.0,-0.7178247
136920000,0.14939676,-0.00020596758,0.0010293126,0.0,0.0,-0.71787834
136944000,0.1460791,-0.0008285679,0.000985086,0.0,0.0,-0.7180134
136960000,0.14196691,-0.001534611,0.00089913607,0.0,0.0,-0.71793044
136984000,0.13503477,-0.0044643097,0.00096839666,0.0,0.0,-0.7179028
137004000,0.12661931,-0.0040360056,0.0009070635,0.0,0.0,-0.7179328
137024000,0.12476269,-0.005186189,0.0010643601,0.0,0.0,-0.71789944
137044000,0.11781283,-0.0060985386,0.001114428,0.0,0.0,-0.7179644
137060000,0.11490594,-0.006361749,0.0009884238,0.0,0.0,-0.71788734
137084000,0.10785228,-0.007749863,0.00096672773,0.0,0.0,-0.71779335
137104000,0.10537079,-0.008550681,0.0009525418,0.0,0.0,-0.7176257
137120000,0.10323746,-0.008130901,0.0009275079,0.0,0.0,-0.7175096
137144000,0.10679552,-0.0039043278,0.00059998035,0.0,0.0,-0.7174861
137160000,0.109514795,-0.00088469684,0.00039219856,0.0,0.0,-0.7175095
137184000,0.11105541,0.0005086474,0.00037133694,0.0,0.0,-0.71733963
137200000,0.110788085,0.0024998449,0.00019443035,0.0,0.0,-0.717194
137224000,0.110232174,0.0066955686,-0.00017356873,0.0,0.0,-0.7169507
137240000,0.11136007,0.0069517083,-0.00020861626,0.0,0.0,-0.7169385
137264000,0.10907908,0.008234683,-0.0003734231,0.0,0.0,-0.7168187
137280000,0.10697602,0.009876661,-0.0006337762,0.0,0.0,-0.7167191
137300000,0.10400312,0.008899514,-0.0006759167,0.0,0.0,-0.71662706
137320000,0.10064724,0.008952156,-0.0006905198,0.0,0.0,-0.71647906
137344000,0.09420748,0.005773194,-0.00047940016,0.0,0.0,-0.7164604
137360000,0.09037134,0.005237814,-0.0005736947,0.0,0.0,-0.71647084
137380000,0.084701926,0.0028029121,-0.00059455633,0.0,0.0,-0.7165543
137400000,0.079172716,0.0010436885,-0.0006417036,0.0,0.0,-0.716442
137420000,0.074184164,-0.00021555647,-0.0005787015,0.0,0.0,-0.7165246
137440000,0.06897294,-0.0036237314,-0.00031751394,0.0,0.0,-0.7165776
137464000,0.062119346,-0.0041782893,-0.0002515912,0.0,0.0,-0.7166901
137480000,0.054859195,-0.0053876527,-0.00027745962,0.0,0.0,-0.71683335
137500000,0.04994561,-0.0066354685,-0.00015604496,0.0,0.0,-0.7166998
137524000,0.041586854,-0.00752341,-6.67572e-06,0.0,0.0,-0.71662396
137544000,0.04108276,-0.0052069165,-5.632639e-05,0.0,0.0,-0.7170058
137564000,0.040033452,-0.0031621568,-8.928776e-05,0.0,0.0,-0.71717393
137580000,0.038910147,-0.0014883131,-0.0002899766,0.0,0.0,-0.7172664
137604000,0.034358084,0.00054608285,-0.00040721893,0.0,0.0,-0.7173069
137624000,0.0309502,-7.6033175e-05,-0.00033712387,0.0,0.0,-0.71746945
137640000,0.027677044,0.0011452436,-0.00055116415,0.0,0.0,-0.7173922
137660000,0.026263215,0.0038979836,-0.0008761883,0.0,0.0,-0.7173785
137680000,0.022137567,0.0040543117,-0.00092959404,0.0,0.0,-0.7174258
137704000,0.01577824,0.0031693242,-0.0009638071,0.0,0.0,-0.71731865
137720000,0.011173099,0.0033124797,-0.0009800792,0.0,0.0,-0.71729046
137744000,0.003157217,0.00403741,-0.0010948181,0.0,0.0,-0.71725833
137760000,-0.0036157407,0.0030466542,-0.0011186004,0.0,0.0,-0.71727824
137784000,-0.010322835,0.0051920973,-0.0012032986,0.0,0.0,-0.7173486
137800000,-0.012829412,0.0029139593,-0.0011140108,0.0,0.0,-0.71743697
137824000,-0.019993238,-0.0020849556,-0.0007122159,0.0,0.0,-0.71718824
137844000,-0.02254897,-0.0014708303,-0.0010514259,0.0,0.0,-0.7170237
137864000,-0.029245652,-0.0040245764,-0.0009688139,0.0,0.0,-0.71691746
137880000,-0.03680093,-0.004254613,-0.0009946823,0.0,0.0,-0.7168023
137904000,-0.043127615,-0.0063155964,-0.0009033084,0.0,0.0,-0.7167576
137924000,-0.0459021,-0.007884059,-0.00082445145,0.0,0.0,-0.71663
137944000,-0.047997322,-0.005059354,-0.0010238886,0.0,0.0,-0.7163916
137960000,-0.048636824,-0.002749689,-0.0011177659,0.0,0.0,-0.71611464
137984000,-0.049725067,0.00078120455,-0.0014277697,0.0,0.0,-0.7155525
138000000,-0.052647308,0.0038101338,-0.0016927123,0.0,0.0,-0.71523196
138020000,-0.051649336,0.0068152845,-0.0019522309,0.0,0.0,-0.715232
138040000,-0.057098687,0.007345531,-0.0018541813,0.0,0.0,-0.71498764
138060000,-0.056579772,0.008529615,-0.0019188523,0.0,0.0,-0.71486974
138080000,-0.06204617,0.009309318,-0.002036512,0.0,0.0,-0.7147398
138104000,-0.066541374,0.008533053,-0.002051115,0.0,0.0,-0.7145103
138120000,-0.071534626,0.007876165,-0.0019856095,0.0,0.0,-0.7143167
138144000,-0.07787013,0.007101983,-0.0020143986,0.0,0.0,-0.7142553
138160000,-0.08295438,0.0076651126,-0.002056539,0.0,0.0,-0.7142128
138184000,-0.09184986,0.004625287,-0.0019593239,0.0,0.0,-0.7140267
138200000,-0.09520133,0.0031706318,-0.0019050837,0.0,0.0,-0.7140705
138224000,-0.100482635,-0.00018819422,-0.0018821359,0.0,0.0,-0.71402675
138240000,-0.10429868,-0.001783099,-0.0017815828,0.0,0.0,-0.71391195
138264000,-0.110691905,-0.0033556782,-0.0016985536,0.0,0.0,-0.7138234
138284000,-0.11028491,-0.005295735,-0.0016196966,0.0,0.0,-0.71380293
138304000,-0.11838082,-0.006663218,-0.001557529,0.0,0.0,-0.7136607
138320000,-0.12279828,-0.005709365,-0.0015316606,0.0,0.0,-0.71356744
138344000,-0.12454462,0.0002347827,-0.0017644763,0.0,0.0,-0.7133537
138364000,-0.12198753,0.003086511,-0.0016822815,0.0,0.0,-0.713159
138384000,-0.12838477,0.0057684965,-0.0016947985,0.0,0.0,-0.7127822
138400000,-0.13036907,0.008498959,-0.0018074512,0.0,0.0,-0.7126457
138420000,-0.12872274,0.011219397,-0.001945138,0.0,0.0,-0.71259904
138444000,-0.13265184,0.013017606,-0.002045691,0.0,0.0,-0.71232396
138464000,-0.13390055,0.013443828,-0.002077818,0.0,0.0,-0.7121027
138484000,-0.14169966,0.012951646,-0.002079904,0.0,0.0,-0.7118325
138504000,-0.13858432,0.011786643,-0.0020056367,0.0,0.0,-0.7116619
138524000,-0.14677118,0.01150072,-0.0020828247,0.0,0.0,-0.7113607
138544000,-0.14536826,0.010838505,-0.0021529198,0.0,0.0,-0.71124125
138560000,-0.14653808,0.01082911,-0.0021612644,0.0,0.0,-0.7111923
138580000,-0.156116,0.008925181,-0.0022271872,0.0,0.0,-0.7111757
138600000,-0.15353619,0.0065998733,-0.0022926927,0.0,0.0,-0.711143
138620000,-0.1591532,0.0047392882,-0.0023118854,0.0,0.0,-0.7111026
138640000,-0.15727842,0.0027974155,-0.0023139715,0.0,0.0,-0.7110441
138664000,-0.16158023,0.0004310403,-0.002334416,0.0,0.0,-0.7109776
138680000,-0.16505742,-0.0005264692,-0.0023602843,0.0,0.0,-0.7107945
138704000,-0.16885616,-0.00019727461,-0.0025459528,0.0,0.0,-0.7107872
138720000,-0.17132607,-0.0006973017,-0.0025672317,0.0,0.0,-0.71080244
138740000,-0.17902577,0.002177842,-0.0027353764,0.0,0.0,-0.7104626
138760000,-0.17604624,0.004761178,-0.0027766824,0.0,0.0,-0.71017087
138780000,-0.18182097,0.008890361,-0.0028075576,0.0,0.0,-0.7096662
138800000,-0.17675017,0.0103719905,-0.0028146505,0.0,0.0,-0.7092668
138820000,-0.18199882,0.013643863,-0.0027875304,0.0,0.0,-0.7087813
138840000,-0.17654036,0.013338108,-0.0025951862,0.0,0.0,-0.70856655
138864000,-0.17741552,0.013090201,-0.0023815632,0.0,0.0,-0.70836407
138880000,-0.179345,0.011717947,-0.0022910237,0.0,0.0,-0.70830834
138904000,-0.1808384,0.010134593,-0.002119124,0.0,0.0,-0.7082231
138924000,-0.1883481,0.01094701,-0.0020920038,0.0,0.0,-0.7083017
138944000,-0.18610042,0.009644493,-0.002052784,0.0,0.0,-0.7083113
138964000,-0.1921684,0.008850044,-0.0020373464,0.0,0.0,-0.7084123
138984000,-0.18857743,0.0069144666,-0.0020477772,0.0,0.0,-0.7084732
139000000,-0.18912114,0.0047796415,-0.0019710064,0.0,0.0,-0.7084529
139024000,-0.19214648,0.0028699497,-0.0019205213,0.0,0.0,-0.7085377
139040000,-0.19348371,0.0016067578,-0.0019130111,0.0,0.0,-0.7086251
139064000,-0.19529487,-4.210882e-05,-0.0018850565,0.0,0.0,-0.7087728
139080000,-0.1950235,-0.0012462297,-0.0018262267,0.0,0.0,-0.7088382
139104000,-0.19663651,-0.0033425177,-0.0019876957,0.0,0.0,-0.7089732
139120000,-0.19639437,-0.002609536,-0.002077818,0.0,0.0,-0.7091456
139144000,-0.19875029,0.0014429595,-0.0019246936,0.0,0.0,-0.70901924
139160000,-0.19904114,0.0039337906,-0.0018433332,0.0,0.0,-0.7089527
139184000,-0.2026591,0.0069807265,-0.0017886758,0.0,0.0,-0.70879495
139200000,-0.20318551,0.00980063,-0.0017899275,0.0,0.0,-0.70875466
139224000,-0.20245062,0.011221061,-0.0017098188,0.0,0.0,-0.7087843
139240000,-0.20318264,0.012919327,-0.0016622543,0.0,0.0,-0.7088194
139260000,-0.2089005,0.012664129,-0.0015074611,0.0,0.0,-0.70892066
139280000,-0.2033562,0.01259936,-0.0014945269,0.0,0.0,-0.709122
139304000,-0.20211673,0.011314511,-0.0015412569,0.0,0.0,-0.70919853
139320000,-0.20118931,0.010064401,-0.0015458465,0.0,0.0,-0.7093576
139344000,-0.19938014,0.010456632,-0.0014853477,0.0,0.0,-0.7096375
139360000,-0.19725975,0.011090741,-0.0015024543,0.0,0.0,-0.7098363
139384000,-0.19499049,0.009551534,-0.0015704632,0.0,0.0,-0.7100913
139400000,-0.1929083,0.008117123,-0.0015600324,0.0,0.0,-0.71034473
139424000,-0.19144967,0.0074359234,-0.0016288757,0.0,0.0,-0.71072805
139440000,-0.19010912,0.0053645642,-0.0015900731,0.0,0.0,-0.7109401
139460000,-0.19236773,0.0046539083,-0.0016180277,0.0,0.0,-0.7113497
139480000,-0.1834038,0.004843301,-0.0015466809,0.0,0.0,-0.71164197
139504000,-0.17950554,0.0016818224,-0.0016584992,0.0,0.0,-0.71201205
139520000,-0.17564473,-0.0011904277,-0.0016476512,0.0,0.0,-0.71234417
139544000,-0.17289813,0.0025653932,-0.0012821555,0.0,0.0,-0.71240985
139564000,-0.17818525,0.0063956734,-0.0010322332,0.0,0.0,-0.7122816
139580000,-0.17636186,0.0077005383,-0.0010176301,0.0,0.0,-0.71201277
139600000,-0.17111196,0.010937687,-0.0006888509,0.0,0.0,-0.7117767
139624000,-0.17048939,0.011229761,-0.0005774498,0.0,0.0,-0.71160203
139640000,-0.16912648,0.012128212,-0.00053697824,0.0,0.0,-0.7117004
139660000,-0.17145029,0.011808291,-0.0005803704,0.0,0.0,-0.7119542
139680000,-0.16650757,0.011797225,-0.0005378127,0.0,0.0,-0.7121222
139704000,-0.16587324,0.00945211,-0.00053447485,0.0,0.0,-0.7124052
139720000,-0.16688909,0.009698976,-0.00056785345,0.0,0.0,-0.712695
139740000,-0.17104137,0.008065183,-0.0007017851,0.0,0.0,-0.7130915
139760000,-0.16509335,0.0069701355,-0.00073474646,0.0,0.0,-0.7133731
139784000,-0.16037092,0.005924849,-0.00060915947,0.0,0.0,-0.71375334
139804000,-0.16272576,3.4747645e-05,-0.00084739923,0.0,0.0,-0.714221
139824000,-0.15861435,-0.0010807607,-0.00085657835,0.0,0.0,-0.7145584
139844000,-0.15663512,-0.003222596,-0.0011048317,0.0,0.0,-0.7149069
139864000,-0.151684,-0.0047886856,-0.0011774302,0.0,0.0,-0.7151897
139880000,-0.15142694,-0.0053022243,-0.0012500286,0.0,0.0,-0.7155317
139904000,-0.14697388,-0.005881287,-0.0011599064,0.0,0.0,-0.715819
139920000,-0.14508544,-0.0073214136,-0.0012516975,0.0,0.0,-0.7160636
139940000,-0.15191191,-0.0029591918,-0.0009083152,0.0,0.0,-0.7159234
139960000,-0.14918925,0.00058681145,-0.0007188916,0.0,0.0,-0.71553653
139984000,-0.15279192,0.005090881,-0.00036382675,0.0,0.0,-0.71497285
140004000,-0.1558818,0.0077304915,-0.00020194054,0.0,0.0,-0.71456784
140020000,-0.15474083,0.0073417053,-0.0003271103,0.0,0.0,-0.7142323
140044000,-0.15426725,0.009706482,-3.5464764e-05,0.0,0.0,-0.7139636
140060000,-0.15346915,0.011795845,0.00022822618,0.0,0.0,-0.71389
140080000,-0.14727291,0.01144246,0.00032293797,0.0,0.0,-0.7138208
140104000,-0.143871,0.011973772,0.0004606247,0.0,0.0,-0.713904
140120000,-0.14119399,0.011994936,0.0005415678,0.0,0.0,-0.7140334
140140000,-0.13993692,0.008583855,0.00032752752,0.0,0.0,-0.7143243
140160000,-0.13252035,0.0075280108,0.00037133694,0.0,0.0,-0.71433794
140184000,-0.12794858,0.0055113398,0.00032502413,0.0,0.0,-0.7145912
140200000,-0.12340388,0.005074173,0.0002503395,0.0,0.0,-0.71458066
140224000,-0.11622034,0.0045787953,0.00029331446,0.0,0.0,-0.71468407
140244000,-0.11163743,0.0028736666,0.00017565489,0.0,0.0,-0.71474105
140260000,-0.1079009,0.003283035,0.00030958652,0.0,0.0,-0.7147841
140280000,-0.10200165,0.0008092448,2.002716e-05,0.0,0.0,-0.714875
140304000,-0.0975294,-0.0033615865,-0.00020444393,0.0,0.0,-0.7149503
140324000,-0.095833376,-0.00024335459,0.00013768673,0.0,0.0,-0.7147039
140344000,-0.09567864,0.0027969554,0.00025576353,0.0,0.0,-0.7146158
140360000,-0.09711829,0.0051363558,0.0004376769,0.0,0.0,-0.7145456
140384000,-0.09934136,0.008402586,0.0007222295,0.0,0.0,-0.71431524
140400000,-0.099244654,0.009266846,0.00069719553,0.0,0.0,-0.7141535
140424000,-0.099603266,0.009221613,0.0006725788,0.0,0.0,-0.71414566
140440000,-0.09722832,0.0084212795,0.0007067919,0.0,0.0,-0.7141582
140464000,-0.09409178,0.008917432,0.00079900026,0.0,0.0,-0.7141925
140484000,-0.09279539,0.011611477,0.0011803508,0.0,0.0,-0.71423995
140504000,-0.08761918,0.008623518,0.0009821653,0.0,0.0,-0.7142323
140520000,-0.08561907,0.0076182336,0.0008778572,0.0,0.0,-0.7143836
140544000,-0.07885028,0.004877746,0.00070887804,0.0,0.0,-0.7144845
140560000,-0.07520272,0.003685914,0.00064086914,0.0,0.0,-0.71460676
140584000,-0.06680459,0.000785999,0.0004914999,0.0,0.0,-0.71474296
140600000,-0.062312335,0.00043334067,0.0005515814,0.0,0.0,-0.71494186
140624000,-0.0545601,-0.0013876297,0.00032377243,0.0,0.0,-0.7152501
140640000,-0.050062858,-0.0025437698,0.0002503395,0.0,0.0,-0.71545595
140664000,-0.044021368,-0.0032424517,0.00034755468,0.0,0.0,-0.7156502
140680000,-0.03965929,-0.0051674955,0.00026494265,0.0,0.0,-0.7157776
140704000,-0.033522833,-0.007974718,8.7201595e-05,0.0,0.0,-0.71589506
140720000,-0.029524602,-0.006936405,0.00012141466,0.0,0.0,-0.71602076
140744000,-0.028060503,-0.004253838,0.00021195412,0.0,0.0,-0.7157264
140760000,-0.027758937,-0.0026155896,0.00029623508,0.0,0.0,-0.7155579
140784000,-0.027507205,0.001403369,0.000387609,0.0,0.0,-0.7152026
140800000,-0.027123261,0.002111204,0.00037175417,0.0,0.0,-0.71510303
140824000,-0.023696538,0.003437426,0.00030624866,0.0,0.0,-0.714751
140840000,-0.020775072,0.004589595,0.00046521425,0.0,0.0,-0.71464247
140864000,-0.017231248,0.0047014654,0.00051152706,0.0,0.0,-0.7143939
140884000,-0.01214613,0.003645815,0.00031292439,0.0,0.0,-0.71417695
140904000,-0.01018123,0.0047306195,0.00034964085,0.0,0.0,-0.71424586
140920000,-0.0052574277,0.004431378,0.00024199486,0.0,0.0,-0.7141808
140944000,5.1818788e-05,0.00074386597,3.33786e-06,0.0,0.0,-0.7143074
140960000,0.0052394606,-0.00013613328,-2.0861626e-05,0.0,0.0,-0.71427256
140984000,0.013338495,0.000109255314,4.5895576e-05,0.0,0.0,-0.7141623
141000000,0.016458761,0.0003204532,0.00023323298,0.0,0.0,-0.71419686
141024000,0.024482973,-0.00053581595,0.00014144182,0.0,0.0,-0.7143679
141040000,0.029776286,-0.0036952123,-4.673004e-05,0.0,0.0,-0.71440834
141064000,0.03764228,-0.0060097203,-0.00014019012,0.0,0.0,-0.71444905
141084000,0.044479746,-0.009353679,-0.00028079748,0.0,0.0,-0.7146268
141104000,0.04664301,-0.010372184,-0.00030124187,0.0,0.0,-0.7146475
141124000,0.054630175,-0.010728475,-0.00030374527,0.0,0.0,-0.7145781
141140000,0.05497891,-0.007242039,3.2544136e-05,0.0,0.0,-0.71406764
141160000,0.053071156,-0.004627224,0.00016021729,0.0,0.0,-0.71355885
141184000,0.056298304,-0.0026281327,0.0002015233,0.0,0.0,-0.7127682
141200000,0.057193607,0.0007109344,0.00041347742,0.0,0.0,-0.71226573
141220000,0.06491635,0.001067467,0.00027745962,0.0,0.0,-0.71183133
141240000,0.064038575,0.003333304,0.00041931868,0.0,0.0,-0.711638
141264000,0.067089155,0.004099738,0.0005065203,0.0,0.0,-0.7112425
