timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
92048000,91964000,1310996,-0.0014304491,-0.0054875505,0.000220468,0.34906584,1.6164752e-07,1.634358e-07,3.404866e-07,1310996,-0.012762568,0.023617364,0.03873898,0.4,0.01708531,0.016372241,0.00078124576,197388,-0.008075089,0.00046962942,-0.0006226777,0.5,5.149009e-05,0.00010544895,0.000105162704,1,1,1,0,1,1
93056000,92972000,1310996,-0.0014179958,-0.0054857074,0.00020830247,0.34906584,1.6311849e-07,1.650625e-07,3.3762632e-07,1310996,-0.01281905,0.023456417,0.039576426,0.4,0.017085243,0.016366262,0.00078124634,197388,-0.008063715,0.0003811219,-0.00043509205,0.5,5.137677e-05,0.00010470562,0.00010440372,1,1,1,0,1,1
94064000,93980000,1310996,-0.001400174,-0.0054777004,0.00020549075,0.34906584,1.6171049e-07,1.6355212e-07,3.3681906e-07,1310996,-0.012778463,0.023398975,0.039343562,0.4,0.017085178,0.016352983,0.0007812475,197388,-0.008091005,0.0001591113,-6.210143e-05,0.5,5.119707e-05,0.00010214856,0.00010185683,1,1,1,0,1,1
95072000,94988000,1310996,-0.0013915382,-0.00547123,0.00020045099,0.34906584,1.6323952e-07,1.6533913e-07,3.3604923e-07,1310996,-0.012743291,0.023469055,0.03906611,0.4,0.017085183,0.016351651,0.0007812475,197388,-0.00814646,-4.3996984e-05,0.00022943557,0.5,5.0912877e-05,0.000100866186,0.00010060335,1,1,1,0,1,1
95920000,95836000,1310996,-0.0014035618,-0.0054570795,0.00019771456,0.34906584,1.6061223e-07,1.6307052e-07,3.3657105e-07,1310996,-0.012782416,0.023068037,0.03808041,0.4,0.017085018,0.016340902,0.00078124576,197388,-0.008205441,-4.548518e-05,0.00016731565,0.5,5.071073e-05,0.0001006619,0.00010038246,1,1,1,0,1,1
96928000,96844000,1310996,-0.0013974941,-0.005450324,0.00018237469,0.34906584,1.6212603e-07,1.6437474e-07,3.358533e-07,1310996,-0.0127610145,0.0232313,0.038475715,0.4,0.017084824,0.016328115,0.0007812487,197388,-0.008221003,0.00020872684,-0.00027133359,0.5,5.0621176e-05,9.890834e-05,9.861642e-05,1,1,1,0,1,1
97920000,97836000,1310996,-0.0013607293,-0.00543991,0.00017113883,0.34906584,1.6060037e-07,1.6233412e-07,3.2904347e-07,1310996,-0.012883086,0.022896187,0.037270755,0.4,0.017084718,0.016323553,0.00078124576,197388,-0.008179035,0.0004967763,-0.0006131216,0.5,5.0376326e-05,9.745504e-05,9.7179836e-05,1,1,1,0,1,1
98720000,98636000,1310996,-0.0013123829,-0.005434843,0.00016526978,0.34906584,1.6060605e-07,1.6238556e-07,3.269707e-07,1310996,-0.013032126,0.023418723,0.036182374,0.4,0.017084586,0.016316272,0.00078124576,197388,-0.008151256,0.000466197,-0.0006230576,0.5,5.027378e-05,9.734819e-05,9.707406e-05,1,1,1,0,1,1
99728000,99644000,1310996,-0.001254693,-0.0054323096,0.00015523155,0.34906584,1.6212275e-07,1.6393741e-07,3.2714505e-07,1310996,-0.013124229,0.023528056,0.0362311,0.4,0.017084442,0.016299412,0.00078124576,197388,-0.00815398,0.0003316072,-0.00029397142,0.5,5.0199782e-05,9.604432e-05,9.5759635e-05,1,1,1,0,1,1
100688000,100604000,1310996,-0.0011875147,-0.0054288665,0.00015953027,0.34906584,1.6115213e-07,1.6307993e-07,3.2614633e-07,1310996,-0.013024301,0.02356973,0.03523329,0.4,0.017084353,0.016283732,0.00078124576,197388,-0.008177185,0.00019647476,-0.000107995664,0.5,4.9950704e-05,9.387364e-05,9.361355e-05,1,1,1,0,1,1
101696000,101612000,1310996,-0.0011588192,-0.005418136,0.00016296319,0.34906584,1.6307584e-07,1.6553822e-07,3.2657832e-07,1310996,-0.012934749,0.023540696,0.03449847,0.4,0.017084252,0.016282734,0.00078124925,197388,-0.008251317,0.00019129462,-1.3082732e-05,0.5,4.971543e-05,9.337082e-05,9.312231e-05,1,1,1,0,1,1
102704000,102620000,1310996,-0.0011489553,-0.005403709,0.00015809736,0.34906584,1.6186704e-07,1.6456724e-07,3.28024e-07,1310996,-0.012938776,0.02347237,0.0337601,0.4,0.017084165,0.016269166,0.00078124576,197388,-0.008295696,0.00029683756,-0.00020960737,0.5,4.9591083e-05,9.2634706e-05,9.236464e-05,1,1,1,0,1,1
103320000,103236000,1310996,-0.0011364799,-0.0053866543,0.0001413414,0.34906584,1.6051915e-07,1.6267363e-07,3.2556304e-07,1310996,-0.01293262,0.023142733,0.03281586,0.4,0.01708413,0.016259812,0.00078124576,197388,-0.008257034,0.00038423584,-0.00039136942,0.5,4.9495364e-05,9.140957e-05,9.114049e-05,1,1,1,0,1,1
104328000,104244000,1310996,-0.0011125435,-0.0053675505,0.00011688462,0.34906584,1.6207105e-07,1.6386622e-07,3.2174998e-07,1310996,-0.013025421,0.023003718,0.0323603,0.4,0.017084103,0.016258333,0.00078124687,197388,-0.008172623,0.0005110517,-0.00046269954,0.5,4.9303773e-05,9.022592e-05,8.9973924e-05,1,1,1,0,1,1
105320000,105236000,1310996,-0.0010453004,-0.005345571,9.838128e-05,0.34906584,1.6054793e-07,1.6227305e-07,3.1945234e-07,1310996,-0.013275605,0.023811504,0.031243302,0.4,0.017084021,0.016245235,0.00078124576,197388,-0.008096431,0.00047413935,-0.00046713816,0.5,4.91734e-05,9.0016e-05,8.975945e-05,1,1,1,0,1,1
106328000,106244000,1310996,-0.0009904528,-0.005328393,9.414228e-05,0.34906584,1.6207552e-07,1.6384749e-07,3.2022777e-07,1310996,-0.013304287,0.024040626,0.030747695,0.4,0.017084058,0.016228642,0.00078124576,197388,-0.008130093,0.00031540345,-0.00028815903,0.5,4.9084774e-05,8.843571e-05,8.817585e-05,1,1,1,0,1,1
107320000,107236000,1310996,-0.000936423,-0.005300441,9.742141e-05,0.34906584,1.605603e-07,1.627276e-07,3.19766e-07,1310996,-0.013298177,0.023982754,0.029684361,0.4,0.017083872,0.016221412,0.00078124576,197388,-0.008290935,0.00018889533,-0.0001503753,0.5,4.8823847e-05,8.690824e-05,8.667318e-05,1,1,1,0,1,1
108328000,108244000,1310996,-0.0009209505,-0.0052893604,9.454538e-05,0.34906584,1.6205685e-07,1.6476396e-07,3.2121812e-07,1310996,-0.013285618,0.02425483,0.030257935,0.4,0.017083704,0.016217,0.0007812487,197388,-0.008350863,0.00017088365,-0.00015833392,0.5,4.8678245e-05,8.669465e-05,8.645653e-05,1,1,1,0,1,1
109320000,109236000,1310996,-0.00091888243,-0.0052658883,7.367715e-05,0.34906584,1.6054621e-07,1.6289255e-07,3.2122938e-07,1310996,-0.013310183,0.024737908,0.031336706,0.4,0.01708362,0.016199023,0.00078124576,197388,-0.008354279,0.00024600708,-0.00033927654,0.5,4.858817e-05,8.549077e-05,8.5241096e-05,1,1,1,0,1,1
110328000,110244000,1310996,-0.0008982834,-0.005252128,5.6882454e-05,0.34906584,1.5962358e-07,1.6132537e-07,3.1627368e-07,1310996,-0.013432352,0.02473779,0.031481527,0.4,0.017083446,0.016195223,0.00078124576,197388,-0.008299626,0.00034072637,-0.00045103577,0.5,4.836284e-05,8.408124e-05,8.384557e-05,1,1,1,0,1,1
111336000,111252000,1310996,-0.0008588899,-0.005248021,4.428546e-05,0.34906584,1.6174249e-07,1.6347586e-07,3.149401e-07,1310996,-0.013609976,0.024703445,0.03212538,0.4,0.017083356,0.016190927,0.0007812487,197388,-0.008274211,0.00031144556,-0.0004494137,0.5,4.824329e-05,8.389376e-05,8.3662075e-05,1,1,1,0,1,1
111928000,111844000,1310996,-0.0008189674,-0.0052444455,4.346286e-05,0.34906584,1.6046208e-07,1.6219245e-07,3.1536374e-07,1310996,-0.013765378,0.024416965,0.033446573,0.4,0.017083285,0.016176024,0.00078124576,197388,-0.008265116,0.00032406623,-0.00042255767,0.5,4.8208316e-05,8.349546e-05,8.325543e-05,1,1,1,0,1,1
112728000,112644000,1310996,-0.00078372593,-0.005238228,4.1967385e-05,0.34906584,1.6056343e-07,1.6233847e-07,3.1588033e-07,1310996,-0.013819784,0.023998573,0.034507148,0.4,0.017083224,0.016163047,0.00078124576,197388,-0.008292327,0.00033187773,-0.0003212541,0.5,4.8108217e-05,8.225337e-05,8.201423e-05,1,1,1,0,1,1
113528000,113444000,1310996,-0.0007570161,-0.0052374173,3.6919708e-05,0.34906584,1.605438e-07,1.6265781e-07,3.156511e-07,1310996,-0.013796762,0.023790618,0.03589112,0.4,0.017082984,0.016160361,0.00078124576,197388,-0.008317582,0.0003128726,-0.00022894544,0.5,4.7940583e-05,8.1187005e-05,8.096547e-05,1,1,1,0,1,1
114328000,114244000,1310996,-0.0007569783,-0.005234318,3.4367367e-05,0.34906584,1.6055259e-07,1.6311024e-07,3.1713842e-07,1310996,-0.013850797,0.024032528,0.03753418,0.4,0.017082756,0.016156562,0.00078124576,197388,-0.008333926,0.00029044785,-0.00021070804,0.5,4.7824364e-05,8.105195e-05,8.083144e-05,1,1,1,0,1,1
115128000,115044000,1310996,-0.0007661077,-0.0052372133,3.359774e-05,0.34906584,1.6055637e-07,1.6311729e-07,3.1868998e-07,1310996,-0.0138900215,0.024429778,0.03891535,0.4,0.017082712,0.016144847,0.00078124576,197388,-0.008334651,0.0003467627,-0.00027340205,0.5,4.7772828e-05,8.063089e-05,8.0398684e-05,1,1,1,0,1,1
115928000,115844000,1310996,-0.00077237695,-0.0052357186,3.1300795e-05,0.34906584,1.6056414e-07,1.626505e-07,3.173733e-07,1310996,-0.013912154,0.024871914,0.040326435,0.4,0.017082743,0.016136141,0.00078124576,197388,-0.00833583,0.00042467666,-0.0003082051,0.5,4.7681744e-05,7.947462e-05,7.9243546e-05,1,1,1,0,1,1
116728000,116644000,1310996,-0.0007566125,-0.005234601,3.1667976e-05,0.34906584,1.605449e-07,1.6229885e-07,3.139058e-07,1310996,-0.013984229,0.024910849,0.041381195,0.4,0.017082674,0.01613509,0.00078124576,197388,-0.008326729,0.00040152593,-0.0003263969,0.5,4.7535344e-05,7.8572084e-05,7.835455e-05,1,1,1,0,1,1
117736000,117652000,1310996,-0.00072275475,-0.005239098,3.0556137e-05,0.34906584,1.6208115e-07,1.6385644e-07,3.1297532e-07,1310996,-0.014130325,0.024913754,0.04210472,0.4,0.017082527,0.01612905,0.0007812486,197388,-0.008330363,0.00034984612,-0.00031941698,0.5,4.743838e-05,7.843165e-05,7.821447e-05,1,1,1,0,1,1
118744000,118660000,1310996,-0.0006782026,-0.0052474905,3.313878e-05,0.34906584,1.6068691e-07,1.6246716e-07,3.138728e-07,1310996,-0.014227003,0.025079438,0.042247254,0.4,0.017082117,0.016106332,0.00078124745,197388,-0.008314048,0.00032127765,-0.00027495692,0.5,4.735876e-05,7.739597e-05,7.717107e-05,1,1,1,0,1,1
119752000,119668000,1310996,-0.0006576478,-0.0052489224,2.7716178e-05,0.34906584,1.622049e-07,1.6423772e-07,3.1462983e-07,1310996,-0.014168546,0.025067436,0.041863676,0.4,0.017081916,0.016100092,0.000781248,197388,-0.008328621,0.00027775642,-0.0003209166,0.5,4.720153e-05,7.621251e-05,7.600349e-05,1,1,1,0,1,1
120752000,120672000,1310996,-0.00066450954,-0.0052237487,2.4593115e-05,0.34906584,1.5938275e-07,1.6194261e-07,3.13589e-07,1310996,-0.01415634,0.02484383,0.041838266,0.4,0.016939925,0.01596111,0.00077477,197388,-0.008347105,0.00029491654,-0.00032056664,0.5,4.702823e-05,7.605267e-05,7.5843156e-05,1,1,1,0,1,1
121752000,121672000,1310996,-0.00068521453,-0.005239478,1.707924e-05,0.34906584,1.6187052e-07,1.6441321e-07,3.1714077e-07,1310996,-0.014258012,0.024764726,0.04157381,0.4,0.017040707,0.016043587,0.00077940087,197388,-0.00835814,0.00037890306,-0.0003190873,0.5,4.6970195e-05,7.526084e-05,7.504257e-05,1,1,1,0,1,1
122752000,122672000,1310996,-0.00070101104,-0.0052460902,1.6369828e-05,0.34906584,1.606919e-07,1.6252116e-07,3.1391448e-07,1310996,-0.014277841,0.024692217,0.04098422,0.4,0.017069243,0.016060958,0.0007807277,197388,-0.008371535,0.00040552963,-0.00027611214,0.5,4.683857e-05,7.4056305e-05,7.3848394e-05,1,1,1,0,1,1
123528000,123448000,1310996,-0.0006915953,-0.0052492023,9.799549e-06,0.34906584,1.6059572e-07,1.6233686e-07,3.1194125e-07,1310996,-0.014283325,0.02478329,0.039979037,0.4,0.017076366,0.016065672,0.0007810552,197388,-0.008379508,0.00042151695,-0.0003112817,0.5,4.6742545e-05,7.3829375e-05,7.362862e-05,1,1,1,0,1,1
124528000,124448000,1310996,-0.0006662632,-0.005250522,9.528963e-06,0.34906584,1.6211263e-07,1.639323e-07,3.1260052e-07,1310996,-0.014304996,0.025144996,0.039161284,0.4,0.017079376,0.016057637,0.000781201,197388,-0.008373378,0.0004386312,-0.00032163,0.5,4.6691322e-05,7.3491916e-05,7.32826e-05,1,1,1,0,1,1
125120000,125040000,1310996,-0.0006405827,-0.005252149,7.932778e-06,0.34906584,1.6056593e-07,1.623706e-07,3.1281976e-07,1310996,-0.014243123,0.025766738,0.03747004,0.4,0.017079825,0.016045654,0.00078122807,197388,-0.008379606,0.0004365986,-0.00036597345,0.5,4.6625402e-05,7.2737486e-05,7.252812e-05,1,1,1,0,1,1
125928000,125848000,1310996,-0.00063055434,-0.0052569,3.7459092e-06,0.34906584,1.6062633e-07,1.6263922e-07,3.1332578e-07,1310996,-0.014180559,0.0258797,0.036086287,0.4,0.017080052,0.016042287,0.00078124576,197388,-0.008370961,0.00045111025,-0.00037480143,0.5,4.648754e-05,7.1890994e-05,7.169444e-05,1,1,1,0,1,1
126928000,126848000,1310996,-0.0006335625,-0.0052657602,-2.9429598e-06,0.34906584,1.6212404e-07,1.6459303e-07,3.1512138e-07,1310996,-0.014182673,0.025808541,0.035263915,0.4,0.017079914,0.016039908,0.00078124634,197388,-0.008348047,0.0004524622,-0.00035595623,0.5,4.636089e-05,7.169496e-05,7.150251e-05,1,1,1,0,1,1
127528000,127448000,1310996,-0.00064620137,-0.0052711572,-2.378638e-07,0.34906584,1.6061028e-07,1.6313068e-07,3.1616966e-07,1310996,-0.014233483,0.025348043,0.034214105,0.4,0.017079841,0.016029574,0.00078124576,197388,-0.008331284,0.00044566052,-0.00039812026,0.5,4.631681e-05,7.1461574e-05,7.12621e-05,1,1,1,0,1,1
128528000,128448000,1310996,-0.0006498176,-0.005271935,4.8427214e-06,0.34906584,1.6207295e-07,1.6427819e-07,3.1600464e-07,1310996,-0.014233652,0.025118805,0.033443104,0.4,0.017079875,0.016019693,0.0007812469,197388,-0.008332751,0.0005611215,-0.00042246224,0.5,4.624648e-05,7.036072e-05,7.016304e-05,1,1,1,0,1,1
129328000,129248000,1310996,-0.0006421482,-0.0052729216,2.168206e-07,0.34906584,1.6211402e-07,1.6395497e-07,3.1338857e-07,1310996,-0.014237023,0.02497003,0.032434907,0.4,0.017079849,0.016017888,0.00078124576,197388,-0.008336219,0.0005585726,-0.00036368176,0.5,4.6137524e-05,6.977295e-05,6.958507e-05,1,1,1,0,1,1
130328000,130248000,1310996,-0.00059369387,-0.0052693533,-3.2993698e-06,0.34906584,1.6063335e-07,1.6240828e-07,3.1181003e-07,1310996,-0.014361352,0.02536641,0.031522594,0.4,0.017079739,0.016007252,0.00078124576,197388,-0.008317397,0.0005440564,-0.00034409005,0.5,4.6043337e-05,6.96671e-05,6.9478185e-05,1,1,1,0,1,1
131328000,131248000,1310996,-0.0005417698,-0.005261143,-8.98956e-07,0.34906584,1.6208818e-07,1.6391216e-07,3.1303762e-07,1310996,-0.014405761,0.025680937,0.031023078,0.4,0.017079767,0.015990965,0.0007812487,197388,-0.0083233435,0.0004876089,-0.0003405125,0.5,4.598966e-05,6.886836e-05,6.867437e-05,1,1,1,0,1,1
131928000,131848000,1310996,-0.0005110271,-0.005254627,-3.3321436e-07,0.34906584,1.6059924e-07,1.6253786e-07,3.1283466e-07,1310996,-0.014378975,0.025957732,0.02995581,0.4,0.017079718,0.015982857,0.00078124576,197388,-0.008353618,0.00037601753,-0.00042724307,0.5,4.5892124e-05,6.815465e-05,6.796879e-05,1,1,1,0,1,1
132728000,132648000,1310996,-0.0005039942,-0.005241646,9.18328e-06,0.34906584,1.6060824e-07,1.6295603e-07,3.1372716e-07,1310996,-0.014404483,0.02605283,0.028863238,0.4,0.017079547,0.015981644,0.00078124576,197388,-0.008390873,0.00036971935,-0.00044302986,0.5,4.5775123e-05,6.779909e-05,6.762203e-05,1,1,1,0,1,1
133728000,133648000,1310996,-0.0005170444,-0.005223465,1.0190299e-05,0.34906584,1.62055e-07,1.6474937e-07,3.1615417e-07,1310996,-0.014488775,0.026061809,0.028653651,0.4,0.017079402,0.01597403,0.00078124634,197388,-0.008424603,0.0003630594,-0.00041869094,0.5,4.5703015e-05,6.763401e-05,6.7449124e-05,1,1,1,0,1,1
134728000,134648000,1310996,-0.0005345816,-0.0051988326,-4.928322e-07,0.34906584,1.6059067e-07,1.6271433e-07,3.1529092e-07,1310996,-0.014547807,0.026246637,0.029144883,0.4,0.017079208,0.015958445,0.00078124576,197388,-0.008394716,0.00032366122,-0.00039584475,0.5,4.5625166e-05,6.6663495e-05,6.6474204e-05,1,1,1,0,1,1
135728000,135648000,1310996,-0.0005242185,-0.00518453,-1.0202904e-05,0.34906584,1.6208597e-07,1.639047e-07,3.128626e-07,1310996,-0.014657726,0.026333682,0.029760689,0.4,0.017078953,0.015957175,0.0007812469,197388,-0.008344726,0.00039960857,-0.00037656887,0.5,4.5505916e-05,6.59679e-05,6.578805e-05,1,1,1,0,1,1
136728000,136648000,1310996,-0.0004900111,-0.005165356,-1.977596e-05,0.34906584,1.6065874e-07,1.6241333e-07,3.1170995e-07,1310996,-0.014831071,0.02638161,0.030678427,0.4,0.017078618,0.015945408,0.00078124634,197388,-0.008302949,0.00038419967,-0.00038284407,0.5,4.5421195e-05,6.587002e-05,6.568754e-05,1,1,1,0,1,1
137728000,137648000,1310996,-0.00045573912,-0.0051465407,-1.6868164e-05,0.34906584,1.621194e-07,1.6393497e-07,3.1297236e-07,1310996,-0.014883878,0.02652533,0.03081537,0.4,0.017078575,0.015930727,0.0007812475,197388,-0.008322448,0.00038152983,-0.00036799646,0.5,4.5369314e-05,6.5093824e-05,6.490775e-05,1,1,1,0,1,1
138728000,138648000,1310996,-0.00043677198,-0.0051153135,3.7312402e-06,0.34906584,1.6063082e-07,1.6278838e-07,3.133839e-07,1310996,-0.014965857,0.026300149,0.03255228,0.4,0.017078293,0.015924757,0.00078124576,197388,-0.0084120175,0.0003907494,-0.00038515424,0.5,4.5230394e-05,6.4343876e-05,6.416994e-05,1,1,1,0,1,1
139528000,139448000,1310996,-0.00044670756,-0.0050954623,8.423372e-06,0.34906584,1.6062418e-07,1.6314469e-07,3.1514102e-07,1310996,-0.015073941,0.026585622,0.034233898,0.4,0.017078048,0.015919594,0.00078124576,197388,-0.008458055,0.0003943441,-0.00036890263,0.5,4.516096e-05,6.4284104e-05,6.410996e-05,1,1,1,0,1,1
139928000,139848000,1310996,-0.0004615955,-0.0050858525,8.765903e-06,0.34906584,1.6060315e-07,1.6316784e-07,3.1590443e-07,1310996,-0.015130847,0.027053418,0.03577889,0.4,0.017077954,0.0159132,0.00078124576,197388,-0.008461845,0.0003985828,-0.0003371105,0.5,4.514158e-05,6.418458e-05,6.40065e-05,1,1,1,0,1,1
140320000,140240000,1310996,-0.00047559757,-0.005074572,6.016331e-06,0.34906584,1.6058662e-07,1.6303618e-07,3.165237e-07,1310996,-0.01518403,0.027362678,0.03690628,0.4,0.0170779,0.015905922,0.00078124576,197388,-0.008454354,0.0004200278,-0.00032171872,0.5,4.5125114e-05,6.397177e-05,6.379119e-05,1,1,1,0,1,1
140728000,140648000,1310996,-0.00049194833,-0.0050650327,2.4762498e-06,0.34906584,1.6062984e-07,1.6287794e-07,3.160495e-07,1310996,-0.015215884,0.027713776,0.038012553,0.4,0.017077824,0.01589977,0.00078124576,197388,-0.008438395,0.00041573244,-0.00032993758,0.5,4.5095083e-05,6.358097e-05,6.340003e-05,1,1,1,0,1,1
141128000,141048000,1310996,-0.0005024308,-0.005054701,-6.1341116e-06,0.34906584,1.6065843e-07,1.6265999e-07,3.15197e-07,1310996,-0.015246288,0.028117897,0.03936599,0.4,0.017077725,0.015896162,0.00078124576,197388,-0.008413531,0.000421129,-0.00034227732,0.5,4.5053377e-05,6.322201e-05,6.304315e-05,1,1,1,0,1,1
141528000,141448000,1310996,-0.00050822395,-0.0050438275,-1.0762997e-05,0.34906584,1.6064553e-07,1.6247337e-07,3.1355003e-07,1310996,-0.0152831925,0.028362358,0.04075052,0.4,0.017077591,0.015895065,0.00078124576,197388,-0.008377246,0.00041629648,-0.00026968317,0.5,4.4999648e-05,6.287261e-05,6.269816e-05,1,1,1,0,1,1
142320000,142240000,1310996,-0.0005095388,-0.0050261267,-2.7453405e-05,0.34906584,1.606194e-07,1.6234118e-07,3.1152598e-07,1310996,-0.015373292,0.028278908,0.042542662,0.4,0.01707734,0.01589366,0.00078124576,197388,-0.00832579,0.00038994776,-0.00024863266,0.5,4.4912413e-05,6.266324e-05,6.2494524e-05,1,1,1,0,1,1
142728000,142648000,1310996,-0.0005026047,-0.0050179316,-2.4181714e-05,0.34906584,1.6065837e-07,1.6240756e-07,3.1129866e-07,1310996,-0.015397919,0.02813449,0.043577675,0.4,0.017077282,0.015889809,0.00078124576,197388,-0.008307823,0.0003991085,-0.00025198545,0.5,4.488888e-05,6.26478e-05,6.2477724e-05,1,1,1,0,1,1
143528000,143448000,1310996,-0.00048727807,-0.005001245,-2.5912539e-05,0.34906584,1.6065813e-07,1.6242629e-07,3.12237e-07,1310996,-0.015439778,0.027822122,0.04506794,0.4,0.01707724,0.015877394,0.00078124576,197388,-0.008313141,0.00040393378,-0.00030988333,0.5,4.4857185e-05,6.229974e-05,6.212338e-05,1,1,1,0,1,1
144328000,144248000,1310996,-0.00046230177,-0.00498577,-2.2544087e-05,0.34906584,1.6062636e-07,1.6246602e-07,3.1287667e-07,1310996,-0.01539743,0.02751309,0.046029862,0.4,0.017077202,0.015869215,0.00078124576,197388,-0.008358702,0.0004078144,-0.00031406144,0.5,4.4781555e-05,6.1606224e-05,6.143266e-05,1,1,1,0,1,1
145328000,145248000,1310996,-0.00046142552,-0.00497081,-1.9155212e-05,0.34906584,1.62066e-07,1.6428304e-07,3.139846e-07,1310996,-0.015386484,0.02751504,0.04628574,0.4,0.017077098,0.015867947,0.0007812469,197388,-0.00841792,0.00042048673,-0.00035772106,0.5,4.46701e-05,6.1174665e-05,6.1010054e-05,1,1,1,0,1,1
146328000,146248000,1310996,-0.00048618132,-0.004953097,-1.8398623e-05,0.34906584,1.6058179e-07,1.6305414e-07,3.1608982e-07,1310996,-0.015349666,0.027657302,0.046762653,0.4,0.01707657,0.015855793,0.00078124576,197388,-0.008453644,0.00041820106,-0.00032027374,0.5,4.4591237e-05,6.1031333e-05,6.0860526e-05,1,1,1,0,1,1
147328000,147248000,1310996,-0.0005052499,-0.004947558,-2.437903e-05,0.34906584,1.6203902e-07,1.6423508e-07,3.1614854e-07,1310996,-0.015310357,0.027805718,0.047109995,0.4,0.017076023,0.01584395,0.00078124576,197388,-0.008452264,0.00039948954,-0.00026737177,0.5,4.454528e-05,6.024827e-05,6.0077622e-05,1,1,1,0,1,1
148328000,148248000,1310996,-0.00051153405,-0.0049516624,-3.0004909e-05,0.34906584,1.6055948e-07,1.622865e-07,3.1207804e-07,1310996,-0.0153382765,0.02784317,0.045815516,0.4,0.017075742,0.015840037,0.00078124576,197388,-0.008466049,0.00037185065,-0.00016860811,0.5,4.444977e-05,5.973395e-05,5.957239e-05,1,1,1,0,1,1
149120000,149040000,1310996,-0.0004891928,-0.004954032,-3.3507356e-05,0.34906584,1.605057e-07,1.6225863e-07,3.116762e-07,1310996,-0.015408213,0.028411115,0.043916505,0.4,0.017075423,0.015833244,0.00078124576,197388,-0.00846794,0.0003696343,-0.00016552537,0.5,4.4412765e-05,5.969423e-05,5.953109e-05,1,1,1,0,1,1
149528000,149448000,1310996,-0.00047852405,-0.0049563977,-3.732107e-05,0.34906584,1.6053133e-07,1.62302e-07,3.119887e-07,1310996,-0.015430857,0.02877556,0.04296829,0.4,0.017075114,0.015826823,0.00078124576,197388,-0.008471477,0.00036592723,-0.00016390887,0.5,4.4397253e-05,5.955417e-05,5.9387185e-05,1,1,1,0,1,1
150320000,150240000,1310996,-0.00046273426,-0.004963078,-4.4048607e-05,0.34906584,1.604597e-07,1.6225889e-07,3.1279072e-07,1310996,-0.015468658,0.029222157,0.041259322,0.4,0.017074373,0.015815478,0.00078124576,197388,-0.008472236,0.0004238428,-0.00022676955,0.5,4.4332446e-05,5.8978785e-05,5.8810012e-05,1,1,1,0,1,1
151320000,151240000,1310996,-0.00046312957,-0.0049734074,-5.1584288e-05,0.34906584,1.6192516e-07,1.6401394e-07,3.136818e-07,1310996,-0.015508963,0.02925942,0.040680617,0.4,0.01707408,0.015812444,0.0007812487,197388,-0.008442419,0.00046484658,-0.00021646536,0.5,4.422093e-05,5.8383543e-05,5.8224137e-05,1,1,1,0,1,1
151928000,151848000,1310996,-0.00048225763,-0.004982645,-5.827472e-05,0.34906584,1.6048578e-07,1.6290284e-07,3.1449622e-07,1310996,-0.015591687,0.029122993,0.03965793,0.4,0.017073952,0.015808962,0.00078124576,197388,-0.008415403,0.00045880929,-0.00020171402,0.5,4.4146822e-05,5.8340716e-05,5.8181577e-05,1,1,1,0,1,1
152728000,152648000,1310996,-0.0005092246,-0.004991701,-5.674766e-05,0.34906584,1.6049643e-07,1.629412e-07,3.1622892e-07,1310996,-0.015679132,0.028653726,0.038517956,0.4,0.017073851,0.015796809,0.00078124576,197388,-0.0084024565,0.00045072846,-0.00020118966,0.5,4.4110813e-05,5.8158643e-05,5.7994166e-05,1,1,1,0,1,1
153528000,153448000,1310996,-0.0005299079,-0.0050140256,-4.1762793e-05,0.34906584,1.6046562e-07,1.6254519e-07,3.1501432e-07,1310996,-0.01573132,0.028222635,0.037047867,0.4,0.017073747,0.015786149,0.00078124576,197388,-0.008436168,0.00043407135,-0.0001733579,0.5,4.4063592e-05,5.7513993e-05,5.7349396e-05,1,1,1,0,1,1
154328000,154248000,1310996,-0.00053262315,-0.0050360505,-2.8570284e-05,0.34906584,1.6049191e-07,1.6226254e-07,3.1238045e-07,1310996,-0.015689928,0.028173562,0.036017757,0.4,0.017073639,0.015784195,0.00078124576,197388,-0.008498625,0.00046363007,-0.00014168657,0.5,4.3988297e-05,5.704007e-05,5.6882534e-05,1,1,1,0,1,1
155328000,155248000,1310996,-0.00050782453,-0.005050455,-1.7984961e-05,0.34906584,1.6197295e-07,1.6376688e-07,3.113942e-07,1310996,-0.01574618,0.02834474,0.03545813,0.4,0.01707343,0.015779896,0.0007812498,197388,-0.008525032,0.00045229887,-0.00012629009,0.5,4.3926873e-05,5.695405e-05,5.6798224e-05,1,1,1,0,1,1
