timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
39740000,39736000,904000,47.3977508,8.5456073,-1.9311107,0.06995107,-5.8553905,-0.011087549,0.007383476,0.0,-0.3369091,-0.04733654,0.07446576,-0.015126185,0.00035731617,-0.00067297206,-0.0008520037,1.983086,0.0039234,0.044909302,1.6079589,-0.0006440282,488.11038,5.976521,0.48424068,0.46170652,0.17450781,0.13085543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40244000,40240000,904000,47.3977508,8.5456073,-1.8791368,0.0627121,-5.8694105,-0.011087549,0.007383476,0.0,0.63712287,-0.038961392,0.08627037,-0.007306572,0.00035731617,-0.00067297206,-0.0008520037,1.8821448,-0.04004291,0.09488686,1.6084594,-0.0006440282,488.11038,5.990541,0.49604353,0.46232754,0.1877149,0.13189979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40740000,40740000,904000,47.3977508,8.5456073,-1.3702888,0.05472319,-5.868607,-0.011087549,0.007383476,0.0,1.4461826,-0.036109153,0.10384504,0.012081529,0.00035731617,-0.00067297206,-0.0008520037,1.3767632,-0.011509808,0.020705162,1.608236,-0.0006440282,488.11038,5.9897375,0.46298912,0.45692658,0.17806837,0.12780473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41244000,41244000,904000,47.3977508,8.5456073,-0.5134072,0.04430326,-5.873173,-0.011087549,0.007383476,0.0,1.9140114,-0.031908613,0.11796965,0.015948834,0.00035731617,-0.00067297206,-0.0008520037,0.48234916,0.017437821,0.06979703,1.6080607,-0.0006440282,488.11038,5.9943037,0.47392723,0.45754692,0.18353471,0.12888043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41740000,41740000,904000,47.3977508,8.5456073,0.46421528,0.027479665,-5.871659,-0.011087549,0.007383476,0.0,1.9060338,-0.027133355,0.12391694,0.015894128,0.00035731617,-0.00067297206,-0.0008520037,-0.505368,0.07379081,0.06444286,1.6071757,-0.0006440282,488.11038,5.9927893,0.48469266,0.46136612,0.18228075,0.13048643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42244000,42244000,904000,47.3977508,8.5456073,1.3462142,0.007064246,-5.8605013,-0.011087549,0.007383476,0.0,1.4151937,-0.018055355,0.12630457,0.02164789,0.00035731617,-0.00067297206,-0.0008520037,-1.422672,0.038015813,-0.0029178334,1.6067492,-0.0006440282,488.11038,5.9816318,0.49665222,0.46186197,0.17906287,0.13178498,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42740000,42740000,904000,47.3977508,8.5456073,1.9006913,0.00062583224,-5.855739,-0.011087549,0.007383476,0.0,0.5937712,-0.0016868585,0.10162312,-0.0015735822,0.00035731617,-0.00067297206,-0.0008520037,-1.9228029,0.029420929,-0.07172301,1.6071059,-0.0006440282,488.11038,5.9768696,0.46329424,0.45639977,0.16209537,0.12795258,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43244000,43244000,904000,47.3977508,8.5456073,1.9969963,-0.00028354203,-5.8676453,-0.011087549,0.007383476,0.0,-0.3824518,0.005899153,0.089167245,-0.017679838,0.00035731617,-0.00067297206,-0.0008520037,-1.9188477,0.03367419,0.03400072,1.6071154,-0.0006440282,488.11038,5.9887757,0.4736991,0.45695838,0.16982992,0.12906423,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43740000,43740000,904000,47.3977508,8.5456073,1.6152581,0.002969561,-5.8675313,-0.011087549,0.007383476,0.0,-1.2499878,0.0041285926,0.10351308,0.0025987397,0.00035731617,-0.00067297206,-0.0008520037,-1.5565466,-0.012513293,0.0097425645,1.6079698,-0.0006440282,488.11038,5.988662,0.48357671,0.46066505,0.1798815,0.1303911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44244000,44244000,904000,47.3977508,8.5456073,0.83544445,0.0059559373,-5.860477,-0.011087549,0.007383476,0.0,-1.8336631,0.0018907738,0.112078294,0.015015269,0.00035731617,-0.00067297206,-0.0008520037,-0.7340354,0.004871588,0.048923302,1.6082829,-0.0006440282,488.11038,5.9816074,0.49507442,0.46510276,0.18736988,0.13195148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44740000,44740000,904000,47.3977508,8.5456073,-0.128344,0.012103554,-5.8551836,-0.011087549,0.007383476,0.0,-1.9591957,-0.0030394217,0.1096848,0.011942267,0.00035731617,-0.00067297206,-0.0008520037,0.23207538,-0.021886064,-0.000996515,1.6084344,-0.0006440282,488.11038,5.976314,0.46223918,0.45535043,0.16895786,0.12752481,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45244000,45244000,904000,47.3977508,8.5456073,-1.0696856,0.019526767,-5.8534045,-0.011087549,0.007383476,0.0,-1.6012064,-0.0072984383,0.10537506,0.006868138,0.00035731617,-0.00067297206,-0.0008520037,1.1802541,-0.0018739955,0.022996215,1.6078877,-0.0006440282,488.11038,5.974535,0.47287613,0.45965967,0.16836481,0.12942985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45740000,45740000,904000,47.3977508,8.5456073,-1.735234,0.031443756,-5.8520613,-0.011087549,0.007383476,0.0,-0.8631708,-0.0076430473,0.090504624,-0.0068074698,0.00035731617,-0.00067297206,-0.0008520037,1.8014115,-0.016106423,0.04513282,1.6074805,-0.0006440282,488.11038,5.9731917,0.4831283,0.4594327,0.17031458,0.13056792,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46244000,46244000,904000,47.3977508,8.5456073,-1.9719814,0.044004112,-5.865079,-0.011087549,0.007383476,0.0,0.099162824,-0.014340419,0.07810344,-0.022647142,0.00035731617,-0.00067297206,-0.0008520037,1.9708279,-0.015669633,0.06373971,1.6073086,-0.0006440282,488.11038,5.9862094,0.49467078,0.46389943,0.1794543,0.13222112,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46740000,46740000,904000,47.3977508,8.5456073,-1.7139312,0.051692072,-5.878953,-0.011087549,0.007383476,0.0,1.017124,-0.019779366,0.10078831,-0.0044675143,0.00035731617,-0.00067297206,-0.0008520037,1.7085899,-0.02757531,0.075157724,1.6075518,-0.0006440282,488.11038,6.0000834,0.46201077,0.45812094,0.17177454,0.1280204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47244000,47244000,904000,47.3977508,8.5456073,-1.0214013,0.0489138,-5.881328,-0.011087549,0.007383476,0.0,1.699285,-0.027719785,0.121672496,0.012816722,0.00035731617,-0.00067297206,-0.0008520037,0.9440005,-0.031691115,0.082671635,1.6073527,-0.0006440282,488.11038,6.0024586,0.47266355,0.45853218,0.18053415,0.1289914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47740000,47740000,904000,47.3977508,8.5456073,-0.08236901,0.03506156,-5.8674464,-0.011087549,0.007383476,0.0,1.9615239,-0.028435884,0.12504259,0.021295547,0.00035731617,-0.00067297206,-0.0008520037,0.038033932,0.03225042,-0.018136574,1.6073331,-0.0006440282,488.11038,5.988577,0.4832883,0.45833254,0.18311483,0.12994932,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48244000,48244000,904000,47.3977508,8.5456073,0.903188,0.023073183,-5.8553977,-0.011087549,0.007383476,0.0,1.7356409,-0.020706292,0.11872213,0.01905272,0.00035731617,-0.00067297206,-0.0008520037,-0.9741157,0.004227622,0.028672626,1.6071022,-0.0006440282,488.11038,5.976528,0.49535206,0.46289164,0.18144314,0.13180608,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48740000,48740000,904000,47.3977508,8.5456073,1.6592741,0.022444408,-5.848074,-0.011087549,0.007383476,0.0,1.0742966,-0.012712615,0.11029241,0.011772576,0.00035731617,-0.00067297206,-0.0008520037,-1.7318505,0.012618242,-0.0297809,1.6070822,-0.0006440282,488.11038,5.9692044,0.46239775,0.45727637,0.16192433,0.12801494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49244000,49244000,904000,47.3977508,8.5456073,2.0203235,0.02760158,-5.8449497,-0.011087549,0.007383476,0.0,0.14016305,-0.008065575,0.07356395,-0.020448618,0.00035731617,-0.00067297206,-0.0008520037,-1.9830527,-0.0011828814,-0.020030884,1.6073772,-0.0006440282,488.11038,5.96608,0.47296673,0.4576516,0.16589642,0.1291967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49740000,49740000,904000,47.3977508,8.5456073,1.884688,0.027930913,-5.854892,-0.011087549,0.007383476,0.0,-0.80950195,-0.009852156,0.083508246,-0.010780438,0.00035731617,-0.00067297206,-0.0008520037,-1.8493768,0.028296212,0.09489338,1.6076244,-0.0006440282,488.11038,5.9760222,0.4828656,0.46122783,0.1740993,0.13055588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50244000,50244000,904000,47.3977508,8.5456073,1.2982639,0.025413133,-5.860087,-0.011087549,0.007383476,0.0,-1.579648,-0.013182237,0.1032455,0.0062726447,0.00035731617,-0.00067297206,-0.0008520037,-1.2162864,-0.013237804,0.094016075,1.6079061,-0.0006440282,488.11038,5.9812174,0.49416125,0.46555737,0.18312345,0.13204728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50740000,50740000,904000,47.3977508,8.5456073,0.4206677,0.022318352,-5.8575525,-0.011087549,0.007383476,0.0,-1.9675136,-0.014302119,0.11364247,0.0146214925,0.00035731617,-0.00067297206,-0.0008520037,-0.34445366,-0.014696036,0.018249264,1.608737,-0.0006440282,488.11038,5.978683,0.46162137,0.45566958,0.16842785,0.12747455,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51244000,51244000,904000,47.3977508,8.5456073,-0.5672704,0.01930673,-5.864347,-0.011087549,0.007383476,0.0,-1.8887974,-0.015705936,0.11290078,0.0035790473,0.00035731617,-0.00067297206,-0.0008520037,0.6366466,-0.012403615,0.033797693,1.6084083,-0.0006440282,488.11038,5.9854774,0.4721291,0.45976043,0.1695865,0.12927835,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51740000,51740000,904000,47.3977508,8.5456073,-1.402103,0.019962963,-5.8620467,-0.011087549,0.007383476,0.0,-1.3468257,-0.009758526,0.1140742,0.0056514004,0.00035731617,-0.00067297206,-0.0008520037,1.4934096,-0.03255406,0.039095987,1.607842,-0.0006440282,488.11038,5.983177,0.4823916,0.4632083,0.16989565,0.13094538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52244000,52244000,904000,47.3977508,8.5456073,-1.9004043,0.0234899,-5.8614182,-0.011087549,0.007383476,0.0,-0.47443262,-0.009927241,0.09331658,-0.011233948,0.00035731617,-0.00067297206,-0.0008520037,1.9771336,-0.011353476,-0.0001033768,1.6078613,-0.0006440282,488.11038,5.9825487,0.4938113,0.46333185,0.17471716,0.13207991,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52740000,52740000,904000,47.3977508,8.5456073,-1.9184769,0.023879318,-5.863394,-0.011087549,0.007383476,0.0,0.4948145,-0.012679401,0.08183756,-0.015227605,0.00035731617,-0.00067297206,-0.0008520037,1.941728,-0.030816661,0.0052284445,1.6075325,-0.0006440282,488.11038,5.9845243,0.4614741,0.45739356,0.16627905,0.12795666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53244000,53244000,904000,47.3977508,8.5456073,-1.4604871,0.01978588,-5.8707204,-0.011087549,0.007383476,0.0,1.347074,-0.015900021,0.09756959,-0.0019164914,0.00035731617,-0.00067297206,-0.0008520037,1.4461282,0.009360708,0.10584946,1.6074699,-0.0006440282,488.11038,5.991851,0.4720596,0.46142942,0.17641927,0.12939793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53740000,53740000,904000,47.3977508,8.5456073,-0.6486973,0.011167535,-5.866936,-0.011087549,0.007383476,0.0,1.8605984,-0.012370896,0.11501997,0.015883477,0.00035731617,-0.00067297206,-0.0008520037,0.60270995,0.007608614,0.04749931,1.6075497,-0.0006440282,488.11038,5.9880667,0.4825768,0.4607544,0.182469,0.13016707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54244000,54244000,904000,47.3977508,8.5456073,0.33464527,0.008459335,-5.8546357,-0.011087549,0.007383476,0.0,1.9152398,-0.00421822,0.11516911,0.02023091,0.00035731617,-0.00067297206,-0.0008520037,-0.4235336,-0.0016518896,0.019187106,1.6072719,-0.0006440282,488.11038,5.975766,0.49467534,0.46485516,0.18373162,0.13185543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54740000,54740000,904000,47.3977508,8.5456073,1.2251388,0.0023813834,-5.8445086,-0.011087549,0.007383476,0.0,1.492891,-0.0019358328,0.10684135,0.014662599,0.00035731617,-0.00067297206,-0.0008520037,-1.2538568,0.0101947365,-0.0149076795,1.6071458,-0.0006440282,488.11038,5.965639,0.4618109,0.45879322,0.16375102,0.12801,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55244000,55244000,904000,47.3977508,8.5456073,1.8479971,-0.004965522,-5.848503,-0.011087549,0.007383476,0.0,0.70286983,0.002431944,0.09271604,-0.0060840156,0.00035731617,-0.00067297206,-0.0008520037,-1.889461,0.031948466,0.010742805,1.6074871,-0.0006440282,488.11038,5.9696336,0.47254676,0.4588177,0.1649832,0.12925068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55740000,55740000,904000,47.3977508,8.5456073,2.0062268,0.0010013506,-5.854506,-0.011087549,0.007383476,0.0,-0.26036325,0.005455404,0.07548253,-0.021567091,0.00035731617,-0.00067297206,-0.0008520037,-1.9869332,0.0023654865,0.061430033,1.6078334,-0.0006440282,488.11038,5.9756365,0.48258135,0.4621381,0.1703564,0.13067976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56244000,56244000,904000,47.3977508,8.5456073,1.6821418,0.0054584807,-5.847697,-0.011087549,0.007383476,0.0,-1.1688148,0.0035500962,0.085974656,0.002151917,0.00035731617,-0.00067297206,-0.0008520037,-1.6192739,-0.04914928,0.014294869,1.6079056,-0.0006440282,488.11038,5.9688272,0.49381462,0.46625826,0.17901789,0.13215701,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56740000,56740000,904000,47.3977508,8.5456073,0.9641873,0.011300025,-5.834637,-0.011087549,0.007383476,0.0,-1.792905,0.00088780484,0.08673121,0.013218127,0.00035731617,-0.00067297206,-0.0008520037,-0.9086068,-0.009989773,0.0052833925,1.6084422,-0.0006440282,488.11038,5.9557676,0.46154922,0.4562093,0.16729747,0.12749195,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57244000,57244000,904000,47.3977508,8.5456073,0.0035666742,0.01815885,-5.8119426,-0.011087549,0.007383476,0.0,-1.9916598,-0.0037568375,0.0712997,0.012139534,0.00035731617,-0.00067297206,-0.0008520037,0.1192211,-0.02904629,-0.017025506,1.60854,-0.0006440282,488.11038,5.933073,0.47194034,0.46029657,0.17073633,0.12922947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57740000,57740000,904000,47.3977508,8.5456073,-0.9465668,0.025658967,-5.8083797,-0.011087549,0.007383476,0.0,-1.707043,-0.004168874,0.05784366,-0.0012471353,0.00035731617,-0.00067297206,-0.0008520037,1.0946388,-0.009016963,0.036159527,1.6080738,-0.0006440282,488.11038,5.92951,0.4821728,0.45991302,0.17142862,0.13042685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58244000,58244000,904000,47.3977508,8.5456073,-1.6665826,0.034075283,-5.818271,-0.011087549,0.007383476,0.0,-0.98614293,-0.010832363,0.0591952,-0.007932939,0.00035731617,-0.00067297206,-0.0008520037,1.7789208,-0.049070556,0.035658475,1.6077425,-0.0006440282,488.11038,5.9394016,0.49376088,0.46438766,0.17366038,0.13233793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58740000,58740000,904000,47.3977508,8.5456073,-1.9687741,0.032051418,-5.8296556,-0.011087549,0.007383476,0.0,-0.046476364,-0.015002874,0.0471332,-0.023469524,0.00035731617,-0.00067297206,-0.0008520037,2.0017073,-0.0028534995,0.009533948,1.6078045,-0.0006440282,488.11038,5.950786,0.46133304,0.4586258,0.16267243,0.12834364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59244000,59244000,904000,47.3977508,8.5456073,-1.8040754,0.021313755,-5.8406,-0.011087549,0.007383476,0.0,0.90661323,-0.016205728,0.058456995,-0.012810411,0.00035731617,-0.00067297206,-0.0008520037,1.8008676,0.0122326445,0.0527231,1.6073506,-0.0006440282,488.11038,5.9617305,0.4718827,0.45893747,0.17231391,0.12935072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59740000,59740000,904000,47.3977508,8.5456073,-1.196829,0.007508925,-5.833345,-0.011087549,0.007383476,0.0,1.6436639,-0.0069140275,0.07653107,0.012183102,0.00035731617,-0.00067297206,-0.0008520037,1.150444,0.006879432,0.031918284,1.6071557,-0.0006440282,488.11038,5.9544754,0.48227438,0.46246666,0.18069509,0.13062394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60244000,60244000,904000,47.3977508,8.5456073,-0.27828917,-0.0019255868,-5.829144,-0.011087549,0.007383476,0.0,1.9874249,0.00089554215,0.08292875,0.015969194,0.00035731617,-0.00067297206,-0.0008520037,0.21171016,0.0068238727,0.031962056,1.6067659,-0.0006440282,488.11038,5.9502745,0.49432167,0.4626674,0.18521652,0.13161445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60740000,60740000,904000,47.3977508,8.5456073,0.68268806,-0.0057282485,-5.830352,-0.011087549,0.007383476,0.0,1.840541,0.008458743,0.08467835,0.01057072,0.00035731617,-0.00067297206,-0.0008520037,-0.74632627,0.0071704704,0.011796131,1.6068507,-0.0006440282,488.11038,5.9514823,0.461668,0.4568106,0.16620123,0.12773164,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61244000,61244000,904000,47.3977508,8.5456073,1.480857,-0.014364855,-5.83228,-0.011087549,0.007383476,0.0,1.2389516,0.013576445,0.08809411,0.00808931,0.00035731617,-0.00067297206,-0.0008520037,-1.542,0.017671816,0.032304782,1.6064311,-0.0006440282,488.11038,5.9534106,0.47249255,0.46089882,0.16626418,0.12952484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61740000,61740000,904000,47.3977508,8.5456073,1.8965544,-0.016134657,-5.8315024,-0.011087549,0.007383476,0.0,0.3521766,0.016292868,0.06801395,-0.010148095,0.00035731617,-0.00067297206,-0.0008520037,-1.9506752,0.012414034,-0.026642343,1.6070335,-0.0006440282,488.11038,5.952633,0.482671,0.46036664,0.16879448,0.13049597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62244000,62244000,904000,47.3977508,8.5456073,1.8408115,-0.013622374,-5.831509,-0.011087549,0.007383476,0.0,-0.6142426,0.018356409,0.05876269,-0.011157662,0.00035731617,-0.00067297206,-0.0008520037,-1.8456311,-0.013996628,0.009851529,1.6077565,-0.0006440282,488.11038,5.9526396,0.49392903,0.46471784,0.17547669,0.13207255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62740000,62740000,904000,47.3977508,8.5456073,1.3312106,-0.0065127886,-5.8265543,-0.011087549,0.007383476,0.0,-1.4129515,0.014117399,0.06685543,0.004094669,0.00035731617,-0.00067297206,-0.0008520037,-1.2976023,0.010411094,0.00782404,1.6079291,-0.0006440282,488.11038,5.947685,0.46164522,0.45504674,0.16494304,0.12744908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63244000,63244000,904000,47.3977508,8.5456073,0.46924114,0.00731542,-5.8264356,-0.011087549,0.007383476,0.0,-1.8718257,0.012287847,0.07569139,0.010009872,0.00035731617,-0.00067297206,-0.0008520037,-0.43784848,-0.0055597774,0.04711188,1.6081079,-0.0006440282,488.11038,5.947566,0.4719321,0.4593623,0.17024651,0.1291366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63740000,63740000,904000,47.3977508,8.5456073,-0.502921,0.017946908,-5.8199906,-0.011087549,0.007383476,0.0,-1.8584226,0.0046550184,0.07083186,0.006793037,0.00035731617,-0.00067297206,-0.0008520037,0.5325022,-0.04417954,-0.011560506,1.6083492,-0.0006440282,488.11038,5.941121,0.48205802,0.45911545,0.17238894,0.13028665,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64244000,64244000,904000,47.3977508,8.5456073,-1.3696136,0.03135694,-5.8175683,-0.011087549,0.007383476,0.0,-1.3660412,0.0026559404,0.06802336,0.004006166,0.00035731617,-0.00067297206,-0.0008520037,1.3897058,0.015066063,-0.024456529,1.6074219,-0.0006440282,488.11038,5.938699,0.4936255,0.46361116,0.17401162,0.13221727,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64740000,64740000,904000,47.3977508,8.5456073,-1.9050906,0.041641463,-5.8191714,-0.011087549,0.007383476,0.0,-0.5447985,-0.0033632542,0.055712156,-0.00783791,0.00035731617,-0.00067297206,-0.0008520037,1.9339237,-0.038542505,-0.025911255,1.607479,-0.0006440282,488.11038,5.940302,0.4613341,0.45801234,0.1608303,0.1283555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65244000,65244000,904000,47.3977508,8.5456073,-1.9873153,0.042818654,-5.820786,-0.011087549,0.007383476,0.0,0.43122503,-0.0056161946,0.034126814,-0.022052033,0.00035731617,-0.00067297206,-0.0008520037,1.9151502,0.017374171,0.04178192,1.607284,-0.0006440282,488.11038,5.9419165,0.4718734,0.45847946,0.16868518,0.12945344,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65740000,65740000,904000,47.3977508,8.5456073,-1.5968031,0.035369154,-5.8222976,-0.011087549,0.007383476,0.0,1.2932281,-0.010184708,0.047729585,-0.0032134717,0.00035731617,-0.00067297206,-0.0008520037,1.543966,-0.0050710947,0.042171214,1.6068456,-0.0006440282,488.11038,5.943428,0.48217046,0.46216682,0.17738491,0.13074808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66244000,66244000,904000,47.3977508,8.5456073,-0.809926,0.016391672,-5.815903,-0.011087549,0.007383476,0.0,1.8689115,-0.007390094,0.060144305,0.013335563,0.00035731617,-0.00067297206,-0.0008520037,0.7656692,0.015541677,0.048613172,1.6068692,-0.0006440282,488.11038,5.9370337,0.49408472,0.46276563,0.18422414,0.13173631,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66740000,66740000,904000,47.3977508,8.5456073,0.15814276,-0.0013702855,-5.798393,-0.011087549,0.007383476,0.0,1.9894466,0.0013185091,0.055029836,0.017641606,0.00035731617,-0.00067297206,-0.0008520037,-0.24961504,0.060434595,-0.02268329,1.6064341,-0.0006440282,488.11038,5.9195232,0.4615247,0.4572816,0.1673707,0.12784946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67244000,67244000,904000,47.3977508,8.5456073,1.0893761,-0.010740096,-5.772287,-0.011087549,0.007383476,0.0,1.6181471,0.014814409,0.044826005,0.023521936,0.00035731617,-0.00067297206,-0.0008520037,-1.1962479,0.036607478,-0.06570387,1.6062516,-0.0006440282,488.11038,5.8934174,0.4723611,0.4578284,0.16799305,0.12919809,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67740000,67740000,904000,47.3977508,8.5456073,1.7319286,-0.013864993,-5.749796,-0.011087549,0.007383476,0.0,0.870943,0.027559612,0.007261969,0.0008443708,0.00035731617,-0.00067297206,-0.0008520037,-1.8359015,0.03964125,-0.121893354,1.6064374,-0.0006440282,488.11038,5.8709264,0.48266006,0.4616808,0.16922428,0.1308759,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68244000,68244000,904000,47.3977508,8.5456073,1.9581023,-0.012864759,-5.745797,-0.011087549,0.007383476,0.0,-0.0893981,0.028779464,-0.030227987,-0.027585475,0.00035731617,-0.00067297206,-0.0008520037,-1.9578637,-0.008458271,-0.04705507,1.6067417,-0.0006440282,488.11038,5.8669276,0.49402663,0.46220797,0.17407885,0.13199577,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68740000,68740000,904000,47.3977508,8.5456073,1.71207,-0.014907169,-5.745796,-0.011087549,0.007383476,0.0,-1.0066243,0.024465166,-0.023713319,-0.012198254,0.00035731617,-0.00067297206,-0.0008520037,-1.7288752,0.027604094,0.009483657,1.6073152,-0.0006440282,488.11038,5.8669267,0.4617014,0.4565605,0.16348681,0.12786965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69244000,69244000,904000,47.3977508,8.5456073,1.0314528,-0.017079744,-5.738105,-0.011087549,0.007383476,0.0,-1.699532,0.023599578,-0.01953684,-0.0007970737,0.00035731617,-0.00067297206,-0.0008520037,-0.9622813,-0.0033898102,-0.008285976,1.6078988,-0.0006440282,488.11038,5.8592353,0.4719706,0.45696712,0.17010053,0.12887965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69740000,69740000,904000,47.3977508,8.5456073,0.108290166,-0.010465733,-5.7440906,-0.011087549,0.007383476,0.0,-1.9610307,0.024204224,-0.008710837,0.0015345673,0.00035731617,-0.00067297206,-0.0008520037,-0.027955974,0.0024709587,0.009170732,1.6079818,-0.0006440282,488.11038,5.865221,0.48203862,0.46060893,0.17379087,0.13038702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
70244000,70244000,904000,47.3977508,8.5456073,-0.8472848,0.0021109714,-5.7428703,-0.011087549,0.007383476,0.0,-1.7340373,0.017861716,-0.0048783263,0.004262678,0.00035731617,-0.00067297206,-0.0008520037,0.964487,-0.036392037,-0.006203539,1.6077411,-0.0006440282,488.11038,5.864001,0.4935969,0.465069,0.17562248,0.1322472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
70740000,70740000,904000,47.3977508,8.5456073,-1.5873069,0.017185215,-5.737631,-0.011087549,0.007383476,0.0,-1.088269,0.010147091,-0.017285282,-0.0052879523,0.00035731617,-0.00067297206,-0.0008520037,1.6463232,-0.014608041,-0.114950344,1.6072147,-0.0006440282,488.11038,5.8587613,0.46130642,0.45550805,0.16052979,0.12792952,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
