timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
189024000,189024000,1310996,1310996,-0.0007859566,7.828532e-06,1.6278005e-05,-0.0008180134,-0.0021683981,-0.039047796,4000,4000,0,0,0
189520000,189520000,1310996,1310996,-0.00089235423,8.701657e-06,-9.933384e-06,-0.00076754944,-0.0023225574,-0.039034143,4000,4000,0,0,0
190024000,190024000,1310996,1310996,-0.0006748893,-1.2048287e-05,6.36774e-06,-0.0007320459,-0.0013146662,-0.039689325,4000,4000,0,0,0
190524000,190524000,1310996,1310996,-0.000436955,-1.2136558e-06,6.8758595e-06,-0.0007575014,0.00013028934,-0.03999672,4000,4000,0,0,0
191024000,191020000,1310996,1310996,-4.0395127e-05,-3.307776e-05,-1.1377839e-05,-0.00059497287,0.0014246432,-0.039684318,4000,4000,0,0,0
191524000,191520000,1310996,1310996,0.00034434046,-3.0981188e-05,-1.1584776e-05,-0.0005440864,0.0025112883,-0.039190736,4000,4000,0,0,0
192024000,192020000,1310996,1310996,0.0007020084,-2.4710254e-05,-6.681383e-06,-0.0006271324,0.003214482,-0.0389198,4000,4000,0,0,0
192524000,192520000,1310996,1310996,0.00090963615,-4.865164e-05,6.075959e-07,-0.00048712225,0.003310425,-0.0390329,4000,4000,0,0,0
193024000,193020000,1310996,1310996,0.000777231,-2.5953013e-05,7.6169056e-07,-0.00046083896,0.0025582854,-0.03944229,4000,4000,0,0,0
193524000,193520000,1310996,1310996,0.0005135255,-2.5627955e-05,1.1692734e-05,-0.0006172999,0.0012340018,-0.03990741,4000,4000,0,0,0
194024000,194020000,1310996,1310996,0.00014736355,-2.1177986e-05,1.4788434e-05,-0.0005863273,-0.00015105744,-0.039841622,4000,4000,0,0,0
194524000,194520000,1310996,1310996,-0.00023200319,-1.1107793e-05,-1.2994278e-05,-0.00052151986,-0.001356224,-0.039428692,4000,4000,0,0,0
195020000,195016000,1310996,1310996,-0.0006033732,2.044719e-05,2.6396933e-06,-0.00084556744,-0.0021535156,-0.03901262,4000,4000,0,0,0
195524000,195520000,1310996,1310996,-0.00084045087,-2.5258155e-06,1.6290618e-05,-0.00061297184,-0.0026307034,-0.039169714,4000,4000,0,0,0
196024000,196020000,1310996,1310996,-0.0008332395,8.543909e-06,-1.1209031e-05,-0.0005620817,-0.002068434,-0.039343536,4000,4000,0,0,0
196524000,196520000,1310996,1310996,-0.0006328942,2.7741462e-05,1.598379e-05,-0.0005632882,-0.00095927005,-0.039767116,4000,4000,0,0,0
197024000,197020000,1310996,1310996,-0.00025534845,-2.0876942e-06,2.7312792e-06,-0.0005976958,0.00057231146,-0.039721403,4000,4000,0,0,0
197524000,197520000,1310996,1310996,0.00014474278,-2.1233074e-05,7.582627e-06,-0.0005068875,0.0017563323,-0.039610907,4000,4000,0,0,0
198020000,198016000,1310996,1310996,0.0005176538,-4.247036e-05,-1.6184655e-05,-0.00024126246,0.0028068498,-0.039057665,4000,4000,0,0,0
198524000,198520000,1310996,1310996,0.000827504,-8.100275e-05,5.1120396e-06,-0.00013709906,0.003438586,-0.03913615,4000,4000,0,0,0
199024000,199020000,1310996,1310996,0.00090780936,-4.3087264e-05,-4.54496e-06,-0.0003438261,0.0029803053,-0.03918354,4000,4000,0,0,0
199524000,199520000,1310996,1310996,0.00067048817,-4.683293e-05,-5.265619e-08,-0.00043278534,0.0020678563,-0.039620362,4000,4000,0,0,0
200024000,200020000,1310996,1310996,0.00033051227,-3.4725228e-05,1.5291915e-05,-0.00045206916,0.0008422,-0.03996921,4000,4000,0,0,0
200524000,200520000,1310996,1310996,3.8471208e-05,1.0266357e-06,1.719225e-05,-0.00052103994,-0.0007027488,-0.039721955,4000,4000,0,0,0
201024000,201024000,1310996,1310996,-0.00042854747,3.5798994e-06,9.189094e-06,-0.00063878665,-0.0019120715,-0.039222546,4000,4000,0,0,0
201524000,201524000,1310996,1310996,-0.0007661903,3.2074557e-05,-7.360213e-06,-0.0006706692,-0.002533369,-0.03885211,4000,4000,0,0,0
202024000,202024000,1310996,1310996,-0.0008946625,2.8731907e-05,-1.075521e-05,-0.00051428506,-0.0024655154,-0.03913485,4000,4000,0,0,0
202524000,202524000,1310996,1310996,-0.00072674465,1.0623669e-05,9.096347e-06,-0.00041834213,-0.0014898075,-0.03948275,4000,4000,0,0,0
203024000,203024000,1310996,1310996,-0.00045053777,-3.1624782e-05,6.7846014e-07,-0.00050023256,-0.00039919888,-0.03992549,4000,4000,0,0,0
203524000,203524000,1310996,1310996,-9.9777004e-05,-1.4653721e-05,5.8385604e-06,-0.00043614893,0.0010768158,-0.039618824,4000,4000,0,0,0
204024000,204024000,1310996,1310996,0.00029149078,-2.330071e-05,-6.539359e-06,-0.0005389478,0.0022746,-0.039314054,4000,4000,0,0,0
204524000,204524000,1310996,1310996,0.0006569674,-4.7213685e-05,-6.35145e-06,-0.0004018809,0.0032291445,-0.03890602,4000,4000,0,0,0
205024000,205024000,1310996,1310996,0.0008628341,-4.800259e-05,-1.299345e-05,-0.00054922263,0.0034568168,-0.039063964,4000,4000,0,0,0
205524000,205524000,1310996,1310996,0.00075145013,-5.2442345e-05,6.690824e-06,-0.00064049946,0.0025799195,-0.039465442,4000,4000,0,0,0
206024000,206024000,1310996,1310996,0.00056993624,-4.0866267e-05,2.42197e-05,-0.0005485175,0.0015478749,-0.039905127,4000,4000,0,0,0
206524000,206524000,1310996,1310996,0.00021602183,-1.9834826e-05,8.07033e-06,-0.000635446,0.0002228145,-0.03971696,4000,4000,0,0,0
207024000,207024000,1310996,1310996,-0.0001907521,1.04757255e-05,8.717088e-06,-0.0008622004,-0.0013425059,-0.039377667,4000,4000,0,0,0
207520000,207520000,1310996,1310996,-0.00046645757,0.00010767992,0.00041072382,-0.0006900868,-0.0020074123,-0.032341216,4000,4000,0,0,0
208020000,208020000,1310996,1310996,-0.00091067253,2.7953682e-05,0.00015964828,-0.0010628889,-0.0027692798,-0.04397313,4000,4000,0,0,0
208524000,208524000,1310996,1310996,-0.00089049566,9.5693176e-05,1.4916734e-05,-0.0009457978,-0.0021505873,-0.039057024,4000,4000,0,0,0
209020000,209020000,1310996,1310996,-0.0007150131,8.709422e-05,7.552522e-06,-0.000688789,-0.0010695608,-0.03972381,4000,4000,0,0,0
209524000,209524000,1310996,1310996,-0.00032047415,9.226361e-06,1.1564245e-05,-0.00065836613,0.00015320681,-0.040042106,4000,4000,0,0,0
210024000,210024000,1310996,1310996,6.5440196e-05,-5.9225855e-05,-1.0693046e-05,-0.00039325768,0.0018093169,-0.039681092,4000,4000,0,0,0
210524000,210524000,1310996,1310996,0.00044822716,-3.7123566e-05,-2.5898518e-07,-0.00019633475,0.0025591548,-0.03877886,4000,4000,0,0,0
211024000,211024000,1310996,1310996,0.0007752566,-7.2641815e-05,-1.1326852e-05,-1.5229156e-05,0.003105587,-0.03886699,4000,4000,0,0,0
211524000,211524000,1310996,1310996,0.000879664,-0.00011216958,-1.3948587e-05,-0.00013660008,0.0030119836,-0.03890109,4000,4000,0,0,0
212024000,212024000,1310996,1310996,0.00075071055,-0.00012545503,2.1597396e-05,-0.00026221856,0.002085324,-0.0394698,4000,4000,0,0,0
212524000,212524000,1310996,1310996,0.00048498996,-5.939075e-05,1.6591568e-05,-0.0004635777,0.00061109115,-0.039723463,4000,4000,0,0,0
213024000,213024000,1310996,1310996,5.776326e-05,-3.1330386e-05,-5.606936e-06,-0.000765566,-0.00088143494,-0.03968318,4000,4000,0,0,0
213524000,213524000,1310996,1310996,-0.0003481889,1.4294534e-05,-1.0046818e-05,-0.0007215544,-0.0018779133,-0.039166223,4000,4000,0,0,0
214024000,214024000,1310996,1310996,-0.00070419785,5.595726e-05,-2.5785368e-05,-0.0008328011,-0.0026615874,-0.038473338,4000,4000,0,0,0
214524000,214524000,1310996,1310996,-0.00087025197,7.8328616e-05,-1.0647647e-05,-0.00083875656,-0.0025427593,-0.038505502,4000,4000,0,0,0
215024000,215024000,1310996,1310996,-0.0008393558,0.000101610836,2.2034767e-06,-0.00065089954,-0.001800852,-0.039080743,4000,4000,0,0,0
215524000,215520000,1310996,1310996,-0.0005415337,2.9065866e-05,2.0304222e-05,-0.0006657064,-0.0007331577,-0.0397593,4000,4000,0,0,0
216024000,216020000,1310996,1310996,0.0019746476,-0.0023859008,-0.0005002292,0.07427126,0.09625758,-0.10739026,4000,4000,0,0,0
216524000,216520000,1310996,1310996,-0.0018146255,-1.405201e-05,4.660344e-06,-0.0005560707,0.0048014796,-0.039577514,4000,4000,0,0,0
217024000,217020000,1310996,1310996,-0.002319788,-3.2084987e-05,1.7120982e-06,-0.00056198717,0.015591087,-0.035229072,4000,4000,0,0,0
217524000,217520000,1310996,1310996,-0.0047221337,-2.7344835e-05,2.2991738e-07,-0.00043731637,0.017033206,-0.03556145,4000,4000,0,0,0
218024000,218020000,1310996,1310996,0.010041766,0.005154725,-0.0065069147,-0.00081046746,0.0011222973,-0.029325215,4000,4000,0,0,0
218524000,218520000,1310996,1310996,0.0015766192,-2.4077213e-05,3.7252764e-06,-0.00786875,0.019191287,-0.033947844,4000,4000,0,0,0
219024000,219020000,1310996,1310996,-2.6973219e-05,-6.894891e-06,4.3815717e-06,-0.00061194616,9.1305395e-05,-0.038918145,4000,4000,0,0,0
219524000,219520000,1310996,1310996,3.4890013e-06,-1.6242759e-05,1.8948298e-06,-0.0005145657,0.00034324013,-0.03887739,4000,4000,0,0,0
220020000,220016000,1310996,1310996,1.1062627e-05,-2.2911825e-05,1.3763928e-05,-0.00061508367,0.0001715899,-0.038894106,4000,4000,0,0,0
220524000,220520000,1310996,1310996,1.50246615e-05,-1.4332334e-05,-4.7637977e-06,-0.00055275427,0.00020098714,-0.038900957,4000,4000,0,0,0
221024000,221020000,1310996,1310996,-1.5578515e-05,-3.5467685e-05,1.5233719e-06,-0.00047718573,0.00013267755,-0.038836654,4000,4000,0,0,0
221524000,221520000,1310996,1310996,1.8192324e-06,-2.290631e-05,1.1585089e-05,-0.0005428534,0.00014750422,-0.038878374,4000,4000,0,0,0
222024000,222020000,1310996,1310996,-4.9873115e-06,-2.4452142e-05,2.402616e-05,-0.0004576142,0.00022622988,-0.038738173,4000,4000,0,0,0
222524000,222520000,1310996,1310996,1.4272566e-05,-1.0398896e-05,-1.1380505e-07,-0.0004505922,0.00014872092,-0.0388798,4000,4000,0,0,0
