timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
43504000,43424000,1310988,-0.0013637881,-0.005218973,0.0008563145,0.34906584,1.7292243e-07,1.7607651e-07,2.850954e-06,1310988,-0.008599365,0.019174239,-0.04883179,0.4,0.018629795,0.018162925,0.00078124576,197388,-0.0077083767,-0.00091059355,-0.0007988364,0.5,8.041818e-05,0.00032588924,0.00032530888,1,1,1,0,1,0
43904000,43824000,1310988,-0.0013733421,-0.0052100513,0.00081902253,0.34906584,1.7227767e-07,1.7553432e-07,2.788266e-06,1310988,-0.008562211,0.019451257,-0.046938486,0.4,0.018629547,0.018157361,0.00078124576,197388,-0.007756077,-0.00088642084,-0.00086025376,0.5,8.029192e-05,0.00032370698,0.00032306853,1,1,1,0,1,0
44312000,44232000,1310988,-0.0013808561,-0.0052064355,0.0007890755,0.34906584,1.7169981e-07,1.7460968e-07,2.702961e-06,1310988,-0.008500634,0.019884743,-0.045178983,0.4,0.018629309,0.018150454,0.00078124576,197388,-0.007753058,-0.00091227505,-0.0010288319,0.5,8.015537e-05,0.00031778534,0.0003171255,1,1,1,0,1,0
44712000,44632000,1310988,-0.0013953377,-0.005202767,0.0007467411,0.34906584,1.7113402e-07,1.733762e-07,2.5892145e-06,1310988,-0.008366205,0.020359581,-0.043309107,0.4,0.018629072,0.018144613,0.00078124576,197388,-0.0077288994,-0.0010080305,-0.0012742421,0.5,7.976157e-05,0.0003106593,0.0003100317,1,1,1,0,1,0
45112000,45032000,1310988,-0.0013995887,-0.0052045477,0.0007356479,0.34906584,1.7054916e-07,1.7219791e-07,2.43385e-06,1310988,-0.00830981,0.020734085,-0.04145445,0.4,0.018628752,0.018140806,0.00078124576,197388,-0.0077461665,-0.0008561271,-0.0015298205,0.5,7.903808e-05,0.0003019394,0.00030139618,1,1,1,0,1,0
45504000,45424000,1310988,-0.0013987317,-0.0052028755,0.00070926495,0.34906584,1.6995565e-07,1.712949e-07,2.2760448e-06,1310988,-0.008301325,0.02087701,-0.039500248,0.4,0.01862833,0.018139131,0.00078124576,197388,-0.0077117532,-0.00077452936,-0.0016286576,0.5,7.818956e-05,0.0002955132,0.00029506913,1,1,1,0,1,0
45912000,45832000,1310988,-0.0013947085,-0.0052006235,0.0006941756,0.34906584,1.694874e-07,1.7083461e-07,2.139881e-06,1310988,-0.008334514,0.020736808,-0.037726607,0.4,0.018627811,0.018137975,0.00078124576,197388,-0.0076757856,-0.00069186697,-0.0016959403,0.5,7.745346e-05,0.00029252045,0.00029214876,1,1,1,0,1,0
46312000,46232000,1310988,-0.0013812416,-0.005201476,0.00069073687,0.34906584,1.6903067e-07,1.7056442e-07,2.0462933e-06,1310988,-0.008489692,0.020393873,-0.035685103,0.4,0.01862727,0.018134937,0.00078124576,197388,-0.007676675,-0.0006966158,-0.00166731,0.5,7.699669e-05,0.00029200065,0.00029164786,1,1,1,0,1,0
46712000,46632000,1310988,-0.001365494,-0.0051953043,0.0006672389,0.34906584,1.6856019e-07,1.7030236e-07,1.9728257e-06,1310988,-0.008662082,0.01988006,-0.033746377,0.4,0.018626727,0.018128315,0.00078124576,197388,-0.007630199,-0.000729605,-0.0016204182,0.5,7.679446e-05,0.00029169547,0.00029131465,1,1,1,0,1,0
47112000,47032000,1310988,-0.0013488884,-0.005191433,0.0006603537,0.34906584,1.681181e-07,1.6993691e-07,1.9176114e-06,1310988,-0.0088269375,0.019186279,-0.031817887,0.4,0.018626254,0.018118598,0.00078124576,197388,-0.0076228254,-0.0007933464,-0.0014248053,0.5,7.672209e-05,0.00028937214,0.0002889302,1,1,1,0,1,0
47512000,47432000,1310988,-0.0013320249,-0.0051869676,0.0006581458,0.34906584,1.6775206e-07,1.6947733e-07,1.8745424e-06,1310988,-0.008964577,0.018448008,-0.029993275,0.4,0.018625911,0.018108163,0.00078124576,197388,-0.0076441723,-0.0008572111,-0.0012928997,0.5,7.657467e-05,0.00028509626,0.00028461544,1,1,1,0,1,0
47912000,47832000,1310988,-0.0013186354,-0.00518289,0.00065278885,0.34906584,1.6736615e-07,1.6896529e-07,1.8159034e-06,1310988,-0.009036999,0.017686017,-0.028214829,0.4,0.018625667,0.018099379,0.00078124576,197388,-0.0076914662,-0.00087623793,-0.001307715,0.5,7.614967e-05,0.0002781201,0.00027764478,1,1,1,0,1,0
48312000,48232000,1310988,-0.0013066009,-0.0051759365,0.0006568645,0.34906584,1.6704949e-07,1.6863814e-07,1.7576281e-06,1310988,-0.009090191,0.017215166,-0.027006702,0.4,0.01862551,0.018094104,0.00078124576,197388,-0.007797565,-0.00093568955,-0.001196638,0.5,7.54609e-05,0.0002723574,0.00027192757,1,1,1,0,1,0
48704000,48624000,1310988,-0.0013029387,-0.0051708007,0.0006666995,0.34906584,1.666689e-07,1.6849695e-07,1.6933673e-06,1310988,-0.009078403,0.016894575,-0.025775682,0.4,0.0186254,0.018091796,0.00078124576,197388,-0.007879066,-0.0009155887,-0.0010214387,0.5,7.4649404e-05,0.0002673571,0.0002669988,1,1,1,0,1,0
49112000,49032000,1310988,-0.0013048253,-0.005163147,0.0006709685,0.34906584,1.6640553e-07,1.6866976e-07,1.6398699e-06,1310988,-0.009006239,0.016809382,-0.024103016,0.4,0.018625302,0.018090993,0.00078124576,197388,-0.008013928,-0.00092471176,-0.0008775784,0.5,7.393103e-05,0.00026509148,0.0002647824,1,1,1,0,1,0
49512000,49432000,1310988,-0.0013087789,-0.0051594167,0.00066663366,0.34906584,1.6609692e-07,1.6883862e-07,1.600357e-06,1310988,-0.008953896,0.016942004,-0.022878984,0.4,0.018625187,0.018089237,0.00078124576,197388,-0.0080746915,-0.00096481683,-0.0008614431,0.5,7.345757e-05,0.00026473985,0.00026443132,1,1,1,0,1,0
49904000,49824000,1310988,-0.0013127852,-0.0051529193,0.00066032406,0.34906584,1.658081e-07,1.6884312e-07,1.5756021e-06,1310988,-0.008886869,0.017234214,-0.021352597,0.4,0.01862507,0.018084966,0.00078124576,197388,-0.0081339255,-0.00096270925,-0.0009134651,0.5,7.324716e-05,0.00026442826,0.00026408717,1,1,1,0,1,0
50312000,50232000,1310988,-0.0013167139,-0.005149212,0.0006431658,0.34906584,1.6559068e-07,1.6862961e-07,1.545073e-06,1310988,-0.008826065,0.017652549,-0.019805549,0.4,0.018624928,0.01807819,0.00078124576,197388,-0.00814969,-0.0008809612,-0.0010574564,0.5,7.316825e-05,0.0002622868,0.00026190403,1,1,1,0,1,0
50712000,50632000,1310988,-0.0013252579,-0.0051451656,0.0006193895,0.34906584,1.6536856e-07,1.6803696e-07,1.5077595e-06,1310988,-0.008718105,0.01827201,-0.017934792,0.4,0.018624745,0.01807088,0.00078124576,197388,-0.008145577,-0.00095032115,-0.0012739474,0.5,7.305146e-05,0.00025856396,0.00025816914,1,1,1,0,1,0
51112000,51032000,1310988,-0.0013316902,-0.0051424066,0.0005953745,0.34906584,1.6511264e-07,1.6725606e-07,1.4479604e-06,1310988,-0.008624628,0.018907873,-0.015847104,0.4,0.018624483,0.018064935,0.00078124576,197388,-0.008123208,-0.00092397927,-0.0013210552,0.5,7.2732975e-05,0.00025266796,0.00025229866,1,1,1,0,1,0
51512000,51432000,1310988,-0.0013309243,-0.005139833,0.00058428146,0.34906584,1.6487101e-07,1.6654565e-07,1.3769693e-06,1310988,-0.008600573,0.019227576,-0.01410966,0.4,0.018624177,0.018061666,0.00078124576,197388,-0.008095579,-0.0007469678,-0.0014532884,0.5,7.222755e-05,0.000247126,0.00024681317,1,1,1,0,1,0
51904000,51824000,1310988,-0.00132502,-0.005137701,0.0005530742,0.34906584,1.6463926e-07,1.6605159e-07,1.3121837e-06,1310988,-0.008612763,0.019318255,-0.012414508,0.4,0.018623805,0.01806061,0.00078124576,197388,-0.00805646,-0.00064973213,-0.0015899859,0.5,7.168634e-05,0.00024392472,0.00024366318,1,1,1,0,1,0
52312000,52232000,1310988,-0.0013146573,-0.005135042,0.0005294267,0.34906584,1.6447255e-07,1.658748e-07,1.2525411e-06,1310988,-0.008667222,0.019124627,-0.010786315,0.4,0.018623384,0.018059649,0.00078124576,197388,-0.008015463,-0.0005412137,-0.0016479741,0.5,7.12354e-05,0.00024222017,0.00024200411,1,1,1,0,1,0
52704000,52624000,1310988,-0.0012989786,-0.0051310817,0.00051492424,0.34906584,1.6420881e-07,1.6573196e-07,1.2071788e-06,1310988,-0.008782717,0.018779779,-0.0090347,0.4,0.018622989,0.01805674,0.00078124576,197388,-0.007975774,-0.0005413971,-0.0016511542,0.5,7.0963666e-05,0.00024198256,0.0002417761,1,1,1,0,1,0
53104000,53024000,1310988,-0.0012816992,-0.0051300707,0.0005088339,0.34906584,1.6406051e-07,1.656915e-07,1.179195e-06,1310988,-0.008922642,0.018493056,-0.007603833,0.4,0.018622681,0.018050727,0.00078124576,197388,-0.007964481,-0.00055301655,-0.0015879048,0.5,7.085974e-05,0.00024165965,0.00024142831,1,1,1,0,1,0
53504000,53424000,1310988,-0.0012646975,-0.005128425,0.0005023809,0.34906584,1.638713e-07,1.655288e-07,1.1532433e-06,1310988,-0.009021683,0.017971132,-0.0060466332,0.4,0.018622454,0.018042408,0.00078124576,197388,-0.007962421,-0.00060620735,-0.0014756736,0.5,7.079999e-05,0.0002396843,0.00023940855,1,1,1,0,1,0
53912000,53832000,1310988,-0.0012426159,-0.005121613,0.0004899363,0.34906584,1.6373107e-07,1.653259e-07,1.1278078e-06,1310988,-0.009097607,0.017335853,-0.0045765536,0.4,0.018622298,0.018033918,0.00078124576,197388,-0.008001796,-0.0006526358,-0.0012272809,0.5,7.064026e-05,0.0002356473,0.00023534628,1,1,1,0,1,0
54392000,54312000,1310988,-0.0012306353,-0.0051167794,0.00048969686,0.34906584,1.6414344e-07,1.6570972e-07,1.0957717e-06,1310988,-0.009118268,0.016989104,-0.003612429,0.4,0.018622188,0.018027306,0.00078124576,197388,-0.0080528455,-0.0006575344,-0.0011557722,0.5,7.02782e-05,0.00022982256,0.00022954568,1,1,1,0,1,0
54744000,54664000,1310988,-0.0012233268,-0.0051097437,0.00049313914,0.34906584,1.6363427e-07,1.6528632e-07,1.0682688e-06,1310988,-0.009089222,0.016649127,-0.0026721037,0.4,0.018622115,0.018023906,0.00078124576,197388,-0.008149962,-0.0006033727,-0.0010610989,0.5,6.976404e-05,0.00022625657,0.00022602134,1,1,1,0,1,0
55112000,55032000,1310988,-0.001220086,-0.005104767,0.0004954143,0.34906584,1.6326125e-07,1.6518412e-07,1.0421026e-06,1310988,-0.009041509,0.016485862,-0.0016269574,0.4,0.018622031,0.018022798,0.00078124576,197388,-0.008228571,-0.00065540767,-0.00095187785,0.5,6.920624e-05,0.00022393963,0.00022374559,1,1,1,0,1,0
55512000,55432000,1310988,-0.0012198102,-0.0051009674,0.00049533584,0.34906584,1.6311047e-07,1.6544848e-07,1.0182576e-06,1310988,-0.008990248,0.016516253,-0.0004810913,0.4,0.018621912,0.018021967,0.00078124576,197388,-0.008284628,-0.00069017353,-0.0009055432,0.5,6.873946e-05,0.00022288719,0.00022271895,1,1,1,0,1,1
55904000,55824000,1310988,-0.0012225696,-0.005095091,0.0004973285,0.34906584,1.629683e-07,1.6567745e-07,1.0034876e-06,1310988,-0.008935531,0.016701242,0.00073591754,0.4,0.018621795,0.018019399,0.00078124576,197388,-0.008347318,-0.0007262289,-0.00087945757,0.5,6.845949e-05,0.00022280417,0.00022262793,1,1,1,0,1,1
56304000,56224000,1310988,-0.0012300892,-0.0050916686,0.00049032137,0.34906584,1.6285068e-07,1.6577826e-07,9.891932e-07,1310988,-0.008871783,0.016971828,0.0020223267,0.4,0.01862171,0.018013865,0.00078124576,197388,-0.008375134,-0.00074824685,-0.0009048358,0.5,6.833588e-05,0.00022231697,0.0002221093,1,1,1,0,1,1
56712000,56632000,1310988,-0.0012434972,-0.0050855055,0.0004692417,0.34906584,1.6277818e-07,1.6562838e-07,9.727717e-07,1310988,-0.008755126,0.017713064,0.004163435,0.4,0.018621624,0.018006092,0.00078124576,197388,-0.008388376,-0.0008158774,-0.0009095522,0.5,6.8274094e-05,0.00022021898,0.00021998122,1,1,1,0,1,1
57112000,57032000,1310988,-0.0012512573,-0.0050768303,0.00043961452,0.34906584,1.6269685e-07,1.6516663e-07,9.518916e-07,1310988,-0.008656736,0.018092534,0.005324331,0.4,0.018621515,0.017998394,0.00078124576,197388,-0.008355638,-0.0008002389,-0.0010350838,0.5,6.814858e-05,0.00021719025,0.00021694678,1,1,1,0,1,1
57648000,57568000,1310988,-0.0012574785,-0.0050759604,0.0004236036,0.34906584,1.6359832e-07,1.6565701e-07,9.149978e-07,1310988,-0.008582717,0.018457059,0.0063046357,0.4,0.018621335,0.017992385,0.00078124576,197388,-0.008353889,-0.00097375276,-0.0013121569,0.5,6.785264e-05,0.00021152776,0.00021131877,1,1,1,0,1,1
57904000,57824000,1310988,-0.0012614336,-0.005078443,0.00041764247,0.34906584,1.6247306e-07,1.6408525e-07,8.858972e-07,1310988,-0.008540418,0.01873931,0.007474247,0.4,0.01862107,0.017989736,0.00078124576,197388,-0.008373084,-0.00088781666,-0.0013469872,0.5,6.748702e-05,0.00020973351,0.00020954499,1,1,1,0,1,1
58312000,58232000,1310988,-0.0012656853,-0.0050768624,0.00039069942,0.34906584,1.6241194e-07,1.6384735e-07,8.5047424e-07,1310988,-0.008447822,0.018808722,0.008535184,0.4,0.01862073,0.017988862,0.00078124576,197388,-0.008344083,-0.00074310147,-0.001369412,0.5,6.70844e-05,0.0002073804,0.00020723388,1,1,1,0,1,1
58712000,58632000,1310988,-0.0012593938,-0.0050783157,0.00038988187,0.34906584,1.6229099e-07,1.6373963e-07,8.2111e-07,1310988,-0.008480953,0.018752856,0.009907247,0.4,0.018620374,0.017988052,0.00078124576,197388,-0.008353769,-0.00070891005,-0.0014500087,0.5,6.677602e-05,0.00020663427,0.000206512,1,1,1,0,1,1
59112000,59032000,1310988,-0.0012559337,-0.0050818236,0.00037756143,0.34906584,1.6221995e-07,1.6376279e-07,8.0195116e-07,1310988,-0.00849281,0.018530939,0.011232025,0.4,0.01862009,0.017985353,0.00078124576,197388,-0.008368078,-0.0007207184,-0.0014352982,0.5,6.6607936e-05,0.00020657951,0.00020645373,1,1,1,0,1,1
59512000,59432000,1310988,-0.0012542546,-0.005079252,0.00037499366,0.34906584,1.6211155e-07,1.6374149e-07,7.8600334e-07,1310988,-0.008511981,0.018221583,0.012302721,0.4,0.01861988,0.017980156,0.00078124576,197388,-0.008360081,-0.0006755697,-0.001481118,0.5,6.653422e-05,0.00020598278,0.00020583007,1,1,1,0,1,1
59912000,59832000,1310988,-0.0012492535,-0.0050780433,0.00036750102,0.34906584,1.6205291e-07,1.6367835e-07,7.7558985e-07,1310988,-0.008510277,0.01780422,0.013713576,0.4,0.018619742,0.017973669,0.00078124576,197388,-0.008367669,-0.00076469616,-0.0014684766,0.5,6.648583e-05,0.00020436484,0.00020418475,1,1,1,0,1,1
60312000,60232000,1310988,-0.0012422558,-0.005074329,0.00036517924,0.34906584,1.6195561e-07,1.6352661e-07,7.6228594e-07,1310988,-0.008514891,0.017376807,0.01480364,0.4,0.018619673,0.01796776,0.00078124576,197388,-0.008387708,-0.0007012338,-0.0012066686,0.5,6.634446e-05,0.0002011197,0.00020092736,1,1,1,0,1,1
60712000,60632000,1310988,-0.001237903,-0.005070867,0.00036842944,0.34906584,1.6191096e-07,1.6344755e-07,7.496503e-07,1310988,-0.008506459,0.017026203,0.01598197,0.4,0.018619645,0.017964087,0.00078124576,197388,-0.008420314,-0.0007094545,-0.001121586,0.5,6.607735e-05,0.0001980149,0.00019783639,1,1,1,0,1,1
61104000,61024000,1310988,-0.0012481089,-0.0050689876,0.0003673214,0.34906584,1.6178575e-07,1.6342382e-07,7.3388253e-07,1310988,-0.008472798,0.016884826,0.017207727,0.4,0.018619627,0.017962636,0.00078124576,197388,-0.008447797,-0.00061535946,-0.0011071943,0.5,6.570555e-05,0.00019490425,0.0001947615,1,1,1,0,1,1
61912000,61832000,1310988,-0.0012680694,-0.0050589507,0.00036514655,0.34906584,1.6172383e-07,1.6391165e-07,7.1041296e-07,1310988,-0.008441008,0.017189544,0.019002348,0.4,0.018619552,0.017960455,0.00078124576,197388,-0.008579602,-0.0008862687,-0.00093436777,0.5,6.5041735e-05,0.00019279844,0.00019269795,1,1,1,0,1,1
62304000,62224000,1310988,-0.0012849844,-0.0050568157,0.00035734495,0.34906584,1.6160031e-07,1.6406358e-07,7.0198405e-07,1310988,-0.008426251,0.017451465,0.02004401,0.4,0.0186195,0.017955633,0.00078124576,197388,-0.008609768,-0.00089876854,-0.00090633205,0.5,6.487479e-05,0.00019272955,0.00019261609,1,1,1,0,1,1
62808000,62728000,1310988,-0.0013009968,-0.0050582583,0.00035359242,0.34906584,1.6230648e-07,1.648949e-07,6.934494e-07,1310988,-0.008417547,0.01771229,0.021040251,0.4,0.018619465,0.017947316,0.00078124576,197388,-0.008613871,-0.00090207026,-0.00096142775,0.5,6.479703e-05,0.00019175644,0.00019161288,1,1,1,0,1,1
63112000,63032000,1310988,-0.0013185658,-0.00505841,0.00034800294,0.34906584,1.6155687e-07,1.639533e-07,6.862138e-07,1310988,-0.00838094,0.018075097,0.021988165,0.4,0.018619431,0.017937498,0.00078124576,197388,-0.008620955,-0.0009272632,-0.0010286435,0.5,6.475222e-05,0.00019037888,0.00019022278,1,1,1,0,1,1
63744000,63664000,1310988,-0.0013304916,-0.0050602816,0.00034268262,0.34906584,1.632287e-07,1.6538894e-07,6.6798145e-07,1310988,-0.008335274,0.018404638,0.022932684,0.4,0.018619357,0.01792818,0.00078124576,197388,-0.008631449,-0.00073907844,-0.0012327018,0.5,6.459111e-05,0.00018576931,0.00018562285,1,1,1,0,1,1
64312000,64232000,1310988,-0.0013552457,-0.005064374,0.0003491489,0.34906584,1.6141446e-07,1.6292246e-07,6.3317844e-07,1310988,-0.008215063,0.01892762,0.024173629,0.4,0.018619014,0.01791973,0.00078124576,197388,-0.008671674,-0.0005406772,-0.0013954773,0.5,6.405522e-05,0.00018211293,0.00018200542,1,1,1,0,1,1
65312000,65232000,1310988,-0.0013599566,-0.0050730566,0.00035294305,0.34906584,1.6280613e-07,1.6438284e-07,5.9665473e-07,1310988,-0.008192488,0.019126302,0.024620727,0.4,0.018618492,0.017917668,0.0007812492,197388,-0.008740464,-0.00045992996,-0.0014614655,0.5,6.353887e-05,0.00018044963,0.00018038476,1,1,1,0,1,1
66312000,66232000,1310988,-0.0013422134,-0.005082383,0.00034070236,0.34906584,1.6121412e-07,1.6291041e-07,5.755567e-07,1310988,-0.008257962,0.019196626,0.024982354,0.4,0.01861811,0.017902635,0.00078124634,197388,-0.008747116,-0.00049840333,-0.0012392865,0.5,6.334865e-05,0.00017820169,0.00017808068,1,1,1,0,1,1
67312000,67232000,1310988,-0.0013284452,-0.005083371,0.0003354542,0.34906584,1.6259251e-07,1.6420536e-07,5.568656e-07,1310988,-0.008221997,0.019290894,0.02462261,0.4,0.018617932,0.01789357,0.0007812481,197388,-0.008734963,-0.00046570104,-0.0007125665,0.5,6.291777e-05,0.00017157152,0.00017147574,1,1,1,0,1,1
68312000,68232000,1310988,-0.0013314653,-0.0050851856,0.00033633303,0.34906584,1.6103921e-07,1.6315892e-07,5.3928545e-07,1310988,-0.008257876,0.019264674,0.024392817,0.4,0.01861727,0.017890064,0.00078124634,197388,-0.008725205,-0.0005640019,-0.00052766036,0.5,6.2094696e-05,0.00016950472,0.0001694447,1,1,1,0,1,1
69112000,69032000,1310988,-0.0013467256,-0.005088276,0.00033514347,0.34906584,1.6099143e-07,1.6332866e-07,5.3229564e-07,1310988,-0.008300272,0.018754419,0.023176953,0.4,0.018616892,0.017878376,0.00078124576,197388,-0.008728372,-0.0005495039,-0.00057791575,0.5,6.193073e-05,0.00016879468,0.00016869941,1,1,1,0,1,1
70112000,70032000,1310988,-0.0013644068,-0.0050968667,0.00034464008,0.34906584,1.6237742e-07,1.6435897e-07,5.1518384e-07,1310988,-0.008359428,0.018610382,0.022851883,0.4,0.018616492,0.017863901,0.00078124634,197388,-0.0087579815,-0.0002469919,-0.00083360117,0.5,6.1726416e-05,0.00016341297,0.00016331536,1,1,1,0,1,1
70704000,70624000,1310988,-0.0013643435,-0.005098043,0.00034563005,0.34906584,1.608467e-07,1.6235089e-07,4.949433e-07,1310988,-0.00832565,0.018367652,0.021847786,0.4,0.018616125,0.017859276,0.00078124576,197388,-0.008770809,-0.00016516418,-0.0010172339,0.5,6.1319566e-05,0.00016080508,0.0001607381,1,1,1,0,1,1
71512000,71432000,1310988,-0.0013550573,-0.005101326,0.00034805277,0.34906584,1.6087424e-07,1.624602e-07,4.772837e-07,1310988,-0.008328496,0.018511405,0.020837592,0.4,0.01861574,0.017856285,0.00078124576,197388,-0.008797455,-0.00012008193,-0.0011568422,0.5,6.0984996e-05,0.00015987069,0.00015982884,1,1,1,0,1,1
72512000,72432000,1310988,-0.0013346962,-0.0050997226,0.00033681843,0.34906584,1.6226342e-07,1.6399521e-07,4.6530994e-07,1310988,-0.008323804,0.018830135,0.020222742,0.4,0.018615581,0.017843796,0.0007812475,197388,-0.008793517,-0.00022360706,-0.0010071348,0.5,6.086004e-05,0.00015820329,0.00015812222,1,1,1,0,1,1
73104000,73024000,1310988,-0.0013159867,-0.0050916024,0.00034176323,0.34906584,1.607508e-07,1.6233419e-07,4.5988224e-07,1310988,-0.00831636,0.019352637,0.019118467,0.4,0.01861554,0.017830268,0.00078124576,197388,-0.008826029,-0.0002809507,-0.0008220216,0.5,6.067424e-05,0.00015536997,0.00015528433,1,1,1,0,1,1
73912000,73832000,1310988,-0.0013128007,-0.0050861477,0.00033757775,0.34906584,1.608008e-07,1.6249717e-07,4.5111562e-07,1310988,-0.00828555,0.019557001,0.017990716,0.4,0.018615367,0.01782634,0.00078124576,197388,-0.008888765,-0.0003804621,-0.0006232903,0.5,6.0199854e-05,0.00015202769,0.00015197851,1,1,1,0,1,1
74912000,74832000,1310988,-0.0013175474,-0.0050819376,0.0003388536,0.34906584,1.6225117e-07,1.6446234e-07,4.445566e-07,1310988,-0.008357319,0.019657863,0.017926933,0.4,0.018615058,0.017823895,0.00078124925,197388,-0.008927887,-0.00050732406,-0.0005719918,0.5,5.980766e-05,0.00015128244,0.00015124156,1,1,1,0,1,1
75912000,75832000,1310988,-0.0013218984,-0.0050801327,0.00032939567,0.34906584,1.6078702e-07,1.629016e-07,4.382892e-07,1310988,-0.0083860345,0.019951971,0.018685916,0.4,0.018614652,0.017806552,0.00078124634,197388,-0.008957799,-0.00042609088,-0.00086970447,0.5,5.9648923e-05,0.00014897964,0.0001489038,1,1,1,0,1,1
76912000,76832000,1310988,-0.0013135062,-0.005086426,0.0003304427,0.34906584,1.622488e-07,1.6390906e-07,4.2481918e-07,1310988,-0.008355824,0.019878563,0.018332414,0.4,0.018614454,0.017800353,0.0007812481,197388,-0.008997648,-0.00024261522,-0.0012162863,0.5,5.9319133e-05,0.00014466891,0.00014462376,1,1,1,0,1,1
77912000,77832000,1310988,-0.0012838026,-0.0050844005,0.00032955036,0.34906584,1.6069045e-07,1.622609e-07,4.076245e-07,1310988,-0.008456461,0.019989848,0.018265124,0.4,0.018614221,0.017795319,0.00078124576,197388,-0.008986851,-0.00016862246,-0.0012532235,0.5,5.888071e-05,0.00014362801,0.00014360691,1,1,1,0,1,1
78536000,78456000,1310988,-0.0012698357,-0.005090016,0.0003162579,0.34906584,1.6230935e-07,1.6397205e-07,4.0364844e-07,1310988,-0.00846436,0.019770136,0.019252319,0.4,0.018614138,0.017788481,0.00078124576,197388,-0.008998688,-0.0001696107,-0.0011621192,0.5,5.8815243e-05,0.00014298811,0.00014294562,1,1,1,0,1,1
79536000,79456000,1310988,-0.0012392211,-0.005088753,0.00030668784,0.34906584,1.6086406e-07,1.6243561e-07,3.9844508e-07,1310988,-0.008457394,0.019792447,0.019765437,0.4,0.018613767,0.017766614,0.0007812469,197388,-0.009012566,-0.00035639125,-0.0009844438,0.5,5.8605907e-05,0.00013925631,0.00013920412,1,1,1,0,1,1
80312000,80232000,1310988,-0.001231492,-0.005087831,0.00030458882,0.34906584,1.6066976e-07,1.6246786e-07,3.9353512e-07,1310988,-0.008443523,0.019613719,0.02120968,0.4,0.018613586,0.017763922,0.00078124576,197388,-0.009028268,-0.00053414336,-0.000845552,0.5,5.822814e-05,0.00013695276,0.00013693333,1,1,1,0,1,1
81312000,81232000,1310988,-0.0012459526,-0.005083132,0.00030178565,0.34906584,1.621455e-07,1.6445223e-07,3.9098094e-07,1310988,-0.008549295,0.01978314,0.022167591,0.4,0.018613372,0.017759813,0.0007812475,197388,-0.009064174,-0.0005708604,-0.0008019028,0.5,5.7957324e-05,0.00013656139,0.00013653874,1,1,1,0,1,1
81912000,81832000,1310988,-0.0012663777,-0.0050788024,0.0002926761,0.34906584,1.6068735e-07,1.6294396e-07,3.897743e-07,1310988,-0.00863392,0.02000857,0.023390625,0.4,0.01861317,0.017745908,0.00078124576,197388,-0.009077163,-0.0005792697,-0.0009555064,0.5,5.7892637e-05,0.000135657,0.00013561356,1,1,1,0,1,1
82704000,82624000,1310988,-0.0012870885,-0.0050730985,0.0002810639,0.34906584,1.6064617e-07,1.6242335e-07,3.8318822e-07,1310988,-0.008648278,0.020321507,0.024558416,0.4,0.018613096,0.017734377,0.00078124576,197388,-0.009057895,-0.00048592675,-0.0011919378,0.5,5.7697267e-05,0.00013283498,0.00013279237,1,1,1,0,1,1
83112000,83032000,1310988,-0.0012939494,-0.0050692474,0.00027664375,0.34906584,1.6068377e-07,1.6226431e-07,3.7802815e-07,1310988,-0.008622393,0.020550279,0.025645413,0.4,0.018613055,0.0177325,0.00078124576,197388,-0.009033786,-0.00038880357,-0.0013673382,0.5,5.7529804e-05,0.00013140889,0.00013138054,1,1,1,0,1,1
83504000,83424000,1310988,-0.0013002544,-0.0050650463,0.00027014842,0.34906584,1.6061641e-07,1.6211935e-07,3.7298315e-07,1310988,-0.008593341,0.02061939,0.027144762,0.4,0.018612983,0.01773212,0.00078124576,197388,-0.009005815,-0.0004048145,-0.0013962238,0.5,5.736511e-05,0.00013058931,0.0001305768,1,1,1,0,1,1
83912000,83832000,1310988,-0.0012961571,-0.005061256,0.0002609504,0.34906584,1.6065381e-07,1.6218229e-07,3.690822e-07,1310988,-0.008613586,0.02045696,0.02839939,0.4,0.018612867,0.017731087,0.00078124576,197388,-0.0089811515,-0.00038781756,-0.0014386771,0.5,5.7237015e-05,0.00013036096,0.00013035745,1,1,1,0,1,1
84648000,84568000,1310988,-0.0012876514,-0.005060104,0.0002486464,0.34906584,1.6312308e-07,1.6476582e-07,3.662115e-07,1310988,-0.0086584585,0.02030471,0.02939634,0.4,0.018612731,0.017727535,0.00078124576,197388,-0.008972506,-0.00039932824,-0.0014078047,0.5,5.7140656e-05,0.00013013287,0.00013011887,1,1,1,0,1,1
84752000,84672000,1310988,-0.0012808617,-0.0050622383,0.00024981535,0.34906584,1.6093188e-07,1.6257451e-07,3.651105e-07,1310988,-0.008658077,0.020012328,0.030352755,0.4,0.018612545,0.017721394,0.0007812487,197388,-0.00897547,-0.000403658,-0.0013883084,0.5,5.7123176e-05,0.00012994387,0.00012992308,1,1,1,0,1,1
