timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
31864000,31864000,47.397656031863434,8.545596717147902,494.4619,494.5523,-0.0,1.117899,1.1031718,nan,2,0,0,0
31872000,31872000,47.39765599829463,8.545596703199498,494.4616,494.552,-0.0,1.1183335,1.1017658,nan,2,0,0,0
31880000,31880000,47.397655965943684,8.545596689318407,494.46127,494.55167,-0.0,1.1187705,1.1020794,nan,2,0,0,0
31888000,31888000,47.39765593480205,8.545596675507792,494.4609,494.5513,-0.0,1.11921,1.1023943,nan,2,0,0,0
31896000,31896000,47.39765590485257,8.545596661776367,494.46057,494.55096,-0.0,1.119652,1.1027104,nan,2,0,0,0
31904000,31904000,47.397655876086645,8.545596648122547,494.4602,494.5506,-0.0,1.1200966,1.1030276,nan,2,0,0,0
31912000,31912000,47.397655837174625,8.545596633570723,494.46027,494.5518,-0.0,1.101044,1.0993538,nan,2,0,0,0
31920000,31920000,47.39765579969488,8.545596619118676,494.46033,494.55185,-0.0,1.1013817,1.0996486,nan,2,0,0,0
31928000,31928000,47.397655763630276,8.545596604754529,494.46042,494.55194,-0.0,1.1017202,1.0983363,nan,2,0,0,0
31936000,31936000,47.39765572898082,8.545596590492536,494.4605,494.55203,-0.0,1.1020619,1.0986288,nan,2,0,0,0
31944000,31944000,47.39765569572935,8.545596576335864,494.46057,494.5521,-0.0,1.1024057,1.0989224,nan,2,0,0,0
31952000,31952000,47.39765566385013,8.54559656227343,494.4606,494.55212,-0.0,1.1027514,1.0992169,nan,2,0,0,0
31960000,31960000,47.397655633343156,8.54559654830206,494.46063,494.55215,-0.0,1.1030991,1.0995127,nan,2,0,0,0
31968000,31968000,47.39765560421703,8.5455965344178,494.46063,494.55215,-0.0,1.103449,1.0998095,nan,2,0,0,0
31976000,31976000,47.397655576454575,8.54559652063411,494.4606,494.55212,-0.0,1.1038009,1.1001076,nan,2,0,0,0
31984000,31984000,47.397655550047226,8.54559650696445,494.46057,494.5521,-0.0,1.104155,1.1004065,nan,2,0,0,0
31992000,31992000,47.39765552500356,8.545596493393779,494.4606,494.55212,-0.0,1.104511,1.0990741,nan,2,0,0,0
32000000,32000000,47.397655501314986,8.545596479903088,494.46057,494.5521,-0.0,1.1048682,1.0993707,nan,2,0,0,0
32008000,32008000,47.39765547895579,8.545596466531181,494.46054,494.55206,-0.0,1.1052285,1.0996685,nan,2,0,0,0
32016000,32016000,47.39765545790024,8.545596453271722,494.4605,494.55203,-0.0,1.1055912,1.0999674,nan,2,0,0,0
32024000,32024000,47.39765543816548,8.54559644011521,494.46045,494.55197,-0.0,1.1059558,1.1002673,nan,2,0,0,0
32032000,32032000,47.397655419742954,8.545596427075898,494.46036,494.55188,-0.0,1.1063228,1.1005684,nan,2,0,0,0
32040000,32040000,47.39765540262406,8.545596414156162,494.46027,494.5518,-0.0,1.1066918,1.1008706,nan,2,0,0,0
32048000,32048000,47.397655386774495,8.545596401344914,494.46024,494.55176,-0.0,1.1070632,1.0995263,nan,2,0,0,0
32056000,32056000,47.39765537222,8.545596388632651,494.4602,494.55173,-0.0,1.1074368,1.099826,nan,2,0,0,0
32064000,32064000,47.39765535894344,8.545596376025712,494.46014,494.55167,-0.0,1.1078125,1.1001269,nan,2,0,0,0
32072000,32072000,47.39765534693619,8.545596363544684,494.46005,494.55157,-0.0,1.1081895,1.1004288,nan,2,0,0,0
32080000,32080000,47.39765533619829,8.54559635119511,494.45996,494.55148,-0.0,1.1085697,1.1007321,nan,2,0,0,0
32088000,32088000,47.397655326712574,8.545596338976988,494.45984,494.55136,-0.0,1.1089524,1.1010363,nan,2,0,0,0
32096000,32096000,47.397655318479025,8.545596326905367,494.45972,494.55124,-0.0,1.1093373,1.1013417,nan,2,0,0,0
32104000,32104000,47.3976553114891,8.545596314970743,494.4596,494.55112,-0.0,1.1097246,1.1016482,nan,2,0,0,0
32112000,32112000,47.397655305742774,8.545596303163615,494.4595,494.55103,-0.0,1.1101142,1.1002828,nan,2,0,0,0
32120000,32120000,47.39765530123148,8.545596291480813,494.45944,494.55096,-0.0,1.1105062,1.1005868,nan,2,0,0,0
32128000,32128000,47.39765529795523,8.545596279918378,494.45935,494.55087,-0.0,1.1109006,1.100892,nan,2,0,0,0
32136000,32136000,47.397655295914,8.545596268485022,494.45923,494.55075,-0.0,1.1112972,1.1011982,nan,2,0,0,0
32144000,32144000,47.39765529509064,8.545596257152237,494.4591,494.55063,-0.0,1.1116953,1.1015056,nan,2,0,0,0
32152000,32152000,47.397655295485166,8.545596245928731,494.45898,494.5505,-0.0,1.1120968,1.1018143,nan,2,0,0,0
32160000,32160000,47.39765529707183,8.545596234805796,494.45883,494.55035,-0.0,1.1125008,1.102124,nan,2,0,0,0
32168000,32168000,47.3976552998678,8.545596223810357,494.45877,494.5503,-0.0,1.1129073,1.100746,nan,2,0,0,0
32176000,32176000,47.39765530384734,8.545596212956665,494.45868,494.5502,-0.0,1.1133162,1.1010531,nan,2,0,0,0
32184000,32184000,47.3976553089933,8.545596202236803,494.45856,494.55008,-0.0,1.1137276,1.1013615,nan,2,0,0,0
32192000,32192000,47.397655315322844,8.54559619164206,494.45847,494.55,-0.0,1.1141416,1.101671,nan,2,0,0,0
32200000,32200000,47.39765532282735,8.545596181166895,494.4583,494.54984,-0.0,1.114558,1.1019815,nan,2,0,0,0
32208000,32208000,47.39765533152402,8.545596170828723,494.45816,494.54968,-0.0,1.114977,1.1022933,nan,2,0,0,0
32216000,32216000,47.39765534136996,8.545596160618839,494.458,494.54953,-0.0,1.1153973,1.1026062,nan,2,0,0,0
32224000,32224000,47.397655352390885,8.54559615055308,494.45782,494.54935,-0.0,1.1158215,1.1029203,nan,2,0,0,0
32232000,32232000,47.397655364561075,8.545596140618777,494.45767,494.5492,-0.0,1.1162481,1.1015204,nan,2,0,0,0
32240000,32240000,47.39765537787196,8.545596130805631,494.45752,494.54904,-0.0,1.1166775,1.1018318,nan,2,0,0,0
32248000,32248000,47.39765539233211,8.54559612111998,494.45734,494.54886,-0.0,1.1171094,1.1021444,nan,2,0,0,0
32256000,32256000,47.39765540794152,8.545596111557073,494.45715,494.54868,-0.0,1.117544,1.1024582,nan,2,0,0,0
32264000,32264000,47.39765542468304,8.545596102124826,494.45694,494.54846,-0.0,1.1179813,1.1027731,nan,2,0,0,0
32272000,32272000,47.39765544254809,8.545596092808196,494.45673,494.54825,-0.0,1.1184212,1.1030892,nan,2,0,0,0
32280000,32280000,47.39765546153668,8.545596083623023,494.45648,494.548,-0.0,1.1188638,1.1034065,nan,2,0,0,0
32288000,32288000,47.39765548158877,8.545596074566925,494.45627,494.5478,-0.0,1.1193079,1.1019936,nan,2,0,0,0
32296000,32296000,47.39765550273008,8.545596065653369,494.45605,494.54758,-0.0,1.1197559,1.1023082,nan,2,0,0,0
32304000,32304000,47.397655524977786,8.545596056873642,494.45578,494.5473,-0.0,1.1202067,1.1026239,nan,2,0,0,0
32312000,32312000,47.397655540389934,8.545596050971659,494.4559,494.54813,-0.0,1.101036,1.0989853,nan,2,0,0,0
32320000,32320000,47.39765555704569,8.545596045140943,494.45596,494.5482,-0.0,1.1013739,1.0992788,nan,2,0,0,0
32328000,32328000,47.397655574936465,8.54559603937754,494.45602,494.54825,-0.0,1.1017141,1.0995735,nan,2,0,0,0
32336000,32336000,47.39765559405371,8.545596033694908,494.45605,494.54828,-0.0,1.1020565,1.0998691,nan,2,0,0,0
32344000,32344000,47.39765561438883,8.545596028087507,494.4561,494.5483,-0.0,1.1024009,1.100166,nan,2,0,0,0
32352000,32352000,47.39765563591609,8.545596022559293,494.45618,494.5484,-0.0,1.1027476,1.098839,nan,2,0,0,0
32360000,32360000,47.397655658644084,8.545596017112647,494.45624,494.54846,-0.0,1.1030954,1.0991335,nan,2,0,0,0
32368000,32368000,47.39765568255564,8.545596011742813,494.45627,494.5485,-0.0,1.1034465,1.099429,nan,2,0,0,0
32376000,32376000,47.39765570764219,8.54559600645296,494.4563,494.54852,-0.0,1.1037997,1.0997255,nan,2,0,0,0
32384000,32384000,47.397655733895164,8.545596001254966,494.4563,494.54852,-0.0,1.1041552,1.1000233,nan,2,0,0,0
32392000,32392000,47.397655761288824,8.545595996145662,494.4563,494.54852,-0.0,1.1045129,1.100322,nan,2,0,0,0
32400000,32400000,47.39765578981459,8.545595991124262,494.4563,494.54852,-0.0,1.104873,1.100622,nan,2,0,0,0
32408000,32408000,47.39765581945531,8.545595986198679,494.4563,494.54852,-0.0,1.1052352,1.0992833,nan,2,0,0,0
32416000,32416000,47.39765585021957,8.545595981373665,494.4563,494.54852,-0.0,1.1055998,1.0995809,nan,2,0,0,0
32424000,32424000,47.397655882107365,8.545595976638928,494.4563,494.54852,-0.0,1.1059667,1.0998795,nan,2,0,0,0
32432000,32432000,47.39765591511869,8.545595972002387,494.45627,494.5485,-0.0,1.1063349,1.1001792,nan,2,0,0,0
32440000,32440000,47.39765594921926,8.545595967464036,494.4562,494.54843,-0.0,1.1067065,1.10048,nan,2,0,0,0
32448000,32448000,47.39765598440046,8.545595963044473,494.45615,494.54837,-0.0,1.1070806,1.1007819,nan,2,0,0,0
32456000,32456000,47.39765602065374,8.54559595875082,494.45605,494.54828,-0.0,1.1074568,1.101085,nan,2,0,0,0
32464000,32464000,47.3976560579791,8.545595954557735,494.45596,494.5482,-0.0,1.1078355,1.1013892,nan,2,0,0,0
32472000,32472000,47.397656096376544,8.545595950456512,494.45584,494.54807,-0.0,1.1082166,1.1000298,nan,2,0,0,0
32480000,32480000,47.39765613582032,8.545595946451897,494.45572,494.54794,-0.0,1.1086001,1.1003315,nan,2,0,0,0
32488000,32488000,47.39765617630187,8.545595942549438,494.45557,494.5478,-0.0,1.1089861,1.1006343,nan,2,0,0,0
32496000,32496000,47.3976562178126,8.545595938757844,494.4554,494.54764,-0.0,1.1093745,1.1009382,nan,2,0,0,0
32504000,32504000,47.39765626035254,8.545595935085032,494.45526,494.5475,-0.0,1.1097646,1.1012434,nan,2,0,0,0
32512000,32512000,47.39765630390452,8.545595931527046,494.45508,494.5473,-0.0,1.110158,1.1015495,nan,2,0,0,0
32520000,32520000,47.39765634845995,8.545595928087844,494.45486,494.5471,-0.0,1.1105539,1.1018568,nan,2,0,0,0
32528000,32528000,47.39765639400168,8.545595924760299,494.4547,494.54694,-0.0,1.1109523,1.1004853,nan,2,0,0,0
32536000,32536000,47.39765644052116,8.545595921538865,494.45456,494.54678,-0.0,1.1113532,1.1007901,nan,2,0,0,0
32544000,32544000,47.39765648803551,8.545595918430674,494.45438,494.5466,-0.0,1.1117567,1.101096,nan,2,0,0,0
32552000,32552000,47.397656536527606,8.5455959154381,494.4542,494.54642,-0.0,1.1121627,1.101403,nan,2,0,0,0
32560000,32560000,47.397656585988855,8.545595912547677,494.454,494.54623,-0.0,1.1125714,1.1017112,nan,2,0,0,0
32568000,32568000,47.3976566364021,8.545595909744364,494.4538,494.54602,-0.0,1.1129826,1.1020205,nan,2,0,0,0
32576000,32576000,47.3976566877502,8.545595907034492,494.45355,494.54578,-0.0,1.1133955,1.102331,nan,2,0,0,0
32584000,32584000,47.39765674003315,8.545595904422026,494.45334,494.54556,-0.0,1.113812,1.1026427,nan,2,0,0,0
32592000,32592000,47.39765679324237,8.545595901879246,494.4532,494.5454,-0.0,1.1142311,1.1012496,nan,2,0,0,0
32600000,32600000,47.39765684737788,8.545595899419613,494.45306,494.5453,-0.0,1.1146529,1.1015586,nan,2,0,0,0
32608000,32608000,47.39765690243964,8.545595897039961,494.4529,494.54514,-0.0,1.1150774,1.1018687,nan,2,0,0,0
32616000,32616000,47.39765695841909,8.545595894764839,494.45273,494.54495,-0.0,1.1155045,1.10218,nan,2,0,0,0
32624000,32624000,47.39765701528194,8.545595892605332,494.45255,494.54477,-0.0,1.1159344,1.1024926,nan,2,0,0,0
32632000,32632000,47.397657073045345,8.545595890543229,494.45236,494.5446,-0.0,1.116367,1.1028061,nan,2,0,0,0
32640000,32640000,47.39765713169213,8.545595888569819,494.45215,494.54437,-0.0,1.1168023,1.103121,nan,2,0,0,0
32648000,32648000,47.3976571912223,8.54559588669698,494.452,494.54422,-0.0,1.1172394,1.1017151,nan,2,0,0,0
32656000,32656000,47.39765725163586,8.545595884943713,494.45184,494.54407,-0.0,1.1176802,1.1020273,nan,2,0,0,0
32664000,32664000,47.397657312907086,8.545595883300521,494.4517,494.5439,-0.0,1.1181238,1.1023406,nan,2,0,0,0
32672000,32672000,47.39765737503598,8.545595881745228,494.4515,494.54373,-0.0,1.1185702,1.1026549,nan,2,0,0,0
32680000,32680000,47.397657438013944,8.545595880268333,494.45132,494.54355,-0.0,1.1190195,1.1029706,nan,2,0,0,0
32688000,32688000,47.39765750182383,8.545595878899928,494.4511,494.54333,-0.0,1.1194715,1.1032873,nan,2,0,0,0
32696000,32696000,47.397657566448515,8.54559587764714,494.4509,494.54312,-0.0,1.1199266,1.1036054,nan,2,0,0,0
32704000,32704000,47.39765763187083,8.545595876494128,494.45068,494.5429,-0.0,1.1203843,1.1039246,nan,2,0,0,0
32712000,32712000,47.3976576907749,8.545595876536087,494.45062,494.54388,-0.0,1.1010318,1.0985827,nan,2,0,0,0
32720000,32720000,47.39765775063957,8.545595876646146,494.45053,494.5438,-0.0,1.1013714,1.0988748,nan,2,0,0,0
32728000,32728000,47.39765781143907,8.54559587684965,494.45044,494.5437,-0.0,1.101714,1.099168,nan,2,0,0,0
32736000,32736000,47.39765787317342,8.545595877150555,494.45035,494.5436,-0.0,1.1020589,1.0994622,nan,2,0,0,0
32744000,32744000,47.39765793583406,8.54559587753857,494.45023,494.5435,-0.0,1.102406,1.0997574,nan,2,0,0,0
32752000,32752000,47.397657999395236,8.545595878006564,494.4501,494.54337,-0.0,1.1027554,1.1000539,nan,2,0,0,0
32760000,32760000,47.39765806385696,8.545595878559293,494.44995,494.5432,-0.0,1.103107,1.1003515,nan,2,0,0,0
32768000,32768000,47.39765812920207,8.54559587920784,494.4499,494.54315,-0.0,1.1034609,1.0990192,nan,2,0,0,0
32776000,32776000,47.39765819542199,8.545595879944285,494.4498,494.54306,-0.0,1.1038171,1.0993143,nan,2,0,0,0
32784000,32784000,47.39765826249957,8.545595880740125,494.44968,494.54294,-0.0,1.104175,1.0996104,nan,2,0,0,0
32792000,32792000,47.39765833041766,8.545595881626237,494.4496,494.54285,-0.0,1.1045357,1.0999078,nan,2,0,0,0
32800000,32800000,47.39765839915053,8.545595882610547,494.44946,494.54272,-0.0,1.1048989,1.1002061,nan,2,0,0,0
32808000,32808000,47.39765846870675,8.545595883673252,494.4493,494.54257,-0.0,1.1052645,1.1005057,nan,2,0,0,0
32816000,32816000,47.3976585390606,8.545595884806437,494.44916,494.54242,-0.0,1.1056324,1.1008062,nan,2,0,0,0
32824000,32824000,47.39765861021206,8.545595886000596,494.449,494.54227,-0.0,1.1060027,1.1011081,nan,2,0,0,0
32832000,32832000,47.397658682144,8.545595887257315,494.44888,494.54214,-0.0,1.1063753,1.0997554,nan,2,0,0,0
32840000,32840000,47.397658754839256,8.54559588857026,494.44876,494.54202,-0.0,1.1067505,1.1000547,nan,2,0,0,0
32848000,32848000,47.39765882829782,8.545595889945762,494.44864,494.5419,-0.0,1.107128,1.1003551,nan,2,0,0,0
32856000,32856000,47.39765890249399,8.545595891394118,494.4485,494.54175,-0.0,1.1075072,1.1006565,nan,2,0,0,0
32864000,32864000,47.397658977410586,8.545595892930375,494.44833,494.5416,-0.0,1.1078897,1.1009592,nan,2,0,0,0
32872000,32872000,47.397659053056174,8.545595894544238,494.44815,494.5414,-0.0,1.1082745,1.1012628,nan,2,0,0,0
32880000,32880000,47.39765912940507,8.545595896210365,494.44797,494.54123,-0.0,1.1086618,1.1015677,nan,2,0,0,0
32888000,32888000,47.3976592064658,8.545595897939053,494.44785,494.5411,-0.0,1.1090516,1.1002033,nan,2,0,0,0
32896000,32896000,47.39765928422984,8.54559589975168,494.4477,494.54095,-0.0,1.1094439,1.1005056,nan,2,0,0,0
32904000,32904000,47.39765936267999,8.545595901671213,494.44754,494.5408,-0.0,1.1098388,1.100809,nan,2,0,0,0
32912000,32912000,47.39765944178197,8.545595903674686,494.4474,494.54065,-0.0,1.1102362,1.1011136,nan,2,0,0,0
32920000,32920000,47.39765952155291,8.545595905743093,494.4472,494.54047,-0.0,1.110636,1.1014192,nan,2,0,0,0
32928000,32928000,47.39765960194138,8.545595907880397,494.44702,494.54028,-0.0,1.1110376,1.101726,nan,2,0,0,0
32936000,32936000,47.39765968297309,8.545595910094514,494.44684,494.5401,-0.0,1.1114427,1.1020341,nan,2,0,0,0
32944000,32944000,47.397659764613735,8.545595912381485,494.44666,494.53992,-0.0,1.1118503,1.1023432,nan,2,0,0,0
32952000,32952000,47.397659846846175,8.545595914731805,494.44644,494.5397,-0.0,1.1122605,1.1009575,nan,2,0,0,0
32960000,32960000,47.39765992969611,8.545595917150232,494.44623,494.5395,-0.0,1.1126732,1.101264,nan,2,0,0,0
32968000,32968000,47.39766001314642,8.545595919651804,494.446,494.53928,-0.0,1.1130886,1.1015718,nan,2,0,0,0
32976000,32976000,47.39766009718852,8.545595922228607,494.44577,494.53903,-0.0,1.1135067,1.1018806,nan,2,0,0,0
32984000,32984000,47.397660181813826,8.54559592486797,494.44556,494.53882,-0.0,1.1139274,1.1021905,nan,2,0,0,0
32992000,32992000,47.397660267022346,8.545595927575436,494.4453,494.53857,-0.0,1.1143507,1.1025016,nan,2,0,0,0
33000000,33000000,47.397660352788336,8.545595930361298,494.44507,494.53833,-0.0,1.1147757,1.102814,nan,2,0,0,0
33008000,33008000,47.39766043910323,8.545595933231102,494.44482,494.5381,-0.0,1.1152043,1.1014158,nan,2,0,0,0
33016000,33016000,47.39766052596703,8.545595936188013,494.4446,494.53787,-0.0,1.1156356,1.1017255,nan,2,0,0,0
33024000,33024000,47.397660613354,8.545595939224112,494.44437,494.53763,-0.0,1.1160697,1.1020362,nan,2,0,0,0
33032000,33032000,47.39766070126413,8.545595942344946,494.44412,494.53738,-0.0,1.1165065,1.1023481,nan,2,0,0,0
33040000,33040000,47.397660789680295,8.545595945552096,494.44388,494.53714,-0.0,1.1169459,1.1026613,nan,2,0,0,0
33048000,33048000,47.397660878593896,8.545595948829723,494.44363,494.5369,-0.0,1.1173881,1.1029755,nan,2,0,0,0
33056000,33056000,47.39766096798779,8.545595952192086,494.4434,494.53665,-0.0,1.1178331,1.1032909,nan,2,0,0,0
33064000,33064000,47.3976610578534,8.54559595563601,494.4431,494.53638,-0.0,1.1182808,1.1036075,nan,2,0,0,0
33072000,33072000,47.39766114819929,8.54559595917021,494.44287,494.53613,-0.0,1.1187301,1.1021874,nan,2,0,0,0
33080000,33080000,47.39766123900833,8.5455959627741,494.4426,494.53586,-0.0,1.1191833,1.1025013,nan,2,0,0,0
33088000,33088000,47.397661330280506,8.54559596647222,494.44232,494.53558,-0.0,1.1196394,1.1028162,nan,2,0,0,0
33096000,33096000,47.397661422007225,8.54559597026537,494.44205,494.5353,-0.0,1.1200982,1.1031325,nan,2,0,0,0
33104000,33104000,47.397661514162785,8.545595974131375,494.44177,494.53503,-0.0,1.1205599,1.10345,nan,2,0,0,0
33112000,33112000,47.39766160502327,8.54559597923194,494.4418,494.5358,-0.0,1.1010518,1.0997673,nan,2,0,0,0
33120000,33120000,47.39766169633833,8.54559598437923,494.4418,494.5358,-0.0,1.1013955,1.1000625,nan,2,0,0,0
33128000,33128000,47.39766178809078,8.545595989585909,494.44186,494.53586,-0.0,1.1017413,1.0987371,nan,2,0,0,0
33136000,33136000,47.3976618802635,8.545595994846437,494.44193,494.53592,-0.0,1.1020894,1.0990298,nan,2,0,0,0
33144000,33144000,47.39766197285646,8.54559600013389,494.442,494.53598,-0.0,1.102439,1.0993235,nan,2,0,0,0
33152000,33152000,47.39766206585252,8.545596005450642,494.44202,494.536,-0.0,1.1027917,1.0996184,nan,2,0,0,0
33160000,33160000,47.39766215923454,8.545596010797489,494.44205,494.53604,-0.0,1.1031464,1.0999144,nan,2,0,0,0
33168000,33168000,47.3976622530025,8.545596016183136,494.44205,494.53604,-0.0,1.1035035,1.1002114,nan,2,0,0,0
33176000,33176000,47.39766234713926,8.545596021625007,494.44208,494.53607,-0.0,1.1038628,1.1005095,nan,2,0,0,0
33184000,33184000,47.39766244162765,8.545596027112017,494.44205,494.53604,-0.0,1.1042243,1.1008089,nan,2,0,0,0
33192000,33192000,47.397662536467685,8.54559603262516,494.44214,494.53613,-0.0,1.1045883,1.0994636,nan,2,0,0,0
33200000,33200000,47.39766263165078,8.545596038185815,494.4422,494.5362,-0.0,1.1049545,1.0997604,nan,2,0,0,0
33208000,33208000,47.3976627271598,8.54559604381774,494.44223,494.53622,-0.0,1.105323,1.1000583,nan,2,0,0,0
33216000,33216000,47.39766282301186,8.54559604950985,494.44226,494.53625,-0.0,1.1056931,1.1003573,nan,2,0,0,0
33224000,33224000,47.39766291918126,8.545596055239972,494.4423,494.5363,-0.0,1.1060662,1.1006575,nan,2,0,0,0
33232000,33232000,47.39766301565943,8.54559606101919,494.44232,494.53632,-0.0,1.1064417,1.1009587,nan,2,0,0,0
33240000,33240000,47.39766311241205,8.54559606685384,494.44238,494.53638,-0.0,1.1068195,1.0996104,nan,2,0,0,0
33248000,33248000,47.39766320943912,8.545596072733629,494.4424,494.5364,-0.0,1.1071998,1.0999093,nan,2,0,0,0
33256000,33256000,47.397663306732056,8.545596078649845,494.44247,494.53647,-0.0,1.1075823,1.1002091,nan,2,0,0,0
33264000,33264000,47.397663404282305,8.545596084615157,494.4425,494.5365,-0.0,1.1079673,1.1005101,nan,2,0,0,0
33272000,33272000,47.39766350208126,8.545596090625608,494.4425,494.5365,-0.0,1.1083546,1.1008123,nan,2,0,0,0
33280000,33280000,47.39766360012894,8.545596096702578,494.4425,494.5365,-0.0,1.1087443,1.1011155,nan,2,0,0,0
33288000,33288000,47.397663698391035,8.545596102838939,494.4425,494.5365,-0.0,1.1091356,1.1014199,nan,2,0,0,0
33296000,33296000,47.39766379686755,8.54559610902915,494.44254,494.53653,-0.0,1.1095302,1.1000597,nan,2,0,0,0
33304000,33304000,47.397663895558466,8.545596115262123,494.44254,494.53653,-0.0,1.109927,1.1003617,nan,2,0,0,0
33312000,33312000,47.39766399445524,8.545596121540234,494.44254,494.53653,-0.0,1.1103265,1.1006647,nan,2,0,0,0
33320000,33320000,47.39766409352355,8.545596127857939,494.44254,494.53653,-0.0,1.1107284,1.1009687,nan,2,0,0,0
33328000,33328000,47.397664192780525,8.545596134218407,494.4425,494.5365,-0.0,1.1111326,1.101274,nan,2,0,0,0
33336000,33336000,47.39766429220046,8.54559614062322,494.44247,494.53647,-0.0,1.1115394,1.1015805,nan,2,0,0,0
33344000,33344000,47.39766439175762,8.545596147067629,494.44244,494.53644,-0.0,1.1119485,1.1018881,nan,2,0,0,0
33352000,33352000,47.39766449146918,8.545596153569846,494.44238,494.53638,-0.0,1.1123602,1.1021967,nan,2,0,0,0
33360000,33360000,47.397664591326524,8.545596160107698,494.4424,494.5364,-0.0,1.1127734,1.1008154,nan,2,0,0,0
33368000,33368000,47.39766469132108,8.545596166660594,494.4424,494.5364,-0.0,1.11319,1.1011214,nan,2,0,0,0
33376000,33376000,47.397664791427154,8.545596173239625,494.44244,494.53644,-0.0,1.1136091,1.1014287,nan,2,0,0,0
33384000,33384000,47.39766489164471,8.54559617985429,494.4424,494.5364,-0.0,1.1140308,1.1017371,nan,2,0,0,0
33392000,33392000,47.39766499194805,8.545596186511718,494.4424,494.5364,-0.0,1.114455,1.1020467,nan,2,0,0,0
33400000,33400000,47.397665092337135,8.545596193219827,494.44238,494.53638,-0.0,1.1148816,1.1023574,nan,2,0,0,0
33408000,33408000,47.39766519280342,8.545596199969113,494.44232,494.53632,-0.0,1.1153109,1.1026692,nan,2,0,0,0
33416000,33416000,47.397665293338314,8.545596206734238,494.44232,494.53632,-0.0,1.1157427,1.1012754,nan,2,0,0,0
33424000,33424000,47.39766539390751,8.54559621352233,494.44232,494.53632,-0.0,1.1161757,1.1015847,nan,2,0,0,0
33432000,33432000,47.39766549451103,8.54559622035239,494.4423,494.5363,-0.0,1.1166126,1.1018951,nan,2,0,0,0
33440000,33440000,47.39766559515741,8.545596227226005,494.44223,494.53622,-0.0,1.117052,1.1022066,nan,2,0,0,0
33448000,33448000,47.3976656958467,8.54559623414159,494.4422,494.5362,-0.0,1.117494,1.1025194,nan,2,0,0,0
33456000,33456000,47.397665796561704,8.54559624108489,494.44214,494.53613,-0.0,1.1179385,1.1028333,nan,2,0,0,0
33464000,33464000,47.39766589729385,8.545596248044822,494.44205,494.53604,-0.0,1.1183858,1.1031483,nan,2,0,0,0
33472000,33472000,47.39766599803459,8.545596255026133,494.44196,494.53595,-0.0,1.1188356,1.1034646,nan,2,0,0,0
33480000,33480000,47.39766609876675,8.54559626204229,494.44193,494.53592,-0.0,1.119288,1.1020488,nan,2,0,0,0
33488000,33488000,47.39766619947318,8.545596269082203,494.44186,494.53586,-0.0,1.1197429,1.1023623,nan,2,0,0,0
33496000,33496000,47.39766630015389,8.545596276135576,494.4418,494.5358,-0.0,1.1201988,1.102677,nan,2,0,0,0
33504000,33504000,47.39766640081742,8.545596283185784,494.4417,494.5357,-0.0,1.1206591,1.1029928,nan,2,0,0,0
33512000,33512000,47.39766649921675,8.545596290868714,494.442,494.5362,-0.0,1.1011075,1.0993488,nan,2,0,0,0
33520000,33520000,47.397666597616066,8.545596298576985,494.44223,494.53644,-0.0,1.1014535,1.0996424,nan,2,0,0,0
33528000,33528000,47.39766669600681,8.54559630631139,494.44244,494.53665,-0.0,1.1018016,1.0999372,nan,2,0,0,0
33536000,33536000,47.397666794363246,8.545596314067966,494.4427,494.5369,-0.0,1.1021518,1.0986156,nan,2,0,0,0
33544000,33544000,47.39766689269396,8.545596321830878,494.44293,494.53714,-0.0,1.1025041,1.0989081,nan,2,0,0,0
33552000,33552000,47.39766699096463,8.545596329598542,494.44315,494.53735,-0.0,1.1028584,1.0992016,nan,2,0,0,0
33560000,33560000,47.39766708914954,8.545596337388378,494.44336,494.53757,-0.0,1.1032144,1.0994961,nan,2,0,0,0
33568000,33568000,47.39766718726584,8.545596345206723,494.44354,494.53775,-0.0,1.1035731,1.0997918,nan,2,0,0,0
33576000,33576000,47.39766728531352,8.545596353041697,494.4437,494.5379,-0.0,1.1039339,1.1000886,nan,2,0,0,0
33584000,33584000,47.39766738326686,8.545596360894885,494.44385,494.53806,-0.0,1.1042968,1.1003865,nan,2,0,0,0
33592000,33592000,47.3976674811087,8.5455963687552,494.444,494.5382,-0.0,1.104662,1.1006855,nan,2,0,0,0
33600000,33600000,47.397667578847624,8.545596376615515,494.44415,494.53836,-0.0,1.1050292,1.0993439,nan,2,0,0,0
33608000,33608000,47.39766767648365,8.545596384484542,494.4443,494.5385,-0.0,1.1053987,1.0996405,nan,2,0,0,0
33616000,33616000,47.39766777399957,8.545596392386827,494.44443,494.53864,-0.0,1.1057703,1.0999382,nan,2,0,0,0
33624000,33624000,47.39766787140402,8.545596400312078,494.44455,494.53876,-0.0,1.1061442,1.1002369,nan,2,0,0,0
33632000,33632000,47.39766796862835,8.545596408257126,494.44464,494.53885,-0.0,1.1065193,1.1005368,nan,2,0,0,0
33640000,33640000,47.39766806569829,8.545596416216428,494.44473,494.53894,-0.0,1.1068975,1.100838,nan,2,0,0,0
33648000,33648000,47.39766816259671,8.545596424153556,494.4448,494.539,-0.0,1.1072779,1.10114,nan,2,0,0,0
33656000,33656000,47.397668259323595,8.54559643207168,494.44492,494.53912,-0.0,1.1076605,1.0997869,nan,2,0,0,0
