timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
27868000,27780000,2.6718693e-05,0.004191603,0.008753046,8389351,0,0.5010505,0.46273783,0.015925685,0.05319465,0.0058207973,0.009591742,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28060000,27972000,0.0003426952,0.008079517,0.01689405,8389351,0,0.47697613,0.4587824,0.008937751,0.03714432,0.005604333,0.004320427,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28260000,28172000,5.727152e-05,0.0037287895,0.009486823,8389351,0,0.49978814,0.46493927,0.02459208,0.03714432,0.005604333,0.007420895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28460000,28372000,0.00019885538,0.007408317,0.015426217,8389351,0,0.47688475,0.46162415,0.0069840425,0.046860296,0.008135218,0.0035944064,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28660000,28572000,6.35833e-05,0.0031187146,0.008653866,8389351,0,0.49943852,0.4638103,0.009872214,0.046860296,0.008135218,0.004724344,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28860000,28772000,0.00033371823,0.0077374987,0.016153757,8389351,0,0.47669598,0.46056476,0.010269407,0.05337191,0.0067919292,0.01178441,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29060000,28972000,3.3992506e-05,0.0026870097,0.0066186083,8389351,0,0.49916527,0.46270984,0.010812353,0.05337191,0.0067919292,0.0046774703,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29268000,29180000,0.0008800407,0.01093361,0.019297574,8389351,0,0.4773425,0.46023923,0.015955327,0.06089886,0.004686776,0.0055914405,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29460000,29372000,0.00016495382,0.0050381776,0.010760571,8389351,0,0.4990894,0.4617169,0.011022454,0.06089886,0.004686776,0.0037563997,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29660000,29572000,0.001621118,0.014360015,0.024113096,8389351,0,0.47622976,0.45857996,0.017839354,0.0711488,0.007205044,0.007960176,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29860000,29772000,0.00021488094,0.004920891,0.009399996,8389351,0,0.49907163,0.4608068,0.016372787,0.0711488,0.007205044,0.0094386,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30060000,29972000,0.0014144868,0.0128802005,0.02171334,8389351,0,0.47623312,0.45775864,0.026215417,0.060873456,0.0050819386,5.5330234e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30260000,30172000,0.00019578829,0.00612047,0.013124084,8389351,0,0.49932405,0.46410602,0.013829682,0.060873456,0.0050819386,0.0022542984,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30460000,30372000,0.0011484436,0.011962425,0.021893237,8389351,0,0.4763391,0.4570285,0.011230284,0.05578007,0.0045290734,0.007441519,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30660000,30572000,0.0001936388,0.0063463016,0.01373126,8389351,0,0.49955913,0.46334675,0.008851415,0.05578007,0.0045290734,0.004216322,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30860000,30772000,0.0006952497,0.012571873,0.023965634,8389351,0,0.47649008,0.46018034,0.0026552507,0.05410243,0.0032979643,0.00051697297,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31060000,30972000,5.6041983e-05,0.007139413,0.014429047,8389351,0,0.49970055,0.46251044,0.024190597,0.05410243,0.0032979643,0.008817679,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31260000,31172000,0.0003530569,0.009252138,0.019030895,8389351,0,0.47662383,0.45933944,0.014647741,0.040226385,0.004823625,0.0063626016,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31460000,31372000,0.00012636383,0.0058337753,0.012467902,8389351,0,0.4997721,0.4616827,0.028366692,0.040226385,0.004823625,0.005415777,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31668000,31580000,0.00039408865,0.009713873,0.019652512,8389351,0,0.47759378,0.45927718,0.012899088,0.05784271,0.0060856543,0.0046682246,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31860000,31772000,0.00015981075,0.0061212494,0.013125857,8389351,0,0.49987265,0.46489698,0.019403134,0.05784271,0.0060856543,0.008058999,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32060000,31972000,0.00036847056,0.008938606,0.018296871,8389351,0,0.47678146,0.45767784,0.012510204,0.054097272,0.005677077,0.007269973,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32268000,32180000,0.00015467063,0.0059454204,0.012602283,8389351,0,0.5010867,0.46470535,0.0076973517,0.054097272,0.005677077,0.0036318316,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32460000,32372000,0.00076788844,0.003673826,0.009454182,8389351,0,0.47687206,0.4606936,0.014169636,0.032681674,0.0062080543,0.0056933546,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32660000,32572000,0.00016364895,0.00449964,0.0095623145,8389351,0,0.50044143,0.46293294,0.007337515,0.032681674,0.0062080543,0.0065148687,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32860000,32772000,0.00071114977,0.003382887,0.009691716,8389351,0,0.47702214,0.45968047,0.014296697,0.03417536,0.0058534346,0.004792506,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33060000,32972000,2.8093758e-05,0.005878056,0.014048255,8389351,0,0.5008096,0.46595055,0.007345987,0.03417536,0.0058534346,0.003394945,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33268000,33180000,0.00049489626,0.0046723704,0.00862184,8389351,0,0.47812194,0.4593511,0.015697733,0.020649834,0.0057629924,0.006433311,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33460000,33372000,3.757375e-05,0.006921928,0.013448953,8389351,0,0.50105786,0.46489665,0.010966426,0.020649834,0.0057629924,0.0046948977,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33660000,33572000,0.00013035208,0.0047911573,0.00826776,8389351,0,0.47741145,0.4616043,0.021461274,0.02325602,0.005747442,0.0048030526,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33860000,33772000,0.00027839583,0.006782452,0.013950758,8389351,0,0.5010987,0.4638475,0.013349506,0.02325602,0.005747442,0.003476171,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34060000,33972000,0.0004849596,0.0077294353,0.015237168,8389351,0,0.47754526,0.46055973,0.044761848,0.023321299,0.007144951,0.0049878415,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34260000,34172000,3.2805026e-05,0.006792682,0.0138709545,8389351,0,0.50092876,0.46280754,0.0055762925,0.023321299,0.007144951,0.0043163095,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34460000,34372000,0.00032008885,0.009098596,0.019422691,8389351,0,0.47756392,0.4595837,0.014454117,0.034092873,0.009290966,0.005454694,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34660000,34572000,5.0937393e-05,0.006494299,0.014171916,8389351,0,0.5006026,0.4658792,0.017653227,0.034092873,0.009290966,0.007182502,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34860000,34772000,0.00022613077,0.00755108,0.01695919,8389351,0,0.47745147,0.45856923,0.018131271,0.044803288,0.0076225763,0.0012793686,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35060000,34972000,6.207803e-05,0.0045880214,0.0104026105,8389351,0,0.5002431,0.4647968,0.010047517,0.044803288,0.0076225763,0.0056022783,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35268000,35180000,0.0008296807,0.00793605,0.016969705,8389351,0,0.4779907,0.4582607,0.0050323773,0.043983083,0.008907136,0.0040801964,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35460000,35372000,0.00022265292,0.004241751,0.010650881,8389351,0,0.49982393,0.4637612,0.014689898,0.043983083,0.008907136,0.0047899066,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35660000,35572000,0.0011817281,0.0074316896,0.013603221,8389351,0,0.47692344,0.4605039,0.005827231,0.06053885,0.010661283,0.007928911,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35860000,35772000,0.00014707701,0.0015365006,0.003357673,8389351,0,0.4997364,0.4626986,0.007818498,0.06053885,0.010661283,0.009292717,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36068000,35980000,0.0012928238,0.0073521533,0.011537427,8389351,0,0.4776582,0.46016756,0.012284045,0.061743766,0.008203092,0.001007929,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36260000,36172000,0.0001120005,0.0018588039,0.003346698,8389351,0,0.49977964,0.46568632,0.011998339,0.061743766,0.008203092,0.005878983,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36468000,36380000,0.00085883023,0.0056409105,0.010621644,8389351,0,0.4776199,0.45906886,0.025523148,0.044223487,0.0064227805,0.0007347586,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36668000,36580000,0.00037152146,0.0048235413,0.007886212,8389351,0,0.50079197,0.4652774,0.016958823,0.044223487,0.0064227805,0.0055589625,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36860000,36772000,0.00051976193,0.006828177,0.01403824,8389351,0,0.4767452,0.46120086,0.0086824475,0.03864777,0.0062932945,0.011600872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37060000,36972000,0.00019336716,0.0064258697,0.01139122,8389351,0,0.49976367,0.4633508,0.010441156,0.03864777,0.0062932945,0.0022850935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37260000,37172000,0.00020107559,0.007454432,0.014618978,8389351,0,0.4767493,0.46003807,0.033779096,0.04756658,0.005926071,0.0018446589,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37460000,37372000,0.00013315276,0.0063607236,0.0116556175,8389351,0,0.49960256,0.46625715,0.02211515,0.04756658,0.005926071,0.0038495178,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37660000,37572000,0.00022064918,0.0085380515,0.018777102,8389351,0,0.476695,0.45885494,0.02433229,0.05075707,0.007084237,0.0033245021,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37860000,37772000,3.1780135e-05,0.005346584,0.009859554,8389351,0,0.49936742,0.46501184,0.0121381115,0.05075707,0.007084237,0.0073927986,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38060000,37972000,0.00047365358,0.006082716,0.015658766,8389351,0,0.4765803,0.4616385,0.017485192,0.06525239,0.006388113,0.011498675,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38268000,38180000,0.00035680918,0.0043251095,0.008540569,8389351,0,0.500136,0.46456215,0.022493737,0.06525239,0.006388113,0.010526753,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38468000,38380000,0.0006740411,0.0015015359,0.004413492,8389351,0,0.47731838,0.4612815,0.024583055,0.036832962,0.006743414,0.0040215016,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38660000,38580000,4.5206183e-05,0.004609804,0.009376735,8389351,0,0.49921656,0.4627988,0.018350312,0.036832962,0.006743414,0.0027813157,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38860000,38780000,0.00065651693,0.005303242,0.013725303,8389351,0,0.47657686,0.45974436,0.019566733,0.054198753,0.00966675,0.0055637355,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39060000,38980000,0.0001551964,0.0049056862,0.010859374,8389351,0,0.49970204,0.46612152,0.023779111,0.054198753,0.00966675,0.0033155044,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39260000,39180000,8.617761e-05,0.005723443,0.010880589,8389351,0,0.47679013,0.45889166,0.0132371625,0.035391007,0.0038743,0.007287125,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39468000,39388000,3.0260779e-05,0.0071731913,0.013895813,8389351,0,0.501028,0.46591786,0.011284818,0.035391007,0.0038743,0.0052652843,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39660000,39580000,0.000110595814,0.0067937337,0.012625882,8389351,0,0.47695032,0.46187976,0.013900962,0.04535625,0.004750626,0.005592979,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39860000,39780000,0.00014091641,0.007066578,0.013687869,8389351,0,0.5001901,0.4640886,0.019679038,0.04535625,0.004750626,0.009453238,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40060000,39980000,0.00010494253,0.0101957545,0.019690642,8389351,0,0.47704673,0.46079764,0.028549848,0.03199585,0.0037047886,0.0078456225,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40268000,40188000,0.0002354134,0.0076160296,0.015156579,8389351,0,0.5010637,0.46368444,0.02240797,0.03199585,0.0037047886,0.006651231,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40460000,40380000,0.0002747104,0.0091595715,0.01887671,8389351,0,0.47705093,0.45965013,0.016173529,0.042634446,0.007601633,0.0027868345,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40660000,40580000,0.00027086117,0.006168055,0.0128627485,8389351,0,0.4997818,0.4658573,0.02126639,0.042634446,0.007601633,0.0059997756,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40860000,40780000,0.00029783233,0.0119832335,0.025578337,8389351,0,0.47693586,0.45851517,0.019219315,0.061165426,0.0077521144,0.01734192,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41060000,40980000,0.00019175827,0.0062806797,0.012890126,8389351,0,0.49932876,0.46472135,0.023304384,0.061165426,0.0077521144,0.0058909655,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41260000,41180000,0.00022019952,0.009140952,0.020840697,8389351,0,0.47668862,0.4613951,0.024092706,0.049179476,0.008269694,0.0022596463,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41460000,41380000,0.00016052388,0.0038142486,0.008443819,8389351,0,0.49884582,0.4635513,0.016971907,0.049179476,0.008269694,0.013812437,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41668000,41588000,0.000288608,0.009135664,0.020939535,8389351,0,0.47721133,0.46097085,0.015595712,0.06453853,0.0082933325,0.009626297,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41860000,41780000,0.0002971536,0.0034178556,0.007225561,8389351,0,0.49847826,0.46645516,0.019632928,0.06453853,0.0082933325,0.0108726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42060000,41980000,0.00020086563,0.0047283336,0.012721883,8389351,0,0.47606593,0.4590524,0.014207383,0.044693332,0.0075021335,0.005015241,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42268000,42188000,0.00018770022,0.0027905332,0.0038933933,8389351,0,0.49921113,0.4659544,0.0075981948,0.044693332,0.0075021335,0.009413614,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42460000,42380000,0.0002478985,0.0017490453,0.002979451,8389351,0,0.47584477,0.46182558,0.007570083,0.033506326,0.006750395,0.008665005,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42660000,42580000,7.339521e-05,0.0044310656,0.0076523,8389351,0,0.4982114,0.4639286,0.004319484,0.033506326,0.006750395,0.01023948,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42860000,42780000,0.00043253525,0.003452374,0.0069907275,8389351,0,0.47573057,0.46058348,0.005683688,0.043734033,0.0071728337,0.01106111,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43060000,42980000,9.417079e-05,0.004325965,0.007871968,8389351,0,0.49816972,0.46676248,0.010218336,0.043734033,0.0071728337,0.013411686,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43268000,43188000,0.00011152293,0.007625799,0.01755473,8389351,0,0.47652966,0.46004394,0.012474926,0.04723166,0.005415345,0.015476033,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43468000,43388000,0.00018991467,0.0059246686,0.0119378315,8389351,0,0.4990156,0.4662095,0.026177585,0.04723166,0.005415345,0.013399489,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43660000,43580000,0.00016542822,0.009963502,0.021109996,8389351,0,0.47562063,0.4620712,0.018159453,0.04337621,0.005172508,0.01224049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43860000,43780000,0.00021942555,0.006432012,0.013590817,8389351,0,0.49792153,0.46423528,0.02644848,0.04337621,0.005172508,0.011847498,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44060000,43980000,0.00019785478,0.008613876,0.019027166,8389351,0,0.47554734,0.46093795,0.010588018,0.05071715,0.0030833061,0.009225711,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44260000,44180000,0.00013675715,0.0045576333,0.01028933,8389351,0,0.49774462,0.4631255,0.012333178,0.05071715,0.0030833061,0.01413803,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44460000,44380000,0.00029043385,0.0053159203,0.0131954495,8389351,0,0.4754375,0.459897,0.022613699,0.04863391,0.003852129,0.0042394525,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44660000,44580000,0.00026060015,0.00338542,0.008086447,8389351,0,0.49766156,0.46210137,0.024215331,0.04863391,0.003852129,0.010750135,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44860000,44780000,0.00034729313,0.0071270657,0.017063634,8389351,0,0.47534955,0.45893243,0.020132521,0.054263383,0.005493464,0.008281878,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45060000,44980000,0.00013182063,0.0037248933,0.009988756,8389351,0,0.4977492,0.46521938,0.022864433,0.054263383,0.005493464,0.0075024855,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45260000,45180000,7.6976845e-05,0.004937085,0.012123513,8389351,0,0.47534186,0.45800942,0.019355232,0.053386442,0.004015316,0.013756962,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45460000,45380000,6.174069e-05,0.003891324,0.008037001,8389351,0,0.49795997,0.46424937,0.011406991,0.053386442,0.004015316,0.0170514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45660000,45580000,0.00019570152,0.0032799216,0.0076493593,8389351,0,0.4754148,0.46099386,0.031170234,0.051419728,0.0023478938,0.012408696,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45868000,45788000,2.430624e-05,0.0041726963,0.008465033,8389351,0,0.49915072,0.46396264,0.015078856,0.051419728,0.0023478938,0.009080182,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46060000,45980000,7.599849e-05,0.004747181,0.00892805,8389351,0,0.47554114,0.45997697,0.0072795637,0.04701331,0.0003284876,0.008926443,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46260000,46180000,0.000110623645,0.0044277385,0.008380588,8389351,0,0.49832016,0.46216458,0.019700281,0.04701331,0.0003284876,0.009756169,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46468000,46388000,0.00015780304,0.009751214,0.019653229,8389351,0,0.4765298,0.45971084,0.010763851,0.055041935,0.0046814573,0.010050347,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46660000,46580000,7.44631e-05,0.0057191513,0.011557736,8389351,0,0.49826595,0.46127588,0.016126424,0.055041935,0.0046814573,0.014045682,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46868000,46788000,0.0002990146,0.009827847,0.020393306,8389351,0,0.47656804,0.4589193,0.029034114,0.053461093,0.0034185844,0.014511454,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
47060000,46980000,5.4315864e-05,0.00525861,0.0120064,8389351,0,0.49803174,0.4645495,0.020128392,0.053461093,0.0034185844,0.011719047,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
47260000,47180000,0.00021020358,0.008900568,0.019438425,8389351,0,0.4756426,0.45739767,0.011479697,0.05292465,0.0069638677,0.0025709537,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
47460000,47380000,6.321003e-05,0.00425691,0.011195673,8389351,0,0.49769306,0.46368405,0.028950999,0.05292465,0.0069638677,0.009951771,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
47660000,47580000,0.00023235109,0.007970125,0.017934237,8389351,0,0.47546864,0.4565386,0.021563252,0.058008384,0.006822131,0.007690425,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
47860000,47780000,7.822261e-05,0.003678942,0.01064205,8389351,0,0.49734098,0.46281737,0.011442165,0.058008384,0.006822131,0.0058618407,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
48060000,47980000,0.00022126733,0.005737306,0.013693609,8389351,0,0.47523192,0.45965058,0.03099751,0.05368936,0.00792694,0.011955993,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
48260000,48180000,0.00018880294,0.0029899776,0.006919858,8389351,0,0.49709076,0.4619193,0.012229987,0.05368936,0.00792694,0.013512526,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
