timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
117056000,116976000,0.6773194,0.07358338,0.06772219,0.72886056,-0.7403624,-0.04556588,0.03438942,-25.683357,-2.2895074,-6.3042173,-5.6287895e-06,-4.189027e-05,1.1805258e-07,-0.00014190754,0.00019410935,0.00034143322,0.21174385,0.011218323,0.43077514,-0.009159969,-0.00051558553,0.0003155933,0.0,0.0,4.8890983e-05,4.8148268e-05,4.7826867e-05,4.2865784e-05,0.013477801,0.0138648795,0.016701648,0.11107689,0.111532256,0.20915258,1.0336949e-11,1.04380575e-11,2.0273007e-11,1.1419096e-06,1.068969e-06,5.000011e-08,0.00011708832,6.2387453e-06,9.482087e-05,4.9658865e-05,8.7436434e-05,8.743656e-05,0.0,0.0,24
118056000,117976000,0.67968905,0.044853184,0.038201932,0.7311304,-1.985601,-0.15422606,0.011241548,-27.093992,-2.3915708,-6.2932677,-5.3853573e-06,-4.191569e-05,7.4516166e-08,-0.00014161783,0.00019162109,0.0003458285,0.21169424,0.011215784,0.4307846,-0.0091554765,-0.0005417148,0.0003160279,0.0,0.0,4.8790713e-05,4.8282476e-05,4.7854744e-05,4.281005e-05,0.014959155,0.015983406,0.017371695,0.121501915,0.12178284,0.21341074,1.0430193e-11,1.05456425e-11,2.032241e-11,1.1419033e-06,1.068694e-06,5.000007e-08,0.00011586063,6.199529e-06,9.3594776e-05,4.9499497e-05,8.6184526e-05,8.619867e-05,0.0,0.0,24
119056000,118976000,0.68103784,-0.019992957,-0.03224434,0.73126477,-1.6012795,-0.14443527,0.017548606,-29.026041,-2.5464778,-6.3124046,-5.3928916e-06,-4.19309e-05,3.3394887e-08,-0.0001419569,0.00019242671,0.00035337,0.21169569,0.011215481,0.4308184,-0.009158566,-0.000539852,0.00028250506,0.0,0.0,4.8443373e-05,4.8485992e-05,4.7751037e-05,4.2732805e-05,0.013500517,0.013642047,0.016737182,0.11110185,0.11130448,0.20904087,1.0334935e-11,1.0483981e-11,2.0416998e-11,1.1418699e-06,1.0683121e-06,5.000007e-08,0.00011570778,6.1639275e-06,9.3442235e-05,4.9310125e-05,8.603419e-05,8.604504e-05,0.0,0.0,24
120056000,119976000,0.6789158,-0.060520183,-0.07822525,0.7275242,0.06246108,-0.025357181,0.023089275,-29.880081,-2.6408567,-6.284588,-5.534276e-06,-4.194953e-05,2.5976462e-08,-0.0001425898,0.00019228489,0.0003552443,0.21171398,0.011216209,0.4307935,-0.009157,-0.00052712037,0.0002964679,0.0,0.0,4.883337e-05,4.8923153e-05,4.7914065e-05,4.3345633e-05,0.0149165485,0.015861476,0.01745015,0.12152896,0.121855006,0.21331884,1.0428647e-11,1.05781234e-11,2.0512406e-11,1.1418575e-06,1.0673789e-06,5.000004e-08,0.000114713475,6.1266996e-06,9.243045e-05,4.9252707e-05,8.503367e-05,8.503513e-05,0.0,0.0,24
121056000,120976000,0.6807541,-0.040035687,-0.05827701,0.72909176,1.4640768,0.094164714,-0.009255516,-29.055544,-2.607576,-6.2792263,-5.6639606e-06,-4.1987827e-05,-2.8719003e-09,-0.00014264707,0.000191924,0.00035346992,0.2117789,0.011218674,0.43081298,-0.009178065,-0.0004718308,0.00026628995,0.0,0.0,4.7507685e-05,4.8362737e-05,4.7518395e-05,4.2184372e-05,0.013537944,0.015337106,0.016658055,0.11111467,0.11144957,0.20883507,1.0334064e-11,1.043954e-11,2.0276577e-11,1.141835e-06,1.0665547e-06,5e-08,0.00011341955,6.0888847e-06,9.113432e-05,4.9111244e-05,8.372689e-05,8.3739586e-05,0.0,0.0,24
122056000,121976000,0.6812512,0.022850778,0.010362348,0.7316196,1.3299545,0.1125582,-0.0019936848,-27.477406,-2.4874418,-6.2621098,-5.523827e-06,-4.2022184e-05,-1.0032126e-07,-0.00014269633,0.00019298629,0.00034313876,0.2117876,0.011218152,0.43081203,-0.009194636,-0.00045696387,0.00026024188,0.0,0.0,4.637783e-05,4.804035e-05,4.755361e-05,4.0886298e-05,0.012923366,0.013521477,0.016269935,0.1050679,0.10548818,0.20537543,1.03041135e-11,1.0404364e-11,2.0099918e-11,1.1418097e-06,1.0663507e-06,5.000004e-08,0.000113227776,6.054752e-06,9.095135e-05,4.8984584e-05,8.353577e-05,8.355156e-05,0.0,0.0,24
123056000,122976000,0.6778386,0.070499614,0.06324137,0.72908515,-0.23099108,-0.001418564,-0.017507283,-26.80313,-2.418129,-6.2441607,-5.306083e-06,-4.201134e-05,-6.512656e-08,-0.00014290583,0.00019692526,0.00033395836,0.21178722,0.011218387,0.43074208,-0.00919115,-0.00047177784,0.00032341067,0.0,0.0,4.686492e-05,4.8128655e-05,4.7780315e-05,4.11338e-05,0.014586368,0.014783342,0.017143497,0.11671704,0.117215425,0.2099944,1.0413836e-11,1.0518358e-11,2.0154427e-11,1.141801e-06,1.0657435e-06,5e-08,0.00011246857,6.0196644e-06,9.0178924e-05,4.8937072e-05,8.277059e-05,8.277444e-05,0.0,0.0,24
124056000,123976000,0.67851937,0.058944646,0.053109597,0.7302852,-1.7743613,-0.13152024,-0.046218686,-27.816841,-2.4782128,-6.2270994,-5.07169e-06,-4.201918e-05,-1.0426122e-07,-0.00014241949,0.00020054459,0.00031562665,0.21177147,0.011217595,0.4307101,-0.009188787,-0.0004973338,0.00034908604,0.0,0.0,4.683779e-05,4.7822938e-05,4.7410525e-05,4.1041836e-05,0.013411283,0.0142821865,0.016500836,0.10844915,0.108722724,0.20618732,1.0326492e-11,1.0434484e-11,2.0195784e-11,1.141769e-06,1.0651113e-06,5e-08,0.000111157744,5.9832128e-06,8.886277e-05,4.876707e-05,8.1441474e-05,8.145495e-05,0.0,0.0,24
125056000,124976000,0.68109894,-0.0011273792,-0.011086724,0.7321066,-1.8950653,-0.15021202,-0.05130761,-29.803673,-2.6250284,-6.2505465,-5.110276e-06,-4.202053e-05,-1.4181484e-07,-0.00014234641,0.0002001282,0.000305521,0.21177071,0.0112168165,0.4307348,-0.009202337,-0.0004918469,0.00032438166,0.0,0.0,4.6454625e-05,4.792178e-05,4.7278172e-05,4.084289e-05,0.012430805,0.012710638,0.01615633,0.10156778,0.10173758,0.206411,1.0261417e-11,1.03999075e-11,2.0278982e-11,1.1417214e-06,1.0648562e-06,5.000026e-08,0.00011087748,5.950108e-06,8.858167e-05,4.8567297e-05,8.115612e-05,8.117386e-05,0.0,0.0,24
126056000,125976000,0.67929655,-0.054983504,-0.07052431,0.7283951,-0.4857773,-0.054715086,-0.017112067,-31.11988,-2.7546215,-6.250862,-5.302378e-06,-4.210857e-05,-1.4649055e-07,-0.0001429281,0.0001967462,0.00029837756,0.21173358,0.011214763,0.43073952,-0.009199728,-0.0005180144,0.000329276,0.0,0.0,4.6788697e-05,4.8242946e-05,4.7303765e-05,4.1447984e-05,0.012202205,0.012602428,0.015839769,0.09827992,0.09843885,0.20082422,1.0264115e-11,1.0406428e-11,2.039585e-11,1.1417038e-06,1.0637267e-06,5e-08,0.00011032398,5.9169797e-06,8.803563e-05,4.8500107e-05,8.0621234e-05,8.0627484e-05,0.0,0.0,24
127056000,126976000,0.6798041,-0.052566126,-0.07044399,0.7281078,1.158885,0.08121527,-0.029657252,-30.749125,-2.7535257,-6.2465563,-5.3935178e-06,-4.2165964e-05,-1.3197051e-07,-0.00014271888,0.00019383643,0.00028889155,0.21175654,0.011215144,0.4308051,-0.009221169,-0.0004922793,0.00026536654,0.0,0.0,4.647448e-05,4.8305534e-05,4.7374073e-05,4.1247797e-05,0.014158519,0.016176673,0.016796758,0.11106907,0.11162302,0.20630781,1.03947025e-11,1.0515578e-11,2.033045e-11,1.1417009e-06,1.0630761e-06,5e-08,0.00010901587,5.882057e-06,8.6725864e-05,4.8407102e-05,7.9301586e-05,7.9312995e-05,0.0,0.0,24
128056000,127976000,0.6818416,0.0032042207,-0.011104241,0.7314086,1.5175669,0.1313148,-0.043175094,-29.22689,-2.647215,-6.240269,-5.1976363e-06,-4.2228836e-05,-1.1528449e-07,-0.0001427522,0.00019297328,0.000273667,0.21171498,0.011211555,0.43086922,-0.009255549,-0.0005284841,0.00021322424,0.0,0.0,4.4847424e-05,4.783607e-05,4.725123e-05,3.9570026e-05,0.013196734,0.014271036,0.016391916,0.10516448,0.10575751,0.20374922,1.03178716e-11,1.0417275e-11,2.0072622e-11,1.14169e-06,1.0628951e-06,5.0000036e-08,0.000108588516,5.8499004e-06,8.631205e-05,4.824826e-05,7.887243e-05,7.88928e-05,0.0,0.0,24
129056000,128976000,0.6787127,0.06126424,0.05386735,0.72985893,0.25685284,0.048406925,-0.019425761,-28.166866,-2.541716,-6.2518396,-4.9048354e-06,-4.2210104e-05,-3.7544044e-08,-0.00014338098,0.0001959701,0.00026900473,0.21170606,0.011211781,0.43080753,-0.009242971,-0.0005473711,0.00027481467,0.0,0.0,4.5097535e-05,4.7906873e-05,4.7517817e-05,3.951179e-05,0.014687814,0.0147868665,0.017305043,0.11715031,0.11795559,0.20926216,1.0414596e-11,1.0519391e-11,2.0091111e-11,1.1416855e-06,1.0622855e-06,5e-08,0.0001082378,5.8185824e-06,8.595164e-05,4.8193127e-05,7.852178e-05,7.853232e-05,0.0,0.0,24
130056000,129976000,0.6776917,0.06842961,0.06319261,0.72942317,-1.4656647,-0.097581744,-0.03049333,-28.69369,-2.5510187,-6.228904,-4.465148e-06,-4.2177675e-05,-2.1678149e-08,-0.00014274022,0.00020192235,0.00025370118,0.21163802,0.011207962,0.43082196,-0.009254873,-0.00061936793,0.00024736818,0.0,0.0,4.5376008e-05,4.763635e-05,4.724082e-05,3.9651364e-05,0.013352059,0.014054871,0.01660337,0.108563475,0.10900561,0.20600255,1.0320666e-11,1.0424546e-11,2.0149184e-11,1.1416842e-06,1.0612267e-06,5e-08,0.00010702218,5.7850407e-06,8.4723346e-05,4.8093287e-05,7.7293706e-05,7.730538e-05,0.0,0.0,24
131056000,130976000,0.6808685,0.018626388,0.009612418,0.73210573,-2.0753057,-0.17493524,-0.043573268,-30.563059,-2.6880233,-6.253881,-4.3039886e-06,-4.2142656e-05,1.9879081e-08,-0.0001419644,0.00020135322,0.00025033636,0.2116555,0.011208781,0.430842,-0.009266202,-0.00058924244,0.00023511845,0.0,0.0,4.51718e-05,4.792123e-05,4.736912e-05,3.952643e-05,0.014798675,0.0154558085,0.017467484,0.11960283,0.11988293,0.21443413,1.0414008e-11,1.0537618e-11,2.022209e-11,1.1416737e-06,1.0611277e-06,5.0000185e-08,0.000106499945,5.75379e-06,8.41941e-05,4.7949026e-05,7.675071e-05,7.6772936e-05,0.0,0.0,24
132056000,131976000,0.6798907,-0.04353938,-0.05847994,0.7296801,-1.0207264,-0.10312939,-0.016983695,-32.24218,-2.80877,-6.269408,-4.3808063e-06,-4.2018735e-05,2.7012844e-08,-0.00014252048,0.0002018358,0.00024800294,0.21163893,0.011206505,0.4308451,-0.0092969695,-0.0006069241,0.00023215388,0.0,0.0,4.5344565e-05,4.8161117e-05,4.729579e-05,3.9910716e-05,0.013332072,0.013466098,0.016783793,0.10984114,0.11004739,0.21019015,1.0321741e-11,1.0463938e-11,2.0353214e-11,1.1416528e-06,1.0604734e-06,5.000022e-08,0.00010627519,5.7239577e-06,8.397401e-05,4.785251e-05,7.6538934e-05,7.6551325e-05,0.0,0.0,24
133056000,132976000,0.6789082,-0.06012112,-0.07762489,0.72762865,0.7349267,0.032776825,-0.010696374,-32.387844,-2.8237283,-6.2597885,-4.442645e-06,-4.192871e-05,6.238226e-09,-0.00014312772,0.00020063782,0.00024317132,0.2116184,0.011206161,0.43085214,-0.009277871,-0.0006255009,0.00022852875,0.0,0.0,4.5506487e-05,4.834421e-05,4.7384903e-05,4.0224164e-05,0.014772941,0.01628836,0.017439509,0.120458335,0.12088732,0.21474294,1.041844e-11,1.05468845e-11,2.0373512e-11,1.1416429e-06,1.0597709e-06,5.0000185e-08,0.00010515981,5.692081e-06,8.285761e-05,4.779027e-05,7.5422795e-05,7.543365e-05,0.0,0.0,24
134056000,133976000,0.6813868,-0.016227253,-0.031268813,0.7310752,1.5751268,0.117048,-0.03289073,-31.071518,-2.7010796,-6.2783656,-4.327268e-06,-4.176883e-05,-1.0162711e-07,-0.0001436419,0.0001994111,0.00024288337,0.21158876,0.0112070665,0.4308062,-0.009212416,-0.0006361583,0.0002827678,0.0,0.0,4.403016e-05,4.7872847e-05,4.7197358e-05,3.8814338e-05,0.013402314,0.014746446,0.016684486,0.11034558,0.11077451,0.21009387,1.03239865e-11,1.04240045e-11,2.0096431e-11,1.1416396e-06,1.0595571e-06,5.0000075e-08,0.00010444302,5.6589397e-06,8.2151724e-05,4.764514e-05,7.470215e-05,7.4724136e-05,0.0,0.0,24
135056000,134976000,0.6797443,0.04745506,0.039657023,0.7308373,0.7234016,0.05548925,0.014445439,-29.735579,-2.573714,-6.289992,-4.092826e-06,-4.1679043e-05,-1.8171629e-07,-0.00014427786,0.00020012626,0.00024607906,0.2115772,0.011207118,0.4307692,-0.009186977,-0.0006389781,0.00032403215,0.0,0.0,4.397362e-05,4.7939153e-05,4.749877e-05,3.8558916e-05,0.0147770345,0.014994428,0.017434625,0.12077356,0.12151731,0.21395327,1.0418755e-11,1.0522509e-11,2.0072968e-11,1.1416339e-06,1.0591447e-06,5.0000036e-08,0.00010429953,5.6305403e-06,8.2004044e-05,4.757724e-05,7.4558266e-05,7.457512e-05,0.0,0.0,24
136056000,135976000,0.67730635,0.07242902,0.068357915,0.728929,-1.0321395,-0.08969137,0.012243174,-29.790869,-2.5398645,-6.2809763,-3.706044e-06,-4.1519776e-05,-1.8404943e-07,-0.00014470071,0.00020078768,0.00025083445,0.21160722,0.011208055,0.43070716,-0.009195039,-0.0006000248,0.00040107223,0.0,0.0,4.4425746e-05,4.7718502e-05,4.730783e-05,3.8854614e-05,0.013365733,0.013832856,0.016667506,0.11041176,0.1108498,0.20935652,1.0325943e-11,1.042805e-11,2.0138268e-11,1.1416136e-06,1.0579221e-06,5.0000107e-08,0.00010331796,5.600036e-06,8.101017e-05,4.751528e-05,7.357025e-05,7.358129e-05,0.0,0.0,24
137056000,136976000,0.68009853,0.03632065,0.02976504,0.73161525,-2.0960493,-0.18977219,-0.010825336,-31.455294,-2.6508405,-6.2713113,-3.624907e-06,-4.1368792e-05,-1.2923509e-07,-0.00014463656,0.00020059125,0.00024971593,0.21165939,0.011207627,0.43076718,-0.009266128,-0.00053225266,0.0003540879,0.0,0.0,4.436453e-05,4.7940524e-05,4.7424848e-05,3.8777696e-05,0.014861394,0.015711373,0.017371187,0.12083493,0.12111506,0.21387655,1.0421844e-11,1.05386975e-11,2.0203911e-11,1.1416033e-06,1.0576994e-06,5.0000146e-08,0.00010257962,5.5704663e-06,8.026357e-05,4.7395893e-05,7.2806564e-05,7.282858e-05,0.0,0.0,24
138056000,137976000,0.6806155,-0.028979683,-0.041217197,0.73090625,-1.4824444,-0.161185,0.005628571,-33.410072,-2.7987587,-6.3211966,-3.738233e-06,-4.1210482e-05,-6.9881885e-08,-0.00014489697,0.0002049591,0.0002664188,0.2116697,0.011205863,0.4307621,-0.00931876,-0.0005474138,0.000350462,0.0,0.0,4.4323686e-05,4.817607e-05,4.7366855e-05,3.891885e-05,0.013402863,0.013496817,0.016733715,0.1105429,0.11074572,0.2095282,1.03286e-11,1.0471957e-11,2.0324605e-11,1.1415846e-06,1.0572621e-06,5.000011e-08,0.00010247773,5.543181e-06,8.0163845e-05,4.727814e-05,7.2710136e-05,7.272727e-05,0.0,0.0,24
139056000,138976000,0.67852825,-0.062133644,-0.07924671,0.72763926,0.24785343,-0.039063673,0.04071203,-34.100887,-2.877978,-6.315459,-3.910888e-06,-4.1091393e-05,-9.1676576e-08,-0.00014578567,0.00020880828,0.0002785485,0.21165885,0.0112057375,0.43073288,-0.009305553,-0.0005850431,0.00037060617,0.0,0.0,4.4705113e-05,4.8522008e-05,4.7503403e-05,3.9466766e-05,0.01478306,0.01589464,0.017406732,0.12081071,0.12115976,0.21358675,1.0422663e-11,1.0560688e-11,2.0403493e-11,1.1415658e-06,1.0564055e-06,5.000007e-08,0.00010165941,5.514446e-06,7.93429e-05,4.723054e-05,7.189844e-05,7.190935e-05,0.0,0.0,24
140056000,139976000,0.6807477,-0.03369595,-0.049482513,0.73006755,1.4923657,0.068258025,0.040094655,-33.15864,-2.8049679,-6.3393836,-4.0729915e-06,-4.0883682e-05,-1.873315e-07,-0.00014648931,0.00021552564,0.0003013325,0.21162559,0.011207215,0.43065888,-0.009231043,-0.00065392064,0.00043355944,0.0,0.0,4.3723143e-05,4.818339e-05,4.7368063e-05,3.8591596e-05,0.014012503,0.015811985,0.016871888,0.11313204,0.11363212,0.21006791,1.0383735e-11,1.0488368e-11,2.0207065e-11,1.1415503e-06,1.055796e-06,5.0000185e-08,0.00010079144,5.485723e-06,7.847853e-05,4.7113117e-05,7.1028255e-05,7.1047936e-05,0.0,0.0,24
141056000,140976000,0.68065906,0.030761434,0.021175064,0.73164785,1.1320963,0.060089804,0.05922718,-31.668837,-2.6565962,-6.3532267,-3.930571e-06,-4.0626368e-05,-3.9184448e-07,-0.00014799375,0.0002144869,0.00032286125,0.21159998,0.011209217,0.43061683,-0.0091399895,-0.0006628331,0.00048245525,0.0,0.0,4.283292e-05,4.795165e-05,4.744214e-05,3.7629547e-05,0.013081155,0.013529098,0.01645202,0.10617013,0.10668101,0.20681289,1.032089e-11,1.0421004e-11,2.0059334e-11,1.1415307e-06,1.055527e-06,5.0000114e-08,0.000100683494,5.459497e-06,7.837318e-05,4.7006808e-05,7.092025e-05,7.0940565e-05,0.0,0.0,24
142056000,141976000,0.6774963,0.071876355,0.066717155,0.7289591,-0.5164144,-0.078239776,0.06355375,-31.262371,-2.608895,-6.342685,-3.7423617e-06,-4.0431558e-05,-4.1564965e-07,-0.00014888807,0.00021134618,0.00033936655,0.21158433,0.01120797,0.43064043,-0.009138864,-0.0006497126,0.00047794945,0.0,0.0,4.339129e-05,4.805069e-05,4.7635836e-05,3.8021288e-05,0.014654294,0.014907917,0.01726202,0.11764869,0.118173674,0.21138887,1.0422892e-11,1.0526091e-11,2.0129138e-11,1.1415179e-06,1.0548118e-06,5e-08,0.000100035046,5.432159e-06,7.771481e-05,4.696904e-05,7.026482e-05,7.027674e-05,0.0,0.0,24
143056000,142976000,0.67916787,0.052036405,0.046830192,0.73063684,-1.9233229,-0.1884178,0.04529986,-32.53755,-2.6665773,-6.334715,-3.5969101e-06,-4.010479e-05,-2.807404e-07,-0.00014912372,0.00020812282,0.0003541464,0.21152791,0.011199519,0.43068907,-0.009248935,-0.0006741261,0.0004403265,0.0,0.0,4.3370943e-05,4.7876623e-05,4.737951e-05,3.7916023e-05,0.0133702075,0.014126612,0.016685674,0.108774066,0.10906315,0.21074185,1.0328955e-11,1.0437511e-11,2.0174432e-11,1.1415052e-06,1.0543138e-06,5.000026e-08,9.915137e-05,5.4041693e-06,7.682973e-05,4.6850804e-05,6.936329e-05,6.9383015e-05,0.0,0.0,24
144056000,143976000,0.68107086,-0.010963777,-0.02141541,0.7318222,-1.8071806,-0.20707071,0.041873336,-34.58033,-2.8444712,-6.3370337,-3.7273264e-06,-3.9976112e-05,-2.4705025e-07,-0.00014922381,0.00020919756,0.00036676176,0.21150002,0.011194971,0.43066308,-0.009306616,-0.00070660224,0.00045314495,0.0,0.0,4.3353317e-05,4.8347803e-05,4.7611382e-05,3.801719e-05,0.014806531,0.01503738,0.01747628,0.11970278,0.1199702,0.21494043,1.04219e-11,1.0554446e-11,2.0285143e-11,1.1414905e-06,1.0541742e-06,5.000015e-08,9.901522e-05,5.3787126e-06,7.6693985e-05,4.674668e-05,6.922097e-05,6.924206e-05,0.0,0.0,24
145056000,144976000,0.678719,-0.058431227,-0.07492007,0.7282261,-0.27262017,-0.09711742,0.06034928,-35.753654,-2.9683604,-6.3124404,-3.9842303e-06,-3.9828938e-05,-3.2788327e-07,-0.00014953782,0.00021128304,0.00037785756,0.21151386,0.011194359,0.43063116,-0.009325112,-0.00071297656,0.00047326373,0.0,0.0,4.3687684e-05,4.8445203e-05,4.7431433e-05,3.8564776e-05,0.013352462,0.013885746,0.016749267,0.10987524,0.11008335,0.21015516,1.0327855e-11,1.04585065e-11,2.0381637e-11,1.1414811e-06,1.0530213e-06,5.000011e-08,9.848455e-05,5.352693e-06,7.6165095e-05,4.66932e-05,6.870805e-05,6.8720685e-05,0.0,0.0,24
146056000,145976000,0.6799862,-0.047358584,-0.064816244,0.72881746,1.2820908,0.038437087,0.021692693,-35.20763,-2.973736,-6.291884,-4.1201342e-06,-3.973861e-05,-4.2111694e-07,-0.00014905096,0.00021258174,0.00037998307,0.21151151,0.011195133,0.4305785,-0.009305484,-0.0007226164,0.0005200994,0.0,0.0,4.3327967e-05,4.8394915e-05,4.7454818e-05,3.83452e-05,0.014825938,0.0167372,0.017359138,0.12040342,0.12094753,0.21395141,1.0420861e-11,1.05323805e-11,2.0295723e-11,1.1414759e-06,1.0524398e-06,5.000004e-08,9.7558535e-05,5.32576e-06,7.5232594e-05,4.662612e-05,6.777615e-05,6.77942e-05,0.0,0.0,24
147056000,146976000,0.68166155,0.012528629,6.773643e-05,0.73156035,1.4074445,0.07100337,0.0013506189,-33.69568,-2.8892748,-6.2869964,-4.0459026e-06,-3.9695296e-05,-4.4391825e-07,-0.00014919095,0.00021215227,0.00037532405,0.2114948,0.011195049,0.4305314,-0.0092894705,-0.00071423175,0.0005672778,0.0,0.0,4.2095664e-05,4.7927002e-05,4.7334815e-05,3.705967e-05,0.013412476,0.014215097,0.016680453,0.11027393,0.11077096,0.2094332,1.0326191e-11,1.0425398e-11,2.0076127e-11,1.1414454e-06,1.0522201e-06,5.000015e-08,9.733993e-05,5.301045e-06,7.502585e-05,4.6534886e-05,6.7561734e-05,6.758464e-05,0.0,0.0,24
148056000,147976000,0.67802984,0.06647936,0.05897433,0.72964245,-0.00420764,-0.027463162,0.00057411194,-32.847992,-2.8516078,-6.2514067,-3.8159665e-06,-3.9705166e-05,-5.062119e-07,-0.00014981529,0.00021792472,0.00036207822,0.21154667,0.011197126,0.43053773,-0.009292995,-0.0006772128,0.00056321133,0.0,0.0,4.253054e-05,4.7942787e-05,4.752813e-05,3.720789e-05,0.0148020275,0.014915643,0.017428346,0.120655544,0.1212795,0.2137077,1.0419661e-11,1.0523692e-11,2.0117965e-11,1.1414314e-06,1.0516212e-06,5.000015e-08,9.700175e-05,5.2765045e-06,7.468482e-05,4.6499827e-05,6.7225454e-05,6.724024e-05,0.0,0.0,24
149056000,148976000,0.67782456,0.06495214,0.058486804,0.73000985,-1.656423,-0.15357704,-0.029400669,-33.68898,-2.9345312,-6.2471266,-3.6518147e-06,-3.970671e-05,-5.8593315e-07,-0.00014974442,0.00022098895,0.00035141464,0.21157579,0.011197288,0.43060774,-0.009313357,-0.0006462776,0.00049307017,0.0,0.0,4.2748765e-05,4.76028e-05,4.7157573e-05,3.7342237e-05,0.013432276,0.014140651,0.016658787,0.110442005,0.11078411,0.20939559,1.0326803e-11,1.0430714e-11,2.0173469e-11,1.1413844e-06,1.0507898e-06,5.0000075e-08,9.6095486e-05,5.250474e-06,7.3778094e-05,4.6392182e-05,6.6313456e-05,6.633137e-05,0.0,0.0,24
150056000,149976000,0.68087447,0.0094220545,-0.00079558033,0.73233914,-2.023452,-0.18346363,-0.03598544,-35.683563,-3.1076784,-6.249643,-3.7184843e-06,-3.969141e-05,-6.266843e-07,-0.00014948154,0.00022131912,0.00033973588,0.21158437,0.01119647,0.4306605,-0.009333815,-0.0006290939,0.00044110153,0.0,0.0,4.262372e-05,4.7922113e-05,4.727849e-05,3.7354515e-05,0.014852582,0.015309336,0.01736889,0.12076413,0.121030785,0.21332179,1.0419079e-11,1.0543346e-11,2.0259624e-11,1.1413474e-06,1.0506936e-06,5.0000036e-08,9.579479e-05,5.2263695e-06,7.347498e-05,4.6270266e-05,6.600047e-05,6.60252e-05,0.0,0.0,24
151056000,150976000,0.6793984,-0.049782176,-0.06492602,0.72919416,-0.7743657,-0.090632096,-0.018853523,-37.23276,-3.2664857,-6.246552,-3.919078e-06,-3.9747065e-05,-6.427575e-07,-0.00014967853,0.00021845038,0.00033038092,0.21152677,0.011193048,0.43066838,-0.009338357,-0.0006780066,0.00044664775,0.0,0.0,4.2915824e-05,4.803028e-05,4.7100977e-05,3.787652e-05,0.013381407,0.013618912,0.016819054,0.11040639,0.11060715,0.21219192,1.0325179e-11,1.046026e-11,2.0386628e-11,1.1413083e-06,1.0498052e-06,5.000022e-08,9.554769e-05,5.202884e-06,7.323729e-05,4.6196663e-05,6.577359e-05,6.579044e-05,0.0,0.0,24
152056000,151976000,0.67925376,-0.056864996,-0.07505442,0.7278376,0.9589262,0.056941506,-0.030585669,-37.14701,-3.3088353,-6.2360134,-4.072323e-06,-3.9846804e-05,-6.3630796e-07,-0.00014942631,0.00021497167,0.00031829748,0.21150011,0.011190195,0.4307291,-0.009364572,-0.00070146815,0.0003945643,0.0,0.0,4.290909e-05,4.8082573e-05,4.7103396e-05,3.800588e-05,0.0148335295,0.01652132,0.0174461,0.12070454,0.12115877,0.21606906,1.0419276e-11,1.0538883e-11,2.036421e-11,1.1412958e-06,1.0490756e-06,5.0000185e-08,9.4675066e-05,5.177912e-06,7.237111e-05,4.614526e-05,6.49086e-05,6.492587e-05,0.0,0.0,24
153056000,152976000,0.68190885,-0.0063589425,-0.02215967,0.7310738,1.5596118,0.12474487,-0.038335733,-35.760128,-3.269902,-6.2603846,-4.1063163e-06,-4.0081428e-05,-4.260323e-07,-0.00014976416,0.00021551704,0.0003120318,0.2115108,0.011186706,0.43075508,-0.009440972,-0.0007002402,0.0003687845,0.0,0.0,4.1515945e-05,4.7603873e-05,4.6918867e-05,3.655894e-05,0.013414467,0.014567931,0.016699547,0.110362284,0.110808104,0.21102042,1.03222205e-11,1.0422675e-11,2.0078635e-11,1.1412717e-06,1.0488479e-06,5.0000146e-08,9.424689e-05,5.1521106e-06,7.195865e-05,4.6042263e-05,6.448523e-05,6.4509564e-05,0.0,0.0,24
154056000,153976000,0.67913544,0.055242226,0.046577826,0.7304477,0.48753038,0.07668352,-0.01298114,-34.580162,-3.1875305,-6.2465525,-3.9647216e-06,-4.0213756e-05,-3.6220274e-07,-0.00014958832,0.00021950761,0.00030109903,0.21150729,0.011185454,0.43073893,-0.0094634015,-0.0007125135,0.00038328496,0.0,0.0,4.1692998e-05,4.7658817e-05,4.7183225e-05,3.640393e-05,0.014785944,0.014920039,0.017460447,0.12066321,0.12136399,0.2148538,1.0416122e-11,1.0522273e-11,2.0076793e-11,1.1412553e-06,1.0483736e-06,5.000011e-08,9.407886e-05,5.129741e-06,7.178684e-05,4.5997855e-05,6.431866e-05,6.43372e-05,0.0,0.0,24
