timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
77912000,77832000,1310996,-0.0012985378,-0.0054842834,0.00034526773,0.34906584,1.6068782e-07,1.6227061e-07,4.0798537e-07,1310996,-0.01664004,0.019580742,0.01638316,0.4,0.017848913,0.017085906,0.00078124576,197388,-0.0087478515,-0.0008065026,1.3582906e-05,0.5,5.7117322e-05,0.00014244633,0.00014241553,1,1,1,0,1,1
78536000,78456000,1310996,-0.0012838738,-0.0054908176,0.0003315353,0.34906584,1.6230781e-07,1.6398232e-07,4.0403134e-07,1310996,-0.016643567,0.01937095,0.01737381,0.4,0.017848838,0.017079556,0.00078124576,197388,-0.008762324,-0.0008132297,0.0001136145,0.5,5.7052177e-05,0.00014181223,0.00014176038,1,1,1,0,1,1
79536000,79456000,1310996,-0.0012467288,-0.005492526,0.0003203815,0.34906584,1.6084161e-07,1.6242532e-07,3.9880746e-07,1310996,-0.016610969,0.019419054,0.017888982,0.4,0.017848533,0.017059274,0.0007812469,197388,-0.008769119,-0.0010058454,0.00031149553,0.5,5.6839162e-05,0.00013812212,0.00013806115,1,1,1,0,1,1
80312000,80232000,1310996,-0.001237305,-0.0054935482,0.0003164992,0.34906584,1.6065782e-07,1.6247297e-07,3.938878e-07,1310996,-0.01657977,0.019241937,0.019333359,0.4,0.017848425,0.017056782,0.00078124576,197388,-0.008772639,-0.0011771338,0.00044140616,0.5,5.6461082e-05,0.00013585635,0.00013582788,1,1,1,0,1,1
81312000,81232000,1310996,-0.0012517183,-0.0054906807,0.00031234784,0.34906584,1.621397e-07,1.644663e-07,3.9134696e-07,1310996,-0.016662182,0.019405449,0.020294564,0.4,0.017848298,0.017052941,0.0007812475,197388,-0.008800074,-0.0012099749,0.0004802445,0.5,5.6190194e-05,0.0001354725,0.00013544076,1,1,1,0,1,1
81912000,81832000,1310996,-0.0012736891,-0.0054883026,0.00030327143,0.34906584,1.6068329e-07,1.6295898e-07,3.9014304e-07,1310996,-0.016737046,0.019613102,0.021525728,0.4,0.01784813,0.017040033,0.00078124576,197388,-0.008812105,-0.001221525,0.0003336401,0.5,5.6125475e-05,0.00013456822,0.00013451611,1,1,1,0,1,1
82704000,82624000,1310996,-0.0012969371,-0.0054849084,0.00029249222,0.34906584,1.6064325e-07,1.6243713e-07,3.835383e-07,1310996,-0.016746053,0.01992144,0.022696696,0.4,0.017848061,0.017029375,0.00078124576,197388,-0.008802324,-0.0011335154,0.00010414235,0.5,5.593092e-05,0.00013175994,0.00013170892,1,1,1,0,1,1
83112000,83032000,1310996,-0.0013048913,-0.0054823807,0.00028857085,0.34906584,1.6068128e-07,1.6227813e-07,3.7837088e-07,1310996,-0.016716601,0.020153303,0.023780212,0.4,0.017848011,0.017027657,0.00078124576,197388,-0.008786062,-0.0010356305,-7.448274e-05,0.5,5.5764358e-05,0.0001303448,0.00013030793,1,1,1,0,1,1
83504000,83424000,1310996,-0.0013118853,-0.005479585,0.00028255474,0.34906584,1.6061418e-07,1.621336e-07,3.733264e-07,1310996,-0.016685056,0.02022495,0.025276192,0.4,0.017847927,0.01702731,0.00078124576,197388,-0.008766755,-0.0010481244,-0.00011074417,0.5,5.5600736e-05,0.00012953361,0.00012951235,1,1,1,0,1,1
83912000,83832000,1310996,-0.0013079674,-0.005477252,0.00027366917,0.34906584,1.6065175e-07,1.621971e-07,3.6943442e-07,1310996,-0.01669873,0.020070609,0.02653108,0.4,0.0178478,0.017026352,0.00078124576,197388,-0.008750246,-0.0010295276,-0.00015789029,0.5,5.547373e-05,0.00012930832,0.00012929583,1,1,1,0,1,1
84648000,84568000,1310996,-0.0012989932,-0.0054777125,0.00026100504,0.34906584,1.6312221e-07,1.6478155e-07,3.6658153e-07,1310996,-0.016740726,0.019928565,0.027532822,0.4,0.017847657,0.017023055,0.00078124576,197388,-0.0087478645,-0.0010449111,-0.00012298053,0.5,5.5378077e-05,0.00012908196,0.00012905907,1,1,1,0,1,1
84768000,84688000,1310996,-0.0012914945,-0.0054812813,0.00026247097,0.34906584,1.6105776e-07,1.6271753e-07,3.6561735e-07,1310996,-0.016738094,0.01965949,0.028511463,0.4,0.017847471,0.017017344,0.00078124576,197388,-0.008752874,-0.0010506778,-0.00010068858,0.5,5.536091e-05,0.00012889475,0.00012886507,1,1,1,0,1,1
85128000,85048000,1310996,-0.0012825559,-0.005481349,0.0002584191,0.34906584,1.6076444e-07,1.6240614e-07,3.6485565e-07,1310996,-0.016758364,0.01939004,0.029475076,0.4,0.017847368,0.017010842,0.00078124576,197388,-0.008755924,-0.001062927,-4.532395e-05,0.5,5.5330947e-05,0.00012810955,0.00012806809,1,1,1,0,1,1
85912000,85832000,1310996,-0.0012676491,-0.0054819114,0.00025085616,0.34906584,1.606421e-07,1.6222732e-07,3.625846e-07,1310996,-0.016765641,0.019087208,0.030522395,0.4,0.017847339,0.017002482,0.00078124576,197388,-0.00877063,-0.0011875958,0.00017353943,0.5,5.5138018e-05,0.00012547846,0.00012543936,1,1,1,0,1,1
86704000,86624000,1310996,-0.0012747839,-0.0054802266,0.0002454294,0.34906584,1.6060783e-07,1.6242734e-07,3.6020242e-07,1310996,-0.016758358,0.019080156,0.03159182,0.4,0.017847342,0.017001236,0.00078124576,197388,-0.008805179,-0.0013213756,0.00031970392,0.5,5.4815984e-05,0.00012381123,0.00012379704,1,1,1,0,1,1
87512000,87432000,1310996,-0.0012999711,-0.005482392,0.00024259347,0.34906584,1.6064753e-07,1.6282206e-07,3.5996794e-07,1310996,-0.016794529,0.019428577,0.03326822,0.4,0.017847303,0.016994908,0.00078124576,197388,-0.008805599,-0.0013594683,0.00036614525,0.5,5.462184e-05,0.00012363025,0.00012361264,1,1,1,0,1,1
87912000,87832000,1310996,-0.0013170883,-0.0054839645,0.00024130491,0.34906584,1.6062344e-07,1.6284073e-07,3.5971001e-07,1310996,-0.016796418,0.019918049,0.034810845,0.4,0.01784733,0.016987534,0.00078124576,197388,-0.008808539,-0.0013369522,0.00030218568,0.5,5.458439e-05,0.0001232923,0.00012326264,1,1,1,0,1,1
88712000,88632000,1310996,-0.0013531041,-0.005489172,0.00023565156,0.34906584,1.6063136e-07,1.6251721e-07,3.5691906e-07,1310996,-0.016722605,0.02027704,0.03622816,0.4,0.017847357,0.016971944,0.00078124576,197388,-0.008832087,-0.0011323765,-1.4454764e-05,0.5,5.447496e-05,0.000121310564,0.00012127253,1,1,1,0,1,1
89232000,89152000,1310996,-0.0013703968,-0.0054912204,0.00023336765,0.34906584,1.6152813e-07,1.6322112e-07,3.53823e-07,1310996,-0.016637392,0.020608058,0.03717785,0.4,0.017847326,0.016967256,0.00078124576,197388,-0.008843709,-0.0009915978,-8.09028e-05,0.5,5.4351687e-05,0.00011976101,0.00011973369,1,1,1,0,1,1
90232000,90152000,1310996,-0.0013923662,-0.0054938123,0.00022674596,0.34906584,1.6300373e-07,1.6458232e-07,3.4675537e-07,1310996,-0.016446522,0.02078325,0.037881088,0.4,0.01784707,0.01696475,0.0007812487,197388,-0.008862995,-0.00078442955,-0.00036818237,0.5,5.4075375e-05,0.000118489275,0.00011848833,1,1,1,0,1,1
90712000,90632000,1310996,-0.0013971342,-0.005495446,0.00023210951,0.34906584,1.6062715e-07,1.6229814e-07,3.4318782e-07,1310996,-0.016405588,0.020621605,0.038903374,0.4,0.017846797,0.016960992,0.00078124576,197388,-0.008872505,-0.00080260774,-0.00035547046,0.5,5.395852e-05,0.000118436365,0.00011842845,1,1,1,0,1,1
91712000,91632000,1310996,-0.0013889321,-0.005498037,0.0002170511,0.34906584,1.620721e-07,1.6376643e-07,3.4220756e-07,1310996,-0.016402315,0.020410866,0.039753873,0.4,0.017846692,0.01695134,0.0007812481,197388,-0.008884737,-0.0008821064,6.68083e-05,0.5,5.3881726e-05,0.00011672522,0.00011669408,1,1,1,0,1,1
92712000,92632000,1310996,-0.0013884596,-0.0054860897,0.00021766046,0.34906584,1.6139504e-07,1.6302194e-07,3.4072823e-07,1310996,-0.016358804,0.0206157,0.03916855,0.4,0.017846512,0.01694385,0.0007812475,197388,-0.008944135,-0.0010315995,0.0005638139,0.5,5.3588567e-05,0.00011416257,0.00011415162,1,1,1,0,1,1
93712000,93632000,1310996,-0.0014184288,-0.005471129,0.00021624257,0.34906584,1.6040917e-07,1.624128e-07,3.403883e-07,1310996,-0.016323244,0.020960903,0.039520476,0.4,0.017845817,0.01693784,0.00078124576,197388,-0.0090454575,-0.0011206776,0.00068051484,0.5,5.3260093e-05,0.00011369246,0.000113686474,1,1,1,0,1,1
94512000,94432000,1310996,-0.0014358506,-0.005462823,0.00020827501,0.34906584,1.6051855e-07,1.6251401e-07,3.407736e-07,1310996,-0.016350182,0.02039682,0.038381707,0.4,0.017845666,0.016923865,0.00078124576,197388,-0.009066308,-0.0010358904,0.00045898062,0.5,5.3192663e-05,0.00011297077,0.00011294737,1,1,1,0,1,1
95512000,95432000,1310996,-0.0014358304,-0.0054508043,0.00019907882,0.34906584,1.6200954e-07,1.6371047e-07,3.3770758e-07,1310996,-0.016279016,0.020352406,0.03828014,0.4,0.01784549,0.016913043,0.0007812469,197388,-0.009027154,-0.00063439395,-1.1945116e-06,0.5,5.305394e-05,0.00011042644,0.000110410016,1,1,1,0,1,1
96512000,96432000,1310996,-0.0014011922,-0.0054463795,0.00017353534,0.34906584,1.6052492e-07,1.6208375e-07,3.3098632e-07,1310996,-0.016344285,0.019848244,0.038003318,0.4,0.017845232,0.016908886,0.00078124576,197388,-0.008995784,-0.0004599288,-7.715902e-05,0.5,5.2795505e-05,0.000109335495,0.00010934013,1,1,1,0,1,1
97512000,97432000,1310996,-0.001356119,-0.005443942,0.00017158502,0.34906584,1.6199714e-07,1.636797e-07,3.2988768e-07,1310996,-0.016481023,0.020282734,0.037446823,0.4,0.017845199,0.016895961,0.00078124576,197388,-0.008981977,-0.00055400055,6.1499806e-05,0.5,5.2717434e-05,0.0001088703,0.0001088601,1,1,1,0,1,1
97992000,97912000,1310996,-0.0013085007,-0.0054395916,0.00016779684,0.34906584,1.600955e-07,1.6168866e-07,3.2963018e-07,1310996,-0.016529527,0.020836808,0.036598913,0.4,0.017845195,0.016878452,0.00078124576,197388,-0.008995724,-0.0006886136,0.00017480708,0.5,5.2655792e-05,0.00010785739,0.00010783859,1,1,1,0,1,1
98712000,98632000,1310996,-0.001272508,-0.005438543,0.00016397878,0.34906584,1.6008939e-07,1.616869e-07,3.2885055e-07,1310996,-0.016444435,0.021133363,0.035288647,0.4,0.017845126,0.016868317,0.00078124576,197388,-0.009012936,-0.00079709885,0.0004917955,0.5,5.2443047e-05,0.00010614149,0.00010613166,1,1,1,0,1,1
99520000,99440000,1310996,-0.0012421849,-0.005437241,0.00016031197,0.34906584,1.604014e-07,1.6232799e-07,3.2865913e-07,1310996,-0.016301969,0.021066895,0.034015287,0.4,0.017844887,0.01686688,0.00078124576,197388,-0.009040699,-0.00086258445,0.00059790496,0.5,5.21777e-05,0.000105308194,0.00010531336,1,1,1,0,1,1
100520000,100440000,1310996,-0.0012261425,-0.005431814,0.00016065851,0.34906584,1.6191855e-07,1.6424599e-07,3.297202e-07,1310996,-0.016282132,0.021042684,0.033632375,0.4,0.017844744,0.01686235,0.00078124576,197388,-0.009054022,-0.00081790367,0.00047287077,0.5,5.2032883e-05,0.00010495933,0.00010495039,1,1,1,0,1,1
101520000,101440000,1310996,-0.0012091802,-0.005417777,0.00015344893,0.34906584,1.6096986e-07,1.6291465e-07,3.2861624e-07,1310996,-0.016304014,0.021141563,0.03358127,0.4,0.017844692,0.016851148,0.0007812492,197388,-0.009031249,-0.0007110541,0.0001197079,0.5,5.1930725e-05,0.00010292797,0.000102915044,1,1,1,0,1,1
102520000,102440000,1310996,-0.0011693345,-0.0054018344,0.00013038811,0.34906584,1.6028275e-07,1.6179399e-07,3.23931e-07,1310996,-0.016458886,0.021029418,0.03330112,0.4,0.017844561,0.016848838,0.00078124576,197388,-0.008955131,-0.0006043782,-4.4793927e-05,0.5,5.169244e-05,0.00010158235,0.000101587444,1,1,1,0,1,1
103520000,103440000,1310996,-0.0011211676,-0.0053852447,0.000115955,0.34906584,1.6186317e-07,1.6345956e-07,3.2218367e-07,1310996,-0.016656963,0.021486985,0.032555796,0.4,0.017844448,0.01683812,0.0007812492,197388,-0.00890758,-0.0006441801,-2.8823048e-05,0.5,5.158557e-05,0.00010133875,0.000101339334,1,1,1,0,1,1
104520000,104440000,1310996,-0.0010449308,-0.005360132,0.0001124227,0.34906584,1.604642e-07,1.6204481e-07,3.2241985e-07,1310996,-0.016829576,0.021977661,0.032121815,0.4,0.017844362,0.01681074,0.00078124576,197388,-0.008952859,-0.00083075085,0.00014749788,0.5,5.147301e-05,9.965144e-05,9.9640194e-05,1,1,1,0,1,1
105520000,105440000,1310996,-0.0010006407,-0.005346824,0.00011792022,0.34906584,1.6194514e-07,1.6381767e-07,3.225147e-07,1310996,-0.016762812,0.021861047,0.03165798,0.4,0.017844277,0.016804215,0.00078124984,197388,-0.009015463,-0.00084333227,0.0003693719,0.5,5.12476e-05,9.811233e-05,9.8120596e-05,1,1,1,0,1,1
106520000,106440000,1310996,-0.0009779482,-0.0053209327,0.000114869705,0.34906584,1.6048513e-07,1.6290937e-07,3.2379043e-07,1310996,-0.016703509,0.022027338,0.031643823,0.4,0.01784407,0.016799055,0.00078124576,197388,-0.009139864,-0.00083844154,0.00034580717,0.5,5.1041214e-05,9.793175e-05,9.793418e-05,1,1,1,0,1,1
107520000,107440000,1310996,-0.00096845755,-0.0053027337,0.00010102587,0.34906584,1.6198108e-07,1.6430026e-07,3.246397e-07,1310996,-0.01675336,0.022410301,0.032235336,0.4,0.017843926,0.01678843,0.0007812487,197388,-0.009140877,-0.000729488,0.00018628075,0.5,5.0969564e-05,9.6586926e-05,9.657787e-05,1,1,1,0,1,1
108520000,108440000,1310996,-0.0009556188,-0.0052889693,8.16201e-05,0.34906584,1.6344741e-07,1.6530737e-07,3.222472e-07,1310996,-0.01681432,0.022427937,0.032162923,0.4,0.017843844,0.016783142,0.0007812469,197388,-0.009095259,-0.000577696,-7.91593e-06,0.5,5.081875e-05,9.491144e-05,9.4918716e-05,1,1,1,0,1,1
109520000,109440000,1310996,-0.0009107663,-0.005271803,5.2463434e-05,0.34906584,1.6197832e-07,1.6352182e-07,3.1822964e-07,1310996,-0.016993953,0.02246366,0.032345455,0.4,0.017843707,0.016779685,0.0007812475,197388,-0.009028702,-0.0005858985,-4.6853884e-06,0.5,5.0623315e-05,9.466964e-05,9.468132e-05,1,1,1,0,1,1
110520000,110440000,1310996,-0.00085964525,-0.0052620145,4.2511638e-05,0.34906584,1.6343117e-07,1.6503613e-07,3.1874802e-07,1310996,-0.01716416,0.02263627,0.032669228,0.4,0.017843645,0.016766872,0.0007812469,197388,-0.009021474,-0.000636195,0.00017087493,0.5,5.0566006e-05,9.369629e-05,9.3691626e-05,1,1,1,0,1,1
111520000,111440000,1310996,-0.0008071321,-0.005244621,3.7937225e-05,0.34906584,1.6200953e-07,1.6374135e-07,3.1913405e-07,1310996,-0.017162584,0.022532916,0.032529693,0.4,0.017843634,0.016753407,0.0007812469,197388,-0.00909852,-0.00060185173,0.0002972515,0.5,5.03853e-05,9.199822e-05,9.20047e-05,1,1,1,0,1,1
112520000,112440000,1310996,-0.00079552113,-0.005240398,3.4821154e-05,0.34906584,1.6344339e-07,1.6567103e-07,3.2025832e-07,1310996,-0.017140087,0.022571659,0.03344014,0.4,0.01784354,0.016752124,0.0007812481,197388,-0.009131074,-0.00061071955,0.00027627268,0.5,5.019385e-05,9.163643e-05,9.164943e-05,1,1,1,0,1,1
112928000,112848000,1310996,-0.0007970942,-0.0052397694,3.0851537e-05,0.34906584,1.6056443e-07,1.629697e-07,3.2094425e-07,1310996,-0.0171771,0.023354882,0.035770103,0.4,0.017843425,0.016743353,0.00078124576,197388,-0.009144184,-0.0005960065,0.00023923238,0.5,5.013131e-05,9.154077e-05,9.154595e-05,1,1,1,0,1,1
113328000,113248000,1310996,-0.0008038045,-0.0052370774,2.8227876e-05,0.34906584,1.6056129e-07,1.6291408e-07,3.2126974e-07,1310996,-0.01722523,0.023726186,0.03687594,0.4,0.017843243,0.016735926,0.00078124576,197388,-0.009145325,-0.00060474325,0.00018774206,0.5,5.0105573e-05,9.116073e-05,9.115965e-05,1,1,1,0,1,1
113736000,113656000,1310996,-0.0008069652,-0.0052363905,2.6185746e-05,0.34906584,1.6062079e-07,1.6278807e-07,3.2089935e-07,1310996,-0.017257009,0.024058258,0.03782957,0.4,0.017843055,0.016729169,0.00078124576,197388,-0.009144487,-0.00056151533,0.0001840471,0.5,5.006446e-05,9.0488786e-05,9.048561e-05,1,1,1,0,1,1
114528000,114448000,1310996,-0.00080407213,-0.0052363193,2.4021343e-05,0.34906584,1.6059705e-07,1.6228813e-07,3.183389e-07,1310996,-0.01731285,0.024433626,0.039278425,0.4,0.017842727,0.016723027,0.00078124576,197388,-0.00914478,-0.00047683634,0.00019002621,0.5,4.9921255e-05,8.9193556e-05,8.919926e-05,1,1,1,0,1,1
115336000,115256000,1310996,-0.0007809438,-0.005237566,2.577014e-05,0.34906584,1.6063875e-07,1.6215166e-07,3.1599677e-07,1310996,-0.017469749,0.024400553,0.04063757,0.4,0.01784248,0.01672202,0.00078124576,197388,-0.009151284,-0.00049900275,0.00019148175,0.5,4.9783484e-05,8.873433e-05,8.875043e-05,1,1,1,0,1,1
116168000,116088000,1310996,-0.0007384512,-0.005235996,2.254032e-05,0.34906584,1.6084097e-07,1.6239544e-07,3.156619e-07,1310996,-0.017667266,0.024536362,0.041624643,0.4,0.017842274,0.016713891,0.00078124576,197388,-0.009148278,-0.00053160364,0.00026653236,0.5,4.9721802e-05,8.856268e-05,8.8571265e-05,1,1,1,0,1,1
116928000,116848000,1310996,-0.0007031451,-0.0052364073,1.4265703e-05,0.34906584,1.6058188e-07,1.6213644e-07,3.166783e-07,1310996,-0.0177395,0.02426959,0.042694367,0.4,0.017842231,0.01670258,0.00078124576,197388,-0.009160947,-0.0005483592,0.0003267703,0.5,4.966548e-05,8.767594e-05,8.7675886e-05,1,1,1,0,1,1
117928000,117848000,1310996,-0.0006739537,-0.005240158,6.686247e-06,0.34906584,1.6204484e-07,1.6381487e-07,3.1736556e-07,1310996,-0.017702786,0.023959555,0.043209862,0.4,0.017842142,0.016698297,0.00078124634,197388,-0.009159158,-0.00054095103,0.0002918877,0.5,4.950628e-05,8.627585e-05,8.628763e-05,1,1,1,0,1,1
118928000,118848000,1310996,-0.0006742743,-0.0052411626,4.91447e-06,0.34906584,1.6055237e-07,1.6283774e-07,3.188042e-07,1310996,-0.017752992,0.024051119,0.04414841,0.4,0.017841626,0.016692283,0.00078124576,197388,-0.0091568995,-0.00052763417,0.00028985526,0.5,4.9317452e-05,8.606161e-05,8.6074004e-05,1,1,1,0,1,1
119928000,119848000,1310996,-0.0006915888,-0.005243102,5.545009e-06,0.34906584,1.6202353e-07,1.643118e-07,3.2034774e-07,1310996,-0.01782357,0.024034826,0.04436009,0.4,0.017841423,0.016677745,0.00078124576,197388,-0.00915412,-0.0005365989,0.0002822066,0.5,4.9259823e-05,8.525383e-05,8.52553e-05,1,1,1,0,1,1
120928000,120848000,1310996,-0.00070826703,-0.0052481545,8.575105e-07,0.34906584,1.6053623e-07,1.6215195e-07,3.167397e-07,1310996,-0.017831732,0.023988228,0.044174988,0.4,0.01784107,0.016664922,0.00078124576,197388,-0.009176498,-0.00047371082,0.0002763773,0.5,4.91178e-05,8.384041e-05,8.3850726e-05,1,1,1,0,1,1
121928000,121848000,1310996,-0.0006993252,-0.005248234,-1.1785555e-05,0.34906584,1.6278278e-07,1.6436783e-07,3.1485348e-07,1310996,-0.017811488,0.02392443,0.0436156,0.4,0.017840803,0.01666357,0.00078124576,197388,-0.009181583,-0.00044830242,0.00026286335,0.5,4.9005048e-05,8.3547355e-05,8.3565224e-05,1,1,1,0,1,1
122328000,122248000,1310996,-0.00067679485,-0.005253202,-1.1537094e-05,0.34906584,1.6026307e-07,1.6183226e-07,3.1445578e-07,1310996,-0.017863624,0.024374513,0.042378146,0.4,0.017840602,0.016657583,0.00078124576,197388,-0.009194602,-0.0004612036,0.00026231178,0.5,4.897325e-05,8.348483e-05,8.349753e-05,1,1,1,0,1,1
123136000,123056000,1310996,-0.00064952055,-0.0052485215,-8.406161e-06,0.34906584,1.6042702e-07,1.6199793e-07,3.1495762e-07,1310996,-0.017835349,0.02481559,0.04110118,0.4,0.017840425,0.016647125,0.00078124576,197388,-0.009200042,-0.00048611648,0.00031921826,0.5,4.8914895e-05,8.2669554e-05,8.267315e-05,1,1,1,0,1,1
123528000,123448000,1310996,-0.0006427386,-0.0052503683,-1.2116632e-05,0.34906584,1.6043448e-07,1.620114e-07,3.1541592e-07,1310996,-0.017817315,0.025105063,0.039948154,0.4,0.017840289,0.016643772,0.00078124576,197388,-0.009199631,-0.0005107804,0.00034095178,0.5,4.8856593e-05,8.213894e-05,8.214409e-05,1,1,1,0,1,1
124336000,124256000,1310996,-0.0006344638,-0.0052507906,-1.4159226e-05,0.34906584,1.6045671e-07,1.622713e-07,3.1558557e-07,1310996,-0.017782126,0.025084365,0.038746297,0.4,0.017839767,0.016641827,0.00078124576,197388,-0.009201134,-0.00050864107,0.00033218364,0.5,4.8687034e-05,8.1252394e-05,8.1269594e-05,1,1,1,0,1,1
125336000,125256000,1310996,-0.0006459435,-0.005255489,-1.9618525e-05,0.34906584,1.5979059e-07,1.6203788e-07,3.1749133e-07,1310996,-0.01780856,0.024833096,0.037734862,0.4,0.01783917,0.01663337,0.00078124576,197388,-0.009199989,-0.00050654635,0.00033994354,0.5,4.854074e-05,8.1123704e-05,8.113799e-05,1,1,1,0,1,1
126336000,126256000,1310996,-0.0006623357,-0.0052634072,-1.7686383e-05,0.34906584,1.6242535e-07,1.6473864e-07,3.1922994e-07,1310996,-0.017868476,0.024593933,0.03726949,0.4,0.017839031,0.016620591,0.0007812487,197388,-0.0091988435,-0.00050958496,0.00031062454,0.5,4.8486287e-05,8.024792e-05,8.025343e-05,1,1,1,0,1,1
126744000,126664000,1310996,-0.00067443465,-0.005270571,-1.5860263e-05,0.34906584,1.6010512e-07,1.6191817e-07,3.1696354e-07,1310996,-0.017841524,0.024232248,0.036145914,0.4,0.017838964,0.016610617,0.00078124576,197388,-0.0092201745,-0.0004951232,0.00027703872,0.5,4.8420123e-05,7.964517e-05,7.965302e-05,1,1,1,0,1,1
127544000,127464000,1310996,-0.00066345686,-0.0052788174,-1.2113196e-05,0.34906584,1.6034063e-07,1.6188609e-07,3.142601e-07,1310996,-0.01782317,0.024090236,0.034800824,0.4,0.017838871,0.016608875,0.00078124576,197388,-0.009255305,-0.00051731674,0.00020086144,0.5,4.8298454e-05,7.894453e-05,7.896189e-05,1,1,1,0,1,1
128544000,128464000,1310996,-0.0006317125,-0.0052766795,-9.072179e-06,0.34906584,1.6187188e-07,1.6346988e-07,3.1342904e-07,1310996,-0.017890284,0.024319485,0.03383375,0.4,0.017838763,0.016604073,0.0007812475,197388,-0.009248118,-0.00054298656,0.00022777986,0.5,4.821515e-05,7.882496e-05,7.884208e-05,1,1,1,0,1,1
129144000,129064000,1310996,-0.0005951534,-0.005275103,-5.048227e-06,0.34906584,1.6045294e-07,1.6203651e-07,3.14086e-07,1310996,-0.017920732,0.024928736,0.032907017,0.4,0.017838722,0.016591175,0.00078124576,197388,-0.009244646,-0.0005441857,0.00028516192,0.5,4.818737e-05,7.84515e-05,7.8460966e-05,1,1,1,0,1,1
129944000,129864000,1310996,-0.0005580797,-0.0052722804,-3.002854e-06,0.34906584,1.604533e-07,1.6205068e-07,3.1480866e-07,1310996,-0.017842075,0.025232222,0.031763546,0.4,0.017838718,0.016581632,0.00078124576,197388,-0.009255044,-0.0006149271,0.00025187043,0.5,4.809925e-05,7.746418e-05,7.747408e-05,1,1,1,0,1,1
130944000,130864000,1310996,-0.000537909,-0.005267894,2.2350291e-06,0.34906584,1.6192001e-07,1.6381415e-07,3.158801e-07,1310996,-0.017743612,0.025158562,0.0313694,0.4,0.017838556,0.016580068,0.0007812492,197388,-0.009266513,-0.0005874837,0.0002378177,0.5,4.7955236e-05,7.676288e-05,7.678444e-05,1,1,1,0,1,1
131944000,131864000,1310996,-0.0005476522,-0.0052524153,3.031952e-06,0.34906584,1.6042709e-07,1.626273e-07,3.175289e-07,1310996,-0.01781789,0.025225885,0.031039117,0.4,0.017838227,0.016569806,0.00078124576,197388,-0.009297099,-0.0005963829,0.00023918404,0.5,4.7855738e-05,7.6584634e-05,7.659774e-05,1,1,1,0,1,1
132944000,132864000,1310996,-0.00055561925,-0.005241283,-6.5880094e-08,0.34906584,1.6194022e-07,1.63926e-07,3.1787832e-07,1310996,-0.017890006,0.025079826,0.03041149,0.4,0.017838065,0.016558854,0.0007812492,197388,-0.009278908,-0.00062928395,0.00023996228,0.5,4.7793328e-05,7.551061e-05,7.552087e-05,1,1,1,0,1,1
133944000,133864000,1310996,-0.000540916,-0.0052212053,-1.3140547e-05,0.34906584,1.6050689e-07,1.6204201e-07,3.1405244e-07,1310996,-0.01795461,0.024928818,0.030379385,0.4,0.017838014,0.016555516,0.00078124576,197388,-0.009212952,-0.00063972897,0.00028052923,0.5,4.765076e-05,7.472675e-05,7.474735e-05,1,1,1,0,1,1
134944000,134864000,1310996,-0.0005123818,-0.005209864,-2.275442e-05,0.34906584,1.61998e-07,1.635932e-07,3.1369635e-07,1310996,-0.018037103,0.025020251,0.030738719,0.4,0.017837925,0.016549055,0.0007812469,197388,-0.009187531,-0.0006423879,0.00030093698,0.5,4.7582595e-05,7.4620104e-05,7.4638556e-05,1,1,1,0,1,1
135944000,135864000,1310996,-0.0004630105,-0.005190293,-2.4209789e-05,0.34906584,1.6053772e-07,1.6210815e-07,3.1466266e-07,1310996,-0.018088566,0.025100708,0.03138676,0.4,0.017837616,0.016529992,0.00078124576,197388,-0.009196391,-0.0006135566,0.0004074306,0.5,4.7520647e-05,7.3741154e-05,7.375152e-05,1,1,1,0,1,1
136944000,136864000,1310996,-0.00045267548,-0.005171206,-1.656283e-05,0.34906584,1.6204261e-07,1.6383363e-07,3.1561004e-07,1310996,-0.018074261,0.025066093,0.031239271,0.4,0.01783746,0.016526518,0.0007812487,197388,-0.009266526,-0.0005278507,0.0003664447,0.5,4.7401434e-05,7.285074e-05,7.287128e-05,1,1,1,0,1,1
137544000,137464000,1310996,-0.00046053695,-0.0051580146,-1.0851796e-05,0.34906584,1.6053635e-07,1.6264038e-07,3.1626735e-07,1310996,-0.01809433,0.025288591,0.032221947,0.4,0.017837273,0.016524242,0.00078124576,197388,-0.009310152,-0.0005311315,0.00035124394,0.5,4.7307723e-05,7.276579e-05,7.278729e-05,1,1,1,0,1,1
137936000,137856000,1310996,-0.00046736057,-0.005151491,-9.5211335e-06,0.34906584,1.6051646e-07,1.6271358e-07,3.174096e-07,1310996,-0.01811819,0.02562026,0.03329536,0.4,0.017837174,0.01651963,0.00078124576,197388,-0.009319449,-0.0005398965,0.00035449164,0.5,4.7284073e-05,7.274349e-05,7.276192e-05,1,1,1,0,1,1
