timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
54072000,53992000,-0.12485616,-0.042377904,0.09652248,-0.056513786,-0.018291712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099121094,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00090151373,0.0020393804,-0.0002362132,0.0,0.0,0.0,0.0,0.0,0.0
54576000,54496000,-0.07490927,-0.022536173,0.045203734,-0.039574623,-0.007163048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17144775,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00028643385,0.0038623512,-0.0007941723,0.0,0.0,0.0,0.0,0.0,0.0
55072000,54992000,-0.043580413,-0.036398955,0.054060727,-0.040376663,-0.017104149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20895386,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00459254,0.0015553832,0.00071939826,0.0,0.0,0.0,0.0,0.0,0.0
55576000,55496000,0.0016183853,-0.0139801055,0.06839191,-0.005880356,-0.01760602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21185303,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0034011789,-0.0014703721,-5.3942204e-05,0.0,0.0,0.0,0.0,0.0,0.0
56072000,55992000,0.032325506,-0.025706634,0.06727479,0.0015640259,-0.01119256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17227173,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00093489606,0.0009343177,0.00011968613,0.0,0.0,0.0,0.0,0.0,0.0
56576000,56496000,0.061814547,-0.008347467,0.067388296,0.012226105,-0.013194323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20874023,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.003755941,0.0021227598,-0.0027950406,0.0,0.0,0.0,0.0,0.0,0.0
57072000,56992000,0.08229762,-0.025219426,0.14152168,0.0061302185,-0.012300611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12652588,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0023327614,0.00085395575,0.0006030202,0.0,0.0,0.0,0.0,0.0,0.0
57576000,57496000,0.06098053,0.0052217366,0.047528565,0.01465416,0.0091433525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16378784,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0076332334,0.005743116,-0.004197985,0.0,0.0,0.0,0.0,0.0,0.0
58072000,57992000,0.036021113,0.022971878,0.07591653,0.013425827,0.010689497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18704224,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0026111146,0.0006750524,0.001657486,0.0,0.0,0.0,0.0,0.0,0.0
58576000,58496000,0.025527239,-0.006530054,0.057623934,0.0025787354,0.0069178343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909851,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0019328452,0.003584206,0.0034133196,0.0,0.0,0.0,0.0,0.0,0.0
59072000,58992000,-0.03090763,0.0144342035,0.07452455,-0.0098667145,0.016522646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06185913,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00046258373,0.0010023117,-0.001793474,0.0,0.0,0.0,0.0,0.0,0.0
59576000,59496000,-0.026910603,-0.006200552,0.06936636,-0.021198273,0.003145337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18270874,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0006950062,0.003743589,0.007927835,0.0,0.0,0.0,0.0,0.0,0.0
60072000,59992000,-0.034278363,-0.00481024,0.08626735,-0.038719177,0.012111664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793518,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0057447217,0.003914222,-0.001247853,0.0,0.0,0.0,0.0,0.0,0.0
60576000,60496000,-0.038572937,-0.018148083,0.06974599,-0.027198792,0.008554578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515503,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0012384974,0.0013119206,-0.000593096,0.0,0.0,0.0,0.0,0.0,0.0
61072000,60992000,-0.029050231,-0.014261175,0.07724308,-0.024690628,0.009641528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13040161,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.007544355,-0.004545778,-0.006599903,0.0,0.0,0.0,0.0,0.0,0.0
61576000,61496000,0.04411316,-0.009098753,0.03511163,-0.0021858215,0.0054508448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10018921,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0008420609,-9.551644e-05,-0.0024800003,0.0,0.0,0.0,0.0,0.0,0.0
62072000,61992000,0.09103894,-0.04396662,0.057156283,0.012300491,0.007634282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071777344,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0002546236,-0.0013227016,-0.0013017356,0.0,0.0,0.0,0.0,0.0,0.0
62576000,62496000,0.11044693,-0.009140104,0.05892468,0.028179169,0.020521998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02368164,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.001760968,0.0012282729,0.0017294288,0.0,0.0,0.0,0.0,0.0,0.0
63072000,62992000,0.1020211,0.016675174,0.05439284,0.040100098,0.015065432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096221924,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0023922594,0.001889348,-0.0010747015,0.0,0.0,0.0,0.0,0.0,0.0
63568000,63488000,0.08848812,0.015295744,0.05201611,0.059373856,0.02293551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14425659,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0005517255,0.00011873245,0.0023385584,0.0,0.0,0.0,0.0,0.0,0.0
64072000,63992000,0.08823496,0.0144457575,0.048427068,0.08149719,0.0058249235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01260376,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0014147856,0.000297755,0.0034112632,0.0,0.0,0.0,0.0,0.0,0.0
64576000,64496000,0.07256794,0.028234258,0.04948974,0.067632675,0.006691456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04449463,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0010375204,0.00211218,0.0015366971,0.0,0.0,0.0,0.0,0.0,0.0
65072000,64992000,0.034374356,0.035047367,0.02116751,0.0450058,0.0053471327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359314,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0012871858,0.0014586449,0.0012231171,0.0,0.0,0.0,0.0,0.0,0.0
65576000,65496000,-0.028909087,0.025800437,-0.016706686,0.025491714,-0.0012249947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063934326,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0010869175,0.0011838078,0.0013117492,0.0,0.0,0.0,0.0,0.0,0.0
66072000,65992000,-0.04648733,-0.0059406906,0.017151779,0.014472961,-0.0024980307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959961,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0030627153,-0.00015071034,-0.0008441806,0.0,0.0,0.0,0.0,0.0,0.0
66576000,66496000,-0.031148374,0.03117108,-0.0020486563,0.00017547607,-0.0019237995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053100586,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00016180892,0.0020261258,-0.0007991195,0.0,0.0,0.0,0.0,0.0,0.0
67072000,66992000,-0.060866952,-0.0063969977,-0.04318624,-0.013061523,-0.00392735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04586792,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0010640849,0.0039891005,-0.0029001832,0.0,0.0,0.0,0.0,0.0,0.0
67576000,67496000,-0.006367564,-0.027273282,-0.0018009245,-0.0077552795,-0.008013606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020751953,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.00088069076,0.0020273179,0.00022304058,0.0,0.0,0.0,0.0,0.0,0.0
68072000,67992000,0.010481358,0.0016422719,0.008886989,0.0008430481,0.002728343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073913574,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.000110311434,0.00219132,-0.0002822876,0.0,0.0,0.0,0.0,0.0,0.0
68576000,68496000,0.01962161,0.04190804,-0.034347113,0.023143768,0.01284802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054656982,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00026566163,0.00023631752,-0.0006136,0.0,0.0,0.0,0.0,0.0,0.0
69072000,68992000,0.059497356,-0.002970904,-0.05120886,0.026706696,0.005936384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049102783,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0022787806,0.0028054118,-0.0020421147,0.0,0.0,0.0,0.0,0.0,0.0
69576000,69496000,0.06830299,0.024958253,-0.011277385,0.045661926,0.011283159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09429932,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0010963795,0.00051265955,0.0017501712,0.0,0.0,0.0,0.0,0.0,0.0
70072000,69992000,0.071928054,0.031198326,-0.010122774,0.050611496,0.014310837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06100464,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0005439506,0.0041611195,0.0028622448,0.0,0.0,0.0,0.0,0.0,0.0
70576000,70496000,0.039894342,-0.006190527,-0.066220626,0.04540062,0.0068035126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040618896,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0007496375,-0.00069215894,0.001700908,0.0,0.0,0.0,0.0,0.0,0.0
71072000,70992000,-0.012152791,0.01360704,-0.009046201,0.009017944,0.009399891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11764526,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0027451478,0.0017253757,0.00086405873,0.0,0.0,0.0,0.0,0.0,0.0
71576000,71496000,-0.017157316,-0.00018130243,-0.03597807,0.022953033,0.00023043156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020324707,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0009968968,0.0034124851,0.0020384192,0.0,0.0,0.0,0.0,0.0,0.0
72072000,71992000,-0.054463863,-0.016433634,-0.04199483,0.0069332123,-0.0029232502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02508545,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.001286984,0.00015544891,0.003218621,0.0,0.0,0.0,0.0,0.0,0.0
72568000,72488000,-0.04979664,-0.004303895,-0.0048559587,-0.007080078,-0.0041190386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043640137,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0031600334,0.0013937056,0.001028657,0.0,0.0,0.0,0.0,0.0,0.0
73072000,72992000,-0.052705478,-0.018611152,-0.01849445,-0.01420784,-0.012940407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051574707,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0011771005,0.0006971806,-0.00040870905,0.0,0.0,0.0,0.0,0.0,0.0
73576000,73496000,0.00091803074,-0.023359492,-0.01860132,-0.011632919,-0.010393977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112213135,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.005182356,0.010323569,-7.417798e-05,0.0,0.0,0.0,0.0,0.0,0.0
74072000,73992000,-0.016005874,-0.018437453,-0.06409052,-0.025043488,-0.011443257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053497314,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00038649375,0.0035122633,0.0026371777,0.0,0.0,0.0,0.0,0.0,0.0
74576000,74496000,0.03986454,-0.023228094,-0.0011707842,-0.009027481,-0.005406022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032714844,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00067522144,-0.006158933,0.0054314435,0.0,0.0,0.0,0.0,0.0,0.0
75072000,74992000,0.016010046,-0.0022521317,-0.001711566,0.0007419586,-0.0032240152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032348633,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0022589592,0.0042481422,0.0010918677,0.0,0.0,0.0,0.0,0.0,0.0
75576000,75496000,0.038322747,0.0020934492,0.022191267,0.009895325,-0.00024604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055358887,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0037420583,0.0013642013,0.0065341294,0.0,0.0,0.0,0.0,0.0,0.0
76072000,75992000,-0.001651451,0.002389606,0.0075171143,0.012639999,-0.00011086464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035858154,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0010355446,-0.003692031,0.0032297373,0.0,0.0,0.0,0.0,0.0,0.0
76568000,76488000,0.024732977,0.022409204,0.0052688792,0.025922775,-0.0007305145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04623413,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.001541323,0.0047467947,0.0017579198,0.0,0.0,0.0,0.0,0.0,0.0
77072000,76992000,-0.03422439,0.010371763,-0.04345067,0.010639191,-0.008012295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015106201,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0024804878,0.0027103424,0.0027842224,0.0,0.0,0.0,0.0,0.0,0.0
77576000,77496000,-0.056489587,-0.0053924248,-0.006208388,0.0084095,-0.0064885616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07192993,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.000476046,-0.0026555806,0.0023566782,0.0,0.0,0.0,0.0,0.0,0.0
78072000,77992000,-0.06672323,-0.008123785,-0.012251002,-0.00012588501,-0.0065914392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525757,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0025693546,0.002157107,0.0019418001,0.0,0.0,0.0,0.0,0.0,0.0
78576000,78496000,-0.07986581,0.014323719,0.06485528,-0.010831833,0.002797842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044799805,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0065318495,7.033348e-06,-0.0014788806,0.0,0.0,0.0,0.0,0.0,0.0
79072000,78992000,-0.06934473,-0.01390912,0.020826891,-0.016796112,-0.0040950775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077026,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0026667407,0.0010540932,-0.001304239,0.0,0.0,0.0,0.0,0.0,0.0
79576000,79496000,-0.0744881,-0.005979907,-0.011631891,-0.022611618,-0.0064657927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982666,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.003188902,0.00051033497,0.0009662211,0.0,0.0,0.0,0.0,0.0,0.0
80072000,79992000,-0.043973207,-0.015354015,0.047855705,-0.013921738,-0.0030720234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014862061,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0032790252,-0.00012037158,0.0010055602,0.0,0.0,0.0,0.0,0.0,0.0
80576000,80496000,0.007609844,0.0137569755,0.06694433,0.0091667175,0.0016765594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070617676,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0011890046,-0.00089751184,0.004682094,0.0,0.0,0.0,0.0,0.0,0.0
81072000,80992000,0.03959632,-0.0037064552,0.00040176325,0.055541992,0.0036683083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048461914,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0016145203,0.0023772866,0.002524674,0.0,0.0,0.0,0.0,0.0,0.0
81576000,81496000,0.07606876,-0.0047306195,0.044155404,0.05246353,0.013473272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046813965,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0010512117,0.0020503402,-0.0016505122,0.0,0.0,0.0,0.0,0.0,0.0
82072000,81992000,0.072912335,-0.010738201,0.03325016,0.0682888,0.009108305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014343262,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0023146006,0.003281802,0.0022931695,0.0,0.0,0.0,0.0,0.0,0.0
82576000,82496000,0.11325723,-0.012918221,0.038863007,0.08425522,0.012830734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074035645,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0011135989,0.0057994127,0.00096821785,0.0,0.0,0.0,0.0,0.0,0.0
83072000,82992000,0.03920901,-0.005493954,0.046999015,0.0566082,0.010026932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046325684,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0023781871,0.0041362047,0.0017283857,0.0,0.0,0.0,0.0,0.0,0.0
83576000,83496000,0.038056254,-0.01818496,0.11942459,0.04247284,0.012243509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022399902,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0005344704,0.00093844533,0.00031363964,0.0,0.0,0.0,0.0,0.0,0.0
84072000,83992000,-0.015088916,-0.024232209,0.08969564,0.0487442,0.017261028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05758667,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0015460472,0.0016869307,0.000857085,0.0,0.0,0.0,0.0,0.0,0.0
84576000,84496000,-0.042762756,-0.017215237,0.060035016,0.036670685,0.015072823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079437256,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00277971,-9.576976e-05,2.4676323e-05,0.0,0.0,0.0,0.0,0.0,0.0
85072000,84992000,-0.04772407,0.016661786,0.07607306,0.016557693,0.023353338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09347534,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0015310836,-0.0016836226,0.0012373626,0.0,0.0,0.0,0.0,0.0,0.0
85568000,85488000,-0.05404702,-0.00389022,0.04798947,0.014520645,0.0123000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070495605,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0005818703,0.0016570464,0.0018161237,0.0,0.0,0.0,0.0,0.0,0.0
86072000,85992000,-0.017216682,-0.01174666,0.022302516,0.024814606,0.005511999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017242432,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0036146813,0.0014882535,0.0012880266,0.0,0.0,0.0,0.0,0.0,0.0
86576000,86496000,0.025296688,-0.014940456,0.027702514,0.039527893,0.005039215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15893555,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0029217177,0.003164053,0.0001642108,0.0,0.0,0.0,0.0,0.0,0.0
87072000,86992000,0.03469181,-0.0045168847,0.030723576,0.057382584,0.012199402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2260437,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0009472356,0.000440225,0.0019622147,0.0,0.0,0.0,0.0,0.0,0.0
87576000,87496000,0.090424776,0.008901179,0.06342236,0.062768936,0.02109909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018188477,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.002134988,0.0035350025,0.0009496808,0.0,0.0,0.0,0.0,0.0,0.0
88072000,87992000,0.11582911,0.013107389,0.10457039,0.07809067,0.021846056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04385376,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0014428198,0.0019859076,0.0025878549,0.0,0.0,0.0,0.0,0.0,0.0
88568000,88488000,0.12296325,0.01671733,0.03428579,0.08732605,0.023665905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10205078,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.008996714,0.0021655262,0.0033613741,0.0,0.0,0.0,0.0,0.0,0.0
89072000,88992000,0.12090357,0.018093392,0.052905336,0.09291458,0.009618044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496521,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.002066529,0.0012935996,0.0010917485,0.0,0.0,0.0,0.0,0.0,0.0
89576000,89496000,0.099600196,0.0132275,0.008489549,0.089445114,0.009483099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020812988,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0022815631,0.0066903234,0.0008485019,0.0,0.0,0.0,0.0,0.0,0.0
90072000,89992000,0.06936276,0.0037643313,0.04916002,0.056438446,-0.008688927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009765625,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0021841684,0.0019594282,0.0013080835,0.0,0.0,0.0,0.0,0.0,0.0
90576000,90496000,0.040478945,0.014137253,0.06386636,0.034425735,-0.013134241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053955078,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.00023660064,0.001880914,0.000169456,0.0,0.0,0.0,0.0,0.0,0.0
91072000,90992000,-0.005079627,0.0055570975,0.023108955,0.040094376,-0.012578249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02722168,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0023697945,0.0016198307,0.0017502308,0.0,0.0,0.0,0.0,0.0,0.0
91576000,91496000,0.007460274,-0.021678055,0.002703935,0.030792236,-0.032624245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09005737,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0043516154,0.009228855,-0.0030332506,0.0,0.0,0.0,0.0,0.0,0.0
92072000,91992000,-0.000633955,-0.030061224,0.026136698,0.02005577,-0.030083656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289917,0.0,0.0,nan,0.0,0.0,-0.0031284094,-5.0384086e-05,0.005522676,0.0014517605,0.0,0.0,0.0,0.0,0.0,0.0
92576000,92496000,0.056696653,-0.017633438,-0.030839965,0.051883698,-0.012742043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07556152,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.0012778523,0.0068973303,-0.000113874674,0.0,0.0,0.0,0.0,0.0,0.0
93072000,92992000,0.06909037,-0.028202094,-0.0014807433,0.058755875,-0.012997866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033233643,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0015099831,0.006600812,9.286404e-05,0.0,0.0,0.0,0.0,0.0,0.0
93576000,93496000,0.08076489,-0.024703905,0.0075018294,0.04740143,-0.014792442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006378174,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0030383165,0.0032243282,0.003920287,0.0,0.0,0.0,0.0,0.0,0.0
94072000,93992000,0.07636094,-0.03695085,-0.005355224,0.05637932,-0.010826826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014709473,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00065381033,0.0040371716,0.0024080575,0.0,0.0,0.0,0.0,0.0,0.0
94568000,94488000,0.058414996,-0.021344248,-0.041702874,0.063747406,0.0074312687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03967285,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.006669459,0.014256507,0.0058266222,0.0,0.0,0.0,0.0,0.0,0.0
95072000,94992000,0.037727863,-0.026720786,-0.00085598044,0.052516937,-0.0014622211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014801025,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0012320667,0.0040662587,0.0015664101,0.0,0.0,0.0,0.0,0.0,0.0
95576000,95496000,0.019150674,-0.040675618,-0.015408852,0.055965424,0.0006353855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023925781,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0066440506,-0.00052180886,0.0017579496,0.0,0.0,0.0,0.0,0.0,0.0
96072000,95992000,-0.026448488,-0.029588953,-0.07636978,0.041290283,0.0047142506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018463135,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.000782304,0.0034900308,0.0028164387,0.0,0.0,0.0,0.0,0.0,0.0
96576000,96496000,-0.093333006,-0.0076365694,0.023374885,-0.0048503876,-0.0052456856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04272461,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.00082285376,0.006214142,-0.000885576,0.0,0.0,0.0,0.0,0.0,0.0
97072000,96992000,-0.09548199,-0.023344599,-0.059497565,-0.0040225983,-0.008241653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010955811,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0016025458,0.0046393424,0.0021872222,0.0,0.0,0.0,0.0,0.0,0.0
97576000,97496000,-0.13497299,-0.0074670836,-0.0031300131,-0.018203735,-0.008661985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045166016,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.0035898457,0.0010923743,-0.001938194,0.0,0.0,0.0,0.0,0.0,0.0
98072000,97992000,-0.1361548,-0.024574494,-0.041131675,-0.026563644,-0.005041361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053711,0.0,0.0,nan,0.0,0.0,-0.0031284094,0.00062838336,0.0048077777,0.00077554584,0.0,0.0,0.0,0.0,0.0,0.0
98568000,98488000,-0.10848391,-0.012129467,-0.061275586,-0.041397095,0.0037937164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16189575,0.0,0.0,nan,0.0,0.0,-0.0031284094,-0.00037690997,-0.0019156262,0.0023763478,0.0,0.0,0.0,0.0,0.0,0.0
