timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
87052000,86972000,0.6806808,0.01945606,0.008416086,0.73227334,-1.9476509,-0.16380593,0.02455993,-24.563183,-2.1591945,-6.317948,-1.0199262e-05,-4.384097e-05,2.0292923e-06,1.8408866e-05,0.000105614716,0.00025108835,0.20973547,0.011122894,0.43144843,-0.009505198,-0.0013217418,0.00031154684,0.0,0.0,6.387146e-05,2.3811874e-05,2.3562243e-05,5.5558165e-05,0.01509736,0.016026057,0.017550502,0.12248777,0.12275796,0.21647859,1.04430475e-11,1.0564785e-11,2.3058349e-11,5.029622e-07,4.9323296e-07,5.0000146e-08,0.00013679026,7.6884535e-06,0.00012696371,3.5577366e-05,0.00012358438,0.00012360208,0.0,0.0,24
88052000,87972000,0.6798117,-0.04220109,-0.05998395,0.72971034,-0.8763134,-0.10222941,0.051279463,-26.189228,-2.3184183,-6.346418,-1.0520177e-05,-4.3871183e-05,1.9834165e-06,1.828278e-05,0.000108839435,0.00027578996,0.20985278,0.011128636,0.431487,-0.009513344,-0.0012917602,0.00022909974,0.0,0.0,6.3662665e-05,2.4305216e-05,2.3678473e-05,5.5678862e-05,0.01359533,0.013760344,0.016840864,0.11194254,0.1121462,0.21136014,1.0348171e-11,1.0492948e-11,2.3031146e-11,5.0296427e-07,4.9305874e-07,5.000011e-08,0.00013620277,7.627176e-06,0.00012633896,3.536048e-05,0.00012298382,0.0001229766,0.0,0.0,24
89052000,88972000,0.67899996,-0.058290232,-0.07951149,0.7274884,0.9070133,0.046598744,0.057157625,-26.2456,-2.3599036,-6.33166,-1.07846745e-05,-4.3913788e-05,1.9341812e-06,1.8579363e-05,0.00011025077,0.00028844946,0.21024469,0.011148838,0.43177107,-0.009534512,-0.0009746655,-0.00011350031,0.0,0.0,6.334326e-05,2.4649758e-05,2.389223e-05,5.56549e-05,0.015050246,0.017210076,0.017485697,0.12247794,0.12292625,0.2148697,1.0442442e-11,1.0569441e-11,2.2837818e-11,5.0296865e-07,4.9285387e-07,5e-08,0.00013336579,7.560702e-06,0.00012344209,3.5236462e-05,0.00012008739,0.00012008002,0.0,0.0,24
90052000,89972000,0.6815224,-0.0141131785,-0.03314678,0.73090994,1.746439,0.13986154,0.032628182,-24.89004,-2.2686024,-6.3262854,-1.111866e-05,-4.3943644e-05,1.9047731e-06,1.957012e-05,0.00011242482,0.0003003197,0.21053208,0.011163749,0.43199942,-0.009556259,-0.0007725202,-0.0003983944,0.0,0.0,6.031997e-05,2.3729355e-05,2.335704e-05,5.2893083e-05,0.013665233,0.0155519545,0.016873823,0.11199063,0.11246382,0.21321195,1.0349192e-11,1.0447661e-11,2.2189901e-11,5.029689e-07,4.927674e-07,5.0000185e-08,0.00013175301,7.4987756e-06,0.000121820456,3.486614e-05,0.000118437405,0.00011845628,0.0,0.0,24
91052000,90972000,0.6796107,0.04980811,0.03756013,0.73091567,0.914856,0.09406972,0.04892505,-23.448584,-2.1427486,-6.3130226,-1.113273e-05,-4.3984626e-05,1.8435684e-06,1.9762507e-05,0.00011182476,0.0003091442,0.21055779,0.011164351,0.43185595,-0.009572902,-0.0008074328,-0.0002692604,0.0,0.0,5.9454724e-05,2.3928134e-05,2.3841061e-05,5.183118e-05,0.015052682,0.015326274,0.017567743,0.122536294,0.123387896,0.21656309,1.0440501e-11,1.0549494e-11,2.1947064e-11,5.029691e-07,4.9271983e-07,5.000011e-08,0.00013138233,7.4419154e-06,0.000121444755,3.471315e-05,0.00011806667,0.00011807255,0.0,0.0,24
92052000,91972000,0.67701346,0.0745853,0.06627584,0.7291758,-0.8413029,-0.047680367,0.03250099,-23.412022,-2.1011055,-6.3035274,-1.1099321e-05,-4.39485e-05,1.7911049e-06,2.0041736e-05,0.00011054496,0.0003183664,0.2104944,0.011159907,0.43135804,-0.009599788,-0.0009287979,0.00021877076,0.0,0.0,5.9537506e-05,2.3931494e-05,2.3858109e-05,5.1749666e-05,0.013617511,0.014234826,0.016788067,0.11196509,0.11242115,0.21122183,1.0345954e-11,1.044946e-11,2.1874613e-11,5.0297007e-07,4.9254527e-07,5.000011e-08,0.0001289104,7.3801525e-06,0.000118975135,3.4584675e-05,0.00011559338,0.00011558707,0.0,0.0,24
93052000,92972000,0.6799045,0.037660472,0.028253501,0.7317878,-1.8918643,-0.15477738,-0.008277319,-24.933498,-2.1856446,-6.2733765,-1.1185585e-05,-4.3855973e-05,1.7840825e-06,2.0309228e-05,0.00011227579,0.0003112492,0.21042985,0.011154283,0.43094274,-0.009680855,-0.0010693007,0.00060924963,0.0,0.0,5.897126e-05,2.3537039e-05,2.3344195e-05,5.126363e-05,0.013066805,0.0140257785,0.016345525,0.105804816,0.10601733,0.20723662,1.0316071e-11,1.0426578e-11,2.1774436e-11,5.029657e-07,4.924946e-07,5.0000075e-08,0.0001270462,7.320709e-06,0.000117140924,3.423462e-05,0.00011372581,0.00011374469,0.0,0.0,24
94052000,93972000,0.6806758,-0.027719107,-0.043021087,0.73079497,-1.271628,-0.13417621,0.01179634,-26.705013,-2.3221562,-6.277622,-1.1327676e-05,-4.3771135e-05,1.777376e-06,2.0452693e-05,0.00011304511,0.0003128266,0.21048805,0.011155666,0.43094718,-0.009745626,-0.0010739992,0.00057103427,0.0,0.0,5.888729e-05,2.408281e-05,2.3593955e-05,5.1446892e-05,0.014729715,0.014858761,0.017266389,0.11766325,0.117918424,0.21181063,1.0426992e-11,1.056175e-11,2.1809133e-11,5.02961e-07,4.9242476e-07,5.000011e-08,0.00012680708,7.26695e-06,0.00011689318,3.4031375e-05,0.000113482696,0.00011349151,0.0,0.0,24
95052000,94972000,0.67860943,-0.060854923,-0.08044975,0.72753954,0.4417814,-0.0026778323,-0.014227703,-27.222143,-2.3750606,-6.254545,-1.1519226e-05,-4.3672073e-05,1.6567494e-06,2.0553596e-05,0.00011110456,0.00030406978,0.21083225,0.011172976,0.43132037,-0.009760883,-0.00079818984,0.00015065253,0.0,0.0,5.8698588e-05,2.4319712e-05,2.3612572e-05,5.1536095e-05,0.013490614,0.014609436,0.01667567,0.10922872,0.10944446,0.20824873,1.033873e-11,1.0458541e-11,2.1736736e-11,5.029598e-07,4.9215765e-07,5.000011e-08,0.00012483362,7.2094053e-06,0.00011486849,3.3927794e-05,0.00011146677,0.00011146254,0.0,0.0,24
96052000,95972000,0.68078065,-0.032434292,-0.050611015,0.7300166,1.6695583,0.10994378,-0.021294706,-26.057495,-2.2950425,-6.2596116,-1.1429171e-05,-4.35908e-05,1.5289945e-06,2.0739659e-05,0.00011000975,0.00029709667,0.21118341,0.011192376,0.4315581,-0.009712825,-0.0004759216,-0.00013053617,0.0,0.0,5.7601683e-05,2.393204e-05,2.3453742e-05,5.060998e-05,0.015032254,0.017299771,0.017440002,0.12058677,0.12128508,0.21298477,1.043453e-11,1.0537064e-11,2.1441404e-11,5.0296177e-07,4.920821e-07,5.000015e-08,0.00012285299,7.1527656e-06,0.00011286838,3.3729022e-05,0.00010943782,0.00010945694,0.0,0.0,24
97052000,96972000,0.6808906,0.032433312,0.019754164,0.7313999,1.2874926,0.09927858,0.0038852096,-24.360167,-2.1614065,-6.272549,-1.1050577e-05,-4.354759e-05,1.4475734e-06,2.0194777e-05,0.00010998804,0.00029623706,0.21116962,0.011191916,0.4314729,-0.009687162,-0.00049121794,-6.269706e-05,0.0,0.0,5.5849487e-05,2.3548866e-05,2.3409679e-05,4.890464e-05,0.013552339,0.01400456,0.016802492,0.11082787,0.111405335,0.20904905,1.0338149e-11,1.0442575e-11,2.1119932e-11,5.029627e-07,4.9198616e-07,5.000011e-08,0.00012260646,7.102079e-06,0.000112628266,3.352227e-05,0.000109189896,0.000109209825,0.0,0.0,24
98052000,97972000,0.67728585,0.07295407,0.06546295,0.7291614,-0.36850047,-0.021317348,-0.0031945067,-23.729376,-2.1000535,-6.252602,-1.0463354e-05,-4.3521304e-05,1.3871444e-06,1.9785077e-05,0.00011246114,0.00029006912,0.21098912,0.011181526,0.43122923,-0.00970313,-0.00067991443,0.0001709674,0.0,0.0,5.5998404e-05,2.3680832e-05,2.3611517e-05,4.8799942e-05,0.012517142,0.012871237,0.016176963,0.103159204,0.10360436,0.20522094,1.0274639e-11,1.0376245e-11,2.1101398e-11,5.029655e-07,4.916527e-07,5e-08,0.00012102872,7.048503e-06,0.00011104353,3.3430257e-05,0.000107617954,0.000107617816,0.0,0.0,24
99052000,98972000,0.6789505,0.053173997,0.045248736,0.7308566,-1.8037314,-0.1513076,-0.03433898,-24.846607,-2.1852756,-6.2489967,-1.0168516e-05,-4.3512384e-05,1.3530617e-06,2.0140285e-05,0.0001135425,0.0002795737,0.21088262,0.011175111,0.43088126,-0.009720027,-0.000818545,0.00050888135,0.0,0.0,5.5860146e-05,2.3637702e-05,2.3504486e-05,4.867087e-05,0.0144139,0.015847385,0.017029148,0.115192816,0.11543459,0.2098346,1.0406052e-11,1.0512014e-11,2.1072121e-11,5.029672e-07,4.9152027e-07,5.0000036e-08,0.00011894549,6.9939847e-06,0.000108978384,3.3202006e-05,0.00010552783,0.00010554597,0.0,0.0,24
100052000,99972000,0.68099254,-0.009557347,-0.023289345,0.7318576,-1.6662174,-0.16665003,-0.03254061,-26.661278,-2.3481436,-6.2714653,-9.864479e-06,-4.3507454e-05,1.3061544e-06,2.0801064e-05,0.00011329727,0.0002687074,0.210872,0.011173521,0.4308205,-0.009748114,-0.00085776084,0.0005559267,0.0,0.0,5.501887e-05,2.3634062e-05,2.3241715e-05,4.8110927e-05,0.0133576235,0.013700763,0.016525645,0.107835576,0.10803403,0.20632721,1.0332324e-11,1.0471466e-11,2.1072127e-11,5.029642e-07,4.9148906e-07,5e-08,0.000118626645,6.945253e-06,0.00010866178,3.287036e-05,0.00010520684,0.00010522641,0.0,0.0,24
101052000,100972000,0.6789519,-0.05708759,-0.07663942,0.7279367,-0.11349392,-0.04876603,-0.003810361,-27.603624,-2.445633,-6.2642508,-9.745757e-06,-4.3430977e-05,1.2848702e-06,2.0890107e-05,0.00011331976,0.00026399808,0.21094814,0.011177018,0.43108144,-0.009768563,-0.0008211648,0.00028328906,0.0,0.0,5.5244524e-05,2.4407507e-05,2.3699338e-05,4.8592316e-05,0.01485924,0.015468682,0.01746135,0.11936709,0.11965009,0.2147384,1.0430276e-11,1.058021e-11,2.1157536e-11,5.0296643e-07,4.9139305e-07,5.000022e-08,0.0001174808,6.8951886e-06,0.0001074799,3.2785403e-05,0.000104035506,0.000104037405,0.0,0.0,24
102052000,101972000,0.6799796,-0.04584375,-0.066153035,0.7288003,1.4261403,0.08603085,-0.007385619,-26.84274,-2.3947449,-6.2747097,-9.583293e-06,-4.332475e-05,1.1727232e-06,2.0776315e-05,0.00011358221,0.00026527242,0.2111806,0.011190027,0.43140644,-0.009732281,-0.00062352256,-6.552082e-05,0.0,0.0,5.4581837e-05,2.4007206e-05,2.3408811e-05,4.8101174e-05,0.01412763,0.016146645,0.016978607,0.112755015,0.113152385,0.21127117,1.0389492e-11,1.050356e-11,2.0963243e-11,5.0296916e-07,4.9129e-07,5.0000256e-08,0.00011539451,6.843139e-06,0.00010536985,3.263636e-05,0.00010190794,0.00010192269,0.0,0.0,24
103052000,102972000,0.68142074,0.013954924,-0.0016452168,0.73175704,1.5469705,0.12016141,-0.017757714,-25.118088,-2.2373667,-6.2645383,-9.145328e-06,-4.3161665e-05,1.0385669e-06,1.9863011e-05,0.0001137806,0.0002599393,0.21121077,0.011193606,0.43141526,-0.009643248,-0.0005925107,-8.840411e-05,0.0,0.0,5.290992e-05,2.3438066e-05,2.3216597e-05,4.6492423e-05,0.013223263,0.014062404,0.016554194,0.10632236,0.106778204,0.2080486,1.0324842e-11,1.0423014e-11,2.0661554e-11,5.029696e-07,4.912312e-07,5.000022e-08,0.00011493001,6.796511e-06,0.00010490998,3.2415133e-05,0.00010143208,0.00010145751,0.0,0.0,24
104052000,103972000,0.67795736,0.06685568,0.058490463,0.72971445,0.11145376,0.0055815615,-0.0073716044,-24.109991,-2.1190329,-6.263941,-8.741159e-06,-4.301588e-05,9.2669603e-07,1.919668e-05,0.00011554488,0.00025793593,0.2110536,0.011185018,0.43126193,-0.009628988,-0.00075889326,4.514889e-05,0.0,0.0,5.3009477e-05,2.3811288e-05,2.3724318e-05,4.638375e-05,0.0147562595,0.014898055,0.01740771,0.11810124,0.11867582,0.21306801,1.0423952e-11,1.0527022e-11,2.0658628e-11,5.0297183e-07,4.910112e-07,5.0000185e-08,0.00011412536,6.74986e-06,0.000104091756,3.234944e-05,0.00010062629,0.00010063332,0.0,0.0,24
105052000,104972000,0.67802125,0.06490494,0.057714462,0.72989285,-1.5360916,-0.14245963,-0.019092523,-24.733576,-2.1343644,-6.2600765,-8.142381e-06,-4.283844e-05,9.13995e-07,1.9158259e-05,0.00011644457,0.00025207901,0.21092822,0.011175554,0.43109515,-0.009715031,-0.0008704396,0.00021704221,0.0,0.0,5.292344e-05,2.3533068e-05,2.3411534e-05,4.6232028e-05,0.013463665,0.014475462,0.016729632,0.109349675,0.10965482,0.20933673,1.0332649e-11,1.04395815e-11,2.0658543e-11,5.0297433e-07,4.907173e-07,5.0000256e-08,0.00011211592,6.7001965e-06,0.000102086466,3.2154378e-05,9.860778e-05,9.8621174e-05,0.0,0.0,24
106052000,105972000,0.68107665,0.009880497,-0.0020993948,0.7321425,-1.9112309,-0.20071812,-0.026072364,-26.55001,-2.281093,-6.268295,-7.901324e-06,-4.2709722e-05,9.758741e-07,1.9482191e-05,0.00011625618,0.00024691963,0.21096931,0.011175647,0.43096468,-0.009792652,-0.0008474729,0.0003560977,0.0,0.0,5.2664385e-05,2.3655448e-05,2.335056e-05,4.6071473e-05,0.0149379745,0.015602725,0.017370183,0.12050151,0.12077846,0.21083654,1.0427505e-11,1.0564443e-11,2.0693775e-11,5.029762e-07,4.906896e-07,5e-08,0.000111463596,6.6550424e-06,0.000101446676,3.1923824e-05,9.7949116e-05,9.797572e-05,0.0,0.0,24
107052000,106972000,0.67947936,-0.048645034,-0.06653119,0.7290508,-0.6633642,-0.11148645,0.009159736,-27.921251,-2.3865147,-6.289193,-7.8046205e-06,-4.2484255e-05,9.002334e-07,1.962053e-05,0.000117622105,0.00025342577,0.2110833,0.0111788595,0.43104324,-0.009876107,-0.0007595095,0.00025321564,0.0,0.0,5.2654428e-05,2.4128578e-05,2.3485176e-05,4.6294877e-05,0.013451465,0.013676861,0.016819065,0.110620975,0.110827625,0.21054497,1.03346194e-11,1.0491283e-11,2.0796807e-11,5.029773e-07,4.9056166e-07,5.000022e-08,0.00011095535,6.611175e-06,0.00010091495,3.179402e-05,9.7431046e-05,9.744026e-05,0.0,0.0,24
108052000,107972000,0.6792289,-0.055953875,-0.075970955,0.7278363,1.0586354,0.024152484,0.006171979,-27.680483,-2.397987,-6.2772365,-7.744429e-06,-4.2370135e-05,7.6082756e-07,1.9500036e-05,0.00011833767,0.00025507517,0.21125284,0.011187949,0.43124983,-0.009854023,-0.0006186517,2.631665e-05,0.0,0.0,5.2457905e-05,2.4296289e-05,2.361025e-05,4.6329904e-05,0.014904628,0.016822742,0.017481763,0.12128718,0.12171972,0.21499246,1.0430048e-11,1.0563615e-11,2.0746033e-11,5.0297916e-07,4.9044576e-07,5.000015e-08,0.00010909301,6.5641957e-06,9.9024815e-05,3.169253e-05,9.5536474e-05,9.554824e-05,0.0,0.0,24
109052000,108972000,0.6815469,-0.0060192696,-0.022658033,0.7313988,1.6726935,0.10099241,-0.0147095425,-26.109268,-2.2749379,-6.276401,-7.456797e-06,-4.222743e-05,5.256816e-07,1.8996765e-05,0.00011811184,0.0002551662,0.21132867,0.011193088,0.4313286,-0.009783657,-0.0005461499,-6.155884e-05,0.0,0.0,5.0573974e-05,2.3521017e-05,2.3195264e-05,4.4610253e-05,0.013502994,0.014834186,0.016746962,0.11100239,0.11143658,0.21029319,1.0333848e-11,1.04321786e-11,2.0396723e-11,5.029804e-07,4.904194e-07,5.0000114e-08,0.00010821175,6.517091e-06,9.814572e-05,3.14622e-05,9.4637864e-05,9.4666364e-05,0.0,0.0,24
110052000,109972000,0.6791361,0.05601294,0.045797516,0.73043776,0.59404683,0.025457947,0.007466629,-24.780174,-2.166678,-6.273566,-7.125649e-06,-4.2142634e-05,3.998306e-07,1.8413226e-05,0.00011853024,0.00025670617,0.2113086,0.011191977,0.431228,-0.009759213,-0.0005762201,4.5313456e-05,0.0,0.0,5.038952e-05,2.3724328e-05,2.3633133e-05,4.4249333e-05,0.014899489,0.015031296,0.017468091,0.12156069,0.12225211,0.2143851,1.0428294e-11,1.0529743e-11,2.036413e-11,5.0298246e-07,4.903122e-07,5.0000075e-08,0.00010785841,6.4758597e-06,9.7782344e-05,3.137809e-05,9.4280826e-05,9.429696e-05,0.0,0.0,24
111052000,110972000,0.6773264,0.07228366,0.065163426,0.72921735,-1.166388,-0.111062124,0.00035390258,-24.945965,-2.1548676,-6.2608576,-6.579916e-06,-4.2010175e-05,3.2864105e-07,1.8097959e-05,0.00011876874,0.00025757618,0.21127558,0.011188124,0.431057,-0.009805473,-0.00059809984,0.00023131057,0.0,0.0,5.0595147e-05,2.3598861e-05,2.3513328e-05,4.431946e-05,0.013489148,0.014185775,0.016700484,0.11113791,0.11151866,0.20966727,1.0335318e-11,1.0438182e-11,2.040528e-11,5.029856e-07,4.900665e-07,5.000004e-08,0.0001061753,6.4313635e-06,9.6093536e-05,3.1263746e-05,9.2586895e-05,9.259918e-05,0.0,0.0,24
112052000,111972000,0.6805184,0.028582767,0.018991875,0.7319269,-2.0192807,-0.19246289,-0.02055592,-26.626888,-2.289396,-6.2756314,-6.406076e-06,-4.1940733e-05,3.1164626e-07,1.8373637e-05,0.000118291166,0.00025734273,0.21128464,0.011186708,0.43107927,-0.009860541,-0.0005721098,0.00021833177,0.0,0.0,5.04826e-05,2.3606393e-05,2.3379935e-05,4.428588e-05,0.014955263,0.015853425,0.017415382,0.121575065,0.12184631,0.21388161,1.0428581e-11,1.05553274e-11,2.0446351e-11,5.029878e-07,4.90034e-07,5.000011e-08,0.00010522648,6.3894036e-06,9.515744e-05,3.1064203e-05,9.162738e-05,9.165563e-05,0.0,0.0,24
113052000,112972000,0.68032676,-0.03560282,-0.051496077,0.7302303,-1.179563,-0.14765611,0.021980502,-28.354563,-2.4555383,-6.3421664,-6.3854814e-06,-4.1918986e-05,2.6443854e-07,1.8311204e-05,0.000121488796,0.000282843,0.21133357,0.011187895,0.4311007,-0.0098915845,-0.00056537415,0.0001745008,0.0,0.0,5.0340986e-05,2.3962513e-05,2.3412838e-05,4.4397133e-05,0.013447279,0.013543602,0.016746877,0.11108664,0.111289196,0.20964646,1.0334344e-11,1.0491824e-11,2.0557729e-11,5.029889e-07,4.899114e-07,5.000011e-08,0.000105022234,6.3503026e-06,9.4940355e-05,3.090822e-05,9.141886e-05,9.143562e-05,0.0,0.0,24
114052000,113972000,0.67891246,-0.060546827,-0.08076512,0.72724754,0.56502175,-0.0027749978,0.060106892,-28.694344,-2.5240207,-6.337744,-6.4837377e-06,-4.189389e-05,2.184612e-07,1.8051345e-05,0.00012397085,0.0002997992,0.21142882,0.011192544,0.4310659,-0.0098942965,-0.00049014646,0.0001891535,0.0,0.0,5.0389204e-05,2.4428547e-05,2.370433e-05,4.4670676e-05,0.014842618,0.016285604,0.017413126,0.12136628,0.12173232,0.2138395,1.0428721e-11,1.0573425e-11,2.0591905e-11,5.0298837e-07,4.8972583e-07,5.0000075e-08,0.00010356116,6.308338e-06,9.345074e-05,3.0836876e-05,8.9934714e-05,8.9946465e-05,0.0,0.0,24
115052000,114972000,0.68146354,-0.02408308,-0.04251686,0.730219,1.6064472,0.103948295,0.035519563,-27.461412,-2.4605007,-6.3281865,-6.384577e-06,-4.1926953e-05,2.1415256e-07,1.7725264e-05,0.00012552117,0.00031533928,0.21145235,0.01119292,0.431118,-0.009917302,-0.00047705762,0.00013447563,0.0,0.0,4.885644e-05,2.3690376e-05,2.3256134e-05,4.3239655e-05,0.013488961,0.015121714,0.016681854,0.110969566,0.11134783,0.20931639,1.0337466e-11,1.0438346e-11,2.0306425e-11,5.029857e-07,4.8964694e-07,5.000004e-08,0.00010239659,6.267611e-06,9.2280854e-05,3.0634525e-05,8.874949e-05,8.877651e-05,0.0,0.0,24
116052000,115972000,0.68025106,0.041077584,0.028849835,0.7312584,0.9823162,0.084635876,0.049590535,-25.958397,-2.3355522,-6.322572,-6.093719e-06,-4.1907577e-05,1.7815732e-07,1.6903134e-05,0.000125111,0.00032828032,0.21141553,0.011190938,0.43106136,-0.009912609,-0.0004978069,0.00019254921,0.0,0.0,4.8488746e-05,2.3705757e-05,2.3563667e-05,4.2591146e-05,0.014871106,0.0152439615,0.01740399,0.12128832,0.12204784,0.2133048,1.04292e-11,1.05302295e-11,2.0232682e-11,5.029865e-07,4.896012e-07,5e-08,0.00010225235,6.230491e-06,9.213357e-05,3.052889e-05,8.859976e-05,8.8624554e-05,0.0,0.0,24
117052000,116972000,0.6771441,0.07400578,0.06671255,0.72907376,-0.73552305,-0.0455918,0.033838432,-25.687046,-2.289866,-6.303264,-5.637261e-06,-4.1893127e-05,1.3275164e-07,1.6323638e-05,0.00012474746,0.00033822533,0.21140902,0.011189903,0.43100715,-0.009923415,-0.00048303083,0.00026532944,0.0,0.0,4.872005e-05,2.3686262e-05,2.3591914e-05,4.264546e-05,0.013453603,0.013837651,0.016675528,0.11088723,0.11134009,0.20888855,1.03357175e-11,1.04366385e-11,2.028036e-11,5.0298866e-07,4.893801e-07,5.0000075e-08,0.00010106352,6.1909864e-06,9.093431e-05,3.045593e-05,8.740303e-05,8.741553e-05,0.0,0.0,24
118052000,117972000,0.6795211,0.045501545,0.03745149,0.7312852,-1.9849521,-0.15495992,0.0113482475,-27.091982,-2.391705,-6.2921486,-5.3852227e-06,-4.191698e-05,8.803291e-08,1.6475113e-05,0.00012361961,0.00034249807,0.21136257,0.011187488,0.4310008,-0.009919099,-0.0005147188,0.0002774471,0.0,0.0,4.879244e-05,2.365913e-05,2.3480336e-05,4.2741933e-05,0.014929216,0.015955232,0.017375076,0.1212812,0.12156027,0.21313527,1.0428566e-11,1.0544289e-11,2.032939e-11,5.029909e-07,4.8932463e-07,5.0000036e-08,9.982631e-05,6.151641e-06,8.9706766e-05,3.0296766e-05,8.615195e-05,8.6178145e-05,0.0,0.0,24
119052000,118972000,0.6809296,-0.019290568,-0.032976367,0.7313518,-1.6066558,-0.14514802,0.01772385,-29.022434,-2.546352,-6.311123,-5.385448e-06,-4.1929925e-05,4.6814986e-08,1.6337952e-05,0.0001239983,0.00035014,0.21136263,0.011187049,0.43103272,-0.009924877,-0.0005151177,0.000245231,0.0,0.0,4.8531234e-05,2.378929e-05,2.3358003e-05,4.2707765e-05,0.013456921,0.013599909,0.016700888,0.11083508,0.111035384,0.20876881,1.0331979e-11,1.0481738e-11,2.0423958e-11,5.0298735e-07,4.8924846e-07,5.0000075e-08,9.9679455e-05,6.115945e-06,8.9556306e-05,3.0112999e-05,8.600122e-05,8.602423e-05,0.0,0.0,24
120052000,119972000,0.6788326,-0.060037583,-0.07919857,0.72753656,0.056746557,-0.025611104,0.024058081,-29.878962,-2.640944,-6.2828684,-5.5063347e-06,-4.1948497e-05,3.8293585e-08,1.6078826e-05,0.00012399361,0.00035206188,0.21138804,0.011188126,0.43101934,-0.009925633,-0.00049694657,0.00024665546,0.0,0.0,4.8736954e-05,2.4423032e-05,2.3747854e-05,4.311483e-05,0.014889748,0.015827179,0.01740429,0.121303216,0.12162597,0.21304484,1.0427611e-11,1.0577977e-11,2.0520542e-11,5.029891e-07,4.89059e-07,5.0000036e-08,9.86941e-05,6.0786388e-06,8.854654e-05,3.0055695e-05,8.500227e-05,8.5015556e-05,0.0,0.0,24
121052000,120972000,0.680647,-0.03977204,-0.059493214,0.729108,1.4599609,0.09431954,-0.00880802,-29.066128,-2.608589,-6.2770357,-5.6637414e-06,-4.1989515e-05,1.10198695e-08,1.607629e-05,0.00012395097,0.00035027412,0.2114489,0.011190306,0.43102852,-0.009948114,-0.00044755198,0.00022615629,0.0,0.0,4.7500518e-05,2.3793496e-05,2.3277713e-05,4.206047e-05,0.013495419,0.015287608,0.016648015,0.11084566,0.1111721,0.20853376,1.0331352e-11,1.0436707e-11,2.0283289e-11,5.0298945e-07,4.888916e-07,5e-08,9.73957e-05,6.0407106e-06,8.72417e-05,2.9905772e-05,8.368837e-05,8.3712555e-05,0.0,0.0,24
122052000,121972000,0.6811545,0.023049736,0.009078294,0.73172057,1.3325493,0.11312667,-0.0024895277,-27.487463,-2.4882128,-6.2601304,-5.5277037e-06,-4.202074e-05,-6.868339e-08,1.6052927e-05,0.00012442553,0.00033994587,0.21145536,0.011189792,0.4310199,-0.00996319,-0.0004309725,0.00023357394,0.0,0.0,4.6528607e-05,2.3424402e-05,2.3221946e-05,4.0951814e-05,0.012905715,0.013500665,0.01625039,0.104873486,0.10528238,0.20509712,1.030593e-11,1.0404939e-11,2.0138316e-11,5.029894e-07,4.8885244e-07,5e-08,9.721155e-05,6.009443e-06,8.7062734e-05,2.9774137e-05,8.3500956e-05,8.352872e-05,0.0,0.0,24
123052000,122972000,0.6776753,0.0708423,0.062154662,0.7292972,-0.22478849,-0.00097509695,-0.017819405,-26.807293,-2.418612,-6.2428975,-5.3083436e-06,-4.2015243e-05,-5.3728623e-08,1.5953052e-05,0.00012624699,0.00033078715,0.2114354,0.011188833,0.43095174,-0.009963305,-0.00045296768,0.00029747217,0.0,0.0,4.672122e-05,2.375268e-05,2.364964e-05,4.0941177e-05,0.014560136,0.014753758,0.01725202,0.11649331,0.11698807,0.21337691,1.041264e-11,1.0516747e-11,2.01618e-11,5.029917e-07,4.887274e-07,5.0000253e-08,9.6449185e-05,5.971308e-06,8.628622e-05,2.9723073e-05,8.273034e-05,8.274543e-05,0.0,0.0,24
124052000,123972000,0.6783459,0.059543073,0.052288786,0.73045695,-1.771732,-0.13175905,-0.04605747,-27.815374,-2.478239,-6.2254877,-5.075944e-06,-4.202128e-05,-9.3816524e-08,1.6174197e-05,0.00012795189,0.00031228532,0.21141125,0.011187564,0.43092957,-0.009960667,-0.00047585764,0.0003188542,0.0,0.0,4.676115e-05,2.3429171e-05,2.3271421e-05,4.090772e-05,0.013389414,0.014259601,0.016498283,0.108276986,0.10854928,0.20591722,1.0325471e-11,1.0433518e-11,2.0202557e-11,5.029881e-07,4.885973e-07,5e-08,9.514124e-05,5.934773e-06,8.498008e-05,2.9562818e-05,8.1409096e-05,8.143335e-05,0.0,0.0,24
125052000,124972000,0.68098336,-0.00040547116,-0.011807903,0.73220366,-1.8989676,-0.15099367,-0.05096943,-29.801506,-2.6250267,-6.248884,-5.1082116e-06,-4.202087e-05,-1.315438e-07,1.6230688e-05,0.00012779275,0.00030225146,0.21141073,0.011186739,0.43094656,-0.009975324,-0.00047431997,0.00029988488,0.0,0.0,4.6554705e-05,2.3384977e-05,2.3045486e-05,4.084645e-05,0.012410879,0.012693586,0.016137807,0.101424135,0.10159251,0.20614739,1.0260302e-11,1.0399278e-11,2.028539e-11,5.0298024e-07,4.8854787e-07,5.000022e-08,9.486157e-05,5.9015674e-06,8.470181e-05,2.937471e-05,8.1123384e-05,8.115178e-05,0.0,0.0,24
