timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
39184000,39184000,908000,47.3977508,8.5456073,-12.848718,-1.1001492,-6.365517,-2.805882e-05,0.0072953366,0.0,1.1891129,0.018694147,0.077035494,-0.003658963,0.00071164995,-0.0002852638,-0.011124978,0.94065213,0.097212374,0.02458412,1.6427611,-0.0084544085,488.10086,6.49151,0.46790382,0.4599575,0.18092503,0.12877887,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
39680000,39680000,908000,47.3977508,8.5456073,-12.186542,-1.0757155,-6.370741,-2.805882e-05,0.0072953366,0.0,1.431084,0.06161491,0.07095334,-0.010172721,0.00071164995,-0.0002852638,-0.011124978,0.030908091,0.02151713,0.07327645,1.6419439,-0.0084544085,488.10086,6.4967337,0.47838888,0.45954612,0.18320802,0.12985471,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40184000,40184000,908000,47.3977508,8.5456073,-11.48118,-1.042311,-6.3714805,-2.805882e-05,0.0072953366,0.0,1.2321237,0.074599795,0.077410966,-0.00011053542,0.00071164995,-0.0002852638,-0.011124978,-0.8726569,0.0008023489,0.05595665,1.6421714,-0.0084544085,488.10086,6.4974732,0.49021217,0.46383885,0.18101905,0.13174765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40680000,40680000,908000,47.3977508,8.5456073,-10.9766655,-1.0044198,-6.3684874,-2.805882e-05,0.0072953366,0.0,0.6357364,0.053540587,0.09519942,0.018630892,0.00071164995,-0.0002852638,-0.011124978,-1.5212631,-0.07014641,0.052235086,1.6432817,-0.0084544085,488.10086,6.49448,0.5012587,0.46746543,0.17889391,0.13342361,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41184000,41184000,908000,47.3977508,8.5456073,-10.815877,-0.98134494,-6.368524,-2.805882e-05,0.0072953366,0.0,-0.21580455,-0.0041675423,0.094490595,0.011817502,0.00071164995,-0.0002852638,-0.011124978,-1.8299707,-0.14468636,0.0074030827,1.6439182,-0.0084544085,488.10086,6.494517,0.46817046,0.45830244,0.16514933,0.12908328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41680000,41680000,908000,47.3977508,8.5456073,-11.092634,-0.9791453,-6.3635907,-2.805882e-05,0.0072953366,0.0,-1.0960299,-0.07489303,0.094081834,0.010643316,0.00071164995,-0.0002852638,-0.011124978,-1.7440789,-0.18760486,0.056685876,1.6440839,-0.0084544085,488.10086,6.4895835,0.4778702,0.46185514,0.17414652,0.13044459,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42176000,42176000,908000,47.3977508,8.5456073,-11.779368,-1.0131226,-6.3655653,-2.805882e-05,0.0072953366,0.0,-1.8015214,-0.13989098,0.08938519,0.0017615703,0.00071164995,-0.0002852638,-0.011124978,-1.1433487,-0.16820964,-0.022715887,1.644372,-0.0084544085,488.10086,6.491558,0.48803923,0.4613641,0.18342696,0.13115516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42680000,42680000,908000,47.3977508,8.5456073,-12.779595,-1.0815965,-6.367983,-2.805882e-05,0.0072953366,0.0,-2.1662478,-0.18630849,0.08027634,-0.0061249696,0.00071164995,-0.0002852638,-0.011124978,-0.30560282,-0.04875489,0.012517906,1.6440018,-0.0084544085,488.10086,6.4939756,0.4999282,0.465632,0.18843086,0.13266818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43184000,43184000,908000,47.3977508,8.5456073,-13.868262,-1.157006,-6.382003,-2.805882e-05,0.0072953366,0.0,-2.0807252,-0.19124071,0.07827389,-0.015046083,0.00071164995,-0.0002852638,-0.011124978,0.63836235,0.019898942,0.029257497,1.6437194,-0.0084544085,488.10086,6.5079956,0.4672846,0.4603238,0.16908352,0.12889503,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43680000,43680000,908000,47.3977508,8.5456073,-14.8164,-1.2335141,-6.3959723,-2.805882e-05,0.0072953366,0.0,-1.5841286,-0.16734463,0.1065844,0.004367398,0.00071164995,-0.0002852638,-0.011124978,1.3375068,0.097311005,0.12979655,1.6440555,-0.0084544085,488.10086,6.521965,0.4773357,0.45974442,0.1687772,0.12994057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44184000,44184000,908000,47.3977508,8.5456073,-15.454244,-1.2898164,-6.3917613,-2.805882e-05,0.0072953366,0.0,-0.7771105,-0.10997891,0.12270417,0.018628523,0.00071164995,-0.0002852638,-0.011124978,1.8363572,0.06743814,0.02837926,1.6438333,-0.0084544085,488.10086,6.517754,0.48862472,0.46407923,0.17349675,0.1316848,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44680000,44680000,908000,47.3977508,8.5456073,-15.640388,-1.3202243,-6.388331,-2.805882e-05,0.0072953366,0.0,0.1311579,-0.043658696,0.114743724,0.009771685,0.00071164995,-0.0002852638,-0.011124978,1.8349953,0.12960733,-0.0062417234,1.6437598,-0.0084544085,488.10086,6.5143237,0.49953708,0.46379715,0.18419261,0.13258047,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45184000,45184000,908000,47.3977508,8.5456073,-15.400289,-1.3229048,-6.3942738,-2.805882e-05,0.0072953366,0.0,0.9262937,0.022785474,0.11011504,-0.00053148856,0.00071164995,-0.0002852638,-0.011124978,1.3491944,0.116362795,0.030792316,1.6427687,-0.0084544085,488.10086,6.5202665,0.46696857,0.45892006,0.17578635,0.1287397,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45680000,45680000,908000,47.3977508,8.5456073,-14.819954,-1.3033412,-6.403145,-2.805882e-05,0.0072953366,0.0,1.4003848,0.07237914,0.104409955,-0.011063561,0.00071164995,-0.0002852638,-0.011124978,0.5557146,0.09248737,0.031025147,1.6421658,-0.0084544085,488.10086,6.5291376,0.4772763,0.45870128,0.18192458,0.12971866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46184000,46184000,908000,47.3977508,8.5456073,-14.076454,-1.2588603,-6.406049,-2.805882e-05,0.0072953366,0.0,1.4528795,0.09781973,0.107370555,-0.005222927,0.00071164995,-0.0002852638,-0.011124978,-0.35265303,0.007208029,0.019769182,1.6415769,-0.0084544085,488.10086,6.5320415,0.48905692,0.46313557,0.18266915,0.13151766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46680000,46680000,908000,47.3977508,8.5456073,-13.406501,-1.2149833,-6.405817,-2.805882e-05,0.0072953366,0.0,1.0670261,0.0851251,0.12428008,0.013776766,0.00071164995,-0.0002852638,-0.011124978,-1.1998819,-0.05357494,0.06172433,1.6415788,-0.0084544085,488.10086,6.53181,0.5002602,0.4629941,0.18030111,0.13267542,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47184000,47184000,908000,47.3977508,8.5456073,-12.994653,-1.1695036,-6.40286,-2.805882e-05,0.0072953366,0.0,0.33365932,0.04424119,0.13046825,0.016444825,0.00071164995,-0.0002852638,-0.011124978,-1.7307484,-0.12186719,0.0009937211,1.6428195,-0.0084544085,488.10086,6.528853,0.46740255,0.45829588,0.16308251,0.12906468,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47680000,47680000,908000,47.3977508,8.5456073,-12.998152,-1.155796,-6.3956904,-2.805882e-05,0.0072953366,0.0,-0.55486953,-0.027687127,0.12279113,0.010151263,0.00071164995,-0.0002852638,-0.011124978,-1.859323,-0.1577601,0.06048381,1.6429381,-0.0084544085,488.10086,6.521683,0.4771917,0.4582135,0.16870426,0.13003242,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48184000,48184000,908000,47.3977508,8.5456073,-13.45335,-1.1792006,-6.386606,-2.805882e-05,0.0072953366,0.0,-1.4007115,-0.10151864,0.11716083,0.009748156,0.00071164995,-0.0002852638,-0.011124978,-1.5609727,-0.18347695,-0.012470408,1.6433719,-0.0084544085,488.10086,6.512599,0.4881251,0.46287298,0.17800081,0.13159317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48680000,48680000,908000,47.3977508,8.5456073,-14.270914,-1.2309015,-6.3761454,-2.805882e-05,0.0072953366,0.0,-1.9765908,-0.15846945,0.0990797,0.0012448581,0.00071164995,-0.0002852638,-0.011124978,-0.8001704,-0.11017175,-0.013567506,1.643325,-0.0084544085,488.10086,6.502138,0.49886453,0.46273252,0.18541871,0.13239269,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49184000,49184000,908000,47.3977508,8.5456073,-15.318915,-1.3039263,-6.3751683,-2.805882e-05,0.0072953366,0.0,-2.1544194,-0.1843555,0.07807206,-0.014555303,0.00071164995,-0.0002852638,-0.011124978,0.09890575,-0.061465584,-0.024389474,1.6437844,-0.0084544085,488.10086,6.501161,0.46667266,0.4579079,0.1695293,0.12866585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49680000,49680000,908000,47.3977508,8.5456073,-16.347715,-1.380323,-6.3787403,-2.805882e-05,0.0072953366,0.0,-1.8920048,-0.17613003,0.081301786,-0.008529929,0.00071164995,-0.0002852638,-0.011124978,0.958683,0.06902626,0.033481974,1.6438096,-0.0084544085,488.10086,6.504733,0.4766432,0.4577059,0.16975287,0.12976561,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50176000,50176000,908000,47.3977508,8.5456073,-17.156134,-1.4484705,-6.3776026,-2.805882e-05,0.0072953366,0.0,-1.2514483,-0.13607195,0.10188427,0.012162363,0.00071164995,-0.0002852638,-0.011124978,1.587257,0.12214617,0.0622943,1.6439053,-0.0084544085,488.10086,6.5035954,0.48719552,0.46167007,0.17139517,0.13145265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50680000,50680000,908000,47.3977508,8.5456073,-17.587137,-1.4956454,-6.375598,-2.805882e-05,0.0072953366,0.0,-0.3692483,-0.072839536,0.106070764,0.012516902,0.00071164995,-0.0002852638,-0.011124978,1.8422703,0.13336454,0.05360413,1.643791,-0.0084544085,488.10086,6.5015907,0.4989354,0.46237084,0.17839304,0.13260187,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51184000,51184000,908000,47.3977508,8.5456073,-17.574053,-1.5107969,-6.3875947,-2.805882e-05,0.0072953366,0.0,0.5156983,-0.0026862028,0.10397698,-0.0023073188,0.00071164995,-0.0002852638,-0.011124978,1.621896,0.17990322,0.06993487,1.6433796,-0.0084544085,488.10086,6.5135875,0.46660766,0.45765665,0.17050217,0.12874398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51680000,51680000,908000,47.3977508,8.5456073,-17.156704,-1.4951855,-6.3955703,-2.805882e-05,0.0072953366,0.0,1.1799831,0.0588212,0.10686413,-0.0047936663,0.00071164995,-0.0002852638,-0.011124978,1.0478014,0.104388796,0.061087307,1.6423285,-0.0084544085,488.10086,6.521563,0.4766572,0.45775035,0.1788316,0.1296604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52184000,52184000,908000,47.3977508,8.5456073,-16.464758,-1.4530691,-6.3958306,-2.805882e-05,0.0072953366,0.0,1.4848571,0.09629899,0.100753784,-0.006673596,0.00071164995,-0.0002852638,-0.011124978,0.1607571,0.07478984,0.022881662,1.6420879,-0.0084544085,488.10086,6.5218234,0.48833823,0.46253,0.18307006,0.13139896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52680000,52680000,908000,47.3977508,8.5456073,-15.724084,-1.3990737,-6.3926387,-2.805882e-05,0.0072953366,0.0,1.3465053,0.09932501,0.100930355,0.0010509351,0.00071164995,-0.0002852638,-0.011124978,-0.72045225,-0.02523609,0.024720093,1.6415327,-0.0084544085,488.10086,6.5186315,0.4996488,0.46247414,0.18269742,0.13248394,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53184000,53184000,908000,47.3977508,8.5456073,-15.119597,-1.3499607,-6.391721,-2.805882e-05,0.0072953366,0.0,0.79838973,0.06274485,0.117193446,0.016146788,0.00071164995,-0.0002852638,-0.011124978,-1.4572012,-0.13412477,0.043552365,1.6418322,-0.0084544085,488.10086,6.5177135,0.46708363,0.4576315,0.16403873,0.12888071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53680000,53680000,908000,47.3977508,8.5456073,-14.862516,-1.3315836,-6.378203,-2.805882e-05,0.0072953366,0.0,-0.01994898,0.001284517,0.1061168,0.010838935,0.00071164995,-0.0002852638,-0.011124978,-1.8511292,-0.15042989,0.032688487,1.6421676,-0.0084544085,488.10086,6.5041957,0.47713804,0.46143517,0.16685909,0.13045537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54184000,54184000,908000,47.3977508,8.5456073,-15.04648,-1.3381935,-6.3719807,-2.805882e-05,0.0072953366,0.0,-0.9241945,-0.06630098,0.1034321,0.010466966,0.00071164995,-0.0002852638,-0.011124978,-1.7716537,-0.16490506,0.023254192,1.6425446,-0.0084544085,488.10086,6.4979734,0.48810205,0.46201304,0.17405336,0.13149415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54680000,54680000,908000,47.3977508,8.5456073,-15.659871,-1.3768858,-6.360505,-2.805882e-05,0.0072953366,0.0,-1.6736403,-0.13074794,0.08956808,0.004684485,0.00071164995,-0.0002852638,-0.011124978,-1.2859368,-0.1046232,-0.027200205,1.6431619,-0.0084544085,488.10086,6.486498,0.4986871,0.461911,0.18223314,0.13228385,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55184000,55184000,908000,47.3977508,8.5456073,-16.601524,-1.4391533,-6.359347,-2.805882e-05,0.0072953366,0.0,-2.0943646,-0.17169768,0.069085345,-0.01227296,0.00071164995,-0.0002852638,-0.011124978,-0.43226892,-0.029919457,-0.031124799,1.6435928,-0.0084544085,488.10086,6.4853396,0.4664932,0.45710942,0.16918883,0.12848414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55680000,55680000,908000,47.3977508,8.5456073,-17.649797,-1.5191143,-6.3644924,-2.805882e-05,0.0072953366,0.0,-2.07903,-0.18645848,0.061352983,-0.017726779,0.00071164995,-0.0002852638,-0.011124978,0.46922433,-0.019750483,0.056370158,1.6435708,-0.0084544085,488.10086,6.490485,0.47648224,0.45694086,0.1710721,0.12956056,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56176000,56176000,908000,47.3977508,8.5456073,-18.596914,-1.5985786,-6.36999,-2.805882e-05,0.0072953366,0.0,-1.6350799,-0.16205493,0.082116716,0.0021929934,0.00071164995,-0.0002852638,-0.011124978,1.2860111,0.13595125,0.07304269,1.643565,-0.0084544085,488.10086,6.4959826,0.4870152,0.46088606,0.17189193,0.13128017,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56680000,56680000,908000,47.3977508,8.5456073,-19.26015,-1.6622208,-6.3669195,-2.805882e-05,0.0072953366,0.0,-0.85560393,-0.106751956,0.099972285,0.017705342,0.00071164995,-0.0002852638,-0.011124978,1.7588315,0.15886094,-0.0052107493,1.6437109,-0.0084544085,488.10086,6.4929123,0.498732,0.46567068,0.17579153,0.1330994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57184000,57184000,908000,47.3977508,8.5456073,-19.501036,-1.6874245,-6.372834,-2.805882e-05,0.0072953366,0.0,0.06015708,-0.032586087,0.09991833,0.007855881,0.00071164995,-0.0002852638,-0.011124978,1.8491848,0.14110914,-0.04539266,1.6434612,-0.0084544085,488.10086,6.498827,0.46648082,0.45682445,0.16650416,0.1287102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57680000,57680000,908000,47.3977508,8.5456073,-19.292284,-1.6773152,-6.3647046,-2.805882e-05,0.0072953366,0.0,0.87584704,0.03813106,0.087950684,0.0029788355,0.00071164995,-0.0002852638,-0.011124978,1.4238352,0.11623218,-0.003846362,1.642795,-0.0084544085,488.10086,6.4906974,0.47643578,0.46055168,0.1756687,0.13007332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58184000,58184000,908000,47.3977508,8.5456073,-18.721924,-1.6531142,-6.367924,-2.805882e-05,0.0072953366,0.0,1.4152567,0.08262061,0.07560005,-0.010130257,0.00071164995,-0.0002852638,-0.011124978,0.6988534,0.051367704,0.014415941,1.6418744,-0.0084544085,488.10086,6.493917,0.4879964,0.46109936,0.18275914,0.13111158,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58680000,58680000,908000,47.3977508,8.5456073,-17.985718,-1.608901,-6.3714175,-2.805882e-05,0.0072953366,0.0,1.5288051,0.10645759,0.07319177,-0.010151447,0.00071164995,-0.0002852638,-0.011124978,-0.20915891,0.019528713,-0.0013550742,1.6415282,-0.0084544085,488.10086,6.4974103,0.49933478,0.46491826,0.18491238,0.13263927,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59184000,59184000,908000,47.3977508,8.5456073,-17.266582,-1.5666845,-6.3745217,-2.805882e-05,0.0072953366,0.0,1.204878,0.0929463,0.084644616,0.001791148,0.00071164995,-0.0002852638,-0.011124978,-1.0794086,-0.058303844,0.053746622,1.6413492,-0.0084544085,488.10086,6.5005145,0.46675825,0.45606443,0.1660645,0.12847777,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59680000,59680000,908000,47.3977508,8.5456073,-16.809816,-1.5367738,-6.365788,-2.805882e-05,0.0072953366,0.0,0.5212088,0.053454358,0.095359474,0.015622305,0.00071164995,-0.0002852638,-0.011124978,-1.6457322,-0.09863898,-0.003505498,1.6414086,-0.0084544085,488.10086,6.4917808,0.47683123,0.45985863,0.16683646,0.13010177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60184000,60184000,908000,47.3977508,8.5456073,-16.749285,-1.526117,-6.3597736,-2.805882e-05,0.0072953366,0.0,-0.37259406,-0.011037816,0.087387614,0.008159619,0.00071164995,-0.0002852638,-0.011124978,-1.8485638,-0.13664782,0.02487283,1.6425989,-0.0084544085,488.10086,6.4857664,0.4879291,0.46438953,0.1714238,0.1317626,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60680000,60680000,908000,47.3977508,8.5456073,-17.130758,-1.5456538,-6.351605,-2.805882e-05,0.0072953366,0.0,-1.2256801,-0.08112944,0.084274925,0.009484626,0.00071164995,-0.0002852638,-0.011124978,-1.5657091,-0.11437754,-0.004615634,1.6428902,-0.0084544085,488.10086,6.4775977,0.4984696,0.46417624,0.17862183,0.13256668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61184000,61184000,908000,47.3977508,8.5456073,-17.908878,-1.5978948,-6.3514123,-2.805882e-05,0.0072953366,0.0,-1.8521852,-0.13766679,0.06837664,-0.0061448915,0.00071164995,-0.0002852638,-0.011124978,-0.9159095,-0.059564993,-0.002942979,1.6430492,-0.0084544085,488.10086,6.477405,0.46648413,0.45918477,0.16771403,0.12870866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61680000,61680000,908000,47.3977508,8.5456073,-18.91935,-1.6747245,-6.351369,-2.805882e-05,0.0072953366,0.0,-2.0852213,-0.17077626,0.05601259,-0.013135135,0.00071164995,-0.0002852638,-0.011124978,0.007790571,-0.058991358,0.046348196,1.6432285,-0.0084544085,488.10086,6.4773617,0.47624955,0.4588252,0.17137662,0.12969838,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62176000,62176000,908000,47.3977508,8.5456073,-19.948494,-1.7501475,-6.351198,-2.805882e-05,0.0072953366,0.0,-1.8753667,-0.16192552,0.054983895,-0.0077207666,0.00071164995,-0.0002852638,-0.011124978,0.8895817,0.05185806,0.030470079,1.6429693,-0.0084544085,488.10086,6.477191,0.48661214,0.46245536,0.17284402,0.13135616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62680000,62680000,908000,47.3977508,8.5456073,-20.797033,-1.8194244,-6.3422537,-2.805882e-05,0.0072953366,0.0,-1.2591844,-0.1283613,0.07292695,0.017374547,0.00071164995,-0.0002852638,-0.011124978,1.5795473,0.096858956,0.008407979,1.6429802,-0.0084544085,488.10086,6.4682465,0.49836162,0.46698,0.17522205,0.13322036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63184000,63184000,908000,47.3977508,8.5456073,-21.274393,-1.877865,-6.3369823,-2.805882e-05,0.0072953366,0.0,-0.39063928,-0.06907329,0.06619499,0.008730088,0.00071164995,-0.0002852638,-0.011124978,1.8926977,0.14844236,0.011261552,1.6426506,-0.0084544085,488.10086,6.462975,0.46623585,0.45782498,0.16394582,0.12886764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63680000,63680000,908000,47.3977508,8.5456073,-21.296864,-1.9030831,-6.335425,-2.805882e-05,0.0072953366,0.0,0.49986756,0.0039431727,0.0556319,-0.0016911484,0.00071164995,-0.0002852638,-0.011124978,1.7188278,0.15081877,0.017921438,1.6419026,-0.0084544085,488.10086,6.4614177,0.47629875,0.46144614,0.17245089,0.13027214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64184000,64184000,908000,47.3977508,8.5456073,-20.89586,-1.891811,-6.3339815,-2.805882e-05,0.0072953366,0.0,1.218065,0.07333127,0.048382863,-0.0059391335,0.00071164995,-0.0002852638,-0.011124978,1.1131288,0.14797741,0.019216908,1.6412091,-0.0084544085,488.10086,6.4599743,0.4877683,0.46195674,0.18097554,0.13126162,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64680000,64680000,908000,47.3977508,8.5456073,-20.22334,-1.8533839,-6.334854,-2.805882e-05,0.0072953366,0.0,1.5693605,0.1197942,0.038105473,-0.011952958,0.00071164995,-0.0002852638,-0.011124978,0.2714513,0.063156806,0.009849667,1.6409934,-0.0084544085,488.10086,6.460847,0.49908033,0.46581385,0.18566962,0.13271368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65184000,65184000,908000,47.3977508,8.5456073,-19.455515,-1.8040905,-6.333069,-2.805882e-05,0.0072953366,0.0,1.4797794,0.13302936,0.035963796,-0.006651708,0.00071164995,-0.0002852638,-0.011124978,-0.59864265,0.013625336,-0.0060219313,1.6410958,-0.0084544085,488.10086,6.4590616,0.46669117,0.45706424,0.168021,0.12855808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65680000,65680000,908000,47.3977508,8.5456073,-18.82858,-1.7543403,-6.3205094,-2.805882e-05,0.0072953366,0.0,0.9768835,0.10780555,0.045989282,0.01387599,0.00071164995,-0.0002852638,-0.011124978,-1.3762258,-0.069022134,0.002434477,1.6416632,-0.0084544085,488.10086,6.446502,0.47684446,0.4571077,0.16829817,0.12973838,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66184000,66184000,908000,47.3977508,8.5456073,-18.513783,-1.716032,-6.306384,-2.805882e-05,0.0072953366,0.0,0.16431238,0.05512955,0.03659759,0.010827365,0.00071164995,-0.0002852638,-0.011124978,-1.7872698,-0.13302004,-0.009377486,1.6427627,-0.0084544085,488.10086,6.432377,0.48806122,0.46179506,0.17087385,0.13152818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66680000,66680000,908000,47.3977508,8.5456073,-18.638134,-1.7147629,-6.295948,-2.805882e-05,0.0072953366,0.0,-0.7422303,-0.024762137,0.02497978,0.0054962966,0.00071164995,-0.0002852638,-0.011124978,-1.7654183,-0.13677016,-0.0074114646,1.6429611,-0.0084544085,488.10086,6.421941,0.49876487,0.46575665,0.17664331,0.13298915,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67184000,67184000,908000,47.3977508,8.5456073,-19.193842,-1.7444911,-6.281201,-2.805882e-05,0.0072953366,0.0,-1.5344793,-0.091819845,0.0073991385,-0.00072271656,0.00071164995,-0.0002852638,-0.011124978,-1.3335698,-0.11105312,-0.028896144,1.6433908,-0.0084544085,488.10086,6.4071937,0.46667132,0.45682785,0.1664882,0.12853365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67680000,67680000,908000,47.3977508,8.5456073,-20.07632,-1.7981678,-6.280287,-2.805882e-05,0.0072953366,0.0,-2.0002742,-0.13330826,-0.010262661,-0.014646195,0.00071164995,-0.0002852638,-0.011124978,-0.5228264,-0.076121226,-0.016313976,1.6433725,-0.0084544085,488.10086,6.4062796,0.47636226,0.46058375,0.1717282,0.12998791,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68184000,68184000,908000,47.3977508,8.5456073,-21.11119,-1.8650522,-6.2858534,-2.805882e-05,0.0072953366,0.0,-2.03605,-0.14885637,-0.015277847,-0.017891135,0.00071164995,-0.0002852638,-0.011124978,0.42243573,0.0043867473,0.009819864,1.6433216,-0.0084544085,488.10086,6.411846,0.48754725,0.46117285,0.17469786,0.13122177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68680000,68680000,908000,47.3977508,8.5456073,-22.045443,-1.9486258,-6.279897,-2.805882e-05,0.0072953366,0.0,-1.6317421,-0.13962105,-0.0024651736,0.0036274164,0.00071164995,-0.0002852638,-0.011124978,1.2275834,0.07292644,0.0076917927,1.6432333,-0.0084544085,488.10086,6.40589,0.4985473,0.46516132,0.17625226,0.1329308,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69184000,69184000,908000,47.3977508,8.5456073,-22.715734,-2.0128062,-6.261062,-2.805882e-05,0.0072953366,0.0,-0.8767723,-0.08862536,-0.0037038256,0.013860412,0.00071164995,-0.0002852638,-0.011124978,1.7631958,0.09934938,-0.04926044,1.6425375,-0.0084544085,488.10086,6.387055,0.46634486,0.45633265,0.16269016,0.12870541,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69680000,69680000,908000,47.3977508,8.5456073,-22.957846,-2.0506744,-6.2573767,-2.805882e-05,0.0072953366,0.0,0.02709793,-0.019143974,-0.018942835,-0.002609655,0.00071164995,-0.0002852638,-0.011124978,1.8859156,0.14242901,-0.03213342,1.6420732,-0.0084544085,488.10086,6.3833694,0.4762391,0.46022156,0.1691684,0.13020638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
