timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
181872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03261566,0.0036025003,6.7090683e-10,-0.16774084,-0.47323936,-9.751983,-0.1854267,-0.0062484127,-0.00013650993,0.0012637053,0.0006198292,0.00040033113,3.048927e-05,9.939764e-06,9.811273e-06,11.791012,11.791012
182872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035930622,0.0034986122,1.10460814e-10,-0.14957626,0.14166956,-9.970234,-0.038987964,-0.007903132,-0.00073384447,0.001487758,0.0011588793,0.0011095596,7.451063e-05,1.313505e-05,4.5998513e-06,11.791073,11.791073
183872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03349677,0.0035655955,4.8500365e-10,-0.14690438,0.632509,-9.757192,0.13628834,-0.0038166235,0.00030062953,0.00085590594,0.00081865676,0.0008202289,3.683664e-05,1.1689385e-05,8.61521e-06,11.791103,11.791103
184872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03245244,0.003541598,6.1987715e-10,-0.15920496,0.6003614,-9.7592945,0.20019107,-0.0012338146,0.0016044666,0.000783711,0.0007925822,0.0010159472,1.2258583e-05,7.5459884e-06,4.405142e-06,11.791271,11.791271
185872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033065915,0.0034167103,2.2801856e-10,-0.1556692,0.02891462,-9.972569,0.06388243,-0.0033510246,0.0021023927,0.0005965688,0.0016160225,0.0008720205,3.8176568e-05,8.5274405e-06,9.279749e-06,11.791627,11.791627
186872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03414274,0.0035404218,5.254102e-10,-0.15361494,-0.53524876,-9.881199,-0.12026805,-0.0036791987,0.00078242435,0.0010012221,0.0009967573,0.0006240837,9.669007e-06,9.822703e-06,9.433095e-06,11.7919,11.7919
187872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032730397,0.0034115606,7.419628e-10,-0.15626894,-0.59404206,-9.758007,-0.20662151,-0.0070470124,-0.00023052702,0.00089302054,0.0009751424,0.00068254606,1.7111835e-05,7.4035706e-06,9.211896e-06,11.791927,11.791927
188872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033211507,0.0038509108,3.6362346e-10,-0.14661379,-0.078621306,-9.965766,-0.09772523,-0.005962792,-0.0003464309,0.001531426,0.0013616452,0.0005602985,2.6687e-05,1.2762283e-05,7.908472e-06,11.791927,11.791927
189872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03477862,0.0035269945,3.7350037e-10,-0.1672053,0.5325948,-9.852366,0.096292175,-0.0025002048,-0.0003813176,0.0009619228,0.0011538916,0.00083973637,5.226574e-05,7.4951686e-06,1.3615014e-05,11.791927,11.791927
190872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033783056,0.0033270216,5.87695e-10,-0.16981354,0.68763566,-9.756759,0.20124961,-0.0042693717,-0.00011447869,0.00065929204,0.00073177955,0.00072105316,1.7261487e-05,1.0526825e-05,6.9524776e-06,11.791836,11.791836
191872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033647854,0.003387355,3.858548e-10,-0.17193182,0.24191315,-9.924552,0.119891636,-0.0014249916,0.002462989,0.00093597954,0.0017363293,0.0010912511,0.000116381765,9.837856e-06,6.840605e-06,11.791744,11.791744
192872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035289694,0.0033996503,2.1675803e-10,-0.15600675,-0.4064277,-9.873214,-0.069850355,-0.004356996,0.0009982802,0.0007699431,0.0010770957,0.0009162661,1.5644777e-05,1.1405201e-05,4.294407e-06,11.791659,11.791659
193872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0325415,0.0033677982,7.1251277e-10,-0.14286388,-0.65233225,-9.758223,-0.1960221,-0.0056742975,0.0009549312,0.00082413387,0.0006754239,0.0009289626,1.8776913e-05,1.801115e-05,7.0248543e-06,11.791531,11.791531
194872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03245075,0.0035920218,5.7229105e-10,-0.13486515,-0.268615,-9.900124,-0.14458418,-0.0072947033,-0.0018686745,0.0006975699,0.0013520475,0.0010309598,2.195484e-05,1.2763052e-05,7.763623e-06,11.791409,11.791409
195872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03220651,0.0034687333,1.5221199e-10,-0.12491259,0.37989566,-9.876149,0.040527537,-0.0067737433,0.0002898588,0.00082721346,0.0010424237,0.0010136269,6.49164e-05,1.3434819e-05,1.0630831e-05,11.791378,11.791378
196872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033691082,0.0034672501,6.259612e-10,-0.14322358,0.69601923,-9.720972,0.19192904,-0.0014944348,0.0011011382,0.0017443827,0.000741063,0.0012040313,2.4030145e-05,1.2002148e-05,5.685823e-06,11.791378,11.791378
197872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033699762,0.003770608,6.1123173e-10,-0.13653927,0.39562303,-9.857396,0.15598185,-0.0016048112,0.0013258926,0.0011679971,0.0011571303,0.0007966358,3.9962753e-05,9.533893e-06,8.577376e-06,11.791444,11.791444
198872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032010708,0.003510554,4.503484e-11,-0.12124512,-0.22170153,-9.92445,-0.012352482,-0.0027143792,0.001561226,0.00064735615,0.0012600742,0.00073941454,5.7089597e-05,9.0038275e-06,7.0798833e-06,11.791653,11.791653
199872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033926316,0.0032467265,5.806259e-10,-0.11594588,-0.6248007,-9.761201,-0.17207201,-0.006554871,-0.0002046836,0.0010194406,0.0009972048,0.00081182976,2.6209847e-05,8.226197e-06,1.1458001e-05,11.791683,11.791683
200872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034498397,0.0033720864,5.93693e-10,-0.12270414,-0.41146806,-9.793035,-0.17732453,-0.007974681,0.0001612184,0.0006300835,0.0007826939,0.001271406,1.5903986e-05,4.911947e-06,1.2153997e-05,11.791622,11.791622
201872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03280122,0.0035235493,3.583789e-11,-0.12261936,0.23516874,-9.942689,-0.008859166,-0.0043944293,0.0013144334,0.0008136905,0.001224574,0.00070863054,3.3350872e-05,1.3090379e-05,6.5589047e-06,11.79183,11.79183
202872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033220332,0.0034037263,5.2472554e-10,-0.12508439,0.69019145,-9.809267,0.15774679,-0.0035317303,0.0010430535,0.0006956626,0.0009938538,0.0006320839,3.9650324e-05,9.136017e-06,5.7006823e-06,11.791943,11.791943
203872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034029115,0.0036170953,7.516337e-10,-0.13332543,0.559667,-9.784589,0.1888504,-0.0026504658,0.00042263453,0.0007768408,0.0010343391,0.0006977088,2.6624102e-05,9.867194e-06,9.792707e-06,11.791958,11.791958
204872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03337031,0.003387501,1.5585726e-10,-0.14664884,-0.03793077,-9.97217,0.04502404,-0.0038791555,0.001322146,0.0006930705,0.0010630416,0.00071025436,8.1084014e-05,5.5725686e-06,8.491867e-06,11.79211,11.79211
205872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032735385,0.003436147,4.9235677e-10,-0.14490977,-0.55589616,-9.789641,-0.14274204,-0.005217667,0.0020743192,0.00065512134,0.00077257765,0.000557237,1.2923541e-05,1.0021011e-05,5.822657e-06,11.792019,11.792019
206872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033221554,0.0034583418,7.107176e-10,-0.13277712,-0.5406205,-9.732283,-0.19724508,-0.0063939653,0.00036380324,0.000712144,0.0008207956,0.0010022081,2.7807388e-05,1.05065465e-05,6.250988e-06,11.791793,11.791793
207872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031508036,0.0034801888,2.7190805e-10,-0.13718978,0.017868405,-9.981797,-0.06954772,-0.0064019402,6.202481e-05,0.000600665,0.0011312837,0.0006838945,1.0575951e-05,1.1355721e-05,1.0247506e-05,11.791744,11.791744
208872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033520646,0.0035635675,3.897668e-10,-0.16807084,0.57994324,-9.80478,0.12074035,-0.002434058,0.00106351,0.0007995429,0.00061931927,0.0010148186,3.1579806e-05,1.0098423e-05,5.335222e-06,11.791539,11.791539
209872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03419837,0.003633955,8.7817925e-10,-0.16532831,0.63000447,-9.709237,0.20382184,-0.0049749957,-0.0006674789,0.0010371462,0.0004957254,0.0005823746,1.5282973e-05,9.489993e-06,1.2063931e-05,11.79126,11.79126
210872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034848586,0.0035252487,3.2635758e-10,-0.14044306,0.13131674,-9.911268,0.09525082,-0.0014914935,0.0013231548,0.000626124,0.0008624796,0.0012237509,9.308748e-06,1.3111105e-05,6.995853e-06,11.791243,11.791243
211872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035520878,0.0034186894,3.8833672e-10,-0.12824206,-0.48429546,-9.853052,-0.09621366,-0.002679272,0.0010691306,0.0013734376,0.0009676069,0.0012364022,1.887042e-05,1.0419527e-05,1.1204889e-05,11.791286,11.791286
212872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03370198,0.003756052,6.946079e-10,-0.1261854,-0.6317277,-9.716117,-0.19713709,-0.0072808927,0.00071762025,0.0009436637,0.0006545836,0.00089405774,2.092942e-05,1.2894704e-05,5.745033e-06,11.791134,11.791134
213872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03394135,0.0038498908,4.4215534e-10,-0.118619345,-0.17913899,-9.882529,-0.12243276,-0.007042701,0.00021978508,0.0010681071,0.001592961,0.00093816756,4.990133e-05,9.219564e-06,8.545009e-06,11.790951,11.790951
214872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032419376,0.0033471498,2.2956062e-10,-0.123247035,0.46029508,-9.830983,0.06734459,-0.00368568,-0.0015139525,0.0009356646,0.00031196966,0.0009291628,2.6773292e-05,7.814798e-06,8.171499e-06,11.790821,11.790821
215872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031679746,0.003434382,8.107467e-10,-0.11179445,0.6957052,-9.707124,0.19569924,-0.0027436248,-0.00022009811,0.0008193654,0.0009738527,0.0011841183,7.062332e-06,9.619043e-06,7.908273e-06,11.790615,11.790615
216872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03318979,0.0035187046,5.754865e-10,-0.11217143,0.30756214,-9.836436,0.14470229,-0.0030121293,0.0012776575,0.0008502973,0.00093663676,0.0009415389,2.4812298e-05,1.1896117e-05,8.107393e-06,11.790579,11.790579
217872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03335338,0.0035205646,1.4513009e-10,-0.120567985,-0.33046144,-9.86972,-0.043139428,-0.0036317909,0.0021544113,0.0007235112,0.0012295588,0.00072124606,6.0956565e-05,7.5276025e-06,8.5234415e-06,11.790684,11.790684
218872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03418101,0.0035588443,6.524004e-10,-0.09545085,-0.6412006,-9.680807,-0.18293655,-0.003913851,0.00034188703,0.0006263728,0.0010255876,0.00094452075,2.0988888e-05,1.0705802e-05,1.1971036e-05,11.790707,11.790707
219872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034715895,0.0035447376,5.4263716e-10,-0.11194472,-0.34008852,-9.81309,-0.15987824,-0.007444318,-0.00028726715,0.0009628541,0.0017337532,0.0012925428,1.5489783e-05,3.819754e-06,9.568363e-06,11.790646,11.790646
220872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034982305,0.0035530594,6.862372e-11,-0.1312818,0.313195,-9.863755,0.016585426,-0.0051484457,-0.0006608595,0.0010382371,0.0018863408,0.00092203135,5.204272e-05,7.528871e-06,1.27545545e-05,11.790646,11.790646
221872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.047270793,0.005253701,7.353737e-10,-0.26884556,0.6750538,-9.731989,0.17495918,0.035580065,0.00017678196,0.00071013346,0.00064261974,0.0018575933,0.0003904792,2.212627e-05,1.6357824e-05,11.794241,11.794241
222872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033734605,0.0037907306,5.3849397e-10,-0.33923855,0.41834685,-9.809099,0.17256013,0.016533583,0.0011451808,0.00060421036,0.000941506,0.0015144126,1.3239529e-05,1.088641e-05,6.2316735e-06,11.799069,11.799069
223872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033907875,0.0036144154,6.79455e-11,-0.33839834,-0.21056566,-9.910754,0.013905441,0.0045404397,-0.0015535025,0.0009562353,0.0014153452,0.00071702135,4.5199165e-05,1.0789485e-05,1.1085438e-05,11.803894,11.803894
224872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0344241,0.0034885416,5.3844845e-10,-0.29112244,-0.63520676,-9.723921,-0.16084364,-0.0014916228,0.00022933098,0.00040257085,0.00093520683,0.0008106203,4.0149873e-05,1.0741029e-05,5.9525473e-06,11.808545,11.808545
225872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03232006,0.0035558667,7.138859e-10,-0.25784254,-0.45295495,-9.74007,-0.18722449,-0.004811514,0.00026087803,0.00080498715,0.001143193,0.0007290121,1.3851051e-05,1.2060556e-05,1.1637641e-05,11.813122,11.813122
226872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032744937,0.003782062,1.6928792e-10,-0.24425988,0.17085043,-9.913086,-0.040079176,-0.0055762418,-0.0018524149,0.00097537803,0.0013341166,0.0005348798,5.0494902e-05,1.0049275e-05,1.3781438e-05,11.8178835,11.8178835
227872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03039745,0.0033868894,4.5823154e-10,-0.23575473,0.6648147,-9.752237,0.13762008,-0.005236121,0.00055915455,0.0007149073,0.0007942685,0.00084798713,1.3064848e-05,1.1248433e-05,4.916676e-06,11.8226,11.8226
228872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03382675,0.0034024466,6.226225e-10,-0.23340297,0.5928692,-9.715794,0.20044982,0.001343215,0.0014581778,0.00049206376,0.0016873897,0.00080658065,2.5893645e-05,1.108017e-05,5.9350077e-06,11.82734,11.82734
229872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,1.0054765,0.031195022,1.232838e-07,-1.8886203,-2.2844899,-12.468087,-0.61519724,0.07095647,0.04371302,78.44965,77.05261,75.09863,1.0421624,0.06578419,0.0039241468,11.8323,11.8323
230872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.14894606,0.009127938,1.7844405e-11,-0.13894577,0.04272487,-9.7362585,-0.00039874075,-0.0029754494,0.00022081242,0.00042037375,0.0014366827,0.0008532217,9.357131e-06,8.384605e-06,1.3385225e-05,11.832729,11.832729
231872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.045242935,0.0039634127,1.28306706e-11,-0.14873655,0.050418917,-9.735816,-0.00028621498,-0.0030307577,0.0010112365,0.000491448,0.0016568771,0.00096091005,5.2015725e-06,9.5122705e-06,6.5042695e-06,11.832729,11.832729
232872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035598498,0.00343302,1.6058313e-11,-0.13322824,0.065200806,-9.73969,0.0003959125,-0.003978149,-7.356076e-05,0.00068050355,0.0009810642,0.0008833263,1.1711662e-05,5.68865e-06,6.1697842e-06,11.832729,11.832729
233872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03725775,0.0033942242,1.628987e-11,-0.14576638,0.05645419,-9.755259,-0.00048816443,-0.0038389948,0.00029214815,0.0008509412,0.0019765864,0.00080070604,1.076634e-05,1.1015845e-05,4.420388e-06,11.832729,11.832729
234872000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03695383,0.0032083523,1.7928197e-11,-0.14814527,0.058523584,-9.750844,-5.1646995e-05,-0.0043948675,-6.781695e-05,0.00125058,0.0012914576,0.00081434223,8.384819e-06,6.3834805e-06,6.1601568e-06,11.832729,11.832729
