timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
39180000,39180000,908000,47.3977508,8.5456073,-12.8504505,-1.0987104,-6.3643723,3.7317615e-05,0.007414011,0.0,1.1880767,0.022298029,0.07655631,-0.003828686,0.0012499903,3.4510333e-05,-0.010784673,0.9532571,0.100670286,0.0064810733,1.6440082,-0.009077282,488.10086,6.490254,0.4681952,0.45958814,0.18126537,0.1287752,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
39676000,39676000,908000,47.3977508,8.5456073,-12.18826,-1.0745101,-6.3692884,3.7317615e-05,0.007414011,0.0,1.4335316,0.06512515,0.07025887,-0.010331732,0.0012499903,3.4510333e-05,-0.010784673,0.042499274,0.04578492,0.0779014,1.643052,-0.009077282,488.10086,6.49517,0.47871885,0.45934248,0.18345484,0.12981834,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40180000,40180000,908000,47.3977508,8.5456073,-11.482577,-1.0412177,-6.370424,3.7317615e-05,0.007414011,0.0,1.237536,0.077431,0.07656545,-0.00075520086,0.0012499903,3.4510333e-05,-0.010784673,-0.8668663,0.0006727932,0.043918375,1.6431913,-0.009077282,488.10086,6.4963055,0.49061912,0.46371213,0.18128422,0.13160722,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
40676000,40676000,908000,47.3977508,8.5456073,-10.97664,-1.0033748,-6.367705,3.7317615e-05,0.007414011,0.0,0.64281565,0.05566445,0.09430961,0.017940298,0.0012499903,3.4510333e-05,-0.010784673,-1.5553858,-0.06264905,0.093981616,1.6442857,-0.009077282,488.10086,6.4935865,0.501686,0.46735707,0.17913926,0.13316599,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41180000,41180000,908000,47.3977508,8.5456073,-10.812287,-0.98045105,-6.3678203,3.7317615e-05,0.007414011,0.0,-0.20756766,-0.002870319,0.093834355,0.011340087,0.0012499903,3.4510333e-05,-0.010784673,-1.8484385,-0.12847105,0.004519708,1.6449504,-0.009077282,488.10086,6.493702,0.46836698,0.45817018,0.16523468,0.12879682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
41684000,41684000,908000,47.3977508,8.5456073,-11.096543,-0.97872084,-6.3630815,3.7317615e-05,0.007414011,0.0,-1.1032681,-0.07579734,0.09346908,0.010196949,0.0012499903,3.4510333e-05,-0.010784673,-1.7297558,-0.17377733,0.022447666,1.6451336,-0.009077282,488.10086,6.488963,0.4789089,0.4624232,0.17472157,0.13040264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42180000,42180000,908000,47.3977508,8.5456073,-11.790137,-1.0136331,-6.365031,3.7317615e-05,0.007414011,0.0,-1.8081559,-0.14152686,0.08904231,0.0017671874,0.0012499903,3.4510333e-05,-0.010784673,-1.1366861,-0.15981697,0.009590759,1.645445,-0.009077282,488.10086,6.4909124,0.489111,0.46190175,0.18402627,0.13123494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
42676000,42676000,908000,47.3977508,8.5456073,-12.777855,-1.0814499,-6.367356,3.7317615e-05,0.007414011,0.0,-2.1683466,-0.18732677,0.080308534,-0.005778984,0.0012499903,3.4510333e-05,-0.010784673,-0.2962985,-0.052913975,-0.01563411,1.6450421,-0.009077282,488.10086,6.4932375,0.50009125,0.4654187,0.18862034,0.13266347,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43180000,43180000,908000,47.3977508,8.5456073,-13.865506,-1.1567211,-6.381055,3.7317615e-05,0.007414011,0.0,-2.086056,-0.1919802,0.07845882,-0.014581491,0.0012499903,3.4510333e-05,-0.010784673,0.64430946,0.0013445532,0.036334615,1.6447355,-0.009077282,488.10086,6.5069366,0.46728608,0.46009928,0.1691691,0.12888157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
43684000,43684000,908000,47.3977508,8.5456073,-14.828071,-1.2341992,-6.3951015,3.7317615e-05,0.007414011,0.0,-1.5811754,-0.16672976,0.107351504,0.0052591725,0.0012499903,3.4510333e-05,-0.010784673,1.3752642,0.08692106,0.15811156,1.6450905,-0.009077282,488.10086,6.520983,0.47819558,0.46024752,0.16915329,0.13005823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44180000,44180000,908000,47.3977508,8.5456073,-15.454097,-1.2891877,-6.390831,3.7317615e-05,0.007414011,0.0,-0.7857603,-0.10898839,0.12300473,0.019005105,0.0012499903,3.4510333e-05,-0.010784673,1.8241647,0.10168556,0.037833113,1.6448712,-0.009077282,488.10086,6.5167127,0.48862344,0.46387017,0.17351744,0.13158046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
44684000,44684000,908000,47.3977508,8.5456073,-15.640305,-1.319549,-6.3870006,3.7317615e-05,0.007414011,0.0,0.13815837,-0.040721424,0.11489819,0.010169541,0.0012499903,3.4510333e-05,-0.010784673,1.8074987,0.13783172,-0.016336327,1.6447912,-0.009077282,488.10086,6.512882,0.5004805,0.4643311,0.18470527,0.13268116,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45180000,45180000,908000,47.3977508,8.5456073,-15.400737,-1.3217212,-6.3931317,3.7317615e-05,0.007414011,0.0,0.9221005,0.025259323,0.110279486,-0.00039122603,0.0012499903,3.4510333e-05,-0.010784673,1.3255439,0.107867315,-0.021421349,1.6437438,-0.009077282,488.10086,6.5190134,0.4669676,0.45870852,0.17581676,0.1287277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
45684000,45684000,908000,47.3977508,8.5456073,-14.810253,-1.301755,-6.4016676,3.7317615e-05,0.007414011,0.0,1.4038688,0.07550519,0.10453463,-0.010695482,0.0012499903,3.4510333e-05,-0.010784673,0.5532329,0.0775078,0.037533227,1.6430415,-0.009077282,488.10086,6.5275493,0.47802317,0.45919487,0.18229148,0.12991826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46180000,46180000,908000,47.3977508,8.5456073,-14.078678,-1.2579811,-6.40486,3.7317615e-05,0.007414011,0.0,1.4549582,0.100083984,0.10718019,-0.0055283247,0.0012499903,3.4510333e-05,-0.010784673,-0.37890884,-0.011239316,0.053790394,1.6424147,-0.009077282,488.10086,6.5307417,0.4889414,0.46290156,0.18270785,0.13150255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
46676000,46676000,908000,47.3977508,8.5456073,-13.407461,-1.2141674,-6.4049187,3.7317615e-05,0.007414011,0.0,1.0720285,0.08685154,0.12373253,0.013124288,0.0012499903,3.4510333e-05,-0.010784673,-1.206626,-0.042364012,0.09256321,1.6423619,-0.009077282,488.10086,6.5308003,0.5001633,0.4627614,0.18036786,0.13256866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47180000,47180000,908000,47.3977508,8.5456073,-12.994761,-1.1688595,-6.4019012,3.7317615e-05,0.007414011,0.0,0.33953586,0.045274477,0.13017005,0.01631185,0.0012499903,3.4510333e-05,-0.010784673,-1.7404083,-0.14979468,-0.00905618,1.6435965,-0.009077282,488.10086,6.527783,0.46733823,0.4580669,0.16312686,0.12889989,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
47676000,47676000,908000,47.3977508,8.5456073,-12.9978075,-1.1553465,-6.394707,3.7317615e-05,0.007414011,0.0,-0.54986465,-0.027447458,0.122365974,0.009939406,0.0012499903,3.4510333e-05,-0.010784673,-1.8498317,-0.16831754,0.0580186,1.6437136,-0.009077282,488.10086,6.520589,0.47714213,0.45797893,0.16874044,0.12987223,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48180000,48180000,908000,47.3977508,8.5456073,-13.4530735,-1.179009,-6.385632,3.7317615e-05,0.007414011,0.0,-1.398209,-0.101964265,0.11721823,0.009978157,0.0012499903,3.4510333e-05,-0.010784673,-1.5530672,-0.16618906,-0.0124853095,1.644159,-0.009077282,488.10086,6.5115137,0.48809117,0.46262482,0.17805567,0.13151686,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
48684000,48684000,908000,47.3977508,8.5456073,-14.286997,-1.2322289,-6.3747277,3.7317615e-05,0.007414011,0.0,-1.9843507,-0.16054903,0.09906706,0.0016657871,0.0012499903,3.4510333e-05,-0.010784673,-0.7898275,-0.12604466,-0.021954065,1.6441141,-0.009077282,488.10086,6.5006094,0.49978003,0.4632304,0.18592918,0.13259879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49180000,49180000,908000,47.3977508,8.5456073,-15.316921,-1.3039423,-6.3736978,3.7317615e-05,0.007414011,0.0,-2.1585536,-0.18547752,0.07852104,-0.014004142,0.0012499903,3.4510333e-05,-0.010784673,0.14426261,-0.016839854,-0.0011082737,1.6445315,-0.009077282,488.10086,6.4995794,0.46655664,0.45765677,0.16955526,0.12869525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
49676000,49676000,908000,47.3977508,8.5456073,-16.34646,-1.3802732,-6.3772893,3.7317615e-05,0.007414011,0.0,-1.8990434,-0.17727645,0.08154576,-0.008318203,0.0012499903,3.4510333e-05,-0.010784673,0.97659993,0.041274004,0.031284053,1.6445587,-0.009077282,488.10086,6.503171,0.47654194,0.45746842,0.16979787,0.12974504,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50180000,50180000,908000,47.3977508,8.5456073,-17.16743,-1.4494933,-6.3757477,3.7317615e-05,0.007414011,0.0,-1.248246,-0.13597223,0.10240448,0.012825621,0.0012499903,3.4510333e-05,-0.010784673,1.5916007,0.07906329,0.05904119,1.6446438,-0.009077282,488.10086,6.5016294,0.48787177,0.4621601,0.17167532,0.13152772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
50684000,50684000,908000,47.3977508,8.5456073,-17.593426,-1.4960401,-6.3739,3.7317615e-05,0.007414011,0.0,-0.36407205,-0.07155218,0.10635176,0.012755684,0.0012499903,3.4510333e-05,-0.010784673,1.8805121,0.16728604,0.023931263,1.644549,-0.009077282,488.10086,6.4997816,0.49967572,0.46287513,0.17874908,0.13265583,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51180000,51180000,908000,47.3977508,8.5456073,-17.577106,-1.5104725,-6.386119,3.7317615e-05,0.007414011,0.0,0.50864774,-0.0020846785,0.10396616,-0.002486548,0.0012499903,3.4510333e-05,-0.010784673,1.6237538,0.16252401,0.038665716,1.6441453,-0.009077282,488.10086,6.5120006,0.46648312,0.45743307,0.17045073,0.12868057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
51676000,51676000,908000,47.3977508,8.5456073,-17.158937,-1.4947557,-6.3940434,3.7317615e-05,0.007414011,0.0,1.1766403,0.060057707,0.10678828,-0.00494637,0.0012499903,3.4510333e-05,-0.010784673,1.0433307,0.12538964,0.03786478,1.6430492,-0.009077282,488.10086,6.519925,0.4765479,0.45752588,0.17882669,0.12967339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52180000,52180000,908000,47.3977508,8.5456073,-16.465792,-1.4525578,-6.39437,3.7317615e-05,0.007414011,0.0,1.4858278,0.09761524,0.10062411,-0.0069020754,0.0012499903,3.4510333e-05,-0.010784673,0.18053809,0.036635872,-0.008184462,1.6427797,-0.009077282,488.10086,6.5202518,0.488246,0.46230212,0.1831186,0.13143943,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
52676000,52676000,908000,47.3977508,8.5456073,-15.723689,-1.3985131,-6.391284,3.7317615e-05,0.007414011,0.0,1.350983,0.10064827,0.10057583,0.0006487556,0.0012499903,3.4510333e-05,-0.010784673,-0.7168021,-0.031194327,0.0051874663,1.6422119,-0.009077282,488.10086,6.5171657,0.49957627,0.46225277,0.18277575,0.13247113,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53180000,53180000,908000,47.3977508,8.5456073,-15.117702,-1.349535,-6.3904963,3.7317615e-05,0.007414011,0.0,0.8055505,0.063780844,0.11661686,0.015523577,0.0012499903,3.4510333e-05,-0.010784673,-1.4876653,-0.110433884,0.03456976,1.6424766,-0.009077282,488.10086,6.516378,0.46693403,0.45740065,0.16402704,0.12877227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
53676000,53676000,908000,47.3977508,8.5456073,-14.858276,-1.331206,-6.3768215,3.7317615e-05,0.007414011,0.0,-0.011578273,0.0016804663,0.105633885,0.010620241,0.0012499903,3.4510333e-05,-0.010784673,-1.8363826,-0.13989617,0.024564562,1.6428176,-0.009077282,488.10086,6.502703,0.47689152,0.46118477,0.16674642,0.13028762,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54180000,54180000,908000,47.3977508,8.5456073,-15.03955,-1.337852,-6.3709917,3.7317615e-05,0.007414011,0.0,-0.9166057,-0.06651452,0.10291535,0.010025851,0.0012499903,3.4510333e-05,-0.010784673,-1.7913833,-0.16608207,0.029687768,1.6431941,-0.009077282,488.10086,6.4968734,0.4878787,0.4617578,0.1739503,0.13136706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
54676000,54676000,908000,47.3977508,8.5456073,-15.653474,-1.3767648,-6.3594527,3.7317615e-05,0.007414011,0.0,-1.6694779,-0.13170345,0.08942491,0.004766795,0.0012499903,3.4510333e-05,-0.010784673,-1.3042389,-0.11700963,-0.014781951,1.6438065,-0.009077282,488.10086,6.4853344,0.49848732,0.46572247,0.1821712,0.13282667,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55180000,55180000,908000,47.3977508,8.5456073,-16.597124,-1.439239,-6.358258,3.7317615e-05,0.007414011,0.0,-2.0949655,-0.1730619,0.06913612,-0.012016327,0.0012499903,3.4510333e-05,-0.010784673,-0.42064583,-0.057975672,-0.011053867,1.6442086,-0.009077282,488.10086,6.4841394,0.46636394,0.45685032,0.16919148,0.12851351,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
55676000,55676000,908000,47.3977508,8.5456073,-17.64639,-1.5193335,-6.363208,3.7317615e-05,0.007414011,0.0,-2.0834224,-0.18766785,0.06125073,-0.01755628,0.0012499903,3.4510333e-05,-0.010784673,0.4787065,-0.018160688,0.0550067,1.6441635,-0.009077282,488.10086,6.4890895,0.4762479,0.45668995,0.17102061,0.12956111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56180000,56180000,908000,47.3977508,8.5456073,-18.60777,-1.5999018,-6.3686914,3.7317615e-05,0.007414011,0.0,-1.6322787,-0.162352,0.08247522,0.0027207725,0.0012499903,3.4510333e-05,-0.010784673,1.3199201,0.11798427,0.08463859,1.6441603,-0.009077282,488.10086,6.494573,0.48756534,0.46136042,0.17208466,0.1313736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
56676000,56676000,908000,47.3977508,8.5456073,-19.259531,-1.6621758,-6.365812,3.7317615e-05,0.007414011,0.0,-0.8642403,-0.10749028,0.100156166,0.017900027,0.0012499903,3.4510333e-05,-0.010784673,1.7471305,0.1750599,-0.015021301,1.644313,-0.009077282,488.10086,6.4916935,0.49842545,0.4654101,0.17566594,0.13294548,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57180000,57180000,908000,47.3977508,8.5456073,-19.504377,-1.687517,-6.3716054,3.7317615e-05,0.007414011,0.0,0.05091006,-0.032679137,0.100236654,0.008071114,0.0012499903,3.4510333e-05,-0.010784673,1.8488233,0.15095258,-0.023408791,1.6440706,-0.009077282,488.10086,6.497487,0.46618354,0.45656574,0.16633928,0.12857042,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
57684000,57684000,908000,47.3977508,8.5456073,-19.28946,-1.6769556,-6.3634577,3.7317615e-05,0.007414011,0.0,0.8808866,0.039674554,0.08782738,0.0028224909,0.0012499903,3.4510333e-05,-0.010784673,1.4201599,0.123964675,0.008033588,1.6433946,-0.009077282,488.10086,6.4893394,0.47702113,0.46101263,0.17600155,0.13019209,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58180000,58180000,908000,47.3977508,8.5456073,-18.724623,-1.6528819,-6.3667874,3.7317615e-05,0.007414011,0.0,1.4133198,0.083707415,0.07539919,-0.010411978,0.0012499903,3.4510333e-05,-0.010784673,0.67910993,0.028721055,-0.033820044,1.6424497,-0.009077282,488.10086,6.492669,0.48775497,0.46082577,0.18270826,0.13112545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
58684000,58684000,908000,47.3977508,8.5456073,-17.974611,-1.6077139,-6.370354,3.7317615e-05,0.007414011,0.0,1.5293993,0.10778327,0.072832525,-0.0103801405,0.0012499903,3.4510333e-05,-0.010784673,-0.23375762,0.03068763,0.025455838,1.6420861,-0.009077282,488.10086,6.496236,0.5000819,0.46539772,0.18524851,0.13285401,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59180000,59180000,908000,47.3977508,8.5456073,-17.266043,-1.5663295,-6.373657,3.7317615e-05,0.007414011,0.0,1.2105606,0.09392503,0.08393543,0.001212826,0.0012499903,3.4510333e-05,-0.010784673,-1.069719,-0.061010633,0.055655833,1.6418952,-0.009077282,488.10086,6.499539,0.46662292,0.4558153,0.16608763,0.12845188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
59676000,59676000,908000,47.3977508,8.5456073,-16.808086,-1.5364822,-6.3649025,3.7317615e-05,0.007414011,0.0,0.52828366,0.053980764,0.09485351,0.015504358,0.0012499903,3.4510333e-05,-0.010784673,-1.6578262,-0.11220372,0.008814967,1.6419402,-0.009077282,488.10086,6.490784,0.47671908,0.45961407,0.16684473,0.13001965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60180000,60180000,908000,47.3977508,8.5456073,-16.74686,-1.5259062,-6.3589535,3.7317615e-05,0.007414011,0.0,-0.3659747,-0.010982749,0.08680758,0.007964088,0.0012499903,3.4510333e-05,-0.010784673,-1.8760996,-0.1440128,0.034777444,1.6431444,-0.009077282,488.10086,6.484835,0.48783842,0.46414456,0.17141347,0.13167714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
60676000,60676000,908000,47.3977508,8.5456073,-17.128408,-1.5456203,-6.350782,3.7317615e-05,0.007414011,0.0,-1.2215257,-0.08173808,0.08397008,0.009597804,0.0012499903,3.4510333e-05,-0.010784673,-1.5648514,-0.11577391,-0.03247149,1.6434327,-0.009077282,488.10086,6.4766636,0.498397,0.46393394,0.17861126,0.13254277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61180000,61180000,908000,47.3977508,8.5456073,-17.906158,-1.5980028,-6.3501906,3.7317615e-05,0.007414011,0.0,-1.8512297,-0.13876879,0.068402424,-0.005452523,0.0012499903,3.4510333e-05,-0.010784673,-0.91395456,-0.06512455,0.009484588,1.6435938,-0.009077282,488.10086,6.4760723,0.46632516,0.45893562,0.16763224,0.12873605,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
61676000,61676000,908000,47.3977508,8.5456073,-18.915157,-1.6747252,-6.3502727,3.7317615e-05,0.007414011,0.0,-2.0875082,-0.17175372,0.05587996,-0.012982352,0.0012499903,3.4510333e-05,-0.010784673,-0.0063945767,-0.058702,0.025719402,1.6437566,-0.009077282,488.10086,6.4761543,0.47610417,0.45858407,0.17133759,0.129733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62180000,62180000,908000,47.3977508,8.5456073,-19.961056,-1.7514628,-6.350003,3.7317615e-05,0.007414011,0.0,-1.8740876,-0.1626369,0.05527064,-0.0070918975,0.0012499903,3.4510333e-05,-0.010784673,0.8830611,0.04253536,0.05395058,1.6434828,-0.009077282,488.10086,6.4758844,0.48737103,0.4629556,0.1731383,0.13150403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
62684000,62684000,908000,47.3977508,8.5456073,-20.806414,-1.8206986,-6.3409123,3.7317615e-05,0.007414011,0.0,-1.254361,-0.1284813,0.07307113,0.017762015,0.0012499903,3.4510333e-05,-0.010784673,1.5852098,0.090087116,-0.0059613953,1.6434963,-0.009077282,488.10086,6.466794,0.49917784,0.46338156,0.17553866,0.13268664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63180000,63180000,908000,47.3977508,8.5456073,-21.274355,-1.8781066,-6.335758,3.7317615e-05,0.007414011,0.0,-0.39821237,-0.06952187,0.066467784,0.009078147,0.0012499903,3.4510333e-05,-0.010784673,1.8931254,0.14868405,0.054354776,1.643162,-0.009077282,488.10086,6.46164,0.46616232,0.45760086,0.16390729,0.12871113,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
63676000,63676000,908000,47.3977508,8.5456073,-21.298977,-1.9032534,-6.3338985,3.7317615e-05,0.007414011,0.0,0.49352655,0.0040555946,0.055932958,-0.0012573146,0.0012499903,3.4510333e-05,-0.010784673,1.7067727,0.1552374,0.048944723,1.6424176,-0.009077282,488.10086,6.45978,0.47611296,0.46119973,0.17230932,0.13014716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64180000,64180000,908000,47.3977508,8.5456073,-20.900621,-1.8920797,-6.3325286,3.7317615e-05,0.007414011,0.0,1.2141516,0.073761,0.04849345,-0.005885672,0.0012499903,3.4510333e-05,-0.010784673,1.1581674,0.13930966,0.024581326,1.6417325,-0.009077282,488.10086,6.4584103,0.48759544,0.46170714,0.1808788,0.13123906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
64676000,64676000,908000,47.3977508,8.5456073,-20.227226,-1.8534986,-6.3335204,3.7317615e-05,0.007414011,0.0,1.5695835,0.12068991,0.038050752,-0.012177474,0.0012499903,3.4510333e-05,-0.010784673,0.3042878,0.07929315,0.0052722166,1.6415113,-0.009077282,488.10086,6.459402,0.49892458,0.46557608,0.1856314,0.13276203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65180000,65180000,908000,47.3977508,8.5456073,-19.459818,-1.804358,-6.3316197,3.7317615e-05,0.007414011,0.0,1.4829646,0.13379544,0.035814367,-0.0067699193,0.0012499903,3.4510333e-05,-0.010784673,-0.6151736,0.016434,0.009348615,1.64159,-0.009077282,488.10086,6.4575014,0.46648896,0.4568266,0.16795495,0.1285693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65676000,65676000,908000,47.3977508,8.5456073,-18.831505,-1.7546511,-6.3192635,3.7317615e-05,0.007414011,0.0,0.98266536,0.10841014,0.045654308,0.013551917,0.0012499903,3.4510333e-05,-0.010784673,-1.3859265,-0.06518379,0.026110558,1.6421573,-0.009077282,488.10086,6.445145,0.47666132,0.45688072,0.16825171,0.12968442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66180000,66180000,908000,47.3977508,8.5456073,-18.51527,-1.7163421,-6.3051996,3.7317615e-05,0.007414011,0.0,0.17076182,0.055444498,0.03627278,0.010576469,0.0012499903,3.4510333e-05,-0.010784673,-1.778839,-0.11937845,0.0034645197,1.6432519,-0.009077282,488.10086,6.4310813,0.4878993,0.46156958,0.17082416,0.13142708,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66676000,66676000,908000,47.3977508,8.5456073,-18.634756,-1.7147685,-6.294688,3.7317615e-05,0.007414011,0.0,-0.73508185,-0.024828324,0.0246951,0.005424849,0.0012499903,3.4510333e-05,-0.010784673,-1.7832649,-0.11232812,-0.0009713694,1.643457,-0.009077282,488.10086,6.42057,0.49848837,0.46551058,0.17649911,0.13289039,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67180000,67180000,908000,47.3977508,8.5456073,-19.188587,-1.7445327,-6.279834,3.7317615e-05,0.007414011,0.0,-1.5295928,-0.09236095,0.007378354,-0.00051612774,0.0012499903,3.4510333e-05,-0.010784673,-1.3087237,-0.115975454,-0.008060596,1.643876,-0.009077282,488.10086,6.4057155,0.46638456,0.45658022,0.16631322,0.12849946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67676000,67676000,908000,47.3977508,8.5456073,-20.068615,-1.7981055,-6.278814,3.7317615e-05,0.007414011,0.0,-1.9983321,-0.13403879,-0.010138262,-0.014364641,0.0012499903,3.4510333e-05,-0.010784673,-0.5307491,-0.082425065,-0.038721595,1.64386,-0.009077282,488.10086,6.4046955,0.4760964,0.46033123,0.17161244,0.13001125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68180000,68180000,908000,47.3977508,8.5456073,-21.105059,-1.8651091,-6.284242,3.7317615e-05,0.007414011,0.0,-2.0384662,-0.1498179,-0.015027991,-0.01752529,0.0012499903,3.4510333e-05,-0.010784673,0.3988819,-0.016986784,-0.0005438923,1.6437916,-0.009077282,488.10086,6.410124,0.48730493,0.46092647,0.17463079,0.1312323,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68684000,68684000,908000,47.3977508,8.5456073,-22.054068,-1.9498347,-6.2781153,3.7317615e-05,0.007414011,0.0,-1.6275867,-0.13997294,-0.0019747876,0.0042276513,0.0012499903,3.4510333e-05,-0.010784673,1.255155,0.07488219,0.005270354,1.6436876,-0.009077282,488.10086,6.403997,0.4991219,0.4656623,0.17644362,0.13303947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69180000,69180000,908000,47.3977508,8.5456073,-22.712963,-2.0128677,-6.2591853,3.7317615e-05,0.007414011,0.0,-0.8838727,-0.08911954,-0.0029648982,0.014579898,0.0012499903,3.4510333e-05,-0.010784673,1.7838889,0.11349939,-0.035334375,1.6430223,-0.009077282,488.10086,6.385067,0.46611738,0.45609808,0.16260095,0.12857726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69676000,69676000,908000,47.3977508,8.5456073,-22.95608,-2.0506754,-6.255315,3.7317615e-05,0.007414011,0.0,0.020785458,-0.019210301,-0.018264195,-0.0020830443,0.0012499903,3.4510333e-05,-0.010784673,1.8897046,0.13991152,-0.039770264,1.6425382,-0.009077282,488.10086,6.3811965,0.47603664,0.45998052,0.16908297,0.13008493,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
70180000,70180000,908000,47.3977508,8.5456073,-22.754004,-2.0562475,-6.258445,3.7317615e-05,0.007414011,0.0,0.8757431,0.04859641,-0.016652478,-0.0028160743,0.0012499903,3.4510333e-05,-0.010784673,1.5024719,0.11899873,0.0010328366,1.6420146,-0.009077282,488.10086,6.3843265,0.48740056,0.4607252,0.17771992,0.13119994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
