timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
215732000,215732000,0.6813583,-0.016911084,-0.026844278,0.73126215,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
216232000,216232000,0.6813932,0.016790537,0.009786166,0.73165953,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
216732000,216732000,0.67983204,0.047305953,0.04276349,0.73059005,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
217232000,217232000,0.67803055,0.06694052,0.06435796,0.72914445,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
217732000,217732000,0.6774384,0.071198806,0.069071606,0.72886014,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
218232000,218232000,0.67847925,0.0591841,0.05640053,0.7300563,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
218732000,218732000,0.6801045,0.033569824,0.02923236,0.7317625,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
219232000,219232000,0.6809848,0.0007257921,-0.006371817,0.7322695,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
219732000,219732000,0.6803875,-0.03146787,-0.041775882,0.7309839,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
220232000,220232000,0.67911565,-0.054521583,-0.06740528,0.72889364,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
220732000,220732000,0.67849475,-0.06312307,-0.07747124,0.72777647,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
221232000,221232000,0.69412917,-0.05716515,-0.07082794,0.71407306,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
221732000,221732000,0.7077932,-0.012652864,-0.064849034,0.70332307,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
222232000,222232000,0.7076412,0.012553893,-0.026106648,0.7059779,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
222732000,222732000,0.7060714,0.04217664,0.013125878,0.70676166,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
223232000,223232000,0.7039096,0.06642005,0.044233117,0.7057926,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
223732000,223732000,0.7026743,0.07858732,0.060360763,0.7045775,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
224232000,224232000,0.70316166,0.07438008,0.05890438,0.70467126,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
224732000,224732000,0.70493174,0.05416979,0.040834464,0.70602375,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
225232000,225232000,0.7067161,0.02294388,0.010473382,0.7070476,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
225732000,225732000,0.70708483,-0.012193365,-0.024253927,0.70660746,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
226232000,226232000,0.70603466,-0.042405553,-0.054906476,0.704771,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
226732000,226732000,0.70486206,-0.060588714,-0.07367415,0.7029016,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
227232000,227232000,0.7048398,-0.062341917,-0.07605188,0.70251715,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
227732000,227732000,0.7061363,-0.04734718,-0.06178956,0.7037839,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
228232000,228232000,0.7073801,-0.019381912,-0.03357786,0.7057693,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
228732000,228732000,0.70743054,0.01480672,0.0017026128,0.7066258,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
229232000,229232000,0.70596975,0.046833776,0.034900397,0.70582956,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
229732000,229732000,0.7040155,0.06888692,0.057753503,0.7044724,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
230232000,230232000,0.7048578,0.0075969826,0.00024673788,0.70930797,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
230732000,230732000,0.7049663,0.004267651,-0.003238193,0.7092205,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
231232000,231232000,0.7050195,0.004054923,-0.0033168325,0.7091687,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
231732000,231732000,0.70496964,0.003889546,-0.0038110323,0.70921665,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
232232000,232232000,0.7049897,0.0038384132,-0.0038450307,0.70919687,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
232732000,232732000,0.7050498,0.0038092656,-0.003838714,0.70913726,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
233232000,233232000,0.705293,0.0037739929,-0.0036630046,0.7088964,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
233732000,233732000,0.7053791,0.0036279918,-0.0034870838,0.70881236,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
234232000,234232000,0.7053858,0.0035965864,-0.0033851445,0.70880646,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
234732000,234732000,0.70543355,0.003531505,-0.003281587,0.70875967,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
235232000,235232000,0.70546424,0.0035171069,-0.0032163914,0.7087295,0.999995,-9.313227e-10,-8.1490736e-10,-0.003183723,3
