timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
126304000,-3.7628305,-0.004232142,4.965067e-05,0.0,0.0,-0.7139883
126328000,-3.7591076,-0.0033447333,0.0003066659,0.0,0.0,-0.7137669
126344000,-3.7569823,-0.0036718212,0.00029331446,0.0,0.0,-0.71376735
126368000,-3.7544868,-0.0052206703,3.2126904e-05,0.0,0.0,-0.7137866
126384000,-3.752838,-0.005843319,8.34465e-07,0.0,0.0,-0.71390784
126408000,-3.7504737,-0.0070929267,-0.00015103817,0.0,0.0,-0.71399367
126424000,-3.7490597,-0.0076010413,-0.00024992228,0.0,0.0,-0.7141046
126448000,-3.7475402,-0.0075191,-0.00021153688,0.0,0.0,-0.71412224
126464000,-3.74741,-0.00716896,-0.00016438961,0.0,0.0,-0.7141292
126484000,-3.7479668,-0.006945364,-8.803606e-05,0.0,0.0,-0.7143164
126504000,-3.7492533,-0.0069756806,3.0457973e-05,0.0,0.0,-0.7144548
126524000,-3.75101,-0.0063798614,0.00020235777,0.0,0.0,-0.71459347
126544000,-3.7531292,-0.005813632,0.0004376769,0.0,0.0,-0.71467155
126568000,-3.755768,-0.0052415915,0.00059872866,0.0,0.0,-0.71455204
126588000,-3.758245,-0.005701326,0.0004965067,0.0,0.0,-0.714319
126608000,-3.7610831,-0.0046299845,0.0007906556,0.0,0.0,-0.71416485
126624000,-3.7641125,-0.004055571,0.0010046959,0.0,0.0,-0.71404845
126648000,-3.76897,-0.0044843107,0.00091832876,0.0,0.0,-0.71402633
126664000,-3.7728298,-0.004396219,0.0009149909,0.0,0.0,-0.71393067
126684000,-3.7784393,-0.0031587183,0.001211226,0.0,0.0,-0.7136899
126708000,-3.7859511,-0.002375964,0.0014440417,0.0,0.0,-0.7134894
126724000,-3.7908456,-0.0017075017,0.0015412569,0.0,0.0,-0.7133879
126744000,-3.7974849,-0.0016426072,0.0016192794,0.0,0.0,-0.71338487
126768000,-3.8057082,-0.0014032237,0.0017035604,0.0,0.0,-0.7136892
126784000,-3.8114212,-0.0017992742,0.0016789436,0.0,0.0,-0.7139152
126808000,-3.8206065,-0.0023584813,0.0017056465,0.0,0.0,-0.71429044
126828000,-3.8292758,-0.0028217994,0.0017340183,0.0,0.0,-0.71450895
126848000,-3.8386552,-0.003108982,0.0016501546,0.0,0.0,-0.7145147
126864000,-3.8397243,-0.0029225796,0.0016342998,0.0,0.0,-0.71452063
126888000,-3.8397243,-0.00254561,0.0016668439,0.0,0.0,-0.71429574
126908000,-3.8397243,-0.0028189905,0.0017219186,0.0,0.0,-0.71414065
126928000,-3.8397243,-0.0034311786,0.0015362501,0.0,0.0,-0.71402663
126948000,-3.8397243,-0.0029388033,0.0017331839,0.0,0.0,-0.7139632
126964000,-3.8397243,-0.0030403584,0.001693964,0.0,0.0,-0.7137931
126984000,-3.8397243,-0.00282887,0.0018283129,0.0,0.0,-0.71356535
127008000,-3.8397243,-0.0032138787,0.0018904805,0.0,0.0,-0.71317095
127024000,-3.8397243,-0.0024442486,0.0020865798,0.0,0.0,-0.7129662
127048000,-3.8397243,-0.0020037405,0.0022785068,0.0,0.0,-0.71278614
127064000,-3.8397243,-0.0019907132,0.0022918582,0.0,0.0,-0.7125997
127088000,-3.8397243,-0.0025523417,0.0022526383,0.0,0.0,-0.7121442
127104000,-3.8397243,-0.002395723,0.0022246838,0.0,0.0,-0.7119151
127124000,-3.8397243,-0.0016128719,0.00240618,0.0,0.0,-0.7114747
127148000,-3.8397243,-0.0018783584,0.0022709966,0.0,0.0,-0.71138597
127168000,-3.8397243,-0.0025965571,0.0022351146,0.0,0.0,-0.71143985
127184000,-3.8397243,-0.002905896,0.0023840666,0.0,0.0,-0.71143216
127208000,-3.8397243,-0.00330708,0.0024328828,0.0,0.0,-0.7113886
127224000,-3.8397243,-0.0036374126,0.0024483204,0.0,0.0,-0.71143293
127248000,-3.8397243,-0.004085766,0.0023427606,0.0,0.0,-0.71123886
127268000,-3.8397243,-0.0043759756,0.0024307966,0.0,0.0,-0.71103334
127288000,-3.8397243,-0.0041797664,0.0025384426,0.0,0.0,-0.7108329
127304000,-3.8397243,-0.0037918035,0.0027028322,0.0,0.0,-0.71063435
127328000,-3.8397243,-0.0046316553,0.00263232,0.0,0.0,-0.7102963
127348000,-3.8397243,-0.0045091305,0.0028538704,0.0,0.0,-0.7100961
127368000,-3.8397243,-0.004844742,0.0028104782,0.0,0.0,-0.70989656
127388000,-3.8397243,-0.00354811,0.003136754,0.0,0.0,-0.7097225
127408000,-3.8397243,-0.0030112285,0.003335774,0.0,0.0,-0.70957696
127424000,-3.8397243,-0.0033227466,0.0031713843,0.0,0.0,-0.70953643
127448000,-3.8397243,-0.0024487283,0.0034843087,0.0,0.0,-0.7092229
127464000,-3.8397243,-0.0021140128,0.0035485625,0.0,0.0,-0.7089575
127488000,-3.8397243,-0.0021470413,0.0034872293,0.0,0.0,-0.70867556
127504000,-3.8397243,-0.002364777,0.003479302,0.0,0.0,-0.70840794
127528000,-3.8397243,-0.002274312,0.003355801,0.0,0.0,-0.70835286
127544000,-3.8397243,-0.0023163483,0.003181398,0.0,0.0,-0.70831925
127568000,-3.8397243,-0.0017140154,0.003312409,0.0,0.0,-0.7085618
127584000,-3.8397243,-0.0014741113,0.003402114,0.0,0.0,-0.70868796
127608000,-3.8397243,-0.00092157535,0.0035168529,0.0,0.0,-0.7088612
127624000,-3.8397243,-0.00087105203,0.0035560727,0.0,0.0,-0.70898473
127648000,-3.8397243,-0.00017915014,0.003515184,0.0,0.0,-0.7090647
127668000,-3.8397243,-0.0009705974,0.0032727718,0.0,0.0,-0.70904034
127688000,-3.8397243,-5.328376e-05,0.0034538507,0.0,0.0,-0.7089721
127704000,-3.8397243,-0.0010461705,0.0032185316,0.0,0.0,-0.7088599
127728000,-3.8397243,-0.00061454903,0.0032423139,0.0,0.0,-0.7086466
127744000,-3.8397243,-0.000336132,0.0031918287,0.0,0.0,-0.7084699
127768000,-3.8397243,-0.00019779522,0.003147602,0.0,0.0,-0.70822734
127784000,-3.8397243,-0.001063956,0.003072083,0.0,0.0,-0.70811784
127808000,-3.8397243,-0.00061766664,0.0031396747,0.0,0.0,-0.70785457
127828000,-3.8397243,-0.0012364956,0.0029577613,0.0,0.0,-0.7077877
127848000,-3.8397243,-0.000281126,0.0031592846,0.0,0.0,-0.7076705
127864000,-3.8397243,0.0005258608,0.003190577,0.0,0.0,-0.70756626
127884000,-3.8397243,0.0013524794,0.0033048987,0.0,0.0,-0.7073188
127904000,-3.8397243,0.0011972229,0.0033074021,0.0,0.0,-0.7071712
127928000,-3.8397243,0.0016118089,0.0035110116,0.0,0.0,-0.7068295
127944000,-3.8397243,0.0018352561,0.0035001636,0.0,0.0,-0.7066917
127968000,-3.8397243,0.0012767036,0.003368318,0.0,0.0,-0.7069632
127988000,-3.8397243,0.0008021288,0.0033257604,0.0,0.0,-0.70718545
128008000,-3.8397243,0.0014696408,0.0035398006,0.0,0.0,-0.7073592
128024000,-3.8397243,0.001188769,0.003578186,0.0,0.0,-0.7074759
128044000,-3.8397243,0.001572222,0.0036854148,0.0,0.0,-0.7077352
128064000,-3.8397243,0.0015805033,0.0036645532,0.0,0.0,-0.70799875
128088000,-3.8397243,0.0017645508,0.003484726,0.0,0.0,-0.7080874
128104000,-3.8397243,0.0020920504,0.0034855604,0.0,0.0,-0.7081702
128128000,-3.8397243,0.0022107977,0.0034300685,0.0,0.0,-0.7082288
128148000,-3.8397243,0.0024253977,0.0033603907,0.0,0.0,-0.7083524
128168000,-3.8397243,0.0025053658,0.0030637383,0.0,0.0,-0.70845854
128184000,-3.8397243,0.0030630836,0.0030871034,0.0,0.0,-0.70847636
128208000,-3.8397243,0.0038048066,0.0031480193,0.0,0.0,-0.7084394
128224000,-3.8397243,0.0040773153,0.0031071305,0.0,0.0,-0.7085112
128248000,-3.8397243,0.004278319,0.00299114,0.0,0.0,-0.708576
128268000,-3.8397243,0.0043799225,0.002939403,0.0,0.0,-0.7085463
128288000,-3.8397243,0.004599329,0.002912283,0.0,0.0,-0.7085941
128304000,-3.8397243,0.004586011,0.002844274,0.0,0.0,-0.7086215
128328000,-3.8397243,0.0034135748,0.0026302338,0.0,0.0,-0.7088115
128344000,-3.8397243,0.0038974024,0.002704084,0.0,0.0,-0.7088615
128368000,-3.8397243,0.0037992857,0.0027558208,0.0,0.0,-0.70925015
128388000,-3.8397243,0.0036837105,0.0028580427,0.0,0.0,-0.70966023
128408000,-3.8397243,0.0028443187,0.002835095,0.0,0.0,-0.7099805
128424000,-3.8397243,0.0035185441,0.0029377341,0.0,0.0,-0.7103082
128448000,-3.8397243,0.002913257,0.0026673675,0.0,0.0,-0.710746
128464000,-3.8397243,0.0029386338,0.00254637,0.0,0.0,-0.7109595
128484000,-3.8397243,0.003856456,0.0025542974,0.0,0.0,-0.7111747
128504000,-3.8397243,0.0045886748,0.0024842024,0.0,0.0,-0.71135163
128528000,-3.8397243,0.004810987,0.0023298264,0.0,0.0,-0.71176106
128544000,-3.8397243,0.00421449,0.0021324754,0.0,0.0,-0.71203613
128564000,-3.8397243,0.004211681,0.0019655824,0.0,0.0,-0.71235096
128584000,-3.8397243,0.004238704,0.0018654466,0.0,0.0,-0.712479
128608000,-3.8397243,0.003252864,0.0017607212,0.0,0.0,-0.7126815
128624000,-3.8397243,0.0035657864,0.001783669,0.0,0.0,-0.7128386
128644000,-3.8397243,0.0036419407,0.001907587,0.0,0.0,-0.7130148
128664000,-3.8397243,0.0037032515,0.001790762,0.0,0.0,-0.7130598
128688000,-3.8397243,0.0035043545,0.0015600324,0.0,0.0,-0.713108
128704000,-3.8397243,0.0034422688,0.0014006495,0.0,0.0,-0.7132303
128728000,-3.8397243,0.0035164133,0.0013881326,0.0,0.0,-0.71331596
128748000,-3.8397243,0.003999587,0.0015833974,0.0,0.0,-0.7134093
128768000,-3.8397243,0.0033503994,0.0014569759,0.0,0.0,-0.7134636
128784000,-3.8397243,0.0035153963,0.0013480783,0.0,0.0,-0.713543
128808000,-3.8397243,0.002710946,0.0012258291,0.0,0.0,-0.7137244
128824000,-3.8397243,0.0027705617,0.0011820197,0.0,0.0,-0.7138415
128848000,-3.8397243,0.0034732148,0.0011732578,0.0,0.0,-0.71411705
128864000,-3.8397243,0.0039685927,0.0011523962,0.0,0.0,-0.7143407
128884000,-3.8397243,0.0042502545,0.00092333555,0.0,0.0,-0.7145962
128904000,-3.8397243,0.004369002,0.00087577105,0.0,0.0,-0.7146382
128924000,-3.8397243,0.0036674626,0.00079649687,0.0,0.0,-0.7147929
128944000,-3.8397243,0.003393937,0.0006892681,0.0,0.0,-0.7148415
128968000,-3.8397243,0.0032858439,0.0006237626,0.0,0.0,-0.71491134
128984000,-3.8397243,0.0031648204,0.00066924095,0.0,0.0,-0.71483475
129008000,-3.8397243,0.0030900948,0.0007856488,0.0,0.0,-0.71490264
129028000,-3.8397243,0.0031772181,0.0007889867,0.0,0.0,-0.71495706
129048000,-3.8397243,0.0027308017,0.0007443428,0.0,0.0,-0.7149954
129068000,-3.8397243,0.002721455,0.0007072091,0.0,0.0,-0.71506846
129088000,-3.8397243,0.0030262172,0.00072306395,0.0,0.0,-0.71510834
129104000,-3.8397243,0.0026292466,0.0005791187,0.0,0.0,-0.7151366
129128000,-3.8397243,0.0029686354,0.0006759167,0.0,0.0,-0.71510136
129148000,-3.8397243,0.0029691681,0.0006170869,0.0,0.0,-0.7154171
129168000,-3.8397243,0.0029209815,0.00052571297,0.0,0.0,-0.71582496
129188000,-3.8397243,0.0035517663,0.0006120801,0.0,0.0,-0.7162195
129208000,-3.8397243,0.004071407,0.00046688318,0.0,0.0,-0.7163602
129228000,-3.8397243,0.003992807,0.00042515993,0.0,0.0,-0.7166435
129248000,-3.8397243,0.0047246143,0.00044310093,0.0,0.0,-0.7166879
129264000,-3.8397243,0.004289191,0.00027287006,0.0,0.0,-0.71675795
129288000,-3.8397243,0.0048605055,0.0002645254,0.0,0.0,-0.71677864
129304000,-3.8397243,0.004817307,0.0002040267,0.0,0.0,-0.7167278
129328000,-3.8397243,0.004938476,0.00017440319,0.0,0.0,-0.71669275
129344000,-3.8397243,0.0049558617,0.00016230345,0.0,0.0,-0.71668077
129368000,-3.8397243,0.004249092,-0.00013768673,0.0,0.0,-0.7167461
129384000,-3.8397243,0.0044781603,-0.00033545494,0.0,0.0,-0.7167764
129408000,-3.8397243,0.0041065663,-0.0005198717,0.0,0.0,-0.716744
129424000,-3.8397243,0.0041425005,-0.0005732775,0.0,0.0,-0.7167722
129444000,-3.8397243,0.0043539405,-0.00044685602,0.0,0.0,-0.71672505
129468000,-3.8397243,0.0041883625,-0.00055742264,0.0,0.0,-0.7167001
129488000,-3.8397243,0.0041678287,-0.0005607605,0.0,0.0,-0.71663964
129504000,-3.8397243,0.00404666,-0.0005787015,0.0,0.0,-0.716639
129528000,-3.8397243,0.0028532296,-0.0008544922,0.0,0.0,-0.71665007
129544000,-3.8397243,0.0026138946,-0.0011586547,0.0,0.0,-0.7166632
129568000,-3.8397243,0.0035698302,-0.0011307001,0.0,0.0,-0.71693534
129584000,-3.8397243,0.003341198,-0.0012325048,0.0,0.0,-0.71714514
129608000,-3.8397243,0.0025887117,-0.0014323592,0.0,0.0,-0.7174217
129628000,-3.8397243,0.0025147125,-0.0016860366,0.0,0.0,-0.71753895
129648000,-3.8397243,0.0019678548,-0.0018917322,0.0,0.0,-0.71759987
129664000,-3.8397243,0.0020840839,-0.0019267797,0.0,0.0,-0.7177371
129688000,-3.8397243,0.002434127,-0.0017920136,0.0,0.0,-0.7178938
129708000,-3.8397243,0.002771046,-0.0016605854,0.0,0.0,-0.7179521
129728000,-3.8397243,0.0024217293,-0.0015792251,0.0,0.0,-0.7179043
129748000,-3.8397243,0.0027031489,-0.0015537739,0.0,0.0,-0.71768314
129768000,-3.8397243,0.0023235157,-0.0015971661,0.0,0.0,-0.717437
129784000,-3.8397243,0.0020752698,-0.0016693473,0.0,0.0,-0.71741617
129808000,-3.8397243,0.002043549,-0.0017957687,0.0,0.0,-0.71734345
129824000,-3.8397243,0.0021242797,-0.0018182993,0.0,0.0,-0.7172328
129848000,-3.8397243,0.0022101924,-0.0018424988,0.0,0.0,-0.7171107
129864000,-3.8397243,0.0020507164,-0.001814127,0.0,0.0,-0.7169501
129888000,-3.8397243,0.0026608706,-0.0018020272,0.0,0.0,-0.7169444
129908000,-3.8397243,0.0026589818,-0.0018817186,0.0,0.0,-0.7167025
129928000,-3.8397243,0.0028353594,-0.0019050837,0.0,0.0,-0.7166158
129948000,-3.8397243,0.0030359514,-0.0018708706,0.0,0.0,-0.71660906
129964000,-3.8397243,0.0032083094,-0.0019117594,0.0,0.0,-0.7167119
129984000,-3.8397243,0.0031126142,-0.0019288659,0.0,0.0,-0.7168264
130008000,-3.8397243,0.003454037,-0.0020039678,0.0,0.0,-0.71690506
130024000,-3.8397243,0.0034001358,-0.0021433234,0.0,0.0,-0.7169257
130048000,-3.8397243,0.0028430596,-0.0023002028,0.0,0.0,-0.7168162
130064000,-3.8397243,0.0028469823,-0.0023565292,0.0,0.0,-0.7169312
130088000,-3.8397243,0.0022571683,-0.002462089,0.0,0.0,-0.7168253
130104000,-3.8397243,0.001835838,-0.0025931,0.0,0.0,-0.7166139
130128000,-3.8397243,0.0018628612,-0.0024933815,0.0,0.0,-0.71632355
130144000,-3.8397243,0.0017835833,-0.002539277,0.0,0.0,-0.7161893
130168000,-3.8397243,0.0020008348,-0.0024883747,0.0,0.0,-0.71600175
130184000,-3.8397243,0.0013050586,-0.0025743246,0.0,0.0,-0.71586126
130204000,-3.8397243,0.0013001673,-0.002673626,0.0,0.0,-0.7155956
130224000,-3.8397243,0.0012270883,-0.0027053356,0.0,0.0,-0.7153535
130248000,-3.8397243,0.0010163747,-0.0026256442,0.0,0.0,-0.7151672
130268000,-3.8397243,0.00045910478,-0.0026606917,0.0,0.0,-0.7148767
130288000,-3.8397243,0.0004714541,-0.002634406,0.0,0.0,-0.71474177
130308000,-3.8397243,8.8285655e-05,-0.0027537346,0.0,0.0,-0.7143192
130328000,-3.8397243,-0.00021870434,-0.0027516484,0.0,0.0,-0.71406865
130344000,-3.8397243,0.0001482889,-0.0028071404,0.0,0.0,-0.71382827
130368000,-3.8397243,0.00037183613,-0.0027516484,0.0,0.0,-0.7134334
130384000,-3.8397243,0.00018243119,-0.002743721,0.0,0.0,-0.71316624
130408000,-3.8397243,0.00040757656,-0.002750814,0.0,0.0,-0.71275616
130424000,-3.8397243,0.00034122914,-0.0028601289,0.0,0.0,-0.7124602
130444000,-3.8397243,0.00084803626,-0.0028104782,0.0,0.0,-0.7121619
130464000,-3.8397243,0.0010318719,-0.0029164553,0.0,0.0,-0.71190965
130488000,-3.8397243,0.0012877211,-0.0028684735,0.0,0.0,-0.71154237
130504000,-3.8397243,0.0013591051,-0.002914369,0.0,0.0,-0.711336
130524000,-3.8397243,0.0013689362,-0.0028922558,0.0,0.0,-0.7109542
130548000,-3.8397243,0.0015269108,-0.0029777884,0.0,0.0,-0.71074104
130564000,-3.8397243,0.0008450337,-0.0030266047,0.0,0.0,-0.71057504
130584000,-3.8397243,0.00010218471,-0.0031113029,0.0,0.0,-0.7105272
130608000,-3.8397243,8.082762e-05,-0.0032110214,0.0,0.0,-0.71042186
130624000,-3.8397243,-0.00030887872,-0.0032289624,0.0,0.0,-0.71035516
130648000,-3.8397243,-0.0006540306,-0.003219366,0.0,0.0,-0.7101569
130664000,-3.8397243,-0.00057368726,-0.003153026,0.0,0.0,-0.70996755
130688000,-3.8397243,-0.0011448078,-0.0032519102,0.0,0.0,-0.70983976
130704000,-3.8397243,-0.0016977675,-0.0033904314,0.0,0.0,-0.7096727
130728000,-3.8397243,-0.0014063958,-0.0033174157,0.0,0.0,-0.709494
130744000,-3.8397243,-0.001580691,-0.003303647,0.0,0.0,-0.7093053
130764000,-3.8397243,-0.0014547277,-0.003211856,0.0,0.0,-0.70924926
130788000,-3.8397243,-0.0020652935,-0.0034734607,0.0,0.0,-0.7091117
130808000,-3.8397243,-0.002777027,-0.0035965443,0.0,0.0,-0.7090871
130828000,-3.8397243,-0.0025399197,-0.0035176873,0.0,0.0,-0.7089117
130848000,-3.8397243,-0.0015883911,-0.0034225583,0.0,0.0,-0.7088692
130864000,-3.8397243,-0.0017485451,-0.0034008622,0.0,0.0,-0.7086735
130884000,-3.8397243,-0.0013410654,-0.0032756925,0.0,0.0,-0.7085815
130908000,-3.8397243,-0.00133661,-0.0031321645,0.0,0.0,-0.7084574
130928000,-3.8397243,-0.0019308673,-0.0031208992,0.0,0.0,-0.708277
130944000,-3.8397243,-0.0024490673,-0.003001988,0.0,0.0,-0.7080541
130968000,-3.8397243,-0.0023805406,-0.0029306412,0.0,0.0,-0.70813507
130988000,-3.8397243,-0.0026482306,-0.0029953122,0.0,0.0,-0.7081285
131004000,-3.8397243,-0.0027870275,-0.0030024052,0.0,0.0,-0.70814437
131024000,-3.8397243,-0.0020960337,-0.002899766,0.0,0.0,-0.7080711
131048000,-3.8397243,-0.001734864,-0.0026598573,0.0,0.0,-0.707952
131064000,-3.8397243,-0.0020209448,-0.00265944,0.0,0.0,-0.70793724
131088000,-3.8397243,-0.0019403351,-0.0025309324,0.0,0.0,-0.7077551
131108000,-3.8397243,-0.002138082,-0.0025830865,0.0,0.0,-0.70753515
131124000,-3.8397243,-0.002295869,-0.002619803,0.0,0.0,-0.70753515
131148000,-3.8397243,-0.0017667664,-0.0025885105,0.0,0.0,-0.70744336
131168000,-3.8397243,-0.00082344655,-0.002419114,0.0,0.0,-0.7074409
131188000,-3.8397243,-0.000766122,-0.002250135,0.0,0.0,-0.70749545
131208000,-3.8397243,-0.0005879011,-0.0019780993,0.0,0.0,-0.70754
131228000,-3.8397243,-0.00060605886,-0.001742363,0.0,0.0,-0.7075903
131248000,-3.8397243,-0.00032678375,-0.0016222,0.0,0.0,-0.70761234
131268000,-3.8397243,-0.0003046011,-0.0015833974,0.0,0.0,-0.70753783
131288000,-3.8397243,-0.00074526283,-0.0017340183,0.0,0.0,-0.7075199
131304000,-3.8397243,-0.00041039754,-0.0017114878,0.0,0.0,-0.70756656
131328000,-3.8397243,0.0006255787,-0.001717329,0.0,0.0,-0.7077781
131344000,-3.8397243,0.0010586681,-0.001747787,0.0,0.0,-0.70789266
131368000,-3.8397243,0.0007541147,-0.0018487573,0.0,0.0,-0.70813155
131392000,-3.8397243,-1.3136305e-06,-0.0020406842,0.0,0.0,-0.70824414
131408000,-3.8397243,-0.00020716619,-0.0021349788,0.0,0.0,-0.70829564
131424000,-3.8397243,-0.00052122073,-0.002248466,0.0,0.0,-0.7083499
131448000,-3.8397243,-0.0005189264,-0.0023586154,0.0,0.0,-0.70853275
131468000,-3.8397243,-0.0011943867,-0.0024783611,0.0,0.0,-0.7087549
131488000,-3.8397243,-0.0018756464,-0.0024453998,0.0,0.0,-0.70898646
131508000,-3.8397243,-0.0018014656,-0.0025885105,0.0,0.0,-0.7092625
131528000,-3.8397243,-0.0020588161,-0.00269866,0.0,0.0,-0.7093404
131544000,-3.8397243,-0.0008315947,-0.0024700165,0.0,0.0,-0.70947266
131564000,-3.8397243,9.4714575e-05,-0.0023010373,0.0,0.0,-0.70981276
131588000,-3.8397243,0.00080257375,-0.002072394,0.0,0.0,-0.7099826
131608000,-3.8397243,0.00023716781,-0.0020986795,0.0,0.0,-0.7102158
131624000,-3.8397243,-0.00011835992,-0.0021091104,0.0,0.0,-0.7103883
131648000,-3.8397243,-0.00047610328,-0.0019964576,0.0,0.0,-0.7107828
131664000,-3.8397243,-0.0004966613,-0.0019184351,0.0,0.0,-0.7110553
131688000,-3.8397243,-0.0015439093,-0.0019714236,0.0,0.0,-0.7113033
131704000,-3.8397243,-0.0011883695,-0.0018654466,0.0,0.0,-0.71148574
131728000,-3.8397243,-0.0017443076,-0.0020281672,0.0,0.0,-0.71189064
131744000,-3.8397243,-0.0023905654,-0.0021687746,0.0,0.0,-0.71211416
131768000,-3.8397243,-0.002697071,-0.0022505522,0.0,0.0,-0.7124034
131784000,-3.8397243,-0.0019035172,-0.0020502806,0.0,0.0,-0.71257555
131808000,-3.8397243,-0.0015414637,-0.0019693375,0.0,0.0,-0.7127738
131824000,-3.8397243,-0.0014007781,-0.0017820001,0.0,0.0,-0.71285737
131844000,-3.8397243,-0.0022225901,-0.0017928481,0.0,0.0,-0.7129228
131864000,-3.8397243,-0.0022435114,-0.0016718507,0.0,0.0,-0.71298593
131888000,-3.8397243,-0.0024828222,-0.0016764402,0.0,0.0,-0.7132573
131904000,-3.8397243,-0.0027544107,-0.0017310977,0.0,0.0,-0.71334445
131928000,-3.8397243,-0.0030441359,-0.0018241405,0.0,0.0,-0.7136914
131944000,-3.8397243,-0.003411904,-0.0019125938,0.0,0.0,-0.7138266
131968000,-3.8397243,-0.0025944505,-0.0017594695,0.0,0.0,-0.7137399
131984000,-3.8397243,-0.0027558636,-0.0018278956,0.0,0.0,-0.71364486
132008000,-3.8397243,-0.0014497396,-0.0016084313,0.0,0.0,-0.7135632
132024000,-3.8397243,-0.0017600227,-0.0016501546,0.0,0.0,-0.7134636
132048000,-3.8397243,-0.0011409819,-0.0014298558,0.0,0.0,-0.71342367
132064000,-3.8397243,-0.00083588064,-0.00132972,0.0,0.0,-0.71349794
132088000,-3.8397243,-0.0012953244,-0.0013447404,0.0,0.0,-0.7137044
132104000,-3.8397243,-0.0009816997,-0.0012446046,0.0,0.0,-0.71386564
132128000,-3.8397243,-0.0011570603,-0.0012629628,0.0,0.0,-0.7140431
132144000,-3.8397243,-0.0012292676,-0.0011444688,0.0,0.0,-0.71418834
132168000,-3.8397243,-0.0011363328,-0.0010155439,0.0,0.0,-0.714316
132184000,-3.8397243,-0.0009096861,-0.0009441972,0.0,0.0,-0.7144782
132204000,-3.8397243,-0.0014455989,-0.0009533763,0.0,0.0,-0.714702
132224000,-3.8397243,-0.002255667,-0.0011127591,0.0,0.0,-0.7147244
132248000,-3.8397243,-0.0026540905,-0.0011085868,0.0,0.0,-0.71490365
132268000,-3.8397243,-0.0027335621,-0.0010989904,0.0,0.0,-0.71500105
132288000,-3.8397243,-0.0028649978,-0.0010038614,0.0,0.0,-0.715036
132308000,-3.8397243,-0.0031845793,-0.0009429455,0.0,0.0,-0.71515197
132328000,-3.8397243,-0.0037577339,-0.00094127655,0.0,0.0,-0.71507674
132344000,-3.8397243,-0.0037186518,-0.0008907914,0.0,0.0,-0.7151775
132368000,-3.8339515,-0.0026111826,-0.0006016493,0.0,0.0,-0.71523684
132388000,-3.8256276,-0.0014306344,-0.0003721714,0.0,0.0,-0.7152741
132404000,-3.8188994,-0.0017152503,-0.00048732758,0.0,0.0,-0.7153802
132424000,-3.8107429,-0.000815928,-0.0002645254,0.0,0.0,-0.7153486
132448000,-3.80124,-0.001459498,-0.00047147274,0.0,0.0,-0.715174
132464000,-3.7955499,-0.0006285086,-0.00034171343,0.0,0.0,-0.71504366
132488000,-3.7878008,-0.0005672462,-0.000256598,0.0,0.0,-0.7149446
132504000,-3.7830322,-0.0003453456,-0.00018817186,0.0,0.0,-0.71483684
132528000,-3.7767835,-0.0014707334,-0.00041097403,0.0,0.0,-0.7147137
132544000,-3.7732446,-0.0014836639,-0.00019568205,0.0,0.0,-0.7146304
132564000,-3.7691162,-0.0015536919,-2.4199486e-05,0.0,0.0,-0.7143718
132584000,-3.7653317,-0.0017327815,-0.000108897686,0.0,0.0,-0.7143766
132608000,-3.760633,-0.0010411702,6.8843365e-05,0.0,0.0,-0.71428514
132628000,-3.7568598,-0.0010538585,0.00010097027,0.0,0.0,-0.71417016
132644000,-3.7540894,-0.0020283908,-2.7120113e-05,0.0,0.0,-0.7141208
132664000,-3.7514324,-0.0026213042,-0.00012892485,0.0,0.0,-0.7141214
132688000,-3.7497168,-0.00220133,-6.258488e-05,0.0,0.0,-0.71421075
132708000,-3.7489982,-0.0019879043,8.761883e-06,0.0,0.0,-0.7143234
132728000,-3.7486606,-0.002172999,0.00010097027,0.0,0.0,-0.7143533
132744000,-3.7486746,-0.0027985051,2.169609e-05,0.0,0.0,-0.71430045
132768000,-3.7488427,-0.0023583844,0.00017440319,0.0,0.0,-0.7146193
132784000,-3.7492566,-0.002276346,0.00015479326,0.0,0.0,-0.7146962
132808000,-3.7498531,-0.0023495704,0.00011098385,0.0,0.0,-0.7149531
132824000,-3.7506914,-0.0017954968,0.00027662516,0.0,0.0,-0.71509033
132848000,-3.7527096,-0.0016533099,0.0005953908,0.0,0.0,-0.71510166
132864000,-3.7550163,-0.0018519163,0.0006467104,0.0,0.0,-0.71519715
132888000,-3.7597725,-0.0030382276,0.0003604889,0.0,0.0,-0.7153458
132904000,-3.7634115,-0.0032649226,0.00043225288,0.0,0.0,-0.7154114
132928000,-3.7690063,-0.0032964498,0.00043433905,0.0,0.0,-0.71543044
132944000,-3.7727735,-0.0027778745,0.0005862117,0.0,0.0,-0.7153756
132968000,-3.7780747,-0.0022547469,0.0005736947,0.0,0.0,-0.7153932
132984000,-3.7818084,-0.0032159612,0.00032877922,0.0,0.0,-0.7152819
133004000,-3.7869852,-0.0026275516,0.0005607605,0.0,0.0,-0.71528685
133028000,-3.794745,-0.0026008189,0.00049316883,0.0,0.0,-0.7150799
133048000,-3.80225,-0.0027296878,0.00048315525,0.0,0.0,-0.7150554
133064000,-3.8087122,-0.0032086968,0.00039887428,0.0,0.0,-0.71489304
133088000,-3.81883,-0.0029767714,0.0005169511,0.0,0.0,-0.7147296
133104000,-3.8258615,-0.0034866296,0.0005390644,0.0,0.0,-0.7146873
133128000,-3.8364117,-0.0030981824,0.00081443787,0.0,0.0,-0.71457523
