timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
122840000,122840000,-0.20536044,-0.010159278,-0.29814517
122848000,122848000,-0.6340563,0.31280455,0.33229893
122860000,122860000,-0.115323834,-0.02496096,0.09979283
122868000,122868000,-0.05798091,-0.12717143,-0.03689328
122880000,122880000,-0.42687336,-0.022174153,-0.17259425
122888000,122888000,-0.20360193,0.08085273,0.17508124
122900000,122900000,0.053140394,-0.21839404,0.05170922
122908000,122908000,-0.42739964,-0.3551044,0.14559656
122920000,122920000,-0.16346288,-0.00015360504,-0.25871068
122928000,122928000,-0.14343515,0.18105465,0.080356985
122940000,122940000,-0.28084418,-0.19966578,-0.006225621
122948000,122948000,-0.36698312,0.14606568,-0.18904592
122960000,122960000,0.01284031,0.02803816,-0.061179087
122968000,122968000,-0.20426323,-0.01494521,0.18454765
122980000,122980000,-0.22747165,-0.20956299,-0.23290804
122988000,122988000,0.22913086,-0.23040842,0.08867189
123000000,123000000,-0.35937697,0.26222098,0.13112517
123008000,123008000,-0.13977817,-0.027704064,-0.027494898
123020000,123020000,-0.3398478,-0.0051368265,-0.13133349
123028000,123028000,-0.11992638,0.12812918,0.12428355
123040000,123040000,-0.48157778,0.18868354,-0.1286048
123048000,123048000,-0.58863544,-0.13289052,0.056588978
123060000,123060000,-0.14824383,-0.13879755,0.17902741
123068000,123068000,-0.26127106,-0.1933705,0.088594235
123080000,123080000,-0.35962063,0.15481117,-0.016965041
123088000,123088000,0.09297952,0.17810507,0.021598412
123096000,123096000,-0.26857227,-0.04086659,-0.16757742
123108000,123108000,0.11084765,0.094826326,-0.07946986
123120000,123120000,-0.27544564,0.06845802,0.15965417
123128000,123128000,-0.1507713,-0.005456232,-0.18114679
123140000,123140000,0.07752393,0.08120841,0.018904546
123148000,123148000,-0.006412234,0.017404675,-0.0114762895
123160000,123160000,-0.35224193,0.25424302,0.02459165
123168000,123168000,-0.29917645,-0.16018444,-0.08608401
123176000,123176000,-0.06263606,-0.22022846,-0.053195134
123188000,123188000,-0.5375682,-0.07501065,0.050418977
123200000,123200000,-0.044304155,0.2553039,-0.09089143
123208000,123208000,-0.18857521,0.11635213,-0.13376918
123220000,123220000,-0.2281172,-0.10659576,0.03250044
123228000,123228000,-0.58112025,0.10110334,0.12786734
123240000,123240000,0.19393574,-0.20395438,-0.016791616
123248000,123248000,-0.37389302,-0.010104569,0.11875146
123260000,123260000,-0.19130804,-0.08711609,-0.063252896
123268000,123268000,-0.15042785,-0.22238405,-0.0018159897
123280000,123280000,-0.06200942,0.07488664,-0.15550834
123288000,123288000,-0.14855869,-0.13362855,-0.026595475
123300000,123300000,-0.036514077,0.05098912,0.057319053
123308000,123308000,-0.18232971,-0.07800739,0.023877507
123320000,123320000,-0.22553203,0.14835666,-0.11177351
123328000,123328000,-0.41508013,-0.1362519,0.119561255
123340000,123340000,-0.038870066,0.044068422,-0.0359507
123348000,123348000,0.15386173,0.09842189,0.1508336
123360000,123360000,-0.31665656,0.014511697,0.10199378
123368000,123368000,0.045294516,0.19572774,-0.31878507
123380000,123380000,-0.32038352,-0.064034194,0.030893274
123388000,123388000,-0.39304155,-0.078255594,-0.038674947
123400000,123400000,0.014824063,-0.22524567,-0.04648617
123408000,123408000,-0.07909495,-0.021653855,0.15392855
123420000,123420000,-0.37107962,-0.12165445,-0.32048896
123428000,123428000,-0.18629396,-0.1596846,-0.24515995
123440000,123440000,-0.14539796,0.022658989,0.24308461
123448000,123448000,-0.35511082,-0.18432266,-0.00672036
123460000,123460000,-0.22505488,0.17175011,0.24396072
123464000,123464000,-0.07271287,0.16399547,0.18953678
123480000,123480000,-0.28319532,0.055090453,-0.36092523
123488000,123488000,-0.033722356,0.02902294,0.14605203
123500000,123500000,-0.27914065,0.043563507,-0.11422626
123508000,123508000,-0.10961992,0.011607927,0.15798695
123520000,123520000,-0.32512,0.1581824,-0.011246591
123528000,123528000,-0.12097094,2.930752e-05,0.17546593
123540000,123540000,0.014601326,-0.19362582,0.07123917
123548000,123548000,-0.55953217,-0.16085523,-0.14250864
123560000,123560000,0.081015214,0.20130792,-0.10970936
123568000,123568000,-0.13859798,-0.023523483,0.1777101
123580000,123580000,-0.0046630017,-0.29713857,-0.032041315
123588000,123588000,0.16394582,0.11540661,-0.2899257
123596000,123596000,-0.1400259,0.09952314,-0.07101601
123608000,123608000,-0.3264491,-0.016777711,0.14260912
123620000,123620000,-0.589996,-0.047425263,-0.09386493
123628000,123628000,-0.041368067,-0.0808617,-0.07405181
123640000,123640000,-0.3963377,0.09533711,0.09702324
123648000,123648000,-0.2563063,0.116498664,0.16394193
123660000,123660000,-0.04605314,-0.27647197,-0.47723302
123664000,123664000,-0.23148921,-0.16256602,-0.37543184
123680000,123680000,0.16427149,0.1006664,0.059434164
123688000,123688000,-0.33422795,0.19251792,0.1722294
123696000,123696000,-0.45312977,-0.027501246,0.14734827
123708000,123708000,0.119441256,0.019371955,-0.03508302
123716000,123716000,-0.18811537,0.1140584,0.13149425
123728000,123728000,0.17225029,-0.18382175,-0.10881844
123740000,123740000,0.06254619,0.15809461,0.0072439527
123748000,123748000,-0.10989039,-0.10585698,-0.09967191
123760000,123760000,-0.12749006,0.015647095,0.18958014
123768000,123768000,-0.255981,0.271587,0.023133477
123776000,123776000,-0.31268266,-0.14022057,0.26182026
123788000,123788000,-0.4053098,0.12538011,-0.16474302
123800000,123800000,-0.5313786,-0.11152236,-0.096893564
123808000,123808000,-0.3722301,-0.09864375,-0.16432671
123820000,123820000,-0.1672188,-0.16229707,0.04048158
123828000,123828000,-0.51511234,0.029800063,0.12588975
123836000,123836000,-0.030668542,0.39265314,-0.07041513
123848000,123848000,-0.057475083,-0.2756518,-0.21322286
123860000,123860000,-0.06427182,-0.2372625,0.2013525
123868000,123868000,0.1853607,0.04188548,0.09932625
123876000,123876000,-0.012182213,0.22482234,-0.07463887
123884000,123884000,-0.08588285,-0.04465468,0.2906408
123896000,123896000,-0.0714529,0.18043967,-0.029648665
123908000,123908000,0.0010912195,-0.014604741,0.056217056
123916000,123916000,-0.120594434,0.25001943,-0.15376224
123928000,123928000,-0.57397795,-0.4017828,-0.060034852
123940000,123940000,0.027340528,0.07830943,0.022580462
123948000,123948000,-0.5090056,0.37763852,0.0487174
123956000,123956000,-0.28566062,0.084354796,-0.10869016
123968000,123968000,-0.25926724,-0.16725439,-0.03353179
123980000,123980000,-0.3364515,0.12910776,0.0076026516
123988000,123988000,-0.1150822,0.071340874,-0.05757579
124000000,124000000,-0.084095575,0.1985575,0.02358
124008000,124008000,-0.15112771,-0.40395048,-0.0462934
124020000,124020000,-0.14995019,0.21153334,0.20829788
124028000,124028000,-0.43893415,0.13536097,0.08982472
124040000,124040000,0.18441433,-0.2445609,-0.19910476
124048000,124048000,-0.01754053,-0.14929558,0.1180526
124060000,124060000,-0.041274585,0.087682344,-0.037071023
124068000,124068000,-0.1638007,0.075383335,-0.028650837
124080000,124080000,-0.24601632,-0.067635156,-0.08214815
124088000,124088000,-0.0045367703,-0.17567454,-0.12070403
124100000,124100000,0.11508094,0.130116,0.13249795
124108000,124108000,-0.3300552,0.30069143,-0.10826979
124120000,124120000,0.09241125,-0.031242277,0.02572305
124128000,124128000,-0.0985456,-0.0406468,-0.19961
124140000,124140000,-0.2080457,0.17935088,0.12317137
124148000,124148000,-0.55104977,0.37748235,0.17358759
124160000,124160000,-0.022988603,-0.42493713,0.07528768
124168000,124168000,-0.064918384,-0.4622925,-0.08939999
124180000,124180000,-0.38697958,0.2828365,-0.1451207
124188000,124188000,-0.4430538,0.22633255,0.009968724
124200000,124200000,-0.20452484,-0.19983271,-0.040243898
124208000,124208000,-0.13488197,-0.07567124,0.002588049
124220000,124220000,-0.3445778,0.12502141,-0.008543083
124228000,124228000,-0.14615719,0.055155218,-0.08023324
124236000,124236000,0.20009215,-0.27112737,0.38548142
124248000,124248000,0.1569961,-0.013930404,-0.18402125
124260000,124260000,0.3333148,0.13043241,0.04729174
124268000,124268000,0.08100489,0.23031177,0.1796119
124280000,124280000,-0.0754776,-0.08418244,-0.105561495
124288000,124288000,0.03415561,0.255733,-0.047120307
124300000,124300000,-0.17577355,0.15344751,-0.14978157
124308000,124308000,-0.30476725,0.09455326,0.13667029
124316000,124316000,-0.3998444,-0.35670334,-0.049064588
124328000,124328000,-0.32340392,-0.09091835,0.041721676
124340000,124340000,-0.15209267,0.21711807,0.08663242
124348000,124348000,-0.54174596,-0.049174596,0.26098415
124360000,124360000,-0.37945968,0.0093891565,-0.32432735
124368000,124368000,-0.0754816,-0.090564415,0.18314621
124380000,124380000,0.12740538,0.13254222,-0.08646878
124388000,124388000,-0.13402419,0.28358936,-0.055120233
124400000,124400000,0.067852065,-0.24287468,-0.2170988
124408000,124408000,0.13722283,-0.2610392,0.0076138964
124420000,124420000,-0.040043995,0.39931506,0.05321559
124428000,124428000,-0.11194989,0.14771059,0.012758998
124440000,124440000,0.17147665,0.030399524,0.03600517
124444000,124444000,-0.08004413,0.10341634,0.07161715
124460000,124460000,0.030075464,-0.0791146,0.13126421
124468000,124468000,-0.07924072,-0.012337686,-0.048468605
124480000,124480000,-0.37159812,-0.21866003,0.15547213
124488000,124488000,-0.14813347,-0.2810495,-0.16336766
124496000,124496000,-0.13174413,-0.07907459,0.009523607
124504000,124504000,-0.4484082,0.29756534,-0.16722688
124520000,124520000,0.26869893,-0.18732427,0.11148552
124528000,124528000,0.19930987,0.08108041,0.23885894
124536000,124536000,-0.010499433,0.22799851,-0.035776082
124548000,124548000,0.016484272,-0.06345905,-0.20681341
124560000,124560000,0.124934,-0.34828645,0.08080392
124568000,124568000,-0.20683447,0.19511226,-0.014379963
124580000,124580000,-0.051108032,0.2778386,-0.038407795
124588000,124588000,0.3417195,-0.25942546,0.1495171
124600000,124600000,0.010112592,-0.21129496,-0.11159025
124608000,124608000,-0.20053771,0.20643167,-0.039926503
124616000,124616000,-0.21831746,0.20654927,-0.022510875
124628000,124628000,-0.21822977,0.1295487,0.0037051574
124640000,124640000,-0.013114907,-0.3160347,-0.07118675
124648000,124648000,0.07617914,0.22747038,-0.094910875
124660000,124660000,-0.15835133,0.15169626,-0.10258049
124664000,124664000,-0.14471215,-0.09018609,-0.12681939
124680000,124680000,-0.15158972,0.027031662,-0.10316531
124688000,124688000,0.1443812,0.13936925,-0.09626788
124700000,124700000,-0.14807792,0.044528875,-0.008242934
124704000,124704000,-0.12655792,0.0900767,-0.0469613
124720000,124720000,0.1397993,0.35614812,-0.22435212
124728000,124728000,0.14131439,0.38466635,-0.010345266
124740000,124740000,0.0062899813,-0.080661386,0.13339905
124748000,124748000,0.3902102,-0.05039296,0.026735011
124760000,124760000,0.02582566,0.041100882,0.0930575
124768000,124768000,-0.17370903,0.10032398,0.33840954
124780000,124780000,0.10221,0.010185698,-0.0853277
124788000,124788000,-0.3714085,-0.23465832,0.102080375
124800000,124800000,-0.17730582,-0.21183267,-0.09388213
124808000,124808000,-0.17756557,0.14717527,-0.020049095
124820000,124820000,-0.42662302,0.1322645,-0.03125081
124828000,124828000,-0.115119815,-0.026907567,-0.19586465
124840000,124840000,-0.0017890856,0.011687534,0.09713088
124848000,124848000,-0.047293626,0.07900929,0.118533835
124860000,124860000,0.2814142,0.10172896,-0.10309299
124868000,124868000,0.42895845,-0.11813679,-0.17106102
124880000,124880000,0.22404434,-0.27137494,0.082066946
124888000,124888000,0.0035312176,0.17475179,0.008177343
124900000,124900000,-0.050507538,0.10438142,0.06509538
124908000,124908000,0.06819938,-0.24883877,0.08141864
124920000,124920000,0.09497384,0.11242509,-0.016917834
124928000,124928000,0.036753368,0.07225276,0.1129583
124940000,124940000,-0.28457493,0.12423606,-0.16265002
124948000,124948000,0.064067684,0.077840745,-0.15375093
124960000,124960000,-0.6768884,-0.19933504,-0.11068496
124964000,124964000,-0.5743279,0.12972319,-0.11068586
124980000,124980000,-0.055874184,-0.02641418,0.12230088
124988000,124988000,-0.17191768,-0.41522676,-0.4364438
125000000,125000000,-0.13252716,0.020104216,0.05817453
125008000,125008000,0.08553552,0.004294959,0.38178277
125020000,125020000,-0.08037175,0.15370047,-0.21085209
125028000,125028000,0.27727613,-0.30134806,0.0070507177
125040000,125040000,0.06490336,0.31521398,-0.19847506
125048000,125048000,0.1992385,0.22051585,0.07177056
125060000,125060000,0.4514268,-0.35496762,0.03744824
125068000,125068000,0.59539676,-0.16909936,-0.010575212
125080000,125080000,-0.05046584,0.061228503,0.15593226
125088000,125088000,0.16478385,-0.16567382,0.037297513
125100000,125100000,0.050121576,-0.057818446,0.029352995
125108000,125108000,-0.37891877,-0.07729273,-0.11070863
125120000,125120000,-0.01787693,0.3704451,0.032886826
125128000,125128000,-0.13248165,0.01897216,-0.0684237
125140000,125140000,-0.23822194,-0.18393084,0.046061564
125148000,125148000,0.0059299627,0.13604014,-0.15693136
125160000,125160000,0.14421967,0.1449873,-0.091172785
125168000,125168000,0.018498145,0.1495421,0.17330255
125180000,125180000,-0.14383617,0.18321587,-0.072075464
125188000,125188000,-0.03283047,-0.009741087,-0.18474843
125200000,125200000,-0.038255274,0.124724664,-0.04296759
125208000,125208000,0.43959638,-0.09114274,0.19674015
125220000,125220000,0.17598659,0.08062017,-0.041199382
125228000,125228000,0.38221055,0.010493024,0.06306877
125240000,125240000,0.37433,-0.15900877,-0.016262757
125248000,125248000,0.3781647,0.06102968,-0.008204094
125260000,125260000,0.10250803,-0.20817292,-0.06783087
125268000,125268000,0.013614632,-0.096634574,0.059946965
125280000,125280000,-0.17445827,0.015596355,0.26908833
125288000,125288000,-0.12131679,0.019206082,0.0945192
125300000,125300000,-0.090163864,-0.033448726,-0.01975508
125304000,125304000,-0.042416647,-0.28168368,-0.2834526
125320000,125320000,-0.02695506,0.31380957,0.04904258
125328000,125328000,-0.13044302,0.10481851,-0.0015407857
125340000,125340000,-0.061872914,-0.26225412,0.040320765
125344000,125344000,-0.017433034,-0.20563167,0.101460904
125360000,125360000,0.15208626,0.15406273,-0.19196281
125368000,125368000,0.116545185,-0.1135727,0.15381803
125380000,125380000,0.20104943,-0.15426295,0.12619722
125388000,125388000,0.16791528,-0.21745901,0.41866893
125400000,125400000,0.14474076,-0.066206865,-0.4520101
125408000,125408000,0.47477555,0.18714596,-0.052478563
125420000,125420000,0.4522776,0.012449672,0.08692052
125428000,125428000,0.38781732,-0.2070611,0.026470333
125440000,125440000,-0.013425776,0.024584861,-0.1365062
125448000,125448000,-0.20754226,-0.012099888,0.089817844
125460000,125460000,0.027171876,-0.1842072,-0.06500458
125468000,125468000,-0.08359471,-0.057141148,0.036565702
125476000,125476000,-0.16417485,0.11529507,0.1284333
125488000,125488000,0.09357534,0.112175606,-0.19074968
125500000,125500000,0.039920077,-0.021092923,0.085200496
125508000,125508000,-0.07694944,-0.21671967,-0.0013420503
125520000,125520000,0.21848208,0.06833595,0.15747161
125528000,125528000,0.038739633,0.11834139,-0.07410388
125540000,125540000,0.47630477,-0.023555772,0.16060746
125548000,125548000,0.10074906,0.0525462,-0.14494497
125560000,125560000,0.11930135,0.22070332,0.015948612
125568000,125568000,-0.044803865,0.0061653415,-0.04841719
125580000,125580000,0.54912794,-0.15771225,-0.17233498
125588000,125588000,0.1532895,-0.15326792,-0.039329287
125600000,125600000,-0.06399476,0.005494845,0.14681771
125608000,125608000,0.5062436,0.31872094,-0.168396
125620000,125620000,-0.03574924,-0.45569634,-0.09890828
125628000,125628000,-0.30869886,0.07852139,0.30155507
125636000,125636000,0.16611102,0.19732164,0.19307992
125648000,125648000,0.08224921,0.10084154,0.022548465
125660000,125660000,-0.0060522594,0.09526156,-0.10586221
125668000,125668000,-0.03821204,-0.07454474,0.20847203
125676000,125676000,-0.12020633,-0.06854367,0.0124142235
125688000,125688000,0.4697954,-0.07835295,-0.018608535
125700000,125700000,0.11401263,-0.2429185,-0.07310905
125708000,125708000,0.15528034,-0.10108793,-0.124178536
125720000,125720000,0.1499583,0.33754918,0.20064491
125724000,125724000,0.34313333,0.13902166,0.10702115
125740000,125740000,0.19431248,-0.071065694,-0.09138883
125748000,125748000,0.3890885,0.11068626,0.0017555376
125760000,125760000,0.08455413,0.15159518,0.007209684
125768000,125768000,0.5187301,-0.29611683,0.19414634
125780000,125780000,0.118299894,-0.046338513,-0.16022041
125788000,125788000,-0.08314869,-0.14860141,-0.24108607
125800000,125800000,0.30104023,0.29624233,0.23873985
125804000,125804000,0.2160917,0.011960921,0.13556513
125820000,125820000,-0.070329785,0.008864331,-0.0037297306
125828000,125828000,0.12494539,-0.16125914,0.02562185
125840000,125840000,-0.024273347,0.052672558,0.01827966
125848000,125848000,0.026844308,-0.0362184,0.14050193
125856000,125856000,-0.17349513,0.026557455,-0.08989597
125868000,125868000,0.29794726,0.02435651,0.19837582
125880000,125880000,0.30655065,0.1120797,-0.21908477
125884000,125884000,0.3963579,-0.15601835,-0.14769694
125900000,125900000,0.12301195,0.15633446,0.005230258
125908000,125908000,0.15973207,-0.06889997,-0.016922638
125920000,125920000,0.42153692,0.15785342,0.17101853
125928000,125928000,0.18562952,0.24504216,0.048866425
125940000,125940000,0.15653744,-0.34604943,-0.109314
125948000,125948000,0.3743535,0.10073033,0.10655494
125960000,125960000,0.65291965,-0.03494151,-0.07716773
125968000,125968000,0.04745224,-0.29009458,-0.14502776
125980000,125980000,0.07235546,0.43229172,-0.17874533
125988000,125988000,0.38091862,0.026247337,-0.02067665
126000000,126000000,0.04672379,-0.06613521,0.03772632
126008000,126008000,-0.04227917,0.2972415,-0.05766051
126020000,126020000,0.23120695,0.04132012,-0.082371905
126024000,126024000,0.045633286,-0.06744609,0.028708508
126040000,126040000,0.15503931,-0.100771576,0.27609155
126048000,126048000,-0.08292282,-0.075756446,-0.46988675
126060000,126060000,-0.25772083,0.09995856,0.23608486
126068000,126068000,0.20075248,-0.15216379,0.021907138
126080000,126080000,0.09574421,-0.19619635,-0.1573813
126088000,126088000,0.2921244,0.33211425,-0.13120434
126100000,126100000,0.36072552,0.022881266,0.13472374
126108000,126108000,0.2754045,-0.1276757,0.0045398846
126120000,126120000,0.5441756,-0.013154202,0.055047553
126128000,126128000,0.30078027,0.050159864,-0.040459737
126140000,126140000,0.45086724,-0.027928727,0.050012484
126148000,126148000,-0.007982202,-0.1607329,0.036946345
126160000,126160000,0.1698349,-0.0031536059,-0.0837708
126168000,126168000,0.1482827,0.103303246,-0.06710676
126180000,126180000,0.069830224,0.15985157,-0.11308207
126188000,126188000,0.12533328,-0.054797247,-0.06295338
126200000,126200000,0.079100356,0.041151028,-0.046586268
126208000,126208000,-0.009103673,0.06965407,0.08821055
126220000,126220000,0.41908038,-0.3034981,0.10404322
126228000,126228000,0.33360726,0.014262959,0.023374874
126240000,126240000,0.084475726,0.07017535,-0.096904784
126248000,126248000,0.097244136,-0.07457958,-0.04618952
126260000,126260000,0.38784206,0.17171618,-0.27271473
126268000,126268000,0.04545693,0.4586416,0.19644107
126280000,126280000,0.37436378,-0.1456148,0.1845396
126288000,126288000,0.45829228,-0.08556619,-0.09576316
126300000,126300000,0.45753306,0.011389012,-0.17966652
126304000,126304000,0.26219922,-0.15599464,-0.13899624
126320000,126320000,0.43015146,0.042174757,-0.031349238
126328000,126328000,0.116270445,0.03989082,0.021480132
126336000,126336000,0.13627923,0.234855,0.03029342
126348000,126348000,0.2917955,0.029321687,0.13312566
126360000,126360000,0.18758598,0.1161286,0.018414209
126368000,126368000,-0.049352475,-0.18118867,-0.3131941
126380000,126380000,0.20117496,-0.04567986,0.06410183
126388000,126388000,-0.19772062,0.089950494,0.14154135
126400000,126400000,0.26182443,0.17675515,-0.052743126
126408000,126408000,0.021141768,-0.21236779,0.11231622
126420000,126420000,0.18660302,-0.0364412,0.015997704
126428000,126428000,0.14421344,-0.13514663,-0.022010142
126440000,126440000,0.15517315,-0.15503378,0.005124389
126448000,126448000,0.6344138,-0.17908575,0.07524642
126460000,126460000,0.37357968,-0.11243166,-0.071961775
126468000,126468000,0.33804607,0.11454276,-0.010062884
126480000,126480000,0.23100835,-0.13705988,-0.034338992
126484000,126484000,0.41297102,-0.043603316,0.043312743
126496000,126496000,0.21050407,0.020074898,-0.058934778
126508000,126508000,0.33313692,0.03089806,-0.04514377
126520000,126520000,-0.0014313906,-0.12992533,0.14917243
126528000,126528000,0.07093948,0.026485734,0.111822285
126540000,126540000,0.33043194,-0.10548248,-0.28371316
126548000,126548000,-0.14807981,-0.06046067,0.35842046
126560000,126560000,0.15353462,0.41193694,-0.09217563
126568000,126568000,0.024696052,-0.00995698,-0.29761052
126580000,126580000,0.15756422,-0.13529843,0.17082417
126588000,126588000,0.16817911,-0.21132088,0.14678344
126600000,126600000,0.1602282,0.03250361,-0.14093497
126608000,126608000,0.20611301,0.03301123,-0.13094422
126620000,126620000,0.5028647,-0.066652834,0.012416444
126628000,126628000,0.16263656,0.2099393,-0.1689396
126636000,126636000,0.15909535,0.15150063,0.19226779
126648000,126648000,0.2560617,-0.14352933,0.088488154
126660000,126660000,0.28641587,0.09346693,-0.06861994
126668000,126668000,0.20349912,0.04991754,-0.1057373
126680000,126680000,0.5660272,-0.04645586,0.10260829
126684000,126684000,0.6157174,-0.24486372,0.084243394
126700000,126700000,0.29466647,-0.016655248,-0.1788228
126708000,126708000,0.046328843,-0.0065335133,0.13525733
126720000,126720000,-0.18602137,-0.0077269324,0.12867913
126724000,126724000,-0.02777122,-0.09669195,-0.17343873
126740000,126740000,0.22588149,-0.13452224,-0.044166293
126748000,126748000,0.08808675,-0.17141661,0.029550768
126760000,126760000,0.10053591,0.09273168,0.17188652
126768000,126768000,0.04345009,0.028894449,-0.17244947
126780000,126780000,0.29413444,0.11103851,0.052269485
126788000,126788000,0.38565883,-0.076516196,-0.20705844
126800000,126800000,0.14830536,0.22637151,0.17143422
126808000,126808000,0.0974652,-0.010905201,0.080313556
126820000,126820000,0.59101444,0.22945526,-0.07630064
126828000,126828000,0.082090475,0.06884586,0.02119434
126840000,126840000,0.48744768,-0.3094285,0.14587295
126848000,126848000,0.28190762,-0.08528228,-0.17383978
126860000,126860000,0.45908603,0.10715601,0.14036542
126868000,126868000,0.2371209,-0.29706627,0.040238053
126880000,126880000,0.027594596,0.14748447,-0.12828967
126888000,126888000,0.43188286,0.08032128,-0.0017220178
126900000,126900000,-0.13607782,-0.07984498,-0.18874355
126908000,126908000,0.21555388,0.21190138,0.15761052
126920000,126920000,0.020115053,-0.1238667,0.24449113
126928000,126928000,0.24166167,-0.12616412,-0.08864136
126940000,126940000,0.17751063,0.12857561,0.022130052
126944000,126944000,0.06284635,-0.0073811784,-0.0023533537
126960000,126960000,0.13938698,-0.042198576,0.012177571
126968000,126968000,0.23393461,-0.0738714,-0.08014278
126980000,126980000,0.08201022,0.026037565,-0.26994973
126988000,126988000,0.42489517,0.3911268,-0.022072516
127000000,127000000,0.32256237,-0.288576,-0.036653988
127008000,127008000,0.21177852,0.2528492,0.049196392
127016000,127016000,0.05751206,-0.19380014,0.09645052
127024000,127024000,0.12615699,-0.37740353,0.002325126
127040000,127040000,0.08466128,0.13021295,0.012779461
127048000,127048000,-0.17236257,0.09898296,-0.0282157
127060000,127060000,0.4000389,0.042303476,0.11193674
127068000,127068000,0.3063702,0.28688294,0.069421224
127080000,127080000,0.18708135,-0.119925864,-0.067162946
127084000,127084000,0.22985074,-0.03178124,-0.19883992
127100000,127100000,0.31976768,-0.3351546,0.28654623
127104000,127104000,0.36806872,0.08114508,0.18729305
127120000,127120000,-0.025012843,0.0052897492,-0.06435458
127128000,127128000,0.15725023,0.13106278,0.040419478
127140000,127140000,0.0038214661,0.041882113,0.102906376
127148000,127148000,-0.05464768,0.09678921,0.08176529
127160000,127160000,0.30612695,-0.21312743,-0.163437
127168000,127168000,-0.06401242,-0.40230185,-0.027226668
127180000,127180000,0.43556347,0.20985287,-0.21962677
127188000,127188000,-0.046261318,0.41360334,0.09715538
127200000,127200000,0.20688862,-0.04175775,0.2680248
127208000,127208000,0.18554279,-0.164926,0.006362525
127220000,127220000,0.30452186,-0.21950302,-0.12820405
127228000,127228000,0.16536438,0.32511902,0.011734882
127240000,127240000,0.15136394,-0.112255335,0.15125267
127248000,127248000,0.30719298,-0.055038143,-0.2734742
127260000,127260000,0.17849055,0.09202702,-0.08751111
127268000,127268000,-0.050315794,0.18307793,0.22215134
127280000,127280000,0.103600204,-0.055622682,0.030277833
127288000,127288000,-0.0009678863,-0.47123417,-0.09467832
127300000,127300000,-0.059739735,0.116837166,-0.12143278
127308000,127308000,-0.10816713,0.18265814,0.17349128
127320000,127320000,0.05430063,0.09512513,-0.21587864
127328000,127328000,0.012171561,-0.14216849,-0.13031714
127340000,127340000,0.38361877,0.13893922,-0.02960973
127344000,127344000,0.18943648,0.48812008,0.019858183
127360000,127360000,-0.07767717,-0.23544766,0.045832533
127368000,127368000,0.46460685,-0.2781783,0.12765318
127376000,127376000,0.3563175,0.0022667577,-0.029363297
127384000,127384000,0.38923448,0.33394307,-0.026899653
127396000,127396000,0.3746283,-0.21854173,-0.10240453
127408000,127408000,-0.07418749,-0.38879853,0.019915625
127420000,127420000,0.43797037,0.11308227,0.097807914
127428000,127428000,-0.04370585,0.30145806,-0.30947506
127440000,127440000,-0.15942922,0.07834767,-0.0072128125
127448000,127448000,-0.16042666,0.02244891,0.11015292
127460000,127460000,0.15569255,0.07737578,0.054028586
127468000,127468000,-0.22546363,0.23495269,-0.14664261
127480000,127480000,0.09378282,0.10898915,0.12025306
127488000,127488000,0.36010045,-0.08335991,0.13440965
127500000,127500000,-0.1849417,0.15074193,-0.16166365
127508000,127508000,0.103924595,0.079697326,-0.10416894
127520000,127520000,0.30871224,-0.1562743,0.14037703
127528000,127528000,0.16037098,-0.40322915,0.19710317
127540000,127540000,0.12773353,0.39759558,-0.06825798
127544000,127544000,0.01336059,0.336342,-0.052677915
127560000,127560000,0.20515686,-0.33295307,0.028642992
127568000,127568000,0.20019117,-0.046810843,0.06315489
127576000,127576000,-0.0051911473,0.3175523,-0.08040426
127588000,127588000,-0.12635478,0.19360012,-0.09057806
127600000,127600000,0.21649855,-0.25483963,0.08082418
127608000,127608000,0.24491058,-0.3390254,0.087970726
127620000,127620000,-0.029058289,0.15329,-0.15840903
127628000,127628000,-0.07900751,0.29874027,-0.028169414
127636000,127636000,0.28583336,-0.13675748,0.44821048
127648000,127648000,0.33314756,-0.280425,-0.113223605
127660000,127660000,0.25676343,0.57254463,-0.18232514
127668000,127668000,-0.19396506,0.27855334,0.20728764
127680000,127680000,0.046995893,-0.5609407,-0.08477234
127688000,127688000,0.027440004,0.1696941,-0.1261419
127700000,127700000,-0.23332562,0.16679461,0.16122971
127708000,127708000,0.07668003,0.128452,0.089788705
127720000,127720000,-0.12558025,-0.12973908,-0.004537868
127728000,127728000,0.34922096,-0.23147762,-0.051757183
127740000,127740000,0.12136028,0.44673425,0.0667849
127748000,127748000,-0.053519204,-0.17379633,-0.09753874
127760000,127760000,0.14541748,-0.34212178,0.05294083
127768000,127768000,0.36712557,0.06373516,-0.0829425
127780000,127780000,0.056207195,0.0039975387,-0.25197172
127784000,127784000,-0.11035619,0.083002,-0.39354435
127796000,127796000,-0.03114131,-0.07721432,0.28693303
127808000,127808000,0.052819073,-0.038676366,0.07970531
127816000,127816000,0.3080638,0.05254793,-0.06558651
127828000,127828000,-0.00054606795,0.026360724,0.06431317
127840000,127840000,0.025659233,-0.38507742,-0.1627414
127848000,127848000,-0.12334918,0.1616676,0.0964542
127860000,127860000,0.07339854,0.09608702,0.1093328
127868000,127868000,-0.11466002,-0.2845868,-0.19969146
127876000,127876000,-0.4049073,-0.14233817,-0.045611072
127888000,127888000,-0.115614645,0.16895373,0.06719036
127896000,127896000,0.11870454,0.26015222,-0.14860108
127908000,127908000,0.2077193,-0.19620869,0.04401053
