timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
56084000,56004000,0.10561188,0.10670884,0.22026254,1.1177183,1.1178921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46175,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025160022,0.0025081125,0.0025066414,0.0,0.0,0.0,0.0,0.0,0.0
56588000,56508000,0.10556355,0.10581122,0.22024508,1.1177158,1.1179069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464452,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025160664,0.0025115374,0.0025104522,0.0,0.0,0.0,0.0,0.0,0.0
57084000,57004000,0.10559015,0.10594122,0.22026789,1.1180989,1.1183178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46678,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025162895,0.0025149325,0.0025141486,0.0,0.0,0.0,0.0,0.0,0.0
57588000,57508000,0.105530426,0.108717114,0.22026557,1.1176488,1.117851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461837,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025165684,0.0025149714,0.0025143102,0.0,0.0,0.0,0.0,0.0,0.0
58084000,58004000,0.10556927,0.10999939,0.22021219,1.1176499,1.1178553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46265,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025168573,0.0025118347,0.0025109744,0.0,0.0,0.0,0.0,0.0,0.0
58588000,58508000,0.10558777,0.110125996,0.22017246,1.1176475,1.1179196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465852,0.0,0.0,nan,0.0,0.0,0.09114307,0.002517079,0.0025082137,0.002506924,0.0,0.0,0.0,0.0,0.0,0.0
59084000,59004000,0.10559389,0.10909045,0.22014448,1.1176523,1.1180573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467426,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025171868,0.002507464,0.0025056144,0.0,0.0,0.0,0.0,0.0,0.0
59588000,59508000,0.105525315,0.10613754,0.2202585,1.1176542,1.1184067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461205,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025171416,0.0025101705,0.002508016,0.0,0.0,0.0,0.0,0.0,0.0
60092000,60012000,0.10551369,0.105604455,0.22021756,1.1176572,1.1184943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463355,0.0,0.0,nan,0.0,0.0,0.09114307,0.002516904,0.0025139602,0.0025115786,0.0,0.0,0.0,0.0,0.0,0.0
60588000,60508000,0.105510674,0.10601907,0.2203181,1.117653,1.1184616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46484,0.0,0.0,nan,0.0,0.0,0.09114307,0.002516508,0.0025151323,0.0025127342,0.0,0.0,0.0,0.0,0.0,0.0
61084000,61004000,0.10553012,0.10697934,0.22026405,1.1176534,1.1183188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468094,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025160199,0.0025131884,0.0025108925,0.0,0.0,0.0,0.0,0.0,0.0
61588000,61508000,0.10557841,0.10778971,0.22017448,1.1176472,1.1179576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461298,0.0,0.0,nan,0.0,0.0,0.09114307,0.002515034,0.0025087644,0.0025067918,0.0,0.0,0.0,0.0,0.0,0.0
62092000,62012000,0.10557786,0.1070891,0.22030312,1.1176438,1.1178561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463621,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025147458,0.0025068598,0.0025051448,0.0,0.0,0.0,0.0,0.0,0.0
62588000,62508000,0.105552495,0.10615457,0.22028287,1.117643,1.117825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465743,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025146592,0.00250842,0.0025070864,0.0,0.0,0.0,0.0,0.0,0.0
63084000,63004000,0.10552287,0.10565817,0.22025488,1.1176485,1.1178379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467851,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025147437,0.0025117095,0.002510752,0.0,0.0,0.0,0.0,0.0,0.0
63588000,63508000,0.105511315,0.10733922,0.22030511,1.1176381,1.1178398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461363,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025149498,0.0025135025,0.002512816,0.0,0.0,0.0,0.0,0.0,0.0
64084000,64004000,0.105536416,0.1088054,0.22024974,1.117639,1.1178373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462805,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025152212,0.0025123132,0.0025115758,0.0,0.0,0.0,0.0,0.0,0.0
64588000,64508000,0.10556115,0.109652184,0.22020072,1.1176326,1.1178651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465329,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025154646,0.0025091132,0.0025080717,0.0,0.0,0.0,0.0,0.0,0.0
65084000,65004000,0.105575085,0.10942403,0.22016911,1.117628,1.1179549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4666605,0.0,0.0,nan,0.0,0.0,0.09114307,0.002515628,0.0025067588,0.002505217,0.0,0.0,0.0,0.0,0.0,0.0
65588000,65508000,0.10554744,0.106877565,0.22015256,1.1176305,1.118275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459623,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025156897,0.0025072764,0.002505342,0.0,0.0,0.0,0.0,0.0,0.0
66084000,66004000,0.10551544,0.10584668,0.22029057,1.1176282,1.1184106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461942,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025156052,0.0025104021,0.002508104,0.0,0.0,0.0,0.0,0.0,0.0
66588000,66508000,0.10550994,0.105636515,0.22025366,1.1176313,1.1184573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465263,0.0,0.0,nan,0.0,0.0,0.09114307,0.002515359,0.0025133844,0.0025109127,0.0,0.0,0.0,0.0,0.0,0.0
67084000,67004000,0.10551374,0.10621057,0.22020134,1.1176265,1.1183894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46749,0.0,0.0,nan,0.0,0.0,0.09114307,0.002514994,0.0025130364,0.0025106098,0.0,0.0,0.0,0.0,0.0,0.0
67588000,67508000,0.10555955,0.10763638,0.22025718,1.1176139,1.1180477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461209,0.0,0.0,nan,0.0,0.0,0.09114307,0.00251412,0.0025099276,0.002507805,0.0,0.0,0.0,0.0,0.0,0.0
68084000,68004000,0.1055761,0.10747601,0.22022721,1.1176167,1.117904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46273,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025137553,0.0025070081,0.0025050826,0.0,0.0,0.0,0.0,0.0,0.0
68588000,68508000,0.10556285,0.10673167,0.22020943,1.1176151,1.1178252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4653845,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025135751,0.0025064661,0.0025048666,0.0,0.0,0.0,0.0,0.0,0.0
69084000,69004000,0.10552947,0.10592885,0.22019349,1.1176143,1.1178055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466294,0.0,0.0,nan,0.0,0.0,0.09114307,0.002513532,0.0025086142,0.0025074128,0.0,0.0,0.0,0.0,0.0,0.0
69588000,69508000,0.10550876,0.10621663,0.22028093,1.1176137,1.1178215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460189,0.0,0.0,nan,0.0,0.0,0.09114307,0.002513596,0.0025112643,0.0025104685,0.0,0.0,0.0,0.0,0.0,0.0
70084000,70004000,0.10551614,0.10739879,0.22023526,1.1176096,1.1178156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461828,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025138487,0.0025120296,0.002511341,0.0,0.0,0.0,0.0,0.0,0.0
70588000,70508000,0.10553629,0.10856778,0.22019234,1.1176116,1.1178205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464601,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025141127,0.002510162,0.0025093213,0.0,0.0,0.0,0.0,0.0,0.0
71084000,71004000,0.10556255,0.10907819,0.22015974,1.1176056,1.1178579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466987,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025143493,0.0025072785,0.0025060307,0.0,0.0,0.0,0.0,0.0,0.0
71588000,71508000,0.10555758,0.107555576,0.22026995,1.1176083,1.1180955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461411,0.0,0.0,nan,0.0,0.0,0.09114307,0.002514499,0.0025060412,0.0025043027,0.0,0.0,0.0,0.0,0.0,0.0
72084000,72004000,0.10552053,0.10636669,0.22024241,1.117608,1.1182432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463543,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025145332,0.0025076563,0.0025055234,0.0,0.0,0.0,0.0,0.0,0.0
72588000,72508000,0.105489925,0.1056581,0.22035727,1.1176051,1.1183437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465645,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025144317,0.0025111148,0.0025086375,0.0,0.0,0.0,0.0,0.0,0.0
73084000,73004000,0.10548751,0.10571453,0.22029914,1.1176071,1.1183547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468069,0.0,0.0,nan,0.0,0.0,0.09114307,0.002514205,0.0025124764,0.0025099425,0.0,0.0,0.0,0.0,0.0,0.0
73588000,73508000,0.10551259,0.10711844,0.22017339,1.1175919,1.118112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461282,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025134664,0.0025108429,0.0025085814,0.0,0.0,0.0,0.0,0.0,0.0
74084000,74004000,0.10554746,0.10745944,0.22028007,1.1175911,1.1179557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463632,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025130883,0.0025079204,0.0025058081,0.0,0.0,0.0,0.0,0.0,0.0
74588000,74508000,0.10555503,0.10712968,0.22024995,1.1175864,1.1178417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465738,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025128312,0.0025059688,0.0025041183,0.0,0.0,0.0,0.0,0.0,0.0
75084000,75004000,0.10553655,0.10639654,0.22022524,1.1175847,1.1177896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467838,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025127314,0.002506704,0.002505248,0.0,0.0,0.0,0.0,0.0,0.0
75588000,75508000,0.10552542,0.10572875,0.22035384,1.1179768,1.1181875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462629,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025126555,0.0025091236,0.0025081602,0.0,0.0,0.0,0.0,0.0,0.0
76092000,76012000,0.10544629,0.10629183,0.22023863,1.1175352,1.1177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46456,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512884,0.0025109947,0.0025102573,0.0,0.0,0.0,0.0,0.0,0.0
76588000,76508000,0.105461225,0.10738762,0.22017673,1.1175337,1.1177411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465592,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025131323,0.0025103872,0.002509617,0.0,0.0,0.0,0.0,0.0,0.0
77084000,77004000,0.10548243,0.10831334,0.22012796,1.1175315,1.1177491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467744,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025133595,0.0025080163,0.0025069562,0.0,0.0,0.0,0.0,0.0,0.0
77588000,77508000,0.105532706,0.1080087,0.22022314,1.1175356,1.1178994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460963,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025135607,0.0025058163,0.002504368,0.0,0.0,0.0,0.0,0.0,0.0
78092000,78012000,0.10551449,0.106979065,0.22020093,1.1175389,1.1180351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464607,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025136631,0.0025061036,0.0025041392,0.0,0.0,0.0,0.0,0.0,0.0
78588000,78508000,0.10548849,0.10601261,0.22032987,1.1175498,1.1181663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464676,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025136664,0.002508522,0.0025061567,0.0,0.0,0.0,0.0,0.0,0.0
79092000,79012000,0.105455145,0.10556188,0.22029673,1.117552,1.118242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467953,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025135486,0.0025109649,0.0025084123,0.0,0.0,0.0,0.0,0.0,0.0
79588000,79508000,0.10546591,0.10645834,0.22020647,1.1175525,1.1181337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459802,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025129823,0.0025111425,0.0025087835,0.0,0.0,0.0,0.0,0.0,0.0
80084000,80004000,0.10549325,0.107057855,0.22017981,1.1175464,1.1179924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461562,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025126333,0.0025088694,0.0025065986,0.0,0.0,0.0,0.0,0.0,0.0
80588000,80508000,0.105511814,0.107164815,0.22015794,1.1175432,1.1178625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464335,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512337,0.0025063897,0.0025043252,0.0,0.0,0.0,0.0,0.0,0.0
81084000,81004000,0.10545173,0.10667154,0.22025152,1.1171634,1.1173981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465498,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025121593,0.0025056317,0.0025039027,0.0,0.0,0.0,0.0,0.0,0.0
81588000,81508000,0.10547394,0.10561903,0.22028933,1.1175979,1.1178024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460867,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511946,0.0025070778,0.0025058866,0.0,0.0,0.0,0.0,0.0,0.0
82084000,82004000,0.10545978,0.10579331,0.22025229,1.1175975,1.1178083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463146,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025120862,0.0025093458,0.0025084843,0.0,0.0,0.0,0.0,0.0,0.0
82588000,82508000,0.10546162,0.10660623,0.22035338,1.1175877,1.1177994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465368,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025123146,0.0025101942,0.0025094596,0.0,0.0,0.0,0.0,0.0,0.0
83084000,83004000,0.10547519,0.10766478,0.22028996,1.1175779,1.1177895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468604,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025125602,0.0025088135,0.00250793,0.0,0.0,0.0,0.0,0.0,0.0
83588000,83508000,0.105513155,0.10837382,0.22033766,1.1175683,1.1178658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461727,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025127514,0.002506404,0.0025052296,0.0,0.0,0.0,0.0,0.0,0.0
84084000,84004000,0.10549597,0.10764584,0.22029884,1.1175636,1.1179724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463689,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025129237,0.002505332,0.0025036435,0.0,0.0,0.0,0.0,0.0,0.0
84588000,84508000,0.10547102,0.106616855,0.22026253,1.1175674,1.118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467375,0.0,0.0,nan,0.0,0.0,0.09114307,0.002513027,0.002506637,0.0025044305,0.0,0.0,0.0,0.0,0.0,0.0
85084000,85004000,0.10544011,0.10579301,0.22037506,1.1175617,1.1182091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4693575,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025130108,0.0025091455,0.0025066214,0.0,0.0,0.0,0.0,0.0,0.0
85588000,85508000,0.10544517,0.10588066,0.22025868,1.1175543,1.118211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461472,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025126268,0.0025105143,0.0025080899,0.0,0.0,0.0,0.0,0.0,0.0
86084000,86004000,0.10546464,0.10649738,0.22020304,1.117546,1.1180983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4635,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025123442,0.0025098321,0.0025074405,0.0,0.0,0.0,0.0,0.0,0.0
86588000,86508000,0.10550374,0.10695539,0.22015305,1.1175451,1.1179599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46551,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025120508,0.0025075227,0.0025052708,0.0,0.0,0.0,0.0,0.0,0.0
87092000,87012000,0.10552386,0.10690676,0.22027181,1.11754,1.1178402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469275,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025118247,0.0025055893,0.0025035965,0.0,0.0,0.0,0.0,0.0,0.0
87588000,87508000,0.10550055,0.10583496,0.22022201,1.117547,1.1177493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461039,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025114792,0.002505497,0.002504031,0.0,0.0,0.0,0.0,0.0,0.0
88084000,88004000,0.10546078,0.105590634,0.22034809,1.1175476,1.1177512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463023,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511563,0.002507407,0.0025063392,0.0,0.0,0.0,0.0,0.0,0.0
88588000,88508000,0.105448134,0.10596936,0.22030023,1.1175525,1.1177588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466715,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025117437,0.0025092403,0.002508451,0.0,0.0,0.0,0.0,0.0,0.0
89084000,89004000,0.10545418,0.10687249,0.22023818,1.1175463,1.1177535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468706,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025119933,0.002509256,0.002508494,0.0,0.0,0.0,0.0,0.0,0.0
89588000,89508000,0.10550564,0.10834916,0.22027023,1.1175408,1.1177931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462694,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025122222,0.0025073083,0.0025063693,0.0,0.0,0.0,0.0,0.0,0.0
90084000,90004000,0.10545795,0.1080672,0.22017267,1.1171498,1.1174768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464554,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025124464,0.0025054582,0.0025040614,0.0,0.0,0.0,0.0,0.0,0.0
90588000,90508000,0.105537705,0.107352845,0.22034617,1.1175956,1.1180489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466425,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025126047,0.002505379,0.0025034284,0.0,0.0,0.0,0.0,0.0,0.0
91084000,91004000,0.10550246,0.10637912,0.22030722,1.1175907,1.1181724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468318,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512682,0.0025073264,0.002504919,0.0,0.0,0.0,0.0,0.0,0.0
91588000,91508000,0.1054691,0.105607,0.22019798,1.117583,1.1182803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461643,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512452,0.002509322,0.0025068915,0.0,0.0,0.0,0.0,0.0,0.0
92084000,92004000,0.10547408,0.10600802,0.22029406,1.1175745,1.1182169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46389,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512236,0.0025099348,0.0025074673,0.0,0.0,0.0,0.0,0.0,0.0
92588000,92508000,0.10443488,0.10561864,0.21958816,1.1098909,1.1103209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457908,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025117048,0.0025083362,0.0025060994,0.0,0.0,0.0,0.0,0.0,0.0
93084000,93004000,0.10472916,0.105986565,0.21980304,1.1109077,1.1112075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459482,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511475,0.0025061527,0.0025040824,0.0,0.0,0.0,0.0,0.0,0.0
93588000,93508000,0.104881994,0.10579121,0.21983163,1.1114736,1.1116958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462265,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025113497,0.0025050216,0.0025032535,0.0,0.0,0.0,0.0,0.0,0.0
94084000,94004000,0.1050435,0.10545138,0.21990623,1.1123669,1.1125565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.463846,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025113283,0.0025059257,0.0025045713,0.0,0.0,0.0,0.0,0.0,0.0
94588000,94508000,0.10528795,0.10563946,0.22004429,1.1141853,1.1143835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457321,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025113171,0.002507749,0.002506862,0.0,0.0,0.0,0.0,0.0,0.0
95084000,95004000,0.10536044,0.106432796,0.22005086,1.1147453,1.1149484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460878,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025115567,0.0025088587,0.002508145,0.0,0.0,0.0,0.0,0.0,0.0
95588000,95508000,0.10535897,0.10725114,0.22014076,1.1148539,1.1150612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462756,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511818,0.0025080761,0.002507266,0.0,0.0,0.0,0.0,0.0,0.0
96084000,96004000,0.10541396,0.107832186,0.22013539,1.1153167,1.1155574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46574,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025120662,0.0025061802,0.002505004,0.0,0.0,0.0,0.0,0.0,0.0
96588000,96508000,0.10552264,0.10720104,0.22018868,1.1163876,1.1168104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459519,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512224,0.0025048617,0.0025033054,0.0,0.0,0.0,0.0,0.0,0.0
97092000,97012000,0.105486326,0.10632618,0.22019061,1.1166252,1.1171659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462374,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025123407,0.0025056368,0.002503558,0.0,0.0,0.0,0.0,0.0,0.0
97588000,97508000,0.10545305,0.10568705,0.22033115,1.116817,1.1174502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464809,0.0,0.0,nan,0.0,0.0,0.09114307,0.002512355,0.0025078056,0.0025053576,0.0,0.0,0.0,0.0,0.0,0.0
98084000,98004000,0.10398106,0.10423498,0.21962038,1.1079592,1.1085466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458717,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025120527,0.0025092456,0.0025068216,0.0,0.0,0.0,0.0,0.0,0.0
98588000,98508000,0.10434507,0.105146274,0.21967421,1.1092063,1.1097023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461549,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025118396,0.002509012,0.0025065776,0.0,0.0,0.0,0.0,0.0,0.0
99092000,99012000,0.1046474,0.10598546,0.21972087,1.1103446,1.1107208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462804,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511593,0.002507189,0.0025048638,0.0,0.0,0.0,0.0,0.0,0.0
99588000,99508000,0.10507052,0.10625291,0.21996966,1.1123092,1.1125184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457346,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511044,0.0025051702,0.0025032507,0.0,0.0,0.0,0.0,0.0,0.0
100084000,100004000,0.10517964,0.105796486,0.22001909,1.1131301,1.1133252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459862,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025109812,0.0025049336,0.0025033732,0.0,0.0,0.0,0.0,0.0,0.0
100588000,100508000,0.10523329,0.10541911,0.22005388,1.1138498,1.1140571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462865,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511057,0.0025066535,0.0025055467,0.0,0.0,0.0,0.0,0.0,0.0
101084000,101004000,0.105286695,0.10549083,0.22006467,1.1144768,1.1146964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465427,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025111965,0.0025082233,0.0025074035,0.0,0.0,0.0,0.0,0.0,0.0
101588000,101508000,0.10391632,0.1049041,0.21940836,1.1063981,1.1065872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459853,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025113716,0.0025081888,0.0025074566,0.0,0.0,0.0,0.0,0.0,0.0
102092000,102012000,0.104357176,0.106124446,0.21954416,1.1082352,1.1084136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46194,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025116238,0.0025067371,0.0025057457,0.0,0.0,0.0,0.0,0.0,0.0
102588000,102508000,0.104886025,0.10685883,0.21985991,1.1107306,1.1110119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456358,0.0,0.0,nan,0.0,0.0,0.09114307,0.0025118173,0.002505322,0.0025039378,0.0,0.0,0.0,0.0,0.0,0.0
103084000,103004000,0.10505824,0.10637723,0.21994242,1.1117908,1.1121792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459352,0.0,0.0,nan,0.0,0.0,0.09114307,0.002511973,0.002504791,0.00250298,0.0,0.0,0.0,0.0,0.0,0.0
