timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
187468000,187468000,1310996,1310996,-0.00076173176,-1.47502515e-05,4.2432466e-06,-0.00056278583,-0.0026982792,-0.03912746,4000,4000,0,0,0
187968000,187968000,1310996,1310996,-0.00081405684,-3.39155e-05,-2.0872508e-06,-0.0007537577,-0.0022937234,-0.03911341,4000,4000,0,0,0
188468000,188468000,1310996,1310996,-0.00059745356,-2.8647202e-05,4.4354553e-07,-0.00055697345,-0.001241666,-0.039604586,4000,4000,0,0,0
188968000,188968000,1310996,1310996,-0.00027095157,-3.2752734e-05,3.883393e-06,-0.0008157433,2.0895234e-06,-0.039942615,4000,4000,0,0,0
189468000,189468000,1310996,1310996,0.0001430993,-1.4337011e-05,-1.946166e-05,-0.00069664535,0.001418185,-0.039460164,4000,4000,0,0,0
189968000,189968000,1310996,1310996,0.00046949685,-1.562788e-05,1.2727954e-05,-0.0006370763,0.002444681,-0.03924843,4000,4000,0,0,0
190468000,190468000,1310996,1310996,0.0007256339,-1.853859e-05,-5.4183924e-06,-0.00065231684,0.0029118664,-0.039049584,4000,4000,0,0,0
190968000,190968000,1310996,1310996,0.00078529125,-2.1861375e-05,1.451828e-05,-0.0006905205,0.002543559,-0.03911658,4000,4000,0,0,0
191468000,191468000,1310996,1310996,0.0006569537,1.9092304e-06,-6.3872512e-06,-0.0005755949,0.0020107273,-0.03921631,4000,4000,0,0,0
191968000,191968000,1310996,1310996,0.00040564837,-6.934771e-06,6.217332e-07,-0.0007987846,0.0006082206,-0.039743982,4000,4000,0,0,0
192468000,192468000,1310996,1310996,1.4138495e-06,-7.471234e-06,4.456e-06,-0.00070451596,-0.000924448,-0.039784584,4000,4000,0,0,0
192968000,192968000,1310996,1310996,-0.00039300715,-3.3387373e-06,9.067189e-06,-0.0005258017,-0.0018707912,-0.03916944,4000,4000,0,0,0
193464000,193464000,1310996,1310996,-0.00069383037,-2.0054411e-05,4.442533e-06,-0.0005982606,-0.0025214602,-0.039113905,4000,4000,0,0,0
193968000,193968000,1310996,1310996,-0.00079386606,-1.7716133e-05,5.4516267e-06,-0.0005655101,-0.0025101174,-0.03913996,4000,4000,0,0,0
194468000,194468000,1310996,1310996,-0.00073292205,-2.8342976e-05,-1.6769676e-06,-0.00052261946,-0.0018713103,-0.039036453,4000,4000,0,0,0
194968000,194968000,1310996,1310996,-0.00048119895,-3.849897e-05,-8.587672e-06,-0.0006374532,-0.0007281026,-0.039845444,4000,4000,0,0,0
195464000,195464000,1310996,1310996,-0.00014021447,-3.1111114e-05,-6.4019e-06,-0.0006194645,0.00060410984,-0.03951082,4000,4000,0,0,0
195968000,195968000,1310996,1310996,0.0002699504,-1.0713219e-05,2.38183e-06,-0.0006006623,0.0019850417,-0.03932623,4000,4000,0,0,0
196468000,196468000,1310996,1310996,0.00062443834,-2.8107374e-05,-6.0406444e-07,-0.0006298506,0.002590611,-0.039240785,4000,4000,0,0,0
196968000,196968000,1310996,1310996,0.0008012048,-2.630046e-05,1.4493232e-05,-0.00065218785,0.002710643,-0.03894768,4000,4000,0,0,0
197468000,197468000,1310996,1310996,0.0007595309,-2.1092686e-05,5.9603835e-06,-0.00053570943,0.0023092285,-0.039044946,4000,4000,0,0,0
197968000,197968000,1310996,1310996,0.0005575119,-5.980484e-07,4.7455e-06,-0.0004818359,0.0011942795,-0.03958032,4000,4000,0,0,0
198464000,198464000,1310996,1310996,0.00023692552,-1.5793907e-05,4.919741e-06,-0.00054222276,2.6645257e-05,-0.040057935,4000,4000,0,0,0
198968000,198968000,1310996,1310996,-0.0001573434,-4.070499e-05,-2.7814542e-06,-0.0005408988,-0.0011712274,-0.039489146,4000,4000,0,0,0
199468000,199468000,1310996,1310996,-0.0004924405,-1.7817496e-05,5.8660817e-06,-0.00048170445,-0.0021572514,-0.039428405,4000,4000,0,0,0
199968000,199968000,1310996,1310996,-0.0007832017,-1.735844e-05,-2.4920234e-06,-0.00054318993,-0.0025045688,-0.038877,4000,4000,0,0,0
200468000,200468000,1310996,1310996,-0.00081969623,-3.8373033e-05,-2.2466575e-06,-0.0003730556,-0.0022725808,-0.039016303,4000,4000,0,0,0
200968000,200968000,1310996,1310996,-0.0006328794,-2.1964337e-05,6.3579128e-06,-0.00041909385,-0.0013879474,-0.039348785,4000,4000,0,0,0
201468000,201468000,1310996,1310996,-0.00033048057,-3.1031086e-05,-2.1383757e-05,-0.00040574206,-4.1452993e-05,-0.039835647,4000,4000,0,0,0
201964000,201964000,1310996,1310996,7.371035e-05,-3.7909624e-05,-3.8556136e-06,-0.00037691652,0.0012702434,-0.03967674,4000,4000,0,0,0
202468000,202468000,1310996,1310996,0.0004263082,-9.416753e-06,-1.8305107e-05,-0.0006752036,0.0022849396,-0.039464835,4000,4000,0,0,0
202968000,202968000,1310996,1310996,0.000661134,-8.920762e-06,-3.7926598e-06,-0.0005092745,0.002796446,-0.03919439,4000,4000,0,0,0
203468000,203468000,1310996,1310996,0.00084708334,-3.0067e-05,1.3115475e-05,-0.0003745961,0.0027456144,-0.038773432,4000,4000,0,0,0
203968000,203968000,1310996,1310996,0.0007230201,-1.41184e-05,4.454706e-06,-0.0002842983,0.002013807,-0.039379254,4000,4000,0,0,0
204468000,204468000,1310996,1310996,0.000442501,-2.4090588e-05,-5.5679484e-06,-0.00039157455,0.00078328594,-0.03991065,4000,4000,0,0,0
204968000,204968000,1310996,1310996,8.5716645e-05,-1.2615366e-05,2.1757864e-06,-0.0005557997,-0.00045296975,-0.039831284,4000,4000,0,0,0
205468000,205468000,1310996,1310996,-0.0003145179,-5.449258e-06,1.8695577e-05,-0.00055393076,-0.0015866029,-0.03952067,4000,4000,0,0,0
205968000,205968000,1310996,1310996,-0.00067489035,-2.5744352e-05,-2.884931e-06,-0.00066396,-0.0024005196,-0.038999524,4000,4000,0,0,0
206468000,206468000,1310996,1310996,-0.00076518976,-1.5775078e-05,1.5272915e-05,-0.0006371998,-0.0025408533,-0.038905844,4000,4000,0,0,0
206968000,206968000,1310996,1310996,-0.0007253562,-1.6911998e-05,-1.501108e-06,-0.0006099025,-0.0019540894,-0.038926728,4000,4000,0,0,0
207468000,207468000,1310996,1310996,-0.00050548103,-2.2964557e-06,4.3279674e-06,-0.0005256672,-0.0006963345,-0.039475806,4000,4000,0,0,0
207968000,207968000,1310996,1310996,-0.00013367324,-2.2153406e-05,-1.1280211e-05,-0.00058891013,0.0005518781,-0.040103067,4000,4000,0,0,0
208468000,208468000,1310996,1310996,0.00023698558,-2.1091084e-05,-1.5039902e-05,-0.0004914496,0.0015951871,-0.039560046,4000,4000,0,0,0
208968000,208968000,1310996,1310996,0.0005809052,-2.0533815e-05,2.4184412e-06,-0.00074268866,0.002441301,-0.03911571,4000,4000,0,0,0
209468000,209468000,1310996,1310996,0.00076046505,-5.8242545e-06,-8.105442e-06,-0.0005268422,0.0028287943,-0.038947344,4000,4000,0,0,0
209968000,209968000,1310996,1310996,0.0007991701,-4.0806135e-06,2.3482949e-06,-0.0005110338,0.0024149907,-0.038615957,4000,4000,0,0,0
210468000,210468000,1310996,1310996,0.0006211157,-1.0449081e-05,1.1980065e-05,-0.0005198231,0.0012969248,-0.039429624,4000,4000,0,0,0
210968000,210968000,1310996,1310996,0.00023066055,-8.731924e-06,1.20946015e-05,-0.0003912619,0.00025999872,-0.039756868,4000,4000,0,0,0
211468000,211468000,1310996,1310996,-0.00014452242,-1.4625038e-05,2.1398926e-06,-0.0005167655,-0.0011224205,-0.039551634,4000,4000,0,0,0
211968000,211968000,1310996,1310996,-0.00046964732,-2.4679079e-05,-4.9335217e-06,-0.000513935,-0.002163257,-0.039116394,4000,4000,0,0,0
212468000,212468000,1310996,1310996,-0.00072688854,-5.79823e-06,4.2461706e-06,-0.000577636,-0.0026327618,-0.038783334,4000,4000,0,0,0
212968000,212968000,1310996,1310996,-0.0007719572,-4.982851e-05,-7.3586025e-06,-0.0005144234,-0.00249699,-0.03902533,4000,4000,0,0,0
213468000,213468000,1310996,1310996,-0.0006884189,-2.5676602e-05,-4.128213e-06,-0.00048110748,-0.001454096,-0.039196372,4000,4000,0,0,0
213968000,213968000,1310996,1310996,-0.00039650573,-2.309698e-05,-5.946693e-06,-0.0005971323,-0.00022263952,-0.03959409,4000,4000,0,0,0
214468000,214468000,1310996,1310996,-2.022458e-05,-2.0833006e-05,-1.0432492e-05,-0.00043509543,0.0009776099,-0.039601564,4000,4000,0,0,0
214968000,214968000,1310996,1310996,0.00039405716,-1.4930244e-05,-6.2110057e-06,-0.00050849095,0.002224006,-0.03935248,4000,4000,0,0,0
215468000,215468000,1310996,1310996,0.0007068335,-5.38645e-06,1.545883e-05,-0.00022060721,0.0026371845,-0.038798127,4000,4000,0,0,0
215968000,215968000,1310996,1310996,0.0007937067,-3.106744e-05,-8.018995e-06,-0.0004689436,0.0028100559,-0.038597412,4000,4000,0,0,0
216468000,216468000,1310996,1310996,0.00075229333,-2.074725e-05,1.1329936e-05,-0.00046367332,0.0019888298,-0.038940497,4000,4000,0,0,0
216968000,216968000,1310996,1310996,0.00048086714,-1.862896e-05,6.300038e-06,-0.00038508046,0.0007468395,-0.03950976,4000,4000,0,0,0
217468000,217468000,1310996,1310996,9.6547425e-05,-2.6630776e-05,2.2298687e-05,-0.0004721136,-0.00056225446,-0.039389886,4000,4000,0,0,0
217968000,217968000,1310996,1310996,-0.0002610574,-1.904095e-05,-7.7785097e-07,-0.00050008396,-0.0016858609,-0.039622087,4000,4000,0,0,0
218468000,218468000,1310996,1310996,-0.0005950068,-1.8329862e-05,-3.5979945e-06,-0.00048507642,-0.0022348873,-0.038977053,4000,4000,0,0,0
218968000,218968000,1310996,1310996,-0.00078193884,-4.4391545e-05,-5.397371e-08,-0.00038811791,-0.0025971967,-0.0387014,4000,4000,0,0,0
219468000,219468000,1310996,1310996,-0.0007568762,-2.728861e-05,-1.2540037e-05,-0.00047542053,-0.0019532186,-0.038805634,4000,4000,0,0,0
219968000,219968000,1310996,1310996,-0.00054973987,-1.3367511e-05,9.613065e-07,-0.0005833518,-0.0010275765,-0.03943512,4000,4000,0,0,0
220468000,220468000,1310996,1310996,-0.0001960946,-2.9368506e-05,7.772237e-06,-0.0006211927,0.0003403759,-0.03962106,4000,4000,0,0,0
220968000,220968000,1310996,1310996,0.0001449705,2.3379175e-06,-5.1937186e-05,-0.00063571153,0.001557149,-0.035828147,4000,4000,0,0,0
221468000,221468000,1310996,1310996,0.0005549907,-0.000679209,-0.00026508552,-0.0008566339,0.0025979248,-0.041326236,4000,4000,0,0,0
221968000,221968000,1310996,1310996,0.00068942836,0.0001414336,1.0517036e-05,-0.0011125829,0.0025588328,-0.038796563,4000,4000,0,0,0
222468000,222468000,1310996,1310996,0.0007737406,8.515175e-05,2.0880556e-05,-0.0013737561,0.002348263,-0.039027818,4000,4000,0,0,0
222968000,222968000,1310996,1310996,0.00064756995,7.8303965e-05,8.268768e-06,-0.0013689231,0.001218544,-0.03949956,4000,4000,0,0,0
223468000,223468000,1310996,1310996,0.00031300553,2.6527774e-05,-2.6407917e-05,-0.0013106795,-5.383157e-05,-0.039639764,4000,4000,0,0,0
223968000,223968000,1310996,1310996,-4.749521e-05,2.9495077e-05,2.3315358e-06,-0.0012738883,-0.0012257446,-0.03940751,4000,4000,0,0,0
224464000,224464000,1310996,1310996,-0.00043375444,2.8797215e-06,-1.0910353e-05,-0.0012291794,-0.0023156411,-0.03925261,4000,4000,0,0,0
224968000,224968000,1310996,1310996,-0.00071379606,3.8393164e-06,-1.1250101e-05,-0.0011317275,-0.0025856802,-0.03891683,4000,4000,0,0,0
225468000,225468000,1310996,1310996,-0.000806522,-2.3368184e-05,6.8833588e-06,-0.0010904993,-0.0023980343,-0.03867392,4000,4000,0,0,0
225968000,225968000,1310996,1310996,-0.00071535335,-3.188676e-05,-7.27567e-06,-0.001096925,-0.0015475736,-0.03889362,4000,4000,0,0,0
226468000,226468000,1310996,1310996,-0.0004112388,-2.909069e-05,-1.1146604e-06,-0.0010162367,-0.000428535,-0.03930937,4000,4000,0,0,0
226968000,226968000,1310996,1310996,-5.7992784e-05,-3.4412442e-05,1.0458507e-05,-0.0009495655,0.0010030338,-0.039659873,4000,4000,0,0,0
227468000,227468000,1310996,1310996,0.00030568914,-3.2556363e-05,2.0994394e-06,-0.001025517,0.002161268,-0.039256476,4000,4000,0,0,0
227968000,227968000,1310996,1310996,0.000643269,-2.7852422e-05,-2.6624632e-06,-0.0009767665,0.0028880564,-0.03894808,4000,4000,0,0,0
228468000,228468000,1310996,1310996,0.0008320667,-2.3990317e-05,1.9920855e-05,-0.0010512164,0.0028479195,-0.03886603,4000,4000,0,0,0
228968000,228968000,1310996,1310996,0.000748599,-1.6888816e-05,4.005908e-06,-0.0009937697,0.0021400806,-0.03906362,4000,4000,0,0,0
229468000,229468000,1310996,1310996,0.0005165949,-7.6648143e-07,5.6073854e-06,-0.00089366006,0.000978851,-0.039595824,4000,4000,0,0,0
229968000,229968000,1310996,1310996,-0.0012767615,-1.2982671e-05,-6.37865e-06,-0.00056178746,0.0039758086,-0.05469911,4000,4000,0,0,0
230468000,230468000,1310996,1310996,-1.14509e-05,-8.077832e-06,6.0845964e-06,-0.00046084507,0.00025613816,-0.038980503,4000,4000,0,0,0
230968000,230968000,1310996,1310996,5.715704e-06,-1.478804e-05,-5.1165075e-06,-0.00057655043,0.00019910063,-0.038830154,4000,4000,0,0,0
231464000,231464000,1310996,1310996,-1.3351195e-05,-2.7259424e-05,1.0909309e-05,-0.0006051406,0.00026877655,-0.03897528,4000,4000,0,0,0
231968000,231968000,1310996,1310996,8.369197e-06,-2.2809993e-05,7.742674e-06,-0.0006575291,0.00019856823,-0.039078306,4000,4000,0,0,0
232468000,232468000,1310996,1310996,-1.4919981e-06,-1.6127318e-05,1.7269202e-05,-0.00054356456,0.00026054741,-0.038953055,4000,4000,0,0,0
232968000,232968000,1310996,1310996,1.436426e-05,-2.6088002e-05,2.0424973e-06,-0.0006353133,0.00032511094,-0.038839575,4000,4000,0,0,0
233468000,233468000,1310996,1310996,-2.1269734e-06,-2.7021213e-05,1.0011432e-05,-0.0007991245,0.000286104,-0.038838293,4000,4000,0,0,0
233968000,233968000,1310996,1310996,1.2508685e-05,-1.5106262e-05,8.616239e-07,-0.00056618813,0.0002592511,-0.038937896,4000,4000,0,0,0
234464000,234464000,1310996,1310996,7.2749463e-06,-2.021955e-05,1.00290545e-05,-0.00049150985,5.4856944e-05,-0.038988557,4000,4000,0,0,0
234968000,234968000,1310996,1310996,5.368137e-06,-2.7921344e-05,1.7314253e-06,-0.00046407557,0.00014854902,-0.038956437,4000,4000,0,0,0
