timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
94876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03412711,0.0034432027,1.450057e-10,-0.18768229,0.13993317,-9.978466,-0.040217016,-0.00826857,-0.0021844124,0.00087239145,0.0011178446,0.0015264659,3.0053721e-05,7.321288e-06,1.1591961e-05,11.791866,11.791866
95876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03352614,0.0032959483,5.1561494e-10,-0.1987311,0.6710025,-9.822053,0.14142065,-0.0039265403,-0.0004787554,0.0006551286,0.0008129928,0.0013111356,1.3879958e-05,1.0920648e-05,8.361324e-06,11.791927,11.791927
96876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03304323,0.0034432088,8.16236e-10,-0.19072767,0.6157205,-9.723635,0.19550163,-0.0049741315,-0.00059607864,0.00038272576,0.0006766733,0.0004931769,3.4666587e-05,1.1804253e-05,9.043802e-06,11.791927,11.791927
97876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033006378,0.0032210634,2.3766766e-10,-0.19233322,0.0455657,-9.983692,0.06482315,-0.00394056,0.0006165006,0.0011211896,0.00091858156,0.0006564088,5.5560227e-05,5.418776e-06,1.0781286e-05,11.79208,11.79208
98876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036176283,0.0032615417,4.3134774e-10,-0.18170308,-0.5072381,-9.853139,-0.12329225,-0.004844665,-2.7219878e-05,0.00056963856,0.0017960639,0.0007412794,1.6584057e-05,7.619897e-06,5.1593315e-06,11.79211,11.79211
99876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033544697,0.0034471157,7.832792e-10,-0.20363896,-0.55924654,-9.746128,-0.20685717,-0.007679712,-0.0009790928,0.00046547636,0.0011494834,0.0007856082,1.3624364e-05,7.873867e-06,8.221882e-06,11.791909,11.791909
100876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032691546,0.003623545,3.4887665e-10,-0.20197295,-0.03696403,-9.971658,-0.09487704,-0.007575543,-1.4738908e-05,0.0005864469,0.0016193497,0.0009898237,1.3364779e-05,1.5129547e-05,9.221389e-06,11.791897,11.791897
101876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032550443,0.003437636,3.0378378e-10,-0.22258313,0.56909436,-9.828539,0.09502386,-0.009226642,-0.0011444064,0.00063996465,0.0007563872,0.000784815,1.4143206e-05,5.868619e-06,7.5528337e-06,11.791979,11.791979
102876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03338277,0.003554542,6.860388e-10,-0.22396822,0.7092768,-9.771774,0.2026639,-0.0023233083,-0.000692586,0.0007232373,0.000978587,0.0008313779,1.0499479e-05,9.092685e-06,5.334244e-06,11.792049,11.792049
103876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0322608,0.0036930675,4.6372284e-10,-0.22608872,0.24941818,-9.945223,0.11818973,-0.0025147751,-0.0020863158,0.0007682312,0.0013519862,0.00073207257,8.7829336e-05,1.3129587e-05,7.4087807e-06,11.792119,11.792119
104876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03362346,0.0034158889,2.7278968e-10,-0.2206777,-0.38284287,-9.892436,-0.07190904,-0.0019577902,0.0005006658,0.0005359574,0.0008043054,0.00085174077,5.065645e-05,9.393061e-06,9.517317e-06,11.7921715,11.7921715
105876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032847058,0.0033183459,5.66144e-10,-0.21570183,-0.6095528,-9.766372,-0.19425267,-0.0053187762,0.00032852354,0.0007865116,0.00085785944,0.0005952164,2.0434605e-05,6.790857e-06,7.3526317e-06,11.792062,11.792062
106876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031540412,0.0036798,5.5878013e-10,-0.20308413,-0.22935921,-9.876996,-0.14332587,-0.006682514,-0.00033955433,0.00069430406,0.0011753994,0.0008373632,3.9507628e-05,1.6519907e-05,5.4968823e-06,11.791958,11.791958
107876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034240603,0.00363407,1.4397625e-10,-0.2061308,0.425748,-9.888811,0.042714123,-0.007827933,-0.0025678126,0.00087988353,0.0014125047,0.0011263604,4.5423145e-05,1.4401258e-05,5.058714e-06,11.79208,11.79208
108876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032861788,0.0034365815,6.6754896e-10,-0.20479874,0.72569746,-9.759046,0.19010384,-0.003904998,-0.001277575,0.0009146048,0.0007732133,0.0008184953,5.1788506e-05,1.1524805e-05,1.0796062e-05,11.79211,11.79211
109876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03281464,0.003636534,6.333108e-10,-0.21037719,0.42169142,-9.879249,0.16101913,-0.0030050233,-0.00019816482,0.0014169904,0.0009995725,0.0011694453,2.1343063e-05,1.0709545e-05,9.351772e-06,11.79208,11.79208
110876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035428394,0.0035516063,7.371104e-11,-0.20782827,-0.2156163,-9.94727,-0.016667595,-0.0032024682,0.0005331259,0.0005542665,0.0013832271,0.0015394872,0.0001269182,7.3070046e-06,1.448406e-05,11.792067,11.792067
111876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034291368,0.0032711602,6.853407e-10,-0.17009723,-0.61814463,-9.749425,-0.17983694,-0.0063898377,-0.00038557826,0.00081199064,0.00093708216,0.0006299831,1.5631573e-05,9.53906e-06,9.934355e-06,11.791753,11.791753
112876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033970226,0.0036322367,7.946342e-10,-0.17562951,-0.39319822,-9.760302,-0.17667875,-0.009469397,-0.0017159723,0.0010522646,0.001312495,0.0013143645,7.2756925e-06,1.8878874e-05,1.1067991e-05,11.791278,11.791278
113876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032226477,0.0034615167,5.086757e-11,-0.17476435,0.254879,-9.89813,-0.013073269,-0.007228137,-0.0017150192,0.0008629926,0.0008318611,0.0011354903,6.38843e-05,1.0394831e-05,8.189237e-06,11.791164,11.791164
114876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03284687,0.003486769,5.609864e-10,-0.18175064,0.71318775,-9.776204,0.15894108,-0.0060654324,-0.0010066981,0.00089744176,0.0005740842,0.0008099423,1.3138322e-05,1.0384195e-05,7.0172973e-06,11.791225,11.791225
115876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03456925,0.0034289344,6.2516686e-10,-0.1931554,0.56067944,-9.790676,0.18408652,-0.002502852,0.0014230936,0.0007694151,0.0010114679,0.0012356837,3.2160482e-05,1.2421866e-05,5.5115397e-06,11.791265,11.791265
116876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03278937,0.0033809915,1.6186556e-10,-0.19027041,-0.041955914,-9.931175,0.044636194,-0.0015402541,-0.0009629202,0.0007898712,0.0008770396,0.00056804036,8.766776e-05,5.6349722e-06,8.569659e-06,11.79147,11.79147
117876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033748426,0.0034344443,4.7774373e-10,-0.17056814,-0.56740725,-9.796346,-0.14269467,-0.0053202696,-0.0014131718,0.00077450636,0.0008100686,0.0009444375,2.7801945e-05,8.687474e-06,5.1800457e-06,11.791592,11.791592
118876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031732887,0.0034647898,7.126505e-10,-0.18143241,-0.53074116,-9.740929,-0.19908735,-0.008313695,-0.0008206461,0.00094767316,0.0014437825,0.0011229317,2.3822762e-05,1.1784674e-05,6.0323905e-06,11.791592,11.791592
119876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032275878,0.0035323622,2.5046157e-10,-0.17385559,0.03346549,-9.987366,-0.06953322,-0.009828337,-0.001613057,0.0011946952,0.0013379084,0.00030412595,2.0223935e-05,1.4213835e-05,1.0617656e-05,11.791773,11.791773
120876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.030436492,0.0032208308,3.629502e-10,-0.1945651,0.6117631,-9.8295,0.12593015,-0.008079356,-0.0010910678,0.0008708681,0.0010265092,0.00073034206,4.485657e-05,5.002754e-06,6.5535382e-06,11.791908,11.791908
121876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034266636,0.0035814734,8.4665697e-10,-0.19685706,0.6283803,-9.758709,0.20275784,1.7378541e-05,0.0014981899,0.0006815663,0.0006255865,0.0005327484,1.1510417e-05,1.14002005e-05,8.305054e-06,11.79202,11.79202
122876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033872824,0.0035548492,3.8859344e-10,-0.19965506,0.123299636,-9.976879,0.0930316,0.000528899,0.00077256054,0.0010950215,0.0016186424,0.0009836443,4.7376638e-05,9.04034e-06,1.2694128e-05,11.792261,11.792261
123876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034186054,0.00352696,3.5277237e-10,-0.17128064,-0.47631958,-9.90677,-0.10096868,-0.004841111,-0.0009965934,0.0012631768,0.0007774605,0.00081557245,3.6837508e-05,8.657934e-06,6.987226e-06,11.792385,11.792385
124876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034236405,0.0034006939,6.769171e-10,-0.15603277,-0.6172411,-9.761776,-0.20265256,-0.006292405,-0.00039437617,0.001037476,0.0009487948,0.0012565705,1.7661067e-05,8.878019e-06,7.5269913e-06,11.7923155,11.7923155
125876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03221081,0.0034978725,4.5901483e-10,-0.15526596,-0.14446594,-9.934327,-0.11946726,-0.009039502,-0.0016035034,0.0007814487,0.0019759068,0.00072544406,1.2826084e-05,7.795997e-06,1.0166419e-05,11.792294,11.792294
126876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032606356,0.0035039957,2.2624708e-10,-0.16660506,0.49041876,-9.882799,0.07191787,-0.00641297,-0.000646104,0.000627044,0.00073835143,0.0007392868,6.68874e-05,1.1163119e-05,6.698514e-06,11.792385,11.792385
127876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03357047,0.003637869,7.995601e-10,-0.1851754,0.7253618,-9.77805,0.19711088,-0.0050426014,0.00092879613,0.0010123705,0.0004962438,0.00066552055,9.737532e-06,1.3303933e-05,1.332911e-05,11.792446,11.792446
128876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03355492,0.003627666,5.639909e-10,-0.18462594,0.3303702,-9.892192,0.1409216,-0.0020794224,0.002009111,0.0012279331,0.00079271337,0.0007123936,1.1464878e-05,1.7375245e-05,1.1433616e-05,11.792477,11.792477
129876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033184726,0.0034307174,1.4890456e-10,-0.19161841,-0.3063943,-9.923939,-0.04543866,-0.0052347826,0.0006400029,0.0006726735,0.0010676113,0.0010639996,1.2134221e-05,9.000798e-06,6.478786e-06,11.792538,11.792538
130876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035916332,0.003450096,7.4874185e-10,-0.20016193,-0.6316926,-9.751861,-0.1908914,-0.008561138,0.00064888364,0.0015315621,0.0009850113,0.0007929414,5.2652045e-05,1.1734632e-05,9.435138e-06,11.792415,11.792415
131876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0333827,0.0033893494,5.5708743e-10,-0.18172088,-0.32568464,-9.86922,-0.15918615,-0.007089146,-0.002026392,0.00072397327,0.0011813613,0.0008306416,4.218026e-05,9.326627e-06,8.2669585e-06,11.792227,11.792227
132876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03214264,0.003423852,5.572519e-11,-0.19482845,0.3235639,-9.9191,0.014148051,-0.0068623964,-0.002747946,0.0008888485,0.00091465056,0.0012160133,0.00010519264,1.3096851e-05,6.4614096e-06,11.7921715,11.7921715
133876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033425767,0.0034325654,7.1425466e-10,-0.19831426,0.7134008,-9.74848,0.17446212,-0.0062112855,-0.00033495456,0.000841717,0.0010402107,0.0010809321,1.133637e-05,1.26526265e-05,9.8173105e-06,11.792048,11.792048
134876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03300927,0.0035589363,6.145314e-10,-0.19657934,0.4876042,-9.811684,0.17808323,-0.0014730603,-0.00034749345,0.0005368404,0.0004976838,0.00065270555,5.9215945e-05,1.2273911e-05,7.767313e-06,11.791958,11.791958
135876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034547403,0.0035094966,6.006738e-11,-0.18960498,-0.14316437,-9.954081,0.013424248,-0.0047311136,-3.0965373e-05,0.00084164063,0.0011874668,0.0012363053,1.2623558e-05,7.397234e-06,8.301225e-06,11.792019,11.792019
136876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034457248,0.003492638,6.371167e-10,-0.18317236,-0.604333,-9.808786,-0.1611818,-0.0037462695,0.0012616839,0.0013171197,0.00086817576,0.0011306693,1.2757441e-05,8.749627e-06,1.2613799e-05,11.791949,11.791949
137876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035094038,0.0035834135,8.3179413e-10,-0.17782718,-0.48155472,-9.746585,-0.1923232,-0.006512139,-0.00070027885,0.001417859,0.0018670077,0.0009440246,4.321448e-05,7.176425e-06,1.7204009e-05,11.79157,11.79157
138876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032710023,0.003341816,1.1432514e-10,-0.19067161,0.11179335,-9.954948,-0.035498492,-0.0077159135,-0.0021725097,0.0006032087,0.001428851,0.00097431656,7.650339e-05,6.4239366e-06,8.279697e-06,11.7913475,11.7913475
139876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03585264,0.0034532254,4.2901202e-10,-0.21724987,0.63126963,-9.746603,0.13937856,-0.0059471787,-0.00095184695,0.00088389835,0.001230522,0.0014768989,3.3639706e-05,6.9533553e-06,6.7367364e-06,11.791111,11.791111
140876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03556597,0.0033143216,7.3450374e-10,-0.2156772,0.58512837,-9.746617,0.19894613,0.00019689318,-0.0009883981,0.0010495246,0.0009894583,0.0010740048,3.324938e-05,8.206885e-06,9.266052e-06,11.79092,11.79092
141876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03412969,0.0034688893,2.1310907e-10,-0.2115338,0.030201025,-9.910336,0.07251283,-0.0018846594,0.0006001975,0.00094184314,0.0009436025,0.00076704664,3.0613573e-05,4.6334076e-06,6.6860257e-06,11.79089,11.79089
142876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033030573,0.003448008,3.9261872e-10,-0.18371236,-0.54025763,-9.793824,-0.12222258,0.0002900208,0.00024374732,0.00065336167,0.00046805025,0.0013482396,1.993602e-05,4.805686e-06,1.2448255e-05,11.79092,11.79092
143876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033008024,0.0034382031,7.4394624e-10,-0.18929735,-0.56645787,-9.722844,-0.20809077,-0.008366946,0.00011447329,0.000644837,0.00086212985,0.00064436113,2.160347e-05,9.234788e-06,1.09234825e-05,11.79092,11.79092
144876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034706354,0.003506909,3.8743267e-10,-0.18038642,-0.04938042,-9.936051,-0.09555266,-0.0071591856,-0.0020787828,0.001261334,0.00088406034,0.00095465494,1.5459787e-05,1.315875e-05,9.445503e-06,11.791091,11.791091
145876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034713812,0.0035037564,4.0639878e-10,-0.1882906,0.54098904,-9.853144,0.10085667,-0.007877917,-0.0022657213,0.0011327894,0.0010181861,0.00078695006,2.7451917e-05,1.5818894e-05,1.0934933e-05,11.791356,11.791356
146876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033551235,0.0034663375,6.197442e-10,-0.18836139,0.6857969,-9.743366,0.2039439,-0.0049435752,-0.00039190633,0.0007882823,0.0009790815,0.0007743963,1.2794689e-05,1.2882882e-05,7.3466367e-06,11.791531,11.791531
147876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034219056,0.0035034646,4.5421097e-10,-0.20043463,0.22131276,-9.973846,0.12049441,-0.0026376941,0.0013892493,0.00093334913,0.001405515,0.0014479408,2.5866464e-05,8.231018e-06,8.055696e-06,11.791878,11.791878
148876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03489734,0.0034654494,2.2740825e-10,-0.1813708,-0.41976154,-9.9007635,-0.07304876,-0.0023642469,0.0019492593,0.00061734655,0.0010555312,0.0006761189,1.5524418e-05,9.218992e-06,5.785625e-06,11.792157,11.792157
149876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03278192,0.003292348,7.255019e-10,-0.16181606,-0.6401371,-9.766737,-0.19943947,-0.0055602766,-0.00053139846,0.0010981474,0.00082687545,0.0007017911,1.4040649e-05,9.450749e-06,1.1799156e-05,11.792294,11.792294
150876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032626383,0.0034766616,5.997272e-10,-0.16241457,-0.24848154,-9.916097,-0.14141965,-0.007511378,-0.0013068666,0.0005205917,0.0013445254,0.0007216007,4.856552e-05,7.787571e-06,1.3842427e-05,11.792355,11.792355
151876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02998583,0.0034317628,1.7069031e-10,-0.16165972,0.4012464,-9.903956,0.045718446,-0.006801155,-0.00079417485,0.00048604788,0.00053574727,0.0005469506,2.6376249e-05,4.5023216e-06,1.3480126e-05,11.792385,11.792385
152876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032028504,0.0036589536,7.798611e-10,-0.16628586,0.71825993,-9.736266,0.18844065,-0.006737176,0.0018421643,0.0009393587,0.00047830245,0.001254172,3.2935783e-05,1.6091195e-05,1.2312587e-05,11.792355,11.792355
153876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033573005,0.0036202811,4.757015e-10,-0.16292754,0.41114065,-9.906693,0.16218807,0.00074750814,0.0023570785,0.0010500083,0.0009965646,0.0009409779,2.924496e-05,6.777226e-06,6.6309653e-06,11.792403,11.792403
154876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032153767,0.003438636,5.979652e-11,-0.17560461,-0.23922013,-9.944597,-0.020103607,-0.0044528604,0.00025563242,0.00054054544,0.0010290814,0.00047890705,4.8226928e-05,7.823106e-06,6.249114e-06,11.792385,11.792385
155876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0333672,0.003591013,6.52967e-10,-0.15678546,-0.6186252,-9.7385845,-0.1744001,-0.0031603286,-0.0001292759,0.0010230661,0.0009699422,0.00080252276,1.09981e-05,1.1181851e-05,7.566795e-06,11.7922325,11.7922325
156876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033482082,0.0035318302,5.847679e-10,-0.14482754,-0.39763844,-9.808642,-0.17566605,-0.005339751,-0.00074503955,0.0009506152,0.0012782612,0.00094695954,1.5464839e-05,8.276816e-06,7.951838e-06,11.792049,11.792049
157876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033576425,0.003474209,4.26746e-11,-0.14775524,0.23895982,-9.9428425,-0.010580052,-0.0054288586,-0.0009880977,0.000643618,0.0011346303,0.0010553448,4.0731873e-05,8.8368315e-06,8.246736e-06,11.792119,11.792119
158876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032056224,0.003627702,5.7393373e-10,-0.16175531,0.69664955,-9.7943325,0.15976855,-0.008624045,0.00068186724,0.00049124414,0.0006482823,0.00088645506,1.1019327e-05,1.2932083e-05,6.683271e-06,11.792202,11.792202
159876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034184862,0.003645789,8.4785107e-10,-0.17683053,0.55684775,-9.807988,0.18963882,-0.0030503897,0.0019225313,0.0009542593,0.0014213612,0.0012139146,1.2812287e-05,2.2364922e-05,9.995408e-06,11.792367,11.792367
160876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03282479,0.0036788224,1.420368e-10,-0.18730594,-0.047187913,-9.9895735,0.041377824,-0.0043841284,0.0013093716,0.0010158457,0.000963288,0.0008436695,1.4063646e-05,1.0590909e-05,5.575209e-06,11.79269,11.79269
161876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033091396,0.0035102845,4.4344223e-10,-0.1657596,-0.5659093,-9.830406,-0.1442508,-0.0031771674,0.00075192074,0.0007822101,0.00064588326,0.00059004745,3.3844666e-05,9.927306e-06,5.765788e-06,11.792843,11.792843
162876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034898594,0.0035947368,7.97464e-10,-0.17058271,-0.5209855,-9.8102455,-0.19910944,-0.0065033566,-0.00016112384,0.0010615168,0.00042155455,0.0008968148,1.2614116e-05,1.3193814e-05,7.510223e-06,11.792751,11.792751
163876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0354766,0.0033956275,2.5025468e-10,-0.17076348,0.04548097,-9.998543,-0.06703597,-0.009256091,-0.0010732972,0.00093492307,0.00077622075,0.0009253141,7.8193654e-05,8.899687e-06,9.061858e-06,11.7926445,11.7926445
164876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031474154,0.0035175548,4.4262063e-10,-0.17857644,0.6153091,-9.816812,0.119630665,-0.004034077,-0.00031414488,0.0009388992,0.00046003706,0.0007436127,7.327514e-05,1.0704048e-05,8.31739e-06,11.792477,11.792477
165876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034334395,0.0037588757,8.6798624e-10,-0.20103998,0.65642315,-9.786909,0.20214047,-0.0031727692,0.00063802645,0.0010370191,0.00090155355,0.0009813684,1.8409875e-05,1.8020608e-05,7.248131e-06,11.792385,11.792385
166876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03284467,0.0034950897,3.6270278e-10,-0.21799445,0.12812473,-10.024934,0.092555836,-0.003473912,0.0015242528,0.00080281816,0.0006989236,0.0010480114,4.704472e-05,1.0234773e-05,8.353124e-06,11.792485,11.792485
167876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034556087,0.0034695263,3.310165e-10,-0.20887147,-0.4648618,-9.87509,-0.095541224,-0.0039060118,0.0007083301,0.00093639595,0.0009349309,0.00075862306,1.6312108e-05,1.0373586e-05,4.2461616e-06,11.792469,11.792469
168876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033687424,0.0032573314,6.8922895e-10,-0.1984081,-0.61459965,-9.802274,-0.19991906,-0.0035954453,0.00069140457,0.0009479242,0.0005346908,0.0011128313,5.063812e-06,1.2661565e-05,1.0712245e-05,11.792268,11.792268
169876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033325743,0.0036222278,4.6018286e-10,-0.18289655,-0.17258745,-9.921865,-0.11766233,-0.0073863864,-0.0009435507,0.0006338121,0.0012478835,0.00059623894,6.428063e-05,1.7025784e-05,7.928797e-06,11.79211,11.79211
170876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033149,0.0035726551,2.5915609e-10,-0.17332937,0.46007735,-9.887653,0.06839033,-0.006797602,-0.0020603973,0.0009085347,0.0008591686,0.00075999874,4.0603743e-05,6.3207813e-06,1.145542e-05,11.792049,11.792049
171876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034044884,0.0034848119,7.7204154e-10,-0.17596017,0.6773971,-9.745584,0.19427009,-0.004426358,0.0012157615,0.0009677299,0.0009984155,0.0010675518,1.0679707e-05,2.1333532e-05,7.198543e-06,11.791958,11.791958
172876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034324575,0.00345959,3.1629424e-10,-0.17719449,0.2984966,-9.982851,0.13922462,-0.0048695602,0.0007310909,0.00088261184,0.00084106176,0.00090255437,7.78618e-05,7.0780675e-06,7.352418e-06,11.792049,11.792049
173876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034198754,0.0035171665,1.2748132e-10,-0.16918124,-0.34890246,-9.908822,-0.03977105,-0.0047884206,0.002001871,0.00089858903,0.0017069256,0.0015923937,0.00014492817,1.0258455e-05,6.3983225e-06,11.792049,11.792049
174876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032856964,0.0035232455,7.4910544e-10,-0.16088355,-0.6594227,-9.745051,-0.18731137,-0.0067358697,-0.00015067021,0.0007609092,0.0008342278,0.0007218149,2.0253123e-05,1.4197415e-05,1.0131241e-05,11.791927,11.791927
175876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03470224,0.0034859523,5.8735256e-10,-0.16889757,-0.34560612,-9.866121,-0.16047075,-0.005791446,-0.00034039884,0.00068981067,0.0010200273,0.0009864824,9.71832e-06,7.1922614e-06,1.1092175e-05,11.791744,11.791744
176876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032457393,0.003423168,4.0455507e-11,-0.15815605,0.3086058,-9.888963,0.010772683,-0.0066772695,-0.0016062073,0.00049226417,0.0012590515,0.0010959482,6.025691e-05,7.5610055e-06,1.0581334e-05,11.791592,11.791592
177876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032071266,0.0037515876,7.9597245e-10,-0.15683474,0.7175512,-9.75886,0.17663606,-0.006489522,-0.00021261703,0.0006362043,0.0009651452,0.0007772854,1.291448e-05,1.43795205e-05,1.2111763e-05,11.791421,11.791421
178876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034499098,0.0035481602,5.570581e-10,-0.16858631,0.49471274,-9.808298,0.17598528,-0.0031624283,0.0015000108,0.0007145124,0.00090880506,0.0016981539,8.48887e-06,1.1485409e-05,8.11114e-06,11.7912245,11.7912245
179876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03179261,0.0034677263,6.503818e-11,-0.16984014,-0.13296472,-9.939803,0.01422879,-0.0023070078,0.002061041,0.0007290232,0.0017386372,0.0008347775,6.275541e-05,1.0545677e-05,6.7411215e-06,11.791195,11.791195
180876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032715186,0.003298706,5.1668536e-10,-0.1553981,-0.60316277,-9.794339,-0.16218516,-0.005570544,-5.8571386e-06,0.0009735709,0.0005428987,0.0005980472,1.3723425e-05,6.935188e-06,5.475406e-06,11.791154,11.791154
