timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
110724000,110724000,0.6771371,0.0741397,0.06703693,0.7290369,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
111220000,111220000,0.6779264,0.06638527,0.059252366,0.72972465,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
111720000,111720000,0.67967486,0.043774944,0.035375893,0.7313511,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
112224000,112224000,0.681019,0.011831039,0.00082247163,0.73216975,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
112724000,112724000,0.6808771,-0.02143003,-0.035741664,0.73121107,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
113224000,113224000,0.6797208,-0.04743101,-0.0650022,0.72904366,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
113724000,113724000,0.6788826,-0.06012861,-0.07986821,0.7274092,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
114224000,114224000,0.6793786,-0.05674515,-0.07710435,0.7275161,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
114724000,114724000,0.68082196,-0.03787272,-0.057334486,0.7292187,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
115224000,115224000,0.6818444,-0.00793162,-0.02537817,0.73101383,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
115724000,115724000,0.6812054,0.025768561,0.011656003,0.73154587,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
116224000,116224000,0.67927295,0.054290343,0.04382494,0.7305616,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
116724000,116724000,0.6774964,0.071353644,0.063346,0.7293111,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
117224000,117224000,0.677222,0.07277693,0.065822504,0.72920597,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
117724000,117724000,0.67850775,0.057851233,0.050688136,0.7305555,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
118224000,118224000,0.68042576,0.030584859,0.02130639,0.7318684,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
118724000,118724000,0.6811476,-0.0030332124,-0.0149471015,0.73198724,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
119224000,119224000,0.6804073,-0.034158323,-0.049379908,0.7303703,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
119724000,119724000,0.6791931,-0.05516547,-0.07315095,0.7282188,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
120224000,120224000,0.6788439,-0.061012253,-0.08073094,0.72727644,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
120724000,120724000,0.6798894,-0.050383028,-0.07051351,0.7281757,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
121224000,121224000,0.6813701,-0.025900647,-0.044816907,0.7301065,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
121724000,121724000,0.6816892,0.006614916,-0.0095206415,0.7315501,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
122224000,122224000,0.6804451,0.0388986,0.02669483,0.73127884,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
122720000,122720000,0.6785236,0.06359265,0.0536513,0.7298516,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
123224000,123224000,0.6772057,0.07418114,0.066379964,0.7290291,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
123724000,123724000,0.6775525,0.06812312,0.061336387,0.72973955,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
124224000,124224000,0.67937815,0.047438327,0.039317157,0.731197,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
124720000,124720000,0.68080235,0.016801523,0.0065281102,0.73224545,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
125224000,125224000,0.6808991,-0.01750807,-0.030377379,0.7315375,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
125724000,125724000,0.6797513,-0.04519997,-0.06085229,0.729515,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
126220000,126220000,0.6788817,-0.060018018,-0.078185834,0.7276019,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
126724000,126724000,0.67913026,-0.05876807,-0.07828811,0.7274609,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
127224000,127224000,0.6805232,-0.04198529,-0.060841326,0.7289881,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
127724000,127724000,0.68166244,-0.013148216,-0.030322857,0.73092,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
128224000,128224000,0.6813355,0.020668931,0.006598761,0.7316497,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
128724000,128724000,0.6795568,0.050464135,0.040131163,0.7307841,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
129224000,129224000,0.67773664,0.0695056,0.061741337,0.7294039,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
129724000,129724000,0.6771221,0.073199086,0.06675668,0.7291716,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
130220000,130220000,0.6782067,0.060954913,0.054007467,0.7303447,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
130720000,130720000,0.68000174,0.035267595,0.026401693,0.7318858,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
131224000,131224000,0.6810954,0.0024472792,-0.009744385,0.7321257,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
131720000,131716000,0.6804679,-0.029550992,-0.0444961,0.7308285,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
132224000,132220000,0.6791638,-0.052981656,-0.07038519,0.7286806,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
132724000,132720000,0.67856514,-0.06169498,-0.08034971,0.7275212,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
133224000,133220000,0.67930824,-0.053799633,-0.07279122,0.72824955,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
133720000,133716000,0.6808407,-0.03168752,-0.04908595,0.73009753,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
134224000,134220000,0.6815115,4.728939e-05,-0.014708213,0.73165965,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
134724000,134720000,0.6805454,0.033163153,0.022310449,0.731615,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
135224000,135220000,0.6785963,0.05947019,0.051486608,0.7302873,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
135724000,135720000,0.67718065,0.07225876,0.06664108,0.7292216,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
136224000,136220000,0.6774856,0.069509394,0.063843384,0.72945577,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
136724000,136720000,0.6790429,0.051174413,0.044106964,0.7309833,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
137224000,137220000,0.6805799,0.021301122,0.012195447,0.7322627,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
137724000,137720000,0.6808768,-0.012454199,-0.024386095,0.7318859,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
138224000,138220000,0.6798441,-0.04162485,-0.05690498,0.72995985,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
138724000,138720000,0.6786526,-0.05877358,-0.076673634,0.728078,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
139224000,139220000,0.67869043,-0.060236145,-0.079285674,0.72764325,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
139724000,139720000,0.6798995,-0.046144087,-0.063997984,0.72904843,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
140224000,140220000,0.6812103,-0.018733814,-0.035189215,0.7310017,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
140724000,140720000,0.6811759,0.014444718,0.0014640706,0.73197585,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
141224000,141220000,0.6797971,0.045636684,0.036125492,0.73108697,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
141724000,141720000,0.6779667,0.06710767,0.05974969,0.7295805,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
142224000,142220000,0.67708915,0.07362344,0.067429155,0.7290975,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
142720000,142716000,0.67806363,0.063550115,0.057389345,0.7299984,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
143224000,143220000,0.6798687,0.0391608,0.031722706,0.7316001,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
143720000,143716000,0.6809688,0.0071031833,-0.0030633754,0.7322716,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
144224000,144220000,0.6805262,-0.02599462,-0.039557144,0.73119336,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
144724000,144720000,0.6792201,-0.050598893,-0.06725285,0.72909325,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
145224000,145220000,0.6784393,-0.061456177,-0.08022025,0.727673,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
145724000,145720000,0.67915326,-0.055916734,-0.075075366,0.7280027,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
146224000,146220000,0.68064237,-0.035330888,-0.053375535,0.72981423,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
146724000,146720000,0.681555,-0.0047764094,-0.020072369,0.73147607,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
147224000,147220000,0.68101454,0.029294254,0.01645812,0.73149866,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
147724000,147720000,0.67892843,0.057168543,0.04709167,0.730459,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
148224000,148220000,0.67728466,0.07253071,0.06433605,0.729305,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
148724000,148720000,0.67720485,0.072225295,0.06417656,0.7294234,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
149224000,149220000,0.67848814,0.05530084,0.047175508,0.7310063,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
149720000,149716000,0.6802896,0.027138803,0.016727442,0.73224986,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
150224000,150220000,0.6807963,-0.007104093,-0.020096226,0.7321626,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
150724000,150720000,0.67993295,-0.037625294,-0.05310471,0.7303803,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
151224000,151220000,0.6788204,-0.057059247,-0.07501082,0.72823113,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
151724000,151720000,0.678717,-0.06087688,-0.08039443,0.7274435,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
152224000,152220000,0.6799575,-0.0484863,-0.06782401,0.72849625,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
152724000,152720000,0.6814601,-0.022363868,-0.04086627,0.7303712,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
153224000,153220000,0.68162507,0.010880543,-0.0051078666,0.7316029,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
153724000,153720000,0.68007445,0.042764172,0.030543903,0.7312572,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
154220000,154216000,0.67798126,0.065412015,0.05633826,0.7299923,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
154724000,154720000,0.67692864,0.07400661,0.066790126,0.7292666,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
155224000,155220000,0.67750144,0.06633315,0.05912529,0.7301342,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
155724000,155720000,0.67922616,0.04421915,0.035373475,0.73174125,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
156224000,156220000,0.68063015,0.012481954,0.001372634,0.73251957,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
156720000,156716000,0.6806169,-0.02060496,-0.035126932,0.7315069,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
157224000,157220000,0.6794547,-0.04757511,-0.06424833,0.7293491,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
157724000,157720000,0.6786116,-0.06083461,-0.07938143,0.72765654,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
158224000,158220000,0.6790655,-0.057850473,-0.07681515,0.72775185,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
158724000,158720000,0.6806131,-0.039624646,-0.057158176,0.7293345,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
159224000,159220000,0.6816692,-0.009543195,-0.025628706,0.73114926,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
159724000,159720000,0.6810191,0.024391089,0.011462314,0.73176956,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
160224000,160220000,0.6793187,0.05367912,0.04334832,0.7305926,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
160724000,160724000,0.6773304,0.07103895,0.06321351,0.7295075,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
161224000,161224000,0.6768803,0.07264961,0.06567563,0.7295491,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
161720000,161720000,0.6781196,0.05817757,0.050951798,0.7308715,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
162224000,162224000,0.67988074,0.03064904,0.02169239,0.7323608,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
162720000,162720000,0.68072313,-0.0023002622,-0.01432217,0.7323972,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
163224000,163224000,0.6799433,-0.03407038,-0.049075924,0.7308269,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
163724000,163724000,0.67881244,-0.055204526,-0.07294685,0.7285911,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
164224000,164224000,0.67846674,-0.061358724,-0.080694996,0.7276032,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
164724000,164724000,0.6794582,-0.051310886,-0.070387706,0.7285255,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
165220000,165220000,0.68084306,-0.02759214,-0.044964757,0.7305269,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
165724000,165724000,0.681331,0.005118764,-0.009588959,0.73189485,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
166224000,166224000,0.68014574,0.03775701,0.026572514,0.7316216,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
166724000,166724000,0.678244,0.06250521,0.05403635,0.73017687,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
167224000,167224000,0.67697334,0.07354414,0.06653341,0.7292954,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
167724000,167724000,0.67731214,0.06799924,0.061679434,0.7299453,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
168224000,168224000,0.6790101,0.047503065,0.039768603,0.7315103,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
168724000,168724000,0.68054545,0.016636057,0.0068061734,0.7324855,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
169224000,169224000,0.68056625,-0.01726301,-0.029797448,0.7318768,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
169720000,169720000,0.6793849,-0.045063086,-0.060228556,0.72991645,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
170224000,170224000,0.6782065,-0.06077391,-0.07762558,0.72822857,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
170720000,170720000,0.6783299,-0.060340427,-0.077447966,0.72816855,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
171224000,171224000,0.6798019,-0.04369725,-0.0600637,0.72962475,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
171724000,171724000,0.68121,-0.015050091,-0.029669708,0.73133177,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
172224000,172224000,0.68097556,0.018819857,0.0070244987,0.73203063,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
172724000,172724000,0.67924035,0.048714027,0.040556304,0.73117346,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
173224000,173224000,0.6775003,0.068455696,0.061935443,0.7297063,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
173724000,173724000,0.67689,0.072892755,0.06695229,0.7293998,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
174224000,174224000,0.6778773,0.060660627,0.05431852,0.730652,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
174724000,174724000,0.6797158,0.035009474,0.026877813,0.7321465,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
175224000,175224000,0.6806882,0.0023448663,-0.009007372,0.7325142,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
175724000,175724000,0.6801621,-0.030101243,-0.044464376,0.7310927,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
176224000,176224000,0.67878747,-0.053394504,-0.06996636,0.7290414,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
176724000,176724000,0.67823523,-0.062252115,-0.080068156,0.72781235,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
177224000,177224000,0.6790574,-0.054541864,-0.07236865,0.7284704,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
177724000,177724000,0.6805825,-0.032454055,-0.048360854,0.73035294,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
178224000,178224000,0.68135166,-0.00080553256,-0.014342029,0.73181534,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
178724000,178724000,0.6804754,0.032634016,0.02237676,0.7317018,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
179224000,179224000,0.6784462,0.05890592,0.051520843,0.73047,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
179724000,179724000,0.6770236,0.072123766,0.066378616,0.7294047,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
180224000,180224000,0.67716247,0.06931926,0.06386106,0.7297723,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
180724000,180724000,0.6786699,0.050772205,0.044326127,0.73134434,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
181224000,181224000,0.68034965,0.021151226,0.012259475,0.73247993,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
181724000,181724000,0.6804632,-0.012846924,-0.024376772,0.73226404,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
182224000,182224000,0.6795091,-0.041889988,-0.056576274,0.73028195,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
182724000,182724000,0.6783316,-0.059331372,-0.07625514,0.72837573,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
183224000,183224000,0.6783659,-0.060856774,-0.078939684,0.7279318,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
183724000,183724000,0.67972034,-0.046424344,-0.06417191,0.7291825,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
184224000,184224000,0.68100727,-0.019680453,-0.03491756,0.7311789,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
184724000,184724000,0.6811438,0.013933055,0.0019194013,0.73201454,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
185224000,185224000,0.6796235,0.044828266,0.036387343,0.73128545,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
185724000,185724000,0.6778347,0.06651337,0.059856348,0.7297489,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
186224000,186224000,0.6768526,0.07300561,0.067617826,0.72936183,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
186724000,186724000,0.6776946,0.063075736,0.05754512,0.73036987,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
187220000,187220000,0.6794665,0.039318785,0.032152366,0.7319464,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
187720000,187720000,0.6805614,0.0069793775,-0.002773578,0.7326526,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
188224000,188224000,0.6802551,-0.026159784,-0.039319687,0.7314524,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
188724000,188724000,0.6789217,-0.05130617,-0.066623144,0.7293795,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
189224000,189224000,0.67822003,-0.062316667,-0.07929434,0.7279057,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
189724000,189724000,0.67876434,-0.056841455,-0.07432728,0.7283704,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
190224000,190224000,0.6802936,-0.036595624,-0.05243347,0.73014534,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
190724000,190724000,0.6813692,-0.005842296,-0.019477682,0.7316574,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
191224000,191224000,0.68064654,0.027803844,0.017425828,0.7318768,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
191724000,191724000,0.6787384,0.05545949,0.04819004,0.7306956,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
192224000,192224000,0.67710125,0.07070458,0.0658019,0.7295237,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
192724000,192724000,0.67704165,0.0702654,0.06608435,0.729596,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
193224000,193224000,0.6784137,0.053525895,0.048892457,0.7310947,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
193724000,193724000,0.6800549,0.024926689,0.018441033,0.7325052,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
194224000,194224000,0.6805675,-0.008641709,-0.018155184,0.7324095,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
194724000,194724000,0.6795345,-0.039276473,-0.05148416,0.7307802,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
195224000,195224000,0.6783706,-0.05876358,-0.07346129,0.7286725,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
195724000,195724000,0.67818654,-0.062761046,-0.07874996,0.72795784,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
196224000,196224000,0.67933553,-0.050686333,-0.06614114,0.72908133,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
196724000,196724000,0.68076026,-0.025008395,-0.03880004,0.7310503,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
197224000,197224000,0.6811937,0.007823533,-0.0027249258,0.7320564,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
197720000,197720000,0.6799255,0.03964928,0.03233696,0.73149407,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
198224000,198224000,0.6780282,0.06305405,0.058359116,0.7299974,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
198724000,198724000,0.6769246,0.07206336,0.06869719,0.72928786,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
199224000,199224000,0.6775288,0.06434398,0.06111736,0.73012286,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
199724000,199724000,0.67911327,0.041998766,0.03774889,0.73185813,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
200224000,200224000,0.68051374,0.010760665,0.0032308584,0.7326492,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
200724000,200724000,0.68026423,-0.022704266,-0.03338029,0.7318544,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
201224000,201224000,0.6789363,-0.04923216,-0.06270432,0.72985613,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
201724000,201724000,0.6780852,-0.06271018,-0.07762034,0.72817785,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
202224000,202224000,0.6785118,-0.05990625,-0.07498014,0.7282932,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
202720000,202720000,0.6799895,-0.04145103,-0.0559886,0.72990507,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
203224000,203224000,0.6811065,-0.011885594,-0.023714436,0.73170376,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
203724000,203724000,0.68070436,0.021846611,0.01339037,0.73211,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
204224000,204224000,0.67911196,0.05101236,0.045409314,0.73085076,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
204724000,204724000,0.67737406,0.06876547,0.06482029,0.72954375,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
205224000,205224000,0.6769758,0.070872046,0.0674471,0.72947377,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
205724000,205724000,0.6781578,0.05665815,0.052689433,0.7308323,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
206224000,206224000,0.67984456,0.029691847,0.023394095,0.73238146,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
206724000,206724000,0.6805285,-0.0034374737,-0.01292604,0.73259956,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
207224000,207224000,0.67971355,-0.034928598,-0.047532488,0.73110205,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
207724000,207724000,0.6784191,-0.056375276,-0.07153379,0.7290078,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
208224000,208224000,0.6779668,-0.06315144,-0.07913237,0.7280873,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
208720000,208720000,0.67891014,-0.05335261,-0.0692233,0.72900116,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
209224000,209224000,0.68030703,-0.02965567,-0.043206386,0.73105145,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
209724000,209724000,0.6810357,0.0021225472,-0.007928292,0.73220426,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
210224000,210224000,0.6801285,0.035223037,0.02823186,0.7317018,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
210724000,210724000,0.67828345,0.060537226,0.0556682,0.7301835,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
211224000,211224000,0.6769716,0.07148401,0.06843621,0.7293258,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
211724000,211724000,0.6773118,0.06630188,0.06356558,0.72994,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
212224000,212224000,0.6789118,0.04607094,0.04185992,0.7315764,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
