timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
221728000,221728000,0.70768404,-0.013025663,-0.0649624,0.70341563,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
222224000,222224000,0.7075506,0.0118191345,-0.026337719,0.70607287,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
222728000,222728000,0.7059762,0.041638855,0.013531403,0.70688105,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
223228000,223228000,0.7038513,0.065833025,0.044958133,0.70585984,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
223728000,223728000,0.7026889,0.0780003,0.06136814,0.70454115,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
224228000,224228000,0.70323217,0.07372365,0.060050074,0.7045732,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
224728000,224728000,0.7050573,0.053380474,0.041979473,0.7058912,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
225228000,225228000,0.70690036,0.022068184,0.011526878,0.7068749,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
225728000,225728000,0.7073167,-0.013161158,-0.023360237,0.7063882,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
226228000,226228000,0.70629436,-0.043456744,-0.054226622,0.70449936,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
226728000,226728000,0.7050961,-0.061719082,-0.0732558,0.7026122,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
227228000,227228000,0.7050288,-0.06350562,-0.075835116,0.7022468,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
227728000,227728000,0.70631295,-0.048388764,-0.06166235,0.703547,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
228228000,228228000,0.70751137,-0.020285236,-0.033471856,0.7056173,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
228728000,228728000,0.70749915,0.014016818,0.0018350966,0.70657283,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
229228000,229228000,0.7060165,0.04614671,0.03512031,0.70581716,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
229728000,229728000,0.70404685,0.06836327,0.058081973,0.70446503,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
230228000,230228000,0.7048248,0.007268498,0.0006570378,0.70934385,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
230728000,230728000,0.7049555,0.0039616916,-0.0031291281,0.7092335,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
231228000,231228000,0.70501393,0.0038135531,-0.0033698555,0.70917517,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
231728000,231728000,0.70495534,0.003650503,-0.00399372,0.709231,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
232228000,232228000,0.7049729,0.0036147912,-0.004059182,0.7092134,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
232724000,232724000,0.7050525,0.0035550767,-0.0040955967,0.7091344,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
233228000,233228000,0.7053363,0.0035313144,-0.003969864,0.708853,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
233728000,233728000,0.7054131,0.0033976245,-0.0038176784,0.708778,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
234228000,234228000,0.7054167,0.0033928487,-0.0037372631,0.7087749,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
234728000,234728000,0.70546454,0.0033445945,-0.003660007,0.7087279,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
235228000,235228000,0.7054988,0.0033623641,-0.003600855,0.70869404,0.99999106,1.8626451e-09,4.802132e-10,-0.004227191,3
