timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
187964000,187964000,1311004,1311004,-0.0008129766,-3.967418e-05,6.6877665e-06,-0.00067317736,-0.0023049067,-0.03910069,4000,4000,0,0,0
188464000,188464000,1311004,1311004,-0.00059291616,-1.1446364e-05,5.866644e-06,-0.0006711854,-0.0011754065,-0.039731745,4000,4000,0,0,0
188964000,188964000,1311004,1311004,-0.0002763403,-2.9636767e-05,3.6293027e-06,-0.0006998396,0.00014484937,-0.03989937,4000,4000,0,0,0
189464000,189464000,1311004,1311004,0.00014751084,-1.717822e-05,-7.5030694e-06,-0.0006592691,0.0014262113,-0.039532173,4000,4000,0,0,0
189964000,189964000,1311004,1311004,0.00047141142,-1.1188504e-05,5.158875e-06,-0.00064701756,0.002361508,-0.03926938,4000,4000,0,0,0
190464000,190464000,1311004,1311004,0.0007341758,-2.0630683e-05,-8.140938e-06,-0.0007240489,0.002962404,-0.039132785,4000,4000,0,0,0
190964000,190964000,1311004,1311004,0.00077822316,-2.6694539e-05,1.6062791e-05,-0.0007213242,0.0025767605,-0.03916713,4000,4000,0,0,0
191464000,191464000,1311004,1311004,0.0006612119,-5.0214176e-06,-5.5832966e-06,-0.00064767106,0.001822897,-0.039265037,4000,4000,0,0,0
191964000,191964000,1311004,1311004,0.00039808935,-1.2259057e-05,1.4465941e-05,-0.0007416998,0.00061214785,-0.039699502,4000,4000,0,0,0
192464000,192464000,1311004,1311004,-1.2688487e-05,-2.7543636e-05,3.2660612e-06,-0.00067954743,-0.0009195211,-0.039819732,4000,4000,0,0,0
192964000,192964000,1311004,1311004,-0.0003673341,1.3209004e-07,1.9443496e-05,-0.0006399789,-0.0018604628,-0.039286003,4000,4000,0,0,0
193464000,193464000,1311004,1311004,-0.00069383037,-2.0054411e-05,4.442533e-06,-0.0005982606,-0.0025214602,-0.039113905,4000,4000,0,0,0
193964000,193964000,1311004,1311004,-0.00080099225,-3.731424e-05,9.827229e-07,-0.00045833734,-0.002371101,-0.039099105,4000,4000,0,0,0
194464000,194464000,1311004,1311004,-0.0007453082,-3.699879e-05,2.5436298e-06,-0.0005195948,-0.0018248081,-0.03913016,4000,4000,0,0,0
194964000,194964000,1311004,1311004,-0.0004973684,-3.5934027e-05,-3.3820156e-06,-0.00062521576,-0.00073926453,-0.039880097,4000,4000,0,0,0
195464000,195464000,1311004,1311004,-0.00014021447,-3.1111114e-05,-6.4019e-06,-0.0006194645,0.00060410984,-0.03951082,4000,4000,0,0,0
195964000,195964000,1311004,1311004,0.00026060705,-1.0096601e-05,5.2078303e-06,-0.00053493475,0.0020176708,-0.039289642,4000,4000,0,0,0
196464000,196464000,1311004,1311004,0.0006201775,-3.146261e-05,-1.2126777e-05,-0.0004959943,0.002691247,-0.039330702,4000,4000,0,0,0
196964000,196964000,1311004,1311004,0.00078071904,-1.5369724e-05,2.6823757e-06,-0.0005667108,0.0026055987,-0.038895376,4000,4000,0,0,0
197464000,197464000,1311004,1311004,0.0007716169,-7.39412e-06,9.212402e-06,-0.00066706433,0.0023033076,-0.038921524,4000,4000,0,0,0
197964000,197964000,1311004,1311004,0.0005733937,-5.8886976e-06,4.4262947e-06,-0.00039904838,0.001352744,-0.039626736,4000,4000,0,0,0
198464000,198464000,1311004,1311004,0.00023692552,-1.5793907e-05,4.919741e-06,-0.00054222276,2.6645257e-05,-0.040057935,4000,4000,0,0,0
198964000,198964000,1311004,1311004,-0.00015618431,-2.4425604e-05,1.1324896e-05,-0.00048256473,-0.0012485253,-0.039596695,4000,4000,0,0,0
199464000,199464000,1311004,1311004,-0.0004964098,-9.486867e-06,6.364574e-06,-0.0005400496,-0.002123113,-0.03946579,4000,4000,0,0,0
199964000,199964000,1311004,1311004,-0.0007831118,-2.0973823e-05,4.14164e-06,-0.00040223243,-0.0024231698,-0.038875505,4000,4000,0,0,0
200464000,200464000,1311004,1311004,-0.00081739464,-3.1203443e-05,1.29760465e-05,-0.00026209766,-0.0022029965,-0.038961798,4000,4000,0,0,0
200964000,200964000,1311004,1311004,-0.00063604984,-1.8662948e-05,3.5066773e-06,-0.00057513645,-0.0015155745,-0.03929023,4000,4000,0,0,0
201464000,201464000,1311004,1311004,-0.0003313239,-3.2069365e-05,-1.4962e-05,-0.00032435032,-5.121145e-05,-0.039739165,4000,4000,0,0,0
201964000,201964000,1311004,1311004,7.371035e-05,-3.7909624e-05,-3.8556136e-06,-0.00037691652,0.0012702434,-0.03967674,4000,4000,0,0,0
202464000,202464000,1311004,1311004,0.00043014553,-1.8380242e-05,-1.4840424e-05,-0.0006676382,0.0022631213,-0.039395716,4000,4000,0,0,0
202964000,202964000,1311004,1311004,0.00067582284,-1.638583e-05,9.5245247e-07,-0.0006644654,0.0028671564,-0.039155398,4000,4000,0,0,0
203460000,203460000,1311004,1311004,0.0008534788,-1.3412731e-06,-2.004942e-06,-0.0005229509,0.0027399317,-0.03888493,4000,4000,0,0,0
203964000,203964000,1311004,1311004,0.0007307848,-1.02533595e-05,3.8400685e-06,-0.00049890496,0.002135102,-0.039351933,4000,4000,0,0,0
204464000,204464000,1311004,1311004,0.00045286617,-2.4757765e-05,8.30762e-06,-0.00056484,0.00071834045,-0.039897557,4000,4000,0,0,0
204964000,204964000,1311004,1311004,9.436794e-05,-9.545637e-06,6.6268794e-06,-0.0006135079,-0.00046631944,-0.03984539,4000,4000,0,0,0
205464000,205464000,1311004,1311004,-0.0003168691,-1.8693156e-06,4.580279e-06,-0.00044798583,-0.0015331206,-0.03942189,4000,4000,0,0,0
205964000,205964000,1311004,1311004,-0.00066457153,-3.2582935e-05,2.348564e-06,-0.0005773745,-0.0025306875,-0.0391055,4000,4000,0,0,0
206464000,206464000,1311004,1311004,-0.00076656375,-1.6308812e-05,2.245923e-05,-0.0005033749,-0.0025180695,-0.038968988,4000,4000,0,0,0
206964000,206964000,1311004,1311004,-0.0007248266,-1.1134175e-05,-4.9563e-06,-0.0005302042,-0.0019425756,-0.038928054,4000,4000,0,0,0
207464000,207464000,1311004,1311004,-0.00050157664,-4.2036872e-06,-7.677333e-06,-0.00046911318,-0.0006583206,-0.03967297,4000,4000,0,0,0
207964000,207964000,1311004,1311004,-0.00014581402,-1.6973236e-05,-3.3241927e-06,-0.00055915775,0.00040042194,-0.04005008,4000,4000,0,0,0
208464000,208464000,1311004,1311004,0.0002442863,-1.3376505e-05,5.1102276e-08,-0.0005456886,0.0017037807,-0.0394753,4000,4000,0,0,0
208964000,208964000,1311004,1311004,0.0005552747,-8.723208e-06,1.3078501e-06,-0.00069694367,0.0024679108,-0.039172288,4000,4000,0,0,0
209464000,209464000,1311004,1311004,0.00076516817,-6.6499724e-06,-6.6460357e-06,-0.0006275104,0.0027776046,-0.038923927,4000,4000,0,0,0
209964000,209964000,1311004,1311004,0.00079634914,-1.590787e-06,1.4191787e-05,-0.00064116303,0.0023731983,-0.03871283,4000,4000,0,0,0
210464000,210464000,1311004,1311004,0.0006156963,-2.0956348e-05,1.892454e-05,-0.0005418762,0.0014165497,-0.039566953,4000,4000,0,0,0
210964000,210964000,1311004,1311004,0.0002273477,-3.2319806e-06,-8.275577e-06,-0.0005006218,0.0002204912,-0.03968054,4000,4000,0,0,0
211460000,211460000,1311004,1311004,-0.00013053138,-2.075517e-05,1.0686441e-05,-0.0006193925,-0.0013061073,-0.03962516,4000,4000,0,0,0
211964000,211964000,1311004,1311004,-0.00047509707,-2.4035651e-05,1.0100276e-05,-0.0005417258,-0.00213679,-0.039129555,4000,4000,0,0,0
212464000,212464000,1311004,1311004,-0.00070785737,-1.972492e-05,1.228248e-05,-0.0005652703,-0.0026837662,-0.038764052,4000,4000,0,0,0
212964000,212964000,1311004,1311004,-0.00078004436,-5.646802e-05,-4.492546e-06,-0.0005318809,-0.0023577053,-0.03899418,4000,4000,0,0,0
213464000,213464000,1311004,1311004,-0.0006906752,-1.2005011e-05,-1.4332165e-05,-0.00045996025,-0.0014492022,-0.03917521,4000,4000,0,0,0
213964000,213964000,1311004,1311004,-0.00040917628,-2.411748e-05,-4.8282864e-06,-0.0004956885,-0.00020723595,-0.039661042,4000,4000,0,0,0
214464000,214464000,1311004,1311004,-3.2928194e-05,-2.1081652e-05,-5.3272506e-06,-0.00053925946,0.00084575865,-0.039495185,4000,4000,0,0,0
214964000,214964000,1311004,1311004,0.00038295795,-1.577e-05,1.2845398e-06,-0.0006109655,0.0021866334,-0.03945189,4000,4000,0,0,0
215464000,215464000,1311004,1311004,0.0007043514,-7.4719117e-07,2.2462224e-05,-0.00042641786,0.0026275476,-0.03884964,4000,4000,0,0,0
215964000,215964000,1311004,1311004,0.0007990114,-2.7189168e-05,6.545481e-06,-0.00038909478,0.0027361547,-0.038643938,4000,4000,0,0,0
216464000,216464000,1311004,1311004,0.00074962236,-1.7045633e-05,8.827186e-06,-0.0004289986,0.0019728865,-0.03892886,4000,4000,0,0,0
216964000,216964000,1311004,1311004,0.0004926757,-1.7833265e-05,7.6192932e-06,-0.00047503205,0.00082983455,-0.039577454,4000,4000,0,0,0
217464000,217464000,1311004,1311004,0.00012095853,-3.009727e-06,2.3172857e-05,-0.00042289292,-0.00048429018,-0.039434563,4000,4000,0,0,0
217964000,217964000,1311004,1311004,-0.000257326,-5.1555294e-06,1.0427326e-05,-0.00051522924,-0.0016730644,-0.039545525,4000,4000,0,0,0
218464000,218464000,1311004,1311004,-0.00058879104,-3.285608e-05,4.1123344e-06,-0.00045660205,-0.002338451,-0.038922857,4000,4000,0,0,0
218964000,218964000,1311004,1311004,-0.00078460964,-4.500318e-05,-4.74705e-06,-0.0004505397,-0.0025767004,-0.03877475,4000,4000,0,0,0
219464000,219464000,1311004,1311004,-0.0007764986,-1.980053e-05,-9.821968e-06,-0.00047732037,-0.0019499342,-0.038822923,4000,4000,0,0,0
219964000,219964000,1311004,1311004,-0.00056616095,-8.075828e-06,-5.9989993e-06,-0.0005870104,-0.0010561686,-0.039333753,4000,4000,0,0,0
220460000,220460000,1311004,1311004,-0.00023710022,-2.8730245e-05,-8.5659946e-07,-0.0005148126,0.0004736448,-0.03959551,4000,4000,0,0,0
220964000,220964000,1311004,1311004,0.00013073115,7.467386e-06,-3.8850972e-05,-0.00062045397,0.0014755782,-0.036112513,4000,4000,0,0,0
221464000,221464000,1311004,1311004,0.00054701907,-0.0006966994,-0.00026130409,-0.000816066,0.0026177925,-0.041358665,4000,4000,0,0,0
221964000,221964000,1311004,1311004,0.0006742217,0.00013723582,1.4721187e-05,-0.0010555239,0.00262589,-0.038806908,4000,4000,0,0,0
222464000,222464000,1311004,1311004,0.0007702481,6.503876e-05,2.8413775e-05,-0.0014075066,0.002366946,-0.038849145,4000,4000,0,0,0
222964000,222964000,1311004,1311004,0.00063659623,8.3985426e-05,1.4193123e-06,-0.0012684684,0.0011836031,-0.03949062,4000,4000,0,0,0
223464000,223464000,1311004,1311004,0.0003168163,3.8229504e-05,-2.0164958e-05,-0.001160194,2.740091e-05,-0.03964237,4000,4000,0,0,0
223964000,223964000,1311004,1311004,-4.9259233e-05,2.893974e-05,1.3734057e-05,-0.0011655089,-0.0011044124,-0.03950496,4000,4000,0,0,0
224464000,224464000,1311004,1311004,-0.00043375444,2.8797215e-06,-1.0910353e-05,-0.0012291794,-0.0023156411,-0.03925261,4000,4000,0,0,0
224960000,224960000,1311004,1311004,-0.0006889541,-1.0718264e-05,2.4998103e-06,-0.0011757237,-0.0026574607,-0.03900383,4000,4000,0,0,0
225464000,225464000,1311004,1311004,-0.0007927682,-2.2961018e-05,-2.7968938e-06,-0.0010270564,-0.0024094183,-0.03862134,4000,4000,0,0,0
225964000,225964000,1311004,1311004,-0.0007021499,-1.926775e-05,-1.0716128e-05,-0.0011792763,-0.0015478296,-0.0389327,4000,4000,0,0,0
226464000,226460000,1311004,1311004,-0.00042884858,-2.6587917e-05,-3.7434484e-07,-0.0011093909,-0.00033145893,-0.039295916,4000,4000,0,0,0
226964000,226960000,1311004,1311004,-7.03703e-05,-3.8162205e-05,-1.11411255e-05,-0.0010033043,0.0010661726,-0.039666068,4000,4000,0,0,0
227464000,227460000,1311004,1311004,0.00028101093,-3.0419622e-05,-1.1172649e-06,-0.00094739423,0.002243578,-0.039251443,4000,4000,0,0,0
227964000,227960000,1311004,1311004,0.00064757315,-1.9752979e-05,-3.4148643e-06,-0.0010389662,0.002656375,-0.03884885,4000,4000,0,0,0
228460000,228456000,1311004,1311004,0.0008012508,6.504561e-06,8.692368e-06,-0.0009533537,0.0027293363,-0.038831163,4000,4000,0,0,0
228964000,228960000,1311004,1311004,0.0007590388,-7.150279e-06,-2.090568e-05,-0.0009955493,0.002307692,-0.03903858,4000,4000,0,0,0
229464000,229460000,1311004,1311004,0.00050920487,-1.971479e-05,1.7131673e-06,-0.0010675002,0.000985487,-0.039510757,4000,4000,0,0,0
229964000,229960000,1311004,1311004,-0.0018194652,-1.856705e-05,8.754009e-06,-0.00051688775,0.004231126,-0.056159828,4000,4000,0,0,0
230464000,230460000,1311004,1311004,1.2908135e-06,-2.3071107e-05,2.6890407e-06,-0.0005676999,0.00024944296,-0.038975846,4000,4000,0,0,0
230964000,230960000,1311004,1311004,3.5241849e-06,-1.5444451e-05,6.899218e-07,-0.000746231,0.0001421984,-0.038932096,4000,4000,0,0,0
231464000,231460000,1311004,1311004,-1.6222978e-06,-1.0832915e-05,1.605629e-05,-0.0006300273,0.00022690967,-0.03892415,4000,4000,0,0,0
231964000,231960000,1311004,1311004,2.0767998e-06,-8.384885e-06,-6.0609427e-06,-0.0006360417,0.00019755677,-0.038994536,4000,4000,0,0,0
232464000,232460000,1311004,1311004,-6.6731145e-06,-8.6700975e-06,-1.1091186e-05,-0.00065572193,0.00023024251,-0.038859192,4000,4000,0,0,0
232960000,232956000,1311004,1311004,-4.5738307e-06,-1.3461604e-05,-6.6755065e-06,-0.00042097954,0.00043354012,-0.03904465,4000,4000,0,0,0
233460000,233456000,1311004,1311004,-9.806424e-06,-7.790717e-06,8.51331e-06,-0.00066442334,0.0005238329,-0.0390306,4000,4000,0,0,0
233964000,233960000,1311004,1311004,-1.2500715e-06,-2.0416523e-05,2.1547072e-05,-0.0005607015,0.00041845307,-0.038987067,4000,4000,0,0,0
234464000,234460000,1311004,1311004,1.4383965e-05,-2.189072e-05,5.036035e-06,-0.0005552604,8.3971914e-05,-0.039003305,4000,4000,0,0,0
234964000,234960000,1311004,1311004,1.3681243e-05,-2.3386072e-05,1.2128192e-05,-0.00063243974,0.0003003557,-0.039071016,4000,4000,0,0,0
