timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
65184000,65184000,908000,47.3977508,8.5456073,-19.45439,-1.8078771,-6.341583,2.5823436e-05,0.0073877177,0.0,1.4791284,0.1285359,0.036347862,-0.0061946334,0.0008346232,-0.00024752718,-0.010746645,-0.6043106,0.012017611,0.0023953614,1.6415828,-0.006367456,488.08807,6.462193,0.4667414,0.45707095,0.16802588,0.12854345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
65688000,65688000,908000,47.3977508,8.5456073,-18.818672,-1.7572466,-6.328587,2.5823436e-05,0.0073877177,0.0,0.9694809,0.10265728,0.046380106,0.014473903,0.0008346232,-0.00024752718,-0.010746645,-1.3588661,-0.09026034,0.011046416,1.6420754,-0.006367456,488.08807,6.4491973,0.47773564,0.45783213,0.16857946,0.12991115,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66184000,66184000,908000,47.3977508,8.5456073,-18.51061,-1.7195154,-6.314748,2.5823436e-05,0.0073877177,0.0,0.17150795,0.051285915,0.036644515,0.0108404,0.0008346232,-0.00024752718,-0.010746645,-1.775015,-0.12731816,-0.0038249416,1.6430547,-0.006367456,488.08807,6.435358,0.48809594,0.46179542,0.17087121,0.13151714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
66688000,66688000,908000,47.3977508,8.5456073,-18.639273,-1.7182324,-6.304259,2.5823436e-05,0.0073877177,0.0,-0.7469071,-0.028557913,0.024425106,0.005002428,0.0008346232,-0.00024752718,-0.010746645,-1.7960323,-0.15830305,-0.0348743,1.6432481,-0.006367456,488.08807,6.424869,0.49971431,0.466505,0.17701602,0.13316005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67184000,67184000,908000,47.3977508,8.5456073,-19.189152,-1.7470473,-6.289785,2.5823436e-05,0.0073877177,0.0,-1.5254456,-0.093015574,0.0070366045,-0.0010645693,0.0008346232,-0.00024752718,-0.010746645,-1.3178716,-0.11118265,-0.01835171,1.6436456,-0.006367456,488.08807,6.410395,0.46668985,0.45682546,0.16645212,0.12851745,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
67688000,67688000,908000,47.3977508,8.5456073,-20.087976,-1.8010751,-6.288978,2.5823436e-05,0.0073877177,0.0,-1.9981008,-0.13397223,-0.010308032,-0.014584746,0.0008346232,-0.00024752718,-0.010746645,-0.5231002,-0.07981044,0.014926306,1.6435572,-0.006367456,488.08807,6.4095883,0.47722042,0.46130565,0.17206274,0.13014969,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68184000,68184000,908000,47.3977508,8.5456073,-21.107819,-1.8665718,-6.2944565,2.5823436e-05,0.0073877177,0.0,-2.0336561,-0.14806396,-0.015061126,-0.01763999,0.0008346232,-0.00024752718,-0.010746645,0.40822068,-0.005490292,0.0050980593,1.6434983,-0.006367456,488.08807,6.4150667,0.48755473,0.46116617,0.17468646,0.13119951,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
68688000,68688000,908000,47.3977508,8.5456073,-22.056545,-1.9509678,-6.2883015,2.5823436e-05,0.0073877177,0.0,-1.62356,-0.1379456,-0.0020539907,0.004088818,0.0008346232,-0.00024752718,-0.010746645,1.2563392,0.07580615,0.003560446,1.6434666,-0.006367456,488.08807,6.4089117,0.49948153,0.46590185,0.17657433,0.13310108,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69184000,69184000,908000,47.3977508,8.5456073,-22.715286,-2.0136316,-6.2695227,2.5823436e-05,0.0073877177,0.0,-0.8825183,-0.087357774,-0.0035217581,0.013986724,0.0008346232,-0.00024752718,-0.010746645,1.7642484,0.106264174,-0.04328135,1.6428795,-0.006367456,488.08807,6.390133,0.46634725,0.45632452,0.16267954,0.12869295,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
69688000,69688000,908000,47.3977508,8.5456073,-22.959166,-2.051688,-6.2660046,2.5823436e-05,0.0073877177,0.0,0.033112425,-0.01715182,-0.019254243,-0.0030673803,0.0008346232,-0.00024752718,-0.010746645,1.8449253,0.14607985,-0.00039860603,1.6424612,-0.006367456,488.08807,6.386615,0.47708973,0.46093848,0.16954654,0.13037525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
70184000,70184000,908000,47.3977508,8.5456073,-22.75754,-2.0569904,-6.2692337,2.5823436e-05,0.0073877177,0.0,0.87034047,0.048531108,-0.01778159,-0.0036322183,0.0008346232,-0.00024752718,-0.010746645,1.4968569,0.11531263,-0.0060452144,1.6419629,-0.006367456,488.08807,6.389844,0.48757645,0.46095923,0.17773123,0.13122971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
70688000,70688000,908000,47.3977508,8.5456073,-22.177248,-2.0199027,-6.2621403,2.5823436e-05,0.0073877177,0.0,1.452923,0.1078127,-0.033573743,-0.010785841,0.0008346232,-0.00024752718,-0.010746645,0.80958027,0.09414786,-0.018597579,1.6417134,-0.006367456,488.08807,6.3827505,0.49970025,0.46173576,0.18488961,0.13227685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
71184000,71184000,908000,47.3977508,8.5456073,-21.3914,-1.9651458,-6.26995,2.5823436e-05,0.0073877177,0.0,1.6264653,0.13030049,-0.038200304,-0.015973557,0.0008346232,-0.00024752718,-0.010746645,-0.11361,0.005441223,0.016663222,1.6415509,-0.006367456,488.08807,6.39056,0.46650952,0.4563057,0.16899078,0.12843765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
71688000,71688000,908000,47.3977508,8.5456073,-20.614027,-1.9053994,-6.270982,2.5823436e-05,0.0073877177,0.0,1.3495371,0.11955665,-0.026391473,-0.0006701107,0.0008346232,-0.00024752718,-0.010746645,-0.9828051,-0.051094115,0.041089017,1.6417053,-0.006367456,488.08807,6.391592,0.47753346,0.46079534,0.17019123,0.13028403,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
72184000,72184000,908000,47.3977508,8.5456073,-20.076086,-1.8505632,-6.264732,2.5823436e-05,0.0073877177,0.0,0.69815433,0.076780945,-0.014881422,0.012159735,0.0008346232,-0.00024752718,-0.010746645,-1.6458939,-0.11354795,-0.029522924,1.642654,-0.006367456,488.08807,6.385342,0.4880127,0.46457875,0.17133711,0.1319075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
72688000,72688000,908000,47.3977508,8.5456073,-19.920494,-1.8226475,-6.2665086,2.5823436e-05,0.0073877177,0.0,-0.18697736,0.007762678,-0.017310318,0.0026498109,0.0008346232,-0.00024752718,-0.010746645,-1.8626913,-0.17126994,0.0180779,1.6430353,-0.006367456,488.08807,6.387119,0.49959385,0.46498927,0.17553705,0.1329826,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
73184000,73184000,908000,47.3977508,8.5456073,-20.205061,-1.8236886,-6.2638574,2.5823436e-05,0.0073877177,0.0,-1.0587677,-0.062587604,-0.010026693,0.009784512,0.0008346232,-0.00024752718,-0.010746645,-1.6211236,-0.18074645,-0.032982785,1.6433445,-0.006367456,488.08807,6.3844676,0.46660188,0.45914543,0.1646158,0.12886105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
73688000,73688000,908000,47.3977508,8.5456073,-20.91013,-1.8573607,-6.257286,2.5823436e-05,0.0073877177,0.0,-1.7379624,-0.12384665,-0.02973056,-0.0058319364,0.0008346232,-0.00024752718,-0.010746645,-1.0215228,-0.09022721,-0.055056993,1.6437547,-0.006367456,488.08807,6.3778963,0.47711366,0.459522,0.17121357,0.12986022,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
74184000,74184000,908000,47.3977508,8.5456073,-21.8578,-1.9191805,-6.2596354,2.5823436e-05,0.0073877177,0.0,-2.0293522,-0.16114946,-0.040938776,-0.0145213995,0.0008346232,-0.00024752718,-0.010746645,-0.12034322,-0.042760517,-0.018596647,1.6434833,-0.006367456,488.08807,6.3802457,0.48739597,0.46319675,0.17539513,0.1313319,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
74688000,74688000,908000,47.3977508,8.5456073,-22.871634,-1.9922882,-6.271586,2.5823436e-05,0.0073877177,0.0,-1.880524,-0.15992294,-0.038381636,-0.016298465,0.0008346232,-0.00024752718,-0.010746645,0.76471114,0.021363229,0.022544524,1.6431621,-0.006367456,488.08807,6.392196,0.49918267,0.46359387,0.17779694,0.13254903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
75184000,75184000,908000,47.3977508,8.5456073,-23.69265,-2.0606956,-6.2824793,2.5823436e-05,0.0073877177,0.0,-1.3243032,-0.12650102,-0.008625243,0.004733412,0.0008346232,-0.00024752718,-0.010746645,1.4398816,0.10148432,0.071696,1.6432084,-0.006367456,488.08807,6.4030895,0.4661547,0.45780483,0.16252026,0.12871756,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
75688000,75688000,908000,47.3977508,8.5456073,-24.172815,-2.1052933,-6.289098,2.5823436e-05,0.0073877177,0.0,-0.48620006,-0.06584254,0.009350826,0.011233248,0.0008346232,-0.00024752718,-0.010746645,1.801412,0.1254076,0.03509223,1.6429132,-0.006367456,488.08807,6.409708,0.47690642,0.4620624,0.16732965,0.13040736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
76184000,76184000,908000,47.3977508,8.5456073,-24.194994,-2.1215727,-6.2918653,2.5823436e-05,0.0073877177,0.0,0.41310662,0.0058465754,0.0055905017,0.0023722865,0.0008346232,-0.00024752718,-0.010746645,1.7192489,0.17297556,0.012231058,1.6424804,-0.006367456,488.08807,6.4124756,0.48744813,0.4616171,0.17466222,0.13124198,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
76688000,76688000,908000,47.3977508,8.5456073,-23.791063,-2.1093848,-6.294146,2.5823436e-05,0.0073877177,0.0,1.1665659,0.06662446,0.006065743,0.00055013655,0.0008346232,-0.00024752718,-0.010746645,1.1904275,0.111349374,-0.05001202,1.6419005,-0.006367456,488.08807,6.4147563,0.49942097,0.46609333,0.18272975,0.13279359,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
77184000,77184000,908000,47.3977508,8.5456073,-23.079464,-2.0683858,-6.286713,2.5823436e-05,0.0073877177,0.0,1.5808325,0.11028117,-0.00940792,-0.0060613276,0.0008346232,-0.00024752718,-0.010746645,0.4158904,0.024687905,-0.054338943,1.641716,-0.006367456,488.08807,6.4073234,0.46626034,0.45633817,0.16903347,0.12828924,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
77688000,77688000,908000,47.3977508,8.5456073,-22.248032,-2.0064025,-6.2921777,2.5823436e-05,0.0073877177,0.0,1.558966,0.12245334,-0.015136003,-0.011942456,0.0008346232,-0.00024752718,-0.010746645,-0.52142835,-0.029331667,0.012986361,1.6418259,-0.006367456,488.08807,6.412788,0.47726223,0.46061626,0.17159152,0.13010007,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
78184000,78184000,908000,47.3977508,8.5456073,-21.543024,-1.9462334,-6.295487,2.5823436e-05,0.0073877177,0.0,1.1136829,0.0943595,0.004151182,0.0061263284,0.0008346232,-0.00024752718,-0.010746645,-1.2968869,-0.13311641,0.021954997,1.6421739,-0.006367456,488.08807,6.416097,0.48783574,0.46422663,0.17256704,0.13176754,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
78688000,78688000,908000,47.3977508,8.5456073,-21.136105,-1.9140764,-6.3059125,2.5823436e-05,0.0073877177,0.0,0.33713886,0.034923233,0.023907466,0.011598049,0.0008346232,-0.00024752718,-0.010746645,-1.7780635,-0.11726645,0.032073814,1.642744,-0.006367456,488.08807,6.4265227,0.4995338,0.4647361,0.17510575,0.13299322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
79184000,79184000,908000,47.3977508,8.5456073,-21.1571,-1.9082621,-6.306555,2.5823436e-05,0.0073877177,0.0,-0.5564301,-0.034484953,0.027957484,0.010551732,0.0008346232,-0.00024752718,-0.010746645,-1.8475529,-0.1266712,0.021388752,1.6431047,-0.006367456,488.08807,6.427165,0.46643302,0.4551444,0.16295756,0.1284317,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
79688000,79688000,908000,47.3977508,8.5456073,-21.625196,-1.9402361,-6.3003907,2.5823436e-05,0.0073877177,0.0,-1.370334,-0.10295029,0.02362525,0.008752805,0.0008346232,-0.00024752718,-0.010746645,-1.4271784,-0.089794934,-0.043778677,1.6436104,-0.006367456,488.08807,6.421001,0.47708985,0.45590216,0.16966423,0.12952918,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
80184000,80184000,908000,47.3977508,8.5456073,-22.42727,-1.9977437,-6.3048024,2.5823436e-05,0.0073877177,0.0,-1.8765076,-0.14872882,0.0076869004,-0.010130137,0.0008346232,-0.00024752718,-0.010746645,-0.64881825,-0.0631564,0.021083279,1.6436265,-0.006367456,488.08807,6.4254127,0.48731917,0.4599606,0.17506358,0.13101262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
80688000,80688000,908000,47.3977508,8.5456073,-23.414747,-2.0784225,-6.3198776,2.5823436e-05,0.0073877177,0.0,-1.9682488,-0.16905268,0.012430814,-0.012728259,0.0008346232,-0.00024752718,-0.010746645,0.26840815,-0.0039086295,0.04259124,1.6435295,-0.006367456,488.08807,6.440488,0.49906352,0.4647886,0.17857078,0.13280982,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
81184000,81184000,908000,47.3977508,8.5456073,-24.350521,-2.155764,-6.3211513,2.5823436e-05,0.0073877177,0.0,-1.6247895,-0.15017372,0.019858265,-0.0025710065,0.0008346232,-0.00024752718,-0.010746645,1.1126934,0.09770518,0.0017592682,1.6432096,-0.006367456,488.08807,6.4417615,0.4661832,0.45553842,0.16317752,0.12856707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
81688000,81688000,908000,47.3977508,8.5456073,-25.041803,-2.2157476,-6.3220215,2.5823436e-05,0.0073877177,0.0,-0.9137326,-0.10361592,0.04033761,0.0134156635,0.0008346232,-0.00024752718,-0.010746645,1.7267157,0.08221165,0.027162952,1.642941,-0.006367456,488.08807,6.4426317,0.47693467,0.46021727,0.16668315,0.1304181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
82184000,82184000,908000,47.3977508,8.5456073,-25.317429,-2.247166,-6.3197803,2.5823436e-05,0.0073877177,0.0,-0.028675795,-0.03625309,0.03921718,0.009112466,0.0008346232,-0.00024752718,-0.010746645,1.8432904,0.16259813,0.024016013,1.6426994,-0.006367456,488.08807,6.4403906,0.4873141,0.46013573,0.17259324,0.1313502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
82688000,82688000,908000,47.3977508,8.5456073,-25.154877,-2.2417848,-6.3178425,2.5823436e-05,0.0073877177,0.0,0.83618444,0.036853023,0.037198983,0.0066854116,0.0008346232,-0.00024752718,-0.010746645,1.567454,0.14945067,0.021145677,1.6423615,-0.006367456,488.08807,6.4384527,0.49919605,0.4647269,0.18078357,0.13287133,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
83184000,83184000,908000,47.3977508,8.5456073,-24.604252,-2.2028284,-6.324945,2.5823436e-05,0.0073877177,0.0,1.4526334,0.09582141,0.027108237,-0.0096944105,0.0008346232,-0.00024752718,-0.010746645,0.8997243,0.09287545,-0.008334405,1.6418545,-0.006367456,488.08807,6.445555,0.46623948,0.45894703,0.16889183,0.12876444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
83688000,83688000,908000,47.3977508,8.5456073,-23.824202,-2.1375809,-6.346663,2.5823436e-05,0.0073877177,0.0,1.67018,0.12693897,0.034761168,-0.015889268,0.0008346232,-0.00024752718,-0.010746645,-0.01760607,0.026465755,0.07978733,1.6421138,-0.006367456,488.08807,6.467273,0.4773179,0.4592889,0.17292269,0.12988974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
84184000,84184000,908000,47.3977508,8.5456073,-23.039484,-2.065875,-6.362076,2.5823436e-05,0.0073877177,0.0,1.4474206,0.11777358,0.05653867,-0.0024032341,0.0008346232,-0.00024752718,-0.010746645,-0.8814306,-0.07505508,0.066397704,1.6424319,-0.006367456,488.08807,6.482686,0.48794597,0.46285996,0.17430773,0.13147146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
84688000,84688000,908000,47.3977508,8.5456073,-22.44162,-2.0080934,-6.3536935,2.5823436e-05,0.0073877177,0.0,0.82681316,0.07251982,0.07632068,0.02221447,0.0008346232,-0.00024752718,-0.010746645,-1.5621186,-0.10191123,0.028730368,1.642633,-0.006367456,488.08807,6.4743037,0.49974868,0.46721494,0.17583224,0.1332345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
85184000,85184000,908000,47.3977508,8.5456073,-22.215473,-1.9912205,-6.347732,2.5823436e-05,0.0073877177,0.0,-0.01975914,0.0039025613,0.068064295,0.0123644145,0.0008346232,-0.00024752718,-0.010746645,-1.8405508,-0.12571864,-0.009432434,1.6427096,-0.006367456,488.08807,6.4683423,0.46654233,0.45718896,0.16213967,0.1286464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
85688000,85688000,908000,47.3977508,8.5456073,-22.432028,-2.0041504,-6.3409834,2.5823436e-05,0.0073877177,0.0,-0.90977174,-0.06819859,0.06347569,0.010483326,0.0008346232,-0.00024752718,-0.010746645,-1.661237,-0.13598718,0.0043138857,1.6433102,-0.006367456,488.08807,6.4615936,0.47711858,0.46155062,0.16801491,0.13022928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
86184000,86184000,908000,47.3977508,8.5456073,-23.057076,-2.0491507,-6.3300805,2.5823436e-05,0.0073877177,0.0,-1.6027155,-0.1273635,0.046111006,0.0016794796,0.0008346232,-0.00024752718,-0.010746645,-1.0963625,-0.07345736,-0.03185216,1.6435474,-0.006367456,488.08807,6.4506907,0.4872944,0.46118367,0.17406076,0.13103974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
86688000,86688000,908000,47.3977508,8.5456073,-23.975542,-2.1167393,-6.325848,2.5823436e-05,0.0073877177,0.0,-1.9419595,-0.16227981,0.027375316,-0.009924064,0.0008346232,-0.00024752718,-0.010746645,-0.23449828,-0.026333552,0.0053877006,1.6436357,-0.006367456,488.08807,6.4464583,0.4989701,0.46556246,0.17898397,0.132685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
87184000,87184000,908000,47.3977508,8.5456073,-24.960264,-2.1967614,-6.3325524,2.5823436e-05,0.0073877177,0.0,-1.835644,-0.16539572,0.022287816,-0.015078548,0.0008346232,-0.00024752718,-0.010746645,0.6713034,0.02036306,0.007713213,1.6433146,-0.006367456,488.08807,6.4531627,0.46613646,0.4596349,0.16406086,0.12885725,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
87688000,87688000,908000,47.3977508,8.5456073,-25.813383,-2.2780585,-6.3400364,2.5823436e-05,0.0073877177,0.0,-1.3071171,-0.13545743,0.046773724,0.005178684,0.0008346232,-0.00024752718,-0.010746645,1.4612967,0.10886443,0.099373974,1.6431868,-0.006367456,488.08807,6.4606466,0.47687986,0.4599698,0.16684112,0.13019298,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
88184000,88184000,908000,47.3977508,8.5456073,-26.320032,-2.3372953,-6.346164,2.5823436e-05,0.0073877177,0.0,-0.49684095,-0.07437337,0.06340885,0.010912415,0.0008346232,-0.00024752718,-0.010746645,1.8471733,0.16578338,0.017363576,1.6428093,-0.006367456,488.08807,6.4667745,0.48725638,0.46359563,0.17119883,0.13176526,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
88688000,88688000,908000,47.3977508,8.5456073,-26.392395,-2.363159,-6.3413925,2.5823436e-05,0.0073877177,0.0,0.42853355,0.0036917129,0.061161403,0.009306336,0.0008346232,-0.00024752718,-0.010746645,1.8198059,0.16873915,-0.039642673,1.6423479,-0.006367456,488.08807,6.4620028,0.49907017,0.46387136,0.1785583,0.13276535,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
89184000,89184000,908000,47.3977508,8.5456073,-26.04128,-2.3523676,-6.342118,2.5823436e-05,0.0073877177,0.0,1.2030556,0.07045286,0.05100437,-0.002306746,0.0008346232,-0.00024752718,-0.010746645,1.3477832,0.16225094,-0.0015711411,1.6419713,-0.006367456,488.08807,6.462728,0.46607375,0.4579701,0.16775644,0.12861657,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
89688000,89688000,908000,47.3977508,8.5456073,-25.35518,-2.3088012,-6.3401523,2.5823436e-05,0.0073877177,0.0,1.6675559,0.121283285,0.042279117,-0.0055401986,0.0008346232,-0.00024752718,-0.010746645,0.5538408,0.05559061,-0.03664009,1.6417837,-0.006367456,488.08807,6.4607625,0.4769965,0.46211752,0.17334291,0.13017058,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
90184000,90184000,908000,47.3977508,8.5456073,-24.537897,-2.2441707,-6.3380494,2.5823436e-05,0.0073877177,0.0,1.7012361,0.13898754,0.031440105,-0.009328106,0.0008346232,-0.00024752718,-0.010746645,-0.3390879,-0.022294974,0.018660909,1.6419295,-0.006367456,488.08807,6.4586596,0.48779473,0.46561122,0.17612419,0.1316938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
90688000,90688000,908000,47.3977508,8.5456073,-23.784203,-2.1784856,-6.333831,2.5823436e-05,0.0073877177,0.0,1.2961612,0.11604336,0.043850407,0.009154254,0.0008346232,-0.00024752718,-0.010746645,-1.1670699,-0.059887283,0.041360963,1.6419604,-0.006367456,488.08807,6.454441,0.49976075,0.46574816,0.17759012,0.13288221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
91184000,91184000,908000,47.3977508,8.5456073,-23.31271,-2.1318305,-6.3245735,2.5823436e-05,0.0073877177,0.0,0.5647537,0.06125869,0.04740909,0.015186477,0.0008346232,-0.00024752718,-0.010746645,-1.699867,-0.151265,0.0024773178,1.642711,-0.006367456,488.08807,6.4451838,0.4665101,0.45968124,0.16232692,0.12893005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
91688000,91688000,908000,47.3977508,8.5456073,-23.250626,-2.1139233,-6.3170276,2.5823436e-05,0.0073877177,0.0,-0.3391954,-0.013274635,0.034307126,0.0046911356,0.0008346232,-0.00024752718,-0.010746645,-1.8419113,-0.15527238,-0.0056074928,1.6430805,-0.006367456,488.08807,6.437638,0.4771823,0.45984566,0.1670088,0.1300039,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
92184000,92184000,908000,47.3977508,8.5456073,-23.632124,-2.1202662,-6.3105917,2.5823436e-05,0.0073877177,0.0,-1.1649626,-0.082346216,0.03017949,0.0051890644,0.0008346232,-0.00024752718,-0.010746645,-1.4789354,-0.15482852,-0.02012681,1.6433054,-0.006367456,488.08807,6.431202,0.44937727,0.45450768,0.15775175,0.12624352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
92688000,92688000,908000,47.3977508,8.5456073,-24.387634,-2.1582882,-6.2937346,2.5823436e-05,0.0073877177,0.0,-1.7342036,-0.13691959,0.0025083423,-0.006325785,0.0008346232,-0.00024752718,-0.010746645,-0.7332104,-0.12483508,-0.06597209,1.6436405,-0.006367456,488.08807,6.414345,0.4615493,0.4551042,0.16504607,0.12775367,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
93184000,93184000,908000,47.3977508,8.5456073,-25.332376,-2.2228744,-6.2931385,2.5823436e-05,0.0073877177,0.0,-1.8928447,-0.16479786,-0.014465037,-0.017643895,0.0008346232,-0.00024752718,-0.010746645,0.14298443,0.0066742282,0.003702007,1.6434549,-0.006367456,488.08807,6.4137487,0.47365695,0.4590468,0.1700045,0.12972799,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
93688000,93688000,908000,47.3977508,8.5456073,-26.266455,-2.2933805,-6.2980323,2.5823436e-05,0.0073877177,0.0,-1.6083113,-0.15472835,-0.003680023,-0.0060374145,0.0008346232,-0.00024752718,-0.010746645,1.0058273,0.045807213,0.08194148,1.6433161,-0.006367456,488.08807,6.4186425,0.487231,0.4599498,0.17374228,0.13142772,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
94184000,94184000,908000,47.3977508,8.5456073,-26.954472,-2.3451447,-6.2878966,2.5823436e-05,0.0073877177,0.0,-0.9563062,-0.11069088,0.015430717,0.018947594,0.0008346232,-0.00024752718,-0.010746645,1.6133453,0.11569035,-0.032871027,1.6429235,-0.006367456,488.08807,6.408507,0.45827422,0.45504966,0.16099776,0.12805896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
94688000,94688000,908000,47.3977508,8.5456073,-27.25493,-2.3746471,-6.270341,2.5823436e-05,0.0073877177,0.0,-0.076086976,-0.0447961,-0.0057146326,0.007123524,0.0008346232,-0.00024752718,-0.010746645,1.8671011,0.14189126,-0.05097687,1.6428539,-0.006367456,488.08807,6.390951,0.47025096,0.4560962,0.1670462,0.1295015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
95184000,95184000,908000,47.3977508,8.5456073,-27.09173,-2.371048,-6.270798,2.5823436e-05,0.0073877177,0.0,0.79143155,0.025503134,-0.016368845,-0.0053432765,0.0008346232,-0.00024752718,-0.010746645,1.5930996,0.09746296,-0.012363306,1.6423541,-0.006367456,488.08807,6.3914084,0.48184463,0.4603281,0.17428635,0.1310873,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
95688000,95688000,908000,47.3977508,8.5456073,-26.522362,-2.3296592,-6.278916,2.5823436e-05,0.0073877177,0.0,1.4485841,0.08806535,-0.017417287,-0.011829991,0.0008346232,-0.00024752718,-0.010746645,0.9753721,0.090051614,0.0032531095,1.6421585,-0.006367456,488.08807,6.399526,0.49488556,0.46133116,0.18132883,0.13224165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
96184000,96184000,908000,47.3977508,8.5456073,-25.704155,-2.2654204,-6.27796,2.5823436e-05,0.0073877177,0.0,1.7240697,0.120702155,-0.027464116,-0.016341493,0.0008346232,-0.00024752718,-0.010746645,0.10484352,0.038493436,-0.01542177,1.642102,-0.006367456,488.08807,6.39857,0.46322262,0.45618758,0.16715279,0.1284698,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
