timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
180864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023755534,0.0023077726,3.6809736e-10,-0.15658079,-0.59701794,-9.791903,-0.16008793,-0.004367584,-4.261064e-05,0.00064613373,0.00021776909,0.00027867008,1.1122721e-05,4.902285e-06,1.6322796e-06,11.791157,11.791157
181864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02355153,0.002445087,4.15869e-10,-0.16280572,-0.47414753,-9.748902,-0.18437597,-0.0054328484,-4.2610685e-05,0.00063971383,0.00035974378,0.00013588672,1.7763527e-05,4.4483704e-06,3.0394172e-06,11.791012,11.791012
182864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025064329,0.0025444636,8.596565e-11,-0.14547169,0.13369238,-9.969841,-0.041161824,-0.007243798,-0.00089482224,0.0005797687,0.00082895893,0.00046668542,0.000102097416,7.966216e-06,1.0376508e-06,11.791073,11.791073
183864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024076892,0.0026083314,3.0937503e-10,-0.15026009,0.63044137,-9.758192,0.13507555,-0.0033023197,0.00021305277,0.0004720031,0.00037865544,0.0005045664,2.4692941e-05,6.831425e-06,2.9277542e-06,11.791103,11.791103
184864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023070198,0.0024773844,3.6954187e-10,-0.1550485,0.60592467,-9.756947,0.19928968,-0.0011504856,0.0010226539,0.00039725538,0.0004479917,0.00052565313,1.2066924e-05,2.6027506e-06,1.5868881e-06,11.791268,11.791268
185864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022889227,0.0024373739,1.792847e-10,-0.15322892,0.033997834,-9.971179,0.06517288,-0.0028975192,0.0018322549,0.00033430196,0.0008373599,0.00022723537,5.637359e-05,4.631752e-06,3.1338311e-06,11.791625,11.791625
186864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024020616,0.002400026,3.2480554e-10,-0.15083471,-0.5325661,-9.875126,-0.1184361,-0.003259709,0.0006604639,0.00027193563,0.00069019385,0.0005172939,1.11182335e-05,4.0925006e-06,4.386638e-06,11.791897,11.791897
187864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023157503,0.002375288,4.8571747e-10,-0.15581466,-0.5976883,-9.755796,-0.20559607,-0.006796386,-0.00042610586,0.00035994573,0.00042183546,0.00045273599,1.7929548e-05,6.769693e-06,3.9036718e-06,11.791927,11.791927
188864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023360107,0.002660611,2.6893984e-10,-0.14164099,-0.08427574,-9.960741,-0.09892046,-0.005262407,-0.0005539376,0.00041440598,0.0010299621,0.0004837377,2.0460717e-05,7.4060836e-06,3.415259e-06,11.791927,11.791927
189864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024269754,0.0024663205,2.413501e-10,-0.16270994,0.52547956,-9.853098,0.09355152,-0.0022796663,-0.00021305289,0.00029049875,0.00057190034,0.00043609797,5.3241638e-05,3.325384e-06,7.0129913e-06,11.791928,11.791928
190864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023938969,0.002264423,3.818577e-10,-0.16730681,0.6898176,-9.756182,0.19986492,-0.0040480043,2.1305206e-05,0.00032023288,0.0005545652,0.00037598537,1.3896152e-05,7.081079e-06,2.0308173e-06,11.791836,11.791836
191864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024305545,0.0022111002,2.4727523e-10,-0.16711527,0.24775213,-9.917454,0.12222842,-0.0010865697,0.0017683391,0.00038336957,0.00097085966,0.00065094867,9.891058e-05,4.935875e-06,2.5809625e-06,11.791744,11.791744
192864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024412021,0.0023246303,1.4972228e-10,-0.15782578,-0.40059763,-9.873784,-0.068155624,-0.0040266993,0.0010865697,0.00027098187,0.0006987423,0.0003400303,8.181366e-06,6.2204554e-06,9.1872477e-07,11.791661,11.791661
193864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023327162,0.0023284627,5.0375565e-10,-0.14231135,-0.64940304,-9.7544565,-0.1946025,-0.005091964,0.00085221144,0.00035222332,0.0003225078,0.0005571782,1.3001987e-05,9.375166e-06,3.1547122e-06,11.791531,11.791531
194864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023721678,0.0024685073,3.9446574e-10,-0.13407527,-0.27169386,-9.894853,-0.14487596,-0.0073077143,-0.0012996226,0.00038153504,0.000821366,0.00054005155,1.0689705e-05,8.681584e-06,4.382099e-06,11.791409,11.791409
195864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022448374,0.002523925,1.0482585e-10,-0.12076353,0.37397447,-9.872827,0.037625138,-0.0057098176,4.2610547e-05,0.00038340635,0.0006190782,0.0003700128,6.767606e-05,7.682971e-06,5.0366443e-06,11.791378,11.791378
196864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023312587,0.002504825,4.8013815e-10,-0.14154518,0.6918288,-9.71931,0.19100192,-0.0017683388,0.00085221144,0.0010094725,0.00039230366,0.0005343027,2.3603601e-05,7.5059447e-06,2.2241852e-06,11.791378,11.791378
197864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023914471,0.0026235296,4.0861178e-10,-0.13512875,0.40251336,-9.857217,0.15657257,-0.0012996226,0.0013635387,0.00056454417,0.0008407161,0.00040002054,4.2860473e-05,4.472882e-06,3.3834847e-06,11.791442,11.791442
198864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022719719,0.002385685,2.4196327e-11,-0.12210429,-0.21452029,-9.926551,-0.009757822,-0.0024074977,0.0013635388,0.00025588545,0.0009437493,0.00063644507,3.8372185e-05,3.8383077e-06,2.725308e-06,11.791653,11.791653
199864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024106378,0.002171816,3.478456e-10,-0.1115698,-0.61961925,-9.757904,-0.17174193,-0.005432849,4.2610485e-05,0.0006273322,0.0004975549,0.00038928125,2.1403905e-05,4.198717e-06,2.9713299e-06,11.791683,11.791683
200864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023911422,0.0022991132,3.6229356e-10,-0.120955065,-0.41151518,-9.785103,-0.17708956,-0.0071159666,0.00042610566,0.00033756695,0.00047339685,0.0006970216,1.0692424e-05,2.357636e-06,3.812889e-06,11.791622,11.791622
201864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022548556,0.002583748,2.6860176e-11,-0.120955065,0.22687472,-9.94149,-0.00954477,-0.0044741104,0.0009800431,0.00036095435,0.0009594697,0.00024107075,5.0518964e-05,1.0008834e-05,2.1488356e-06,11.791827,11.791827
202864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024277272,0.0023452179,3.2986477e-10,-0.12516885,0.6854122,-9.807129,0.15606125,-0.0034301516,0.0008309063,0.00030656712,0.00044734997,0.00034210226,2.3240415e-05,4.813318e-06,1.5678236e-06,11.79194,11.79194
203864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023885775,0.002485893,4.837416e-10,-0.13378799,0.5617756,-9.780314,0.18946792,-0.0024927189,0.0005113269,0.0004018595,0.00042642112,0.0005686275,1.9984021e-05,5.554108e-06,5.5032706e-06,11.791958,11.791958
204864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024170233,0.0022884929,9.9432455e-11,-0.14547168,-0.02614451,-9.973861,0.047063384,-0.003685815,0.0014487595,0.0003495633,0.000718552,0.0002896729,7.2986884e-05,4.287684e-06,3.461558e-06,11.79211,11.79211
205864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023314357,0.0023444882,3.6266126e-10,-0.1412579,-0.5497085,-9.792667,-0.14189322,-0.0048363013,0.0017257283,0.00028569295,0.00029394712,0.0002878448,5.696648e-06,5.0820368e-06,2.1624526e-06,11.792019,11.792019
206864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023649469,0.002443302,4.6010706e-10,-0.13225569,-0.5409937,-9.730418,-0.19624305,-0.0057950392,0.0001491369,0.0002844456,0.00027536604,0.0006115885,1.8748435e-05,6.203207e-06,1.4189396e-06,11.791796,11.791796
207864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022717657,0.0025597191,2.058217e-10,-0.1332134,0.011492343,-9.977214,-0.070115715,-0.0065620295,-0.00029827416,0.00031819672,0.00037970103,0.00039082768,1.6065856e-05,7.619425e-06,3.5423554e-06,11.791744,11.791744
208864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023055432,0.0024862313,2.6506777e-10,-0.16136917,0.576524,-9.799085,0.11794607,-0.0017896444,0.0006604639,0.00016829745,0.00030999733,0.00051301165,3.658748e-05,4.400256e-06,1.9808865e-06,11.791542,11.791542
209864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024030985,0.0025334198,5.5691074e-10,-0.15993267,0.6334102,-9.713371,0.20276244,-0.004814995,-0.00078829564,0.00031733478,0.0006076503,0.0004863118,8.867665e-06,4.3911764e-06,4.746139e-06,11.791263,11.791263
210864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025728947,0.0023998027,2.2717102e-10,-0.13857639,0.13666122,-9.908739,0.09485115,-0.0012783173,0.0010652645,0.0003202329,0.0005777695,0.0007217422,5.6494305e-06,7.3080364e-06,2.973146e-06,11.791241,11.791241
211864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025778012,0.002362525,2.426823e-10,-0.1304361,-0.47874442,-9.85444,-0.09404155,-0.0020879183,0.0007882956,0.0006108782,0.0003900097,0.0008270541,2.3945835e-05,2.6308933e-06,5.3589238e-06,11.791286,11.791286
212864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024418944,0.0025501796,4.3791754e-10,-0.12603077,-0.6313987,-9.712895,-0.19602996,-0.0073077143,0.00070307445,0.00042183502,0.00032812092,0.00039926486,7.9090005e-06,8.136886e-06,2.7852245e-06,11.791134,11.791134
213864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023506545,0.002669652,3.0727973e-10,-0.120763525,-0.18550257,-9.88135,-0.12393286,-0.00632767,0.0003195792,0.0006466288,0.0011680481,0.00040354716,4.7178182e-05,5.4996385e-06,2.6327089e-06,11.790951,11.790951
214864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023384696,0.0023313004,1.2871586e-10,-0.120572,0.45135507,-9.827815,0.065854646,-0.0031744882,-0.0009587381,0.00045072535,0.00024952073,0.0004749374,2.5575411e-05,2.5074285e-06,2.8823622e-06,11.790824,11.790824
215864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022899285,0.002466267,5.2848037e-10,-0.10984598,0.6938398,-9.709158,0.19485816,-0.0029188248,-0.00025566353,0.0003216085,0.0005677173,0.00044550802,5.121977e-06,3.7929167e-06,2.7035198e-06,11.790615,11.790615
216864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024133706,0.002403041,3.8153614e-10,-0.10955866,0.30559608,-9.82858,0.14553642,-0.0026418557,0.001107875,0.00040459266,0.00064791326,0.0005831845,1.1694676e-05,5.2309206e-06,2.7216759e-06,11.790576,11.790576
217864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023774063,0.0024510014,9.494186e-11,-0.119710095,-0.32340857,-9.868612,-0.040288303,-0.0031318774,0.001981392,0.00032237908,0.00085933506,0.00040049126,6.136663e-05,4.2967627e-06,4.664434e-06,11.790681,11.790681
218864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023946913,0.0025005206,4.5576742e-10,-0.09050082,-0.6387729,-9.680428,-0.18218152,-0.0038562573,0.00049002154,0.00021828234,0.00046912354,0.0006280178,1.5171696e-05,4.636291e-06,4.7189037e-06,11.790707,11.790707
219864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023840792,0.002491676,3.829299e-10,-0.10898407,-0.34744638,-9.813448,-0.1606845,-0.006476808,-0.00029827416,0.0005297103,0.0007572559,0.00079734426,1.43828265e-05,2.6254463e-06,2.4529586e-06,11.790646,11.790646
220864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024202667,0.00246282,3.706234e-11,-0.13081919,0.30808604,-9.861813,0.01361408,-0.004814995,-0.00040480055,0.0003668059,0.0011788708,0.00038863122,6.640964e-05,3.8010867e-06,4.3639416e-06,11.790646,11.790646
221864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03947106,0.0045660925,4.2548157e-10,-0.2632664,0.6714302,-9.732909,0.16890834,0.033449303,-0.00070307404,0.0002707801,0.0003095749,0.001193665,0.00049543305,2.7325712e-05,6.053415e-06,11.794204,11.794204
222864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024918722,0.0028353836,3.6516512e-10,-0.3388274,0.42013466,-9.800425,0.17293504,0.015595468,0.0009587382,0.00040130928,0.0004393707,0.0013367791,2.125961e-05,5.436086e-06,1.5433121e-06,11.799027,11.799027
223864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024294786,0.0024606688,4.4396903e-11,-0.3347094,-0.19871858,-9.9116125,0.01606419,0.0038562573,-0.0009587379,0.00050580926,0.00070024544,0.00019337452,4.933334e-05,4.840553e-06,3.8128887e-06,11.803858,11.803858
224864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024620602,0.0023405687,3.4663855e-10,-0.29324183,-0.6330268,-9.7233305,-0.1583196,-0.0012783174,0.00017044229,0.00037333602,0.0003581475,0.0004113512,3.4072666e-05,4.4937615e-06,2.9213993e-06,11.808511,11.808511
225864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022911604,0.0023936008,4.5327656e-10,-0.2623087,-0.45815426,-9.740282,-0.18686871,-0.004282363,0.00049002154,0.00048062459,0.0006635039,0.00043267387,1.0659782e-05,4.595439e-06,3.924552e-06,11.81308,11.81308
226864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023209767,0.0026649146,1.1723753e-10,-0.24420857,0.1639551,-9.914293,-0.040906154,-0.0055180695,-0.0012996228,0.00031412457,0.0008479621,0.00048080971,6.0370698e-05,5.5350424e-06,6.901329e-06,11.817865,11.817865
227864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.021566575,0.0024467264,3.240899e-10,-0.23405714,0.661183,-9.753116,0.13663083,-0.005198491,0.00027696867,0.00048988743,0.00031627042,0.00029939762,6.947621e-06,6.020733e-06,2.090734e-06,11.822582,11.822582
228864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024311995,0.0023464682,3.3333283e-10,-0.23051372,0.5915595,-9.71069,0.19980101,0.0011504856,0.0013635386,0.00022860944,0.0008455781,0.0004975355,2.1432123e-05,4.214149e-06,1.4543448e-06,11.827315,11.827315
229864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.8676181,0.028075641,9.863779e-08,-1.88778,-2.303509,-12.460862,-0.48081774,0.069135666,0.034301516,35.867214,49.653713,53.03587,0.88490736,0.033031147,0.0031274774,11.832281,11.832281
230864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.1278348,0.0078103826,9.125703e-12,-0.13761872,0.04309581,-9.732908,-0.00017044233,-0.0027696877,0.00014913698,0.00023530477,0.0004980137,0.0004003316,3.6476633e-06,2.9050584e-06,4.1197363e-06,11.832729,11.832729
231864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03412873,0.002742245,6.4251985e-12,-0.1481532,0.050469946,-9.735207,-4.2610573e-05,-0.002790993,0.00095873786,0.0002317277,0.0008680479,0.00046300518,2.585502e-06,2.5709767e-06,1.8156617e-06,11.832729,11.832729
232864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025426133,0.0022731402,9.854117e-12,-0.13244723,0.06301556,-9.736166,-6.391578e-05,-0.0035579833,-0.00021305293,0.0002791445,0.00048275225,0.00038340632,3.3889314e-06,2.3313094e-06,3.041233e-06,11.832729,11.832729
233864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025264908,0.0022311213,1.0719671e-11,-0.14403518,0.05343875,-9.751297,-0.0005539375,-0.0033449305,0.00034088467,0.0003162708,0.0006304137,0.00036379774,5.821011e-06,3.0757303e-06,2.3349407e-06,11.832729,11.832729
234864000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024487961,0.002027757,9.787425e-12,-0.14125788,0.052576836,-9.751104,0.00014913699,-0.003920173,-6.391596e-05,0.00063100085,0.0004743878,0.0002494619,3.2572962e-06,2.3576365e-06,2.7307544e-06,11.832729,11.832729
