timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
85172000,85092000,1311004,-0.0012847168,-0.00548154,0.000267391,0.34906584,1.6116054e-07,1.6278511e-07,3.653837e-07,1311004,0.0022859103,0.013354184,0.029139185,0.4,0.007858641,0.007708637,0.00078124576,197388,-0.009451547,-0.0010539731,-6.269999e-05,0.5,3.612887e-05,0.00012800799,0.00012799396,1,1,1,0,1,1
85908000,85828000,1311004,-0.001271305,-0.005481908,0.0002596532,0.34906584,1.6065714e-07,1.6222971e-07,3.6272675e-07,1311004,0.0022887567,0.013213244,0.030152233,0.4,0.007858687,0.0077069425,0.00078124576,197388,-0.009467712,-0.0011744403,0.00014715167,0.5,3.5929577e-05,0.00012538953,0.00012537703,1,1,1,0,1,1
86708000,86628000,1311004,-0.0012765167,-0.0054799556,0.00025408735,0.34906584,1.6065259e-07,1.6246611e-07,3.6038452e-07,1311004,0.0023012655,0.01320947,0.031208556,0.4,0.007858717,0.0077067185,0.00078124576,197388,-0.009505031,-0.0013003196,0.0002773462,0.5,3.560399e-05,0.00012373505,0.00012374681,1,1,1,0,1,1
87508000,87428000,1311004,-0.0012998048,-0.005481984,0.00025106609,0.34906584,1.6064864e-07,1.6282208e-07,3.6007944e-07,1311004,0.0022855154,0.013375108,0.03287973,0.4,0.007858736,0.00770548,0.00078124576,197388,-0.009507582,-0.001340718,0.0003255538,0.5,3.540977e-05,0.00012355253,0.000123561,1,1,1,0,1,1
87908000,87828000,1311004,-0.0013156169,-0.0054835137,0.00024962888,0.34906584,1.6063085e-07,1.6284834e-07,3.5982828e-07,1311004,0.002284539,0.013606648,0.034426633,0.4,0.007858763,0.007704,0.00078124576,197388,-0.009511051,-0.0013143813,0.00025367294,0.5,3.5371344e-05,0.00012321817,0.00012321441,1,1,1,0,1,1
88708000,88628000,1311004,-0.001349854,-0.005488774,0.00024364446,0.34906584,1.6064446e-07,1.6252825e-07,3.5705648e-07,1311004,0.002318158,0.013792418,0.035861008,0.4,0.007858817,0.007700852,0.00078124576,197388,-0.009533217,-0.0011162306,-5.1118044e-05,0.5,3.5262157e-05,0.00012122905,0.00012121551,1,1,1,0,1,1
89292000,89212000,1311004,-0.0013658747,-0.005490847,0.00024159213,0.34906584,1.6200839e-07,1.6371285e-07,3.5386725e-07,1311004,0.0023568869,0.013954828,0.03685759,0.4,0.007858847,0.0076998975,0.00078124576,197388,-0.00954326,-0.0009581061,-0.00016063853,0.5,3.5133166e-05,0.00011949198,0.000119490265,1,1,1,0,1,1
90292000,90212000,1311004,-0.0013880876,-0.0054938616,0.00023429556,0.34906584,1.634779e-07,1.6505747e-07,3.467641e-07,1311004,0.0024470827,0.0140521135,0.037540864,0.4,0.00785886,0.0076994365,0.0007812487,197388,-0.0095598195,-0.00076826435,-0.0004200261,0.5,3.4852103e-05,0.00011840741,0.00011842959,1,1,1,0,1,1
90708000,90628000,1311004,-0.0013950072,-0.0054956395,0.00023989388,0.34906584,1.6062546e-07,1.622787e-07,3.4329003e-07,1311004,0.0024711222,0.0139783425,0.03854161,0.4,0.007858829,0.0076986924,0.00078124576,197388,-0.0095687555,-0.00078408513,-0.00040288482,0.5,3.473617e-05,0.00011835825,0.000118372496,1,1,1,0,1,1
91708000,91628000,1311004,-0.0013895184,-0.0054983264,0.00022458077,0.34906584,1.6207734e-07,1.6375742e-07,3.4230385e-07,1311004,0.0024853921,0.013879491,0.039379735,0.4,0.00785886,0.007696763,0.0007812481,197388,-0.009580305,-0.00086712,2.619403e-05,0.5,3.4658802e-05,0.000116648596,0.00011663975,1,1,1,0,1,1
92708000,92628000,1311004,-0.001390072,-0.005486148,0.00022505522,0.34906584,1.6138681e-07,1.630053e-07,3.4081657e-07,1311004,0.0025200984,0.01397227,0.03878338,0.4,0.007858847,0.0076952605,0.0007812475,197388,-0.009640314,-0.0010134982,0.00051687926,0.5,3.4371526e-05,0.00011409665,0.00011410771,1,1,1,0,1,1
93708000,93628000,1311004,-0.001418793,-0.005471038,0.00022346154,0.34906584,1.6040735e-07,1.62409e-07,3.4046397e-07,1311004,0.0025566833,0.014129345,0.03912913,0.4,0.007858702,0.0076940926,0.00078124576,197388,-0.009743428,-0.0011040475,0.00063885085,0.5,3.4056233e-05,0.000113625174,0.00011364094,1,1,1,0,1,1
94516000,94436000,1311004,-0.001438572,-0.0054627177,0.00021529001,0.34906584,1.605567e-07,1.6254648e-07,3.4090476e-07,1311004,0.0025504127,0.013879445,0.038003907,0.4,0.007858701,0.007691261,0.00078124576,197388,-0.0097655095,-0.0010271042,0.00043341305,0.5,3.3989116e-05,0.00011289395,0.000112891765,1,1,1,0,1,1
95516000,95436000,1311004,-0.0014377933,-0.0054509193,0.00020582,0.34906584,1.620559e-07,1.6374861e-07,3.378505e-07,1311004,0.0025830609,0.013859038,0.037918888,0.4,0.007858714,0.007689084,0.0007812475,197388,-0.009725807,-0.0006290979,-2.0704341e-05,0.5,3.3844128e-05,0.000110346475,0.00011034991,1,1,1,0,1,1
96516000,96436000,1311004,-0.0014019986,-0.0054467986,0.00018008285,0.34906584,1.6056073e-07,1.6210356e-07,3.3114128e-07,1311004,0.0025561652,0.0136176245,0.037653964,0.4,0.007858724,0.0076882546,0.00078124576,197388,-0.009697574,-0.00045316518,-9.816016e-05,0.5,3.3575405e-05,0.00010925648,0.000109280314,1,1,1,0,1,1
97516000,97436000,1311004,-0.0013557014,-0.0054445034,0.00017767881,0.34906584,1.6202405e-07,1.6368901e-07,3.3005705e-07,1311004,0.0024908606,0.013808193,0.03710174,0.4,0.007858773,0.0076856273,0.00078124634,197388,-0.009687649,-0.0005386916,2.9350507e-05,0.5,3.3496286e-05,0.00010879867,0.000108807646,1,1,1,0,1,1
98316000,98236000,1311004,-0.0012892241,-0.0054402743,0.00017038712,0.34906584,1.5990987e-07,1.6145137e-07,3.2971664e-07,1311004,0.0024894234,0.014182126,0.035455525,0.4,0.0078588,0.007680704,0.00078124576,197388,-0.009707933,-0.00074233464,0.0003334037,0.5,3.335282e-05,0.00010707516,0.000107075924,1,1,1,0,1,1
99116000,99036000,1311004,-0.001254411,-0.005436402,0.00016911123,0.34906584,1.6027371e-07,1.6200296e-07,3.2844122e-07,1311004,0.00256154,0.014182299,0.034001794,0.4,0.0078587895,0.007679751,0.00078124576,197388,-0.009742667,-0.0008249214,0.00049330987,0.5,3.308203e-05,0.00010545345,0.00010547201,1,1,1,0,1,1
100116000,100036000,1311004,-0.0012324677,-0.005438312,0.00016374259,0.34906584,1.6190569e-07,1.6410137e-07,3.2931456e-07,1311004,0.0025986047,0.01416278,0.03356107,0.4,0.007858776,0.007679474,0.0007812469,197388,-0.00974739,-0.000848087,0.000547556,0.5,3.2865715e-05,0.00010519157,0.00010521005,1,1,1,0,1,1
101116000,101036000,1311004,-0.0012146746,-0.005423496,0.00016108748,0.34906584,1.6051798e-07,1.6259975e-07,3.2964843e-07,1311004,0.0026036806,0.014175553,0.033045977,0.4,0.007858808,0.0076771895,0.00078124576,197388,-0.009754612,-0.00079645996,0.00026766694,0.5,3.2768534e-05,0.00010387634,0.00010387795,1,1,1,0,1,1
102116000,102036000,1311004,-0.0011978236,-0.005415689,0.00014614282,0.34906584,1.6279844e-07,1.646001e-07,3.2755267e-07,1311004,0.0025979925,0.014196808,0.033173032,0.4,0.007858854,0.0076763616,0.00078124576,197388,-0.009732774,-0.0006156855,-6.606413e-05,0.5,3.263215e-05,0.00010181297,0.00010182958,1,1,1,0,1,1
103116000,103036000,1311004,-0.001142714,-0.005394508,0.00013253433,0.34906584,1.6178889e-07,1.6333632e-07,3.228186e-07,1311004,0.0024811183,0.014221428,0.03249782,0.4,0.007858861,0.0076754503,0.0007812492,197388,-0.009640828,-0.00059757475,-8.827101e-05,0.5,3.241117e-05,0.00010142782,0.000101452955,1,1,1,0,1,1
104116000,104036000,1311004,-0.0010925719,-0.005377263,0.000114770046,0.34906584,1.6333364e-07,1.6495717e-07,3.2278737e-07,1311004,0.0024008995,0.014444512,0.032229077,0.4,0.007858896,0.0076720035,0.0007812486,197388,-0.0096299,-0.00075981545,4.9340415e-05,0.5,3.2345524e-05,0.000100494006,0.00010050007,1,1,1,0,1,1
105116000,105036000,1311004,-0.0010177795,-0.0053539737,0.000117370015,0.34906584,1.6191248e-07,1.6359832e-07,3.2283697e-07,1311004,0.0023909854,0.014555656,0.031474374,0.4,0.007858935,0.007667391,0.00078124576,197388,-0.00971075,-0.0008523902,0.00022428176,0.5,3.2150314e-05,9.849848e-05,9.851359e-05,1,1,1,0,1,1
106116000,106036000,1311004,-0.0009876786,-0.005338759,0.000121756646,0.34906584,1.6338971e-07,1.6555113e-07,3.234227e-07,1311004,0.0024367229,0.0145316,0.030876532,0.4,0.007858964,0.007666979,0.00078124576,197388,-0.009792949,-0.00084760634,0.0003572064,0.5,3.1919615e-05,9.794874e-05,9.797512e-05,1,1,1,0,1,1
107116000,107036000,1311004,-0.0009755606,-0.005310584,0.000112243746,0.34906584,1.6194157e-07,1.6441307e-07,3.2502243e-07,1311004,0.0024521307,0.014701636,0.031643976,0.4,0.007858981,0.007664984,0.0007812498,197388,-0.0098762745,-0.0007476039,0.0002578573,0.5,3.178971e-05,9.7325945e-05,9.733429e-05,1,1,1,0,1,1
108116000,108036000,1311004,-0.00096779136,-0.0052966042,9.367406e-05,0.34906584,1.6343073e-07,1.6554006e-07,3.241946e-07,1311004,0.0024391485,0.014788463,0.03188387,0.4,0.00785901,0.007663173,0.0007812481,197388,-0.00985561,-0.00058991084,2.5737685e-05,0.5,3.168849e-05,9.541255e-05,9.542571e-05,1,1,1,0,1,1
109116000,109036000,1311004,-0.0009320953,-0.0052784136,6.570961e-05,0.34906584,1.6197747e-07,1.635139e-07,3.1920905e-07,1311004,0.0023744768,0.014763728,0.031883884,0.4,0.007859031,0.0076627648,0.0007812475,197388,-0.009783654,-0.0005461504,-6.155697e-05,0.5,3.14622e-05,9.4637864e-05,9.4666364e-05,1,1,1,0,1,1
110116000,110036000,1311004,-0.00089018076,-0.0052677128,5.0369305e-05,0.34906584,1.6340005e-07,1.6499995e-07,3.1820292e-07,1311004,0.0023010161,0.014817436,0.03206981,0.4,0.0078590615,0.007661087,0.0007812469,197388,-0.0097587835,-0.00058867387,6.2260864e-05,0.5,3.137446e-05,9.419664e-05,9.4211464e-05,1,1,1,0,1,1
111116000,111036000,1311004,-0.00082236435,-0.005251254,4.108572e-05,0.34906584,1.6195291e-07,1.635746e-07,3.18882e-07,1311004,0.0022626459,0.014846335,0.032166768,0.4,0.007859111,0.007657242,0.00078124634,197388,-0.009805014,-0.00058831123,0.00024233485,0.5,3.1260057e-05,9.246413e-05,9.24776e-05,1,1,1,0,1,1
112116000,112036000,1311004,-0.00080057874,-0.0052426336,3.875967e-05,0.34906584,1.6340593e-07,1.6540669e-07,3.1956301e-07,1311004,0.0022972215,0.014786304,0.032170396,0.4,0.007859145,0.0076567396,0.0007812475,197388,-0.009860766,-0.00057249295,0.00022084854,0.5,3.1060412e-05,9.161822e-05,9.164695e-05,1,1,1,0,1,1
112524000,112444000,1311004,-0.00079459674,-0.005237385,3.8014554e-05,0.34906584,1.6056903e-07,1.6288747e-07,3.2031537e-07,1311004,0.0022991612,0.014930498,0.03370851,0.4,0.007859147,0.0076560145,0.00078124576,197388,-0.0098853335,-0.0005751664,0.00021356108,0.5,3.0947816e-05,9.160694e-05,9.163202e-05,1,1,1,0,1,1
112932000,112852000,1311004,-0.00079835235,-0.005239725,3.3594908e-05,0.34906584,1.6060704e-07,1.6302191e-07,3.2108485e-07,1311004,0.0022876854,0.015185202,0.0353468,0.4,0.007859154,0.007654819,0.00078124576,197388,-0.009890547,-0.0005618959,0.00018222221,0.5,3.09162e-05,9.150958e-05,9.152843e-05,1,1,1,0,1,1
113332000,113252000,1311004,-0.0008060721,-0.005237017,3.086749e-05,0.34906584,1.6059225e-07,1.6295232e-07,3.2140707e-07,1311004,0.0022675518,0.015352176,0.03646668,0.4,0.00785914,0.007653298,0.00078124576,197388,-0.009893267,-0.00057440466,0.00013860183,0.5,3.0890944e-05,9.112514e-05,9.1137634e-05,1,1,1,0,1,1
113796000,113716000,1311004,-0.0008099119,-0.005236367,2.876649e-05,0.34906584,1.61092e-07,1.632633e-07,3.2148168e-07,1311004,0.0022554367,0.015503724,0.037456784,0.4,0.007859133,0.0076519256,0.00078124576,197388,-0.009893569,-0.00053159957,0.00013611023,0.5,3.0852163e-05,9.045112e-05,9.046131e-05,1,1,1,0,1,1
114532000,114452000,1311004,-0.00080730574,-0.0052364906,2.6587171e-05,0.34906584,1.6061125e-07,1.6230035e-07,3.184754e-07,1311004,0.0022341067,0.015673753,0.038881786,0.4,0.007859103,0.007650715,0.00078124576,197388,-0.009896321,-0.00044650937,0.00014097625,0.5,3.0715626e-05,8.91535e-05,8.9172216e-05,1,1,1,0,1,1
115332000,115252000,1311004,-0.00078278536,-0.0052379067,2.8160068e-05,0.34906584,1.6061989e-07,1.6212765e-07,3.1609363e-07,1311004,0.0021615573,0.015652955,0.040249243,0.4,0.007859098,0.007650555,0.00078124576,197388,-0.009907381,-0.0004748577,0.00015493057,0.5,3.0580704e-05,8.868796e-05,8.8716995e-05,1,1,1,0,1,1
116228000,116148000,1311004,-0.00074009254,-0.0052365316,2.4307583e-05,0.34906584,1.6128656e-07,1.6284716e-07,3.157928e-07,1311004,0.0020713657,0.015713057,0.04126442,0.4,0.007859113,0.007648889,0.00078124576,197388,-0.00991021,-0.00051006046,0.00022218538,0.5,3.0516558e-05,8.8467554e-05,8.848786e-05,1,1,1,0,1,1
116924000,116844000,1311004,-0.00070419756,-0.005236758,1.6133588e-05,0.34906584,1.605626e-07,1.6211384e-07,3.167927e-07,1311004,0.002040301,0.01559641,0.042293712,0.4,0.007859145,0.0076465225,0.00078124576,197388,-0.009924415,-0.0005158969,0.00027681334,0.5,3.046269e-05,8.7641405e-05,8.765383e-05,1,1,1,0,1,1
117924000,117844000,1311004,-0.00067402277,-0.00524031,8.396798e-06,0.34906584,1.6201935e-07,1.6379333e-07,3.174739e-07,1311004,0.0020598937,0.015456381,0.042794015,0.4,0.007859182,0.0076456578,0.00078124576,197388,-0.009922898,-0.0005128015,0.00025106227,0.5,3.0303669e-05,8.624366e-05,8.62675e-05,1,1,1,0,1,1
118924000,118844000,1311004,-0.00066467805,-0.005240358,6.464411e-06,0.34906584,1.6344042e-07,1.6569733e-07,3.1893944e-07,1311004,0.0020680747,0.015436014,0.043229192,0.4,0.007859161,0.007645329,0.00078124984,197388,-0.00992693,-0.0004999589,0.00024757622,0.5,3.0142184e-05,8.602877e-05,8.605453e-05,1,1,1,0,1,1
119924000,119844000,1311004,-0.0006881021,-0.0052429703,7.1021927e-06,0.34906584,1.6200728e-07,1.6430911e-07,3.2047393e-07,1311004,0.002009018,0.015498362,0.043962125,0.4,0.007859154,0.0076415064,0.00078124576,197388,-0.009922706,-0.00050660153,0.0002328316,0.5,3.006288e-05,8.5222724e-05,8.523612e-05,1,1,1,0,1,1
120924000,120844000,1311004,-0.0007068461,-0.0052459873,5.5977983e-07,0.34906584,1.634395e-07,1.6534075e-07,3.189959e-07,1311004,0.0020134992,0.015479908,0.043723516,0.4,0.007859184,0.007639229,0.0007812492,197388,-0.009936552,-0.0004484154,0.00023460368,0.5,2.99604e-05,8.380339e-05,8.382597e-05,1,1,1,0,1,1
121924000,121844000,1311004,-0.0006998564,-0.0052486393,-1.0130394e-05,0.34906584,1.6275298e-07,1.6433201e-07,3.1496432e-07,1311004,0.0020181718,0.015464889,0.043250494,0.4,0.007859182,0.0076386784,0.0007812498,197388,-0.009951973,-0.0004262874,0.00022998881,0.5,2.979338e-05,8.3505256e-05,8.353472e-05,1,1,1,0,1,1
122332000,122252000,1311004,-0.00067615724,-0.005253645,-9.979659e-06,0.34906584,1.6029732e-07,1.618576e-07,3.14635e-07,1311004,0.0019945167,0.015670754,0.041979793,0.4,0.00785917,0.0076374295,0.00078124576,197388,-0.009966818,-0.00044082646,0.00023310521,0.5,2.9759065e-05,8.3442326e-05,8.3466526e-05,1,1,1,0,1,1
123132000,123052000,1311004,-0.00065076345,-0.0052489615,-6.9928165e-06,0.34906584,1.6041677e-07,1.6198229e-07,3.150733e-07,1311004,0.0020071527,0.015876448,0.040693957,0.4,0.007859181,0.007635265,0.00078124576,197388,-0.009971654,-0.00046743898,0.00029393207,0.5,2.9703157e-05,8.2629515e-05,8.264432e-05,1,1,1,0,1,1
123532000,123452000,1311004,-0.0006423963,-0.0052507026,-1.0756012e-05,0.34906584,1.6047333e-07,1.6204723e-07,3.1558758e-07,1311004,0.0020172333,0.01600611,0.03952365,0.4,0.007859173,0.007634582,0.00078124576,197388,-0.009971508,-0.00049204705,0.00031663053,0.5,2.9647485e-05,8.210084e-05,8.211703e-05,1,1,1,0,1,1
124332000,124252000,1311004,-0.0006350615,-0.0052509354,-1.2829538e-05,0.34906584,1.6044817e-07,1.6226629e-07,3.156875e-07,1311004,0.0020324553,0.016003795,0.038330156,0.4,0.007859094,0.007634218,0.00078124576,197388,-0.009973222,-0.0004882562,0.00030425872,0.5,2.9487805e-05,8.122038e-05,8.1248276e-05,1,1,1,0,1,1
125332000,125252000,1311004,-0.00064489344,-0.0052554645,-1.841487e-05,0.34906584,1.5978064e-07,1.6203722e-07,3.175918e-07,1311004,0.0020232694,0.0158919,0.037324715,0.4,0.00785901,0.0076325117,0.00078124576,197388,-0.009973486,-0.0004896739,0.00031663693,0.5,2.9349061e-05,8.109002e-05,8.1114944e-05,1,1,1,0,1,1
126332000,126252000,1311004,-0.0006596714,-0.0052633644,-1.6699916e-05,0.34906584,1.6242402e-07,1.6474885e-07,3.1934312e-07,1311004,0.0019984613,0.015788812,0.036870122,0.4,0.007859034,0.007629896,0.0007812481,197388,-0.00997387,-0.00049631315,0.0002939824,0.5,2.929534e-05,8.0208796e-05,8.022484e-05,1,1,1,0,1,1
126740000,126660000,1311004,-0.00067029975,-0.0052706297,-1.48730305e-05,0.34906584,1.6010921e-07,1.6192726e-07,3.1709237e-07,1311004,0.002011858,0.01562607,0.03576918,0.4,0.007859043,0.007627816,0.00078124576,197388,-0.009994677,-0.0004829736,0.00026113604,0.5,2.9229277e-05,7.960446e-05,7.9622805e-05,1,1,1,0,1,1
127540000,127460000,1311004,-0.0006593138,-0.0052790977,-1.1102835e-05,0.34906584,1.6034525e-07,1.618872e-07,3.143823e-07,1311004,0.0020221984,0.015559393,0.03443515,0.4,0.007859069,0.007627489,0.00078124576,197388,-0.010030494,-0.00050212356,0.00017746957,0.5,2.9105915e-05,7.890476e-05,7.8932586e-05,1,1,1,0,1,1
128540000,128460000,1311004,-0.00062948937,-0.005277168,-8.114258e-06,0.34906584,1.6187633e-07,1.6346668e-07,3.1353824e-07,1311004,0.0019917164,0.015659584,0.03345253,0.4,0.007859106,0.0076265405,0.0007812475,197388,-0.010025621,-0.00052443624,0.00019695656,0.5,2.9021136e-05,7.878732e-05,7.881486e-05,1,1,1,0,1,1
129228000,129148000,1311004,-0.00059435057,-0.005275432,-3.495348e-06,0.34906584,1.6110336e-07,1.6268987e-07,3.1443122e-07,1311004,0.001973592,0.01594733,0.032492872,0.4,0.007859137,0.007623845,0.00078124576,197388,-0.010024163,-0.0005768758,0.00022433588,0.5,2.8990225e-05,7.83438e-05,7.836279e-05,1,1,1,0,1,1
129940000,129860000,1311004,-0.00056011754,-0.0052726986,-2.285226e-06,0.34906584,1.6045382e-07,1.6204824e-07,3.149232e-07,1311004,0.0020073748,0.01607867,0.031427298,0.4,0.007859171,0.0076218606,0.00078124576,197388,-0.010032194,-0.00058995665,0.00020963268,0.5,2.8904367e-05,7.7436925e-05,7.745648e-05,1,1,1,0,1,1
130940000,130860000,1311004,-0.0005407192,-0.0052681663,2.8655797e-06,0.34906584,1.6192382e-07,1.6382162e-07,3.1598577e-07,1311004,0.0020518987,0.016049977,0.030984242,0.4,0.007859193,0.0076215784,0.0007812492,197388,-0.010042165,-0.0005582797,0.00018681907,0.5,2.8760374e-05,7.674259e-05,7.677338e-05,1,1,1,0,1,1
131944000,131860000,1311004,-0.0005475009,-0.00525249,3.5512269e-06,0.34906584,1.6043575e-07,1.6264552e-07,3.1763483e-07,1311004,0.0020306977,0.016092872,0.030647464,0.4,0.007859187,0.0076194797,0.00078124576,197388,-0.010075908,-0.0005687946,0.00018898115,0.5,2.8659271e-05,7.6562435e-05,7.658487e-05,1,1,1,0,1,1
132952000,132868000,1311004,-0.00055337494,-0.0052413866,3.1616e-07,0.34906584,1.62014e-07,1.6400821e-07,3.1806698e-07,1311004,0.0020004963,0.016034674,0.03003785,0.4,0.007859217,0.0076172245,0.0007812492,197388,-0.010059655,-0.0006026902,0.00019076784,0.5,2.8599072e-05,7.548488e-05,7.550446e-05,1,1,1,0,1,1
133960000,133876000,1311004,-0.0005397208,-0.005221531,-1.2737116e-05,0.34906584,1.6063557e-07,1.621677e-07,3.1429818e-07,1311004,0.0019651065,0.015963743,0.03001295,0.4,0.007859262,0.0076165795,0.00078124687,197388,-0.009995761,-0.0006158627,0.00023629154,0.5,2.8459752e-05,7.469684e-05,7.4726915e-05,1,1,1,0,1,1
134968000,134884000,1311004,-0.0005130319,-0.0052103433,-2.2472232e-05,0.34906584,1.6219634e-07,1.6378617e-07,3.140026e-07,1311004,0.0019262363,0.01599991,0.030351682,0.4,0.0078593,0.0076152803,0.0007812487,197388,-0.009972812,-0.0006144471,0.00025013238,0.5,2.839348e-05,7.459254e-05,7.4620424e-05,1,1,1,0,1,1
135976000,135892000,1311004,-0.0004690048,-0.005190636,-2.3707955e-05,0.34906584,1.6077287e-07,1.6235379e-07,3.145838e-07,1311004,0.0019039762,0.016016264,0.030954655,0.4,0.0078593055,0.00761128,0.00078124576,197388,-0.009982112,-0.0005558774,0.00035248266,0.5,2.8325934e-05,7.3634066e-05,7.365353e-05,1,1,1,0,1,1
136984000,136900000,1311004,-0.0004580034,-0.0051712953,-1.5903186e-05,0.34906584,1.6233163e-07,1.6414289e-07,3.1562678e-07,1311004,0.0019142508,0.01600872,0.03084721,0.4,0.007859338,0.0076105907,0.0007812469,197388,-0.01005359,-0.0005054715,0.00030851827,0.5,2.8202712e-05,7.28068e-05,7.283655e-05,1,1,1,0,1,1
137920000,137836000,1311004,-0.00046339558,-0.005157684,-9.609381e-06,0.34906584,1.6329903e-07,1.6551962e-07,3.1739182e-07,1311004,0.001918776,0.016110107,0.031852275,0.4,0.007859349,0.0076101627,0.00078124576,197388,-0.010098263,-0.00050979684,0.000300911,0.5,2.809594e-05,7.27233e-05,7.275104e-05,1,1,1,0,1,1
137936000,137852000,1311004,-0.0004688007,-0.005151431,-9.453566e-06,0.34906584,1.605204e-07,1.6272762e-07,3.1751e-07,1311004,0.0019105229,0.016267313,0.03287849,0.4,0.007859336,0.007609199,0.00078124576,197388,-0.010109993,-0.00051186694,0.00030401922,0.5,2.8086115e-05,7.272298e-05,7.2749885e-05,1,1,1,0,1,1
138744000,138660000,1311004,-0.00048758741,-0.0051360247,-1.0344393e-05,0.34906584,1.605581e-07,1.6263746e-07,3.1813286e-07,1311004,0.0018661779,0.016503358,0.034396674,0.4,0.007859326,0.0076064197,0.00078124576,197388,-0.010097199,-0.000553643,0.00033459178,0.5,2.8044866e-05,7.218958e-05,7.220908e-05,1,1,1,0,1,1
139344000,139260000,1311004,-0.0005051036,-0.0051177857,-1.9860097e-05,0.34906584,1.5959925e-07,1.6128025e-07,3.1656955e-07,1311004,0.0018320642,0.016812721,0.03625597,0.4,0.007859325,0.007604682,0.00078124576,197388,-0.01005134,-0.0005764352,0.00037967123,0.5,2.7981703e-05,7.154701e-05,7.156776e-05,1,1,1,0,1,1
139968000,139884000,1311004,-0.0005056596,-0.005110667,-2.3993069e-05,0.34906584,1.6160021e-07,1.6321752e-07,3.1563755e-07,1311004,0.0018233964,0.016898079,0.03727801,0.4,0.007859347,0.0076044668,0.00078124576,197388,-0.01002794,-0.0006313317,0.00039897545,0.5,2.7924438e-05,7.102588e-05,7.1053175e-05,1,1,1,0,1,1
140256000,140172000,1311004,-0.0005030341,-0.0050994735,-3.314542e-05,0.34906584,1.6100988e-07,1.6253958e-07,3.1433322e-07,1311004,0.0017975509,0.016907882,0.038284723,0.4,0.007859343,0.0076044695,0.00078124576,197388,-0.0099907685,-0.0006374825,0.00041428933,0.5,2.788098e-05,7.093448e-05,7.0964124e-05,1,1,1,0,1,1
140680000,140596000,1311004,-0.0005010564,-0.0050872895,-4.4267257e-05,0.34906584,1.613374e-07,1.6287136e-07,3.136153e-07,1311004,0.0017680055,0.016860252,0.03929467,0.4,0.007859346,0.0076042917,0.00078124576,197388,-0.009957151,-0.0006359435,0.00043941799,0.5,2.7842552e-05,7.0907576e-05,7.093852e-05,1,1,1,0,1,1
141344000,141260000,1311004,-0.00047804927,-0.005066441,-5.411062e-05,0.34906584,1.6051779e-07,1.6207265e-07,3.1374128e-07,1311004,0.0016978214,0.016821098,0.040572416,0.4,0.007859334,0.0076025208,0.00078124576,197388,-0.009934248,-0.0006190615,0.00046390019,0.5,2.7809294e-05,7.080251e-05,7.082813e-05,1,1,1,0,1,1
141736000,141652000,1311004,-0.00046823345,-0.0050543025,-5.277773e-05,0.34906584,1.605358e-07,1.6208165e-07,3.144415e-07,1311004,0.0016840346,0.016659949,0.0418637,0.4,0.007859345,0.0076012854,0.00078124576,197388,-0.009943308,-0.0006323655,0.00043646467,0.5,2.779425e-05,7.057773e-05,7.059962e-05,1,1,1,0,1,1
142544000,142460000,1311004,-0.00045457928,-0.005025346,-4.321469e-05,0.34906584,1.6057363e-07,1.621513e-07,3.1480226e-07,1311004,0.0016754733,0.01650643,0.0432081,0.4,0.007859372,0.0075997827,0.00078124576,197388,-0.010016087,-0.00062519254,0.00043662332,0.5,2.77189e-05,6.970962e-05,6.9731934e-05,1,1,1,0,1,1
143336000,143252000,1311004,-0.00045621747,-0.005004114,-3.178839e-05,0.34906584,1.6053447e-07,1.6235391e-07,3.1552756e-07,1311004,0.0016907079,0.016490487,0.04449644,0.4,0.007859385,0.0075996094,0.00078124576,197388,-0.010087999,-0.0006756661,0.0003992504,0.5,2.7611157e-05,6.9238595e-05,6.9268186e-05,1,1,1,0,1,1
144144000,144060000,1311004,-0.00047893057,-0.004990655,-3.1911284e-05,0.34906584,1.60577e-07,1.6267123e-07,3.173764e-07,1311004,0.001683363,0.016597692,0.046023704,0.4,0.007859389,0.0075983205,0.00078124576,197388,-0.010128708,-0.0006875906,0.0004346266,0.5,2.754208e-05,6.9190406e-05,6.921797e-05,1,1,1,0,1,1
145152000,145068000,1311004,-0.0004976818,-0.0049790535,-4.4046985e-05,0.34906584,1.6210305e-07,1.6417248e-07,3.1894902e-07,1311004,0.0016781163,0.016668322,0.04693901,0.4,0.007859437,0.0075954963,0.00078124576,197388,-0.010137458,-0.00071302947,0.0004470474,0.5,2.7500013e-05,6.860937e-05,6.8629626e-05,1,1,1,0,1,1
